"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"1",2055939,587.140673645779,"C28H28O14","O14","CHO",28,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,588.147950097939,587.14062915324,0.0756485489934695,0.08,587,586.485067124315,0.514932875685076,15,0.5,1,1,45.2421465850308,42,0.9,58,0.5,0,0,0,0,0,0,"Unambiguous"
"2",1101931.6,579.135685130311,"C26H28O15","O15","CHO",26,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,580.142961582471,579.13554377554,0.243655064810083,0.24,579,578.489017050537,0.510982949463482,13,0.576923076923077,1.07692307692308,-2,44.6263707867462,41,0.9,54,0.5,0,0,0,0,0,0,"Unambiguous"
"3",1182337.6,567.171872294457,"C26H32O14","O14","CHO",26,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.179148746617,567.17192928084,-0.100296505520306,0.1,567,566.538563114975,0.46143688502525,11,0.538461538461538,1.23076923076923,-3,43.7060927486923,40,0.9,54,0.6,0,0,0,0,0,0,"Unambiguous"
"4",788925.3,567.135626346458,"C25H28O15","O15","CHO",25,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.142902798618,567.13554377554,0.145334769683048,0.15,567,566.502357639525,0.497642360474856,12,0.6,1.12,-3,43.7032938636692,40,0.9,52,0.5,0,0,0,0,0,0,"Unambiguous"
"5",1304357.3,487.146020288722,"C21H28O13","O13","CHO",21,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,488.153296740882,487.14571453094,0.626356073125762,0.63,487,486.602068690507,0.397931309492776,8,0.619047619047619,1.33333333333333,-5,37.5502300756231,34,0.9,44,0.6,0,0,0,0,0,0,"Unambiguous"
"6",1362921.5,411.114284160428,"C15H24O13","O13","CHO",15,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.121560612588,411.11441440334,-0.316030328903019,0.32,411,410.65523027801,0.344769721990303,4,0.866666666666667,1.6,-9,31.7016685273462,28,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"7",1178326.4,409.098772218716,"C15H22O13","O13","CHO",15,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,410.106048670876,409.09876433954,0.0192125325902912,0.02,409,408.641968874938,0.358031125062212,5,0.866666666666667,1.46666666666667,-8,31.5466185224385,28,0.9,32,0.7,0,0,0,0,0,0,"Unambiguous"
"8",868082.4,397.098663473509,"C14H22O13","O13","CHO",14,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.105939925669,397.09876433954,-0.253364798024803,0.25,397,396.65525955836,0.344740441640226,4,0.928571428571429,1.57142857142857,-9,30.6235415993615,27,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"9",2419511.3,395.119505494672,"C15H24O12","O12","CHO",15,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396.126781946832,395.11949978104,0.0144237450447643,0.01,395,394.678311525003,0.321688474997359,4,0.8,1.6,-8,30.4712904794769,27,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"10",1717579.4,389.098949643005,"C18H18N2O8","N2O8","CHNO",18,18,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,390.106226095165,389.09903911524,-0.229353517407989,0.23,389,388.664478279785,0.33552172021507,11,0.444444444444444,1,3,30.0081781205692,28,0.9,38,0.5,0,0,0,0,0,0,"Unambiguous"
