"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"23",725517,469.150212780477,"C25H26O9","O9","CHO",25,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,470.157489232637,469.15040597794,-0.410920739963534,0.41,469,468.626355461693,0.37364453830736,13,0.36,1.04,4,36.1659755715462,34,0.9,52,0.5,0,0,0,0,0,0,"Unambiguous"
"24",1036744.9,469.113912811598,"C24H22O10","O10","CHO",24,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,470.121189263758,469.11402047264,-0.229006997638637,0.23,469,468.590096025683,0.409903974316592,14,0.416666666666667,0.916666666666667,4,36.1631766865231,34,0.9,50,0.4,0,0,0,0,0,0,"Unambiguous"
"25",705704.3,467.098297539658,"C24H20O10","O10","CHO",24,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,468.105573991818,467.09837040884,-0.155668263524521,0.16,467,466.576731407763,0.423268592237037,15,0.416666666666667,0.833333333333333,5,36.0081266816154,34,0.9,50,0.4,0,0,0,0,0,0,"Unambiguous"
"26",931748.3,467.061914570851,"C23H16O11","O11","CHO",23,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,468.069191023011,467.06198490354,-0.150261309246107,0.15,467,466.540389064503,0.459610935496585,16,0.478260869565217,0.695652173913043,5,36.0053277965923,34,0.9,48,0.3,0,0,0,0,0,0,"Unambiguous"
"27",1353882.1,457.150506068261,"C24H26O9","O9","CHO",24,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,458.157782520421,457.15040597794,0.218462558038737,0.22,457,456.640047729192,0.359952270807582,12,0.375,1.08333333333333,3,35.2428986484692,33,0.9,50,0.5,0,0,0,0,0,0,"Unambiguous"
"28",781244.5,455.134488796666,"C24H24O9","O9","CHO",24,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456.141765248826,455.13475591414,-0.585601877037316,0.59,455,454.626281560493,0.373718439506945,13,0.375,1,4,35.0878486435615,33,0.9,50,0.5,0,0,0,0,0,0,"Unambiguous"
"29",1306808.6,455.098386827618,"C23H20O10","O10","CHO",23,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456.105663279778,455.09837040884,0.0359977498915021,0.04,455,454.590219903226,0.409780096774284,14,0.434782608695652,0.869565217391304,4,35.0850497585385,33,0.9,48,0.4,0,0,0,0,0,0,"Unambiguous"
"30",1561780.6,455.061929858873,"C22H16O11","O11","CHO",22,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456.069206311033,455.06198490354,-0.120693670621314,0.12,455,454.553803642659,0.446196357341421,15,0.5,0.727272727272727,4,35.0822508735154,33,0.9,46,0.3,0,0,0,0,0,0,"Unambiguous"
"31",843931.9,453.082561650684,"C23H18O10","O10","CHO",23,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,454.089838102844,453.08272034504,-0.34947788439611,0.35,453,452.576645614693,0.423354385306652,15,0.434782608695652,0.782608695652174,5,34.9299997536308,33,0.9,48,0.4,0,0,0,0,0,0,"Unambiguous"
"32",908695.9,453.046324677505,"C22H14O11","O11","CHO",22,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,454.053601129665,453.04633483974,-0.0223811354051168,0.02,453,452.540449104042,0.459550895957875,16,0.5,0.636363636363636,5,34.9272008686077,33,0.9,46,0.3,0,0,0,0,0,0,"Unambiguous"
"33",1531432.3,443.134864013478,"C23H24O9","O9","CHO",23,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,444.142140465638,443.13475591414,0.243389060168728,0.24,443,442.640055665538,0.359944334462284,12,0.391304347826087,1.04347826086957,3,34.1647717204846,32,0.9,48,0.5,0,0,0,0,0,0,"Unambiguous"
"34",860625.6,441.11909550545,"C23H22O9","O9","CHO",23,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,442.12637195761,441.11910585034,-0.0233980379531258,0.02,441,440.626537982634,0.373462017365966,13,0.391304347826087,0.956521739130435,4,34.0097217155769,32,0.9,48,0.5,0,0,0,0,0,0,"Unambiguous"
"35",849528.4,439.067024024292,"C22H16O10","O10","CHO",22,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,440.074300476452,439.06707028124,-0.105111677223176,0.11,439,438.576757862824,0.423242137175919,15,0.454545454545455,0.727272727272727,5,33.8518728256462,32,0.9,46,0.3,0,0,0,0,0,0,"Unambiguous"
"36",1590512.8,429.119110387246,"C22H22O9","O9","CHO",22,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,430.126386839406,429.11910585034,0.0105478444067313,0.01,429,428.639952155016,0.360047844984308,12,0.409090909090909,1,3,33.0866447925,31,0.9,46,0.5,0,0,0,0,0,0,"Unambiguous"
"37",748584.2,427.139793852238,"C23H24O8","O8","CHO",23,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,428.147070304398,427.13984129184,-0.110802116557183,0.11,427,426.662845742533,0.337154257466636,12,0.347826086956522,1.04347826086957,4,32.9343936726154,31,0.9,48,0.5,0,0,0,0,0,0,"Unambiguous"
"38",972324.6,427.103548879065,"C22H20O9","O9","CHO",22,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,428.110825331225,427.10345578654,0.217449594016443,0.22,427,426.626641240821,0.373358759179041,13,0.409090909090909,0.909090909090909,4,32.9315947875923,31,0.9,46,0.4,0,0,0,0,0,0,"Unambiguous"
"39",1568800.9,427.067042906085,"C21H16O10","O10","CHO",21,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,428.074319358245,427.06707028124,-0.0639495380104529,0.06,427,426.590176030736,0.409823969263584,14,0.476190476190476,0.761904761904762,4,32.9287959025692,31,0.9,44,0.4,0,0,0,0,0,0,"Unambiguous"
"40",867478.4,425.051275398057,"C21H14O10","O10","CHO",21,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,426.058551850217,425.05142021744,-0.33990488582672,0.34,425,424.576659346715,0.42334065328464,15,0.476190476190476,0.666666666666667,5,32.7737458976615,31,0.9,44,0.3,0,0,0,0,0,0,"Unambiguous"
"41",1704586.9,415.1035107609,"C21H20O9","O9","CHO",21,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.11078721306,415.10345578654,0.132114720097764,0.13,415,414.640002472422,0.359997527577946,12,0.428571428571429,0.952380952380952,3,32.0085178645154,30,0.9,44,0.5,0,0,0,0,0,0,"Unambiguous"
"42",869263.1,413.124160225918,"C22H22O8","O8","CHO",22,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,414.131436678078,413.12419122804,-0.0748605868871739,0.07,413,412.66286209793,0.337137902070481,12,0.363636363636364,1,4,31.8562667446308,30,0.9,46,0.5,0,0,0,0,0,0,"Unambiguous"
"43",1326155.8,413.087843252798,"C21H18O9","O9","CHO",21,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,414.095119704958,413.08780572274,0.0906314899551914,0.09,413,412.626585676666,0.373414323333805,13,0.428571428571429,0.857142857142857,4,31.8534678596077,30,0.9,44,0.4,0,0,0,0,0,0,"Unambiguous"
"44",1554760.3,413.051392279777,"C20H14O10","O10","CHO",20,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,414.058668731937,413.05142021744,-0.0674727163451583,0.07,413,412.590175405128,0.409824594872475,14,0.5,0.7,4,31.8506689745846,30,0.9,42,0.3,0,0,0,0,0,0,"Unambiguous"
"45",752462.4,411.072097744753,"C21H16O9","O9","CHO",21,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.079374196913,411.07215565894,-0.140541339312325,0.14,411,410.613090968064,0.386909031936455,14,0.428571428571429,0.761904761904762,5,31.6984178547,30,0.9,44,0.4,0,0,0,0,0,0,"Unambiguous"
"46",1577220.8,401.124145310874,"C21H22O8","O8","CHO",21,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,402.131421763034,401.12419122804,-0.114184476392311,0.11,401,400.676246506743,0.323753493256618,11,0.380952380952381,1.04761904761905,3,30.9331898215538,29,0.9,44,0.5,0,0,0,0,0,0,"Unambiguous"
"47",1891329.5,401.087803336395,"C20H18O9","O9","CHO",20,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,402.095079788555,401.08780572274,-0.00593477732222502,0.01,401,400.639945112038,0.360054887962178,12,0.45,0.9,3,30.9303909365308,29,0.9,42,0.4,0,0,0,0,0,0,"Unambiguous"
"48",922643.1,399.108497726361,"C21H20O8","O8","CHO",21,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.115774178521,399.10854116424,-0.108563275334389,0.11,399,398.66284961233,0.337150387669908,12,0.380952380952381,0.952380952380952,4,30.7781398166462,29,0.9,44,0.5,0,0,0,0,0,0,"Unambiguous"
"49",1300560,399.0721297519,"C20H16O9","O9","CHO",20,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.07940620406,399.07215565894,-0.064754743965342,0.06,399,398.626522246675,0.37347775332529,13,0.45,0.8,4,30.7753409316231,29,0.9,42,0.4,0,0,0,0,0,0,"Unambiguous"
"50",1073356.8,399.035792777418,"C19H12O10","O10","CHO",19,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.043069229578,399.03577015364,0.0565533559247709,0.06,399,398.590225846383,0.409774153617377,14,0.526315789473684,0.631578947368421,4,30.7725420466,29,0.9,40,0.3,0,0,0,0,0,0,"Unambiguous"
"51",802912.4,397.056577167321,"C20H14O9","O9","CHO",20,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.063853619481,397.05650559514,0.179800753410981,0.18,397,396.613220246117,0.386779753882934,14,0.45,0.7,5,30.6202909267154,29,0.9,42,0.3,0,0,0,0,0,0,"Unambiguous"
"52",1800027.8,387.10855815331,"C20H20O8","O8","CHO",20,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,388.11583460547,387.10854116424,0.0437731935192395,0.04,387,386.676309279008,0.323690720991635,11,0.4,1,3,29.8550628935692,28,0.9,42,0.5,0,0,0,0,0,0,"Unambiguous"
"53",727995.3,385.129229543292,"C21H22O7","O7","CHO",21,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.136505995452,385.12927660574,-0.121880339391976,0.12,385,384.699190804999,0.300809195001193,11,0.333333333333333,1.04761904761905,4,29.7028117736846,28,0.9,44,0.5,0,0,0,0,0,0,"Unambiguous"
"54",911928.4,385.09282056886,"C20H18O8","O8","CHO",20,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.10009702102,385.09289110044,-0.182676929655208,0.18,385,384.662822485153,0.337177514846928,12,0.4,0.9,4,29.7000128886615,28,0.9,42,0.4,0,0,0,0,0,0,"Unambiguous"
"55",1288757.4,385.056468594388,"C19H14O9","O9","CHO",19,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.063745046548,385.05650559514,-0.0958410433258491,0.1,385,384.626511101621,0.373488898379321,13,0.473684210526316,0.736842105263158,4,29.6972140036385,28,0.9,40,0.3,0,0,0,0,0,0,"Unambiguous"
"56",1910679.4,373.092912995786,"C19H18O8","O8","CHO",19,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.100189447946,373.09289110044,0.0585280262189431,0.06,373,372.676314116077,0.323685883922678,11,0.421052631578947,0.947368421052632,3,28.7769359655846,27,0.9,40,0.4,0,0,0,0,0,0,"Unambiguous"
"57",1073282.9,371.077277411264,"C19H16O8","O8","CHO",19,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.084553863424,371.07724103664,0.0977590279504386,0.1,371,370.662929208256,0.337070791743542,12,0.421052631578947,0.842105263157895,4,28.6218859606769,27,0.9,40,0.4,0,0,0,0,0,0,"Unambiguous"
"58",1165312.1,371.04080043688,"C18H12O9","O9","CHO",18,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.04807688904,371.04085553134,-0.148084248181512,0.15,371,370.626492964388,0.373507035612135,13,0.5,0.666666666666667,4,28.6190870756538,27,0.9,38,0.3,0,0,0,0,0,0,"Unambiguous"
"59",835504.4,369.061461826869,"C19H14O8","O8","CHO",19,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.068738279029,369.06159097284,-0.348978331555479,0.35,369,368.649364501551,0.350635498448639,13,0.421052631578947,0.736842105263158,5,28.4668359557692,27,0.9,40,0.3,0,0,0,0,0,0,"Unambiguous"
"60",1466302.3,359.11363881272,"C19H20O7","O7","CHO",19,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,360.12091526488,359.11362654194,0.0340740563507334,0.03,359,358.71264931545,0.287350684550177,10,0.368421052631579,1.05263157894737,3,27.7016079226231,26,0.9,40,0.5,0,0,0,0,0,0,"Unambiguous"
"61",854585,357.097938228245,"C19H18O7","O7","CHO",19,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.105214680405,357.09797647814,-0.106811891669712,0.11,357,356.699199480254,0.300800519745849,11,0.368421052631579,0.947368421052632,4,27.5465579177154,26,0.9,40,0.4,0,0,0,0,0,0,"Unambiguous"
"62",1322806.6,357.061555253794,"C18H14O8","O8","CHO",18,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.068831705954,357.06159097284,-0.0997546907392831,0.1,357,356.662857131358,0.337142868641706,12,0.444444444444444,0.777777777777778,4,27.5437590326923,26,0.9,38,0.4,0,0,0,0,0,0,"Unambiguous"
"63",757300.3,357.025213279316,"C17H10O9","O9","CHO",17,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.032489731476,357.02520546754,0.0218186221684579,0.02,357,356.626555736653,0.373444263347153,13,0.529411764705882,0.588235294117647,4,27.5409601476692,26,0.9,36,0.3,0,0,0,0,0,0,"Unambiguous"
"64",1818063.1,345.097988178903,"C18H18O7","O7","CHO",18,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.105264631063,345.09797647814,0.0338069484932245,0.03,345,344.71264868234,0.287351317659954,10,0.388888888888889,1,3,26.6234809946385,25,0.9,38,0.5,0,0,0,0,0,0,"Unambiguous"
"65",1132569.9,343.082336427791,"C18H16O7","O7","CHO",18,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.089612879951,343.08232641434,0.0291012887317571,0.03,343,342.699247625981,0.300752374019339,11,0.388888888888889,0.888888888888889,4,26.4684309897308,25,0.9,38,0.4,0,0,0,0,0,0,"Unambiguous"
"66",1023383.8,343.045896450369,"C17H12O8","O8","CHO",17,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.053172902529,343.04594090904,-0.129220348029438,0.13,343,342.662848337763,0.33715166223692,12,0.470588235294118,0.705882352941177,4,26.4656321047077,25,0.9,36,0.3,0,0,0,0,0,0,"Unambiguous"
"67",1154924.1,329.066677111828,"C17H14O7","O7","CHO",17,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.073953563988,329.06667635054,0.0023064167836096,0,329,328.69923832042,0.300761679580091,11,0.411764705882353,0.823529411764706,4,25.3903040617462,24,0.9,36,0.4,0,0,0,0,0,0,"Unambiguous"
"68",831146.3,329.030363134328,"C16H10O8","O8","CHO",16,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.037639586488,329.03029084524,0.219032859836927,0.22,329,328.662964891432,0.337035108568443,12,0.5,0.625,4,25.3875051767231,24,0.9,34,0.3,0,0,0,0,0,0,"Unambiguous"
"69",758183.1,315.087426773306,"C17H16O6","O6","CHO",17,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,316.094703225466,315.08741179204,0.047394866097241,0.05,315,314.735597337711,0.264402662289285,10,0.352941176470588,0.941176470588235,4,24.3149760187846,23,0.9,36,0.4,0,0,0,0,0,0,"Unambiguous"
"70",905189.6,315.051064795836,"C16H12O7","O7","CHO",16,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,316.058341247996,315.05102628674,0.12184173233364,0.12,315,314.699275962349,0.300724037650696,11,0.4375,0.75,4,24.3121771337615,23,0.9,34,0.4,0,0,0,0,0,0,"Unambiguous"
"71",826397.8,301.071750131705,"C16H14O6","O6","CHO",16,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,302.079026583865,301.07176172824,-0.0383890754203017,0.04,301,300.735570725858,0.264429274141662,10,0.375,0.875,4,23.2368490908,22,0.9,34,0.4,0,0,0,0,0,0,"Unambiguous"
"72",759516.3,301.035378152227,"C15H10O7","O7","CHO",15,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,302.042654604387,301.03537622294,0.00638746541208983,0.01,301,300.699239359657,0.300760640342901,11,0.466666666666667,0.666666666666667,4,23.2340502057769,22,0.9,32,0.3,0,0,0,0,0,0,"Unambiguous"
"73",743563.9,299.056161268925,"C16H12O6","O6","CHO",16,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,300.063437721085,299.05611166444,0.165313326187554,0.17,299,298.722232487608,0.277767512391563,11,0.375,0.75,5,23.0817990858923,22,1,34,0.4,0,0,0,0,0,0,"Unambiguous"
"74",762339.9,287.056028039544,"C15H12O6","O6","CHO",15,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,288.063304491704,287.05611166444,-0.290300411614194,0.29,287,286.735498714196,0.264501285804272,10,0.4,0.8,4,22.1587221628154,21,0.9,32,0.4,0,0,0,0,0,0,"Unambiguous"
"75",940329.1,799.281865453025,"C40H48O17","O17","CHO",40,48,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,800.289141905185,799.28187365814,-0.0102526883185346,0.01,799,798.389380181608,0.610619818392479,17,0.425,1.2,0,61.5607038546385,57,0.9,82,0.6,0,0,0,0,0,0,"Unambiguous"
"76",969624.4,799.246120475052,"C39H44O18","O18","CHO",39,44,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,800.253396927212,799.24548815284,0.790152487552808,0.79,799,798.353675116797,0.64632488320342,18,0.461538461538462,1.12820512820513,0,61.5579049696154,57,0.9,80,0.6,0,0,0,0,0,0,"Unambiguous"
"77",790309.1,799.135814543027,"C36H32O21","O21","CHO",36,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,800.143090995187,799.13633163694,-0.646251800522518,0.65,799,798.24349235336,0.756507646639761,21,0.583333333333333,0.888888888888889,0,61.5495083145462,57,0.9,74,0.4,0,0,0,0,0,0,"Unambiguous"
"78",744915.8,799.099596565346,"C35H28O22","O22","CHO",35,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,800.106873017506,799.09994613164,-0.436899502043966,0.44,799,798.207314816996,0.792685183003528,22,0.628571428571429,0.8,0,61.5467094295231,57,0.9,72,0.4,0,0,0,0,0,0,"Unambiguous"
