"","abundance","exp_mass","formula","R_mass","recal_err"
"68",752579.8,275.01987,"C13H8O7",275.019714830577,0.0411918216733447
"69",988965.4,275.056232,"C14H12O6",275.056076810061,0.126717341926261
"70",1561404.4,277.035551,"C13H10O7",277.035394693306,0.0666715058875012
"71",1545406,277.071916,"C14H14O6",277.071759672788,0.0074184820354722
"72",1442239.5,277.10831,"C15H18O5",277.108153652254,0.0231632103083296
"73",1254354,279.014759,"C12H8O8",279.014601576613,0.140511717992283
"74",2159123.5,279.051162,"C13H12O7",279.051004556074,0.0778734480329343
"75",2788629.3,279.087579,"C14H16O6",279.087421535528,0.034911956452746
"76",2423190.8,279.123959,"C15H20O5",279.123801515002,0.0151103616148915
"77",1745384.1,281.030426,"C12H10O8",281.030267439351,0.0832860023537492
"78",3459177.8,281.066831,"C13H14O7",281.06667241881,0.0139886009148117
"79",5476203,281.103197,"C14H18O6",281.103038398292,0.0834482112324949
"80",1669740.8,281.139572,"C15H22O5",281.139413377769,0.120877277306272
"81",2843069.3,283.046095,"C12H12O8",283.045935302087,0.0198093405566842
"82",6895550.5,283.082474,"C13H16O7",283.082314281561,0.0428595422182794
"83",4788160.5,283.118849,"C14H20O6",283.118689261038,0.0800321602422012
"84",1165775.9,285.025331,"C11H10O9",285.025170185378,0.123786110190477
"85",4212753.5,285.06177,"C12H14O8",285.061609164819,0.0638177142829548
"86",5377299,285.098147,"C13H18O7",285.097986144295,0.0339046772634734
"87",1103252.4,285.13454,"C14H22O6",285.134379123762,0.060113138937172
"88",1428195.3,287.040979,"C11H12O9",287.040817048126,0.134068767221541
"89",762339.9,287.05619,"C15H12O6",287.056028039544,0.291318987705936
"90",3044964.8,287.077404,"C12H16O8",287.077242027575,0.00345180602446071
"91",1275110.3,287.113786,"C13H20O7",287.113624007048,0.00882888151293353
"92",1165621.1,289.035582,"C14H10O7",289.035418922748,0.147732117058744
"93",832182,289.056692,"C11H14O9",289.056528910838,0.0806613831398554
"94",1078390.6,289.071962,"C15H14O6",289.071798902222,0.128597763259645
"95",1007301.9,291.014802,"C13H8O8",291.014637806049,0.0102241971308585
"96",1980807.4,291.051205,"C14H12O7",291.05104078551,0.0498152166430304
"97",1978632.9,291.087588,"C15H16O6",291.087423764982,0.0411317761947922
"98",1805655.9,293.03044,"C13H10O8",293.030274668802,0.0552039774050115
"99",2810457.3,293.066852,"C14H14O7",293.066686648258,0.0351378004911764
"100",4286555,293.103242,"C15H18O6",293.103076627727,0.0503982683097028
"101",1137948.3,293.139587,"C16H22O5",293.13942160722,0.0878555232888366
"102",905704.1,295.009711,"C12H8O9",295.009544552075,0.0367841148418281
"103",2793641.5,295.046077,"C13H12O8",295.045910531557,0.102958486169639
"104",5742507,295.082494,"C14H16O7",295.08232751101,0.00371648696897085
"105",6128044.5,295.118873,"C15H20O6",295.118706490484,0.0183965151763596
"106",1377657.6,297.025328,"C12H10O9",297.02516041484,0.151679719966963
"107",5263611,297.061755,"C13H14O8",297.061587394287,0.0120465002737156
"108",8660989,297.098139,"C14H18O7",297.097971373759,0.0171807996775146
"109",3643134,297.134542,"C15H22O6",297.13437435322,0.0416302582433487
"110",2610507.3,299.041054,"C12H12O9",299.040885277544,0.0994720396424039
"111",743563.9,299.05633,"C16H12O6",299.056161268925,0.165870159552545
"112",7486541,299.07742,"C13H16O8",299.077251257026,0.0341730642545822
"113",5355598.5,299.113822,"C14H20O7",299.113653236487,0.0892455072628059
"114",2739101.3,301.056672,"C12H14O9",301.056502140309,0.0114756907546496
"115",826397.8,301.07192,"C16H14O6",301.071750131705,0.0385175098051436
"116",4084638.8,301.093068,"C13H18O8",301.092898119774,0.0233128505302641
"117",1130336.1,301.129479,"C14H22O7",301.12930909923,0.107905449796667
"118",1617518.4,303.051179,"C15H12O7",303.051008014984,0.0602926700966534
"119",922031.3,303.07235,"C12H16O9",303.07217900304,0.0770248900762368
"120",1212463.9,303.087555,"C16H16O6",303.087383994461,0.0917147271139761
"121",1791551.5,305.030415,"C14H10O8",305.030242898276,0.157187548396952
"122",2383809,305.066822,"C15H14O7",305.066649877735,0.0867771110384416
"123",1982914.5,305.103239,"C16H18O6",305.103066857188,0.0163923238566117
"124",861956,305.139598,"C17H22O5",305.139425836674,0.0705397685045889
"125",792145.2,307.009725,"C13H8O9",307.009551781527,0.0117983736715864
"126",3026066.8,307.046086,"C14H12O8",307.045912761011,0.0916736714877198
"127",4056980.3,307.082501,"C15H16O7",307.082327740465,0.00431846888179194
"128",3826837.8,307.118873,"C16H20O6",307.118699719944,0.0397230632409684
"129",804695.3,307.155265,"C17H24O5",307.155091699411,0.0186405137222152
"130",709573.6,270.106549,"C13H18O6",270.10639660273,0.074981967051841
"131",795157.7,282.106545,"C14H18O6",282.106385832192,0.109971438159267
"132",941672.8,284.085863,"C13H16O7",284.085702715437,0.0749812423271159
"133",875580.5,286.1015,"C13H18O7",286.101338578191,0.0248165618614212
"134",943443.6,296.085794,"C14H16O7",296.085626944936,0.183965005294593
"135",996885.1,296.12222,"C15H20O6",296.122052924384,0.0472617798200094
"136",1197605.3,298.101442,"C14H18O7",298.101273807684,0.193459236691343
"137",1125365.5,300.080734,"C13H16O8",300.080564690944,0.104457589545913
"138",944055,300.117173,"C14H20O7",300.117003670385,0.0737327318555501
"139",727359.4,308.12234,"C16H20O6",308.122166153776,0.322061114077098
"140",1954533.1,309.025356,"C13H10O9",309.025164529455,0.132474904449284
"141",4498406.5,309.061762,"C14H14O8",309.061570506898,0.066219621545768
"142",8391656,309.098155,"C15H18O7",309.09796348435,0.0420377726085314
"143",3759337.8,309.134546,"C16H22O6",309.134354461802,0.0243312911549479
"144",3239225.8,311.041031,"C13H12O9",311.040838280553,0.0554614812727124
"145",7804475.5,311.077416,"C14H16O8",311.077223258009,0.0571518201605257
"146",10035261,311.113807,"C15H20O7",311.113614235462,0.0395562174213301
"147",1420094.5,311.150219,"C16H24O6",311.150026212901,0.0455267894017274
"148",1005198,313.020301,"C12H10O10",313.020107054208,0.0416447104440114
"149",5522575.5,313.056694,"C13H14O9",313.056500031659,0.0177714919897568
"150",9793681,313.093065,"C14H18O8",313.092871009124,0.064170465151802
"151",4786834.5,313.129448,"C15H22O7",313.129253986581,0.0722358492176854
"152",1987812.9,315.035998,"C12H12O10",315.035802805292,0.103644269087728
"153",4645094.5,315.072341,"C13H16O9",315.072145782774,0.0313457272260215
"154",758183.1,315.087622,"C17H16O6",315.087426773306,0.0475463810128532
"155",4367080,315.108714,"C14H20O8",315.108518760238,0.0710993180214672
"156",1207292,317.030473,"C15H10O8",317.030276569525,0.0450294970111226
"157",1392829,317.051646,"C12H14O10",317.051449556407,0.0925369355540675
"158",1569853.6,317.066864,"C16H14O7",317.066667546978,0.0277656492954945
"159",1416766.6,317.087982,"C13H18O9",317.087785533893,0.0636695778989148
"160",1350079.3,317.103254,"C17H18O6",317.103057524431,0.0136593108278476
"161",2459285.5,319.046127,"C15H12O8",319.045929320637,0.0363220527057546
"162",2295191.3,319.082516,"C16H16O7",319.08231829809,0.0254362253006272
"163",2100888.8,319.118907,"C17H20O6",319.118709275542,0.00828562401336765
"164",1777391,321.025427,"C14H10O9",321.025228094272,0.0704827279805111
"165",3837680.5,321.061756,"C15H14O8",321.061557071763,0.105590571936352
"166",4345586.5,321.098143,"C16H18O7",321.097944049218,0.100993854214116
"167",2922484,321.134568,"C17H22O6",321.134369026649,0.0219322809584282
"168",794698,323.00469,"C13H8O10",323.004489867931,0.0614291526301125
"169",3592779.8,323.041039,"C14H12O9",323.040838845409,0.0516526947071878
"170",6272077.5,323.07743,"C15H16O8",323.077229822862,0.0347092799579473
"171",7460943,323.113819,"C16H20O7",323.113618800315,0.0239594502803963
"172",2379984.8,323.150223,"C17H24O6",323.150022777759,0.0332060001970985
"173",1657512.5,325.020356,"C13H10O10",325.020154619034,0.106237098355341
"174",5581994,325.05669,"C14H14O9",325.056488596522,0.0522943475168125
"175",10959532,325.093079,"C15H18O8",325.092877573976,0.0416079978964598
"176",6660781.5,325.129487,"C16H22O7",325.129285551417,0.0275142167660292
"177",3151368.8,327.035987,"C13H12O10",327.03578437016,0.0434708402803975
"178",8136458.5,327.072339,"C14H16O9",327.072136347636,0.059042946499577
"179",11020044,327.108731,"C15H20O8",327.108528325088,0.0392504337815529
"180",2186510.3,327.14515,"C16H24O7",327.144947302523,0.0630698544520486
"181",831146.3,329.030567,"C16H10O8",329.030363134328,0.219703443919267
"182",3985003.5,329.051645,"C13H14O10",329.051441121268,0.0635275430754824
"183",6061421,329.08803,"C14H18O9",329.087826098724,0.061916558334648
"184",3693167,329.124385,"C15H22O8",329.124181076199,0.0308450164166682
"185",1956559,331.046111,"C16H12O8",331.045905885507,0.105796593387164
"186",2179024,331.067267,"C13H16O10",331.067061872399,0.0253992066306494
"187",1861840.9,331.082581,"C17H16O7",331.082375862911,0.149354304411142
"188",2047954,331.103621,"C14H20O9",331.103415849874,0.120616879717578
"189",1269458.8,331.118959,"C18H20O6",331.118753840371,0.126603328176527
"190",1670964.3,333.025391,"C15H10O9",333.025184659155,0.0624829121211397
"191",3264566,333.061807,"C16H14O8",333.061600636592,0.029014910240061
"192",2778424,333.098199,"C17H18O7",333.097992614044,0.0484419152121729
"193",2158009.8,333.134548,"C18H22O6",333.134341591522,0.0612122917507602
"194",3711645.5,335.041083,"C15H12O9",335.040875410243,0.0593327724215735
"195",4515743.5,335.077419,"C16H16O8",335.077211387729,0.0884838094713644
"196",5259937.5,335.113852,"C17H20O7",335.113644365155,0.0531855886754912
"197",2465443.5,335.150247,"C18H24O6",335.150039342605,0.0814422328713075
"198",1873799.5,337.020334,"C14H10O10",337.020125183909,0.0151150288964718
"199",5438729.5,337.056729,"C15H14O9",337.056520161359,0.0432159550487794
"200",7417099.5,337.093123,"C16H18O8",337.092914138809,0.0683442748306244
"201",7030541.5,337.129474,"C17H22O7",337.129265116286,0.0340802608822778
"202",1367311.4,337.165819,"C18H26O6",337.165610093767,0.154278085425044
"203",3537525.5,339.035983,"C14H12O10",339.035772935023,0.00820380394538946
"204",7633783.5,339.072382,"C15H16O9",339.07217191247,0.0479353143286658
"205",11498874,339.108753,"C16H20O8",339.108542889935,0.00508891643580842
"206",4448379.5,339.145125,"C17H24O7",339.144914867399,0.0347996973869451
"207",1136868.1,341.015227,"C13H10O11",341.015015708693,0.0557261252574589
"208",6450662,341.051608,"C14H14O10",341.051396686152,0.0689963054969603
"209",9906664,341.088022,"C15H18O9",341.08781066359,0.0144855664935966
"210",7759850,341.124408,"C16H22O8",341.124196641045,0.0158681371560325
"211",1124396.3,341.160809,"C17H26O7",341.160597618492,0.0612179512967639
"212",2183127,343.030873,"C13H12O11",343.030660459809,0.0708861676623584
"213",1023383.8,343.046109,"C17H12O8",343.045896450369,0.129599757470634
"214",5873753,343.067311,"C14H16O10",343.067098437233,0.082071393879232
"215",6463579,343.103675,"C15H20O9",343.103462414702,0.0193182596825453
"216",2076765.3,343.140042,"C16H24O8",343.139829392169,0.0346787802899363
"217",1081546.9,345.025388,"C16H10O9",345.025174224018,0.0905543173794653
"218",1853132.1,345.046608,"C13H14O11",345.04639421087,0.172067123156942
"219",2003661,345.061792,"C17H14O8",345.061578201462,0.0370118786331246
"220",2894542.3,345.082945,"C14H18O10",345.082731188356,0.0314223672684332
"221",1677648.4,345.119302,"C15H22O9",345.119088165829,0.0512417606678755
"222",1130001.3,345.134627,"C19H22O6",345.134413156334,0.148269485071958
"223",2948674.3,347.041088,"C16H12O9",347.0408729751,0.050264285247964
"224",3127108.5,347.077454,"C17H16O8",347.077238952568,0.00600463352939724
"225",2935622.8,347.113834,"C18H20O7",347.113618930027,0.0219291666564214
"226",1592136.9,347.150228,"C19H24O6",347.150012907478,0.002478000624516
"227",1700921.9,349.020369,"C15H10O10",349.020152748748,0.0935731384699092
"228",4811708,349.056725,"C16H14O9",349.056508726222,0.00897012948619492
"229",4978622.5,349.093118,"C17H18O8",349.092901703673,0.0303736724701798
"230",4861376.5,349.129506,"C18H22O7",349.129289681127,0.0374514203678561
"231",1519938.8,349.165921,"C19H26O6",349.165704658565,0.121854836876381
"232",3842358,351.036013,"C15H12O10",351.035795499865,0.0722041096609333
"233",6148664.5,351.072382,"C16H16O9",351.072164477331,0.0251184579112545
"234",8193082.5,351.10876,"C17H20O8",351.108542454792,0.00367564841221902
"235",5746237,351.145159,"C18H24O7",351.144941432239,0.0420416124608713
"236",834111.1,351.181407,"C19H28O6",351.18118940978,0.349577428968329
"237",1218098.1,353.01533,"C14H10O11",353.01511127349,0.216878441215728
"238",6126772.5,353.051658,"C15H14O10",353.051439250982,0.0539115288665073
"239",8787639,353.088046,"C16H18O9",353.087827228436,0.0609075013319358
"240",10086585,353.124431,"C17H22O8",353.124212205892,0.0594064427382782
"241",2921147.3,353.160823,"C18H26O7",353.160604183344,0.0777266929205993
"242",3168050.8,355.030931,"C14H12O11",355.030711024634,0.0739335933325908
"243",7849269,355.067288,"C15H16O10",355.067068002108,0.00641887819420124
"244",10310967,355.103702,"C16H20O9",355.103481979546,0.0737616187926961
"245",5271354,355.140081,"C17H24O8",355.139860957006,0.055373019891192
"246",757300.3,357.025464,"C17H10O9",357.025242788832,0.104534053016576
"247",4652981.5,357.046576,"C14H14O11",357.046354775751,0.0558359207554789
"248",1322806.6,357.061806,"C18H14O8",357.061584766314,0.0173822269165186
"249",6636472,357.082965,"C15H18O10",357.082743753204,0.0655538984710853
"250",5316538.5,357.119317,"C16H22O9",357.119095730681,0.0283369300531374
"251",1303868.8,357.155712,"C17H26O8",357.155490708131,0.0018129617345596
"252",1235538.3,310.101571,"C15H18O7",310.101378862638,0.152803271959417
"253",1206693.9,312.080769,"C14H16O8",312.080575636337,0.0653687005021992
"254",1687655.5,312.117145,"C15H20O7",312.116951613799,0.0958875778731901
"255",1232828.3,314.09642,"C14H18O8",314.09622538745,0.0659447236083297
"256",809213.8,314.132791,"C15H22O7",314.132596364915,0.112184542205387
"257",1148924.1,324.080782,"C15H16O8",324.08058120119,0.0457770393632802
"258",1326717.9,324.117144,"C16H20O7",324.11694317866,0.118362449751058
"259",854297.9,326.060049,"C14H14O9",326.059846974846,0.0417723728103536
"260",1763291.6,326.096479,"C15H18O8",326.096276952274,0.0946095959458567
"261",1258077.4,326.132818,"C16H22O7",326.132615929759,0.0480662769329418
"262",1147771.4,328.075719,"C14H16O9",328.075515725947,0.0154446365086874
"263",1767485.3,328.112119,"C15H20O8",328.111915703394,0.0595502753266265
"264",831519.1,330.091328,"C14H18O9",330.091123477086,0.112834448529074
"265",807828.9,336.080926,"C16H16O8",336.080717765961,0.362202765560839
"266",1093526.9,336.117182,"C17H20O7",336.116973743497,0.0232015729070088
"267",923456,338.06012,"C15H14O9",338.059910539663,0.147738695484981
"268",1275586,338.096484,"C16H18O8",338.096274517132,0.0840491195413505
"269",1530052,338.132851,"C17H22O7",338.132641494599,0.0292455034378494
"270",1282863.4,340.075689,"C15H16O9",340.075478290826,0.0951791956937244
"271",1817649.4,340.11208,"C16H20O8",340.111869268279,0.0790797428771365
"272",824927,342.054942,"C14H14O10",342.054730064491,0.132005023509296
"273",1544737.1,342.091374,"C15H18O9",342.091162041918,0.00385621842978535
"274",1318947.1,342.127745,"C16H22O8",342.127533019383,0.0386074058727289
"275",836371.1,344.070662,"C14H16O10",344.070448815561,0.0683997219735042
"276",1050645.1,344.107053,"C15H20O9",344.106839793014,0.0842949713799948
"277",771963.9,350.096403,"C17H18O8",350.096186082043,0.171433992316977
"278",965438.1,350.132842,"C18H22O7",350.132625059465,0.0186965567569242
"279",1142646.9,352.075752,"C16H16O9",352.075533855648,0.0658856056132473
"280",1586553.3,352.112124,"C17H20O8",352.111905833112,0.0274596580971219
"281",1070907.5,352.148525,"C18H24O7",352.148306810558,0.071393273127556
"282",973108.2,354.055001,"C15H14O10",354.054781629316,0.0181098408498836
"283",1479542.5,354.091357,"C16H18O9",354.09113760679,0.0652824836155068
"284",1673080.8,354.127782,"C17H22O8",354.127562584221,0.0461872595149562
"285",1250422,356.070634,"C15H16O10",356.07041338044,0.0334226028652693
"286",1649272.4,356.107005,"C16H20O9",356.106784357904,0.0742154738180419
"287",1086586.8,356.143478,"C17H24O8",356.143257335306,0.171401465553978
"288",1045306,358.086304,"C15H18O10",358.086082131541,0.0189521489826706
"289",896508.4,358.122681,"C16H22O9",358.122459109002,0.00486241044539046
"290",2012601.4,359.041104,"C17H12O9",359.040851863835,0.01021472884673
"291",2969402.8,359.062213,"C14H16O11",359.061960849011,0.0669926915666095
"292",1228735.6,359.134979,"C16H24O9",359.134726797911,0.0810732690418558
"293",1367102.3,361.020332,"C16H10O10",361.020078473925,0.115273119512992
"294",3614400.8,361.05676,"C17H14O9",361.056506448343,0.00236307350444397
"295",3415747.3,361.093105,"C18H18O8",361.09285142282,0.10988203095212
"296",3078085.8,361.129489,"C19H22O7",361.129235397269,0.114110025220717
"297",3825992,363.036019,"C16H12O10",363.035764058411,0.01678961023529
"298",4964682.5,363.072407,"C17H16O9",363.072152032857,0.00998722293360151
"299",5728077,363.108784,"C18H20O8",363.108529007312,0.0334801495974015
"300",4281935.5,363.145197,"C19H24O7",363.144941981741,0.0421655368498505
"301",1266769.1,365.015243,"C15H10O11",365.014986668503,0.13162098030709
"302",5986771.5,365.051658,"C16H14O10",365.051401642931,0.05088189780255
"303",6765014,365.088055,"C17H18O9",365.087798617371,0.0194620819909708
"304",8625113,365.124429,"C18H22O8",365.124172591828,0.0510407494428106
"305",3790299.3,365.160833,"C19H26O7",365.160576566263,0.000457544122710863
"306",3214943.3,367.030963,"C15H12O11",367.030705252966,0.0557910477311638
"307",7452257.5,367.067296,"C16H16O10",367.067038227452,0.0873240638664833
"308",9801828,367.103718,"C17H20O9",367.103460201874,0.012027493389911
"309",8550503,367.140064,"C18H24O8",367.13980617635,0.0956460880727852
"310",1660137.5,367.1765,"C19H28O7",367.176242150763,0.0418154067399585
"311",6064879.5,369.046605,"C15H14O11",369.046345837484,0.0298004434325112
"312",8590578,369.082948,"C16H18O10",369.082688811963,0.0854363417975429
"313",9239797,369.119357,"C17H22O9",369.119097786394,0.0218464596250361
"314",3559159.3,369.155744,"C18H26O8",369.155484760842,0.0178645541492451
"315",1926143.1,371.025922,"C14H12O12",371.025661447511,0.167237170675545
"316",1165312.1,371.041061,"C18H12O9",371.04080043688,0.148486235227639
"317",6205313.5,371.062247,"C15H16O11",371.061986422002,0.00409220685323795
"318",7157636.5,371.098597,"C16H20O10",371.098336396476,0.0916532302296841
"319",4340103,371.135035,"C17H24O9",371.134774370887,0.049730581043146
"320",2287123.5,373.041521,"C14H14O12",373.04125903206,0.0256540520822429
"321",2486292.8,373.056751,"C18H14O9",373.056489021364,0.0444269843982798
"322",3384086.3,373.077856,"C15H18O11",373.077594006543,0.109791616237877
"323",1910679.4,373.093175,"C19H18O8",373.092912995786,0.058686043660442
"324",2852377,373.114267,"C16H22O10",373.114004980974,0.0415199250020224
"325",3000232.8,375.036025,"C17H12O10",375.035761631422,0.0227237477867553
"326",3837099.5,375.072439,"C18H16O9",375.07217560585,0.0531815271123894
"327",3243438.3,375.108781,"C19H20O8",375.108517580329,0.0628722317075671
"328",2257329,375.145188,"C20H24O7",375.144924554762,0.00563722891626141
"329",1294398.8,377.015284,"C16H10O11",377.01501924149,0.0410345714942695
"330",5322049.5,377.051697,"C17H14O10",377.051432215919,0.0318218629319077
"331",4603204.5,377.088048,"C18H18O9",377.087783190391,0.0597535864378215
"332",5522247,377.124465,"C19H22O8",377.124200164817,0.0236971734257542
"333",3319113.8,377.16082,"C20H26O7",377.160555139287,0.0572542684154977
"334",3328217.8,379.03088,"C16H12O11",379.03061382604,0.187187747697392
"335",6494684.5,379.067329,"C17H16O10",379.067062800444,0.0197347568324348
"336",7236575.5,379.103707,"C18H20O9",379.103440774897,0.0395977473415751
"337",7740386,379.140112,"C19H24O8",379.139845749332,0.0117568539509382
"338",1926244.9,379.176506,"C20H28O7",379.176239723774,0.0340913623862024
"339",5468790.5,381.046602,"C16H14O11",381.046334410502,0.00112647301044335
"340",7460985.5,381.082946,"C17H18O10",381.082678384979,0.110107487767781
"341",9887868,381.119379,"C18H22O9",381.119111359394,0.0144549403702419
"342",5775999.5,381.155736,"C19H26O8",381.155468333862,0.0603999631230648
"343",2094355,383.02591,"C15H12O12",383.025641020535,0.108667136371158
"344",6795030,383.062275,"C16H16O11",383.062005994998,0.0550601693696214
"345",8641817,383.09863,"C17H20O10",383.098360969467,0.024639552709887
"346",7638299.5,383.135028,"C18H24O9",383.134758943907,0.00790783652039461
"347",2159390.5,383.171375,"C19H28O8",383.171105918382,0.0926506559558578
"348",4129716.3,385.041488,"C15H14O12",385.041217605098,0.0827364397666824
"349",1288757.4,385.056739,"C19H14O9",385.056468594388,0.0960917464785012
"350",6142391,385.077907,"C16H18O11",385.077636579523,0.00418664329951216
"351",6547386,385.114272,"C17H22O10",385.114001553985,0.049124813872407
"352",3072445,385.150665,"C18H26O9",385.150394528428,0.0297273774039814
"353",1645909.9,387.036067,"C18H12O10",387.035795204407,0.064724682413494
"354",3503703.5,387.057154,"C15H16O12",387.056882189599,0.0447899030406471
"355",2046296.8,387.072419,"C19H16O9",387.072147178879,0.0219082171579593
"356",3355482.5,387.093553,"C16H20O11",387.093281164038,0.0099901041588547
"357",1800027.8,387.10883,"C20H20O8",387.10855815331,0.0438870955545731
"358",2227549.5,387.129981,"C17H24O10",387.129709138456,0.0997134015110371
"359",3825659.3,389.05169,"C18H14O10",389.051416788939,0.00881246332596838
"360",1277309,389.072814,"C15H18O12",389.072540774104,0.0226578197375458
"361",3232766.3,389.088101,"C19H18O9",389.087827763369,0.0566469282287549
"362",2886913.3,389.124443,"C20H22O8",389.124169737848,0.0552270783124699
"363",1816708.3,389.160834,"C21H26O7",389.160560712292,0.0411682185050838
"364",2877599.8,391.030949,"C17H12O11",391.030674399006,0.0265373894626669
"365",5379490.5,391.067347,"C18H16O10",391.067072373446,0.00534999259987205
"366",4818341.5,391.103733,"C19H20O9",391.103458347894,0.00654904435922463
"367",5070249,391.140117,"C20H24O8",391.139842322343,0.00263461592830178
"368",1738411.8,391.176505,"C21H28O7",391.17623029679,0.00894647913050424
"369",5184073,393.046634,"C17H14O11",393.046357983494,0.0588830172287326
"370",5775436,393.082982,"C18H18O10",393.082705957969,0.0366006197801691
"371",7160399.5,393.11938,"C19H22O9",393.119103932408,0.00487875469584208
"372",5818450.5,393.155758,"C20H26O8",393.155481906862,0.0240331835490378
"373",2563569.5,395.025876,"C16H12O12",395.025598593574,0.00203699724639433
"374",6869236.5,395.062286,"C17H16O11",395.062008568005,0.0599006382937088
"375",7773432,395.098622,"C18H20O10",395.098344542488,0.0654681309396814
"376",9209083,395.135042,"C19H24O9",395.134764516912,0.0217717427429533
