"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"1",1489255.1,429.082703463884,"C21H18O10","O10","CHO",21,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,430.089979916044,429.08272034504,-0.0392502880573333,0.04,429,428.60358588395,0.396414116050153,13,0.476190476190476,0.857142857142857,3,33.0838459074769,31,0.9,44,0.4,0,0,0,0,0,0,"Unambiguous"
"2",1839732.4,407.098446486942,"C19H20O10","O10","CHO",19,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,408.105722939102,407.09837040884,0.18641763162906,0.19,407,406.643876724746,0.356123275253594,10,0.526315789473684,1.05263157894737,0,31.3927420662308,29,0.9,40,0.5,0,0,0,0,0,0,"Unambiguous"
"3",2825041.5,391.103454889862,"C19H20O9","O9","CHO",19,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,392.110731342022,391.10345578654,-0.00228679802392348,0,391,390.666745278176,0.333254721824005,10,0.473684210526316,1.05263157894737,1,30.1623640183615,28,0.9,40,0.5,0,0,0,0,0,0,"Unambiguous"
"4",2592537,377.124179611896,"C19H22O8","O8","CHO",19,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,378.131456064056,377.12419122804,-0.0307198553619556,0.03,377,376.703079383871,0.296920616129228,9,0.421052631578947,1.15789473684211,1,29.0870359754,27,0.9,40,0.6,0,0,0,0,0,0,"Unambiguous"
"5",870951.4,373.077641978769,"C15H18O11","O11","CHO",15,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.084918430929,373.07763496734,0.0187428811001134,0.02,373,372.661060150815,0.338939849185181,7,0.733333333333333,1.2,-4,28.7757624168846,26,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"6",2074546.5,369.19186229134,"C19H30O7","O7","CHO",19,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.1991387435,369.19187686094,-0.039356116131038,0.04,369,368.779619359698,0.220380640301698,5,0.368421052631579,1.57894736842105,-2,28.4768579471615,26,0.9,40,0.8,0,0,0,0,0,0,"Unambiguous"
"7",787743.4,347.207637159027,"C17H32O7","O7","CHO",17,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.214913611187,347.20752692474,0.316569689042043,0.32,347,346.819942009566,0.180057990433795,2,0.411764705882353,1.88235294117647,-5,26.7857541059154,24,0.9,36,0.9,0,0,0,0,0,0,"Unambiguous"
"8",763925.3,343.067079373512,"C14H16O10","O10","CHO",14,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.074355825672,343.06707028124,0.0264253108142535,0.03,343,342.684007607864,0.315992392135627,7,0.714285714285714,1.14285714285714,-3,26.4672574410308,24,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"9",980008.1,322.093248525437,"C15H17NO7","NO7","CHNO",15,17,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,323.100524977597,322.09322545364,0.0714074876934568,0.07,322,321.733596326686,0.26640367331413,8,0.466666666666667,1.13333333333333,1,24.8538847619846,23,0.9,32,0.5,0,0,0,0,0,0,"Unambiguous"
"10",1555412.6,319.176205381047,"C15H28O7","O7","CHO",15,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,320.183481833207,319.17622679714,-0.0668869379844289,0.07,319,318.819810378731,0.180189621268937,2,0.466666666666667,1.86666666666667,-5,24.6295002499462,22,0.9,32,0.9,0,0,0,0,0,0,"Unambiguous"
"11",4554726.5,293.066665989598,"C14H14O7","O7","CHO",14,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,294.073942441758,293.06667635054,-0.0352324391050857,0.04,293,292.739425132218,0.260574867782225,8,0.5,1,1,22.6210732925154,21,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"12",1452561.9,338.197295801889,"C18H29NO5","NO5","CHNO",18,29,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,339.204572254049,338.19729659184,-0.00232883359189319,0,338,337.819661680082,0.180338319917666,5,0.277777777777778,1.61111111111111,0,26.0926594649231,24,0.9,38,0.8,0,0,0,0,0,0,"Unambiguous"
"13",764545.4,310.16597690476,"C16H25NO5","NO5","CHNO",16,25,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,311.17325335692,310.16599646424,-0.0628572003827916,0.06,310,309.819642804054,0.180357195945533,5,0.3125,1.5625,0,23.9364056089538,22,0.9,34,0.7,0,0,0,0,0,0,"Unambiguous"
"14",1865026.8,296.150310252949,"C15H23NO5","NO5","CHNO",15,23,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,297.157586705109,296.15034640044,-0.121644180171337,0.12,296,295.819626170837,0.180373829163443,5,0.333333333333333,1.53333333333333,0,22.8582786809692,21,0.9,32,0.7,0,0,0,0,0,0,"Unambiguous"
"15",975986.4,294.134665734464,"C15H21NO5","NO5","CHNO",15,21,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,295.141942186624,294.13469633664,-0.103686299064976,0.1,294,293.806232339028,0.193767660971844,6,0.333333333333333,1.4,1,22.7032286760615,21,0.9,32,0.7,0,0,0,0,0,0,"Unambiguous"
"16",918649.8,515.264984049613,"C29H40O8","O8","CHO",29,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,516.272260501773,515.26504180224,-0.111864671536382,0.11,515,514.68963456526,0.310365434740106,10,0.275862068965517,1.37931034482759,2,39.7132552503385,37,0.9,60,0.7,0,0,0,0,0,0,"Unambiguous"
