"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"1",884273.1,577.218776060946,"C31H34N2O9","N2O9","CHNO",31,34,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,578.226052513106,577.21915424794,-0.654046963144859,0.65,577,576.574248418964,0.425751581036366,16,0.290322580645161,1.09677419354839,7,44.4789562077,42,0.9,64,0.5,0,0,0,0,0,0,"Unambiguous"
"2",666018.6,597.182464027437,"C27H34O15","O15","CHO",27,34,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,598.189740479597,597.18249396694,-0.0500501775575673,0.05,597,596.515644753124,0.484355246876021,11,0.555555555555556,1.25925925925926,-4,46.0145977245462,42,0.9,56,0.6,0,0,0,0,0,0,"Unambiguous"
"3",1239387.4,591.208387511115,"C29H36O13","O13","CHO",29,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.215663963275,591.20831478614,0.122801504702836,0.12,591,590.548238944009,0.451761055990687,12,0.448275862068966,1.24137931034483,-1,45.5550454798692,42,0.9,60,0.6,0,0,0,0,0,0,"Unambiguous"
"4",2058348.1,589.192682048399,"C29H34O13","O13","CHO",29,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,590.199958500559,589.19266472234,0.0293562519730037,0.03,589,588.534784236021,0.465215763979359,13,0.448275862068966,1.17241379310345,0,45.3999954749615,42,0.9,60,0.6,0,0,0,0,0,0,"Unambiguous"
"5",1622247.9,589.156433112011,"C28H30O14","O14","CHO",28,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,590.163709564171,589.15627921704,0.260766577308256,0.26,589,588.498575775519,0.501424224481298,14,0.5,1.07142857142857,0,45.3971965899385,42,0.9,58,0.5,0,0,0,0,0,0,"Unambiguous"
"6",1403144.3,579.208265569668,"C28H36O13","O13","CHO",28,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,580.215542021828,579.20831478614,-0.0848244639858047,0.08,579,578.561516445926,0.438483554073741,11,0.464285714285714,1.28571428571429,-2,44.6319685567923,41,0.9,58,0.6,0,0,0,0,0,0,"Unambiguous"
"7",1018674.2,577.229226042608,"C29H38O12","O12","CHO",29,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,578.236502494768,577.22905022764,0.304053734639059,0.3,577,576.584686732083,0.41531326791744,11,0.413793103448276,1.31034482758621,-1,44.4797174369077,41,0.9,60,0.6,0,0,0,0,0,0,"Unambiguous"
"8",1451054.3,577.192860106425,"C28H34O13","O13","CHO",28,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,578.200136558585,577.19266472234,0.337917743192237,0.34,577,576.548361402429,0.451638597570991,12,0.464285714285714,1.21428571428571,-1,44.4769185518846,41,0.9,58,0.6,0,0,0,0,0,0,"Unambiguous"
"9",1447082.3,577.155849171374,"C27H30O14","O14","CHO",27,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,578.163125623534,577.15627921704,-0.743813720743118,0.74,577,576.511391794119,0.488608205881178,13,0.518518518518518,1.11111111111111,-1,44.4741196668615,41,0.9,56,0.5,0,0,0,0,0,0,"Unambiguous"
"10",1023832.3,569.187781154231,"C26H34O14","O14","CHO",26,34,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,570.195057606391,569.18757934464,0.353930796236559,0.35,569,568.552220992906,0.447779007093573,10,0.538461538461538,1.30769230769231,-4,43.8611427536,40,0.9,54,0.6,0,0,0,0,0,0,"Unambiguous"
"11",1996373.3,563.176914702469,"C27H32O13","O13","CHO",27,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.184191154629,563.17701465854,-0.17716921557201,0.18,563,562.548066328324,0.451933671676215,12,0.481481481481481,1.18518518518519,-1,43.3987916239,40,0.9,56,0.6,0,0,0,0,0,0,"Unambiguous"
"12",977307.4,550.192953858853,"C26H33NO12","NO12","CHNO",26,33,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,551.200230311013,550.19299907554,-0.0820331424273352,0.08,550,549.578603491379,0.421396508621342,11,0.461538461538462,1.26923076923077,-1,42.4000211944385,39,0.9,54,0.6,0,0,0,0,0,0,"Unambiguous"
"13",799395.1,538.193255730825,"C25H33NO12","NO12","CHNO",25,33,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,539.200532182985,538.19299907554,0.475992268707273,0.48,538,537.59230433348,0.407695666519658,10,0.48,1.32,-2,41.4769442713615,38,0.9,52,0.6,0,0,0,0,0,0,"Unambiguous"
"14",1520027.9,515.249862725985,"C25H40O11","O11","CHO",25,40,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,516.257139178145,515.24978566914,0.14926058928452,0.15,515,514.674530126237,0.325469873763495,6,0.44,1.6,-5,39.7120817016385,36,0.9,52,0.8,0,0,0,0,0,0,"Unambiguous"
"15",1224953.5,483.274927231466,"C29H40O6","O6","CHO",29,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,484.282203683626,483.27521255764,-0.589173362806717,0.59,483,482.735298130341,0.264701869658779,10,0.206896551724138,1.37931034482759,4,37.2524991546,35,0.9,60,0.7,0,0,0,0,0,0,"Unambiguous"
"16",1443358.8,464.192523047726,"C23H31NO9","NO9","CHNO",23,31,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,465.199799499886,464.19260514484,-0.176477105760575,0.18,464,463.674201529587,0.325798470412678,9,0.391304347826087,1.34782608695652,0,35.7846062766923,33,0.9,48,0.6,0,0,0,0,0,0,"Unambiguous"
"17",3092066.5,461.181602067861,"C24H30O9","O9","CHO",24,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,462.188878520021,461.18170610554,-0.225097755546531,0.23,461,460.666642570987,0.333357429013233,10,0.375,1.25,1,35.5529986582846,33,0.9,50,0.6,0,0,0,0,0,0,"Unambiguous"
"18",1202140.5,411.114082406709,"C15H24O13","O13","CHO",15,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.121358858869,411.11441440334,-0.805579773177933,0.81,411,410.655028749571,0.344971250428728,4,0.866666666666667,1.6,-9,31.7016685273462,28,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"19",701862.8,406.198469549496,"C20H29N3O6","N3O6","CHNO",20,29,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,407.205746001656,406.19835922894,0.27092092237377,0.27,406,405.744904709589,0.255095290411248,8,0.3,1.45,2,31.3235104370077,29,0.9,42,0.7,0,0,0,0,0,0,"Unambiguous"
"20",1002843.1,397.134896979795,"C15H26O12","O12","CHO",15,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.142173431955,397.13514984484,-0.635112433276461,0.64,397,396.691452605989,0.308547394010589,3,0.8,1.73333333333333,-9,30.6263404843846,27,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"21",712496.9,395.218577185084,"C20H32N2O6","N2O6","CHNO",20,32,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396.225853637244,395.21876031724,-0.462191335353289,0.46,395,394.77727259108,0.222727408920036,6,0.3,1.6,0,30.4789259053385,28,0.9,42,0.8,0,0,0,0,0,0,"Unambiguous"
"22",2994859.5,395.11952729907,"C15H24O12","O12","CHO",15,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396.12680375123,395.11949978104,0.0694677291856397,0.07,395,394.678333305053,0.321666694946543,4,0.8,1.6,-8,30.4712904794769,27,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"23",3600700.5,393.103852618695,"C15H22O12","O12","CHO",15,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,394.111129070855,393.10384971724,0.00736202132384958,0.01,393,392.664909345034,0.335090654966166,5,0.8,1.46666666666667,-7,30.3162404745692,27,0.9,32,0.7,0,0,0,0,0,0,"Unambiguous"
"24",1113299.3,391.187358824183,"C20H28N2O6","N2O6","CHNO",20,28,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,392.194635276343,391.18746018964,-0.25845702092333,0.26,391,390.750555524614,0.249444475385701,8,0.3,1.4,2,30.1688258955231,28,0.9,42,0.7,0,0,0,0,0,0,"Unambiguous"
"25",1853329.3,383.119450108679,"C14H24O12","O12","CHO",14,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.126726560839,383.11949978104,-0.129312432202332,0.13,383,382.691655508057,0.308344491942876,3,0.857142857142857,1.71428571428571,-9,29.5482135564,26,0.9,30,0.8,0,0,0,0,0,0,"Unambiguous"
"26",1478441.1,379.151011675531,"C18H24N2O7","N2O7","CHNO",18,24,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,380.158288127691,379.15107468434,-0.165743614189002,0.17,379,378.727648268717,0.272351731283379,8,0.388888888888889,1.33333333333333,1,29.2429500874231,27,0.9,38,0.6,0,0,0,0,0,0,"Unambiguous"
"27",1527601.1,377.171778953219,"C19H26N2O6","N2O6","CHNO",19,26,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,378.179055405379,377.17181012584,-0.0824282051584246,0.08,377,376.750625575344,0.249374424656139,8,0.31578947368421,1.36842105263158,2,29.0906989675385,27,0.9,40,0.7,0,0,0,0,0,0,"Unambiguous"
"28",1796526.9,377.135407995075,"C18H22N2O7","N2O7","CHNO",18,22,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,378.142684447235,377.13542462054,-0.0439661165075512,0.04,377,376.714295229336,0.28570477066387,9,0.388888888888889,1.22222222222222,2,29.0879000825154,27,0.9,38,0.6,0,0,0,0,0,0,"Unambiguous"
"29",2364209,375.119755314674,"C18H20N2O7","N2O7","CHNO",18,20,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,376.127031766834,375.11977455674,-0.0511584225002304,0.05,375,374.700893244726,0.299106755274238,10,0.388888888888889,1.11111111111111,3,28.9328500776077,27,0.9,38,0.5,0,0,0,0,0,0,"Unambiguous"
"30",2855601.5,373.14046359243,"C19H22N2O6","N2O6","CHNO",19,22,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.14774004459,373.14050999824,-0.124030709803517,0.12,373,372.723811617301,0.276188382699161,10,0.31578947368421,1.15789473684211,4,28.7805989577231,27,0.9,40,0.6,0,0,0,0,0,0,"Unambiguous"
"31",1430959.1,373.104116634258,"C18H18N2O7","N2O7","CHNO",18,18,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.111393086418,373.10412449294,-0.021006261884725,0.02,373,372.687505244467,0.312494755533123,11,0.388888888888889,1,4,28.7778000727,27,0.9,38,0.5,0,0,0,0,0,0,"Unambiguous"
"32",1951789.6,371.161224870125,"C20H24N2O5","N2O5","CHNO",20,24,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.168501322285,371.16124543974,-0.0552696290261378,0.06,371,370.746782930635,0.253217069365405,10,0.25,1.2,5,28.6283478378385,27,0.9,42,0.6,0,0,0,0,0,0,"Unambiguous"
"33",2307627,371.124873911957,"C19H20N2O6","N2O6","CHNO",19,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.132150364117,371.12485993444,0.037560628428582,0.04,371,370.710472562272,0.289527437728282,11,0.31578947368421,1.05263157894737,5,28.6255489528154,27,0.9,40,0.5,0,0,0,0,0,0,"Unambiguous"
"34",1937954.3,369.145591189703,"C20H22N2O5","N2O5","CHNO",20,22,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.152867641863,369.14559537594,-0.0113094817634819,0.01,369,368.733399924787,0.266600075213091,11,0.25,1.1,6,28.4732978329308,27,0.9,42,0.5,0,0,0,0,0,0,"Unambiguous"
"35",1180449.3,369.130417207165,"C16H22N2O8","N2O8","CHNO",16,22,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.137693659325,369.13033924284,0.210636004715686,0.21,369,368.718242885653,0.281757114346533,7,0.5,1.375,-1,28.4721242842308,26,0.9,34,0.6,0,0,0,0,0,0,"Unambiguous"
"36",1542431.8,369.109186231597,"C19H18N2O6","N2O6","CHNO",19,18,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.116462683757,369.10920987064,-0.0638692005477711,0.06,369,368.697035616783,0.302964383217102,12,0.31578947368421,0.947368421052632,6,28.4704989479077,27,0.9,40,0.4,0,0,0,0,0,0,"Unambiguous"
"37",1439761.6,367.129838509418,"C20H20N2O5","N2O5","CHNO",20,20,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,368.137114961578,367.12994531214,-0.290116692866628,0.29,367,366.719898051952,0.280101948047559,12,0.25,1,7,28.3182478280231,27,1,42,0.5,0,0,0,0,0,0,"Unambiguous"
"38",1298687.9,365.171789762727,"C18H26N2O6","N2O6","CHNO",18,26,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,366.179066214887,365.17181012584,-0.0556097130856288,0.06,365,364.764035679985,0.235964320015171,7,0.333333333333333,1.44444444444444,1,28.1676220444615,26,0.9,38,0.7,0,0,0,0,0,0,"Unambiguous"
