"","exp_mass","abundance"
"3030",382.132907849573,1142726.4
"3044",383.090359639017,776719.3
"3046",383.110630613387,705744.8
"3048",383.116429606055,827729.3
"3052",383.137462579462,707922.8
"3055",383.153198559566,1436500
"3060",383.189779513315,783638.8
"3066",384.075970392858,943898.4
"3076",384.148592301038,938143.9
"3091",385.12619106501,821482.6
"3097",385.16894801095,1412461.9
"3099",385.179045998182,1156462.6
"3126",387.11135055507,1096578.8
"3129",387.141874516477,877701.1
"3131",387.147866508901,1171717.5
"3163",389.138427992131,831903
"3165",389.157274968302,889120.4
"3167",389.163836960005,1938977
"3202",391.179495411503,1976893.5
"3214",392.138539198935,1151624.5
"3229",393.121980955518,737877.8
"3238",393.195255862873,1373083.5
"3242",393.277742758581,1066210
"3249",394.133020677208,1927973.5
"3258",394.226888558527,963628.9
"3263",395.110233441668,859891
"3285",396.148651128743,6665286
"3299",397.125948893094,1018516.3
"3303",397.152934858975,1077398.4
"3310",397.226558765888,13875868
"3321",398.164355580183,1893480
"3331",399.105460390295,800308.4
"3337",399.141612344587,882615.4
"3340",399.158691322993,749880.8
"3345",399.19947327143,668732.1
"3360",400.179957031754,1858444.3
"3367",400.944239065432,1348427.3
"3372",401.121075841848,954585.8
"3377",401.157376795951,907868.8
"3388",402.086653621018,832425.9
"3405",403.05514039651,1555066.8
"3413",403.136808293254,705921.6
"3417",403.172922247593,791812.6
"3444",405.116018790835,779048.8
"3479",407.131689242319,764885.9
"3485",407.168105196276,664537.1
"3503",408.206165883802,1389619.5
"3509",409.106127554488,1892738.5
"3530",410.128009169572,1831645
"3539",410.221810042447,1696613.3
"3566",412.143544437996,7637394
"3578",413.037116226973,742051.4
"3585",413.142357084344,681965
"3587",413.147801076966,1275117.5
"3588",413.157019064473,733870.4
"3608",414.159240706202,3712330.8
"3612",414.195628656886,1042062
"3623",415.119139405288,680483.8
"3628",415.163639344979,678184
"3655",417.115852699221,730464.3
"3664",417.18838560092,799143.2
"3669",417.231438542572,1305963.3
"3694",419.152698938763,797732.6
"3712",420.169761560378,3406472.3
"3718",421.065643346225,1650913
"3722",421.110773285062,701157.5
"3729",421.155265224764,2633194
"3789",425.142247821362,680576.2
"3801",425.257918664598,1651596.3
"3815",426.216747365135,1128368.9
"3850",428.232530633223,1342856.3
"3862",429.173269358277,834094.5
"3864",429.179875349324,700463.3
"3999",438.166520170076,939321.1
"4008",439.076285937106,2252711.3
"4014",439.146157842411,853295.8
"4055",441.25274198744,7180723
"4073",443.047712554787,12447892
"4090",444.051108194924,1515539.3
"4133",446.19279529238,872423
"4143",447.134318016371,6684834
"4173",449.145843290229,4690859.5
"4174",449.150005284589,24336300
"4186",450.149463930062,1068081.6
"4187",450.153330924821,5076530
"4197",451.109903628415,661811.1
"4200",451.146275579122,1308088
"4218",452.181954175507,754996.8
"4229",453.125562896671,1269445.9
"4247",454.160910493505,963588.7
"4259",455.109038208545,667864.5
"4262",455.141464164599,1031773.1
"4293",457.128693471385,1382388.3
"4321",459.012903917789,959424.5
"4322",459.021634905956,1497089.8
"4324",459.109170787322,735150.4
"4325",459.114999779422,1029519.2
"4346",460.183097331871,656872.9
"4357",461.130662047674,1214514.3
"4377",462.166338644062,694665.4
"4384",463.076478410585,788430.9
"4387",463.110027365118,684371.9
"4390",463.146484315709,1063769.3
"4398",463.213628224711,735267.1
"4417",465.002175800763,750060.1
"4424",465.144972607236,3229825.5
"4426",465.162475583515,774916.1
"4441",466.160765230572,918473.4
"4486",469.099260248145,659542.1
"4491",469.157423169319,688479
"4539",472.146561118257,765355.2
"4552",473.125249791879,1150339.5
"4584",475.103955110217,1136249.9
"4587",475.146261052881,1406336.5
"4620",477.162003321025,1008191.9
"4639",478.187724930905,1034147.7
"4640",478.197839917196,682309.3
"4667",480.176968234961,900995.5
"4678",481.120460956282,760892.3
"4704",482.20367148825,749292.4
"4732",484.0739749535,695326.6
"4747",485.058260619537,2005440.8
"4762",485.282700315362,36044004
"4791",487.288745596648,1157170.5
"4792",487.292422591664,1022771.1
"4804",488.239659307912,846737.3
"4811",489.125718107071,685157.6
"4833",490.18769866781,897240.1
"4849",491.213904277034,942149.3
"4852",491.250297227712,829131.4
"4925",496.183022542582,906002.9
"4940",497.167104208895,3040187.5
"4958",498.170318849278,717895.5
"4994",500.204389092582,900677.1
"5003",501.119766852006,968034.6
"5004",501.125732843921,987235.6
"5007",501.161872794942,1531625.9
"5010",501.198256745632,1333104.1
"5025",502.183798409966,827769.8
"5040",503.167964076165,1498371.4
"5041",503.177524063209,1275460.9
"5044",503.213977013805,1338059.1
"5055",504.130620771514,896617.1
"5059",504.176833708883,660529
"5061",504.199730677852,873204.9
"5070",505.156860380692,1067545.8
"5077",505.266113232625,683052.4
"5139",509.29162277701,699839.9
"5150",510.198707547674,699131.1
"5164",511.182686214126,1817379.1
"5182",512.178004865209,823628.8
"5193",513.125730580794,739118
"5199",513.198815481745,1061178.4
"5214",514.151815190182,679163.9
"5227",515.135352857231,948642.3
"5228",515.141194849314,1403459.3
"5231",515.177604799969,1368265.3
"5263",517.156813117626,1441430.1
"5266",517.193730067593,914588.3
"5272",517.265968969691,1516968.5
"5303",519.245670286679,809266.6
"5345",522.19861428467,942041.4
"5374",524.177919602195,958747.5
"5376",524.204411566291,884895.8
"5384",525.125699317706,733492.4
"5386",525.152057281984,1095928.6
"5403",526.157146919826,655833.7
"5409",526.230681820167,696485.5
"5421",527.177563536895,1472380.1
"5424",527.214117487355,1104642
"5426",527.240729451289,1086406.1
"5440",528.199429152001,869917.6
"5442",528.23582110268,825635.3
"5453",529.156830854472,1047091.8
"5456",529.193236805132,1089209.5
"5459",529.229603755845,1734463.1
"5461",529.256164719848,870083.4
"5464",529.305700652714,2421195
"5473",530.181075466353,843139.2
"5475",530.215134420194,857944.5
"5477",530.251712370621,724254.2
"5486",531.172701122441,1275628.4
"5489",531.209356072764,1014961.9
"5513",533.152222439674,1091802.1
"5516",533.19348638375,1265376.4
"5519",533.225289340649,991013.1
"5522",533.261244291921,670442.5
"5541",535.172749701332,1435208.4
"5558",536.20426530336,774496.4
"5560",536.22839327066,669156
"5572",537.198308956171,1680881.4
"5587",538.19357960732,776512.9
"5589",538.220182571266,852356.7
"5595",539.141406322767,1063560.1
"5603",539.240437188555,930326.1
"5616",540.199600888638,889885.3
"5618",540.235841839522,694370.4
"5622",541.105221661285,811419.4
"5624",541.157044591052,1065634.6
"5644",542.18031020426,887855.2
"5646",542.215135157063,1044404
"5652",543.130340916721,753712.1
"5653",543.136931907788,715121.1
"5658",543.209165809892,1017914.7
"5673",544.195797472749,831742.7
"5675",544.230794425319,815555.3
"5686",545.225175077674,892422.3
"5712",547.24036934656,898633.8
"5714",547.276671297361,679822.4
"5722",548.228353007584,731974.1
"5735",549.250150622782,758148.4
"5746",550.229961294883,765371.4
"5769",552.199556625568,706148.9
"5771",552.224469591804,965543.9
"5772",552.245666563077,724010.4
"5775",552.366042399936,1112120.4
"5776",552.963632590046,696957.6
"5778",553.15693532807,1184787.9
"5807",555.208954547049,985916.4
"5818",556.146621276266,1098468.4
"5822",556.231039161857,791917.8
"5826",556.361067985634,746620
"5828",557.152650912833,799762.7
"5831",557.188696863981,848630.6
"5834",557.22453581541,1079514.5
"5844",558.162269544536,1369408
"5848",558.210720478873,815621.2
"5854",559.161593190192,1140139
"5857",559.192095148854,1170606.3
"5868",560.178242812367,1501718.8
"5870",560.19166979417,1070360.1
"5873",560.287096664842,777442.2
"5884",561.256125351555,924615.8
"5902",563.192911726704,1533136.5
"5905",563.224057684493,784787.7
"5918",565.145659080222,794840.3
"5927",565.254836932258,710403.3
"5933",566.131097744696,670844.2
"5938",566.215355630504,906756.8
"5949",567.208940283938,1112937.3
"5966",568.230742899129,689488.3
"5972",569.15252064988,738797.1
"5975",569.188945600514,1126256.8
"5978",569.224615552172,879860.3
"5981",569.26124450253,1155640
"5997",571.162216926217,928247.3
"6000",571.204670868681,850267.6
"6003",571.24073081981,999935.2
"6013",572.177961549618,1619549.6
"6015",572.193662528339,697631.3
"6018",572.250704451032,781285.1
"6029",573.256216088302,856298.6
"6033",573.326892992516,716625.8
"6034",573.332506984908,1178066.4
"6036",574.157469866868,998822
"6040",574.209311796609,660907.3
"6042",574.266683718855,884017.1
"6046",575.166439499451,928812.7
"6048",575.187497470912,1080590.9
"6049",575.193361462965,1093391.5
"6053",575.250398385665,1460885.3
"6055",575.308528306883,771675.3
"6065",576.282110987425,691007
"6073",577.229678703224,1252960.6
"6083",578.962221355176,1168149.1
"6084",579.137075118204,672551.5
"6091",579.224482999743,837744.7
"6093",579.245502971256,1129650.9
"6101",580.194347685324,695575.1
"6102",580.219428651333,1072281.9
"6113",581.260937239817,1141769
"6115",581.297332190492,1160972.9
"6120",582.376625727768,774593.6
"6123",583.168018655224,808408
"6129",583.24028055729,959648
"6134",583.312986458755,881512
"6141",584.225892221529,694541
"6143",584.344755060439,804506.3
"6144",584.979041200816,1102369.3
"6154",585.25594482554,1320640.5
"6163",586.172665583144,924200.6
"6178",587.271917093371,969511.5
"6196",589.208990468132,898508.3
"6208",590.225103091034,800327.4
"6212",591.161052822578,734010.6
"6236",593.224565025981,916287.6
"6239",593.276760955241,685382.3
"6254",595.240396294004,1075080.5
"6255",595.255701273261,859402.6
"6267",597.171789676462,885264.4
"6274",597.255889562484,1071516
"6277",597.292360513057,1091361.1
"6286",599.187605944505,848302.9
"6287",599.214014908714,1578674.8
"6297",615.228609204761,682733.1
"6298",736.232935212337,1239869.4
"6299",738.248629480546,2158150.3
"6300",754.242395804821,829414.7
