"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"1",1217813.5,597.208932626123,"C30H34N2O11","N2O11","CHNO",30,34,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,598.216209078283,597.20898349254,-0.0850301547196567,0.09,597,596.542083796736,0.457916203263835,15,0.366666666666667,1.13333333333333,4,46.0166353803615,43,0.9,62,0.5,0,0,0,0,0,0,"Unambiguous"
"2",817091,593.25070799055,"C32H38N2O9","N2O9","CHNO",32,38,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.25798444271,593.25045437554,0.426775940378154,0.43,593,592.588278950152,0.411721049847756,15,0.28125,1.1875,6,45.7121331405923,43,0.9,66,0.6,0,0,0,0,0,0,"Unambiguous"
"3",875359.5,587.203310186351,"C32H32N2O9","N2O9","CHNO",32,32,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,588.210586638511,587.20350418414,-0.329810093417784,0.33,587,586.547633724367,0.452366275633267,18,0.28125,1,9,45.2469831258692,43,1,66,0.5,0,0,0,0,0,0,"Unambiguous"
"4",1033183.6,577.219302717286,"C31H34N2O9","N2O9","CHNO",31,34,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,578.226579169446,577.21915424794,0.256766726390152,0.26,577,576.574774487234,0.425225512766019,16,0.290322580645161,1.09677419354839,7,44.4789562077,42,0.9,64,0.5,0,0,0,0,0,0,"Unambiguous"
"5",821553.9,597.182890661417,"C27H34O15","O15","CHO",27,34,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,598.190167113577,597.18249396694,0.663157802794462,0.66,597,596.51607091072,0.483929089279741,11,0.555555555555556,1.25925925925926,-4,46.0145977245462,42,0.9,56,0.6,0,0,0,0,0,0,"Unambiguous"
"6",1065790.8,595.166931393568,"C27H32O15","O15","CHO",27,32,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,596.174207845728,595.16684390314,0.146753124305244,0.15,595,594.502362680999,0.497637319000887,12,0.555555555555556,1.18518518518519,-3,45.8595477196385,42,0.9,56,0.6,0,0,0,0,0,0,"Unambiguous"
"7",1032900.2,578.188354403968,"C27H33NO13","NO13","CHNO",27,33,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,579.195630856128,578.18791369784,0.76089339140155,0.76,578,577.542744122146,0.457255877854436,12,0.481481481481481,1.22222222222222,-1,44.5534761653846,41,0.9,56,0.6,0,0,0,0,0,0,"Unambiguous"
"8",743969.8,577.239754689568,"C28H38N2O11","N2O11","CHNO",28,38,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,578.247031141728,577.24028362014,-0.914713856614606,0.91,577,576.595203622661,0.404796377338812,11,0.392857142857143,1.35714285714286,0,44.4805815440231,41,0.9,58,0.7,0,0,0,0,0,0,"Unambiguous"
"9",964498.7,575.224338420983,"C28H36N2O11","N2O11","CHNO",28,36,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,576.231614873143,575.22463355634,-0.512181820100711,0.51,575,574.582037785886,0.417962214113686,12,0.392857142857143,1.28571428571429,1,44.3255315391154,41,0.9,58,0.6,0,0,0,0,0,0,"Unambiguous"
"10",1029321.6,573.24535610302,"C29H38N2O10","N2O10","CHNO",29,38,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,574.25263255518,573.24536899784,-0.022454960338228,0.02,573,572.605265217259,0.394734782740784,12,0.344827586206897,1.31034482758621,2,44.1732804192308,41,0.9,60,0.6,0,0,0,0,0,0,"Unambiguous"
"11",827909.8,566.22469261785,"C27H37NO12","NO12","CHNO",27,37,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,567.23196907001,566.22429920314,0.693569353880407,0.69,566,565.592441067657,0.40755893234325,10,0.444444444444444,1.37037037037037,-2,43.6331981273308,40,0.9,56,0.7,0,0,0,0,0,0,"Unambiguous"
"12",813176.6,564.208752349975,"C27H35NO12","NO12","CHNO",27,35,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,565.216028802135,564.20864913934,0.182603871668897,0.18,564,563.578751816694,0.421248183305693,11,0.444444444444444,1.2962962962963,-1,43.4781481224231,40,0.9,56,0.6,0,0,0,0,0,0,"Unambiguous"
"13",1512534.4,563.250060649252,"C29H40O11","O11","CHO",29,40,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.257337101412,563.24978566914,0.48733103555339,0.49,563,562.621130599689,0.378869400310805,10,0.379310344827586,1.37931034482759,-1,43.4043893939462,40,0.9,60,0.7,0,0,0,0,0,0,"Unambiguous"
"14",1104331.1,563.140815797308,"C26H28O14","O14","CHO",26,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.148092249468,563.14062915324,0.330842327249448,0.33,563,562.512007731522,0.48799226847791,13,0.538461538461538,1.07692307692308,-1,43.3959927388769,40,0.9,54,0.5,0,0,0,0,0,0,"Unambiguous"
"15",924983,550.193102344837,"C26H33NO12","NO12","CHNO",26,33,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,551.200378796997,550.19299907554,0.187353457399186,0.19,550,549.578751811562,0.421248188438426,11,0.461538461538462,1.26923076923077,-1,42.4000211944385,39,0.9,54,0.6,0,0,0,0,0,0,"Unambiguous"
"16",703577.6,540.172557925288,"C24H31NO13","NO13","CHNO",24,31,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,541.179834377448,540.17226363404,0.543795665141822,0.54,540,539.569396421431,0.430603578568935,10,0.541666666666667,1.29166666666667,-3,41.6291953912461,38,0.9,50,0.6,0,0,0,0,0,0,"Unambiguous"
"17",1963894.6,537.234320907366,"C27H38O11","O11","CHO",27,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,538.241597359526,537.23413560534,0.344272955823922,0.34,537,536.634440265212,0.365559734788008,9,0.407407407407407,1.40740740740741,-2,41.4031855428846,38,0.9,56,0.7,0,0,0,0,0,0,"Unambiguous"
"18",995041.9,536.21392329027,"C26H35NO11","NO11","CHNO",26,35,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,537.22119974243,536.21373451704,0.351388274770568,0.35,536,535.615182033212,0.384817966788091,10,0.423076923076923,1.34615384615385,-1,41.3246931514769,38,0.9,54,0.6,0,0,0,0,0,0,"Unambiguous"
"19",1434679.4,534.198065022284,"C26H33NO11","NO11","CHNO",26,33,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,535.205341474444,534.19808445324,-0.0363056085167389,0.04,534,533.601574690577,0.398425309423374,11,0.423076923076923,1.26923076923077,0,41.1696431465692,38,0.9,54,0.6,0,0,0,0,0,0,"Unambiguous"
"20",2997230.5,531.187370102561,"C27H32O11","O11","CHO",27,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,532.194646554721,531.18718541394,0.347032091304897,0.35,531,530.594241539697,0.405758460302877,12,0.407407407407407,1.18518518518519,1,40.9380355281615,38,0.9,56,0.6,0,0,0,0,0,0,"Unambiguous"
"21",2098676,523.146074000615,"C24H28O13","O13","CHO",24,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,524.153350452775,523.14571453094,0.685810125402619,0.69,523,522.561924420816,0.438075579184101,11,0.541666666666667,1.16666666666667,-2,40.3194608448538,37,0.9,50,0.6,0,0,0,0,0,0,"Unambiguous"
"22",1400219.6,483.275341035858,"C29H40O6","O6","CHO",29,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,484.282617488018,483.27521255764,0.265295951357138,0.27,483,482.735711472676,0.264288527324197,10,0.206896551724138,1.37931034482759,4,37.2524991546,35,0.9,60,0.7,0,0,0,0,0,0,"Unambiguous"
"23",780149.2,399.114493378875,"C14H24O13","O13","CHO",14,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.121769831035,399.11441440334,0.197378749608626,0.2,399,398.668838570044,0.3311614299555,3,0.928571428571429,1.71428571428571,-10,30.7785916042692,27,0.9,30,0.8,0,0,0,0,0,0,"Unambiguous"
"24",804859.6,395.218740304477,"C20H32N2O6","N2O6","CHNO",20,32,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396.226016756637,395.21876031724,-0.0505084526406391,0.05,395,394.777435528333,0.222564471667226,6,0.3,1.6,0,30.4789259053385,28,0.9,42,0.8,0,0,0,0,0,0,"Unambiguous"
"25",3134195.8,395.1195404299,"C15H24O12","O12","CHO",15,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396.12681688206,395.11949978104,0.102615775557724,0.1,395,394.678346421222,0.321653578777557,4,0.8,1.6,-8,30.4712904794769,27,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"26",3723092.3,393.10385197844,"C15H22O12","O12","CHO",15,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,394.1111284306,393.10384971724,0.00573746758616057,0.01,393,392.664908705494,0.335091294505958,5,0.8,1.46666666666667,-7,30.3162404745692,27,0.9,32,0.7,0,0,0,0,0,0,"Unambiguous"
"27",1216062.1,391.187427401475,"C20H28N2O6","N2O6","CHNO",20,28,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,392.194703853635,391.18746018964,-0.0836017543763581,0.08,391,390.750624025332,0.249375974667942,8,0.3,1.4,2,30.1688258955231,28,0.9,42,0.7,0,0,0,0,0,0,"Unambiguous"
"28",1477096.9,385.104102092938,"C19H18N2O7","N2O7","CHNO",19,18,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.111378545098,385.10412449294,-0.0580143535482424,0.06,385,384.674091412181,0.325908587819299,12,0.368421052631579,0.947368421052632,5,29.7008769957769,28,0.9,40,0.4,0,0,0,0,0,0,"Unambiguous"
"29",1865553.5,383.1194786022,"C14H24O12","O12","CHO",14,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.12675505436,383.11949978104,-0.0551350290580726,0.06,383,382.691683969762,0.308316030237506,3,0.857142857142857,1.71428571428571,-9,29.5482135564,26,0.9,30,0.8,0,0,0,0,0,0,"Unambiguous"
"30",1018936.6,381.109170143937,"C20H18N2O6","N2O6","CHNO",20,18,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,382.116446596097,381.10920987064,-0.103964911909896,0.1,381,380.683620239883,0.316379760116604,13,0.3,0.9,7,29.3935758709846,28,1,42,0.4,0,0,0,0,0,0,"Unambiguous"
"31",3195576.3,381.103842150674,"C14H22O12","O12","CHO",14,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,382.111118602834,381.10384971724,-0.0198020048906566,0.02,381,380.678298195905,0.321701804095255,4,0.857142857142857,1.57142857142857,-8,29.3931635514923,26,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"32",1093286.8,379.187469573643,"C19H28N2O6","N2O6","CHNO",19,28,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,380.194746025803,379.18746018964,0.024682095179261,0.02,379,378.764065457613,0.235934542386531,7,0.31578947368421,1.47368421052632,1,29.2457489724462,27,0.9,40,0.7,0,0,0,0,0,0,"Unambiguous"
