"","exp_mass","abundance"
"550",259.012921782876,13641942
"551",259.022441777281,1522071.1
"557",259.110629725455,1633373.6
"562",260.016295193212,852065.6
"569",260.873283689576,786626.9
"571",261.038216592648,792655.6
"573",261.053487583673,724688.8
"575",261.075567570697,923762.6
"581",261.137492534305,1008951.3
"589",263.022866575208,764203.6
"596",263.130171506088,733844.2
"599",264.074927897528,901728.5
"606",265.048394270475,961200.3
"608",265.070429256281,891826.1
"614",265.147889206386,45963960
"621",266.151253560074,6093580
"623",267.042932985703,730999.7
"630",267.143713920786,1897824.3
"643",269.043371697131,1678084.4
"649",269.12164864671,1033483.3
"652",269.17449361267,1067791.9
"654",269.177170610945,1143056.1
"667",271.022589422229,984179.8
"669",271.037794412434,806709.2
"671",271.058983398786,1962039.1
"675",271.10340837017,798779.1
"690",273.05345011406,1161836.1
"706",275.038409835459,10290724
"707",275.039784834573,740644.4
"710",275.069169815645,2051751.1
"712",275.091118801507,1308201.3
"718",275.163827754672,764208
"721",276.041783189141,847298.7
"730",277.032988550662,746848.9
"732",277.04840754073,905186.3
"735",277.073191524765,1066212.8
"746",278.116432852767,3490376.8
"749",278.152705829402,766988.2
"750",279.039114258426,1090145.9
"752",279.054254248674,842403.4
"753",279.06405624236,984356.3
"759",279.127006201811,1175082.5
"763",279.163505178301,4839598
"768",280.113530566347,962826.6
"773",280.993388999591,2124897
"774",280.994866998639,31707234
"776",281.033445973788,1418020.9
"777",281.043330967421,2060133.9
"779",281.058587957593,1351847.4
"781",281.069886950315,1059944.5
"789",281.998196352349,2184260.3
"797",282.990556713126,1417126.9
"799",283.059101668973,1121517.8
"806",283.137217618655,1068981.5
"808",283.189970584674,2182458.8
"824",285.053492384296,1146037.9
"826",285.075272370267,792952.1
"833",285.205576286332,1390597.3
"846",287.038326105776,948287.1
"848",287.05446509538,760896.8
"850",287.069147085923,815490.3
"852",287.090943071883,1508548.5
"855",287.127345048435,806344.3
"870",288.95784186933,12774276
"872",289.048415810988,943692.8
"874",289.07017679697,1118863.1
"883",289.961210223016,784938.8
"893",291.085791498623,1133662.9
"908",293.043304237701,842665.9
"909",293.058558227875,869675.4
"915",293.142762173636,1259060.3
"917",293.179194150168,10306872
"920",294.065290579394,1288084.3
"925",294.111370549712,1286745
"929",294.182549503863,1552544.4
"931",295.059030939282,1347195.9
"933",295.07426292947,1726973.4
"948",296.959825714895,924546.4
"949",296.968801709113,4604355.5
"950",297.038312664338,1230090.6
"952",297.053537654531,1129804.1
"954",297.075041640679,782350.4
"960",297.151362591517,1803478.4
"961",297.152986590471,26945238
"977",298.989572407444,1206614.6
"979",299.054044365915,2408605.5
"981",299.069136356193,811039
"983",299.090817342228,892065.3
"1005",300.957839139595,1166180.6
"1006",301.021129098827,1766763.3
"1008",301.048450081229,758382.1
"1009",301.051017079575,833774.3
"1010",301.054165077548,1020334.6
"1014",301.106452043867,1126772.1
"1016",301.121221034354,745685.6
"1031",302.976810839085,1098039.5
"1033",303.06409778286,1309248.6
"1037",303.122098745499,1023814.6
"1054",305.043356507931,830158.7
"1058",305.089547478177,848659.5
"1062",305.152543437599,956826.1
"1065",305.188892414185,1334813.9
"1067",305.966842913072,1274478.6
"1068",305.973871908544,890095.3
"1069",305.979223905097,752879.9
"1070",306.061466852121,810232.4
"1071",306.063000851132,1836024.5
"1079",307.043760219381,796734.1
"1081",307.058972209583,919711.7
"1084",307.080576195667,1232353.9
"1086",307.095527186036,776547.5
"1092",307.15839514554,2392170
"1103",309.038308934603,820139.7
"1104",309.053545924789,830253.3
"1106",309.074839911072,828719.5
"1109",309.0900099013,779761
"1111",309.100931894265,737842.1
"1116",309.172434848207,1596345.5
"1117",309.174124847118,18321338
"1126",310.177436200841,3030304.5
"1131",311.053894636274,1907706
"1133",311.069199626416,4312699.5
"1141",311.166863563506,2465413.5
"1142",311.168630562368,34688132
"1159",313.021104392571,1055233.9
"1161",313.048552371034,861188.6
"1163",313.066240357156,1516102.4
"1164",313.069716354428,1400390.8
"1166",313.084821342576,766024.3
"1170",313.142651297201,1520462.1
"1175",313.236548223526,1377623.6
"1195",315.064145789528,1024207.6
"1197",315.085521772756,1229585.8
"1199",315.10051776099,950995.3
"1205",315.183146696156,900891.6
"1217",316.168469923037,1469694.1
"1221",316.739071475323,912247.1
"1223",317.043320236598,759509.4
"1224",317.048908232214,1234133.9
"1227",317.079711208045,811736.9
"1230",317.116056179527,1032412.6
"1247",319.05889165511,842588.9
"1249",319.080367638259,776607
"1252",319.116773609693,819106.6
"1257",319.168087569431,767815.6
"1269",320.199754759948,2010637
"1273",321.084602065666,747107.5
"1280",321.174003995518,2143724.3
"1281",321.183738987879,1528685.1
"1291",322.196927192896,773391.7
"1294",322.215348178442,2552017.5
"1295",323.005384558552,4179230
"1297",323.053868520509,1400738.6
"1299",323.069171508502,1565732.1
"1305",323.153099442649,825900.3
"1307",323.189483414101,917167.8
"1308",323.199396406323,1572400.8
"1312",324.099724699894,1441159.4
"1314",324.103644696818,1721223.8
"1321",325.033069967558,820576.8
"1323",325.048483955464,736610.3
"1326",325.084779926985,2281573.8
"1328",325.102649912963,3865319.5
"1332",325.121151898446,930025.3
"1335",325.147802877535,1198059.8
"1337",325.18427084892,17370608
"1355",327.064097373942,1294369.8
"1357",327.081962359925,916067.5
"1363",327.16348429596,1543083.3
"1366",327.215662255019,837808.1
"1385",329.079782792364,931295.1
"1392",329.173779718611,1189223.9
"1397",329.231299673479,1054061.3
"1414",331.05897523942,1394326.8
"1418",331.095576210701,822874.2
"1421",331.131783182292,828957.5
"1427",331.246955091924,1103400.1
"1439",333.074692657816,790607.5
"1442",333.111009629321,17542354
"1458",334.178781791509,737395.6
"1465",335.108061062364,5862791.5
"1467",335.126661047769,954633
"1470",335.162999019257,880268.3
"1478",336.111317275173,942753.1
"1484",336.194633209801,1267432.5
"1489",337.084860511297,1304631.6
"1497",337.205355416752,2694466.3
"1503",338.106733709499,2070929.8
"1510",338.210275628256,1322778.9
"1512",338.953545045061,889243.9
"1514",339.064187958247,1004005.6
"1518",339.100469929779,1132904.8
"1523",339.163419880386,1011566.3
"1525",339.199848851802,2069617.4
"1543",340.961636469441,3114378
"1545",341.064485388743,4154770.8
"1547",341.079824376707,1322900.1
"1554",341.179129298789,1836572.6
"1560",342.049970615496,1746663.1
"1576",342.965323897277,1086836.9
"1578",343.05900782377,2783292.8
"1579",343.061545821778,1303677
"1583",343.10530878744,1150784.8
"1585",343.120877775224,906562
"1589",343.157424746548,1224005.1
"1594",343.229739689807,1171531.3
"1596",343.234115686374,1319499.6
"1607",344.199783928676,5702813
"1610",344.232882902706,815391.6
"1613",345.056047256822,759844.3
"1615",345.074598242266,2078053.8
"1618",345.100220222162,752871.9
"1621",345.136624193598,868586.9
"1622",345.147336185193,800555.8
"1625",345.18393015648,789102.8
"1638",346.196825361727,1707970.6
"1639",346.215424347134,4267844
"1643",347.053892689242,901704.9
"1645",347.090439660566,983787.8
"1648",347.115876640607,801421.9
"1664",348.21245878019,1306855
"1665",348.231070765586,14732776
"1669",349.084821095703,756589.2
"1671",349.105951079124,4315439
"1676",349.199751005525,1272886.4
"1678",349.215059993513,2055479.6
"1689",350.22809519865,4722312.5
"1690",350.24672818403,2611081.8
"1695",351.100504514127,1289677.3
"1696",351.103050512129,1395213.4
"1701",351.157990469022,730033.8
"1704",351.212525426231,762518.1
"1706",351.220009420359,796374.6
"1707",351.23156841129,819095.5
"1718",352.243807617051,790950.6
"1721",353.079713961169,1054375.3
"1725",353.116069932643,956394.1
"1730",353.200289866561,13073265
"1744",354.203603079326,2431165.5
"1748",355.059038408121,755710.3
"1752",355.095365379618,926913
"1756",355.131639351156,777155.8
"1759",355.168065322575,1005958.5
"1774",356.205525508547,773204.3
"1778",356.980987900092,866893.8
"1780",357.074618826626,1362580.8
"1783",357.100450806357,1083286.6
"1788",357.136745777879,936857.3
"1791",357.183831740933,1023132.8
"1806",358.17902496007,1156453.8
"1809",358.221116927043,1115368.8
"1813",358.972181337731,1037023.3
"1815",359.072507259012,836646.5
"1816",359.075100256977,9220391
"1817",359.090452244931,1172519.8
"1820",359.115997224888,906793.6
"1824",359.152503196244,896556.3
"1825",359.163103187927,906157.1
"1840",360.194708378493,4502391
"1848",361.105986663472,1303927.4
"1853",361.16810761473,766395.8
"1854",361.178776606358,1082172.5
"1868",362.191834811477,1432707.3
"1870",362.210347796951,7665668.5
"1872",362.96955520125,880569
"1876",363.100459392957,960386
"1878",363.111016384595,780610.8
"1884",363.194248318668,891848.4
"1893",364.207371516187,2271629.5
"1895",364.223505503407,1372814.5
"1896",364.225990501439,20031118
"1898",365.054411845257,973254.4
"1900",365.079810825139,923528.1
"1904",365.115887796563,2646730.5
"1908",365.163309759001,807693.7
"1911",365.210012722008,1345488.8
"1925",366.223023919615,6410004
"1927",366.241630904877,17564438
"1931",367.09546022857,1141196.9
"1933",367.113156214553,1532494.1
"1938",367.158315178783,1601489
"1939",367.168184170966,990033.7
"1942",367.215184133738,1076308.8
"1943",367.226251124972,1284693.4
"1944",367.245006110117,3491414.8
"1961",369.074674660861,875339.7
"1965",369.111075632028,848846
"1968",369.147464603205,853072.3
"1971",369.183785574435,1996114.6
"1993",371.116192043802,835146.7
"1996",371.163117006633,925069.6
"1999",371.199483977827,2202319.8
"2014",373.069648496495,883328.8
"2017",373.106030467677,755074.9
"2019",373.126623451366,850628.1
"2023",373.178639410165,859399.3
"2040",375.085464899794,1265399.3
"2045",375.147510850648,768570.9
"2046",375.158224842161,757563.5
"2056",376.189613025213,2740599
"2058",376.98271139701,1301796.1
"2077",378.18665844338,999143.8
"2079",378.205262428643,5615593
"2083",379.095378723594,1585562.3
"2087",379.131811694736,2360604.3
"2093",379.449114443405,927597.8
"2103",380.202298846818,2009303
"2105",380.220911832074,6754392
"2106",380.713977441524,2384499
"2111",381.111118126954,1484808.4
"2113",381.128677113046,830217.3
"2120",381.231504031598,1536782.9
"2128",382.218029250184,2296515.8
"2130",382.236628235452,2998724.8
"2132",383.065090579238,2505201
"2134",383.090568559058,786098.3
"2138",383.126869530304,867444.2
"2141",383.163277501466,1211382.1
"2157",385.069664991442,790426.1
"2164",385.178691905083,2433375.8
"2185",387.194380308483,1258567.6
"2216",390.910582364929,2875011
"2220",391.09540821853,752780.3
"2229",391.236962106408,1467539.3
"2236",392.184511355866,1249346.4
"2237",392.220862327073,805572.1
"2242",393.111086621939,2677232.3
"2250",393.277755489922,1518712.4
"2257",394.200185759278,2154021.8
"2258",394.22674573824,919911
"2261",395.090379054167,875345.4
"2263",395.101709045193,1350865.9
"2266",395.126792025325,1675731.1
"2269",395.153491004177,767028.4
"2277",396.148626215944,944773.1
"2282",396.215869162682,4333448.5
"2287",397.106055457577,962611.8
"2291",397.142584428643,874165.6
"2297",397.226544362139,7350713.5
"2316",399.158107832173,1265431.6
"2332",400.944180417449,2929006.3
"2335",401.085643305398,4958581.5
"2341",401.173706235645,1073401.5
"2358",403.055119745402,833045.1
"2368",403.189360639072,1106907.6
"2394",407.090318549175,842330.6
"2410",409.057188991243,1220156.1
"2413",409.106013952569,2387454.5
"2427",410.221745068814,2046774.3
"2448",413.03705983884,1642820.6
"2476",415.17954014181,1472051.1
"2488",416.918113764709,1561742.3
"2521",420.169558189283,1113980.9
"2522",421.065719479446,3108206
"2529",421.155213408559,5678707
"2539",422.15873861368,1034282.8
"2540",422.185662592354,779308.3
"2547",423.152443826579,1599330.6
"2557",424.201016996018,954846.4
"2574",426.21669039943,2441619.5
"2590",428.23234080286,2173323.8
"2666",439.076352213463,1085006.8
"2679",440.195814326752,916829.4
"2689",441.252728489585,3771752.8
"2695",442.211586730086,1171629.9
"2697",442.256082694841,936625.1
"2699",443.044027070721,1432554.5
"2700",443.047700067811,20981738
"2701",443.095655029827,1851374.4
"2711",444.051009273103,2811444.8
"2715",444.169699179091,2323389.5
"2719",445.043622486868,831614.6
"2720",445.063155471396,885568.1
"2728",445.184095375601,1071881.1
"2742",447.134316830857,9834781
"2743",447.137983827952,829725.4
"2753",448.137648036131,2027626.4
"2759",449.146155237306,2955705
"2760",449.149985234272,27783610
"2762",449.173855215365,1421755.1
"2768",450.153331439535,5527560.5
"2800",455.04773856274,824149.9
"2831",458.177576083638,797342.4
"2832",458.206593060654,889824.9
"2836",459.01273442212,2219750.5
"2837",459.021651415057,3667687.3
"2851",460.16178851197,828938.4
"2853",461.058279801871,797977.1
"2869",463.073562205592,1256524.5
"2870",463.076694203112,1131724.8
"2881",465.02953765629,1039613.7
"2887",465.144895564917,4983048.5
"2889",465.169089545753,731530.4
"2895",466.148083770305,1127268.5
"2924",469.281196288608,792489.6
"2932",470.287116491832,1049577.5
"2935",471.10911284074,783544.3
"2936",471.114930836131,730360.9
"2966",475.073822700346,2032572.4
"2972",475.17700061862,760390.7
"3038",484.30289539012,2667123.8
"3040",485.058309791766,3482052.8
"3050",485.282635614081,18675420
"3068",487.288870024969,797365.9
"3069",487.305680011654,2200247.8
"3082",489.302679429858,755859
"3109",495.151300797242,880422.1
"3112",495.202982756306,852908.1
"3139",498.318534288519,6993044.5
"3143",499.140550637411,725428.8
"3146",499.171470612919,976440.4
"3154",499.321931493741,1814026.1
"3163",501.032159139093,836691.6
"3200",507.093826337727,923817.9
"3225",510.318615783414,945715
"3226",510.859871354693,1054709.4
"3238",511.350140966357,1081777.6
"3244",512.329393190704,886570.3
"3245",512.334194186901,11692843
"3246",513.090975587465,945416.3
"3250",513.156098535882,776912.3
"3260",513.337534392169,3398054.8
"3301",521.130740219274,773426.4
"3306",521.218708149596,820477.5
"3312",523.14625662281,916975.9
"3324",524.334224681837,1500293.5
"3335",525.36598886459,770375.7
"3340",526.349863085276,9954820
"3341",526.355080081144,854532.5
"3351",527.353167290572,2922370.5
"3356",528.329251517429,1144829.9
"3362",529.157123861683,726374.5
"3364",529.193332833002,790059.1
"3369",529.305711743988,1121785.4
"3412",538.349898580208,1285871.6
"3424",540.329339012319,855272.6
"3426",540.365537983647,3281133.3
"3435",541.368945188861,878123.1
"3440",542.344826415879,1608165.4
"3472",549.213573975235,739067.6
"3481",552.963546004932,2123272
"3486",553.266020765346,773165
"3488",554.344890910787,1359664.6
"3489",554.381192882033,1288117.1
"3498",556.360505314246,1271334.1
"3517",562.997295057333,1382731.4
"3532",568.360589809139,1268310.6
"3537",570.376192212607,933452.4
"3540",571.161552590533,723948.4
"3558",578.167528041193,746188.8
"3559",578.962090411831,2372208
"3560",579.136234273894,820613.8
"3568",582.37628870749,1059485.6
"3572",584.35546613981,760601.4
"3573",584.979107645832,2461801.3
"3575",585.177405488763,793666.7
"3588",590.166616536875,765706.9
"3594",594.256456297367,786795.9
"3597",596.420556583212,841553.9
"3604",714.477723071701,1078880.9
