"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"12",934190.6,373.077641992041,"C15H18O11","O11","CHO",15,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.084918444201,373.07763496734,0.0187783591440882,0.02,373,372.661060164072,0.338939835928215,7,0.733333333333333,1.2,-4,28.7757624168846,26,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"13",3414557.8,371.17113336162,"C18H28O8","O8","CHO",18,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.17840981378,371.17114141944,-0.0216504218359323,0.02,371,370.75668035822,0.243319641780033,5,0.444444444444444,1.55555555555556,-3,28.6291090670462,26,0.9,38,0.7,0,0,0,0,0,0,"Unambiguous"
"14",736921,371.061788440171,"C15H16O11","O11","CHO",15,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.069064892331,371.06198490354,-0.528029303853592,0.53,371,370.647457532286,0.352542467713704,8,0.733333333333333,1.06666666666667,-3,28.6207124119769,26,0.9,32,0.5,0,0,0,0,0,0,"Unambiguous"
"15",2868675.8,369.155509809585,"C18H26O8","O8","CHO",18,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.162786261745,369.15549135564,0.0498535930370139,0.05,369,368.743307469449,0.256692530550652,6,0.444444444444444,1.44444444444444,-2,28.4740590621385,26,0.9,38,0.7,0,0,0,0,0,0,"Unambiguous"
"16",3234661,367.13984325758,"C18H24O8","O8","CHO",18,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,368.14711970974,367.13984129184,0.00533955062241378,0.01,367,366.729891628724,0.270108371276194,7,0.444444444444444,1.33333333333333,-1,28.3190090572308,26,0.9,38,0.6,0,0,0,0,0,0,"Unambiguous"
"17",3766934.3,363.072150179691,"C17H16O9","O9","CHO",17,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,364.079426631851,363.07215565894,-0.0150495986271583,0.02,363,362.666740573264,0.333259426735822,10,0.529411764705882,0.941176470588235,1,28.0061101623923,26,0.9,36,0.4,0,0,0,0,0,0,"Unambiguous"
"18",1839535.8,361.18677685279,"C17H30O8","O8","CHO",17,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362.19405330495,361.18679148324,-0.0403939549335369,0.04,361,360.783472471063,0.216527528936865,3,0.470588235294118,1.76470588235294,-5,27.8610821488769,25,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"19",811448.6,360.202828517898,"C17H31NO7","NO7","CHNO",17,31,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,361.210104970058,360.20277590024,0.145670503295513,0.15,360,359.800622821672,0.199377178327893,3,0.411764705882353,1.82352941176471,-4,27.7853886424923,25,0.9,36,0.9,0,0,0,0,0,0,"Unambiguous"
"20",986554.9,359.124864246557,"C18H20N2O6","N2O6","CHNO",18,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,360.132140698717,359.12485993444,0.0119737068690036,0.01,359,358.723862214866,0.276137785133528,10,0.333333333333333,1.11111111111111,4,27.7024720297385,26,0.9,38,0.5,0,0,0,0,0,0,"Unambiguous"
"21",2119353.3,359.098369264466,"C15H20O10","O10","CHO",15,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,360.105645716626,359.09837040884,-0.00317788356090594,0,359,358.69739681731,0.302603182690348,6,0.666666666666667,1.33333333333333,-4,27.7004343739231,25,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"22",1983492.1,358.187105880442,"C17H29NO7","NO7","CHNO",17,29,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,359.194382332602,358.18712583644,-0.0555576556360133,0.06,358,357.787150958121,0.212849041878826,4,0.411764705882353,1.70588235294118,-3,27.6303386375846,25,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"23",1897026.5,357.082689626982,"C15H18O10","O10","CHO",15,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.089966079142,357.08272034504,-0.0857830750645125,0.09,357,356.683967905716,0.316032094284481,7,0.666666666666667,1.2,-3,27.5453843690154,25,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"24",1069707.3,356.171412242967,"C17H27NO7","NO7","CHNO",17,27,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,357.178688695127,356.17147577264,-0.177865239035899,0.18,356,355.773708062169,0.226291937830922,5,0.411764705882353,1.58823529411765,-2,27.4752886326769,25,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"25",1928519,355.06706398946,"C15H16O10","O10","CHO",15,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,356.07434044162,355.06707028124,-0.0176698479956572,0.02,355,354.670592933788,0.3294070662119,8,0.666666666666667,1.06666666666667,-2,27.3903343641077,25,0.9,32,0.5,0,0,0,0,0,0,"Unambiguous"
"26",816892.3,347.207572302149,"C17H32O7","O7","CHO",17,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.214848754309,347.20752692474,0.130314401001748,0.13,347,346.819877225108,0.180122774891515,2,0.411764705882353,1.88235294117647,-5,26.7857541059154,24,0.9,36,0.9,0,0,0,0,0,0,"Unambiguous"
"27",3530164.5,347.098383375957,"C14H20O10","O10","CHO",14,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.105659828117,347.09837040884,0.0372505193515214,0.04,347,346.710810220246,0.28918977975394,5,0.714285714285714,1.42857142857143,-5,26.7773574508462,24,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"28",2281764.3,345.082717738463,"C14H18O10","O10","CHO",14,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.089994190623,345.08272034504,-0.00753150199546233,0.01,345,344.69739529301,0.302604706990053,6,0.714285714285714,1.28571428571429,-4,26.6223074459385,24,0.9,30,0.6,0,0,0,0,0,0,"Unambiguous"
"29",2402020.3,344.207887329811,"C17H31NO6","NO6","CHNO",17,31,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,345.215163781971,344.20786127794,0.0754656056949841,0.08,344,343.823541727809,0.176458272191439,3,0.352941176470588,1.82352941176471,-3,26.5550105946231,24,0.9,36,0.9,0,0,0,0,0,0,"Unambiguous"
"30",1535759.8,343.067047100972,"C14H16O10","O10","CHO",14,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.074323553132,343.06707028124,-0.0673699443923154,0.07,343,342.68397537136,0.316024628639639,7,0.714285714285714,1.14285714285714,-3,26.4672574410308,24,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"31",2042958.3,342.192243692303,"C17H29NO6","NO6","CHNO",17,29,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,343.199520144463,342.19221121414,0.0946334730846386,0.09,342,341.810148775992,0.189851224007782,4,0.352941176470588,1.70588235294118,-2,26.3999605897154,24,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"32",4398077,341.124201414255,"C16H22O8","O8","CHO",16,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.131477866415,341.12419122804,0.0297728076889137,0.03,341,340.743299083493,0.256700916506531,6,0.5,1.375,-2,26.3178052061692,24,0.9,34,0.6,0,0,0,0,0,0,"Unambiguous"
"33",4064762.3,341.087808438855,"C15H18O9","O9","CHO",15,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.095084891015,341.08780572274,0.00793964873160841,0.01,341,340.706946744815,0.293053255184986,7,0.6,1.2,-2,26.3150063211462,24,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"34",1128055.6,341.051343463504,"C14H14O10","O10","CHO",14,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.058619915664,341.05142021744,-0.224388253609904,0.22,341,340.670522486581,0.329477513418908,8,0.714285714285714,1,-2,26.3122074361231,24,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"35",2725823,337.056500163851,"C15H14O9","O9","CHO",15,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.063776616011,337.05650559514,-0.016065870161502,0.02,337,336.680139864645,0.319860135354588,9,0.6,0.933333333333333,0,26.0049063113308,24,0.9,32,0.4,0,0,0,0,0,0,"Unambiguous"
"36",2544083.3,331.103424187883,"C14H20O9","O9","CHO",14,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.110700640043,331.10345578654,-0.0951449544113905,0.1,331,330.733711146494,0.266288853506239,5,0.642857142857143,1.42857142857143,-4,25.5469794029769,23,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"37",900003.1,329.051383574976,"C13H14O10","O10","CHO",13,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.058660027136,329.05142021744,-0.111018034045292,0.11,329,328.683961860468,0.31603813953194,7,0.769230769230769,1.07692307692308,-3,25.3891305130462,23,0.9,28,0.5,0,0,0,0,0,0,"Unambiguous"
"38",3128438,327.07217291284,"C14H16O9","O9","CHO",14,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328.079449365,327.07215565894,0.0525906160422216,0.05,327,326.706961202639,0.293038797361191,7,0.642857142857143,1.14285714285714,-2,25.2368793931615,23,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"39",2975426.8,325.056510275344,"C14H14O9","O9","CHO",14,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,326.063786727504,325.05650559514,0.0143536466186747,0.01,325,324.693549272051,0.306450727949084,8,0.642857142857143,1,-1,25.0818293882538,23,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"40",1336076.4,323.040898637814,"C14H12O9","O9","CHO",14,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,324.048175089974,323.04085553134,0.133024892977489,0.13,323,322.680188284481,0.31981171551854,9,0.642857142857143,0.857142857142857,0,24.9267793833462,23,0.9,30,0.4,0,0,0,0,0,0,"Unambiguous"
"41",1634613.8,322.093269278372,"C15H17NO7","NO7","CHNO",15,17,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,323.100545730532,322.09322545364,0.135638061626539,0.14,322,321.733617056448,0.266382943552117,8,0.466666666666667,1.13333333333333,1,24.8538847619846,23,0.9,32,0.5,0,0,0,0,0,0,"Unambiguous"
"42",4902742.5,321.061560975764,"C15H14O8","O8","CHO",15,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,322.068837427924,321.06159097284,-0.0931387111213296,0.09,321,320.703060768547,0.296939231452711,9,0.533333333333333,0.933333333333333,1,24.7745282634615,23,0.9,32,0.4,0,0,0,0,0,0,"Unambiguous"
"43",2083622.9,319.176207250184,"C15H28O7","O7","CHO",15,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,320.183483702344,319.17622679714,-0.0610492322364535,0.06,319,318.819812245781,0.180187754219219,2,0.466666666666667,1.86666666666667,-5,24.6295002499462,22,0.9,32,0.9,0,0,0,0,0,0,"Unambiguous"
"44",2676516,315.10853599976,"C14H20O8","O8","CHO",14,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,316.11581245192,315.10854116424,-0.0163373025217153,0.02,315,314.756682993414,0.243317006585869,5,0.571428571428571,1.42857142857143,-3,24.3166013551077,22,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"45",2897440.3,315.072127024371,"C13H16O9","O9","CHO",13,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,316.079403476531,315.07215565894,-0.0905929596660923,0.09,315,314.720314672612,0.27968532738771,6,0.692307692307692,1.23076923076923,-3,24.3138024700846,22,0.9,28,0.6,0,0,0,0,0,0,"Unambiguous"
"46",939528.3,314.160927640304,"C15H25NO6","NO6","CHNO",15,25,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,315.168204092464,314.16091108654,0.052523585493106,0.05,314,313.810132741918,0.189867258082415,4,0.4,1.66666666666667,-2,24.2437067337462,22,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"47",2449244.8,313.056475386868,"C13H14O9","O9","CHO",13,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,314.063751839028,313.05650559514,-0.0961851596399444,0.1,313,312.706913729734,0.293086270265746,7,0.692307692307692,1.07692307692308,-2,24.1587524651769,22,0.9,28,0.5,0,0,0,0,0,0,"Unambiguous"
"48",831933.1,305.051398476794,"C11H14O10","O10","CHO",11,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,306.058674928954,305.05142021744,-0.0710342416609842,0.07,305,304.710775360052,0.28922463994769,5,0.909090909090909,1.27272727272727,-5,23.5429766668923,21,0.9,24,0.6,0,0,0,0,0,0,"Unambiguous"
"49",1809790,303.181259693854,"C15H28O6","O6","CHO",15,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,304.188536146014,303.18131217484,-0.172527822037853,0.17,303,302.842724790785,0.157275209215356,2,0.4,1.86666666666667,-4,23.3991222020769,21,0.9,32,0.9,0,0,0,0,0,0,"Unambiguous"
"50",1990138.3,303.144927717499,"C14H24O7","O7","CHO",14,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,304.152204169659,303.14492666954,0.00344550760690896,0,303,302.806433383038,0.193566616961618,3,0.5,1.71428571428571,-4,23.3963233170538,21,0.9,30,0.8,0,0,0,0,0,0,"Unambiguous"
"51",2343331.5,301.056484076629,"C12H14O9","O9","CHO",12,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,302.063760528789,301.05650559514,-0.0712383080802987,0.07,301,300.720321716995,0.279678283004898,6,0.75,1.16666666666667,-3,23.2356755421,21,0.9,26,0.5,0,0,0,0,0,0,"Unambiguous"
"52",3070171,299.113626341014,"C14H20O7","O7","CHO",14,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,300.120902793174,299.11362654194,-0.000669485121297414,0,299,298.779633393684,0.220366606315849,5,0.5,1.42857142857143,-2,23.0862233072385,21,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"53",4520710.5,297.061579676457,"C13H14O8","O8","CHO",13,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,298.068856128617,297.06159097284,-0.0378985687495725,0.04,297,296.729878062765,0.270121937234649,7,0.615384615384615,1.07692307692308,-1,22.9283744173077,21,0.9,28,0.5,0,0,0,0,0,0,"Unambiguous"
"54",3201589.5,295.045915988223,"C13H12O8","O8","CHO",13,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,296.053192440383,295.04594090904,-0.0841768227723799,0.08,295,294.716465082613,0.283534917387328,8,0.615384615384615,0.923076923076923,0,22.7733244124,21,0.9,28,0.4,0,0,0,0,0,0,"Unambiguous"
"55",4834354.5,285.061589485884,"C12H14O8","O8","CHO",12,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,286.068865938044,285.06159097284,-0.00519789652531636,0.01,285,284.743287168442,0.256712831558218,6,0.666666666666667,1.16666666666667,-2,22.0052974942308,20,0.9,26,0.5,0,0,0,0,0,0,"Unambiguous"
"56",3334503,283.045936797642,"C12H12O8","O8","CHO",12,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,284.053213249802,283.04594090904,-0.0144740402068347,0.01,283,282.729885175999,0.270114824000814,7,0.666666666666667,1,-1,21.8502474893231,20,0.9,26,0.5,0,0,0,0,0,0,"Unambiguous"
"57",756499.8,328.140111190959,"C15H23NO7","NO7","CHNO",15,23,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,329.147387643119,328.14017564504,-0.195821336759523,0.2,328,327.773707011335,0.226292988664795,5,0.466666666666667,1.53333333333333,-2,25.3190347767077,23,0.9,32,0.7,0,0,0,0,0,0,"Unambiguous"
"58",807028.8,366.15582496447,"C18H25NO7","NO7","CHNO",18,25,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,367.16310141663,366.15582570884,-0.00202735536583578,0,366,365.74697209923,0.253027900769609,7,0.388888888888889,1.38888888888889,0,28.2433155508462,26,0.9,38,0.7,0,0,0,0,0,0,"Unambiguous"
"59",868660.4,340.176565054817,"C17H27NO6","NO6","CHNO",17,27,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,341.183841506977,340.17656115034,0.0114439105197473,0.01,340,339.796720863281,0.203279136719061,5,0.352941176470588,1.58823529411765,-1,26.2449105848077,24,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"60",1886233.6,338.197277392733,"C18H29NO5","NO5","CHNO",18,29,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,339.204553844893,338.19729659184,-0.0566003803365639,0.06,338,337.819643291482,0.180356708517593,5,0.277777777777778,1.61111111111111,0,26.0926594649231,24,0.9,38,0.8,0,0,0,0,0,0,"Unambiguous"
"61",788310.8,338.160911417315,"C17H25NO6","NO6","CHNO",17,25,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,339.168187869475,338.16091108654,0.000975254224727142,0,338,337.783317922637,0.216682077362577,6,0.352941176470588,1.47058823529412,0,26.0898605799,24,0.9,36,0.7,0,0,0,0,0,0,"Unambiguous"
"62",749285.3,326.160893528827,"C16H25NO6","NO6","CHNO",16,25,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,327.168169980987,326.16091108654,-0.0536657118537722,0.05,326,325.796699361327,0.203300638673056,5,0.375,1.5625,-1,25.1667836568231,23,0.9,34,0.7,0,0,0,0,0,0,"Unambiguous"
"63",798960.6,324.14540989121,"C16H23NO6","NO6","CHNO",16,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,325.15268634337,324.14526102274,0.457841735461272,0.46,324,323.783466230745,0.216533769254909,6,0.375,1.4375,0,25.0117336519154,23,0.9,34,0.7,0,0,0,0,0,0,"Unambiguous"
"64",762944,310.166037148258,"C16H25NO5","NO5","CHNO",16,25,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,311.173313600418,310.16599646424,0.130743918701677,0.13,310,309.819702980284,0.180297019716022,5,0.3125,1.5625,0,23.9364056089538,22,0.9,34,0.7,0,0,0,0,0,0,"Unambiguous"
"65",965352,296.150283269516,"C15H23NO5","NO5","CHNO",15,23,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,297.157559721676,296.15034640044,-0.212449328396067,0.21,296,295.819599217534,0.18040078246645,5,0.333333333333333,1.53333333333333,0,22.8582786809692,21,0.9,32,0.7,0,0,0,0,0,0,"Unambiguous"
"66",786763.8,282.134699390663,"C14H21NO5","NO5","CHNO",14,21,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,283.141975842823,282.13469633664,0.0107861893152319,0.01,282,281.819665264849,0.180334735151007,5,0.357142857142857,1.5,0,21.7801517529846,20,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"67",938204.9,268.119037511861,"C13H19NO5","NO5","CHNO",13,19,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,269.126313964021,268.11904627284,-0.0325534102691062,0.03,268,267.819653399311,0.180346600689234,5,0.384615384615385,1.46153846153846,0,20.702024825,19,0.9,28,0.7,0,0,0,0,0,0,"Unambiguous"
"68",1387966.6,398.229632923594,"C19H33N3O6","N3O6","CHNO",19,33,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,399.236909375754,398.22965935654,-0.0662086742210236,0.07,398,397.784966157853,0.215033842147193,5,0.31578947368421,1.73684210526316,-1,30.7105335237462,28,0.9,40,0.8,0,0,0,0,0,0,"Unambiguous"
"69",6076124.5,486.286026666481,"C28H41NO6","NO6","CHNO",28,41,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,487.293303118641,486.28611159694,-0.174290224027907,0.17,486,485.743035344828,0.256964655172283,9,0.214285714285714,1.46428571428571,3,37.4841067730077,35,0.9,58,0.7,0,0,0,0,0,0,"Unambiguous"
"70",921424.9,477.19228019916,"C28H30O7","O7","CHO",28,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,478.19955665132,477.19187686094,0.843451681059664,0.84,477,476.659443036052,0.340556963948245,14,0.25,1.07142857142857,7,36.7845502548538,35,1,58,0.5,0,0,0,0,0,0,"Unambiguous"
"71",878106.6,459.145163163676,"C27H24O7","O7","CHO",27,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,460.152439615836,459.14492666954,0.513947369211616,0.51,459,458.632477572675,0.367522427325127,16,0.259259259259259,0.888888888888889,9,35.3963233170538,34,1,56,0.4,0,0,0,0,0,0,"Unambiguous"
"72",898442.8,450.177066606092,"C22H29NO9","NO9","CHNO",22,29,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,451.184343058251,450.17695508104,0.247182893729709,0.25,450,449.674394871824,0.325605128175937,9,0.409090909090909,1.31818181818182,0,34.7064793487077,32,0.9,46,0.6,0,0,0,0,0,0,"Unambiguous"
"73",859336.2,443.113849680098,"C26H20O7","O7","CHO",26,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,444.121126132258,443.11362654194,0.502426353545057,0.5,443,442.61906479695,0.380935203050115,17,0.269230769230769,0.769230769230769,10,34.1631463841615,33,1,54,0.4,0,0,0,0,0,0,"Unambiguous"
"74",856900.8,439.212665482593,"C26H32O6","O6","CHO",26,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,440.219941934753,439.21261230244,0.120803599209162,0.12,439,438.722236696572,0.277763303428117,11,0.230769230769231,1.23076923076923,5,33.8630683657385,32,0.9,54,0.6,0,0,0,0,0,0,"Unambiguous"
"75",1218547.4,431.113817300567,"C25H20O7","O7","CHO",25,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,432.121093752727,431.11362654194,0.441447153326207,0.44,431,430.632431760777,0.367568239223033,16,0.28,0.8,9,33.2400694610846,32,1,52,0.4,0,0,0,0,0,0,"Unambiguous"
"76",917241.3,429.228446654961,"C25H34O6","O6","CHO",25,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,430.235723107121,429.22826236624,0.428343606544914,0.43,429,428.749166336878,0.250833663122421,9,0.24,1.36,3,33.0950414475692,31,0.9,52,0.7,0,0,0,0,0,0,"Unambiguous"
