"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"11",2713582.8,393.082692644429,"C18H18O10","O10","CHO",18,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,394.089969096589,393.08272034504,-0.0702900686585581,0.07,393,392.643772998185,0.356227001815398,10,0.555555555555556,1,0,30.3146151382462,28,0.9,38,0.5,0,0,0,0,0,0,"Unambiguous"
"12",1207136.3,390.213230917291,"C18H33NO8","NO8","CHNO",18,33,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,391.220507369451,390.21334058634,-0.280325408461711,0.28,390,389.777515337646,0.22248466235385,3,0.444444444444444,1.83333333333333,-5,30.0938936183462,27,0.9,38,0.9,0,0,0,0,0,0,"Unambiguous"
"13",2844150.5,383.171121495253,"C19H28O8","O8","CHO",19,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.178397947413,383.17114141944,-0.0518618107541453,0.05,383,382.743269197899,0.256730802100776,6,0.421052631578947,1.47368421052632,-2,29.5521859901231,27,0.9,40,0.7,0,0,0,0,0,0,"Unambiguous"
"14",1012144.8,383.061959581718,"C16H16O11","O11","CHO",16,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.069236033878,383.06198490354,-0.0659303565751151,0.07,383,382.634229175533,0.365770824467234,9,0.6875,1,-2,29.5437893350538,27,0.9,34,0.5,0,0,0,0,0,0,"Unambiguous"
"15",2971786.8,381.155502091798,"C19H26O8","O8","CHO",19,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,382.162778543958,381.15549135564,0.0280931544081079,0.03,381,380.729900453077,0.270099546922836,7,0.421052631578947,1.36842105263158,-1,29.3971359852154,27,0.9,40,0.7,0,0,0,0,0,0,"Unambiguous"
"16",3701128.8,381.119071120654,"C18H22O9","O9","CHO",18,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,382.126347572814,381.11910585034,-0.0908853466956938,0.09,381,380.693510161082,0.30648983891848,8,0.5,1.22222222222222,-1,29.3943371001923,27,0.9,38,0.6,0,0,0,0,0,0,"Unambiguous"
"17",2718854.8,381.082663149493,"C17H18O10","O10","CHO",17,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,382.089939601653,381.08272034504,-0.149691319689927,0.15,381,380.657142843386,0.3428571566144,9,0.588235294117647,1.05882352941176,-1,29.3915382151692,27,0.9,36,0.5,0,0,0,0,0,0,"Unambiguous"
"18",1280898.6,374.182018615401,"C17H29NO8","NO8","CHNO",17,29,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,375.189295067561,374.18204045874,-0.0582195144151084,0.06,374,373.764203630629,0.235796369371371,4,0.470588235294118,1.70588235294118,-4,28.8607166854538,26,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"19",2660037.5,373.150374432553,"C17H26O9","O9","CHO",17,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.157650884713,373.15040597794,-0.0843104151812199,0.08,373,372.733711390891,0.266288609108926,5,0.529411764705882,1.52941176470588,-4,28.7813601869308,26,0.9,36,0.7,0,0,0,0,0,0,"Unambiguous"
"20",1001153.3,373.077575490216,"C15H18O11","O11","CHO",15,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.084851942376,373.07763496734,-0.158993670907305,0.16,373,372.660993736504,0.339006263496458,7,0.733333333333333,1.2,-4,28.7757624168846,26,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"21",3684174,371.17112500029,"C18H28O8","O8","CHO",18,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.17840145245,371.17114141944,-0.0441163424246893,0.04,371,370.756672006226,0.243327993773903,5,0.444444444444444,1.55555555555556,-3,28.6291090670462,26,0.9,38,0.7,0,0,0,0,0,0,"Unambiguous"
"22",2448713.5,371.098329057951,"C16H20O10","O10","CHO",16,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.105605510111,371.09837040884,-0.111126756703467,0.11,371,370.683957348486,0.316042651513726,7,0.625,1.25,-3,28.623511297,26,0.9,34,0.6,0,0,0,0,0,0,"Unambiguous"
"23",790023.3,371.061837086856,"C15H16O11","O11","CHO",15,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.069113539016,371.06198490354,-0.397282867303012,0.4,371,370.647506124652,0.352493875347932,8,0.733333333333333,1.06666666666667,-3,28.6207124119769,26,0.9,32,0.5,0,0,0,0,0,0,"Unambiguous"
"24",3075280.8,369.155468596865,"C18H26O8","O8","CHO",18,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.162745049025,369.15549135564,-0.0614831597133199,0.06,369,368.743266302748,0.25673369725223,6,0.444444444444444,1.44444444444444,-2,28.4740590621385,26,0.9,38,0.7,0,0,0,0,0,0,"Unambiguous"
"25",2376267,367.06704225108,"C16H16O10","O10","CHO",16,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,368.07431870324,367.06707028124,-0.0761535347557787,0.08,367,366.657171912477,0.342828087522605,9,0.625,1,-1,28.3134112871846,26,0.9,34,0.5,0,0,0,0,0,0,"Unambiguous"
"26",3798592,363.072108415413,"C17H16O9","O9","CHO",17,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,364.079384867573,363.07215565894,-0.129761608284763,0.13,363,362.666698855621,0.333301144378709,10,0.529411764705882,0.941176470588235,1,28.0061101623923,26,0.9,36,0.4,0,0,0,0,0,0,"Unambiguous"
"27",1873469.1,361.186733600115,"C17H30O8","O8","CHO",17,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362.194010052275,361.18679148324,-0.159812485582478,0.16,361,360.783429266685,0.216570733315336,3,0.470588235294118,1.76470588235294,-5,27.8610821488769,25,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"28",843959.5,360.20271537221,"C17H31NO7","NO7","CHNO",17,31,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,361.20999182437,360.20277590024,-0.167570197368017,0.17,360,359.800509802324,0.1994901976758,3,0.411764705882353,1.82352941176471,-4,27.7853886424923,25,0.9,36,0.9,0,0,0,0,0,0,"Unambiguous"
"29",3263533.5,359.171119181637,"C17H28O8","O8","CHO",17,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,360.178395633797,359.17114141944,-0.0617410788886131,0.06,359,358.770065501273,0.229934498726664,4,0.470588235294118,1.64705882352941,-4,27.7060321439692,25,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"30",2093608.4,359.098316238761,"C15H20O10","O10","CHO",15,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,360.105592690921,359.09837040884,-0.150428318952892,0.15,359,358.697343850813,0.302656149186532,6,0.666666666666667,1.33333333333333,-4,27.7004343739231,25,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"31",1973606.4,358.187100953733,"C17H29NO7","NO7","CHNO",17,29,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,359.194377405893,358.18712583644,-0.069273654606142,0.07,358,357.787146036913,0.21285396308707,4,0.411764705882353,1.70588235294118,-3,27.6303386375846,25,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"32",788759.3,357.109297799415,"C18H18N2O6","N2O6","CHNO",18,18,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.116574251575,357.10920987064,0.245531152647619,0.25,357,356.710546367226,0.289453632773871,11,0.333333333333333,1,5,27.5474220248308,26,0.9,38,0.5,0,0,0,0,0,0,"Unambiguous"
"33",2215957.3,357.082691820291,"C15H18O10","O10","CHO",15,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.089968272451,357.08272034504,-0.0796580504458746,0.08,357,356.683970096576,0.316029903423896,7,0.666666666666667,1.2,-3,27.5453843690154,25,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"34",860625.7,356.171554535202,"C17H27NO7","NO7","CHNO",17,27,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,357.178830987362,356.17147577264,0.220512961400013,0.22,356,355.773850195519,0.226149804481111,5,0.411764705882353,1.58823529411765,-2,27.4752886326769,25,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"35",2316414.8,355.067040401843,"C15H16O10","O10","CHO",15,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,356.074316854003,355.06707028124,-0.0839133740665658,0.08,355,354.670569372508,0.329430627491661,8,0.666666666666667,1.06666666666667,-2,27.3903343641077,25,0.9,32,0.5,0,0,0,0,0,0,"Unambiguous"
"36",1308773.1,353.0513819834,"C15H14O10","O10","CHO",15,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,354.05865843556,353.05142021744,-0.107987870226996,0.11,353,352.657161656262,0.342838343737697,9,0.666666666666667,0.933333333333333,-1,27.2352843592,25,0.9,32,0.4,0,0,0,0,0,0,"Unambiguous"
"37",3945675,351.072100536414,"C16H16O9","O9","CHO",16,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,352.079376988574,351.07215565894,-0.156562780586225,0.16,351,350.680090292622,0.319909707377633,9,0.5625,1,0,27.0830332393154,25,0.9,34,0.5,0,0,0,0,0,0,"Unambiguous"
"38",1671090.5,349.150337044297,"C15H26O9","O9","CHO",15,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,350.157613496457,349.15040597794,-0.196864611602846,0.2,349,348.760472658789,0.239527341210533,3,0.6,1.73333333333333,-6,26.9352063407769,24,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"39",3637900.5,347.098331654373,"C14H20O10","O10","CHO",14,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.105608106533,347.09837040884,-0.111329624315889,0.11,347,346.710758556416,0.289241443584331,5,0.714285714285714,1.42857142857143,-5,26.7773574508462,24,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"40",2305638.5,345.082657235943,"C14H18O10","O10","CHO",14,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.089933688103,345.08272034504,-0.18234883800921,0.18,345,344.697334858048,0.302665141952161,6,0.714285714285714,1.28571428571429,-4,26.6223074459385,24,0.9,30,0.6,0,0,0,0,0,0,"Unambiguous"
"41",2441373.5,344.207866922334,"C17H31NO6","NO6","CHNO",17,31,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,345.215143374494,344.20786127794,0.0163503667653859,0.02,344,343.823521343119,0.1764786568815,3,0.352941176470588,1.82352941176471,-3,26.5550105946231,24,0.9,36,0.9,0,0,0,0,0,0,"Unambiguous"
"42",3338566.8,343.176215731804,"C17H28O7","O7","CHO",17,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.183492183964,343.17622679714,-0.0321495248677078,0.03,343,342.793022103524,0.206977896475792,4,0.411764705882353,1.64705882352941,-3,26.4756540961,24,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"43",1406781.5,343.066995817502,"C14H16O10","O10","CHO",14,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.074272269662,343.06707028124,-0.216417628164671,0.22,343,342.683924145154,0.316075854845906,7,0.714285714285714,1.14285714285714,-3,26.4672574410308,24,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"44",2127859.3,342.192162503927,"C17H29NO6","NO6","CHNO",17,29,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,343.199438956087,342.19221121414,-0.141929756520634,0.14,342,341.810067678273,0.18993232172744,4,0.352941176470588,1.70588235294118,-2,26.3999605897154,24,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"45",1345041.6,341.05138639902,"C14H14O10","O10","CHO",14,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.05866285118,341.05142021744,-0.0988673090236465,0.1,341,340.670565374156,0.329434625844272,8,0.714285714285714,1,-2,26.3122074361231,24,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"46",2454837,337.056480533565,"C15H14O9","O9","CHO",15,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.063756985725,337.05650559514,-0.0741326882806693,0.07,337,336.680120256278,0.319879743721629,9,0.6,0.933333333333333,0,26.0049063113308,24,0.9,32,0.4,0,0,0,0,0,0,"Unambiguous"
"47",2674390.8,333.155392594496,"C15H26O8","O8","CHO",15,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,334.162669046656,333.15549135564,-0.295548104805437,0.3,333,332.783388306853,0.216611693146604,3,0.533333333333333,1.73333333333333,-5,25.7048282929077,23,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"48",2577363.5,333.119061623003,"C14H22O9","O9","CHO",14,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,334.126338075163,333.11910585034,-0.132367107809641,0.13,333,332.747097902847,0.252902097152685,4,0.642857142857143,1.57142857142857,-5,25.7020294078846,23,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"49",2563994.8,331.103395204566,"C14H20O9","O9","CHO",14,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.110671656726,331.10345578654,-0.182415016946679,0.18,331,330.73368219554,0.266317804459561,5,0.642857142857143,1.42857142857143,-4,25.5469794029769,23,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"50",1733783.5,331.067000233123,"C13H16O10","O10","CHO",13,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.074276685283,331.06707028124,-0.210941111541605,0.21,331,330.697327863047,0.302672136952538,6,0.769230769230769,1.23076923076923,-4,25.5441805179538,23,0.9,28,0.6,0,0,0,0,0,0,"Unambiguous"
"51",3506019.3,329.124136757562,"C15H22O8","O8","CHO",15,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.131413209722,329.12419122804,-0.164996348377722,0.16,329,328.7566338062,0.243366193799602,5,0.533333333333333,1.46666666666667,-3,25.3947282830923,23,0.9,32,0.7,0,0,0,0,0,0,"Unambiguous"
"52",835932.5,329.051396814637,"C13H14O10","O10","CHO",13,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.058673266797,329.05142021744,-0.0709049790762428,0.07,329,328.683975085345,0.316024914655202,7,0.769230769230769,1.07692307692308,-3,25.3891305130462,23,0.9,28,0.5,0,0,0,0,0,0,"Unambiguous"
"53",3229602.5,327.072125367643,"C14H16O9","O9","CHO",14,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328.079401819803,327.07215565894,-0.0923291640840691,0.09,327,326.706913710531,0.293086289469045,7,0.642857142857143,1.14285714285714,-2,25.2368793931615,23,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"54",3091939,325.056480949189,"C14H14O9","O9","CHO",14,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,326.063757401349,325.05650559514,-0.0755862940425806,0.08,325,324.693519978641,0.306480021358652,8,0.642857142857143,1,-1,25.0818293882538,23,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"55",7255336.5,323.113620473626,"C16H20O7","O7","CHO",16,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,324.120896925786,323.11362654194,-0.0187223781783003,0.02,323,322.752828918442,0.247171081557838,7,0.4375,1.25,0,24.9323771533923,23,0.9,34,0.6,0,0,0,0,0,0,"Unambiguous"
"56",1390881.4,323.040831530739,"C14H12O9","O9","CHO",14,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,324.048107982899,323.04085553134,-0.0740649322770115,0.07,323,322.680121252339,0.319878747661164,9,0.642857142857143,0.857142857142857,0,24.9267793833462,23,0.9,30,0.4,0,0,0,0,0,0,"Unambiguous"
"57",1702469.6,322.0931792743,"C15H17NO7","NO7","CHNO",15,17,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,323.10045572646,322.09322545364,-0.14292564097339,0.14,322,321.733527152876,0.266472847124192,8,0.466666666666667,1.13333333333333,1,24.8538847619846,23,0.9,32,0.5,0,0,0,0,0,0,"Unambiguous"
"58",2005160.4,319.176167563091,"C15H28O7","O7","CHO",15,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,320.183444015251,319.17622679714,-0.185000349855468,0.19,319,318.819772603002,0.180227396997566,2,0.466666666666667,1.86666666666667,-5,24.6295002499462,22,0.9,32,0.9,0,0,0,0,0,0,"Unambiguous"
"59",2077793,317.160524144636,"C15H26O7","O7","CHO",15,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,318.167800596796,317.16057673334,-0.165286065971427,0.17,317,316.806379869996,0.19362013000449,3,0.466666666666667,1.73333333333333,-4,24.4744502450385,22,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"60",1108182.1,317.051240230384,"C12H14O10","O10","CHO",12,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,318.058516682544,317.05142021744,-0.565892898867092,0.57,317,316.697217983139,0.302782016861499,6,0.833333333333333,1.16666666666667,-4,24.4660535899692,22,0.9,26,0.5,0,0,0,0,0,0,"Unambiguous"
"61",2955284,315.108493754732,"C14H20O8","O8","CHO",14,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,316.115770206892,315.10854116424,-0.149975145118451,0.15,315,314.756640795556,0.24335920444355,5,0.571428571428571,1.42857142857143,-3,24.3166013551077,22,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"62",2882576.5,315.072072783309,"C13H16O9","O9","CHO",13,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,316.079349235469,315.07215565894,-0.262198816464824,0.26,315,314.720260492116,0.279739507884244,6,0.692307692307692,1.23076923076923,-3,24.3138024700846,22,0.9,28,0.6,0,0,0,0,0,0,"Unambiguous"
"63",883700.9,314.160930498223,"C15H25NO6","NO6","CHNO",15,25,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,315.168206950383,314.16091108654,0.0615915017931693,0.06,314,313.810135596646,0.189864403354477,4,0.4,1.66666666666667,-2,24.2437067337462,22,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"64",4939081,313.092842336283,"C14H18O8","O8","CHO",14,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,314.100118788443,313.09289110044,-0.155250361671682,0.16,313,312.743240071489,0.256759928511258,6,0.571428571428571,1.28571428571429,-2,24.1615513502,22,0.9,30,0.6,0,0,0,0,0,0,"Unambiguous"
"65",2503493.5,313.056466364825,"C13H14O9","O9","CHO",13,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,314.063742816985,313.05650559514,-0.124911951997977,0.12,313,312.706904717765,0.293095282234731,7,0.692307692307692,1.07692307692308,-2,24.1587524651769,22,0.9,28,0.5,0,0,0,0,0,0,"Unambiguous"
"66",2725854.3,307.045899218004,"C14H12O8","O8","CHO",14,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,308.053175670164,307.04594090904,-0.135337142116652,0.14,307,306.703049023916,0.296950976083906,9,0.571428571428571,0.857142857142857,1,23.6964013354769,22,0.9,30,0.4,0,0,0,0,0,0,"Unambiguous"
"67",871823.6,305.051370502769,"C11H14O10","O10","CHO",11,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,306.058646954929,305.05142021744,-0.162435114177862,0.16,305,304.710747417263,0.289252582737049,5,0.909090909090909,1.27272727272727,-5,23.5429766668923,21,0.9,24,0.6,0,0,0,0,0,0,"Unambiguous"
"68",1775052.8,303.181290707371,"C15H28O6","O6","CHO",15,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,304.188567159531,303.18131217484,-0.0705728997423266,0.07,303,302.842755769671,0.157244230328956,2,0.4,1.86666666666667,-4,23.3991222020769,21,0.9,32,0.9,0,0,0,0,0,0,"Unambiguous"
"69",2051913,303.144924730796,"C14H24O7","O7","CHO",14,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,304.152201182956,303.14492666954,-0.0063742567433245,0.01,303,302.80643039967,0.193569600329624,3,0.5,1.71428571428571,-4,23.3963233170538,21,0.9,30,0.8,0,0,0,0,0,0,"Unambiguous"
"70",2665583,301.056484076054,"C12H14O9","O9","CHO",12,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,302.063760528214,301.05650559514,-0.0712402117448268,0.07,301,300.720321716421,0.279678283579301,6,0.75,1.16666666666667,-3,23.2356755421,21,0.9,26,0.5,0,0,0,0,0,0,"Unambiguous"
"71",3403683.8,299.113632327531,"C14H20O7","O7","CHO",14,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,300.120908779691,299.11362654194,0.0192775355804667,0.02,299,298.779639373518,0.220360626482488,5,0.5,1.42857142857143,-2,23.0862233072385,21,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"72",2620700,299.040834374424,"C12H12O9","O9","CHO",12,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,300.048110826584,299.04085553134,-0.070511745708962,0.07,299,298.706922707255,0.293077292745352,7,0.75,1,-2,23.0806255371923,21,0.9,26,0.5,0,0,0,0,0,0,"Unambiguous"
"73",4752589,297.061568649357,"C13H14O8","O8","CHO",13,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,298.068845101517,297.06159097284,-0.074893713001871,0.07,297,296.729867047979,0.270132952021186,7,0.615384615384615,1.07692307692308,-1,22.9283744173077,21,0.9,28,0.5,0,0,0,0,0,0,"Unambiguous"
"74",3499258.5,295.04591494773,"C13H12O8","O8","CHO",13,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,296.05319139989,295.04594090904,-0.087691369512387,0.09,295,294.716464043282,0.283535956718197,8,0.615384615384615,0.923076923076923,0,22.7733244124,21,0.9,28,0.4,0,0,0,0,0,0,"Unambiguous"
"75",1412287.4,287.040827104165,"C11H12O9","O9","CHO",11,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,288.048103556325,287.04085553134,-0.0986889840508709,0.1,287,286.720314752317,0.279685247682892,6,0.818181818181818,1.09090909090909,-3,22.1575486141154,20,0.9,24,0.5,0,0,0,0,0,0,"Unambiguous"
"76",5115126.5,285.061595379077,"C12H14O8","O8","CHO",12,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,286.068871831237,285.06159097284,0.0154027137295712,0.02,285,284.743293055055,0.256706944945336,6,0.666666666666667,1.16666666666667,-2,22.0052974942308,20,0.9,26,0.5,0,0,0,0,0,0,"Unambiguous"
