"","exp_mass","abundance"
"676",275.069166991409,1595087.3
"678",275.091122978078,1231057
"686",276.0417564009,1310492.1
"695",277.03302379905,854763.2
"697",277.048394789718,760140.4
"700",277.073196774659,939118.4
"711",278.116441141252,2845890.8
"714",279.03909758106,1021261.9
"716",279.054212571883,815631.1
"717",279.064098565881,952207.9
"720",279.085961552607,898577.8
"724",279.12699952769,974165.1
"727",279.163509505523,3398424
"732",280.113502928734,953382.4
"737",280.993380394515,2039215.6
"738",280.994862393615,29505456
"740",281.033480370168,1317107
"741",281.043319364194,1862451.9
"743",281.058625354901,1108405.1
"745",281.069830348098,898934.1
"752",281.998185784446,2022148
"760",282.990604181898,1460696.1
"762",283.059109140305,1137822
"769",283.137294092835,974948.7
"771",283.189984060844,1436265.1
"784",285.053535929386,985865.6
"792",285.205585837069,1198358.8
"804",287.038418724262,1223287.3
"807",287.069131705615,804986
"809",287.090932692378,1283003.9
"817",287.221234613265,1474503.4
"826",288.957834558887,17403490
"829",289.070180490676,1043308.1
"832",289.106574468579,1866351.4
"839",289.961194949695,1138812.3
"847",291.048586289484,748094.9
"850",291.085784266899,981538.3
"863",293.027773087818,743060.6
"865",293.043402078329,846486
"871",293.142754018007,1027871.2
"873",293.179200995879,7540194.5
"876",294.065170457961,1019892.8
"881",294.111375429908,1096057
"885",294.182530386706,950591.7
"887",295.059001854555,1205009.6
"889",295.074205845324,1254035
"905",296.959848700454,898372.8
"906",296.968803695017,3869253.8
"908",297.038314652813,1088652.3
"910",297.053539643569,864845.8
"916",297.132701595506,1340757.3
"918",297.135985593512,1343317.6
"919",297.151347584185,1151575
"920",297.152982583192,17495384
"935",298.989618468076,941446.6
"937",299.054012428979,2164236.8
"939",299.069234419737,900302.3
"957",300.957818273081,1486660.9
"958",301.017667236744,841738.6
"959",301.021125234644,1566923
"962",301.070076204924,1362895.8
"965",301.10646518283,933587.3
"981",302.976766047275,831882.1
"983",303.064100994249,1207506.8
"985",303.085682981146,941972.8
"987",303.089106979067,973717.2
"990",303.13497095122,1210585.6
"991",303.136926950033,770457.9
"1007",305.101319757349,972124.1
"1011",305.152509726269,754273.1
"1014",305.188878704188,762916.8
"1016",305.966665231954,906930.2
"1017",305.973840227597,1393330.9
"1018",305.976411226036,1047155.2
"1019",305.978715224637,994483.4
"1020",306.062991173469,1951419.8
"1028",307.043765577991,875261.9
"1030",307.058993568745,897119.4
"1034",307.095469546599,742499.1
"1039",307.158364508412,2061481.4
"1054",309.100919328987,735981.1
"1059",309.172433285567,1196020.4
"1060",309.174129284538,12931573
"1067",310.177411675394,1959258.4
"1071",311.053962143195,1758771.5
"1073",311.069191133949,3687861
"1080",311.165585075423,2586559
"1081",311.166868074644,1674943
"1082",311.168635073571,24050368
"1099",313.021056172096,962044.8
"1102",313.066264139048,1330689.4
"1103",313.069783136476,1107713.8
"1108",313.142667083195,1397641.1
"1115",313.240220011881,1064851.3
"1134",315.064162678523,851278.7
"1138",315.121899636316,791636.6
"1144",315.198350580428,787292.5
"1154",316.168497871221,1255488.5
"1158",316.739037454139,2369403.5
"1160",317.04896822757,1507099.4
"1163",317.079767205055,767390.6
"1166",317.104921186667,781089.2
"1167",317.115986178578,839426.3
"1181",318.737217993408,1036233.8
"1184",319.080360742561,820717.3
"1202",320.199761924244,2057313
"1207",321.099872266236,778173.9
"1213",321.173967212071,1511493.6
"1214",321.18372220494,1217798.6
"1226",322.215365450777,2138033
"1227",323.00538287325,3662210.5
"1229",323.053844837823,1261063.5
"1231",323.069123826654,1263753.1
"1237",323.153144765232,729617.8
"1239",323.189525738636,726869.5
"1240",323.199389731425,1291158.5
"1244",324.099726073252,1455091.1
"1246",324.103650070383,1629171.5
"1251",324.212429990862,748862.8
"1256",325.084838353105,1956696.4
"1258",325.102652340082,3320410.3
"1264",325.147843307047,1262174.9
"1266",325.18428028041,12404835
"1267",325.186218278993,921698.8
"1283",327.064149906168,912226.9
"1285",327.081869893214,805604.7
"1291",327.163481833554,1484717
"1310",329.079882432606,845039.8
"1320",329.231273321935,891391.1
"1322",329.235317318979,878591.5
"1338",330.968348052081,719470.3
"1340",331.059011985803,1127607.4
"1343",331.095409959195,914619
"1350",331.193529887466,878788.8
"1352",331.246963848404,1065674.3
"1365",333.111012485728,16351108
"1371",333.205033416996,1261453.5
"1381",334.178907705064,875693.8
"1388",335.108071025817,5520969
"1394",335.220673943501,1053268
"1400",336.111397292355,890603
"1406",336.194599231532,1138803.1
"1411",337.084827580748,1237897.3
"1413",337.0950165733,738058.3
"1419",337.205375492624,1651092.9
"1423",338.106714833718,2090603.5
"1430",338.210310757986,1340021.5
"1433",339.064027133893,735750.8
"1437",339.100524107213,980426.3
"1441",339.163423061232,1071504.3
"1443",339.199879034581,1707603.8
"1457",340.961601746709,2793337.5
"1459",341.0644826715,3731715
"1461",341.079745660342,1165572.5
"1468",341.179165587663,1370765.8
"1474",342.050026951037,1506782.4
"1487",342.965350281907,973618.4
"1489",343.059024213429,2424123
"1493",343.095373186857,830718.3
"1495",343.105372179547,905791.2
"1500",343.157332141563,1028419.9
"1504",343.229705088656,1056586.5
"1506",343.234092085449,1355082.9
"1514",344.199783379499,4287394.5
"1519",345.056125753487,810159.1
"1521",345.0747117399,2014064.8
"1526",345.136577694674,807414.3
"1539",346.196852919581,1299028
"1540",346.215419906008,3392341.8
"1544",347.05390529305,791262.9
"1546",347.0902232665,919138.1
"1563",348.212481446095,1226498.8
"1564",348.231075432502,12205316
"1569",349.105907792973,4147022.5
"1575",349.204330721023,1027926.9
"1576",349.215076713168,1327447.8
"1586",350.228105972612,4159660.5
"1587",350.246731958996,1948846
"1592",351.100448334904,894260.2
"1593",351.103082332978,1252724.4
"1601",351.219994247512,783358
"1602",351.231564239054,817854.9
"1614",353.079757887968,718611.3
"1618",353.116160861357,862550.1
"1623",353.200305799844,9980573
"1635",354.203642066375,2029035
"1646",355.168121361311,1054196.9
"1663",356.980966036066,1290939.9
"1665",357.074611967609,1046338.8
"1668",357.100448948721,872260.6
"1672",357.136773922166,741319.3
"1687",358.179111160186,1099154.3
"1690",358.221086129501,945173.2
"1692",358.225843126024,939541.6
"1695",358.972141580457,913994.1
"1697",359.07511450518,8490577
"1698",359.090348494044,1081362.3
"1701",359.116012475283,800852.1
"1705",359.152478448625,829782.6
"1706",359.163123440843,860951.3
"1713",360.080430770264,1179542.3
"1721",360.194704686726,3852702
"1729",361.105981020555,1182235
"1732",361.131744001722,770780.6
"1735",361.168069975166,749279.1
"1736",361.178651967431,807455.8
"1749",362.191879226731,1148705.6
"1751",362.210351213227,6716195
"1752",362.969639658164,826066.9
"1753",362.997813732327,771156.6
"1764",363.194396582172,896352.9
"1773",364.207459808366,2290591
"1775",364.225994794209,17415584
"1778",365.079878141989,841874.9
"1781",365.106439121701,2237908.5
"1787",365.209965042625,1132442.5
"1799",366.223039268811,5709844.5
"1800",366.239138256514,1045525.6
"1801",366.241637254606,15082006
"1806",367.095470602424,954245.1
"1808",367.113027589014,1278534
"1813",367.158322554416,1382728.5
"1814",367.16822854685,886729.1
"1817",367.215170510994,869707.6
"1818",367.225849502837,1107308.3
"1819",367.245001488209,2897485.3
"1838",369.147470035051,961584.8
"1841",369.183864007252,1498290.6
"1859",371.11611053135,790288.1
"1862",371.163037495505,901778.3
"1865",371.19949246766,1574291.9
"1880",373.06958803923,783335.1
"1885",373.131828991689,891497.8
"1903",375.085354499532,1081593.8
"1916",376.189561656109,2025828.3
"1918",376.982665050314,1350273.5
"1937",378.205258116464,5047340.5
"1941",379.095429436527,1297354.9
"1945",379.131786408757,2136652
"1950",379.421357187575,718453.6
"1951",379.424716185009,813845.8
"1959",380.202290591076,1469678.9
"1961",380.220899576862,5931631.5
"1962",380.713936200267,4311423
"1967",381.111152896862,1465995.3
"1974",381.231564804888,1234446.9
"1984",382.23659403722,2607789
"1986",383.065050404422,2272452.8
"1993",383.163159329484,903047.7
"2006",384.233713511765,965093.4
"2009",385.070016872974,741435.8
"2016",385.178771789904,1742334.6
"2028",386.257535965914,772378.5
"2030",387.085589333424,782959.2
"2037",387.194450250273,1186865.9
"2069",390.910528411831,1835528.5
"2081",391.236870162562,1174543.8
"2088",392.184610438652,1057188.4
"2093",393.111087730983,2426296.3
"2101",393.277699603721,3472827.8
"2107",394.200195899093,2066639.1
"2108",394.226875878714,837967.8
"2109",394.280943837415,733648.9
"2112",395.090566219004,719457.7
"2114",395.101705210495,1029217.9
"2117",395.126801191326,1479522.4
"2129",396.14858541086,881271.5
"2131",396.215849359481,3832056.8
"2139",397.142376651774,827211.8
"2145",397.226552587479,5504013.5
"2154",398.212955834037,1440289.6
"2163",399.158016112174,853556.9
"2174",400.94415774787,2562393.8
"2177",401.085605639828,4365404.5
"2183",401.173806572458,983390.4
"2208",403.189497032818,1013128.8
"2242",409.057069551006,1030223.1
"2245",409.105993513636,1980176.4
"2258",410.221770661375,1777964.6
"2264",411.121792973913,727556.2
"2278",413.037105510945,1398009
"2304",415.179510874517,1323576.9
"2314",416.918108546529,1353072.8
"2347",420.169835062771,1058468.8
"2348",421.065725378466,2832775.5
"2355",421.15524231009,3936651.3
"2361",422.158704543618,886067.9
"2368",423.152452784566,1292382
"2388",426.21667444403,2128747.5
"2404",428.232309904432,2045010.8
"2475",439.076238621542,848339.1
"2489",440.19602376622,811753.3
"2499",441.252699959101,2993724.8
"2503",442.153531271022,928741.5
"2504",442.211547226708,1121866.3
"2507",443.047682588044,18856400
"2508",443.095689551375,1977555.1
"2517",444.051005821679,2539555.5
"2521",444.169744730983,2146093.5
"2524",445.043587063518,969016.6
"2525",445.063163048565,789498.3
"2533",445.1842189561,1045892.9
"2545",447.134302466572,8637233
"2553",448.137619700211,1644172.8
"2558",449.146128929884,2979306
"2559",449.149976926945,24470506
"2561",449.173863908699,1118316.6
"2566",450.153297160581,5062217
"2573",451.146202402173,869671.9
"2592",455.047851421987,722859.4
"2620",458.177540031445,1046769.4
"2621",458.206536009297,844980.5
"2624",459.012763393478,1780042.6
"2625",459.021620386713,3420107.5
"2651",463.076706289328,972680.6
"2662",465.029585797665,828773.6
"2668",465.144912709575,4410483
"2670",465.168958691208,776181.6
"2676",466.147823943524,892774
"2677",466.151210940937,751590.4
"2736",475.073909125535,2253840.5
"2796",485.058325499165,3072765
"2805",485.282643327825,13764634
"2814",487.103955936656,876101.3
"2823",487.305670782581,2143775.5
"2857",495.203010750376,1002663.1
"2882",499.171357719244,1148465.9
"2949",511.146344572421,721631.6
"2958",511.350103416785,1017722.5
"2963",512.329452668731,843771.4
"2965",512.33910266136,771068.7
"2966",513.090973087061,1218527.6
"2969",513.162167032681,726184.9
"3034",525.365950711097,837148.6
"3042",527.162523338825,962050.4
"3062",529.305460701991,1102226.8
"3111",541.229664593957,896340.1
"3150",552.963475631351,1415331.3
"3182",562.997031967446,1071203.4
"3213",578.96222977279,2327131.3
"3215",579.136634639575,872429.1
"3218",579.240458560272,794999.8
"3226",584.978978177033,2235846.8
"3247",714.477279262684,1070145.3
