"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"46",1141417.4,391.118706742904,"C23H20O6","O6","CHO",23,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,392.125983195064,391.11871191964,-0.0132017162226848,0.01,391,390.681980100863,0.318019899137255,14,0.260869565217391,0.869565217391304,8,30.1635375670615,29,1,48,0.4,0,0,0,0,0,0,"Unambiguous"
"47",976168.3,391.082205766352,"C22H16O7","O7","CHO",22,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,392.089482218512,391.08232641434,-0.307705238291738,0.31,391,390.645519881628,0.354480118372408,15,0.318181818181818,0.727272727272727,8,30.1607386820385,29,1,46,0.3,0,0,0,0,0,0,"Unambiguous"
"48",1834254.9,379.118752451749,"C22H20O6","O6","CHO",22,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,380.126028903909,379.11871191964,0.106628082150905,0.11,379,378.695425065872,0.304574934127743,13,0.272727272727273,0.909090909090909,7,29.2404606439846,28,1,46,0.4,0,0,0,0,0,0,"Unambiguous"
"49",1138817.9,377.103039746656,"C22H18O6","O6","CHO",22,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,378.110316198816,377.10306185584,-0.0584728402111537,0.06,377,376.681963123593,0.318036876407291,14,0.272727272727273,0.818181818181818,8,29.0854106390769,28,1,46,0.4,0,0,0,0,0,0,"Unambiguous"
"50",825088.4,377.066563770088,"C21H14O7","O7","CHO",21,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,378.073840222248,377.06667635054,-0.297773714305194,0.3,377,376.645527876426,0.354472123573601,15,0.333333333333333,0.666666666666667,8,29.0826117540538,28,1,44,0.3,0,0,0,0,0,0,"Unambiguous"
"51",811180.3,369.170722842426,"C22H26O5","O5","CHO",22,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.177999294586,369.17074748874,-0.0665796301238317,0.07,369,368.758503515282,0.241496484718141,10,0.227272727272727,1.18181818181818,5,28.4752326108385,27,0.9,46,0.6,0,0,0,0,0,0,"Unambiguous"
"52",875913.8,367.155217137199,"C22H24O5","O5","CHO",22,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,368.162493589359,367.15509742494,0.325161474361848,0.33,367,366.745248341731,0.25475165826856,11,0.227272727272727,1.09090909090909,6,28.3201826059308,27,1,46,0.5,0,0,0,0,0,0,"Unambiguous"
"53",820706.1,365.13942043216,"C22H22O5","O5","CHO",22,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,366.14669688432,365.13944736114,-0.0735469707052756,0.07,365,364.731702493301,0.268297506699014,12,0.227272727272727,1,7,28.1651326010231,27,1,46,0.5,0,0,0,0,0,0,"Unambiguous"
"54",1315891.4,363.087542750299,"C21H16O6","O6","CHO",21,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,364.094819202459,363.08741179204,0.359681741331311,0.36,363,362.68211595639,0.317884043609808,14,0.285714285714286,0.761904761904762,8,28.0072837110923,27,1,44,0.4,0,0,0,0,0,0,"Unambiguous"
"55",1188499.3,359.186396406473,"C21H28O5","O5","CHO",21,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,360.193672858633,359.18639755254,-0.00318180802905589,0,359,358.785325667423,0.214674332576806,8,0.238095238095238,1.33333333333333,3,27.7072056926692,26,0.9,44,0.6,0,0,0,0,0,0,"Unambiguous"
"56",966232.8,357.170760560196,"C21H26O5","O5","CHO",21,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.178037012356,357.17074748874,0.0364942981314937,0.04,357,356.771940498139,0.228059501860798,9,0.238095238095238,1.23809523809524,4,27.5521556877615,26,0.9,44,0.6,0,0,0,0,0,0,"Unambiguous"
"57",1187801.9,355.155212713869,"C21H24O5","O5","CHO",21,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,356.162489166029,355.15509742494,0.323697560691483,0.32,355,354.758643230543,0.241356769456672,10,0.238095238095238,1.14285714285714,5,27.3971056828538,26,0.9,44,0.5,0,0,0,0,0,0,"Unambiguous"
"58",1298134.8,353.139470867653,"C21H22O5","O5","CHO",21,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,354.146747319813,353.13944736114,0.0663750634733347,0.07,353,352.74515217968,0.254847820319526,11,0.238095238095238,1.04761904761905,6,27.2420556779462,26,1,44,0.5,0,0,0,0,0,0,"Unambiguous"
"59",1182671.8,351.123765021416,"C21H20O5","O5","CHO",21,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,352.131041473576,351.12379729734,-0.0916588431530894,0.09,351,350.731697088599,0.268302911400838,12,0.238095238095238,0.952380952380952,7,27.0870056730385,26,1,44,0.5,0,0,0,0,0,0,"Unambiguous"
"60",2257485.3,351.087370042248,"C20H16O6","O6","CHO",20,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,352.094646494408,351.08741179204,-0.118575480623238,0.12,351,350.69534274839,0.304657251609967,13,0.3,0.8,7,27.0842067880154,26,1,42,0.4,0,0,0,0,0,0,"Unambiguous"
"61",970954.8,351.051053063035,"C19H12O7","O7","CHO",19,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,352.058329515195,351.05102628674,0.0760564177596975,0.08,351,350.659066321041,0.340933678959232,14,0.368421052631579,0.631578947368421,7,27.0814079029923,26,1,40,0.3,0,0,0,0,0,0,"Unambiguous"
"62",900642.2,349.071687195998,"C20H14O6","O6","CHO",20,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,350.078963648158,349.07176172824,-0.212901229540587,0.21,349,348.681910631614,0.318089368386438,14,0.3,0.7,8,26.9291567831077,26,1,42,0.3,0,0,0,0,0,0,"Unambiguous"
"63",1839042.5,337.108196043742,"C20H18O5","O5","CHO",20,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.115472495902,337.10814723354,0.144359562854695,0.14,337,336.731778020455,0.268221979545388,12,0.25,0.9,7,26.0088787450538,25,1,42,0.4,0,0,0,0,0,0,"Unambiguous"
"64",1815487.6,337.071814064566,"C19H14O6","O6","CHO",19,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.079090516726,337.07176172824,0.154804978528178,0.15,337,336.695436665722,0.304563334277873,13,0.31578947368421,0.736842105263158,7,26.0060798600308,25,1,40,0.3,0,0,0,0,0,0,"Unambiguous"
"65",1093921.3,335.09262219743,"C20H16O5","O5","CHO",20,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.09989864959,335.09249716974,0.371995617910988,0.37,335,334.718454781905,0.281545218094607,13,0.25,0.8,8,25.8538287401462,25,1,42,0.4,0,0,0,0,0,0,"Unambiguous"
"66",1344527.1,327.160192737847,"C20H24O4","O4","CHO",20,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328.167469190007,327.16018280264,0.0302748071213642,0.03,327,326.794882743922,0.205117256077642,9,0.2,1.2,5,25.2436507119077,24,1,42,0.6,0,0,0,0,0,0,"Unambiguous"
"67",1153596.1,326.187654294515,"C19H25N3O2","N3O2","CHNO",19,25,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,327.194930746675,326.18740061214,0.775324893971687,0.78,326,325.823430245705,0.176569754295429,9,0.105263157894737,1.31578947368421,7,25.1688213126385,24,1,40,0.6,0,0,0,0,0,0,"Unambiguous"
"68",3385180.5,325.071730933255,"C18H14O6","O6","CHO",18,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,326.079007385415,325.07176172824,-0.0944402571873706,0.09,325,324.708752934439,0.291247065561322,12,0.333333333333333,0.777777777777778,6,25.0830029369538,24,1,38,0.4,0,0,0,0,0,0,"Unambiguous"
"69",1225582.4,323.056086086983,"C18H12O6","O6","CHO",18,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,324.063362539143,323.05611166444,-0.0789273330308016,0.08,323,322.695358775209,0.304641224790714,13,0.333333333333333,0.666666666666667,7,24.9279529320462,24,1,38,0.3,0,0,0,0,0,0,"Unambiguous"
"70",2259702.3,315.160173606499,"C19H24O4","O4","CHO",19,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,316.167450058659,315.16018280264,-0.0290863004158876,0.03,315,314.808262941139,0.191737058860667,8,0.210526315789474,1.26315789473684,4,24.3205737888308,23,0.9,40,0.6,0,0,0,0,0,0,"Unambiguous"
"71",1962218.5,312.171995661852,"C18H23N3O2","N3O2","CHNO",18,23,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,313.179272114012,312.17175054834,0.782661988897032,0.78,312,311.823421622681,0.176578377319117,9,0.111111111111111,1.27777777777778,7,24.0906943846538,23,1,38,0.6,0,0,0,0,0,0,"Unambiguous"
"72",2301318,311.056094260025,"C17H12O6","O6","CHO",17,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,312.063370712185,311.05611166444,-0.0557720533555565,0.06,311,310.708766246328,0.291233753671804,12,0.352941176470588,0.705882352941177,6,24.0048760089692,23,1,36,0.3,0,0,0,0,0,0,"Unambiguous"
"73",1031510.8,309.113161301524,"C19H18O4","O4","CHO",19,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,310.120437753684,309.11323261124,-0.22994200748786,0.23,309,308.768002784126,0.231997215874003,11,0.210526315789474,0.947368421052632,7,23.8554237741077,23,1,40,0.4,0,0,0,0,0,0,"Unambiguous"
"74",2005843.5,309.076821321004,"C18H14O5","O5","CHO",18,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,310.084097773164,309.07684710594,-0.083154655133978,0.08,309,308.731703381153,0.26829661884733,12,0.277777777777778,0.777777777777778,7,23.8526248890846,23,1,38,0.4,0,0,0,0,0,0,"Unambiguous"
"75",696064.2,307.093422384194,"C14H16N2O6","N2O6","CHNO",14,16,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,308.100698836354,307.09355980684,-0.44603159346783,0.45,307,306.750519125315,0.249480874685105,8,0.428571428571429,1.14285714285714,2,23.7000643276154,22,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"76",737117.3,307.061199401467,"C18H12O5","O5","CHO",18,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,308.068475853627,307.06119704214,0.00765845094912437,0.01,307,306.718332123058,0.281667876941697,13,0.277777777777778,0.666666666666667,8,23.6975748841769,23,1,38,0.3,0,0,0,0,0,0,"Unambiguous"
"77",1071049,301.180955553541,"C19H26O3","O3","CHO",19,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,302.188232005701,301.18091824414,0.123464109123987,0.12,301,300.844654207944,0.155345792055925,7,0.157894736842105,1.36842105263158,4,23.2452457458692,22,0.9,40,0.7,0,0,0,0,0,0,"Unambiguous"
