"","exp_mass","abundance"
"360",342.076888232326,971741.3
"362",342.089569208758,1528542.5
"363",342.098054192988,978783.3
"364",343.009102499758,2372021
"365",343.011101496042,1236469.3
"366",343.024502471136,1281206.5
"367",343.045652431828,5928376.5
"368",343.060946403403,3372474
"369",343.07632037483,860283.4
"370",343.082135364022,5278652
"371",343.093771342396,729181
"373",343.119013295483,1411071.4
"375",344.032466597782,974741.9
"376",344.04086658217,1421974.8
"377",344.049101566865,1102231.5
"378",344.053522558649,1335128
"379",344.056039553971,1136984.3
"380",344.064215538775,775737
"381",344.068839530181,1461657.4
"382",344.077293514469,998234.3
"383",344.092596486028,1319451.6
"385",344.105278462458,905692.9
"386",345.024731753606,3079540.5
"387",345.037011730783,717237.7
"388",345.040215724828,3973494
"389",345.061388685477,5502328
"390",345.073042663818,784057.1
"392",345.092437627771,950523
"395",345.134043550444,1178559
"396",346.035055875866,820501.4
"397",346.043576860029,899798.3
"398",346.047982851841,1762582.6
"399",346.056534835946,950231.5
"400",346.071901807386,1356121
"402",346.084628783732,1775962.1
"403",346.09311476796,792315
"404",346.10864873909,731516.5
"405",347.004126074799,1277938.9
"406",347.019375046458,3177012.3
"407",347.040499007198,2948534.5
"409",347.071073950373,1164409.4
"410",347.076911939522,3315002
"412",347.107614882459,1045436.9
"415",348.027183173394,1564950.1
"416",348.051140128869,1660952.5
"418",348.063841105263,2100889.8
"419",348.087503061286,1101212
"421",348.100387037341,1044253.3
"422",348.998465368215,1449972.9
"423",349.019544329039,1237367
"424",349.031774306309,832888.2
"425",349.035160300016,7003384.5
"426",349.056103261092,2839546.5
"427",349.068371238292,724923.8
"429",349.086851203946,1992317.6
"432",349.123066136638,776513.1
"435",350.006437494847,1069463.9
"436",350.030396450318,1101594.3
"437",350.038556435152,1351067
"438",350.042947426991,2703451.5
"439",350.066748382756,1477085.8
"441",350.079822358457,1329119
"442",350.09440233136,941152.5
"443",350.103184315038,1064289.4
"444",351.014245621783,3137723.3
"445",351.035289582672,1666493.4
"447",351.066268525096,2032064.4
"448",351.071811514794,2276673
"450",351.102739457313,2247876
"453",352.017795756633,850494.8
"454",352.022119748597,1976095.3
"455",352.046048704123,1342241.6
"457",352.058742680531,2165155
"458",352.07024665915,764004
"459",352.073789652565,1440292.4
"460",352.082581636225,1640101.3
"462",352.993286943632,1718912.1
"463",352.995470939573,1009984.3
"464",353.029999875399,6103171.5
"465",353.045357846855,1715589.3
"466",353.050873836604,1484165.9
"467",353.066494807571,5265031.5
"469",353.087536768464,1631241.5
"471",353.118507710903,1168988.6
"472",353.123973700744,927693.1
"474",354.024944087954,1254887.5
"475",354.033143069266,1122664.3
"476",354.03754205924,1488104.8
"477",354.052852024345,821930.3
"478",354.061474004693,1501547.1
"479",354.069867985561,1234220
"480",354.074185975719,1571692.4
"482",354.089299941271,1386350
"483",354.098117921172,970766.8
"484",355.00889584528,3463498.5
"485",355.022853813466,740828
"486",355.045573761682,6028366.5
"487",355.057042735541,744271.4
"488",355.06082072693,4010831.8
"489",355.066409714191,1101904.4
"490",355.082072678491,4310866
"492",355.103250630222,898708.1
"493",355.11848859549,2088533.6
"494",355.133786560622,856471.2
"495",355.154885512533,770393.3
"496",356.016959547649,871728.6
"497",356.040762493396,1283251
"498",356.04877647513,1122867.9
"499",356.053280464864,1502388.3
"500",356.064609439043,1057013.4
"501",356.068486430206,1624117.9
"502",356.077273410178,1226166.8
"503",356.092818374747,830648.3
"505",356.113652327261,742330.4
"506",356.98803633432,1143187.4
"507",357.024553251089,3094551
"508",357.040041215788,2703256.5
"509",357.061255167436,6646811
"510",357.076573132522,4303132.5
"511",357.097741084275,3007646.5
"512",357.112973049558,2694944
"513",357.134015001598,1385506.3
"514",358.032009954841,770237.9
"515",358.047938918535,2053631.6
"516",358.056450899134,1671680.5
"517",358.064770880171,887041.3
"518",358.071608864585,1333890
"519",358.079973845519,926946.9
"520",358.084516835165,1442691.4
"521",358.093007815812,783492.2
"522",359.003807739869,1428449.6
"523",359.019134704935,2138723.3
"524",359.040371656531,3492581.5
"525",359.055821621316,4451047
"526",359.070846587071,899592.6
"527",359.073422581199,752936.8
"528",359.076905573261,4707049
"529",359.088676546432,761706.4
"530",359.092267538247,4044522.8
"531",359.107630503231,835884.3
"532",359.113256490408,1551788.9
"535",360.026920407938,1411915.1
"536",360.035489388407,819403.9
"537",360.043738369605,713740.8
"538",360.050937353197,1341901.6
"539",360.05924133427,1161870.4
"540",360.063574324394,2054478.9
"541",360.072093304977,1059791.8
"542",360.080435285964,737680.6
"543",360.087326270257,1029265.3
"544",360.096090250282,1016594.3
"545",360.100161241003,1027858.7
"546",360.108682221582,731091.6
"547",360.99840919367,902511.6
"548",361.019529145532,2097841.8
"549",361.034869110569,4811187.5
"550",361.055992062424,3471029.5
"552",361.086874992034,1836536.8
"553",361.092536979129,3062201.5
"554",361.107849944227,2564795
"556",361.144223861322,1074878.8
"557",362.006385896237,814552.4
"558",362.030042842317,836762.8
"559",362.03805282406,853019.7
"560",362.042834813161,1989788.1
"561",362.051329793799,860253.1
"562",362.05968277476,760221.9
"563",362.066585759026,1817246.6
"565",362.079295730057,1312544
"566",362.103288675371,910882.5
"567",363.014035599549,2837377.5
"568",363.01616759469,1968513.8
"569",363.035132551464,2142723.8
"570",363.047258523826,978244.9
"571",363.050678516031,7939205.5
"572",363.065842481469,1022854.9
"573",363.068308475848,990855.2
"574",363.071588468372,2495367.5
"575",363.087213432759,3858569.3
"576",363.102457398014,1869322.8
"577",363.108319384653,2254219.3
"579",364.021953302251,1397739.1
"580",364.045874247729,1822189.6
"581",364.053939229347,1533806.4
"582",364.058497218958,1995246.9
"583",364.082486164281,1308017.4
"584",364.090736145478,1018290.3
"585",364.095130135463,1106674.8
"586",364.109879101846,740148.3
"587",364.993181088578,1787857.3
"588",364.995450083407,1120145.4
"589",365.026662012267,724372.7
"590",365.029885004921,5993813
"591",365.045348969674,1232470.6
"592",365.050940956929,2491735.3
"593",365.066418921651,5386073
"594",365.081908886345,2072410.5
"595",365.087477873652,1843419.1
"596",365.102837838643,4282460.5
"597",365.118251803511,1621598.4
"598",365.123937790551,1128223
"600",366.024792737275,722622.1
"601",366.033234718034,881182.9
"602",366.037884707435,1780831.4
"603",366.052967673058,1076929
"604",366.061556653481,1900226
"605",366.069746634814,1158594.8
"606",366.074187624692,1278563.3
"607",366.089151590585,839364.9
"608",366.098249569849,942533.8
"609",366.106607550799,728486.8
"610",367.009032493945,3721254.3
"611",367.045510410803,4693546
"612",367.060903375718,2676267.8
"613",367.066472363025,1963180.4
"614",367.082042327537,5661230
"616",367.102856280097,1123504.3
"620",368.016563197529,986705.4
"621",368.04065814261,1529875.9
"622",368.048897123831,1333908.8
"623",368.053348113687,1446677.3
"624",368.068601078921,976790.9
"625",368.077134059472,1276439.8
"626",368.085762039807,915864.8
"627",368.090590028803,905945.3
"628",368.104963996041,844314.8
"629",368.113665976207,898715.8
"630",368.988066983227,996216.9
"631",369.024631899886,3741437
"632",369.039917865045,1343614.5
"633",369.041956860398,1311294.8
"634",369.057874824117,741248.4
"635",369.061311816283,6410241
"636",369.072535790701,936834
"637",369.076568781509,4633346.5
"638",369.082149768788,1285507
"639",369.094080741595,753604.3
"640",369.097549733688,3184132.8
"642",369.118812685224,835846.9
"643",369.134102650375,1987848.6
"644",370.032715602209,1131944.8
"645",370.047806567813,1468650.4
"646",370.056425548168,1597803.3
"647",370.064757529178,1105452.1
"648",370.068886519767,1005516.6
"649",370.081095491939,756541.9
"650",370.08416648494,1013358.3
"651",370.092661465578,754543.1
"652",370.102131443993,797872.2
"653",370.108417429666,833488.9
"654",371.003713389061,1648209
"655",371.005937383992,1197905.1
"656",371.019190353785,1196818.6
"657",371.04041430541,4641237
"658",371.055687270599,3957462.5
"659",371.076864222332,4041432.8
"661",371.107652152158,1176796.1
"662",371.113369139128,2573916.8
"665",372.027271056115,1025375.2
"666",372.035454037464,873920
"667",372.048071008707,1058305.4
"668",372.058903984016,739042.6
"669",372.063853972733,1722051.1
"670",372.072144953836,1271236
"671",372.080646934458,946564.9
"672",372.087636918526,1289861.6
"674",372.10010389011,1234887
"675",373.000372838171,730536.2
"676",373.019558794441,2521002.3
"677",373.034984759281,3005740
"678",373.056193710941,3708334.3
"679",373.067569685012,712527.5
"680",373.07148867608,5180080
"681",373.086804641171,1565425.5
"682",373.092601627958,3861426.3
"685",373.144730509143,723895.8
"686",374.037945473281,714840.6
"687",374.042638462585,1711641.1
"688",374.051378442664,740314
"689",374.067022407008,1112411.8
"690",374.074881389095,982428.6
"691",374.079640378248,1544029.1
"692",374.087894359435,1101726
"693",374.096514339788,787742.9
"694",374.103069324848,1254943.6
"695",375.014017248568,1796226.5
"696",375.016228243528,1488642.8
"697",375.03525120017,2739588.8
"698",375.050745164856,6525574.5
"699",375.066119129815,721656.3
"700",375.071748116985,2761608.8
"701",375.087086082026,3678090.5
"702",375.102645046563,1562764.3
"706",376.02194795124,1245872.3
"707",376.045773896934,1354802.9
"708",376.054176877782,1332083.9
"709",376.058508867908,2188148.3
"710",376.067103848318,877429.2
"711",376.073374834025,745845.9
"712",376.082618812956,1523446.9
"713",376.091501792709,886711.9
"714",376.095396783831,1192856.4
"715",376.99319173753,1053658.4
"716",376.99560073204,805722.6
"717",377.013974690161,781980.6
"718",377.029812654062,5154398.5
"719",377.050859606091,2141280.5
"721",377.081838535482,2036132
"722",377.087409522784,2628196.5
"724",377.118069452903,1118952
"725",377.123785439874,1259368.6
"726",377.139207404724,1194282.3
"728",378.032951367656,925900.1
"729",378.037727356771,1646924.6
"730",378.061684302167,1977423.3
"732",378.074022274045,1824848.6
"733",378.089166239528,757970.3
"734",378.098402218477,813875.3
"735",379.009013142966,2590007.3
"736",379.022618111956,772344.6
"737",379.029958095227,1135993.5
"738",379.042263067181,827450.8
"739",379.045609059554,6520635
"740",379.061132024174,1678396.9
"741",379.066551011822,1983677.5
"743",379.097551941163,2344896.8
"745",379.118497893422,2907331.3
"746",379.133807858527,749348.8
"749",380.012368856065,815653.4
"750",380.016662846278,1240037.9
"751",380.040728791426,1368488.6
"752",380.048745773153,1266985.5
"753",380.052828763847,1301801.9
"754",380.068664727753,1060459.6
"755",380.077424707786,1802796.6
"757",380.089888679378,1294702
"759",380.113684625141,794928.6
"760",380.987767632886,1058960.9
"761",380.990181627383,1041489.2
"762",381.024638548847,4312597
"763",381.042241508726,893206.9
"764",381.045456501398,1056023.3
"765",381.061260465377,5284889
"767",381.082301417419,1723419.4
"770",381.11843133507,874271.3
"772",382.027846262284,760003.8
"773",382.032528251613,1007044.3
"774",382.047920216531,974662
"775",382.056492196993,1494150.9
"776",382.064665178365,1207623.9
"777",382.069199168031,1503624.4
"779",382.084348133502,1547146
"780",382.092989113807,1146123
"781",383.003768037913,2142831.8
"782",383.020969998705,725777.6
"783",383.040342954549,3985651.8
"785",383.061074907296,1009910.1
"786",383.073214879626,930295.4
"787",383.077030870928,6386424
"788",383.092261836213,4477945.5
"789",383.097881823404,1205562.1
"790",383.107287801965,811387.2
"791",383.113365788112,2440315.8
"792",383.129789750678,1088125.6
"794",384.035498686339,797666.1
"795",384.043355668431,828130.9
"796",384.048124657561,955427.5
"797",384.063722622009,1522437.3
"798",384.072213602656,1348966.1
"799",384.080558583636,952455.1
"800",384.087461567902,1103911.9
"801",384.095611549326,825832.8
"802",384.100189538892,1050857.3
"803",384.108772519329,1060906.1
"804",385.019576443377,2249807.3
"805",385.035148407885,3183825
"806",385.052815367618,756563.1
"807",385.056278359725,5288147.5
"809",385.088911285346,1004311.1
"812",385.123484206545,748762.9
"813",385.12906319383,2008667.5
"815",386.042782111234,1585089.1
"816",386.051288091847,1324354.1
"817",386.059933072143,1049283
"818",386.066735056639,1341251.9
"820",386.079199028231,1759813.3
"821",386.087809008606,1099462.1
"823",386.103534972763,816007.9
"824",387.014223897073,1538861.4
"825",387.03524984915,3234479.8
"826",387.05075481381,4591537.5
"827",387.068377773643,801395.4
"828",387.071901765611,3670707.8
"830",387.102425696039,1845559.3
"831",387.10833968256,3158712
"832",387.12356364786,2261433.5
"833",387.145458597956,951356
"834",388.021920600279,899229.8
"835",388.046065545246,832544.5
"836",388.053989527185,1520417.4
"837",388.058526516845,2439202
"838",388.066919497715,1211042.9
"839",388.075385478419,892579.8
"840",388.082486462234,1331748.6
"842",388.094870434008,1033318
"843",388.9929313871,749834.4
"844",388.995473381307,768586.6
"845",389.014290338418,775628.8
"846",389.02986930291,4101262.5
"847",389.047578262546,766480.4
"848",389.050869255045,3498384.8
"850",389.082263183491,1373780.4
"851",389.087580171372,2694677
"853",389.118061101898,1264216.4
"855",389.139167053793,1386522.8
"856",390.024897034991,864509.8
"857",390.033196016075,965950.8
"858",390.037926005294,1763967.3
"859",390.061808950859,1059074
"860",390.074407922143,1583683.4
"861",390.082747903134,1000196.3
"862",390.08911588862,942149
"863",390.098122868091,1434118
"865",390.110489839903,858375.4
"866",391.009019791927,2542956
"867",391.029953744213,954862.4
"868",391.032178739142,722222.7
"869",391.045581708593,4218992
"870",391.062701669573,1344946.1
"872",391.078875632708,774515.9
"873",391.082116625321,6419572.5
"874",391.097309590692,1902966
"875",391.103191577286,2147446.8
"876",391.118459542486,2179192.3
"877",391.134435506073,721530.1
"878",391.140338492619,1088762.8
"880",392.016841494847,1048349.1
"881",392.040695440478,840159.8
"882",392.048580422506,773664.7
"883",392.053253411855,1679265.3
"884",392.068848376311,849443
"885",392.07732935698,1615076
"886",392.085486338389,1406692.9
"887",392.089980328146,1296165.4
"888",392.104534294973,835046.9
"889",392.11356527439,817640
"890",392.987993281348,1003338.2
"891",393.02459219793,3778126.3
"892",393.045764149673,1225168.6
"893",393.048690143004,930769
"895",393.07209008967,886739.6
"896",393.076772078999,3122772.3
"897",393.082448066062,2298836.8
"899",393.113387995542,1509592.3
"900",393.118704983423,1198424.9
"903",394.019736929744,717758.1
"904",394.027509912027,735487.1
"905",394.032766900045,1320511.6
"906",394.056460846041,1281474.3
"908",394.069106817218,1436163.8
"909",394.084348782477,1476805.4
"910",394.093051762641,1629766.4
"912",394.105636733957,803271.8
"913",395.003682687084,1787308.9
"914",395.00580368225,1747117.1
"915",395.040489603191,4953905
"916",395.055892568084,1852594.8
"917",395.061583555113,1039411.4
"920",395.098087471911,1489207.5
"921",395.107428450621,814904.5
"924",395.134414389113,761147.6
"926",396.03584333453,1135649.1
"927",396.043643316752,996962
"928",396.048146306488,1309730.5
"929",396.063716271,1400484.3
"930",396.072082251932,1419557.1
"932",396.084137224456,882982.5
"933",396.099848188646,787016.3
"934",396.108565168778,826025.3
"935",397.019518092487,2853904
"936",397.03668905335,1209425.9
"937",397.056300008652,4326420
"939",397.077271960851,1293718.5
"940",397.089091933911,961175.8
"944",397.129633841505,1429852.4
"947",398.02744379517,873345.6
"948",398.043005759701,1663747.4
"949",398.051426740507,1394436.4
"950",398.059631721806,958981.3
"951",398.067560703734,767590.1
"952",398.078722678293,996775.4
"953",398.087982657187,983752.4
"956",398.115473594528,788107.5
"957",398.12437057425,774348.5
"958",398.998606581646,1187823.1
"959",399.01578554249,909937.1
"960",399.03516049833,2598131.3
"961",399.037641492675,1982707.6
"962",399.050658463006,2951925
"963",399.052904457887,2433525.3
"964",399.068442422472,938231.1
"967",399.102567344693,1090362.9
"971",400.038185212184,768612.5
"972",400.053859176459,877798.3
"973",400.058697165432,1855334.9
"974",400.067121146232,1129959.8
"976",400.082826110436,1011817.6
"977",400.095026082629,1062954.9
"978",400.103370063611,797355.9
"979",401.014205987587,1231314.8
"980",401.029919951771,3229908.5
"981",401.050927903888,3557846.8
"983",401.083920828689,924762.6
"984",401.087452820639,2873563
"986",401.118269750399,1215134.5
"989",401.160181654871,760931.2
"990",402.033219664998,746885.8
"991",402.038139653784,1379286.4
"992",402.061770599923,906377.1
"993",402.073991572068,1326346.4
"994",402.082790552013,1025611.4
"995",402.09820951687,1173581.1
"997",402.110811488147,827438.6
"998",403.008874441235,1717684
"999",403.011125436104,1389748.3
"1000",403.030128392792,1562166.4
"1001",403.047221353833,3774136.5
"1002",403.063283317223,764602.2
"1003",403.066556309763,2640058.5
"1005",403.09758123905,1771518.1
"1008",403.140441141361,1091778.9
"1009",404.016864135342,957541.9
"1010",404.04078407573,738792.6
"1011",404.053609043769,1443626.1
"1012",404.069939003072,809739.9
"1013",404.077471984299,1287884.8
"1015",404.089935953237,1628398.3
"1016",404.104888915972,746415.9
"1017",404.113921893461,818352.9
"1018",404.990362709252,927379.9
"1019",405.021603631395,727447.5
"1020",405.024589623954,3846039.8
"1021",405.045625571529,1453082.3
"1022",405.061312532435,4589212
"1023",405.076627494268,1558685.8
"1024",405.082397479889,2695454.3
"1026",405.113134403288,1870113.9
"1027",405.118565389753,1573666.4
"1029",406.027678124122,750601.1
"1030",406.032576111915,1519625.8
"1031",406.056778051601,1127084.4
"1032",406.064415032568,1017485.3
"1033",406.068683021932,998269.8
"1034",406.08585797913,1023759.8
"1035",406.092987961361,1329552.5
"1037",406.105405930413,905585.9
"1038",407.003621691938,1531255.4
"1039",407.006574684579,1282295.8
"1040",407.040437600188,5276539.5
"1041",407.056308560636,1621309.4
"1042",407.061427547878,1469118
"1043",407.076981509116,4081023.8
"1044",407.092646470076,1687809.5
"1045",407.097991456756,1423362.1
"1047",407.128653380342,1569157.5
"1049",407.149705327878,1208071.9
"1050",408.043426100605,966444.9
"1051",408.048399088212,1363437.4
"1052",408.064036049242,1355695.1
"1053",408.072156029006,1701232.1
"1054",408.080610007938,1302385
"1055",408.084774997558,1201201.5
"1056",408.101242956518,963251.4
"1057",408.108310938903,793908.1
"1058",408.985403753069,736279.2
"1059",409.019616667806,3124955
"1060",409.035103629211,806364.8
"1061",409.056142576779,4120415.3
"1062",409.072934534931,2253857
"1063",409.076848525177,1238113.5
"1064",409.089156494504,827938.9
"1066",409.107908447771,2890341
"1069",410.026978157325,748812.8
"1070",410.043084117187,1034318.6
"1071",410.051511096186,1440719.5
"1072",410.059399076528,1118928.4
"1073",410.063969065139,1303504.9
"1074",410.078865028016,1262610.6
"1075",410.087798005754,1101075.6
"1077",410.998414736374,1008826.4
"1078",411.035205644686,3307838.5
"1079",411.052351601956,1957312.5
"1080",411.07193955314,3770434.5
"1082",411.0929415008,1072741
"1083",411.104612471715,1002758.3
"1084",411.108305462511,3784262.8
"1087",412.042341134768,795568.1
"1088",412.058605094236,1775409.9
"1089",412.066863073656,1288882.9
"1090",412.075883051177,1025459.8
"1091",412.082508034667,970484.6
"1093",412.094857003891,920982
"1094",412.103499982352,777878.9
"1095",413.014045713149,1458717.5
"1096",413.016587706814,1314973.9
"1097",413.03137166997,2024479.5
"1098",413.051056620913,3729441.8
"1099",413.066452582544,3685667.5
"1100",413.083938538966,911653.4
"1101",413.087398530344,3501093.8
"1103",413.118235453494,1038633.3
"1107",414.037461162659,1027664.8
"1108",414.045978141434,722193.7
"1109",414.074195071113,1285780.9
"1110",414.082602050162,1133717.8
"1111",414.091069029061,1053526.8
"1112",414.098439010694,806583.6
"1114",414.110243981275,733336.9
"1115",415.010978736522,1106046.3
"1116",415.029759689717,1659776.4
"1117",415.045429650665,3074818.3
"1118",415.063327606061,859780.1
"1119",415.06661459787,3804676.5
"1121",415.097230521571,1023176
"1123",415.118959467419,2155274.5
"1125",415.155387376636,797102.5
"1126",416.048518150833,743218.9
"1127",416.053513138385,1822323.4
"1128",416.061947117366,739092.4
"1129",416.070289096577,839701.3
"1130",416.077333079023,1188150.1
"1132",416.08968504824,1241783.5
