"","abundance","exp_mass","formula","R_mass","recal_err"
"248",2598131.3,399.03607,"C19H12O10",399.035328372105,1.10712263841775
"249",5160951.5,399.072887,"C20H16O9",399.072145303679,0.0259483424073735
"250",5155577,399.088268,"C24H16O6",399.087526275093,0.286862099310545
"251",2775547.5,399.10931,"C21H20O8",399.108568235985,0.0678305333056422
"252",1414717.3,399.124658,"C25H20O5",399.12391620746,0.297927913590339
"253",1269951.6,399.145903,"C22H24O7",399.145161167975,0.587501981450905
"254",1231314.8,401.01512,"C18H10O11",401.014374693945,1.6458689524684
"255",3229908.5,401.030834,"C22H10O8",401.03008866474,0.504152691160403
"256",3557846.8,401.051842,"C19H14O10",401.051096625695,0.806858493390231
"257",2873563,401.088367,"C20H18O9",401.087621557812,0.459163618505686
"258",3259740.8,401.104055,"C24H18O6",401.103309528655,0.617479242628783
"259",1636063.1,401.125013,"C21H22O8",401.124267489703,0.19011983094279
"260",1172704.9,401.140408,"C25H22O5",401.139662461091,0.536222384669683
"261",1717684,403.009793,"C21H8O9",403.009043986748,1.26899470439584
"262",1562166.4,403.031047,"C18H12O11",403.030297947247,0.959799608120332
"263",5013692.5,403.083247,"C23H16O7",403.08249785023,0.425312347490433
"264",2768830.8,403.10419,"C20H20O9",403.103440811307,0.0371498503478157
"265",2229312.5,403.119712,"C24H20O6",403.118962782459,0.622305070691633
"266",3846039.8,405.025599,"C21H10O9",405.024846240275,0.886925702617487
"267",4589212,405.062322,"C22H14O8",405.061569172024,0.0538209913855196
"268",4999584,405.098791,"C23H18O7",405.098038104244,0.152126418346381
"269",1359652.3,405.135254,"C24H22O6",405.134501036476,0.343226961155129
"270",5276539.5,407.041452,"C21H12O9",407.040695493714,0.393173371495177
"271",4081023.8,407.077996,"C22H16O8",407.077239425796,0.00395709761290575
"272",2785155.8,407.114472,"C23H20O7",407.113715358003,0.218160379401105
"273",1208071.9,407.15072,"C24H24O6",407.149963290635,0.119750961584191
"274",3124955,409.020636,"C20H10O10",409.019875815305,0.597218872673539
"275",4120415.3,409.057162,"C21H14O9",409.05640174742,0.253871332910191
"276",5162851.5,409.0939,"C22H18O8",409.09313967914,0.607633879112153
"277",2045031.5,409.130213,"C23H22O7",409.129452611651,0.43019632408978
"278",3307838.5,411.03623,"C20H12O10",411.035466069226,0.739800368461678
"279",3770434.5,411.072964,"C21H16O9",411.072200000954,0.107869173881799
"280",3486020.5,411.088644,"C25H16O6",411.087879971812,1.1388813141155
"281",3784262.8,411.10933,"C22H20O8",411.108565933366,0.0602496016588694
"282",1055946.9,411.14596,"C23H24O7",411.145195865287,0.654746610717814
"283",3729441.8,413.052086,"C20H14O10",413.05131832266,0.246687882977073
"284",3685667.5,413.067482,"C24H14O7",413.066714294045,0.0918580644784414
"285",3501093.8,413.088428,"C21H18O9",413.087660255116,0.352146981124172
"286",2880551.5,413.104093,"C25H18O6",413.103325226002,0.637541055367581
"287",2395306,413.125166,"C22H22O8",413.124398186837,0.500960246968533
"288",1435691.6,413.140442,"C26H22O5",413.139674158446,0.548960664955746
"289",1150062,413.161734,"C23H26O7",413.160966118873,0.942455682871712
"290",1659776.4,415.030794,"C19H12O11",415.030022645135,1.59537795516937
"291",3074818.3,415.046464,"C23H12O8",415.045692616011,0.598230229964908
"292",3804676.5,415.067649,"C20H16O10",415.066877576638,0.464273405082027
"293",4488454.5,415.0833,"C24H16O7",415.08252854755,0.48697137161035
"294",2609928.8,415.104398,"C21H20O9",415.103626508338,0.411275299630191
"295",1285516.8,415.140781,"C22H24O8",415.140009440719,0.405041535037529
"296",1747936.4,417.025504,"C22H10O9",417.02472893787,1.14268793407562
"297",1981154.8,417.046701,"C19H14O11",417.045925898474,0.98056554397991
"298",4991716.5,417.062382,"C23H14O8",417.06160686933,0.0381154492691775
"299",4002024.8,417.098976,"C24H18O7",417.098200801318,0.53781890791195
"300",1625195,417.119856,"C21H22O9",417.119080762512,0.0601454785857182
"301",1214188.8,417.135316,"C25H22O6",417.134540733779,0.42851981238008
"302",1055599.1,417.156574,"C22H26O8",417.15579869427,0.736748372784855
"303",3722178.3,419.041434,"C22H12O9",419.040655191166,0.478092223163271
"304",4666822.5,419.078277,"C23H16O8",419.077498122691,0.613457439524166
"305",3440842.5,419.11459,"C24H20O7",419.113811055202,0.440246391808268
"306",1037710.7,419.15126,"C25H24O6",419.150480987049,1.11878753505734
"307",4464547.5,421.057426,"C22H14O9",421.056643444347,0.327388854035809
"308",3656615.8,421.093889,"C23H18O8",421.093106376579,0.511231947011716
"309",2020523.9,421.130129,"C24H22O7",421.129346309225,0.165515647327172
"310",3501696.3,423.036324,"C21H12O10",423.035537766469,0.549332201988194
"311",1403266,423.051708,"C25H12O7",423.050921737877,0.247130621291605
"312",3594372.3,423.072883,"C22H16O9",423.072096698522,0.139362557900166
"313",3827848.5,423.109525,"C23H20O8",423.108738630421,0.466703368269906
"314",1430284.5,423.145987,"C24H24O7",423.145200562655,0.647279685185331
"315",1809116.3,425.015585,"C20H10O11",425.014795087916,0.56380175787851
"316",3159648.3,425.052021,"C21H14O10",425.051231020198,0.445116126417956
"317",4070244.3,425.088691,"C22H18O9",425.087900952045,0.22402267008641
"318",2621032.3,425.125072,"C23H22O8",425.124281884429,0.213246837619669
"319",2426939.3,427.031262,"C20H12O11",427.030468341683,0.506835374865083
"320",3614013,427.04713,"C24H12O8",427.046336312191,0.925903078490268
"321",3951679.3,427.067896,"C21H16O10",427.067102273597,0.074911785476786
"322",3208641,427.083526,"C25H16O7",427.082732244548,0.950238824053435
"323",2220099.3,427.104154,"C22H20O9",427.10336020621,0.223787303018886
"324",1869255.4,427.140828,"C23H24O8",427.140034138049,0.451482606940426
"325",1157513.1,427.156132,"C27H24O5",427.155338109606,0.563459659780784
"326",1558551.3,429.025608,"C23H10O9",429.024810635094,0.920301280543102
"327",1266985.5,380.049612,"C20H12O8",380.048905659359,1.02683963791769
"328",1461613.5,380.086559,"C21H16O7",380.085852590691,0.450362534524711
"329",1207623.9,382.065536,"C20H14O8",382.064825912666,0.31424022338401
"330",1049283,386.060813,"C19H14O9",386.06009548725,0.608434426602806
"331",1462340.8,386.075864,"C23H14O6",386.075146459277,0.077008425528805
"332",1114917.5,388.091897,"C23H16O6",388.091175712382,1.05367191573948
"333",1406692.9,392.08638,"C22H16O7",392.085651288441,0.0768349880882047
"334",1079427.3,394.065414,"C21H14O8",394.064681610311,0.670860303960208
"335",1212973.8,404.086992,"C23H16O7",404.086240984722,1.38478151403974
"336",1017485.3,406.065427,"C22H14O8",406.064672307704,0.673944250564169
"337",1100945.5,406.102429,"C23H18O7",406.101674238934,0.844027752997376
"338",1302385,408.081627,"C22H16O8",408.080868560499,0.667818713791938
"339",1118928.4,410.060421,"C21H14O9",410.059658882814,0.491909463092354
"340",1025459.8,412.07691,"C21H16O9",412.076144135072,1.53728167559501
"341",1053526.8,414.092101,"C21H18O9",414.091331389741,0.412148380499138
"342",1175351,416.086429,"C24H16O7",416.085655683186,0.0618409987309727
"343",1025557.1,418.065904,"C23H14O8",418.065127004236,0.433022183103824
"344",1050649.3,418.102441,"C24H18O7",418.10166393633,0.795161758237525
"345",1314067.6,422.060444,"C22H14O9",422.059659580189,0.476271186862739
"346",1335063.8,422.097298,"C23H18O8",422.096513511694,0.633531467691482
"347",1126324,424.076481,"C22H16O9",424.075692833287,0.429579973573705
"348",1852825.5,429.046791,"C20H14O11",429.045813096491,1.2160533867514
"349",3938845.8,429.083781,"C21H18O10",429.082803012182,0.192660152003341
"350",4136991.3,429.098945,"C25H18O7",429.09796697762,0.0221406784498203
"351",2054817.6,429.120117,"C22H22O9",429.119138929363,0.0770858788602769
"352",1394083.3,429.135139,"C26H22O6",429.134160895125,0.468590570409061
"353",952165.7,429.156345,"C23H26O8",429.155366846791,0.290125261567777
"354",3201268.8,431.041499,"C23H12O9",431.04051655006,0.78642494305408
"355",2805239,431.062643,"C20H16O11",431.061660501867,0.752563863442428
"356",4363769,431.07808,"C24H16O8",431.077097466683,0.33304926308175
"357",2484732.8,431.114792,"C25H20O7",431.113809383007,0.424113402167815
"358",1366911.1,431.135865,"C22H24O9",431.134882334976,0.293228125587392
"359",4375761.5,433.057436,"C23H14O9",433.056448955242,0.130791010942114
"360",4581589.5,433.093851,"C24H18O8",433.092863872243,0.0628691847492883
"361",1720409.5,433.130339,"C25H22O7",433.129351789078,0.173581750238308
"362",4142253.5,435.072864,"C23H16O9",435.071872361584,0.651150279967635
"363",3951537.5,435.109541,"C24H20O8",435.108549277988,0.0186476415126643
"364",4792453,437.052223,"C22H14O10",437.051226850137,0.442436048697564
"365",2986886.5,437.067841,"C26H14O7",437.066844814539,0.385442332558924
"366",3829896.8,437.088774,"C23H18O9",437.087777766828,0.0639594879208668
"367",1200848.8,437.161811,"C25H26O7",437.160814600358,0.544118182265431
"368",2865499.5,439.031414,"C21H12O11",439.030413339072,0.618264001978401
"369",2970975.5,439.067597,"C22H16O10",439.066596256602,1.07961783129128
"370",2854499.5,439.104553,"C23H20O9",439.10355217237,0.219505970093416
"371",2077799.4,439.140883,"C24H24O8",439.139882089565,0.0929037201476236
"372",1733107.4,441.02649,"C24H10O9",441.025484791801,0.633352148278717
"373",2645557.5,441.047059,"C21H14O11",441.046053744919,0.637336257739561
"374",2652989.5,441.120046,"C23H22O9",441.119040578564,0.147968598441591
"375",1203009.4,441.156577,"C24H26O8",441.155571495301,0.181658536552518
"376",3518220.5,443.041781,"C24H12O9",443.040771198456,0.190350129251863
"377",3318031,443.062826,"C21H16O11",443.061816150489,0.380879102037682
"378",3506192.5,443.078523,"C25H16O8",443.077513114712,0.614064651721095
"379",1667606.8,443.135568,"C23H24O9",443.134557984692,0.446657467624194
"380",942042.6,443.172247,"C24H28O8",443.171236901092,0.215450968589236
