"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"11",825891.3,751.130484946426,"C39H28O16","O16","CHO",39,28,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,752.137761398586,751.13045839784,0.035297504013476,0.04,751,750.291765936646,0.70823406335353,26,0.41025641025641,0.717948717948718,10,57.8567488346154,55,1,80,0.3,0,0,0,0,0,0,"Unambiguous"
"12",1060214.6,743.110054278941,"C33H28O20","O20","CHO",33,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,744.117330731101,743.11011688704,-0.0841374023563656,0.08,743,742.280290953696,0.719709046304047,20,0.606060606060606,0.848484848484849,0,57.2397994876308,53,0.9,68,0.4,0,0,0,0,0,0,"Unambiguous"
"13",1113200.3,707.06800273587,"C36H20O16","O16","CHO",36,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,708.07527918803,707.06785814264,0.204206014199189,0.2,707,706.278484287364,0.72151571263646,27,0.444444444444444,0.555555555555556,11,54.4673180457538,52,1,74,0.3,0,0,0,0,0,0,"Unambiguous"
"14",707836,703.145739832685,"C39H28O13","O13","CHO",39,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,704.153016284845,703.14571453094,0.0359321692819061,0.04,703,702.360601017976,0.63939898202409,26,0.333333333333333,0.717948717948718,13,54.1656146910077,52,1,80,0.3,0,0,0,0,0,0,"Unambiguous"
"15",896384.4,689.129951898823,"C38H26O13","O13","CHO",38,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,690.137228350983,689.13006446714,-0.163110049188494,0.16,689,688.360463238132,0.639536761868499,26,0.342105263157895,0.68421052631579,13,53.0874877630231,51,1,78,0.3,0,0,0,0,0,0,"Unambiguous"
"16",1177717.4,689.093359927714,"C37H22O14","O14","CHO",37,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,690.100636379874,689.09367896184,-0.462300872287098,0.46,689,688.323912125944,0.676087874055611,27,0.378378378378378,0.594594594594595,13,53.084688878,51,1,76,0.3,0,0,0,0,0,0,"Unambiguous"
"17",696109.5,687.135769473325,"C35H28O15","O15","CHO",35,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,688.143045925485,687.13554377554,0.327980914459107,0.33,687,686.368507534546,0.631492465454244,22,0.428571428571429,0.8,7,52.9340630944385,50,0.9,72,0.4,0,0,0,0,0,0,"Unambiguous"
"18",1191637.3,677.093845401906,"C36H22O14","O14","CHO",36,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,678.101121854066,677.09367896184,0.245450215589293,0.25,677,676.337796365255,0.662203634744742,26,0.388888888888889,0.611111111111111,12,52.1616119549231,50,1,74,0.3,0,0,0,0,0,0,"Unambiguous"
"19",1141675,675.114595964619,"C37H24O13","O13","CHO",37,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,676.121872416779,675.11441440334,0.268533361175251,0.27,675,674.360756975571,0.639243024428765,26,0.351351351351351,0.648648648648649,13,52.0093608350385,50,1,76,0.3,0,0,0,0,0,0,"Unambiguous"
"20",857080.3,673.083429568322,"C33H22O16","O16","CHO",33,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,674.090706020482,673.08350820644,-0.116658065382596,0.12,673,672.331858597818,0.668141402181732,23,0.484848484848485,0.666666666666667,7,51.8531372814308,49,0.9,68,0.3,0,0,0,0,0,0,"Unambiguous"
"21",1326758.8,667.109300285184,"C35H24O14","O14","CHO",35,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,668.116576737344,667.10932902564,-0.0430171272990583,0.04,667,666.364400080808,0.635599919191918,24,0.4,0.685714285714286,10,51.3935850367538,49,1,72,0.3,0,0,0,0,0,0,"Unambiguous"
"22",759451.1,665.130382847634,"C36H26O13","O13","CHO",36,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,666.137659299794,665.13006446714,0.477950000343367,0.48,665,664.387692320148,0.612307679852051,24,0.361111111111111,0.722222222222222,11,51.2413339168692,49,1,74,0.4,0,0,0,0,0,0,"Unambiguous"
"23",1169415.9,665.057446905221,"C34H18O15","O15","CHO",34,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,666.064723357381,665.05729345654,0.230381035948761,0.23,665,664.314837818659,0.685162181340729,26,0.441176470588235,0.529411764705882,11,51.2357361468231,49,1,70,0.3,0,0,0,0,0,0,"Unambiguous"
"24",1000716,663.114355439385,"C36H24O13","O13","CHO",36,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,664.121631891545,663.11441440334,-0.0887848735330885,0.09,663,662.373916026113,0.626083973887148,25,0.361111111111111,0.666666666666667,12,51.0862839119615,49,1,74,0.3,0,0,0,0,0,0,"Unambiguous"
"25",1372546.6,663.078109468003,"C35H20O14","O14","CHO",35,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,664.085385920163,663.07802889804,0.121324703954421,0.12,663,662.337710527306,0.662289472693828,26,0.4,0.571428571428571,12,51.0834850269385,49,1,72,0.3,0,0,0,0,0,0,"Unambiguous"
"26",745100.8,661.135175002043,"C37H26O12","O12","CHO",37,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,662.142451454203,661.13514984484,0.0379936414854547,0.04,661,660.396945559328,0.603054440671599,25,0.324324324324324,0.702702702702703,13,50.9340327920769,49,1,76,0.3,0,0,0,0,0,0,"Unambiguous"
"27",1222531.5,661.098544030965,"C36H22O13","O13","CHO",36,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,662.105820483125,661.09876433954,-0.332739221403672,0.33,661,660.36035549072,0.639644509280174,26,0.361111111111111,0.611111111111111,13,50.9312339070539,49,1,74,0.3,0,0,0,0,0,0,"Unambiguous"
"28",1344378.3,661.062711059257,"C35H18O14","O14","CHO",35,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,662.069987511417,661.06237883424,0.501797427508518,0.5,661,660.324562530428,0.675437469572103,27,0.4,0.514285714285714,13,50.9284350220308,49,1,72,0.2,0,0,0,0,0,0,"Unambiguous"
"29",727060.1,657.12523916808,"C34H26O14","O14","CHO",34,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,658.13251562024,657.12497908944,0.39517670611874,0.4,657,656.39148725554,0.608512744459517,22,0.411764705882353,0.764705882352941,8,50.6255581185846,48,0.9,70,0.4,0,0,0,0,0,0,"Unambiguous"
"30",1009182.4,655.109550759562,"C34H24O14","O14","CHO",34,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,656.116827211722,655.10932902564,0.337948842718599,0.34,655,654.378049582707,0.62195041729251,23,0.411764705882353,0.705882352941177,9,50.4705081136769,48,1,70,0.3,0,0,0,0,0,0,"Unambiguous"
"31",1032527.9,651.114668913713,"C35H24O13","O13","CHO",35,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,652.121945365873,651.11441440334,0.390280338302568,0.39,651,650.387628457616,0.612371542383812,24,0.371428571428571,0.685714285714286,11,50.1632069888846,48,1,72,0.3,0,0,0,0,0,0,"Unambiguous"
"32",1146942.3,651.041844971212,"C33H16O15","O15","CHO",33,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,652.049121423372,651.04164339274,0.309146143938898,0.31,651,650.314885830979,0.685114169021062,26,0.454545454545455,0.484848484848485,11,50.1576092188385,48,1,68,0.2,0,0,0,0,0,0,"Unambiguous"
"33",815606.3,649.13497047678,"C36H26O12","O12","CHO",36,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,650.14224692894,649.13514984484,-0.275890484750509,0.28,649,648.410140569644,0.589859430356455,24,0.333333333333333,0.722222222222222,12,50.010955869,48,1,74,0.4,0,0,0,0,0,0,"Unambiguous"
"34",864154.7,647.119470068115,"C36H24O12","O12","CHO",36,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,648.126746520275,647.11949978104,-0.0458443126396587,0.05,647,646.39689068674,0.60310931326012,25,0.333333333333333,0.666666666666667,13,49.8559058640923,48,1,74,0.3,0,0,0,0,0,0,"Unambiguous"
"35",1185938.1,647.082960096941,"C35H20O13","O13","CHO",35,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,648.090236549101,647.08311427574,-0.237897117075657,0.24,647,646.360421482926,0.639578517073687,26,0.371428571428571,0.571428571428571,13,49.8531069790692,48,1,72,0.3,0,0,0,0,0,0,"Unambiguous"
"36",710730.6,645.125278642624,"C33H26O14","O14","CHO",33,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,646.132555094784,645.12497908944,0.463609490254724,0.46,645,644.404925993211,0.595074006789332,21,0.424242424242424,0.787878787878788,7,49.7024811955077,47,0.9,68,0.4,0,0,0,0,0,0,"Unambiguous"
"37",901812.1,641.093844825635,"C33H22O14","O14","CHO",33,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,642.101121277795,641.09367896184,0.258314134076279,0.26,641,640.377993711236,0.6220062887636,23,0.424242424242424,0.666666666666667,9,49.3923811856923,47,1,68,0.3,0,0,0,0,0,0,"Unambiguous"
"38",700488.2,637.135224951155,"C35H26O12","O12","CHO",35,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,638.142501403315,637.13514984484,0.11769520954335,0.12,637,636.423794067073,0.576205932926655,23,0.342857142857143,0.742857142857143,11,49.0878789459231,47,1,72,0.4,0,0,0,0,0,0,"Unambiguous"
"39",1284032.3,637.098661980024,"C34H22O13","O13","CHO",34,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,638.105938432184,637.09876433954,-0.160411477351328,0.16,637,636.387271922482,0.612728077518227,24,0.382352941176471,0.647058823529412,11,49.0850800609,47,1,70,0.3,0,0,0,0,0,0,"Unambiguous"
"40",1383564.1,635.082942571531,"C34H20O13","O13","CHO",34,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,636.090219023691,635.08311427574,-0.269936880046512,0.27,635,634.373803284288,0.626196715711899,25,0.382352941176471,0.588235294117647,12,48.9300300559923,47,1,70,0.3,0,0,0,0,0,0,"Unambiguous"
"41",818953,635.067875583427,"C30H20O16","O16","CHO",30,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,636.075152035587,635.06785814264,0.0274193813056728,0.03,635,634.358753120118,0.641246879882146,21,0.533333333333333,0.666666666666667,5,48.9288565072923,46,0.9,62,0.3,0,0,0,0,0,0,"Unambiguous"
"42",1059046.6,633.103856134115,"C35H22O12","O12","CHO",35,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,634.111132586275,633.10384971724,0.0101194796874629,0.01,633,632.396926712468,0.603073287531743,25,0.342857142857143,0.628571428571429,13,48.7777789361077,47,1,72,0.3,0,0,0,0,0,0,"Unambiguous"
"43",952675.5,633.088852145961,"C31H22O15","O15","CHO",31,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,634.096128598121,633.08859358414,0.407764389963439,0.41,633,632.381939477902,0.618060522098176,21,0.483870967741935,0.709677419354839,6,48.7766053874077,46,0.9,64,0.3,0,0,0,0,0,0,"Unambiguous"
"44",1004708.4,629.093988300098,"C32H22O14","O14","CHO",32,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,630.101264752258,629.09367896184,0.490934196176426,0.49,629,628.391536332697,0.608463667302658,22,0.4375,0.6875,8,48.4693042626154,46,0.9,66,0.3,0,0,0,0,0,0,"Unambiguous"
"45",855442.6,627.11458686293,"C33H24O13","O13","CHO",33,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,628.12186331509,627.11441440334,0.274563902945157,0.27,627,626.414345112858,0.585654887142255,22,0.393939393939394,0.727272727272727,9,48.3170531427308,46,1,68,0.4,0,0,0,0,0,0,"Unambiguous"
"46",1184908.5,627.083671887339,"C25H24O19","O19","CHO",25,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,628.090948339499,627.08390213714,-0.366586720264103,0.37,627,626.383464657205,0.616535342795487,14,0.76,0.96,-5,48.3147060453308,44,0.9,52,0.5,0,0,0,0,0,0,"Unambiguous"
"47",1403520.3,625.099033454306,"C33H22O13","O13","CHO",33,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,626.106309906466,625.09876433954,0.429822798705058,0.43,625,624.401042289176,0.598957710824038,23,0.393939393939394,0.666666666666667,10,48.1620031378231,46,1,68,0.3,0,0,0,0,0,0,"Unambiguous"
"48",894715.6,623.119379017339,"C34H24O12","O12","CHO",34,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,624.126655469499,623.11949978104,-0.193492298723238,0.19,623,622.423598352038,0.57640164796203,23,0.352941176470588,0.705882352941177,11,48.0097520179385,46,1,70,0.3,0,0,0,0,0,0,"Unambiguous"
"49",1286260.4,623.083194045908,"C33H20O13","O13","CHO",33,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,624.090470498068,623.08311427574,0.127818276512329,0.13,623,622.38745378507,0.612546214929921,24,0.393939393939394,0.606060606060606,11,48.0069531329154,46,1,68,0.3,0,0,0,0,0,0,"Unambiguous"
"50",1208438.6,621.103826608714,"C34H22O12","O12","CHO",34,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,622.111103060874,621.10384971724,-0.0371453358383571,0.04,621,620.410296527239,0.589703472761016,24,0.352941176470588,0.647058823529412,12,47.8547020130308,46,1,70,0.3,0,0,0,0,0,0,"Unambiguous"
"51",1624568.6,619.088478199928,"C34H20O12","O12","CHO",34,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620.095754652088,619.08819965344,0.449199154022648,0.45,619,618.397198474491,0.602801525509108,25,0.352941176470588,0.588235294117647,13,47.6996520081231,46,1,70,0.3,0,0,0,0,0,0,"Unambiguous"
"52",880885.8,619.073114212059,"C30H20O15","O15","CHO",30,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620.080390664219,619.07294352034,0.275273531679176,0.28,619,618.381851642188,0.618148357812402,21,0.5,0.666666666666667,6,47.6984784594231,45,0.9,62,0.3,0,0,0,0,0,0,"Unambiguous"
"53",810040.8,613.135409900162,"C33H26O12","O12","CHO",33,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,614.142686352322,613.13514984484,0.423444465427794,0.42,613,612.45077742397,0.549222576030274,21,0.363636363636364,0.787878787878788,9,47.2417250997692,45,1,68,0.4,0,0,0,0,0,0,"Unambiguous"
"54",1221810.4,613.098956928943,"C32H22O13","O13","CHO",32,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,614.106233381103,613.09876433954,0.313609262422996,0.31,613,612.414365156464,0.585634843535559,22,0.40625,0.6875,9,47.2389262147462,45,1,66,0.3,0,0,0,0,0,0,"Unambiguous"
"55",1452623.6,611.082810520787,"C32H20O13","O13","CHO",32,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,612.090086972947,611.08311427574,-0.49625857234992,0.5,611,610.4004699954,0.59953000460041,23,0.40625,0.625,10,47.0838762098385,45,1,66,0.3,0,0,0,0,0,0,"Unambiguous"
"56",708670,609.125258066369,"C30H26O14","O14","CHO",30,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610.132534518529,609.12497908944,0.457239883395906,0.46,609,608.44510336154,0.554896638460264,18,0.466666666666667,0.866666666666667,4,46.9332504262769,44,0.9,62,0.4,0,0,0,0,0,0,"Unambiguous"
"57",1497332.1,609.067348112092,"C32H18O13","O13","CHO",32,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610.074624564252,609.06746421194,-0.190304339306873,0.19,609,608.387258070035,0.612741929965296,24,0.40625,0.5625,11,46.9288262049308,45,1,66,0.3,0,0,0,0,0,0,"Unambiguous"
"58",761771.7,607.124831645802,"C34H24O11","O11","CHO",34,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.132108097962,607.12458515874,0.40531828259474,0.41,607,606.446910634985,0.553089365015467,23,0.323529411764706,0.705882352941177,12,46.7793739700692,45,1,70,0.3,0,0,0,0,0,0,"Unambiguous"
"59",782115.9,607.079102681907,"C22H24O20","O20","CHO",22,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.086379134067,607.07881675944,0.470200413293966,0.47,607,606.401232732459,0.598767267540666,11,0.909090909090909,1.09090909090909,-9,46.7758533239692,42,0.9,46,0.5,0,0,0,0,0,0,"Unambiguous"
"60",1468831.4,607.052096703229,"C32H16O13","O13","CHO",32,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.059373155389,607.05181414814,0.464683387584513,0.46,607,606.374256908899,0.625743091100958,25,0.40625,0.5,12,46.7737762000231,45,1,66,0.2,0,0,0,0,0,0,"Unambiguous"
"61",1142618.8,605.0936712495,"C30H22O14","O14","CHO",30,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606.10094770166,605.09367896184,-0.0127245134354089,0.01,605,604.418018250527,0.581981749472675,20,0.466666666666667,0.733333333333333,6,46.6231504164615,44,0.9,62,0.4,0,0,0,0,0,0,"Unambiguous"
"62",713432.6,603.114315812296,"C31H24O13","O13","CHO",31,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,604.121592264456,603.11441440334,-0.163197351163785,0.16,603,602.440872979287,0.559127020712708,20,0.419354838709677,0.774193548387097,7,46.4708992965769,44,0.9,64,0.4,0,0,0,0,0,0,"Unambiguous"
"63",1382609,601.062267432487,"C30H18O14","O14","CHO",30,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,602.069543884647,601.06237883424,-0.18503137072112,0.19,601,600.391115935031,0.608884064968947,22,0.466666666666667,0.6,8,46.3130504066462,44,1,62,0.3,0,0,0,0,0,0,"Unambiguous"
"64",796747.3,601.025979461138,"C29H14O15","O15","CHO",29,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,602.033255913298,601.02599332894,-0.0230349431763006,0.02,601,600.354868483155,0.645131516844799,23,0.517241379310345,0.482758620689655,8,46.3102515216231,44,1,60,0.2,0,0,0,0,0,0,"Unambiguous"
"65",706400.9,599.119775966177,"C32H24O12","O12","CHO",32,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,600.127052418337,599.11949978104,0.460211110601113,0.46,599,598.450793472046,0.54920652795397,21,0.375,0.75,9,46.1635981717846,44,1,66,0.4,0,0,0,0,0,0,"Unambiguous"
"66",1334555.3,599.083363994926,"C31H20O13","O13","CHO",31,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,600.090640447086,599.08311427574,0.416135779254536,0.42,599,598.414422158727,0.585577841272539,22,0.419354838709677,0.645161290322581,9,46.1607992867615,44,1,64,0.3,0,0,0,0,0,0,"Unambiguous"
"67",835692.1,597.109934553044,"C25H26O17","O17","CHO",25,26,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,598.117211005204,597.10972295634,0.353771300507762,0.35,597,596.443196265789,0.556803734210575,13,0.68,1.04,-4,46.0089999545,42,0.9,52,0.5,0,0,0,0,0,0,"Unambiguous"
"68",1050091.3,597.103883557821,"C32H22O12","O12","CHO",32,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,598.111160009981,597.10384971724,0.0565790833616218,0.06,597,596.437152027162,0.562847972837744,22,0.375,0.6875,10,46.0085481668769,44,1,66,0.3,0,0,0,0,0,0,"Unambiguous"
"69",875840.9,595.124743120448,"C33H24O11","O11","CHO",33,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,596.132019572608,595.12458515874,0.264977727104235,0.26,595,594.460221515682,0.539778484318276,22,0.333333333333333,0.727272727272727,11,45.8562970469923,44,1,68,0.4,0,0,0,0,0,0,"Unambiguous"
"70",1610299.4,595.088152149338,"C32H20O12","O12","CHO",32,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,596.095428601498,595.08819965344,-0.0796921095741656,0.08,595,594.423671402377,0.576328597622705,23,0.375,0.625,11,45.8534981619692,44,1,66,0.3,0,0,0,0,0,0,"Unambiguous"
"71",1553590,595.052006177877,"C31H16O13","O13","CHO",31,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,596.059282630037,595.05181414814,0.322165499984257,0.32,595,594.387565791831,0.612434208169134,24,0.419354838709677,0.516129032258065,11,45.8506992769462,44,1,64,0.2,0,0,0,0,0,0,"Unambiguous"
"72",1391638.6,593.108987711983,"C33H22O11","O11","CHO",33,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.116264164143,593.10893509494,0.0885635462719382,0.09,593,592.446716917714,0.553283082285589,23,0.333333333333333,0.666666666666667,12,45.7012470420846,44,1,68,0.3,0,0,0,0,0,0,"Unambiguous"
"73",712405.3,593.099497719476,"C22H26O19","O19","CHO",22,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.106774171636,593.09955220094,-0.0917031524377501,0.09,593,592.437237521818,0.562762478182435,10,0.863636363636364,1.18181818181818,-9,45.7005252810077,41,0.9,46,0.6,0,0,0,0,0,0,"Unambiguous"
"74",1853713.4,593.072788740564,"C32H18O12","O12","CHO",32,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.080065192724,593.07254958964,0.402556722809819,0.4,593,592.41055836639,0.589441633609795,24,0.375,0.5625,12,45.6984481570615,44,1,66,0.3,0,0,0,0,0,0,"Unambiguous"
"75",771063.3,591.129551274843,"C34H24O10","O10","CHO",34,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.136827727003,591.12967053644,-0.201408848709735,0.2,591,590.469490736984,0.53050926301637,23,0.294117647058824,0.705882352941177,13,45.5489959222,44,1,70,0.3,0,0,0,0,0,0,"Unambiguous"
"76",1334770,591.093209303537,"C33H20O11","O11","CHO",33,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.100485755697,591.09328503114,-0.127896539157631,0.13,591,590.433189345447,0.566810654552683,24,0.333333333333333,0.606060606060606,13,45.5461970371769,44,1,68,0.3,0,0,0,0,0,0,"Unambiguous"
"77",1219823.9,591.078050315506,"C29H20O14","O14","CHO",29,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.085326767666,591.07802889804,0.0361729380736535,0.04,591,590.418047284077,0.581952715922512,20,0.482758620689655,0.689655172413793,6,45.5450234884769,43,0.9,60,0.3,0,0,0,0,0,0,"Unambiguous"
"78",803051.5,591.0476603395,"C21H20O20","O20","CHO",21,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.05493679166,591.04751663184,0.242726901072852,0.24,591,590.38769124179,0.612308758209451,12,0.952380952380952,0.952380952380952,-8,45.5426763910769,41,0.9,44,0.5,0,0,0,0,0,0,"Unambiguous"
