"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"21",752088,551.155681671589,"C29H28O11","O11","CHO",29,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.162958123749,551.15588528634,-0.368758440195957,0.37,551,550.540256313638,0.459743686361776,16,0.379310344827586,0.96551724137931,5,42.4740893645,40,0.9,60,0.5,0,0,0,0,0,0,"Unambiguous"
"22",700903,549.140240723984,"C29H26O11","O11","CHO",29,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.147517176144,549.14023522254,0.00999994392191765,0.01,549,548.527065825401,0.472934174599118,17,0.379310344827586,0.896551724137931,6,42.3190393595923,40,0.9,60,0.4,0,0,0,0,0,0,"Unambiguous"
"23",726708.4,543.150790879692,"C27H28O12","O12","CHO",27,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,544.158067331852,543.15079990864,-0.0165925093671106,0.02,543,542.544303854312,0.455696145687853,14,0.444444444444444,1.03703703703704,2,41.8583135662154,39,0.9,56,0.5,0,0,0,0,0,0,"Unambiguous"
"24",883284.9,541.135615932081,"C27H26O12","O12","CHO",27,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,542.142892384241,541.13514984484,0.859712904634286,0.86,541,540.53137906905,0.46862093095001,15,0.444444444444444,0.962962962962963,3,41.7032635613077,39,0.9,56,0.5,0,0,0,0,0,0,"Unambiguous"
"25",879612,539.156301983537,"C28H28O11","O11","CHO",28,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.163578435697,539.15588528634,0.771427792702184,0.77,539,538.554275240144,0.445724759856489,15,0.392857142857143,1,4,41.5510124414231,39,0.9,58,0.5,0,0,0,0,0,0,"Unambiguous"
"26",898937.2,539.119685984489,"C27H24O12","O12","CHO",27,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.126962436649,539.11949978104,0.344740147960208,0.34,539,538.517700126847,0.482299873152897,16,0.444444444444444,0.888888888888889,4,41.5482135564,39,0.9,56,0.4,0,0,0,0,0,0,"Unambiguous"
"27",845347.7,537.140523035941,"C28H26O11","O11","CHO",28,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,538.147799488101,537.14023522254,0.534822220936751,0.53,537,536.540747129329,0.459252870671094,16,0.392857142857143,0.928571428571429,5,41.3959624365154,39,0.9,58,0.4,0,0,0,0,0,0,"Unambiguous"
"28",877713.3,535.161425087392,"C29H28O10","O10","CHO",29,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,536.168701539552,535.16097066404,0.847538005732763,0.85,535,534.563859059229,0.436140940770656,16,0.344827586206897,0.96551724137931,6,41.2437113166308,39,0.9,60,0.5,0,0,0,0,0,0,"Unambiguous"
"29",764942.6,535.124698088347,"C28H24O11","O11","CHO",28,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,536.131974540507,535.12458515874,0.210637701599377,0.21,535,534.527173069879,0.472826930120618,17,0.392857142857143,0.857142857142857,6,41.2409124316077,39,0.9,58,0.4,0,0,0,0,0,0,"Unambiguous"
"30",755057.1,531.151076191649,"C26H28O12","O12","CHO",26,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,532.158352643809,531.15079990864,0.519174429322882,0.52,531,530.55798815489,0.442011845109846,13,0.461538461538462,1.07692307692308,1,40.9352366431385,38,0.9,54,0.5,0,0,0,0,0,0,"Unambiguous"
"31",1282861.1,529.265684240664,"C26H42O11","O11","CHO",26,42,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,530.272960692824,529.26543573294,0.468641138034377,0.47,529,528.674701449401,0.325298550599314,6,0.423076923076923,1.61538461538462,-5,40.7902086296231,37,0.9,54,0.8,0,0,0,0,0,0,"Unambiguous"
"32",690214.6,529.171637243109,"C27H30O11","O11","CHO",27,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,530.178913695269,529.17153535014,0.19218600731742,0.19,529,528.580759465563,0.419240534436767,13,0.407407407407407,1.11111111111111,2,40.7829855232538,38,0.9,56,0.5,0,0,0,0,0,0,"Unambiguous"
"33",913060,529.135178244056,"C26H26O12","O12","CHO",26,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,530.142454696216,529.13514984484,0.0535690287097405,0.05,529,528.544341176955,0.455658823045042,14,0.461538461538462,1,2,40.7801866382308,38,0.9,54,0.5,0,0,0,0,0,0,"Unambiguous"
"34",756962,527.249859293069,"C26H40O11","O11","CHO",26,40,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,528.257135745229,527.24978566914,0.139371386071462,0.14,527,526.661127389951,0.338872610048838,7,0.423076923076923,1.53846153846154,-4,40.6351586247154,37,0.9,54,0.7,0,0,0,0,0,0,"Unambiguous"
"35",836699.6,527.155932295511,"C27H28O11","O11","CHO",27,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,528.163208747671,527.15588528634,0.0890050087169058,0.09,527,526.567305272117,0.432694727882563,14,0.407407407407407,1.03703703703704,3,40.6279355183461,38,0.9,56,0.5,0,0,0,0,0,0,"Unambiguous"
"36",1040537.1,527.119609296455,"C26H24O12","O12","CHO",26,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,528.126885748615,527.11949978104,0.207365726551262,0.21,527,526.531022831647,0.468977168352922,15,0.461538461538462,0.923076923076923,3,40.6251366333231,38,0.9,54,0.4,0,0,0,0,0,0,"Unambiguous"
"37",760664.8,525.23458634546,"C26H38O11","O11","CHO",26,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,526.24186279762,525.23413560534,0.85652653708971,0.86,525,524.648104714119,0.351895285880801,8,0.423076923076923,1.46153846153846,-3,40.4801086198077,37,0.9,54,0.7,0,0,0,0,0,0,"Unambiguous"
"38",712468.9,525.176823346962,"C28H30O10","O10","CHO",28,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,526.184099799122,525.17662072784,0.385072680725344,0.39,525,524.590406214301,0.409593785699144,14,0.357142857142857,1.07142857142857,4,40.4756843984615,38,0.9,58,0.5,0,0,0,0,0,0,"Unambiguous"
"39",931218.4,525.140536347905,"C27H26O11","O11","CHO",27,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,526.147812800065,525.14023522254,0.572320853407638,0.57,525,524.554159733632,0.445840266368464,15,0.407407407407407,0.962962962962963,4,40.4728855134385,38,0.9,56,0.5,0,0,0,0,0,0,"Unambiguous"
"40",921357.4,523.161126399364,"C28H28O10","O10","CHO",28,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,524.168402851524,523.16097066404,0.297109332437519,0.3,523,522.576960011922,0.423039988077676,15,0.357142857142857,1,5,40.3206343935538,38,0.9,58,0.5,0,0,0,0,0,0,"Unambiguous"
"41",1069579,523.124767400309,"C27H24O11","O11","CHO",27,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,524.132043852469,523.12458515874,0.347701636529491,0.35,523,522.540641611651,0.459358388349415,16,0.407407407407407,0.888888888888889,5,40.3178355085308,38,0.9,56,0.4,0,0,0,0,0,0,"Unambiguous"
"42",754952.6,521.166789451211,"C25H30O12","O12","CHO",25,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,522.174065903371,521.16644997244,0.650125682369773,0.65,521,520.584849958222,0.415150041778134,11,0.48,1.2,-1,40.1672097249692,37,0.9,52,0.6,0,0,0,0,0,0,"Unambiguous"
"43",800583.2,521.145354451768,"C28H26O10","O10","CHO",28,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,522.152630903928,521.14532060024,0.0648307146176968,0.06,521,520.563438893291,0.43656110670895,16,0.357142857142857,0.928571428571429,6,40.1655843886462,38,0.9,58,0.4,0,0,0,0,0,0,"Unambiguous"
"44",869124.8,521.109180452709,"C27H22O11","O11","CHO",27,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,522.116456904869,521.10893509494,0.469929199571692,0.47,521,520.527305286442,0.472694713557985,17,0.407407407407407,0.814814814814815,6,40.1627855036231,38,0.9,56,0.4,0,0,0,0,0,0,"Unambiguous"
"45",711811.4,519.15121350361,"C25H28O12","O12","CHO",25,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,520.15848995577,519.15079990864,0.795132594995639,0.8,519,518.57152462073,0.428475379269685,12,0.48,1.12,0,40.0121597200615,37,0.9,52,0.5,0,0,0,0,0,0,"Unambiguous"
"46",893890.1,519.129812504166,"C28H24O10","O10","CHO",28,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,520.137088956326,519.12967053644,0.272942901470179,0.27,519,518.550147517834,0.449852482166193,17,0.357142857142857,0.857142857142857,7,40.0105343837385,38,0.9,58,0.4,0,0,0,0,0,0,"Unambiguous"
"47",713729.5,517.171914555066,"C26H30O11","O11","CHO",26,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,518.179191007226,517.17153535014,0.731802689664378,0.73,517,516.594435775074,0.405564224925683,12,0.423076923076923,1.15384615384615,1,39.8599086001769,37,0.9,54,0.6,0,0,0,0,0,0,"Unambiguous"
"48",803007.1,517.135295556018,"C25H26O12","O12","CHO",25,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,518.142572008178,517.13514984484,0.281218308699611,0.28,517,516.557857665128,0.442142334872187,13,0.48,1.04,1,39.8571097151538,37,0.9,52,0.5,0,0,0,0,0,0,"Unambiguous"
"49",791805.6,515.155902607476,"C26H28O11","O11","CHO",26,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,516.163179059636,515.15588528634,0.0335574811852494,0.03,515,514.580674924436,0.419325075564416,13,0.423076923076923,1.07692307692308,2,39.7048585952692,37,0.9,54,0.5,0,0,0,0,0,0,"Unambiguous"
"50",841723.3,515.119716608417,"C25H24O12","O12","CHO",25,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,516.126993060577,515.11949978104,0.420104702560161,0.42,515,514.544529330986,0.455470669013835,14,0.48,0.96,2,39.7020597102462,37,0.9,52,0.5,0,0,0,0,0,0,"Unambiguous"
"51",1299714.5,513.27055165649,"C26H42O10","O10","CHO",26,42,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,514.27782810865,513.27052111064,0.0593956186681089,0.06,513,512.697429173164,0.302570826836018,6,0.384615384615385,1.61538461538462,-4,39.5598305817538,36,0.9,54,0.8,0,0,0,0,0,0,"Unambiguous"
"52",972794.1,513.14052365987,"C26H26O11","O11","CHO",26,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,514.14780011203,513.14023522254,0.56100080553635,0.56,513,512.567546366967,0.432453633033106,14,0.423076923076923,1,3,39.5498085903615,37,0.9,54,0.5,0,0,0,0,0,0,"Unambiguous"
"53",955640.8,511.161354711323,"C27H28O10","O10","CHO",27,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,512.168631163483,511.16097066404,0.749845381519022,0.75,511,510.590587376148,0.409412623851551,14,0.37037037037037,1.03703703703704,4,39.3975574704769,37,0.9,56,0.5,0,0,0,0,0,0,"Unambiguous"
"54",988918.5,511.124822712272,"C26H24O11","O11","CHO",26,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,512.132099164432,511.12458515874,0.463852066325517,0.46,511,510.554096169055,0.445903830945269,15,0.423076923076923,0.923076923076923,4,39.3947585854538,37,0.9,54,0.4,0,0,0,0,0,0,"Unambiguous"
"55",1178491.1,509.239272761291,"C26H38O10","O10","CHO",26,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,510.246549213451,509.23922098304,0.101476925308107,0.1,509,508.670651639993,0.329348360006634,8,0.384615384615385,1.46153846153846,-2,39.2497305719385,36,0.9,54,0.7,0,0,0,0,0,0,"Unambiguous"
"56",996469,509.145532763728,"C27H26O10","O10","CHO",27,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,510.152809215888,509.14532060024,0.415882230041433,0.42,509,508.577016313349,0.422983686650923,15,0.37037037037037,0.962962962962963,5,39.2425074655692,37,0.9,56,0.5,0,0,0,0,0,0,"Unambiguous"
"57",872178.6,509.109219764672,"C26H22O11","O11","CHO",26,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,510.116496216832,509.10893509494,0.558048473508137,0.56,509,508.540743861712,0.459256138287742,16,0.423076923076923,0.846153846153846,5,39.2397085805462,37,0.9,54,0.4,0,0,0,0,0,0,"Unambiguous"
"58",740598.8,507.223862813686,"C26H36O10","O10","CHO",26,36,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,508.231139265846,507.22357091924,0.57433404449322,0.57,507,506.65749211714,0.342507882859593,9,0.384615384615385,1.38461538461538,-1,39.0946805670308,36,0.9,54,0.7,0,0,0,0,0,0,"Unambiguous"
"59",1065968.6,507.129866816129,"C27H24O10","O10","CHO",27,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,508.137143268289,507.12967053644,0.386273060036629,0.39,507,506.563601076355,0.436398923645413,16,0.37037037037037,0.888888888888889,6,39.0874574606615,37,0.9,56,0.4,0,0,0,0,0,0,"Unambiguous"
"60",707501.8,505.150808867579,"C28H26O9","O9","CHO",28,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,506.158085319739,505.15040597794,0.795975902768372,0.8,505,504.58675296159,0.413247038410304,16,0.321428571428571,0.928571428571429,7,38.9352063407769,37,1,58,0.4,0,0,0,0,0,0,"Unambiguous"
"61",716076.8,505.135576867975,"C24H26O12","O12","CHO",24,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,506.142853320135,505.13514984484,0.843681051737761,0.84,505,504.571537970172,0.428462029827529,12,0.5,1.08333333333333,0,38.9340327920769,36,0.9,50,0.5,0,0,0,0,0,0,"Unambiguous"
"62",703849.2,503.161716919289,"C18H32O16","O16","CHO",18,32,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,504.168993371449,503.16175852544,-0.0825242153920963,0.08,503,502.599882051139,0.400117948860725,3,0.888888888888889,1.77777777777778,-13,38.7822334598154,34,0.9,38,0.8,0,0,0,0,0,0,"Unambiguous"
"63",855848.8,503.156082919436,"C25H28O11","O11","CHO",25,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,504.163359371596,503.15588528634,0.392002100493476,0.39,503,502.59425434226,0.405745657739658,12,0.44,1.12,1,38.7817816721923,36,0.9,52,0.5,0,0,0,0,0,0,"Unambiguous"
"64",844006.4,503.119912920376,"C24H24O12","O12","CHO",24,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,504.127189372536,503.11949978104,0.819514092726169,0.82,503,502.558124730945,0.441875269055231,13,0.5,1,1,38.7789827871692,36,0.9,50,0.5,0,0,0,0,0,0,"Unambiguous"
"65",784803.6,501.176813970891,"C26H30O10","O10","CHO",26,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,502.184090423051,501.17662072784,0.384805203170326,0.38,501,500.617195463105,0.382804536894582,12,0.384615384615385,1.15384615384615,2,38.6295305523077,36,0.9,54,0.6,0,0,0,0,0,0,"Unambiguous"
"66",1093601.1,501.140510971835,"C25H26O11","O11","CHO",25,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,502.147787423995,501.14023522254,0.549139718752182,0.55,501,500.580933000302,0.419066999697748,13,0.44,1.04,2,38.6267316672846,36,0.9,52,0.5,0,0,0,0,0,0,"Unambiguous"
"67",900192.8,499.254951020854,"C25H40O10","O10","CHO",25,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,500.262227473014,499.25487104684,0.159864185754202,0.16,499,498.697478482407,0.302521517592766,6,0.4,1.6,-4,38.4817036537692,35,0.9,52,0.8,0,0,0,0,0,0,"Unambiguous"
"68",838298.4,499.16122702329,"C26H28O10","O10","CHO",26,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,500.16850347545,499.16097066404,0.512545769171728,0.51,499,498.603859137897,0.396140862103152,13,0.384615384615385,1.07692307692308,3,38.4744805474,36,0.9,54,0.5,0,0,0,0,0,0,"Unambiguous"
"69",1115223.9,499.124841024236,"C25H24O11","O11","CHO",25,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,500.132117476396,499.12458515874,0.511595810848545,0.51,499,498.567513767774,0.432486232225699,14,0.44,0.96,3,38.4716816623769,36,0.9,52,0.5,0,0,0,0,0,0,"Unambiguous"
"70",1302360.3,497.275602072311,"C26H42O9","O9","CHO",26,42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.282878524471,497.27560648834,-0.00886249410050948,0.01,497,496.720339692583,0.279660307416918,6,0.346153846153846,1.61538461538462,-3,38.3294525338846,35,0.9,54,0.8,0,0,0,0,0,0,"Unambiguous"
"71",1022165.8,497.239410073252,"C25H38O10","O10","CHO",25,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.246686525412,497.23922098304,0.379511227766512,0.38,497,496.684188105833,0.315811894166586,7,0.4,1.52,-3,38.3266536488615,35,0.9,52,0.7,0,0,0,0,0,0,"Unambiguous"
"72",694097.8,497.181851074748,"C27H30O9","O9","CHO",27,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.189127526908,497.18170610554,0.290992316195253,0.29,497,496.626693378222,0.373306621778283,13,0.333333333333333,1.11111111111111,4,38.3222294275154,36,0.9,56,0.5,0,0,0,0,0,0,"Unambiguous"
"73",1099343.3,497.145599075691,"C26H26O10","O10","CHO",26,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.152875527851,497.14532060024,0.559016045664078,0.56,497,496.59048185847,0.409518141529816,14,0.384615384615385,1,4,38.3194305424923,36,0.9,54,0.5,0,0,0,0,0,0,"Unambiguous"
"74",1038668.7,497.10907507664,"C25H22O11","O11","CHO",25,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.1163515288,497.10893509494,0.281022093878101,0.28,497,496.553998642443,0.446001357556668,15,0.44,0.88,4,38.3166316574692,36,0.9,52,0.4,0,0,0,0,0,0,"Unambiguous"
"75",1163851.1,495.260068124709,"C26H40O9","O9","CHO",26,40,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.267344576869,495.25995642454,0.225080634419301,0.23,495,494.707056308193,0.292943691807181,7,0.346153846153846,1.53846153846154,-2,38.1744025289769,35,0.9,54,0.7,0,0,0,0,0,0,"Unambiguous"
"76",863624.6,495.223629125656,"C25H36O10","O10","CHO",25,36,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.230905577816,495.22357091924,0.117297039547557,0.12,495,494.670657997252,0.329342002747978,8,0.4,1.44,-2,38.1716036439538,35,0.9,52,0.7,0,0,0,0,0,0,"Unambiguous"
"77",811780.4,495.166046127153,"C27H28O9","O9","CHO",27,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.173322579313,495.16605604174,-0.0199821038976901,0.02,495,494.61313929644,0.386860703560444,14,0.333333333333333,1.03703703703704,5,38.1671794226077,36,0.9,56,0.5,0,0,0,0,0,0,"Unambiguous"
"78",1143745.9,495.13001412809,"C26H24O10","O10","CHO",26,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.13729058025,495.12967053644,0.692533410187032,0.69,495,494.577147531028,0.422852468971712,15,0.384615384615385,0.923076923076923,5,38.1643805375846,36,0.9,54,0.4,0,0,0,0,0,0,"Unambiguous"
