"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"25",837095.1,609.10389823959,"C33H22O12","O12","CHO",33,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610.11117469175,609.10384971724,0.0795303420727271,0.08,609,608.423767385335,0.5762326146654,23,0.363636363636364,0.666666666666667,11,46.9316250899538,45,1,68,0.3,0,0,0,0,0,0,"Unambiguous"
"26",1061345.6,609.067220270648,"C32H18O13","O13","CHO",32,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610.074496722808,609.06746421194,-0.399854925457229,0.4,609,608.38713037134,0.612869628660405,24,0.40625,0.5625,11,46.9288262049308,45,1,66,0.3,0,0,0,0,0,0,"Unambiguous"
"27",863476.6,607.051828977186,"C32H16O13","O13","CHO",32,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.059105429346,607.05181414814,0.0243875069400874,0.02,607,606.373989481801,0.626010518199337,25,0.40625,0.5,12,46.7737762000231,45,1,66,0.2,0,0,0,0,0,0,"Unambiguous"
"28",1011602.8,605.108959622316,"C34H22O11","O11","CHO",34,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606.116236074476,605.10893509494,0.0404664554618689,0.04,605,604.433289552209,0.566710447791024,24,0.323529411764706,0.647058823529412,13,46.6243239651615,45,1,70,0.3,0,0,0,0,0,0,"Unambiguous"
"29",1120525.4,605.072460653221,"C33H18O12","O12","CHO",33,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606.079737105381,605.07254958964,-0.146740458635144,0.15,605,604.39683133819,0.603168661810287,25,0.363636363636364,0.545454545454545,13,46.6215250801385,45,1,68,0.3,0,0,0,0,0,0,"Unambiguous"
"30",836359.9,605.036047684054,"C32H14O13","O13","CHO",32,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606.043324136214,605.03616408434,-0.192065948418878,0.19,605,604.360459028069,0.639540971930842,26,0.40625,0.4375,13,46.6187261951154,45,1,66,0.2,0,0,0,0,0,0,"Unambiguous"
"31",738814.4,601.098479018201,"C31H22O13","O13","CHO",31,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,602.105755470361,601.09876433954,-0.473872465381687,0.47,601,600.427287086565,0.572712913434771,21,0.419354838709677,0.709677419354839,8,46.3158492916692,44,0.9,64,0.3,0,0,0,0,0,0,"Unambiguous"
"32",853999,597.103972400561,"C32H22O12","O12","CHO",32,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,598.111248852721,597.10384971724,0.205117895762529,0.21,597,596.437240770699,0.562759229300809,22,0.375,0.6875,10,46.0085481668769,44,1,66,0.3,0,0,0,0,0,0,"Unambiguous"
"33",1089769.6,597.067237431666,"C31H18O13","O13","CHO",31,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,598.074513883826,597.06746421194,-0.379183978821278,0.38,597,596.400546820399,0.599453179600914,23,0.419354838709677,0.580645161290323,10,46.0057492818538,44,1,64,0.3,0,0,0,0,0,0,"Unambiguous"
"34",1075141.8,595.087910107667,"C32H20O12","O12","CHO",32,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,596.095186559827,595.08819965344,-0.485737478631109,0.49,595,594.423429630972,0.576570369027536,23,0.375,0.625,11,45.8534981619692,44,1,66,0.3,0,0,0,0,0,0,"Unambiguous"
"35",1135552.5,595.051758138279,"C31H16O13","O13","CHO",31,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,596.059034590439,595.05181414814,-0.0939669693848408,0.09,595,594.387318029196,0.612681970803692,24,0.419354838709677,0.516129032258065,11,45.8506992769462,44,1,64,0.2,0,0,0,0,0,0,"Unambiguous"
"36",1109411,593.108659783603,"C33H22O11","O11","CHO",33,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.115936235763,593.10893509494,-0.463396654422834,0.46,593,592.446389355502,0.553610644498235,23,0.333333333333333,0.666666666666667,12,45.7012470420846,44,1,68,0.3,0,0,0,0,0,0,"Unambiguous"
"37",1179165.6,593.072305814386,"C32H18O12","O12","CHO",32,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.079582266546,593.07254958964,-0.410341074920503,0.41,593,592.410075979451,0.589924020548665,24,0.375,0.5625,12,45.6984481570615,44,1,66,0.3,0,0,0,0,0,0,"Unambiguous"
"38",923544.2,593.035895845216,"C31H14O13","O13","CHO",31,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.043172297376,593.03616408434,-0.451548198235705,0.45,593,592.373706665978,0.626293334021511,25,0.419354838709677,0.451612903225806,12,45.6956492720385,44,1,64,0.2,0,0,0,0,0,0,"Unambiguous"
"39",1341179.6,591.093209490191,"C33H20O11","O11","CHO",33,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.100485942351,591.09328503114,-0.127581299081058,0.13,591,590.433189531893,0.566810468107406,24,0.333333333333333,0.606060606060606,13,45.5461970371769,44,1,68,0.3,0,0,0,0,0,0,"Unambiguous"
"40",1284726.4,591.056684521119,"C32H16O12","O12","CHO",32,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.063960973279,591.05689952584,-0.363144416165006,0.36,591,590.396705346927,0.603294653072908,25,0.375,0.5,13,45.5433981521538,44,1,66,0.2,0,0,0,0,0,0,"Unambiguous"
"41",787832.8,587.119271855134,"C31H24O12","O12","CHO",31,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,588.126548307294,587.11949978104,-0.38754568565438,0.39,587,586.4636892311,0.536310768899853,20,0.387096774193548,0.774193548387097,8,45.2405212487077,43,1,64,0.4,0,0,0,0,0,0,"Unambiguous"
"42",900500.9,585.1039655616,"C31H22O12","O12","CHO",31,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,586.11124201376,585.10384971724,0.19764910036495,0.2,585,584.450633246578,0.549366753422419,21,0.387096774193548,0.709677419354839,9,45.0854712438,43,1,64,0.3,0,0,0,0,0,0,"Unambiguous"
"43",829967.6,585.067344592609,"C30H18O13","O13","CHO",30,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,586.074621044769,585.06746421194,-0.204102561282719,0.2,585,584.414053168888,0.58594683111221,22,0.433333333333333,0.6,9,45.0826723587769,43,1,62,0.3,0,0,0,0,0,0,"Unambiguous"
"44",1041394.3,583.087937268677,"C31H20O12","O12","CHO",31,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,584.095213720837,583.08819965344,-0.449215738485413,0.45,583,582.436856068857,0.563143931142577,22,0.387096774193548,0.645161290322581,10,44.9304212388923,43,1,64,0.3,0,0,0,0,0,0,"Unambiguous"
"45",935917.1,583.051663299392,"C30H16O13","O13","CHO",30,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,584.058939751552,583.05181414814,-0.258276583795066,0.26,583,582.400622603411,0.599377396589375,23,0.433333333333333,0.533333333333333,10,44.9276223538692,43,1,62,0.3,0,0,0,0,0,0,"Unambiguous"
"46",1366993,581.072511975244,"C31H18O12","O12","CHO",31,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,582.079788427404,581.07254958964,-0.0646206868866361,0.06,581,580.423681217312,0.576318782688077,23,0.387096774193548,0.580645161290323,11,44.7753712339846,43,1,64,0.3,0,0,0,0,0,0,"Unambiguous"
"47",1021259.9,581.036053006116,"C30H14O13","O13","CHO",30,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,582.043329458276,581.03616408434,-0.190841846943239,0.19,581,580.387262958594,0.612737041405694,24,0.433333333333333,0.466666666666667,11,44.7725723489615,43,1,62,0.2,0,0,0,0,0,0,"Unambiguous"
"48",1145782.5,579.093255651185,"C32H20O11","O11","CHO",32,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,580.100532103345,579.09328503114,-0.0506463162071952,0.05,579,578.446634948546,0.553365051453966,23,0.34375,0.625,12,44.6231201141,43,1,66,0.3,0,0,0,0,0,0,"Unambiguous"
"49",1186481.3,579.056921681951,"C31H16O12","O12","CHO",31,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,580.064198134111,579.05689952584,0.0381959633363542,0.04,579,578.410341550147,0.589658449853459,24,0.387096774193548,0.516129032258065,12,44.6203212290769,43,1,64,0.2,0,0,0,0,0,0,"Unambiguous"
"50",1020061.3,577.113766327323,"C33H22O10","O10","CHO",33,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,578.121042779483,577.11402047264,-0.439605719456873,0.44,577,576.469355940147,0.530644059852989,23,0.303030303030303,0.666666666666667,13,44.4708689942154,43,1,68,0.3,0,0,0,0,0,0,"Unambiguous"
"51",1546008.1,577.077385358129,"C32H18O11","O11","CHO",32,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,578.084661810289,577.07763496734,-0.43178660119034,0.43,577,576.433015594268,0.566984405732001,24,0.34375,0.5625,13,44.4680701091923,43,1,66,0.3,0,0,0,0,0,0,"Unambiguous"
"52",1196691,577.041102388851,"C31H14O12","O12","CHO",31,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,578.048378841011,577.04124946204,-0.254430587445069,0.25,577,576.396773138878,0.603226861121698,25,0.387096774193548,0.451612903225806,13,44.4652712241692,43,1,64,0.2,0,0,0,0,0,0,"Unambiguous"
"53",765544.6,573.103819722756,"C30H22O12","O12","CHO",30,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,574.111096174916,573.10384971724,-0.0522450860318833,0.05,573,572.463886877782,0.536113122217785,20,0.4,0.733333333333333,8,44.1623943207231,42,1,62,0.4,0,0,0,0,0,0,"Unambiguous"
"54",866787.4,573.067234753735,"C29H18O13","O13","CHO",29,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,574.074511205895,573.06746421194,-0.399701085220319,0.4,573,572.427342759864,0.572657240135982,21,0.448275862068966,0.620689655172414,8,44.1595954357,42,1,60,0.3,0,0,0,0,0,0,"Unambiguous"
"55",918474.1,571.051623460459,"C29H16O13","O13","CHO",29,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,572.058899912619,571.05181414814,-0.333335747021176,0.33,571,570.413982116165,0.58601788383487,22,0.448275862068966,0.551724137931034,9,44.0045454307923,42,1,60,0.3,0,0,0,0,0,0,"Unambiguous"
"56",857212.7,569.108866105494,"C31H22O11","O11","CHO",31,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,570.116142557654,569.10893509494,-0.121009458327254,0.12,569,568.473394061419,0.526605938581497,21,0.354838709677419,0.709677419354839,10,43.8550931959308,42,1,64,0.3,0,0,0,0,0,0,"Unambiguous"
"57",1349431.6,569.072405136368,"C30H18O12","O12","CHO",30,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,570.079681588528,569.07254958964,-0.253391371054405,0.25,569,568.436973804936,0.56302619506414,22,0.4,0.6,10,43.8522943109077,42,1,62,0.3,0,0,0,0,0,0,"Unambiguous"
"58",795698.6,569.036261166973,"C29H14O13","O13","CHO",29,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,570.043537619133,569.03616408434,0.170307400246811,0.17,569,568.40087019422,0.599129805779967,23,0.448275862068966,0.482758620689655,10,43.8494954258846,42,1,60,0.2,0,0,0,0,0,0,"Unambiguous"
"59",886316,567.129648781402,"C32H24O10","O10","CHO",32,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.136925233562,567.12967053644,-0.038291892193227,0.04,567,566.496386749072,0.503613250928083,21,0.3125,0.75,11,43.7028420760462,42,1,66,0.4,0,0,0,0,0,0,"Unambiguous"
"60",1356455,567.093053812389,"C31H20O11","O11","CHO",31,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.100330264549,567.09328503114,-0.407003373613763,0.41,567,566.459832642328,0.540167357671862,22,0.354838709677419,0.645161290322581,11,43.7000431910231,42,1,64,0.3,0,0,0,0,0,0,"Unambiguous"
"61",1512738,567.056854843041,"C30H16O12","O12","CHO",30,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.064131295201,567.05689952584,-0.0786580192916071,0.08,567,566.423674093072,0.576325906927764,23,0.4,0.533333333333333,11,43.697244306,42,1,62,0.3,0,0,0,0,0,0,"Unambiguous"
"62",1052696.1,565.11390348824,"C32H22O10","O10","CHO",32,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.1211799404,565.11402047264,-0.206641977164867,0.21,565,564.482892255112,0.517107744888108,22,0.3125,0.6875,12,43.5477920711385,42,1,66,0.3,0,0,0,0,0,0,"Unambiguous"
"63",1136270.3,565.041133549858,"C30H14O12","O12","CHO",30,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.048410002018,565.04124946204,-0.204774326376377,0.2,565,564.410203572293,0.589796427706574,24,0.4,0.466666666666667,12,43.5421943010923,42,1,62,0.2,0,0,0,0,0,0,"Unambiguous"
"64",1364614.5,563.098106195122,"C32H20O10","O10","CHO",32,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.105382647282,563.09837040884,-0.46837652362561,0.47,563,562.46934581926,0.530654180740385,23,0.3125,0.625,13,43.3927420662308,42,1,66,0.3,0,0,0,0,0,0,"Unambiguous"
"65",738692.5,563.083298207661,"C28H20O13","O13","CHO",28,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.090574659821,563.08311427574,0.326068062156543,0.33,563,562.454554366529,0.545445633470536,19,0.464285714285714,0.714285714285714,6,43.3915685175308,41,0.9,58,0.3,0,0,0,0,0,0,"Unambiguous"
"66",1586305.6,563.061763225895,"C31H16O11","O11","CHO",31,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.069039678055,563.06198490354,-0.392997362067737,0.39,563,562.433043430917,0.566956569082663,24,0.354838709677419,0.516129032258065,13,43.3899431812077,42,1,64,0.2,0,0,0,0,0,0,"Unambiguous"
"67",957564.7,563.025546256562,"C30H12O12","O12","CHO",30,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.032822708722,563.02559939824,-0.0942173496193061,0.09,563,562.396866901776,0.603133098224362,25,0.4,0.4,13,43.3871442961846,42,1,62,0.2,0,0,0,0,0,0,"Unambiguous"
"68",841913.7,561.103698883892,"C29H22O12","O12","CHO",29,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.110975336052,561.10384971724,-0.268333753916715,0.27,561,560.47716548105,0.52283451894948,19,0.413793103448276,0.758620689655172,7,43.2393173976462,41,0.9,60,0.4,0,0,0,0,0,0,"Unambiguous"
"69",854644.8,561.067281914728,"C28H18O13","O13","CHO",28,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.074558366888,561.06746421194,-0.324329235750343,0.32,561,560.4407891754,0.5592108246002,20,0.464285714285714,0.642857142857143,7,43.2365185126231,41,0.9,58,0.3,0,0,0,0,0,0,"Unambiguous"
"70",1018732.2,559.087980590707,"C29H20O12","O12","CHO",29,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.095257042867,559.08819965344,-0.391116922440943,0.39,559,558.463697956919,0.536302043080809,20,0.413793103448276,0.689655172413793,8,43.0842673927385,41,1,60,0.3,0,0,0,0,0,0,"Unambiguous"
"71",843367.4,559.05183862131,"C28H16O13","O13","CHO",28,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.05911507347,559.05181414814,0.0436974768978354,0.04,559,558.427596343969,0.572403656031383,21,0.464285714285714,0.571428571428571,8,43.0814685077154,41,1,58,0.3,0,0,0,0,0,0,"Unambiguous"
"72",847461.8,557.108742266632,"C30H22O11","O11","CHO",30,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.116018718792,557.10893509494,-0.345498608061254,0.35,557,556.486669668039,0.513330331960901,20,0.366666666666667,0.733333333333333,9,42.9320162728538,41,1,62,0.4,0,0,0,0,0,0,"Unambiguous"
"73",1105121.1,557.072454297359,"C29H18O12","O12","CHO",29,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.079730749519,557.07254958964,-0.170750298385115,0.17,557,556.450422218237,0.549577781763105,21,0.413793103448276,0.620689655172414,9,42.9292173878308,41,1,60,0.3,0,0,0,0,0,0,"Unambiguous"
"74",909532.2,557.035940328278,"C28H14O13","O13","CHO",28,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.043216780438,557.03616408434,-0.400965472613613,0.4,557,556.413949020979,0.586050979020683,22,0.464285714285714,0.5,9,42.9264185028077,41,1,58,0.2,0,0,0,0,0,0,"Unambiguous"
"75",733217.7,555.129438942613,"C31H24O10","O10","CHO",31,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.136715394773,555.12967053644,-0.416433262950687,0.42,555,554.509576451794,0.490423548206422,20,0.32258064516129,0.774193548387097,10,42.7797651529692,41,1,64,0.4,0,0,0,0,0,0,"Unambiguous"
"76",1162204.9,555.093004973464,"C30H20O11","O11","CHO",30,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.100281425624,555.09328503114,-0.503610024543687,0.5,555,554.47318316514,0.526816834860256,21,0.366666666666667,0.666666666666667,10,42.7769662679462,41,1,62,0.3,0,0,0,0,0,0,"Unambiguous"
"77",740819.4,555.020262035059,"C28H12O13","O13","CHO",28,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.027538487219,555.02051402054,-0.453188850859976,0.45,555,554.40052145215,0.599478547850254,23,0.464285714285714,0.428571428571429,10,42.7713684979,41,1,58,0.2,0,0,0,0,0,0,"Unambiguous"
"78",1336534.4,553.077488680108,"C30H18O11","O11","CHO",30,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.084765132268,553.07763496734,-0.264015980409627,0.26,553,552.459917415283,0.540082584717425,22,0.366666666666667,0.6,11,42.6219162630385,41,1,62,0.3,0,0,0,0,0,0,"Unambiguous"
