"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"22",1058196,549.082975221001,"C31H18O10","O10","CHO",31,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.090251673161,549.08272034504,0.463334808139155,0.46,549,548.46986426559,0.53013573441001,23,0.32258064516129,0.580645161290323,13,42.3146151382462,41,1,64,0.3,0,0,0,0,0,0,"Unambiguous"
"23",972431.7,549.046284227602,"C30H14O11","O11","CHO",30,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.053560679762,549.04633483974,-0.0920131090072414,0.09,549,548.433214241682,0.566785758318474,24,0.366666666666667,0.466666666666667,13,42.3118162532231,41,1,62,0.2,0,0,0,0,0,0,"Unambiguous"
"24",722281.6,543.093222298546,"C29H20O11","O11","CHO",29,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,544.100498750706,543.09328503114,-0.115295967656126,0.12,543,542.486799554758,0.513200445241523,20,0.379310344827586,0.689655172413793,9,41.8538893448692,40,1,60,0.3,0,0,0,0,0,0,"Unambiguous"
"25",864741.7,543.056942305073,"C28H16O12","O12","CHO",28,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,544.064218757233,543.05689952584,0.0786290143063824,0.08,543,542.45056007185,0.549439928150036,21,0.428571428571429,0.571428571428571,9,41.8510904598462,40,1,58,0.3,0,0,0,0,0,0,"Unambiguous"
"26",1070090.9,541.077635661147,"C29H18O11","O11","CHO",29,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,542.084912113307,541.07763496734,0.00127988559264753,0,541,540.473463539404,0.526536460595594,21,0.379310344827586,0.620689655172414,10,41.6988393399615,40,1,60,0.3,0,0,0,0,0,0,"Unambiguous"
"27",1024262.9,541.041385667668,"C28H14O12","O12","CHO",28,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,542.048662119828,541.04124946204,0.251279336182122,0.25,541,540.437254022992,0.562745977007694,22,0.428571428571429,0.5,10,41.6960404549385,40,1,58,0.2,0,0,0,0,0,0,"Unambiguous"
"28",1053107.5,539.09855401718,"C30H20O10","O10","CHO",30,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.10583046934,539.09837040884,0.33994882020331,0.34,539,538.496591755681,0.503408244318507,21,0.333333333333333,0.666666666666667,11,41.5465882200769,40,1,62,0.3,0,0,0,0,0,0,"Unambiguous"
"29",1010479.6,539.062237023713,"C29H16O11","O11","CHO",29,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.069513475873,539.06198490354,0.466829115082089,0.47,539,538.460315314094,0.539684685905854,22,0.379310344827586,0.551724137931034,11,41.5437893350539,40,1,60,0.3,0,0,0,0,0,0,"Unambiguous"
"30",735915.6,539.025608030303,"C28H12O12","O12","CHO",28,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.032884482463,539.02559939824,0.0159843280045419,0.02,539,538.423727220945,0.576272779054989,23,0.428571428571429,0.428571428571429,11,41.5409904500308,40,1,58,0.2,0,0,0,0,0,0,"Unambiguous"
"31",924763.8,537.082569379852,"C30H18O10","O10","CHO",30,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,538.089845832012,537.08272034504,-0.280557586105117,0.28,537,536.482858184809,0.517141815190598,22,0.333333333333333,0.6,12,41.3915382151692,40,1,62,0.3,0,0,0,0,0,0,"Unambiguous"
"32",909399.9,537.046491386342,"C29H14O11","O11","CHO",29,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,538.053767838502,537.04633483974,0.290949736650741,0.29,537,536.44682047631,0.55317952369046,23,0.379310344827586,0.482758620689655,12,41.3887393301462,40,1,60,0.2,0,0,0,0,0,0,"Unambiguous"
"33",758731.6,535.103441735893,"C31H20O9","O9","CHO",31,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,536.110718188053,535.10345578654,-0.0262084797146242,0.03,535,534.505940452459,0.494059547541269,22,0.290322580645161,0.645161290322581,13,41.2392870952846,40,1,64,0.3,0,0,0,0,0,0,"Unambiguous"
"34",1037831.8,535.067071742436,"C30H16O10","O10","CHO",30,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,536.074348194596,535.06707028124,0.00272573365633331,0,535,534.469611070061,0.530388929938795,23,0.333333333333333,0.533333333333333,13,41.2364882102615,40,1,62,0.3,0,0,0,0,0,0,"Unambiguous"
"35",742211.9,535.030596748998,"C29H12O11","O11","CHO",29,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,536.037873201158,535.03068477594,-0.164217766096909,0.16,535,534.433176804927,0.566823195073425,24,0.379310344827586,0.413793103448276,13,41.2336893252385,40,1,60,0.2,0,0,0,0,0,0,"Unambiguous"
"36",737273.8,533.072782101205,"C27H18O12","O12","CHO",27,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,534.080058553365,533.07254958964,0.435349646971126,0.44,533,532.47754827046,0.522451729540307,19,0.444444444444444,0.666666666666667,7,41.0830635416769,39,0.9,56,0.3,0,0,0,0,0,0,"Unambiguous"
"37",806957.4,531.05683546387,"C27H16O12","O12","CHO",27,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,532.06411191603,531.05689952584,-0.120402727122893,0.12,531,530.46385265715,0.536147342850427,20,0.444444444444444,0.592592592592593,8,40.9280135367692,39,1,56,0.3,0,0,0,0,0,0,"Unambiguous"
"38",1048488.8,529.077567819936,"C28H18O11","O11","CHO",28,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,530.084844272096,529.07763496734,-0.126672936031664,0.13,529,528.486795081149,0.513204918850761,20,0.392857142857143,0.642857142857143,9,40.7757624168846,39,1,58,0.3,0,0,0,0,0,0,"Unambiguous"
"39",981797.2,529.041400826443,"C27H14O12","O12","CHO",27,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,530.048677278603,529.04124946204,0.285566985392781,0.29,529,528.450668472044,0.549331527956269,21,0.444444444444444,0.518518518518518,9,40.7729635318615,39,1,56,0.2,0,0,0,0,0,0,"Unambiguous"
"40",1117284.5,527.061999182534,"C28H16O11","O11","CHO",28,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,528.069275634694,527.06198490354,0.0270400005239133,0.03,527,526.473477045693,0.52652295430687,21,0.392857142857143,0.571428571428571,10,40.6207124119769,39,1,58,0.3,0,0,0,0,0,0,"Unambiguous"
"41",1245607.8,525.082776538592,"C29H18O10","O10","CHO",29,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,526.090052990752,525.08272034504,0.106813560925084,0.11,525,524.496464419437,0.503535580562698,21,0.344827586206897,0.620689655172414,11,40.4684612920923,39,1,60,0.3,0,0,0,0,0,0,"Unambiguous"
"42",1124900.3,525.046229545167,"C28H14O11","O11","CHO",28,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,526.053505997327,525.04633483974,-0.200159436340509,0.2,525,524.459958234712,0.540041765288493,22,0.392857142857143,0.5,11,40.4656624070692,39,1,58,0.2,0,0,0,0,0,0,"Unambiguous"
"43",949103.2,523.103428894673,"C30H20O9","O9","CHO",30,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,524.110705346833,523.10345578654,-0.0513095167926351,0.05,523,522.51932693278,0.480673067219868,21,0.3,0.666666666666667,12,40.3162101722077,39,1,62,0.3,0,0,0,0,0,0,"Unambiguous"
"44",1210347.9,523.067177901194,"C29H16O10","O10","CHO",29,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,524.074454353354,523.06707028124,0.205352413952316,0.21,523,522.483116417485,0.51688358251522,22,0.344827586206897,0.551724137931034,12,40.3134112871846,39,1,60,0.3,0,0,0,0,0,0,"Unambiguous"
"45",1052520.5,523.030785907741,"C28H12O11","O11","CHO",28,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,524.038062359901,523.03068477594,0.19298560275246,0.19,523,522.446765059657,0.553234940343373,23,0.392857142857143,0.428571428571429,12,40.3106124021615,39,1,58,0.2,0,0,0,0,0,0,"Unambiguous"
"46",1131703.5,521.087564257323,"C30H18O9","O9","CHO",30,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,522.094840709483,521.08780572274,-0.462493397736785,0.46,521,520.505713227893,0.494286772106648,22,0.3,0.6,13,40.1611601673,39,1,62,0.3,0,0,0,0,0,0,"Unambiguous"
"47",1194804.3,521.051543263803,"C29H14O10","O10","CHO",29,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,522.058819715963,521.05142021744,0.235694444179438,0.24,521,520.469732455737,0.530267544263324,23,0.344827586206897,0.482758620689655,13,40.1583612822769,39,1,60,0.2,0,0,0,0,0,0,"Unambiguous"
"48",751750.1,519.093186616108,"C27H20O11","O11","CHO",27,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,520.100463068268,519.09328503114,-0.1892231192996,0.19,519,518.513562526569,0.486437473430669,18,0.407407407407407,0.740740740740741,7,40.0077354987154,38,0.9,56,0.4,0,0,0,0,0,0,"Unambiguous"
"49",962178.9,519.05698962262,"C26H16O12","O12","CHO",26,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,520.06426607478,519.05689952584,0.173241627359096,0.17,519,518.477405950967,0.522594049032591,19,0.461538461538462,0.615384615384615,7,40.0049366136923,38,0.9,54,0.3,0,0,0,0,0,0,"Unambiguous"
"50",736858.5,517.114049972151,"C28H22O10","O10","CHO",28,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,518.121326424311,517.11402047264,0.0569355274735703,0.06,517,516.53663580427,0.463364195730264,18,0.357142857142857,0.785714285714286,8,39.8554843788308,38,1,58,0.4,0,0,0,0,0,0,"Unambiguous"
"51",944343.4,517.077672978695,"C27H18O11","O11","CHO",27,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,518.084949430855,517.07763496734,0.0733689621766764,0.07,517,516.50029942969,0.49970057031021,19,0.407407407407407,0.666666666666667,8,39.8526854938077,38,1,56,0.3,0,0,0,0,0,0,"Unambiguous"
"52",781268.3,517.041187985259,"C26H14O12","O12","CHO",26,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,518.048464437419,517.04124946204,-0.118669942134476,0.12,517,516.463855175723,0.536144824277017,20,0.461538461538462,0.538461538461538,8,39.8498866087846,38,1,54,0.3,0,0,0,0,0,0,"Unambiguous"
"53",941360,515.098392334764,"C28H20O10","O10","CHO",28,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,516.105668786924,515.09837040884,0.0424834008119987,0.04,515,514.523228868208,0.476771131792361,19,0.357142857142857,0.714285714285714,9,39.7004343739231,38,1,58,0.3,0,0,0,0,0,0,"Unambiguous"
"54",1168173,515.061846341339,"C27H16O11","O11","CHO",27,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,516.069122793499,515.06198490354,-0.268495430956431,0.27,515,514.486723682365,0.513276317635018,20,0.407407407407407,0.592592592592593,9,39.6976354889,38,1,56,0.3,0,0,0,0,0,0,"Unambiguous"
"55",728332.8,513.119242690809,"C29H22O9","O9","CHO",29,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,514.126519142969,513.11910585034,0.266161079617117,0.27,513,512.546289160426,0.45371083957366,19,0.310344827586207,0.758620689655172,10,39.5481832540385,38,1,60,0.4,0,0,0,0,0,0,"Unambiguous"
"56",1072649.8,513.08282969736,"C28H18O10","O10","CHO",28,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,514.09010614952,513.08272034504,0.212710415356532,0.21,513,512.509916826051,0.490083173949188,20,0.357142857142857,0.642857142857143,10,39.5453843690154,38,1,58,0.3,0,0,0,0,0,0,"Unambiguous"
"57",1052934.9,513.046463703902,"C27H14O11","O11","CHO",27,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,514.053740156062,513.04633483974,0.2506822770203,0.25,513,512.473591439186,0.526408560813934,21,0.407407407407407,0.518518518518518,10,39.5425854839923,38,1,56,0.2,0,0,0,0,0,0,"Unambiguous"
"58",928746.6,511.103417053453,"C29H20O9","O9","CHO",29,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,512.110693505613,511.10345578654,-0.0756342093868736,0.08,511,510.532714411985,0.467285588015216,20,0.310344827586207,0.689655172413793,11,39.3931332491308,38,1,60,0.3,0,0,0,0,0,0,"Unambiguous"
"59",1393383.8,511.067106059985,"C28H16O10","O10","CHO",28,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,512.074382512145,511.06707028124,0.0698702104247973,0.07,511,510.496443963697,0.503556036303166,21,0.357142857142857,0.571428571428571,11,39.3903343641077,38,1,58,0.3,0,0,0,0,0,0,"Unambiguous"
"60",1137764.9,511.030909066497,"C27H12O11","O11","CHO",27,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,512.038185518657,511.03068477594,0.438034824498141,0.44,511,510.460287388095,0.539712611905145,22,0.407407407407407,0.444444444444444,11,39.3875354790846,38,1,56,0.2,0,0,0,0,0,0,"Unambiguous"
"61",1052748.4,509.08795541603,"C29H18O9","O9","CHO",29,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,510.09523186819,509.08780572274,0.293461457841323,0.29,509,508.519503257032,0.480496742967716,21,0.310344827586207,0.620689655172414,12,39.2380832442231,38,1,60,0.3,0,0,0,0,0,0,"Unambiguous"
"62",1523145.5,509.051465422595,"C28H14O10","O10","CHO",28,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,510.058741874755,509.05142021744,0.0886273503861221,0.09,509,508.483054008649,0.51694599135061,22,0.357142857142857,0.5,12,39.2352843592,38,1,58,0.2,0,0,0,0,0,0,"Unambiguous"
"63",832692.5,507.108506772129,"C30H20O8","O8","CHO",30,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,508.115783224289,507.10854116424,-0.0676855783359313,0.07,507,506.542264883171,0.457735116829326,21,0.266666666666667,0.666666666666667,13,39.0858321243385,38,1,62,0.3,0,0,0,0,0,0,"Unambiguous"
"64",1443121.8,507.072160778668,"C29H16O9","O9","CHO",29,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,508.079437230828,507.07215565894,0.0100766289638251,0.01,507,506.50595947397,0.494040526029721,22,0.310344827586207,0.551724137931034,13,39.0830332393154,38,1,60,0.3,0,0,0,0,0,0,"Unambiguous"
"65",892335.1,507.035709785225,"C28H12O10","O10","CHO",28,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,508.042986237385,507.03577015364,-0.118825406879047,0.12,507,506.469549182033,0.530450817967335,23,0.357142857142857,0.428571428571429,13,39.0802343542923,38,1,58,0.2,0,0,0,0,0,0,"Unambiguous"
"66",886684.4,505.077772137455,"C26H18O11","O11","CHO",26,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,506.085048589615,505.07763496734,0.271041626630693,0.27,505,504.513797784931,0.486202215069113,18,0.423076923076923,0.692307692307692,7,38.9296085707308,37,1,54,0.3,0,0,0,0,0,0,"Unambiguous"
"67",730891.6,503.098326493553,"C27H20O10","O10","CHO",27,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,504.105602945713,503.09837040884,-0.0871152520359953,0.09,503,502.536562407719,0.463437592281025,18,0.37037037037037,0.740740740740741,8,38.7773574508462,37,1,56,0.4,0,0,0,0,0,0,"Unambiguous"
"68",1165833,503.062004500088,"C26H16O11","O11","CHO",26,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,504.069280952248,503.06198490354,0.0388766947892309,0.04,503,502.500280971716,0.499719028284403,19,0.423076923076923,0.615384615384615,8,38.7745585658231,37,1,54,0.3,0,0,0,0,0,0,"Unambiguous"
"69",834310.4,503.025661506626,"C25H12O12","O12","CHO",25,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,504.032937958786,503.02559939824,0.123222870994982,0.12,503,502.463978559165,0.536021440835157,20,0.48,0.48,8,38.7717596808,37,1,52,0.2,0,0,0,0,0,0,"Unambiguous"
"70",736957.9,501.119087849615,"C28H22O9","O9","CHO",28,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,502.126364301775,501.11910585034,-0.0358489946220074,0.04,501,500.559533799332,0.440466200668197,18,0.321428571428571,0.785714285714286,9,38.6251063309615,37,1,58,0.4,0,0,0,0,0,0,"Unambiguous"
"71",1166715.4,501.082754856151,"C27H18O10","O10","CHO",27,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,502.090031308311,501.08272034504,0.0687349056413721,0.07,501,500.523241375613,0.476758624386832,19,0.37037037037037,0.666666666666667,9,38.6223074459385,37,1,56,0.3,0,0,0,0,0,0,"Unambiguous"
"72",1204984.8,501.046503862672,"C26H14O11","O11","CHO",26,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,502.053780314832,501.04633483974,0.336663001161719,0.34,501,500.487030860318,0.512969139682184,20,0.423076923076923,0.538461538461538,9,38.6195085609154,37,1,54,0.3,0,0,0,0,0,0,"Unambiguous"
"73",723318.2,501.00988386926,"C25H10O12","O12","CHO",25,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,502.01716032142,501.00994933444,-0.130404266807074,0.13,501,500.450451757117,0.549548242882565,21,0.48,0.4,9,38.6167096758923,37,1,52,0.2,0,0,0,0,0,0,"Unambiguous"
"74",754864.8,499.103508212214,"C28H20O9","O9","CHO",28,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,500.110784664374,499.10345578654,0.104828120563375,0.1,499,498.54620477616,0.453795223839734,19,0.321428571428571,0.714285714285714,10,38.4700563260538,37,1,58,0.3,0,0,0,0,0,0,"Unambiguous"
"75",1341166.3,499.067137218757,"C27H16O10","O10","CHO",27,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,500.074413670917,499.06707028124,0.133855112083834,0.13,499,498.50987439488,0.490125605120454,20,0.37037037037037,0.592592592592593,10,38.4672574410308,37,1,56,0.3,0,0,0,0,0,0,"Unambiguous"
"76",1165931.6,499.030728225307,"C26H12O11","O11","CHO",26,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,500.038004677467,499.03068477594,0.086892128728679,0.09,499,498.473506056037,0.526493943963203,21,0.423076923076923,0.461538461538462,10,38.4644585560077,37,1,54,0.2,0,0,0,0,0,0,"Unambiguous"
"77",1496934.5,497.087770574841,"C28H18O9","O9","CHO",28,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.095047027001,497.08780572274,-0.070564642505729,0.07,497,496.532717929441,0.467282070558667,20,0.321428571428571,0.642857142857143,11,38.3150063211462,37,1,58,0.3,0,0,0,0,0,0,"Unambiguous"
"78",1568356,497.051487581368,"C27H14O10","O10","CHO",27,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.058764033528,497.05142021744,0.135252972659338,0.14,497,496.496475449883,0.503524550116708,21,0.37037037037037,0.518518518518518,11,38.3122074361231,37,1,56,0.2,0,0,0,0,0,0,"Unambiguous"
