"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"16",1535046.5,635.119738638282,"C35H24O12","O12","CHO",35,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,636.127015090442,635.11949978104,0.375486712608217,0.38,635,634.410558264222,0.589441735777996,24,0.342857142857143,0.685714285714286,12,48.9328289410154,47,1,72,0.3,0,0,0,0,0,0,"Unambiguous"
"17",946206.9,633.124993414586,"C32H26O14","O14","CHO",32,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,634.132269866746,633.12497908944,0.0225901540821909,0.02,633,632.418040390863,0.581959609137016,20,0.4375,0.8125,6,48.7794042724308,46,0.9,66,0.4,0,0,0,0,0,0,"Unambiguous"
"18",901503.5,631.145749161545,"C33H28O13","O13","CHO",33,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,632.153025613705,631.14571453094,0.0547819962197431,0.05,631,630.441006179637,0.558993820363412,20,0.393939393939394,0.848484848484849,7,48.6271531525461,46,0.9,68,0.4,0,0,0,0,0,0,"Unambiguous"
"19",980424.2,627.150736724607,"C34H28O12","O12","CHO",34,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,628.158013176767,627.15079990864,-0.100586209084772,0.1,627,626.450454609276,0.549545390724347,21,0.352941176470588,0.823529411764706,9,48.3198520277538,46,1,70,0.4,0,0,0,0,0,0,"Unambiguous"
"20",1470528.9,627.114517793174,"C33H24O13","O13","CHO",33,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,628.121794245334,627.11441440334,0.16460157038446,0.16,627,626.414276120225,0.585723879774946,22,0.393939393939394,0.727272727272727,9,48.3170531427308,46,1,68,0.4,0,0,0,0,0,0,"Unambiguous"
"21",1087920.5,625.135395539902,"C34H26O12","O12","CHO",34,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,626.142671992062,625.13514984484,0.392394692910027,0.39,625,624.437363772542,0.562636227458484,22,0.352941176470588,0.764705882352941,10,48.1648020228462,46,1,70,0.4,0,0,0,0,0,0,"Unambiguous"
"22",1679145.1,625.098931608932,"C33H22O13","O13","CHO",33,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,626.106208061092,625.09876433954,0.267158175737904,0.27,625,624.400940557523,0.599059442476573,23,0.393939393939394,0.666666666666667,10,48.1620031378231,46,1,68,0.3,0,0,0,0,0,0,"Unambiguous"
"23",881829,623.155656287798,"C35H28O11","O11","CHO",35,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,624.162932739958,623.15588528634,-0.366889045150531,0.37,623,622.459835114973,0.540164885027366,22,0.314285714285714,0.8,11,48.0125509029615,46,1,72,0.4,0,0,0,0,0,0,"Unambiguous"
"24",1708560.4,621.104013171817,"C34H22O12","O12","CHO",34,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,622.111289623977,621.10384971724,0.262741697906782,0.26,621,620.410482882023,0.589517117976584,24,0.352941176470588,0.647058823529412,12,47.8547020130308,46,1,70,0.3,0,0,0,0,0,0,"Unambiguous"
"25",1139458,621.031318309437,"C32H14O14","O14","CHO",32,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,622.038594761597,621.03107870664,0.385189599415492,0.39,621,620.337869191377,0.66213080862326,26,0.4375,0.4375,12,47.8491042429846,46,1,66,0.2,0,0,0,0,0,0,"Unambiguous"
"26",826965.9,619.161178849847,"C36H28O10","O10","CHO",36,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620.168455302007,619.16097066404,0.335692350943472,0.34,619,618.469817946214,0.53018205378612,23,0.277777777777778,0.777777777777778,13,47.7052497781692,46,1,74,0.4,0,0,0,0,0,0,"Unambiguous"
"27",1499791,619.124796918722,"C35H24O11","O11","CHO",35,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620.132073370882,619.12458515874,0.341475617117556,0.34,619,618.433476639479,0.566523360521046,24,0.314285714285714,0.685714285714286,13,47.7024508931461,46,1,72,0.3,0,0,0,0,0,0,"Unambiguous"
"28",1037967.6,617.130342694476,"C32H26O13","O13","CHO",32,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,618.137619146636,617.13006446714,0.450105813117121,0.45,617,616.441249440637,0.558750559363375,20,0.40625,0.8125,7,47.5490262245615,45,0.9,66,0.4,0,0,0,0,0,0,"Unambiguous"
"29",1372049.5,615.114669510399,"C32H24O13","O13","CHO",32,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,616.121945962559,615.11441440334,0.414052868275679,0.41,615,614.427826975244,0.572173024755557,21,0.40625,0.75,8,47.3939762196538,45,0.9,66,0.4,0,0,0,0,0,0,"Unambiguous"
"30",1618475,611.119780073228,"C33H24O12","O12","CHO",33,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,612.127056525388,611.11949978104,0.457898708034288,0.46,611,610.437398267308,0.562601732691974,22,0.363636363636364,0.727272727272727,10,47.0866750948615,45,1,68,0.4,0,0,0,0,0,0,"Unambiguous"
"31",1887652.4,611.083356142183,"C32H20O13","O13","CHO",32,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,612.090632594343,611.08311427574,0.395148088200819,0.4,611,610.40101500755,0.598984992450141,23,0.40625,0.625,10,47.0838762098385,45,1,66,0.3,0,0,0,0,0,0,"Unambiguous"
"32",1485213.5,611.04701621098,"C31H16O14","O14","CHO",31,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,612.05429266314,611.04672877044,0.469632421265846,0.47,611,610.364715653838,0.635284346162166,24,0.451612903225806,0.516129032258065,10,47.0810773248154,45,1,64,0.2,0,0,0,0,0,0,"Unambiguous"
"33",1856060,609.103988889375,"C33H22O12","O12","CHO",33,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610.111265341535,609.10384971724,0.228109433403423,0.23,609,608.423857933899,0.576142066101056,23,0.363636363636364,0.666666666666667,11,46.9316250899538,45,1,68,0.3,0,0,0,0,0,0,"Unambiguous"
"34",1019758.9,609.031201027172,"C31H14O14","O14","CHO",31,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610.038477479332,609.03107870664,0.200512814008525,0.2,609,608.351151347273,0.648848652727224,25,0.451612903225806,0.451612903225806,11,46.9260273199077,45,1,64,0.2,0,0,0,0,0,0,"Unambiguous"
"35",862815,607.161223567275,"C35H28O10","O10","CHO",35,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.168500019435,607.16097066404,0.415844021332149,0.42,607,606.483261920913,0.516738079086963,22,0.285714285714286,0.8,12,46.7821728550923,45,1,72,0.4,0,0,0,0,0,0,"Unambiguous"
"36",1452888.5,607.124735636351,"C34H24O11","O11","CHO",34,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.132012088511,607.12458515874,0.247442344746938,0.25,607,606.446814732739,0.553185267261028,23,0.323529411764706,0.705882352941177,12,46.7793739700692,45,1,70,0.3,0,0,0,0,0,0,"Unambiguous"
"37",2059986.1,607.088360705213,"C33H20O12","O12","CHO",33,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.095637157373,607.08819965344,0.264846125215422,0.26,607,606.410480418174,0.589519581825584,24,0.363636363636364,0.606060606060606,12,46.7765750850462,45,1,68,0.3,0,0,0,0,0,0,"Unambiguous"
"38",1876683.5,607.051955774132,"C32H16O13","O13","CHO",32,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.059232226292,607.05181414814,0.232914796512752,0.23,607,606.374116137165,0.62588386283528,25,0.40625,0.5,12,46.7737762000231,45,1,66,0.2,0,0,0,0,0,0,"Unambiguous"
"39",1066437,607.015715842739,"C31H12O14","O14","CHO",31,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.022992294899,607.01542864284,0.472350392668974,0.47,607,606.337916671603,0.66208332839733,26,0.451612903225806,0.387096774193548,12,46.770977315,45,1,64,0.2,0,0,0,0,0,0,"Unambiguous"
"40",1058041.9,605.145542383213,"C35H26O10","O10","CHO",35,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606.152818835373,605.14532060024,0.365886235980519,0.37,605,604.469831464469,0.530168535530947,23,0.285714285714286,0.742857142857143,13,46.6271228501846,45,1,72,0.4,0,0,0,0,0,0,"Unambiguous"
"41",1841779.5,605.109150452108,"C34H22O11","O11","CHO",34,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606.116426904268,605.10893509494,0.355306601389899,0.36,605,604.433480168919,0.566519831081223,24,0.323529411764706,0.647058823529412,13,46.6243239651615,45,1,70,0.3,0,0,0,0,0,0,"Unambiguous"
"42",2130797,605.072850520828,"C33H18O12","O12","CHO",33,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606.080126972988,605.07254958964,0.496520467721719,0.5,605,604.397220770467,0.602779229533212,25,0.363636363636364,0.545454545454545,13,46.6215250801385,45,1,68,0.3,0,0,0,0,0,0,"Unambiguous"
"43",857329.1,599.155819722513,"C33H28O11","O11","CHO",33,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,600.163096174673,599.15588528634,-0.10924334929889,0.11,599,598.486796981602,0.513203018398372,20,0.333333333333333,0.848484848484849,9,46.1663970568077,44,1,68,0.4,0,0,0,0,0,0,"Unambiguous"
"44",1117983,597.140469537825,"C33H26O11","O11","CHO",33,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,598.147745989985,597.14023522254,0.391734795883536,0.39,597,596.473697154934,0.526302845065857,21,0.333333333333333,0.787878787878788,10,46.0113470519,44,1,68,0.4,0,0,0,0,0,0,"Unambiguous"
"45",1760025,597.104145606591,"C32H22O12","O12","CHO",32,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,598.111422058751,597.10384971724,0.49470606982322,0.49,597,596.437413783326,0.562586216674049,22,0.375,0.6875,10,46.0085481668769,44,1,66,0.3,0,0,0,0,0,0,"Unambiguous"
"46",1218444.9,597.031167744747,"C30H14O14","O14","CHO",30,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,598.038444196907,597.03107870664,0.148883584345687,0.15,597,596.364517409215,0.635482590785386,24,0.466666666666667,0.466666666666667,10,46.0029503968308,44,1,62,0.2,0,0,0,0,0,0,"Unambiguous"
"47",921815.4,595.160803285583,"C34H28O10","O10","CHO",34,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,596.168079737743,595.16097066404,-0.28075716033481,0.28,595,594.496241415715,0.503758584285492,21,0.294117647058824,0.823529411764706,11,45.8590959320154,44,1,70,0.4,0,0,0,0,0,0,"Unambiguous"
"48",1592913.5,595.124786353767,"C33H24O11","O11","CHO",33,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,596.132062805927,595.12458515874,0.337500765344919,0.34,595,594.460264700727,0.539735299273161,22,0.333333333333333,0.727272727272727,11,45.8562970469923,44,1,68,0.4,0,0,0,0,0,0,"Unambiguous"
