"","abundance","exp_mass","formula","R_mass","recal_err"
"45",3573265.8,331.025211,"C19H8O6",331.024841595428,0.0908046365393593
"46",4517651.5,331.046313,"C16H12O8",331.045943571879,0.00804371472132517
"47",6985748.5,331.061522,"C20H12O5",331.061152554907,0.134377672923153
"48",3016726.3,331.082726,"C17H16O7",331.082356531244,0.0909650015240308
"49",3569943.3,331.097858,"C21H16O4",331.097488514358,0.284004133758318
"50",1199641,331.119078,"C18H20O6",331.118708490678,0.0103556889093639
"51",2083113.6,333.004539,"C18H6O7",333.004167386615,0.274144616098163
"52",7456940.5,333.040857,"C19H10O6",333.040485346086,0.0712989819019162
"53",3448238,333.06193,"C16H14O8",333.06155832257,0.0980307284573695
"54",6297263,333.077175,"C20H14O5",333.076803305557,0.131502334177451
"55",1652016.9,333.098366,"C17H18O7",333.097994281909,0.0534490465591317
"56",6616902.5,335.020088,"C18H8O7",335.019714137381,0.0358837347967226
"57",8096073,335.056525,"C19H12O6",335.05615109672,0.117688584619961
"58",2461258.8,335.077597,"C16H16O8",335.077223073204,0.0536098349751488
"59",3874530.5,336.999407,"C17H6O8",336.999030928578,0.119320648270265
"60",8444901,337.035815,"C18H10O7",337.035438887949,0.18593006331542
"61",6768616,337.072098,"C19H14O6",337.071721847459,0.118315401695938
"62",5896835.5,339.015098,"C17H8O8",339.014719679186,0.232726662811621
"63",7453830.5,339.051422,"C18H12O7",339.05104363865,0.0511778734448888
"64",4238729.5,339.087753,"C19H16O6",339.087374598107,0.109688332158923
"65",2334986.5,339.102963,"C23H16O3",339.102584581134,0.245778090522695
"66",2608931.8,340.994301,"C16H6O9",340.993920470512,0.0443719731781017
"67",5529382.5,341.030729,"C17H10O8",341.030348429861,0.168854856697966
"68",3833383.8,341.045921,"C21H10O5",341.045540412908,0.0192508962547948
"69",5156905.5,341.067083,"C18H14O7",341.066702389292,0.07634504872856
"70",4021290.8,341.082287,"C22H14O4",341.081906372325,0.076554376890509
"71",2382508.5,341.103336,"C19H18O6",341.102955348836,0.312242885259036
"72",1445933.8,341.118698,"C23H18O3",341.118317331693,0.00192674294493806
"73",2868426,343.025265,"C20H8O6",343.024882204077,0.206012026518696
"74",4848844,343.046331,"C17H12O8",343.045948180568,0.0211969515954238
"75",5814221,343.061595,"C21H12O5",343.061212163534,0.0440778339655046
"76",3697102.8,343.082672,"C18H16O7",343.082289140014,0.108645428155894
"77",3396816,343.097889,"C22H16O4",343.097506123032,0.22274831255057
"78",1354961.8,343.11906,"C19H20O6",343.118677099407,0.101481591943117
"79",1443310,345.004478,"C19H6O7",345.004092995392,0.0489850787385057
"80",6641265,345.040832,"C20H10O6",345.040446954823,0.0424466655908543
"81",3992434.8,345.06199,"C17H14O8",345.061604931212,0.0404518271198075
"82",5682292,345.0772,"C21H14O5",345.076814914238,0.0932885003267267
"83",2080245.9,345.098397,"C18H18O7",345.098011890584,0.102615622911405
"84",2225527,345.113539,"C22H18O4",345.113153873686,0.228149912412089
"85",815672.9,345.134731,"C19H22O6",345.134345850037,0.0467452812601854
"86",5665047,347.02012,"C19H8O7",347.019732746055,0.0189813834315034
"87",7955226,347.056474,"C20H12O6",347.056086705486,0.0719161933823608
"88",2789915.8,347.077591,"C17H16O8",347.07720368192,0.107626531809464
"89",4018461,347.092906,"C21H16O5",347.09251866483,0.0619289953425713
"90",1353630.8,347.113986,"C18H20O7",347.113598641306,0.0803789660204888
"91",3154366.5,348.999443,"C18H6O8",348.999053537247,0.179999394538755
"92",8721345,349.035758,"C19H10O7",349.035368496722,0.0221359177240752
"93",6754756.5,349.072179,"C20H14O6",349.071789456078,0.0794330591674854
"94",1669062.4,349.093275,"C17H18O8",349.092885432536,0.0162360910449686
"95",5482602.5,351.015128,"C18H8O8",351.014736287862,0.272086718344156
"96",1160174.8,320.064907,"C19H12O5",320.064549826479,0.00692254354811725
"97",1332603.5,322.044284,"C18H10O6",322.043924617611,0.335410791457616
"98",1162058,324.023444,"C17H8O7",324.023082408986,0.00385727400838012
"99",1473932.6,324.059811,"C18H12O6",324.059449368402,0.0533730358340628
"100",1523101.1,326.039139,"C17H10O7",326.038775159589,0.134758987543822
"101",934367.8,326.075549,"C18H14O6",326.075185118958,0.209739150422168
"102",790255.5,328.018523,"C16H8O8",328.018156950714,0.491342779523773
"103",1108466.3,328.054812,"C17H12O7",328.054445910217,0.196990136783748
"104",1002483.3,328.069928,"C21H12O4",328.069561893349,0.230214815702842
"105",907526.7,330.034144,"C16H10O8",330.0337757014,0.393463398463189
"106",1165255.9,330.049267,"C20H10O5",330.048898684523,0.00997978329679779
"107",942346.6,330.085736,"C21H14O4",330.085367643826,0.242846892294903
"108",1359841.3,332.064878,"C20H12O5",332.064507435221,0.134332071754761
"109",853988.1,332.101232,"C21H16O4",332.100861394652,0.229306152439315
"110",1694970.1,334.044137,"C19H10O6",334.043764226485,0.156788279730134
"111",1287293,334.08058,"C20H14O5",334.080207185816,0.0152055597465048
"112",1493781.3,336.023486,"C18H8O7",336.023111017648,0.0888585034849405
"113",1671320.1,336.059872,"C19H12O6",336.059496977044,0.0902001179814494
"114",1770037.3,338.039184,"C18H10O7",338.038806768248,0.223481220640502
"115",1345080.1,338.075361,"C19H14O6",338.074983727877,0.393404768763089
"116",1134804.5,340.018466,"C17H8O8",340.018086559487,0.266980123687014
"117",1464791.4,340.054792,"C18H12O7",340.054412518949,0.0918447479123116
"118",909722.4,340.09118,"C19H16O6",340.090800478342,0.0990509162552056
"119",1164024.6,342.034095,"C17H10O8",342.033713310164,0.197246453698307
"120",981883.6,342.070584,"C18H14O7",342.070202269444,0.499660562236786
"121",1045628.8,342.085614,"C22H14O4",342.085232252672,0.161453796608305
"122",902686.7,344.049744,"C17H12O8",344.049360060819,0.186461008041421
"123",1422496,344.065024,"C21H12O5",344.064640043767,0.2557706875412
"124",813346.9,344.101298,"C22H16O4",344.100914003287,0.0684222276061612
"125",1332932.9,346.044221,"C20H10O6",346.0438348351,0.0526940786018934
"126",1150023.9,346.080638,"C21H14O5",346.080251794461,0.14357516164643
"127",1041899.6,348.02355,"C19H8O7",348.023161626286,0.231212095543388
"128",1750254.6,348.059958,"C20H12O6",348.059569585657,0.295700093254908
"129",886513.8,348.096318,"C21H16O5",348.095929545081,0.222281709547675
"130",1692183.1,350.039189,"C19H10O7",350.038798376952,0.191847375642458
"131",1124122.3,350.07573,"C20H14O6",350.075339336174,0.635886196161895
"132",8522350,351.051419,"C19H12O7",351.050978635282,0.135739406223265
"133",4393585,351.087832,"C20H16O6",351.087391589605,0.0575424645276986
"134",2701333.5,352.994419,"C17H6O9",352.993976197951,0.200734374569619
"135",7166232.5,353.030727,"C18H10O8",353.030284152405,0.0189582446746145
"136",5712668,353.067125,"C19H14O7",353.066682106747,0.0163034563448822
"137",2814495,353.103407,"C20H18O6",353.102964061234,0.27695768225352
"138",1443104.3,353.11867,"C24H18O3",353.118227042088,0.257553480261239
"139",3887813,355.010015,"C17H8O9",355.009569669554,0.0401843091284124
"140",1797574.4,355.025288,"C21H8O6",355.024842650395,0.087637691748146
"141",5934536,355.04639,"C18H12O8",355.045944623924,0.0104631088171863
"142",3968971.5,355.082784,"C19H16O7",355.082338578271,0.0342566503551225
"143",2955212.8,355.09796,"C23H16O4",355.097514559234,0.191463443563962
"144",1490510.6,355.11904,"C20H20O6",355.118594532791,0.330556642411321
"145",1353074.9,356.989374,"C16H6O10",356.988926186613,0.297556581732822
"146",5340791.5,357.040888,"C21H10O6",357.040440121993,0.060157459354026
"147",4700537.5,357.061982,"C18H14O8",357.061534095532,0.159292707900771
"148",5743738.5,357.077252,"C22H14O5",357.076804076377,0.120505048052153
"149",2424316.5,357.098403,"C19H18O7",357.097955049845,0.0600067661247699
"150",2261629.8,357.113628,"C23H18O4",357.113180030747,0.147237594335199
"151",3946278.8,359.020125,"C20H8O7",359.019674639205,0.143501682468684
"152",7200042,359.056563,"C21H12O6",359.056112593497,0.00258749767125916
"153",3470635.8,359.077657,"C18H16O8",359.077206567036,0.095994955582934
"154",4450605,359.092866,"C22H16O5",359.092415547958,0.22730016042703
"155",1399343,359.114073,"C19H20O7",359.113622521355,0.0111958565288807
"156",2046679.1,360.999511,"C19H6O8",360.999058156231,0.186811022813135
"157",7337434.5,361.035809,"C20H10O7",361.035356110698,0.0557071231605852
"158",6966749.5,361.072157,"C21H14O6",361.071704065102,0.159699937224749
"159",1987039.6,361.093252,"C18H18O8",361.09279903864,0.254953231870853
"160",2649057,361.108569,"C22H18O5",361.108116019427,0.0864397928647504
"161",5443212.5,363.015186,"C19H8O8",363.014730627735,0.247500471072823
"162",8795280,363.051427,"C20H12O7",363.050971582273,0.150679829599781
"163",4440979,363.087873,"C21H16O6",363.087417536555,0.0158212996405431
"164",1340820.8,363.108889,"C18H20O8",363.108433510192,0.296478975066279
"165",3146047.3,364.994403,"C18H6O9",364.993945144972,0.109056703118002
"166",7339842.5,365.030734,"C19H10O8",365.030276099398,0.0403962154999557
"167",6239046,365.067135,"C20H14O7",365.066677053736,0.00192621175644398
"168",3007049,365.103406,"C21H18O6",365.102948008237,0.311823194980843
"169",4345590.5,367.01,"C18H8O9",367.009539616574,0.043015682135553
"170",6254586,367.046458,"C19H12O8",367.04599757084,0.154372501603843
"171",4681725.5,367.082739,"C20H16O7",367.082278525329,0.130458504524366
"172",1751424.6,367.119132,"C21H20O6",367.118671479677,0.110155004481296
"173",1494315.9,368.989349,"C17H6O10",368.988886133645,0.179331735539766
"174",4438447,369.025749,"C18H10O9",369.025286087985,0.218468667055965
"175",3912112.5,369.040936,"C22H10O6",369.040473068934,0.0310759795797232
"176",5432498.5,369.062054,"C19H14O8",369.061591042443,0.00018859485689757
"177",5351604,369.0772,"C23H14O5",369.076737023444,0.298264432185882
"178",2901685.8,369.098446,"C20H18O7",369.097982996792,0.0176610353563124
"179",2183607.3,369.113681,"C24H18O4",369.113217977681,0.0396451748195146
"180",1841509.4,371.005043,"C17H8O10",371.004577605126,0.289967087229304
"181",2972006.8,371.020192,"C21H8O7",371.019726586122,0.00115083479452096
"182",6442346,371.056562,"C22H12O6",371.056096540499,0.0407591744449037
"183",3751788,371.077756,"C19H16O8",371.077290513913,0.133334162601359
"184",4474221.5,371.09291,"C23H16O5",371.092444494904,0.141945301236135
"185",1831407.4,371.114062,"C20H20O7",371.11359646837,0.0810360159143682
"186",6352417,373.035838,"C21H10O7",373.035370057663,0.0165273261842393
"187",6898212.5,373.072207,"C22H14O6",373.071739012041,0.0608896239621065
"188",2598950.5,373.093318,"C19H18O8",373.092849985559,0.110200119655301
"189",2834216,373.108591,"C23H18O5",373.1081229664,0.06504049869513
"190",4494553,375.01519,"C20H8O8",375.014719574731,0.210107238835237
"191",7938780.5,375.051469,"C21H12O7",375.050998529222,0.0740099782451743
"192",4578784,375.087884,"C22H16O6",375.087413483542,0.00450962098586133
"193",1606753.9,375.108981,"C19H20O8",375.108510457078,0.081862071709371
"194",2132370,376.99448,"C19H6O9",376.994007091876,0.26990339923067
"195",7154581.5,377.030764,"C20H10O8",377.030291046361,0.000533435038519305
"196",6662552.5,377.067187,"C21H14O7",377.066714000672,0.0998500636047384
"197",3504796,377.103478,"C22H18O6",377.103004955148,0.150888969540034
"198",4479567,379.010124,"C19H8O9",379.009648563419,0.245797705915775
"199",7290450,379.046404,"C20H12O8",379.045928517909,0.0326903144738986
"200",5145173.5,379.082829,"C21H16O7",379.082353472217,0.0713773103949975
"201",2107481,379.119141,"C22H20O6",379.118665426666,0.12263434133605
"202",5293324.5,381.025688,"C19H10O9",381.025210035062,0.0119874546032263
"203",2963981.8,381.040927,"C23H10O6",381.040449015946,0.0330271847084709
"204",5656847.5,381.062125,"C20H14O8",381.061646989355,0.14700121049335
"205",3383315,381.098388,"C21H18O7",381.097909943866,0.174585743802838
"206",2486983,383.004951,"C18H8O10",383.004470552242,0.0013738796037267
"207",1884104.4,383.020149,"C22H8O7",383.019668533177,0.150451683307034
"208",4649162.5,383.041433,"C19H12O9",383.040952506478,0.253171788421076
"209",5432268,383.056602,"C23H12O6",383.05612148745,0.025643789260791
"210",4615374,383.077698,"C20H16O8",383.077217460987,0.0615428182409442
"211",4217295,383.092882,"C24H16O5",383.09240144194,0.249881688647679
"212",1755729.3,383.114126,"C21H20O7",383.113645415291,0.0492630640153935
"213",1283538.8,383.129393,"C25H20O4",383.12891239614,0.0775746785233071
"214",2751109.5,385.020695,"C18H10O10",385.020212023659,0.238776662739377
"215",5476999,385.035826,"C22H10O7",385.035343004679,0.0862732705759098
"216",6182538.5,385.072242,"C23H14O6",385.071758958998,0.00719149599005949
"217",2986124.5,385.093449,"C20H18O8",385.092965932396,0.194321830585607
"218",3064718,385.108596,"C24H18O5",385.108112913395,0.0891182006022695
"219",1348367.9,385.129647,"C21H22O7",385.129163886988,0.292677702484233
"220",3676482.8,387.015106,"C21H8O8",387.014620521837,0.052348414466578
"221",7257926,387.051497,"C22H12O7",387.051011476188,0.038265115622302
"222",4794185.5,387.087865,"C23H16O6",387.087379430567,0.0836024938426955
"223",1891787.5,387.108942,"C20H20O8",387.108456404128,0.218956967626157
"224",1777229,387.124326,"C24H20O5",387.12384038483,0.111301578611969
"225",6612994,389.03079,"C21H10O8",389.03030199333,0.0286560970103927
"226",6800389.5,389.067163,"C22H14O7",389.066674947703,0.00360564712354401
"227",3363593,389.103557,"C23H18O6",389.10306890205,0.0181088517072332
"228",4191422.5,391.010061,"C20H8O9",391.009570510499,0.0386352691316761
"229",6858434,391.046511,"C21H12O8",391.046020464776,0.203443451486557
"230",5599941.5,391.082792,"C22H16O7",391.082301419264,0.0639125675165991
"231",2137800.8,391.119259,"C23H20O6",391.11876837352,0.144339500739604
"232",2022139,392.989396,"C19H6O10",392.988903027589,0.211368223685697
"233",5351294.5,393.025777,"C20H10O9",393.025283981952,0.199769406109271
"234",5988738,393.062187,"C21H14O8",393.061693936279,0.261952429014619
"235",3594373.5,393.098476,"C22H18O7",393.097982890757,0.0163130248023497
"236",2958139.3,395.005063,"C19H8O10",395.004567499103,0.246764454777926
"237",1275196.6,395.020107,"C23H8O7",395.019611480231,0.290311853180924
"238",5246014.5,395.041433,"C20H12O9",395.04093745348,0.207376372476267
"239",4306752,395.056595,"C24H12O6",395.05609943446,0.0309575766529227
"240",4572738,395.077815,"C21H16O8",395.077319407841,0.198369314076593
"241",2246597.5,395.114141,"C22H20O7",395.113645362273,0.0476327117462998
"242",3335675.5,397.020699,"C19H10O10",397.020200970655,0.20371968917319
"243",3546365,397.035863,"C23H10O7",397.035364951633,0.0283886705820742
"244",4515071,397.057163,"C20H14O9",397.056664924914,0.401277330130569
"245",5636352.5,397.072222,"C24H14O6",397.071723906024,0.0952528470857076
"246",3547394.5,397.093416,"C21H18O8",397.092917879438,0.0674376163934113
"247",2726148,397.108616,"C25H18O5",397.108117860371,0.073967681788945
"248",1366840.4,399.000019,"C18H8O11",398.999518487764,0.335437669481331
"249",2621369.8,399.015159,"C22H8O8",399.014658468772,0.0443275257472585
"250",3203259.8,399.036465,"C19H12O10",399.035964442045,0.486894709090115
"251",6312893.5,399.051537,"C23H12O7",399.051036423139,0.0254012594620913
"252",4999616.5,399.087837,"C24H16O6",399.087336377603,0.188967215042175
"253",2046146.8,399.109113,"C21H20O8",399.108612350914,0.178364196573552
"254",1664452.3,399.124301,"C25H20O5",399.123800331862,0.00760295996330794
"255",1504888.6,401.015684,"C18H10O11",401.01518095928,0.364692411592815
"256",5488250,401.030824,"C22H10O8",401.030320940288,0.0750443267998731
"257",1582788.3,352.054978,"C19H12O7",352.054536376401,0.440527570069746
"258",1503471.9,354.034114,"C18H10O8",354.03366989374,0.067927159844827
"259",1667587.3,360.059886,"C21H12O6",360.059434334912,0.0897894129898568
"260",1554612.4,362.039219,"C20H10O7",362.038764852004,0.0928880278554698
"261",1647927.8,362.075623,"C21H14O6",362.075168806338,0.143832303147383
"262",1744746.1,364.054851,"C20H12O7",364.054394323562,0.0358100938003333
"263",1589661.8,366.034171,"C19H10O8",366.03371184067,0.18029880718692
"264",1520161,366.070557,"C20H14O7",366.070097795027,0.181507582863615
"265",1327189.8,368.049909,"C19H12O8",368.049447312095,0.411366238899518
"266",1435590.9,372.059931,"C22H12O6",372.059464281857,0.00640377048658785
"267",1573630.4,374.039256,"C21H10O7",374.038786798958,0.148583592706793
"268",1513217.8,374.075724,"C22H14O6",374.075254753212,0.368976620356184
"269",1668538.1,376.054885,"C21H12O7",376.05441327052,0.0850509439484384
"270",1491955.3,378.034192,"C20H10O8",378.033717787645,0.190306882263351
"271",1747190.6,378.070573,"C21H14O7",378.070098742008,0.178251281565977
"272",1332272.4,380.049826,"C20H12O8",380.0493492592,0.140376946862623
"273",1312742.1,386.039282,"C22H10O7",386.038797745927,0.172322053693656
"274",1565545.5,386.075592,"C23H14O6",386.075107700379,0.0233836902074559
"275",1658661.4,388.05482,"C22H12O7",388.054333217603,0.123872167398872
"276",1451105.5,390.034132,"C21H10O8",390.033642734721,0.00797500202887291
"277",1601253,390.070649,"C22H14O7",390.070159688913,0.32901367219782
"278",1648289.5,392.049881,"C21H12O8",392.049389206132,0.237972859487564
"279",1375329.6,394.065691,"C21H14O8",394.065196677466,0.63620128871877
"280",1486048.1,398.075691,"C24H14O6",398.075191647256,0.188203213078802
"281",1536029,400.054853,"C23H12O7",400.054351164562,0.0752952073172043
"282",6447741.5,401.067234,"C23H14O7",401.066652909673,0.0584463093586418
"283",3436929,401.1036,"C24H18O6",401.103018856984,0.107201516030783
"284",1417731,401.124649,"C21H22O8",401.124067826487,0.307639269995365
"285",6699322.5,403.046515,"C22H12O8",403.045931041972,0.0244812498977588
"286",5142334,403.082835,"C23H16O7",403.082250989349,0.187120560871395
"287",2335553.3,403.11931,"C24H20O6",403.118725936502,0.0347710521853543
"288",6183930.5,405.062193,"C22H14O8",405.061606121536,0.0373985004520169
"289",4118013.8,405.098462,"C23H18O7",405.097875068987,0.250332409639143
"290",1403905.3,405.134865,"C24H22O6",405.134278016245,0.207257649140924
"291",6022326.5,407.041402,"C21H12O9",407.040812253939,0.106322007492075
"292",4668090,407.077853,"C22H16O8",407.077263201127,0.0544478650025854
"293",2347709.5,407.114206,"C23H20O7",407.113616148456,0.0255296876058098
"294",1343983.1,408.984383,"C19H6O11",408.983790438831,0.136568490719174
"295",4011378.8,409.020684,"C20H10O10",409.020091386236,0.0701765080059594
"296",3003764,409.035837,"C24H10O7",409.035244364282,0.322364924755293
"297",4768630,409.057157,"C21H14O9",409.056564333392,0.143594469828215
"298",4481911.5,409.072297,"C25H14O6",409.071704311456,0.140358707525255
"299",3457145.5,409.093478,"C22H18O8",409.092885280768,0.0142257960298682
"300",1385085,409.12983,"C23H22O7",409.129237228099,0.0962474287921193
"301",1561774.3,411.00004,"C19H8O11",410.999444518426,0.145669527873237
"302",1830575.8,411.015011,"C23H8O8",411.014415496735,0.548118442096141
"303",3910705.8,411.036435,"C20H12O10",411.035839465695,0.168627793615716
"304",4900403,411.051584,"C24H12O7",411.050988443746,0.0920639806251375
"305",4478006.5,411.087913,"C25H16O6",411.087317391111,0.229637120245356
"306",2246968.8,411.109137,"C22H20O8",411.10854136036,0.000477051557932514
"307",1925818.1,411.124337,"C26H20O5",411.123741338337,0.136112292673522
"308",1848172.9,413.015742,"C19H10O11",413.015143597956,0.263636446297036
"309",4494574.5,413.030794,"C23H10O8",413.030195576148,0.23065885082379
"310",3823600.5,413.05203,"C20H14O10",413.05143154538,0.0274250112120286
"311",5893874,413.06722,"C24H14O7",413.066621523372,0.13273200549603
"312",3100661.3,413.103613,"C25H18O6",413.103014470643,0.114705508447257
"313",1363575.3,413.124838,"C22H22O8",413.124239439891,0.116700624731916
"314",1421944.6,413.139952,"C26H22O5",413.139353417993,0.227388470045665
"315",5974956.5,415.046555,"C23H12O8",415.045953655592,0.0307111834826177
"316",5503408,415.082835,"C24H16O7",415.082233603027,0.223597360654572
"317",2131123.3,415.119272,"C25H20O6",415.118670550235,0.0996568055529994
"318",6486634,417.062134,"C23H14O8",417.0615297353,0.146830927012235
"319",4007533.5,417.098486,"C24H18O7",417.097881682631,0.227273960357776
"320",1521392.9,417.134985,"C25H22O6",417.134380629749,0.0447009663023345
"321",5672739.5,419.041507,"C22H12O9",419.040899867465,0.105803825056435
"322",5157671,419.077848,"C23H16O8",419.077240814812,0.000529324116694908
"323",2407210.3,419.114204,"C24H20O7",419.113596762137,0.0710542454770116
"324",5437919.5,421.057108,"C22H14O9",421.056497947141,0.0181638295212308
"325",3564003,421.093559,"C23H18O8",421.092948894329,0.137247363346238
"326",1514086.4,421.129802,"C24H22O7",421.129191841818,0.201277675827887
"327",1098517.5,423.014927,"C24H8O8",423.014314110536,0.772244913040513
"328",4268183.5,423.036375,"C21H12O10",423.03576207946,0.01908628108517
"329",3850905,423.051603,"C25H12O7",423.050990057397,0.0856382342006164
"330",4150171,423.072925,"C22H16O9",423.072312026505,0.369600226364863
"331",4102556.3,423.087981,"C26H16O6",423.08736800469,0.103494805914882
"332",2443934.3,423.109113,"C23H20O8",423.108499974073,0.0973513008489567
"333",988705.7,423.145555,"C24H24O7",423.144941921274,0.0360437590285677
"334",2472270.8,425.015642,"C20H10O11",425.015026211779,0.0200001412011998
"335",3450192,425.03077,"C24H10O8",425.030154189861,0.321519152958964
"336",4127570,425.052183,"C21H14O10",425.051567158837,0.345702636377397
"337",5199699.5,425.067279,"C25H14O7",425.066663136964,0.03108588902197
"338",3123029.5,425.088433,"C22H18O9",425.087817106315,0.0267793504625783
"339",3438678.8,425.103605,"C26H18O6",425.102989084333,0.171185562536182
"340",1682776.8,425.124785,"C23H22O8",425.124169053646,0.0521598020889688
"341",1302490.1,425.139942,"C27H22O5",425.139326031686,0.285387429297251
"342",2409480.3,427.031408,"C20H12O11",427.030789291216,0.244748866909388
"343",5846537.5,427.046476,"C24H12O8",427.045857269385,0.195856340343303
"344",3481611.5,427.067699,"C21H16O10",427.067080238636,0.023315765496105
"345",4780045,427.082923,"C25H16O7",427.082304216578,0.0519753696346404
"346",2392848.3,427.119337,"C26H20O6",427.118718163819,0.014619306630274
"347",1071506.3,427.140386,"C23H24O8",427.139767133322,0.17361648449832
"348",5724354.5,429.062207,"C24H14O8",429.061585348873,0.0131075994357258
"349",4012741.5,429.098538,"C25H18O7",429.097916296234,0.140252131797703
"350",1374664.9,429.134942,"C26H22O6",429.13432024349,0.0972654579349274
"351",5314426,431.077875,"C24H16O8",431.077250428452,0.0217868415478652
"352",2498685.5,431.11428,"C25H20O7",431.113655375706,0.0668820562927594
"353",5517358,433.057162,"C23H14O9",433.056534560742,0.0668864251097107
"354",4168241,433.093498,"C24H18O8",433.092870508096,0.0475471767497937
"355",1760180.4,433.12991,"C25H22O7",433.12928245534,0.013505436308904
"356",4346593,435.036461,"C22H12O10",435.035830693014,0.139159531797592
"357",4447460,435.072882,"C23H16O9",435.072251640245,0.220610084792724
"358",2904039.5,435.109148,"C24H20O8",435.108517587701,0.0541854203624124
"359",1015658.7,435.145534,"C25H24O7",435.144903534983,0.0531651778325571
"360",2560148.5,437.030732,"C25H10O8",437.030098803594,0.439424107889927
"361",4648342.5,437.052111,"C22H14O10",437.051477772619,0.131689720195415
"362",4935576,437.067166,"C26H14O7",437.066532750807,0.328553379096871
"363",3658393.8,437.088528,"C23H18O9",437.087894719856,0.203613816003525
"364",3230107.3,437.103719,"C27H18O6",437.103085697846,0.054545503030655
"365",1650077.1,437.124898,"C24H22O8",437.124264667161,0.168005162929237
"366",2923848.3,439.031382,"C21H12O11",439.030745904932,0.139236264029862
"367",4848713.5,439.046519,"C25H12O8",439.045882883001,0.132163934745957
"368",3522891.5,439.067893,"C22H16O10",439.067256852033,0.424925496885013
"369",4845645,439.082964,"C26H16O7",439.082327830197,0.00322458262619977
"370",2389583,439.10424,"C23H20O9",439.103603799371,0.337079632006204
"371",2452816.3,439.1193,"C27H20O6",439.118663777551,0.109633425497068
"372",1033170.2,439.140648,"C24H24O8",439.140011746621,0.388156038495574
"373",2897917,441.04713,"C21H14O11",441.046490984395,0.354032316076979
"374",5605118.5,441.062239,"C25H14O8",441.061599962505,0.020381880264163
"375",2558720.3,441.083555,"C22H18O10",441.082915931621,0.443423810664212
"376",3702529.5,441.098627,"C26H18O7",441.097987909783,0.0259163362691485
"377",1735300.8,441.134953,"C27H22O6",441.134313857152,0.109096665256551
"378",4901810.5,443.077902,"C25H16O8",443.077260042091,0.0428942157730448
"379",2582453.8,443.114282,"C26H20O7",443.113639989381,0.030347613986114
