"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"13",802911.5,465.119195012157,"C25H22O9","O9","CHO",25,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,466.126471464317,465.11910585034,0.191282457847505,0.19,465,464.599838763825,0.400161236175336,15,0.36,0.88,6,35.8558755617308,34,0.9,52,0.4,0,0,0,0,0,0,"Unambiguous"
"14",1488371.8,455.170971280445,"C25H28O8","O8","CHO",25,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456.178247732605,455.17114141944,-0.372966039968323,0.37,455,454.662723307605,0.33727669239488,12,0.32,1.12,4,35.0906475285846,33,0.9,52,0.5,0,0,0,0,0,0,"Unambiguous"
"15",1707376,455.134693328802,"C24H24O9","O9","CHO",24,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456.141969780962,455.13475591414,-0.137205830867738,0.14,455,454.626485864247,0.373514135753396,13,0.375,1,4,35.0878486435615,33,0.9,50,0.5,0,0,0,0,0,0,"Unambiguous"
"16",825322.5,453.1553989671,"C25H26O8","O8","CHO",25,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,454.16267541926,453.15549135564,-0.203426096222998,0.2,453,452.649401600311,0.350598399689034,13,0.32,1.04,5,34.9355975236769,33,0.9,52,0.5,0,0,0,0,0,0,"Unambiguous"
"17",1114918.9,453.119070015525,"C24H22O9","O9","CHO",24,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,454.126346467685,453.11910585034,-0.0789093513594672,0.08,453,452.613113213967,0.386886786032562,14,0.375,0.916666666666667,5,34.9327986386538,33,0.9,50,0.4,0,0,0,0,0,0,"Unambiguous"
"18",868702.7,451.103304702436,"C24H20O9","O9","CHO",24,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,452.110581154596,451.10345578654,-0.334175111173875,0.33,451,450.599598722436,0.400401277564185,15,0.375,0.833333333333333,6,34.7777486337462,33,0.9,50,0.4,0,0,0,0,0,0,"Unambiguous"
"19",982619.1,451.066846751033,"C23H16O10","O10","CHO",23,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,452.074123203193,451.06707028124,-0.494454771225422,0.49,451,450.563181480307,0.436818519693361,16,0.434782608695652,0.695652173913043,6,34.7749497487231,33,0.9,48,0.3,0,0,0,0,0,0,"Unambiguous"
"20",765783.8,449.088127388564,"C24H18O9","O9","CHO",24,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,450.095403840724,449.08780572274,0.714661428539156,0.71,449,448.586671573555,0.413328426444764,16,0.375,0.75,7,34.6226986288385,33,1,50,0.4,0,0,0,0,0,0,"Unambiguous"
"21",1801366.5,441.155308962604,"C24H26O8","O8","CHO",24,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,442.162585414764,441.15549135564,-0.412502192088681,0.41,441,440.662711003518,0.337288996481789,12,0.333333333333333,1.08333333333333,4,34.0125206006,32,0.9,50,0.5,0,0,0,0,0,0,"Unambiguous"
"22",1835027,441.118992011013,"C23H22O9","O9","CHO",23,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,442.126268463173,441.11910585034,-0.257481482533188,0.26,441,440.626434603759,0.373565396240622,13,0.391304347826087,0.956521739130435,4,34.0097217155769,32,0.9,48,0.5,0,0,0,0,0,0,"Unambiguous"
"23",843226.6,439.17611360077,"C25H28O7","O7","CHO",25,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,440.18339005293,439.17622679714,-0.257157294786102,0.26,439,438.685725628906,0.314274371093575,12,0.28,1.12,5,33.8602694807154,32,0.9,52,0.5,0,0,0,0,0,0,"Unambiguous"
"24",949719.1,439.139563649489,"C24H24O8","O8","CHO",24,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,440.146840101649,439.13984129184,-0.630794828745457,0.63,439,438.649216489628,0.350783510372253,13,0.333333333333333,1,5,33.8574705956923,32,0.9,50,0.5,0,0,0,0,0,0,"Unambiguous"
"25",1328723.8,439.103392697703,"C23H20O9","O9","CHO",23,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,440.110669149863,439.10345578654,-0.143347664653606,0.14,439,438.61308592665,0.38691407335034,14,0.391304347826087,0.869565217391304,5,33.8546717106692,32,0.9,48,0.4,0,0,0,0,0,0,"Unambiguous"
"26",1165846.4,437.087609384639,"C23H18O9","O9","CHO",23,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,438.094885836799,437.08780572274,-0.448163416543307,0.45,437,436.599553455241,0.400446544759063,15,0.391304347826087,0.782608695652174,6,33.6996217057615,32,0.9,48,0.4,0,0,0,0,0,0,"Unambiguous"
"27",1773968.9,427.139677644722,"C23H24O8","O8","CHO",23,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,428.146954096882,427.13984129184,-0.382221843770434,0.38,427,426.662729664775,0.3372703352249,12,0.347826086956522,1.04347826086957,4,32.9343936726154,31,0.9,48,0.5,0,0,0,0,0,0,"Unambiguous"
"28",878372.9,425.160471282902,"C24H26O7","O7","CHO",24,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,426.167747735062,425.16057673334,-0.247438803560585,0.25,425,424.685733302461,0.314266697539324,12,0.291666666666667,1.08333333333333,5,32.7821425527308,31,0.9,50,0.5,0,0,0,0,0,0,"Unambiguous"
"29",1011553.8,425.123940331596,"C23H22O8","O8","CHO",23,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,426.131216783756,425.12419122804,-0.58877743251189,0.59,425,424.649243141941,0.350756858058844,13,0.347826086956522,0.956521739130435,5,32.7793436677077,31,0.9,48,0.5,0,0,0,0,0,0,"Unambiguous"
"30",1383006.6,425.08764937997,"C22H18O9","O9","CHO",22,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,426.09492583213,425.08780572274,-0.366920045895039,0.37,425,424.612992713116,0.387007286884113,14,0.409090909090909,0.818181818181818,5,32.7765447826846,31,0.9,46,0.4,0,0,0,0,0,0,"Unambiguous"
"31",974578.4,423.072063066643,"C22H16O9","O9","CHO",22,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,424.079339518803,423.07215565894,-0.218337202423626,0.22,423,422.599657021473,0.400342978527021,15,0.409090909090909,0.727272727272727,6,32.6214947777769,31,1,46,0.3,0,0,0,0,0,0,"Unambiguous"
"32",1679241.5,413.160453278311,"C23H26O7","O7","CHO",23,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,414.167729730471,413.16057673334,-0.298079788329752,0.3,413,412.699114625176,0.300885374823793,11,0.304347826086957,1.1304347826087,4,31.8590656296538,30,0.9,48,0.5,0,0,0,0,0,0,"Unambiguous"
"33",1740422.6,413.123972326938,"C22H22O8","O8","CHO",22,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,414.131248779098,413.12419122804,-0.528579049769581,0.53,413,412.66267440876,0.337325591240358,12,0.363636363636364,1,4,31.8562667446308,30,0.9,46,0.5,0,0,0,0,0,0,"Unambiguous"
"34",857196.2,411.144856554832,"C23H24O7","O7","CHO",23,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.152133006992,411.14492666954,-0.170118512374973,0.17,411,410.685768535006,0.314231464994407,12,0.304347826086957,1.04347826086957,5,31.7040156247462,30,0.9,48,0.5,0,0,0,0,0,0,"Unambiguous"
"35",1226089.4,411.10837959453,"C22H20O8","O8","CHO",22,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.11565604669,411.10854116424,-0.392049435226474,0.39,411,410.649332305203,0.350667694797096,13,0.363636363636364,0.909090909090909,5,31.7012167397231,30,0.9,46,0.4,0,0,0,0,0,0,"Unambiguous"
"36",1263206.6,411.07209363402,"C21H16O9","O9","CHO",21,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.07937008618,411.07215565894,-0.150516927107787,0.15,411,410.61308686192,0.386913138079763,14,0.428571428571429,0.761904761904762,5,31.6984178547,30,0.9,44,0.4,0,0,0,0,0,0,"Unambiguous"
"37",810254.4,409.092698788177,"C22H18O8","O8","CHO",22,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,410.099975240337,409.09289110044,-0.468939953508272,0.47,409,408.635902226045,0.364097773954597,14,0.363636363636364,0.818181818181818,6,31.5461667348154,30,1,46,0.4,0,0,0,0,0,0,"Unambiguous"
"38",864779.6,409.056525827543,"C21H14O9","O9","CHO",21,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,410.063802279703,409.05650559514,0.0493396472586529,0.05,409,408.599769656463,0.400230343536919,15,0.428571428571429,0.666666666666667,6,31.5433678497923,30,1,44,0.3,0,0,0,0,0,0,"Unambiguous"
"39",1919598.9,399.144862614315,"C22H24O7","O7","CHO",22,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.152139066475,399.14492666954,-0.160077176479718,0.16,399,398.699173894926,0.300826105074293,11,0.318181818181818,1.09090909090909,4,30.7809387016692,29,0.9,46,0.5,0,0,0,0,0,0,"Unambiguous"
"40",2101996.3,399.108468653923,"C21H20O8","O8","CHO",21,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.115745106083,399.10854116424,-0.18122335437384,0.18,399,398.662820572354,0.337179427645822,12,0.380952380952381,0.952380952380952,4,30.7781398166462,29,0.9,44,0.5,0,0,0,0,0,0,"Unambiguous"
"41",872159.3,397.129294807839,"C22H22O7","O7","CHO",22,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.136571259999,397.12927660574,0.0457182298682614,0.05,397,396.685856689468,0.314143310531506,12,0.318181818181818,1,5,30.6258886967615,29,0.9,46,0.5,0,0,0,0,0,0,"Unambiguous"
"42",1115996.8,397.092785847572,"C21H18O8","O8","CHO",21,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.100062299732,397.09289110044,-0.264387972748976,0.26,397,396.649388495432,0.350611504568008,13,0.380952380952381,0.857142857142857,5,30.6230898117385,29,0.9,44,0.4,0,0,0,0,0,0,"Unambiguous"
"43",1270490.1,397.056597886955,"C20H14O9","O9","CHO",20,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.063874339115,397.05650559514,0.231851772081316,0.23,397,396.613240942615,0.386759057384779,14,0.45,0.7,5,30.6202909267154,29,0.9,42,0.3,0,0,0,0,0,0,"Unambiguous"
"44",904526.8,395.077417040879,"C21H16O8","O8","CHO",21,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396.084693493039,395.07724103664,0.444360112443766,0.44,395,394.636270067553,0.363729932446574,14,0.380952380952381,0.761904761904762,6,30.4680398068308,29,1,44,0.4,0,0,0,0,0,0,"Unambiguous"
"45",1906471.3,385.129208867423,"C21H22O7","O7","CHO",21,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.136485319583,385.12927660574,-0.175425840421957,0.18,385,384.699170152217,0.300829847783405,11,0.333333333333333,1.04761904761905,4,29.7028117736846,28,0.9,44,0.5,0,0,0,0,0,0,"Unambiguous"
"46",1845028.9,385.092811907033,"C20H18O8","O8","CHO",20,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.100088359193,385.09289110044,-0.205111082384506,0.21,385,384.662813832998,0.337186167001789,12,0.4,0.9,4,29.7000128886615,28,0.9,42,0.4,0,0,0,0,0,0,"Unambiguous"
"47",898403.7,383.149981021398,"C22H24O6","O6","CHO",22,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.157257473558,383.15001204724,-0.0807633891413611,0.08,383,382.722152329687,0.277847670313463,11,0.272727272727273,1.09090909090909,5,29.5505606538,28,0.9,46,0.5,0,0,0,0,0,0,"Unambiguous"
"48",1157665.3,383.113653060933,"C21H20O7","O7","CHO",21,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.120929513093,383.11362654194,0.0690381370244874,0.07,383,382.685864933347,0.314135066652852,12,0.333333333333333,0.952380952380952,5,29.5477617687769,28,0.9,44,0.5,0,0,0,0,0,0,"Unambiguous"
"49",1444638.9,383.077167100641,"C20H16O8","O8","CHO",20,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.084443552801,383.07724103664,-0.192499333399743,0.19,383,382.649419713604,0.350580286396337,13,0.4,0.8,5,29.5449628837538,28,0.9,42,0.4,0,0,0,0,0,0,"Unambiguous"
"50",873753.9,381.06153929423,"C20H14O8","O8","CHO",20,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,382.06881574639,381.06159097284,-0.135259953192921,0.14,381,380.636042575208,0.363957424791693,14,0.4,0.7,6,29.3899128788462,28,1,42,0.3,0,0,0,0,0,0,"Unambiguous"
"51",1569944,371.149993080874,"C21H24O6","O6","CHO",21,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.157269533034,371.15001204724,-0.050963307943326,0.05,371,370.7355636829,0.264436317099637,10,0.285714285714286,1.14285714285714,4,28.6274837307231,27,0.9,44,0.5,0,0,0,0,0,0,"Unambiguous"
"52",1855637.6,371.113571120512,"C20H20O7","O7","CHO",20,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.120847572672,371.11362654194,-0.148933950296774,0.15,371,370.699182391624,0.30081760837561,11,0.35,1,4,28.6246848457,27,0.9,42,0.5,0,0,0,0,0,0,"Unambiguous"
"53",2022419.4,371.077206160088,"C19H16O8","O8","CHO",19,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.084482612248,371.07724103664,-0.093732885350513,0.09,371,370.66285803664,0.337141963360295,12,0.421052631578947,0.842105263157895,4,28.6218859606769,27,0.9,40,0.4,0,0,0,0,0,0,"Unambiguous"
"54",901527.3,369.134375274453,"C21H22O6","O6","CHO",21,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.141651726613,369.13436198344,0.0359079091582771,0.04,369,368.722196533328,0.277803466671969,11,0.285714285714286,1.04761904761905,5,28.4724337258154,27,0.9,44,0.5,0,0,0,0,0,0,"Unambiguous"
"55",1117141,369.097893314156,"C20H18O7","O7","CHO",20,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.105169766316,369.09797647814,-0.224703654320612,0.22,369,368.685755309114,0.314244690886142,12,0.35,0.9,5,28.4696348407923,27,0.9,42,0.4,0,0,0,0,0,0,"Unambiguous"
"56",1463186.8,369.061524353736,"C19H14O8","O8","CHO",19,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.068800805896,369.06159097284,-0.180018158903499,0.18,369,368.6494269586,0.350573041400082,13,0.421052631578947,0.736842105263158,5,28.4668359557692,27,0.9,40,0.3,0,0,0,0,0,0,"Unambiguous"
"57",931284.8,367.082287507721,"C20H16O7","O7","CHO",20,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,368.089563959881,367.08232641434,-0.105698782868814,0.11,367,366.672400146129,0.327599853870822,13,0.35,0.8,6,28.3145848358846,27,1,42,0.4,0,0,0,0,0,0,"Unambiguous"
"58",840978.5,367.046034547175,"C19H12O8","O8","CHO",19,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,368.053310999335,367.04594090904,0.254414597135879,0.25,367,366.636187665962,0.363812334037505,14,0.421052631578947,0.631578947368421,6,28.3117859508615,27,1,40,0.3,0,0,0,0,0,0,"Unambiguous"
"59",1953823.4,357.134425202096,"C20H22O6","O6","CHO",20,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.141701654256,357.13436198344,0.17651855565541,0.18,357,356.735645712424,0.264354287575543,10,0.3,1.1,4,27.5493568027385,26,0.9,42,0.5,0,0,0,0,0,0,"Unambiguous"
"60",2181021,357.098009236234,"C19H18O7","O7","CHO",19,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.105285688394,357.09797647814,0.0914761540452545,0.09,357,356.699270408956,0.30072959104433,11,0.368421052631579,0.947368421052632,4,27.5465579177154,26,0.9,40,0.4,0,0,0,0,0,0,"Unambiguous"
"61",1223711.9,355.118734091718,"C20H20O6","O6","CHO",20,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,356.126010543878,355.11871191964,0.0622590807491764,0.06,355,354.722205340748,0.277794659252152,11,0.3,1,5,27.3943067978308,26,0.9,42,0.5,0,0,0,0,0,0,"Unambiguous"
"62",1447581.6,355.082388125791,"C19H16O7","O7","CHO",19,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,356.089664577951,355.08232641434,0.173303122840935,0.17,355,354.685899959051,0.314100040949086,12,0.368421052631579,0.842105263157895,5,27.3915079128077,26,0.9,40,0.4,0,0,0,0,0,0,"Unambiguous"
"63",1282843.4,355.045963159938,"C18H12O8","O8","CHO",18,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,356.053239612098,355.04594090904,0.0624931758087672,0.06,355,354.64951566564,0.350484334359976,13,0.444444444444444,0.666666666666667,5,27.3887090277846,26,0.9,38,0.3,0,0,0,0,0,0,"Unambiguous"
"64",835102.1,353.066675015434,"C19H14O7","O7","CHO",19,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,354.073951467594,353.06667635054,-0.00377069878714315,0,353,352.67243761196,0.32756238803961,13,0.368421052631579,0.736842105263158,6,27.2364579079,26,1,40,0.3,0,0,0,0,0,0,"Unambiguous"
"65",2006690.9,343.118711341215,"C19H20O6","O6","CHO",19,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.125987793375,343.11871191964,-0.00168085354297129,0,343,342.735581922851,0.264418077149116,10,0.31578947368421,1.05263157894737,4,26.4712298747538,25,0.9,40,0.5,0,0,0,0,0,0,"Unambiguous"
"66",2189600.5,343.082308375341,"C18H16O7","O7","CHO",18,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.089584827501,343.08232641434,-0.0524252985166539,0.05,343,342.699219604854,0.300780395146091,11,0.388888888888889,0.888888888888889,4,26.4684309897308,25,0.9,38,0.4,0,0,0,0,0,0,"Unambiguous"
"67",1054304.5,341.103058230801,"C19H18O6","O6","CHO",19,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.110334682961,341.10306185584,-0.0105961100158168,0.01,341,340.722179508708,0.277820491292402,11,0.31578947368421,0.947368421052632,5,26.3161798698462,25,0.9,40,0.4,0,0,0,0,0,0,"Unambiguous"
"68",1399454.1,341.066651264931,"C18H14O7","O7","CHO",18,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.073927717091,341.06667635054,-0.0733338810937661,0.07,341,340.685813195181,0.314186804819087,12,0.388888888888889,0.777777777777778,5,26.3133809848231,25,1,38,0.4,0,0,0,0,0,0,"Unambiguous"
"69",777885.4,339.087447120348,"C19H16O6","O6","CHO",19,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,340.094723572508,339.08741179204,0.103877849506653,0.1,339,338.708819047627,0.291180952372656,12,0.31578947368421,0.842105263157895,6,26.1611298649385,25,1,40,0.4,0,0,0,0,0,0,"Unambiguous"
"70",1031067.1,339.051111154412,"C18H12O7","O7","CHO",18,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,340.058387606572,339.05102628674,0.249567941801836,0.25,339,338.672523654755,0.327476345245032,13,0.388888888888889,0.666666666666667,6,26.1583309799154,25,1,38,0.3,0,0,0,0,0,0,"Unambiguous"
"71",2068357.6,329.10307548026,"C18H18O6","O6","CHO",18,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.11035193242,329.10306185584,0.0412723205511379,0.04,329,328.735596046109,0.264403953891303,10,0.333333333333333,1,4,25.3931029467692,24,0.9,38,0.5,0,0,0,0,0,0,"Unambiguous"
"72",888958.8,327.12373033581,"C19H20O5","O5","CHO",19,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328.13100678797,327.12379729734,-0.204069499273466,0.2,327,326.758461056129,0.241538943870864,10,0.263157894736842,1.05263157894737,5,25.2408518268846,24,1,40,0.5,0,0,0,0,0,0,"Unambiguous"
"73",1206780.4,327.087421369848,"C18H16O6","O6","CHO",18,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328.094697822008,327.08741179204,0.0291922055937188,0.03,327,326.722192633083,0.277807366916988,11,0.333333333333333,0.888888888888889,5,25.2380529418615,24,1,38,0.4,0,0,0,0,0,0,"Unambiguous"
"74",1485945.9,327.050962404027,"C17H12O7","O7","CHO",17,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328.058238856187,327.05102628674,-0.194729794708452,0.19,327,326.685774377669,0.314225622331378,12,0.411764705882353,0.705882352941177,5,25.2352540568385,24,1,36,0.3,0,0,0,0,0,0,"Unambiguous"
"75",863537.8,325.071694259504,"C18H14O6","O6","CHO",18,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,326.078970711664,325.07176172824,-0.206909191443193,0.21,325,324.708716301638,0.291283698361951,12,0.333333333333333,0.777777777777778,6,25.0830029369538,24,1,38,0.4,0,0,0,0,0,0,"Unambiguous"
"76",1540532.1,315.123754585262,"C18H20O5","O5","CHO",18,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,316.131031037422,315.12379729734,-0.135108779608786,0.14,315,314.771884585707,0.228115414292574,9,0.277777777777778,1.11111111111111,4,24.3177749038077,23,0.9,38,0.5,0,0,0,0,0,0,"Unambiguous"
"77",1751857.5,315.087338619401,"C17H16O6","O6","CHO",17,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,316.094615071561,315.08741179204,-0.231489674068939,0.23,315,314.735509282239,0.264490717761419,10,0.352941176470588,0.941176470588235,4,24.3149760187846,23,0.9,36,0.4,0,0,0,0,0,0,"Unambiguous"
