"","abundance","exp_mass","formula","R_mass","recal_err"
"91",1008006,277.144702,"C16H22O4",277.144541397695,0.031243101913414
"92",1005111.6,279.014755,"C12H8O8",279.01459331402,0.170125195266247
"93",2602169.8,279.051215,"C13H12O7",279.051053292892,0.0967785424150844
"94",4820924,279.087567,"C14H16O6",279.087405271826,0.0233626231045678
"95",5686974,279.123976,"C15H20O5",279.123814250727,0.0607378788603085
"96",1696304.5,281.030427,"C12H10O8",281.03026414596,0.0950049903014434
"97",4383538.5,281.066818,"C13H14O7",281.066655124872,0.0755182664303294
"98",9596725,281.103207,"C14H18O6",281.103044103785,0.063151411788476
"99",4033335,281.139617,"C15H22O5",281.139454082686,0.0239082264094576
"100",2434983.8,283.046115,"C12H12O8",283.045950977891,0.0355732040002974
"101",7521194,283.08248,"C13H16O7",283.082315956818,0.0369416284993511
"102",7632300,283.118865,"C14H20O6",283.118700935733,0.0387961174662944
"103",3158557.8,285.061788,"C12H14O8",285.061622809831,0.111684602989563
"104",6168096,285.098155,"C13H18O7",285.097989788756,0.0466878671572065
"105",1830818,285.134535,"C14H22O6",285.134369767675,0.027300233426222
"106",908304.1,287.040982,"C11H12O9",287.04081566291,0.138894619683929
"107",2242578.3,287.077389,"C12H16O8",287.077222641812,0.0640762320699169
"108",1439508.4,287.113763,"C13H20O7",287.113596620734,0.104213814610789
"109",1661570.3,289.035546,"C14H10O7",289.035378507082,0.00790263699857931
"110",2016004.3,289.071908,"C15H14O6",289.07174048601,0.0734842782173913
"111",1646854.4,289.108333,"C16H18O5",289.108165464902,0.0630607008622807
"112",976754.4,291.01479,"C13H8O8",291.014621360132,0.066736534036568
"113",2473716.5,291.051185,"C14H12O7",291.051016339041,0.0341785395986863
"114",3239030.5,291.087592,"C15H16O6",291.087423317944,0.0395960220430898
"115",2890360.5,291.123973,"C16H20O5",291.123804296861,0.0240431088023259
"116",1701859.5,293.030464,"C13H10O8",293.030294192071,0.0114214491535958
"117",3725029.5,293.066841,"C14H14O7",293.066671170991,0.0176736211813578
"118",7184359.5,293.103238,"C15H18O6",293.103068149899,0.0214738761006389
"119",3057385.8,293.139626,"C16H22O5",293.139456128812,0.029909561929146
"120",878923.8,270.106597,"C13H18O6",270.106440476199,0.0874483455862358
"121",914938.6,280.127272,"C15H20O5",280.127109669328,0.152173794162536
"122",1225584.4,282.106572,"C14H18O6",282.106408522346,0.0295402503496671
"123",1030436.8,284.085875,"C13H16O7",284.085710375361,0.101944671553983
"124",1123815,284.122178,"C14H20O6",284.122013354324,0.188529234150725
"125",934938,286.101521,"C13H18O7",286.101355207317,0.0829397638147693
"126",1091871.6,294.106597,"C15H18O6",294.106426568463,0.0330241805444933
"127",2707155.8,295.046112,"C13H12O8",295.045906649172,0.116117062880427
"128",6854742,295.082491,"C14H16O7",295.082285623852,0.138234262371141
"129",10761816,295.118878,"C15H20O6",295.118672598527,0.133238291351921
"130",1652697.9,295.155261,"C16H24O5",295.155055573205,0.141795739539533
"131",931649.3,297.025404,"C12H10O9",297.025197271593,0.0275934389094428
"132",4457411.5,297.06177,"C13H14O8",297.061563246283,0.0933360563395622
"133",11071173,297.098162,"C14H18O7",297.097955220954,0.07154941381603
"134",11927239,297.134551,"C15H22O6",297.134344195627,0.059864542632643
"135",1390768,299.041024,"C12H12O9",299.04081586873,0.132632745386047
"136",1052720.9,299.056298,"C16H12O6",299.0560898581,0.0729172199487995
"137",5301810,299.077429,"C13H16O8",299.077220843393,0.0675185023247691
"138",6246708,299.11383,"C14H20O7",299.113621818058,0.0157929359351104
"139",1609526,299.150243,"C15H24O6",299.150034792714,0.0760336734392497
"140",1007389.1,301.035555,"C15H10O7",301.035345480545,0.102122199340714
"141",1625118.3,301.056664,"C12H14O9",301.056454465854,0.16983285704023
"142",1510303,301.071938,"C16H14O6",301.071728455223,0.110515237168614
"143",3294624.3,301.09309,"C13H18O8",301.092880440501,0.035404153131114
"144",1314914.3,301.129476,"C14H22O7",301.129266415177,0.0338411576746571
"145",2080778.8,303.051203,"C15H12O7",303.050992077663,0.112882234827965
"146",2373260.8,303.087582,"C16H16O6",303.087371052343,0.134415667140668
"147",1761806.8,303.123977,"C17H20O5",303.123766027013,0.103160252408857
"148",1958006.1,305.030418,"C14H10O8",305.030205700138,0.279136547333179
"149",3208568.3,305.066827,"C15H14O7",305.066614674797,0.202171352956275
"150",3859066.3,305.103241,"C16H18O6",305.103028649453,0.108836622338964
"151",2636412,305.139639,"C17H22O5",305.13942662412,0.067959157002284
"152",3115747.3,307.046109,"C14H12O8",307.045895297226,0.14855045579212
"153",5067237.5,307.082492,"C15H16O7",307.082278271903,0.15677371435282
"154",6984935,307.118885,"C16H20O6",307.118671246574,0.132434347887573
"155",2315881.3,307.155284,"C17H24O5",307.15507022124,0.0885666560189169
"156",1347534.3,309.025436,"C13H10O9",309.025220919622,0.0500026605056932
"157",4266832,309.061772,"C14H14O8",309.061556894333,0.110264453175871
"158",10956114,309.098171,"C15H18O7",309.097955868999,0.0666751076213696
"159",7297364,309.134564,"C16H22O6",309.13434884367,0.042505045764391
"160",1019734.1,309.170982,"C17H26O5",309.170766818323,0.0625207369718009
"161",2272443.3,311.040948,"C13H12O9",311.040731516835,0.398708089530305
"162",7089085,311.077425,"C14H16O8",311.077208491447,0.104620939156867
"163",13714879,311.113816,"C15H20O7",311.113599466119,0.0870287214748746
"164",3183809,311.150207,"C16H24O6",311.149990440791,0.0694406178527342
"165",3555624.3,313.05669,"C13H14O9",313.056472113887,0.106949552145282
"166",925993,313.071985,"C17H14O6",313.071767103242,0.0171685929750674
"167",8772650,313.093075,"C14H18O8",313.092857088563,0.108631904008548
"168",7416364,313.129463,"C15H22O7",313.129245063237,0.10073316416367
"169",903635.4,315.035946,"C12H12O10",315.035726736333,0.137817069899335
"170",1373972.3,315.051208,"C16H12O7",315.050988725711,0.119222049665159
"171",2689685.3,315.072326,"C13H16O9",315.072106711013,0.155354658531064
"172",1226518.3,315.087638,"C17H16O6",315.087418700356,0.0219250773254109
"173",3898263.3,315.108741,"C14H20O8",315.108521685668,0.0618154358142058
"174",1192409.3,315.145074,"C15H24O7",315.144854660381,0.228495378619462
"175",1422335.8,317.030526,"C15H10O8",317.030305348114,0.0457460201726122
"176",2300673.8,317.066854,"C16H14O7",317.06663332283,0.135705557361627
"177",940354.8,317.088011,"C13H18O9",317.087790308105,0.0486131440814229
"178",2096259.6,317.103248,"C17H18O6",317.1030272975,0.108981414034815
"179",2757229.5,319.046176,"C15H12O8",319.04595394523,0.0408599160228591
"180",3674479.5,319.08255,"C16H16O7",319.082327919914,0.00471845071870752
"181",4279921.5,319.11892,"C17H20O6",319.118697894601,0.0439492849606897
"182",2337395.5,319.15532,"C18H24O5",319.155097869267,0.00139219661034912
"183",1422169.9,321.025457,"C14H10O9",321.025233567659,0.0875324391591089
"184",3818204,321.061779,"C15H14O8",321.061555542379,0.110354093048256
"185",6148574,321.098178,"C16H18O7",321.097954517046,0.0683937483700574
"186",6253536,321.134573,"C17H22O6",321.134349491715,0.0388987491422174
"187",1412065.9,321.170962,"C18H26O5",321.170738466388,0.0280920715100227
"188",2927433,323.041048,"C14H12O9",323.040823164817,0.100193281533295
"189",6118987,323.07742,"C15H16O8",323.077195139502,0.142062430609564
"190",11024461,323.113844,"C16H20O7",323.113619114151,0.0229881644138089
"191",5505615,323.150228,"C17H24O6",323.150003088828,0.0277221473558357
"192",4326072.5,325.056714,"C14H14O9",325.056487761922,0.0548619024296149
"193",10797243,325.093109,"C15H18O8",325.092882736591,0.0257275668136571
"194",10200253,325.129503,"C16H22O7",325.129276711261,0.00032455036641584
"195",1894974.6,325.16587,"C17H26O6",325.16564368595,0.0566637028207181
"196",1580455,327.036022,"C13H12O10",327.035794384332,0.0740918700764695
"197",915239.9,327.051254,"C17H12O7",327.05102637373,0.000265984130625501
"198",5646121,327.072372,"C14H16O9",327.072144359032,0.0345486690738354
"199",988841.9,327.08765,"C18H16O6",327.087422348399,0.0322738160875692
"200",10599723,327.108744,"C15H20O8",327.108516333718,0.0759091228007667
"201",3785005.3,327.145162,"C16H24O7",327.144934308371,0.023349990347115
"202",1301655.4,329.030595,"C16H10O8",329.030365996118,0.228401091407498
"203",2288920.5,329.051645,"C13H14O10",329.051415981467,0.0128732862039634
"204",1710233.4,329.066901,"C17H14O7",329.066671970849,0.0133094342432235
"205",4231578.5,329.088063,"C14H18O9",329.08783395612,0.085792847949151
"206",1515163.5,329.103264,"C18H18O6",329.10303494554,0.0817686093764097
"207",3859868.8,329.124413,"C15H22O8",329.124183930821,0.0221716287587062
"208",954206.7,329.160816,"C16H26O7",329.160586905484,0.0309032886051056
"209",2236553.8,331.046153,"C16H12O8",331.045922593298,0.0553268892965344
"210",2605068,331.082529,"C17H16O7",331.08229856798,0.0841070557073723
"211",1312141.1,331.103648,"C14H20O9",331.103417553282,0.115472242104219
"212",2938638,331.118954,"C18H20O6",331.118723542629,0.0351021799448371
"213",1533072,331.155311,"C19H24O5",331.155080517324,0.0510564861504367
"214",1378427.4,333.025407,"C15H10O9",333.025175215745,0.0908393539050902
"215",3854717.5,333.061813,"C16H14O8",333.061581190407,0.0293712430105121
"216",4060031.5,333.098206,"C17H18O7",333.097974165078,0.00694408969327324
"217",4680065.5,333.134579,"C18H22O6",333.134347139762,0.044557630229776
"218",1427715.8,333.170932,"C19H26O5",333.170700114461,0.142192193014596
"219",3108592.3,335.041084,"C15H12O9",335.040850812843,0.0140833479292132
"220",5361394.5,335.07744,"C16H16O8",335.077206787539,0.102212553915682
"221",7719668.5,335.113851,"C17H20O7",335.113617762197,0.0261993002792512
"222",5902070.5,335.150256,"C18H24O6",335.15002273686,0.031895030117284
"223",914680.7,335.186483,"C19H28O5",335.186249711646,0.441070685218124
"224",1024548.1,337.020421,"C14H10O10",337.020186435233,0.196858848894206
"225",4149094.3,337.056724,"C15H14O9",337.056489409966,0.04801917052831
"226",8547688,337.093134,"C16H18O8",337.092899384625,0.0245753773904102
"227",11819883,337.129504,"C17H22O7",337.129269359312,0.0214945092889526
"228",3693164.8,337.165881,"C18H26O6",337.165646333993,0.0467931593131871
"229",1926875.4,339.035983,"C14H12O10",339.03574703241,0.0681970210688882
"230",6218717.5,339.072393,"C15H16O9",339.072157007069,0.00397593607923719
"231",12123104,339.108769,"C16H20O8",339.108532981752,0.0241294079514313
"232",7818210,339.145145,"C17H24O7",339.144908956434,0.0522287211941654
"233",1082468.1,339.181509,"C18H28O6",339.181272931125,0.115701289039443
"234",3489364,341.051636,"C14H14O10",341.051398629525,0.0632981249122193
"235",1148436.9,341.066947,"C18H14O7",341.066709618868,0.0975420073523734
"236",7557718,341.088027,"C15H18O9",341.087789604197,0.0472562872611312
"237",985495,341.103277,"C19H18O6",341.103039593583,0.065265486697499
"238",9010264,341.124428,"C16H22O8",341.124190578862,0.00190305552134303
"239",2176346.5,341.160766,"C17H26O7",341.160528553571,0.141223144447639
"240",1517900.4,343.046132,"C17H12O8",343.045893241364,0.138954205090667
"241",2976461.5,343.067314,"C14H16O10",343.067075226621,0.0144152027154109
"242",1521358.5,343.082513,"C18H16O7",343.082274216043,0.152145106397418
"243",4996304,343.103678,"C15H20O9",343.103439201312,0.0483388539942651
"244",1616848.8,343.118976,"C19H20O6",343.118737190665,0.0736509664900207
"245",3143378,343.140058,"C16H24O8",343.139819175992,0.0644514144910465
"246",1034757,345.025498,"C16H10O9",345.025257863734,0.151861930354693
"247",1093517.4,296.085858,"C14H16O7",296.085651925513,0.0995955858315512
"248",1800591.4,296.122221,"C15H20O6",296.122014900205,0.175668891740712
"249",1538940.5,298.101472,"C14H18O7",298.101264522654,0.224606462474213
"250",1871742.5,298.137862,"C15H22O6",298.137654497327,0.209588083844875
"251",1042794.9,300.117187,"C14H20O7",300.116978119725,0.01140293538112
"252",1275037.5,308.122268,"C16H20O6",308.122053548223,0.0433964912185422
"253",1677960.5,310.101553,"C15H18O7",310.10133717065,0.0183569337677976
"254",1276874.4,310.13791,"C16H22O6",310.137694145345,0.0736385596269964
"255",1242291.4,312.080761,"C14H16O8",312.080543793129,0.16740390582475
"256",2172021.5,312.117172,"C15H20O7",312.116954767787,0.0857824283818209
"257",1164832.5,314.096465,"C14H18O8",314.096246390208,0.000922545147992553
"258",1088994.5,314.132774,"C15H22O7",314.132555364937,0.242702588963534
"259",996501.1,322.101558,"C16H18O7",322.101333818698,0.00726652573476716
"260",1233303.1,322.13795,"C17H22O6",322.137725793369,0.0273483309202801
"261",1112578.4,324.080843,"C15H16O8",324.080617441124,0.066046792044571
"262",1751428.4,324.117156,"C16H20O7",324.11693041585,0.157739621354393
"263",1003590.4,324.153523,"C17H24O6",324.153297390539,0.214888100362886
"264",1747570.5,326.096475,"C15H18O8",326.096248038252,0.00594245570773003
"265",1698548.5,326.132811,"C16H22O7",326.132584012963,0.145930742878753
"266",1728867.5,328.112134,"C15H20O8",328.111905635363,0.0288655260805024
"267",998203.8,334.137968,"C18H22O6",334.137735441408,0.0552405997433029
"268",1380655.1,336.117202,"C17H20O7",336.11696806387,0.0400993441392129
"269",1161265.3,336.1536,"C18H24O6",336.153366038537,0.00300072379427366
"270",1436195.6,338.096523,"C16H18O8",338.096287686271,0.122999977190915
"271",2114725.8,338.132851,"C17H22O7",338.132615660986,0.0471553232850576
"272",1105881.4,340.075753,"C15H16O9",340.075516308735,0.0166133544961936
"273",2114715.5,340.112112,"C16H20O8",340.111875283429,0.0613939440479695
"274",1509405.8,340.148484,"C17H24O7",340.148247258115,0.101165954170178
"275",1083922.5,342.091353,"C15H18O9",342.091114905886,0.133931709360119
"276",1381652.8,342.127764,"C16H22O8",342.127525880544,0.0594734218304856
"277",2421319.3,345.061802,"C17H14O8",345.061557998458,0.0955608577530132
"278",1244680.5,345.082954,"C14H18O10",345.082709983501,0.0300262462203426
"279",2679113.5,345.098213,"C18H18O7",345.097968972711,0.0217486893858133
"280",1255370.8,345.119333,"C15H22O9",345.119088957777,0.0489470531692816
"281",2999627.8,345.134578,"C19H22O6",345.134333946997,0.0812334161895628
"282",1174478,345.170974,"C20H26O5",345.17072992126,0.0508950421566579
"283",2367425.3,347.041104,"C16H12O9",347.040858598846,0.0088390346777567
"284",3549891.5,347.077475,"C17H16O8",347.077229573127,0.0330287075515249
"285",4726725.5,347.113832,"C18H20O7",347.113586547418,0.115220258026041
"286",4406984,347.150247,"C19H24O6",347.150001521668,0.0303199517369162
"287",3808830.5,349.056752,"C16H14O9",349.056505173533,0.00120784827061527
"288",5290049,349.093114,"C17H18O8",349.09286714782,0.0686138857785619
"289",8307779,349.129526,"C18H22O7",349.129279122072,0.00720745174907535
"290",4433989.5,349.165896,"C19H26O6",349.165649096354,0.0372736700772015
"291",5041341,351.072405,"C16H16O9",351.072156748216,0.0031027117805446
"292",10059455,351.10877,"C17H20O8",351.108521722501,0.0553724465073297
"293",10129090,351.145167,"C18H24O7",351.144918696764,0.022705086739167
"294",2048324,351.181534,"C19H28O6",351.181285671048,0.0754703942163578
"295",3565882.8,353.051674,"C15H14O10",353.051424348627,0.0117013742942572
"296",7498045,353.088046,"C16H18O9",353.087796322907,0.0266217993593718
"297",12524351,353.124456,"C17H22O8",353.124206297161,0.0426737143805904
"298",5604673.5,353.160809,"C18H26O7",353.160559271455,0.0494446050894964
"299",4605884,355.067326,"C15H16O10",355.06707492331,0.0130737849158091
"300",8569790,355.103705,"C16H20O9",355.103453897586,0.00531944693300252
"301",7248832.5,355.140111,"C17H24O8",355.139859871842,0.0523174262663291
"302",1413186.9,355.1765,"C18H28O7",355.176248846111,0.062078960482626
"303",1920699.9,357.046555,"C14H14O11",357.04630252375,0.090509233678536
"304",1563324.9,357.061855,"C18H14O8",357.061602512931,0.032319608362789
"305",1719487.3,357.098296,"C19H18O7",357.098043487162,0.187648844137249
"306",5251648.5,357.119334,"C16H22O9",357.119081472286,0.0682630908838893
"307",1375681.5,357.134664,"C20H22O6",357.134411461446,0.138541711791829
"308",1958594.9,357.155797,"C17H26O8",357.155544446502,0.148649155564959
"309",1641150,359.041092,"C17H12O9",359.040838113364,0.0485125166189183
"310",1231423.4,359.062246,"C14H16O11",359.061992098406,0.0200379498412361
"311",2505152.5,359.077479,"C18H16O8",359.077225087634,0.0444166429730076
"312",1595201.8,359.098609,"C15H20O10",359.098355072693,0.0427073703599293
"313",2971586.8,359.113886,"C19H20O7",359.11363206189,0.015371040488248
"314",1238596.1,359.135006,"C16H24O9",359.134752046956,0.0107680593752366
"315",2535621.3,359.150286,"C20H24O6",359.150032036151,0.0556561606412922
"316",3382595,361.056765,"C17H14O9",361.056509688033,0.0113358804726978
"317",4187973.3,361.093147,"C18H18O8",361.092891662307,0.00155601729654021
"318",5531975.5,361.129543,"C19H22O7",361.12928763657,0.030545378130304
"319",3241034,361.165915,"C20H26O6",361.165659610851,0.00692255533834286
"320",2254278.5,363.035942,"C16H12O10",363.035685288509,0.233765203070587
"321",4337609,363.072408,"C17H16O9",363.072151262723,0.0121083824703083
"322",7068107.5,363.108789,"C18H20O8",363.108532236998,0.0245856028669319
"323",8704462,363.145195,"C19H24O7",363.144938211254,0.0317826663998857
"324",2535376.3,363.181542,"C20H28O6",363.181285185552,0.074313536750906
"325",3736398,365.051654,"C16H14O10",365.051395863151,0.0667146813240402
"326",5982288.5,365.088083,"C17H18O9",365.087824837391,0.0523563118927661
"327",11525715,365.124444,"C18H22O8",365.124185811679,0.0148342971521969
"328",7614037.5,365.160822,"C19H26O7",365.160563785956,0.0354566876325855
"329",4948182.5,367.067298,"C16H16O10",367.06703843784,0.0867509028889379
"330",9084633,367.103729,"C17H20O9",367.103469412079,0.0371163461577704
"331",11382492,367.14008,"C18H24O8",367.139820386374,0.0569414249074046
"332",3276766,367.176523,"C19H28O7",367.176263360605,0.0995801522357921
"333",2716254,369.046608,"C15H14O11",369.046347038222,0.0330540670473976
"334",5387104.5,369.082979,"C16H18O10",369.082718012504,0.00631982037581183
"335",9283427,369.119368,"C17H22O9",369.119106986772,0.00307876741840477
"336",5252965.5,369.155761,"C18H26O8",369.155499961038,0.0233110376775407
"337",1246823.6,371.041184,"C18H12O9",371.040921627809,0.178137982334309
"338",2583273.3,371.062298,"C15H16O11",371.062035612879,0.136660022423703
"339",1569514.3,371.077557,"C19H16O8",371.077294602089,0.144351211085832
"340",4424939.5,371.09863,"C16H20O10",371.098367587188,0.00760351509315106
"341",1492844.8,371.113913,"C20H20O7",371.113650576381,0.0647630247181815
"342",4463086,371.135039,"C17H24O9",371.134776561442,0.0556328985434849
"343",1392751.3,371.150252,"C21H24O6",371.149989550685,0.0606131065655109
"344",2325364,373.056791,"C18H14O9",373.056527202525,0.0579198715759703
"345",1616373.6,373.077868,"C15H18O11",373.077604187621,0.0825021823061102
"346",2496118.8,373.09313,"C19H18O8",373.092866176829,0.0668026968641416
"347",1776120.1,373.114284,"C16H22O10",373.11402016187,0.000832908221688416
"348",2801017.3,373.129567,"C20H22O7",373.129303151063,0.0711424296041148
"349",1880699.8,373.165939,"C21H26O6",373.165675125344,0.0348754052835848
"350",1781631.3,375.035979,"C17H12O10",375.035713802993,0.150254058985006
"351",3471361.8,375.072437,"C18H16O9",375.072171777213,0.0429737921739315
"352",4504836.5,375.108808,"C19H20O8",375.108542751494,0.00423145277045302
"353",5036295,375.145212,"C20H24O7",375.144946725752,0.0534625702833498
"354",2130185.5,375.181537,"C21H28O6",375.181271700066,0.107880571365898
"355",3461006.3,377.051726,"C17H14O10",377.05145937761,0.103858963844159
"356",4481425,377.088042,"C18H18O9",377.08777535193,0.080540419663251
"357",7895955.5,377.124462,"C19H22O8",377.124195326176,0.0108668087411658
"358",6395286,377.160839,"C20H26O7",377.160572300453,0.0117533138029506
"359",1587100,379.03098,"C16H12O11",379.030711978031,0.0717675179507831
"360",4292382.5,379.067348,"C17H16O10",379.067079952315,0.0255128328223675
"361",7257633,379.103721,"C18H20O9",379.103452926595,0.00754397086525415
"362",10908196,379.140108,"C19H24O8",379.139839900864,0.00366876655498296
"363",4714022.5,379.1765,"C20H28O7",379.176231875131,0.0133921654122733
"364",5055152,381.082973,"C17H18O10",381.082703527018,0.0441322093718888
"365",10046131,381.119398,"C18H22O9",381.119128501261,0.0594326556627816
"366",9018037,381.15575,"C19H26O8",381.155480475555,0.0285450032624778
"367",1889976.1,381.192153,"C20H30O7",381.191883449814,0.0172849271358694
"368",3729728.5,383.062292,"C16H16O11",383.062021127393,0.0945639473842083
"369",6020419,383.098616,"C17H20O10",383.098345101708,0.0660590966095195
"370",7991622,383.135042,"C18H24O9",383.13477107595,0.0395730478801866
"371",3333192.5,383.171392,"C19H28O8",383.171121050246,0.0531595199045166
"372",1362386,385.041443,"C15H14O12",385.041170727888,0.204482382953729
"373",1653587.1,385.056773,"C19H14O9",385.056500717048,0.0126685105346707
"374",2904532.8,385.07791,"C16H18O11",385.077637702101,0.00710184349429136
"375",1440981.8,385.093214,"C20H18O8",385.092941691279,0.131373080122062
"376",4454871.5,385.114284,"C17H22O10",385.11401167638,0.0228406637907512
