"","abundance","exp_mass","formula","R_mass","recal_err"
"123",5325152,281.139661,"C15H22O5",281.139443583605,0.0134365172278403
"124",2969599.3,283.046159,"C12H12O8",283.045940109235,0.00282570769500147
"125",10172930,283.082514,"C13H16O7",283.08229508112,0.11068589215189
"126",9711109,283.118902,"C14H20O6",283.11868305298,0.101959563051784
"127",1150052.3,285.040682,"C15H10O6",285.040461566792,0.000118749785891978
"128",4109734,285.061818,"C12H14O8",285.061597550446,0.023074333636282
"129",7626921,285.098211,"C13H18O7",285.097990522302,0.0492608271087956
"130",2483756,285.134572,"C14H22O6",285.134351494183,0.0367870685010563
"131",912518.7,287.019946,"C14H8O7",287.019724036149,0.00739667444977249
"132",1046856.4,287.041126,"C11H12O9",287.040904019769,0.168925183825127
"133",1930825.6,287.056349,"C15H12O6",287.056127007997,0.0534514196831507
"134",2653899.5,287.077454,"C12H16O8",287.077231991675,0.0315070765166318
"135",2038990.4,287.11382,"C13H20O7",287.113597963552,0.0995368567363124
"136",2264170.5,289.035585,"C14H10O7",289.035361477375,0.0510164698478903
"137",2683757.5,289.071989,"C15H14O6",289.071765449223,0.0128721763825509
"138",2296176.5,289.108392,"C16H18O5",289.108168421071,0.0732858311990662
"139",944819.4,289.144699,"C17H22O4",289.144475392993,0.198329348345133
"140",1298634.1,291.014855,"C13H8O8",291.014629946728,0.0372308148639631
"141",3103629,291.051208,"C14H12O7",291.050982918615,0.149005231289823
"142",4201872,291.087624,"C15H16O6",291.087398890453,0.0443220380935799
"143",3728275,291.124015,"C16H20O5",291.12378986231,0.0255390662386569
"144",969685.8,291.160382,"C17H24O4",291.160156834186,0.0891895785576592
"145",2068011.1,293.030531,"C13H10O8",293.030304387926,0.0462159933152696
"146",4513582,293.066916,"C14H14O7",293.066689359788,0.0443900623993354
"147",9470769,293.1033,"C15H18O6",293.103073331651,0.0391528179536641
"148",4162611.8,293.139653,"C16H22O5",293.139426303538,0.0718347618704164
"149",882695.8,295.00972,"C12H8O9",295.009491857341,0.215404544695092
"150",3457994.8,295.046136,"C13H12O8",295.045907829179,0.112117661345824
"151",9169358,295.08254,"C14H16O7",295.082311801026,0.0495228356940127
"152",14408656,295.118925,"C15H20O6",295.118696772888,0.0513242668960315
"153",2148435.3,295.155329,"C16H24O5",295.155100744736,0.0112476317241526
"154",1153830,297.025397,"C12H10O9",297.025167298538,0.128504250901336
"155",5451369,297.06182,"C13H14O8",297.061590270371,0.00236472465112325
"156",13798508,297.098218,"C14H18O7",297.097988242223,0.0395966448809893
"157",15261806,297.134604,"C15H22O6",297.134374214084,0.0411619993521619
"158",2129154.8,299.041097,"C12H12O9",299.040865739718,0.0341370683154524
"159",1396739.9,299.056324,"C16H12O6",299.056092727942,0.0633208844714315
"160",7180037.5,299.077503,"C13H16O8",299.077271711564,0.102565222901331
"161",8198408.5,299.11388,"C14H20O7",299.113648683432,0.0740236825529983
"162",1718795.1,299.150278,"C15H24O6",299.150046655284,0.115687924914192
"163",1499804.4,301.035571,"C15H10O7",301.035338197313,0.1263161421048
"164",2108574,301.056773,"C12H14O9",301.056540180916,0.114881345212485
"165",1776287.1,301.071985,"C16H14O6",301.071752169152,0.0317501971807451
"166",3880352.8,301.093143,"C13H18O8",301.09291015279,0.0632773158005824
"167",1766819.6,301.129534,"C14H22O7",301.129301124647,0.0814231933413558
"168",991475.6,303.014868,"C14H8O8",303.014633666644,0.0234800400193386
"169",2913590.3,303.051236,"C15H12O7",303.051001638519,0.0813335659435461
"170",839287.9,303.072414,"C12H16O9",303.072179622142,0.0790676448131554
"171",2843193,303.087616,"C16H16O6",303.087381610385,0.099580693713656
"172",845498.7,303.108813,"C13H20O8",303.108578593993,0.123486301665015
"173",2584507.8,303.123993,"C17H20O5",303.123758582253,0.127720379849347
"174",945918.6,303.160406,"C18H24O4",303.160171554094,0.0371042991592893
"175",2696652,305.030445,"C14H10O8",305.030209107919,0.267964604099892
"176",4365263,305.066871,"C15H14O7",305.066635079749,0.135284493342569
"177",5117137.5,305.103289,"C16H18O6",305.103053051586,0.0288566563505081
"178",3546068.3,305.13969,"C17H22O5",305.139454023435,0.0218336090221713
"179",845984.6,307.009754,"C13H8O9",307.009516577241,0.126466744147868
"180",3975267.3,307.046171,"C14H12O8",307.045933549078,0.0239702289465448
"181",6908262,307.082558,"C15H16O7",307.082320520939,0.0191915996453752
"182",9227625,307.118939,"C16H20O6",307.118701492804,0.0339505069269478
"183",3087979.5,307.155348,"C17H24O5",307.155110464648,0.0424531700944647
"184",1633782.5,309.025479,"C13H10O9",309.025240018401,0.111805965533273
"185",5589497,309.061844,"C14H14O8",309.061604990279,0.045354839833066
"186",14202876,309.098222,"C15H18O7",309.097982962146,0.0209771883216244
"187",10031615,309.13462,"C16H22O6",309.134380933998,0.0613020121003919
"188",1303681.4,309.171016,"C17H26O5",309.170776905852,0.0951484322857328
"189",2974859.3,311.041021,"C13H12O9",311.040780459703,0.241356192723226
"190",1009484.3,311.05637,"C17H12O6",311.056129447833,0.0571710140558896
"191",9644686,311.077473,"C14H16O8",311.077232431513,0.0276623466664483
"192",17163408,311.113864,"C15H20O7",311.113623403371,0.0100881763429795
"193",3848083.3,311.150261,"C16H24O6",311.150020375224,0.0267651722385069
"194",4464414.5,313.056743,"C13H14O9",313.056500900866,0.0149949737457638
"195",1164127.5,313.072084,"C17H14O6",313.071841889002,0.25604596753102
"196",10710305,313.093107,"C14H18O8",313.092864872744,0.0837696945560071
"197",9206052,313.129518,"C15H22O7",313.129275844586,0.0024307974342986
"198",791782.3,313.165871,"C16H26O6",313.165628816473,0.106316148572151
"199",1088813.8,315.036079,"C12H12O10",315.035835370167,0.207013086938093
"200",2057518.9,315.051293,"C16H12O7",315.051049358402,0.073231507658325
"201",3567024.3,315.072405,"C13H16O9",315.072161342075,0.018037566404059
"202",1751857.5,315.087634,"C17H16O6",315.087390330298,0.0681136136145699
"203",5260723,315.108782,"C14H20O8",315.108538313943,0.00904544450912794
"204",1589173.6,315.145211,"C15H24O7",315.144967285771,0.12888112033616
"205",1783740.9,317.030556,"C15H10O8",317.03031082776,0.0630303161507408
"206",3065407.5,317.066925,"C16H14O7",317.066679799634,0.0108781345955012
"207",1209025,317.088124,"C13H18O9",317.08787878324,0.230410941689537
"208",2979906.3,317.103285,"C17H18O6",317.103039771515,0.0696439968948165
"209",959875.6,317.124465,"C14H22O8",317.124219755136,0.0899555969690962
"210",2334020.8,317.139677,"C18H22O5",317.139431743372,0.0492457441960352
"211",874761.8,319.009803,"C14H8O9",319.00955629713,0.00280051063887522
"212",3626956.5,319.046222,"C15H12O8",319.045975268965,0.10769585518858
"213",4334543,319.082623,"C16H16O7",319.082376240815,0.156155546644638
"214",5354193.5,319.118976,"C17H20O6",319.118729212702,0.0541900590112347
"215",2691028,319.155343,"C18H24O5",319.155096184578,0.00388639291654362
"216",2083032,321.025495,"C14H10O9",321.025246738316,0.128559299422117
"217",5163866.5,321.061834,"C15H14O8",321.061585710213,0.0163913313706234
"218",8340829,321.098226,"C16H18O7",321.09797768207,0.00374941571331607
"219",8310111.5,321.134636,"C17H22O6",321.134387653912,0.0799368598787779
"220",1826786.3,321.171014,"C18H26O5",321.17076562578,0.0564716434681297
"221",3603173,323.041093,"C14H12O9",323.040843179574,0.0382359249801774
"222",8169959.5,323.077489,"C15H16O8",323.077239151428,0.0058351754471273
"223",15125482,323.113891,"C16H20O7",323.113641123276,0.0451275813667421
"224",6873580.5,323.150302,"C17H24O6",323.150052095118,0.1239296824346
"225",895470.3,325.020466,"C13H10O10",325.020214648847,0.2909327789564
"226",5498480.5,325.056767,"C14H14O9",325.056515620774,0.0308427413981629
"227",863537.8,325.071999,"C18H14O6",325.071747608994,0.0434342425580564
"228",13949043,325.09317,"C15H18O8",325.092918592622,0.0845671579104921
"229",13385846,325.129564,"C16H22O7",325.129312564477,0.110598274515725
"230",2514040.3,325.165941,"C17H26O6",325.165689536345,0.0843425626674986
"231",1299722.8,280.127332,"C15H20O5",280.127115366479,0.13183606326318
"232",1706288.9,282.106655,"C14H18O6",282.10643683579,0.070824161282329
"233",857651.9,282.142989,"C15H22O5",282.142770807692,0.111835027775678
"234",1330773.4,284.085868,"C13H16O7",284.085648305187,0.116546363509102
"235",1481304.4,284.122235,"C14H20O6",284.122015277063,0.181761936919207
"236",1165371.5,286.101528,"C13H18O7",286.101306746397,0.0864439966572003
"237",1551616.5,294.106658,"C15H18O6",294.106430555714,0.046581351903423
"238",1302940.4,296.085867,"C14H16O7",296.085638025114,0.14654280385781
"239",2077599.3,296.122273,"C15H20O6",296.12204399696,0.0774095642307356
"240",2043833.8,298.101522,"C14H18O7",298.101291466329,0.134222182945172
"241",2537660.5,298.137909,"C15H22O6",298.137678438189,0.129286731668428
"242",862738.9,300.080809,"C13H16O8",300.080576935668,0.0636528068679871
"243",1367125.8,300.117225,"C14H20O7",300.116992907506,0.037870452366273
"244",921117,306.106666,"C16H18O6",306.106429275635,0.0405734544366912
"245",962672.8,308.085957,"C15H16O7",308.085718744971,0.121169639340485
"246",1461683.5,308.122311,"C16H20O6",308.122072716857,0.0188146762771445
"247",2270406,310.101638,"C15H18O7",310.101398186165,0.215116861770148
"248",1653832.8,310.137935,"C16H22O6",310.137695158095,0.0703730743557869
"249",1402199.3,312.080869,"C14H16O8",312.080627655548,0.101316481151881
"250",2641626,312.117218,"C15H20O7",312.116976627438,0.015745706450264
"251",1485929.9,314.096486,"C14H18O8",314.096243096792,0.00956282798941182
"252",1318636.5,314.132899,"C15H22O7",314.132656068632,0.0778744056637188
"253",953752.4,320.12234,"C17H20O6",320.122092436761,0.0797105964443495
"254",1406499.4,322.101575,"C16H18O7",322.10132590614,0.0172989026160659
"255",1641126,322.137988,"C17H22O6",322.137738877981,0.0679663995844219
"256",1296557.3,324.080895,"C15H16O8",324.080644375454,0.149156767488567
"257",2469295.8,324.117247,"C16H20O7",324.116996347342,0.0456791915683504
"258",1306034.3,324.153608,"C17H24O6",324.153357319222,0.0300105404822756
"259",2262200.3,326.096523,"C15H18O8",326.096270816689,0.0757943389687051
"260",2278074.8,326.13293,"C16H22O7",326.132677788534,0.141607401325463
"261",1723128.8,327.03608,"C13H12O10",327.035781116693,0.0335224891522306
"262",7113979.5,327.072412,"C14H16O9",327.072113083489,0.130171433630146
"263",13738238,327.108796,"C15H20O8",327.108497050237,0.134860444580939
"264",4809984.5,327.145222,"C16H24O7",327.144923016946,0.0111650624433725
"265",2759554.3,329.051716,"C13H14O10",329.051415274572,0.0150215663674628
"266",2179075.3,329.066957,"C17H14O7",329.066656260643,0.0610511430668458
"267",5012356.5,329.088107,"C14H18O9",329.087806241314,0.00157579198588661
"268",2068357.6,329.103384,"C18H18O6",329.103083227352,0.0649386606358115
"269",4940679,329.124468,"C15H22O8",329.124167208083,0.0729814385116429
"270",3012873,331.046183,"C16H12O8",331.045880451798,0.182624930134071
"271",1426058.4,331.067414,"C13H16O10",331.067111432395,0.124298543961421
"272",3429131.5,331.082606,"C17H16O7",331.082303418511,0.0694565295773401
"273",1771020.8,331.103739,"C14H20O9",331.103436399197,0.0585537324779167
"274",3340045.8,331.119046,"C18H20O6",331.118743385208,0.0950280560970605
"275",2232336.3,331.155316,"C19H24O5",331.15501335206,0.253877656753822
"276",2130189.5,333.025438,"C15H10O9",333.025133642927,0.215673205058236
"277",4649360,333.061873,"C16H14O8",333.061568609628,0.0671443739026436
"278",5353106.5,333.098277,"C17H18O7",333.097972576358,0.0117136170070378
"279",6227093,333.134634,"C18H22O6",333.134329543131,0.0973790549037787
"280",1827351.3,333.170996,"C19H26O5",333.170691509899,0.168018475716839
"281",3795731.5,335.041143,"C15H12O9",335.040836800743,0.0559054126284314
"282",6679318,335.077501,"C16H16O8",335.077194767515,0.138084953929947
"283",10076952,335.113914,"C17H20O7",335.113607734236,0.0561233632186466
"284",7753498.5,335.150304,"C18H24O6",335.149997700979,0.0428054921086338
"285",5405592.5,337.056779,"C15H14O9",337.056470958622,0.102761754923947
"286",10862491,337.093203,"C16H18O8",337.092894925333,0.0113467047155856
"287",14991261,337.129549,"C17H22O7",337.129240892116,0.105934506886948
"288",4769695.5,337.165937,"C18H26O6",337.165628858861,0.0986226740862916
"289",2889754,339.036021,"C14H12O10",339.035711149762,0.174034373243799
"290",7944732.5,339.072464,"C15H16O9",339.072154116456,0.00454913076174017
"291",15949855,339.108826,"C16H20O8",339.108516083225,0.073961615087092
"292",10178593,339.145206,"C17H24O7",339.144896049976,0.0902845987759614
"293",1419171.5,339.181609,"C18H28O6",339.181299016707,0.0387938026924608
"294",4326813,341.051696,"C14H14O10",341.051384307606,0.105291554324133
"295",9130656,341.088099,"C15H18O9",341.087787274337,0.054086962652549
"296",11229346,341.124494,"C16H22O8",341.124182241075,0.0263451423690462
"297",3093924.3,341.160865,"C17H26O7",341.160553207835,0.0689572799924328
"298",2054174.3,343.04626,"C17H12O8",343.045946484743,0.0162535173192339
"299",3717663.5,343.067383,"C14H16O10",343.067069465438,0.00237796508066275
"300",2189600.5,343.08263,"C18H16O7",343.082316451504,0.0290391992378127
"301",6357282,343.103756,"C15H20O9",343.103442432197,0.0389222061097428
"302",2006690.9,343.119033,"C19H20O6",343.118719418235,0.0218542283984193
"303",3821860.3,343.140131,"C16H24O8",343.139817398953,0.06963017471235
"304",3375520,345.06185,"C17H14O8",345.061534642664,0.163246727907506
"305",1892641.3,345.083051,"C14H18O10",345.082735623288,0.0442741625119117
"306",3428770.3,345.098312,"C18H18O7",345.097996609341,0.0583347413866705
"307",1706531.6,345.119368,"C15H22O9",345.119052590098,0.154324235669821
"308",3777188.5,345.13467,"C19H22O6",345.134354576113,0.0214621542235651
"309",1566630.9,345.171056,"C20H26O5",345.170740542859,0.0201230281568242
"310",3174686.8,347.041184,"C16H12O9",347.040866833721,0.0325678674573235
"311",4894753,347.077539,"C17H16O8",347.077221800495,0.0554232387491695
"312",6343715.5,347.113899,"C18H20O7",347.113581767265,0.128991406177208
"313",5426213.5,347.150329,"C19H24O6",347.150011733971,0.000902401646639235
"314",4899999.5,349.056819,"C16H14O9",349.056499991601,0.0160533872326294
"315",7539873.5,349.093163,"C17H18O8",349.092843958385,0.135041577346388
"316",11056804,349.129597,"C18H22O7",349.129277925088,0.00377896622863464
"317",5575846.5,349.165946,"C19H26O6",349.165626891868,0.100866654217895
"318",2742301.3,351.036054,"C15H12O10",351.035733182747,0.105319445344551
"319",6820639.5,351.072481,"C16H16O9",351.072160149456,0.0127908639389644
"320",13093666,351.108832,"C17H20O8",351.108511116234,0.0855803890617163
"321",12628772,351.145253,"C18H24O7",351.144932082949,0.0154164515747042
"322",2687782.5,351.181615,"C19H28O6",351.181294049717,0.0516118666754379
"323",4879773,353.051726,"C15H14O10",353.051403340594,0.0478027994773564
"324",9513887,353.088119,"C16H18O9",353.087796307334,0.0266659064495346
"325",16016290,353.124513,"C17H22O8",353.124190274073,0.00270150695311968
"326",7169956,353.16089,"C18H26O7",353.160567240827,0.0268787446395917
"327",1433498.4,355.031048,"C14H12O11",355.030723531661,0.10916160907965
"328",6225948.5,355.067358,"C15H16O10",355.067033498477,0.103593845850772
"329",10781727,355.103781,"C16H20O9",355.103456465189,0.00191113061866975
"330",8891425,355.140171,"C17H24O8",355.139846431932,0.0144734301127305
"331",1767459.6,355.176495,"C18H28O7",355.176170398735,0.158789922077694
"332",2179737.8,357.046669,"C14H14O11",357.046342689554,0.0219854205080215
"333",1964186.8,357.061871,"C18H14O8",357.06154467566,0.12966160663
"334",4740764,357.083051,"C15H18O10",357.082724656304,0.01207357148833
"335",2181021,357.098344,"C19H18O7",357.098017642327,0.115274210417414
"336",6224542.5,357.119384,"C16H22O9",357.119057623098,0.135045257377092
"337",1953823.4,357.13476,"C20H22O6",357.134433609046,0.200556467756031
"338",2469792.8,357.155833,"C17H26O8",357.155506589787,0.0426541031145374
"339",2438551.8,359.041196,"C17H12O9",359.040867866725,0.0343564938688012
"340",1657881.1,359.062321,"C14H16O11",359.061992847418,0.0221239752643119
"341",3330074.3,359.077555,"C18H16O8",359.077226833496,0.0395545651732295
"342",2095131.5,359.09866,"C15H20O10",359.098331814208,0.107476489717803
"343",3542044.5,359.113983,"C19H20O7",359.113654800204,0.0786889208626124
"344",1426205.8,359.135128,"C16H24O9",359.134799780879,0.122145624441851
"345",3101726.8,359.150319,"C20H24O6",359.149990766996,0.0592516875894865
"346",4074135.3,361.056877,"C17H14O9",361.056547024563,0.114744984097126
"347",5273497.5,361.093175,"C18H18O8",361.09284499139,0.127693043760702
"348",7343516,361.129609,"C19H22O7",361.129278958092,0.00651387817216404
"349",4268702,361.166007,"C20H26O6",361.165676924827,0.0410165995810878
"350",2865940.3,363.036063,"C16H12O10",363.035731215754,0.107256333142188
"351",9151001,363.108836,"C18H20O8",363.108504149246,0.101939199312808
"352",10996251,363.145279,"C19H24O7",363.14494711594,0.0563036925411465
"353",3125789.5,363.181608,"C20H28O6",363.181276082739,0.0993776390967977
"354",4867220,365.051723,"C16H14O10",365.051389373612,0.0844917359332437
"355",7927446,365.088133,"C17H18O9",365.087799340336,0.0174818324616111
"356",14956185,365.124507,"C18H22O8",365.124173307093,0.049081783967263
"357",10180251,365.160897,"C19H26O7",365.160563273836,0.0368591379974476
"358",6551316,367.067401,"C16H16O10",367.067065531453,0.0129398351139479
"359",15093528,367.140146,"C18H24O8",367.13981046497,0.08396492750635
"360",4430618.5,367.176588,"C19H28O7",367.176252431665,0.0698153177536186
"361",3112593.8,369.046713,"C15H14O11",369.046375722529,0.110779555513206
"362",1463186.8,369.061926,"C19H14O8",369.061588708626,0.00613505852132476
"363",6857108,369.083031,"C16H18O10",369.082693689337,0.072221486480413
"364",11628438,369.119459,"C17H22O9",369.119121656045,0.0428200678978313
"365",6949272.5,369.155812,"C18H26O8",369.155474622822,0.0453272908453005
"366",1997073,371.041245,"C18H12O9",371.040905899695,0.135748812317896
"367",3187730.3,371.062313,"C15H16O11",371.061973880441,0.029706893490535
"368",2022419.4,371.07761,"C19H16O8",371.077270866461,0.0803870935868433
"369",5957652.5,371.098684,"C16H20O10",371.098344847201,0.0688810325988507
"370",1855637.6,371.113975,"C20H20O7",371.113635833226,0.0250362306366953
"371",5150231,371.13513,"C17H24O9",371.134790813892,0.0940352579499819
"372",1569944,371.150397,"C21H24O6",371.15005779994,0.123272795920776
"373",1697049.4,371.171472,"C18H28O8",371.171132780679,0.023274333884261
"374",3060626.3,373.056841,"C18H14O9",373.056500057611,0.0148436729212807
"375",1800595.5,373.077938,"C15H18O11",373.07759703833,0.101665192660217
"376",3180948.5,373.093192,"C19H18O8",373.092851024389,0.107415744160573
"377",2253205.8,373.114394,"C16H22O10",373.114053005013,0.0871915040921817
"378",3951254.8,373.129677,"C20H22O7",373.129335991045,0.159154772930547
"379",2606489.3,373.165996,"C21H26O6",373.165654957853,0.0191689321426438
"380",2330385.5,375.036062,"C17H12O10",375.035719248771,0.135733370879614
"381",4423188,375.07249,"C18H16O9",375.072147215479,0.0225115655309052
"382",5805334.5,375.108895,"C19H20O8",375.108552182207,0.0293727447628044
"383",6463256.5,375.145311,"C20H24O7",375.144968148926,0.110568965118999
"384",2563867,375.181586,"C21H28O6",375.181243115774,0.184068512348178
"385",2134338.3,328.112185,"C15H20O8",328.111885133224,0.0336196769681577
"386",1943002.6,336.117285,"C17H20O7",336.11697781724,0.0110815586267417
"387",1375197,336.153686,"C18H24O6",336.153378783973,0.0349148146886497
"388",1795804.6,338.096549,"C16H18O8",338.09624000836,0.0180187739838034
"389",2538463,338.132925,"C17H22O7",338.132615975116,0.0462263117223511
"390",2469472.3,340.112115,"C16H20O8",340.111804166303,0.270493145559981
"391",1852002.5,340.148521,"C17H24O7",340.148210133031,0.210309775169203
"392",1812448.5,342.091356,"C15H18O9",342.091043357445,0.343081929277098
"393",1993058.9,342.127839,"C16H22O8",342.127526324102,0.0581769519325354
"394",1372257.5,350.096557,"C17H18O8",350.096237041368,0.0258759467706164
"395",2095715.9,350.132977,"C18H22O7",350.132657008083,0.0725506307897635
"396",2337377.5,352.112225,"C17H20O8",352.111903199218,0.0199793821282708
"397",2403939.8,352.148594,"C18H24O7",352.14827216598,0.0269873815014463
"398",1588062.9,354.091511,"C16H18O9",354.091187390318,0.0753127477106742
"399",3124961.3,354.127859,"C17H22O8",354.127535357099,0.0306978118872824
"400",1412451.5,354.164273,"C18H26O7",354.16394932382,0.0496676207439305
"401",1830878.4,356.107114,"C16H20O9",356.106788548228,0.0624484332320848
"402",1655136.8,356.143557,"C17H24O8",356.143231514922,0.0989014590343573
"403",1613528.4,364.112173,"C18H20O8",364.111840232281,0.153612006834338
"404",2197594.8,364.148625,"C19H24O7",364.148292198967,0.0289152178713146
"405",2816216.3,366.127852,"C18H22O8",366.127517390121,0.078764680078313
"406",2092250.5,366.164325,"C19H26O7",366.163990356788,0.160101644620947
"407",2878552.3,368.143527,"C18H24O8",368.143190547964,0.0156022862605687
"408",2136662.3,370.122794,"C17H22O9",370.122455739082,0.0138096403676699
"409",1413848.6,370.15917,"C18H26O8",370.158831705837,0.0395770700945809
"410",1469913.5,376.148621,"C20H24O7",376.148277231986,0.0117973532128397
"411",4602260,377.051794,"C17H14O10",377.051440530765,0.0538741508226232
"412",5788566.5,377.088135,"C18H18O9",377.087781496697,0.06424509782496
"413",10109337,377.124557,"C19H22O8",377.124203462553,0.0324416022429779
"414",9120155,377.160906,"C20H26O7",377.160552428477,0.0644416836296868
"415",1936404.8,379.03103,"C16H12O11",379.03067467532,0.0266485558874518
"416",5918743,379.067429,"C17H16O10",379.067073641197,0.00886375381592315
"417",9624090,379.103794,"C18H20O9",379.103438607107,0.0453159503263858
"418",14337564,379.140183,"C19H24O8",379.139827572994,0.0361841330092473
"419",6199326.5,379.176563,"C20H28O7",379.176207538889,0.0507897111380473
"420",6885019,381.083046,"C17H18O10",381.082688751646,0.082904293848809
"421",12623518,381.119471,"C18H22O9",381.119113717499,0.0206422590119036
"422",11476640,381.155815,"C19H26O8",381.155457683428,0.0883424540648373
"423",2192802.5,381.192233,"C20H30O7",381.191875649288,0.00317858753858417
"424",4372510,383.06237,"C16H16O11",383.062010896118,0.0678547580063442
"425",7909664,383.098689,"C17H20O10",383.098329862071,0.105839054187534
"426",10588963,383.135132,"C18H24O9",383.134772827907,0.0441457394959375
"427",4584741,383.171469,"C19H28O8",383.171109793843,0.0825364799119096
"428",1701281.4,385.041618,"C15H14O12",385.041257040662,0.0196826224342577
"429",1984162.4,385.056868,"C19H14O9",385.056507026365,0.00371692297184996
"430",3888291.8,385.077999,"C16H18O11",385.077638006556,0.00789247597601578
"431",1845028.9,385.093231,"C20H18O8",385.092869992277,0.0548131732741568
"432",5831078.5,385.11436,"C17H22O10",385.113998972469,0.0558280657959211
"433",1906471.3,385.129628,"C21H22O7",385.129266958156,0.0250502478981313
"434",4124072.8,385.150793,"C18H26O9",385.150431938315,0.0674032131233068
"435",2830889.5,387.072554,"C19H16O9",387.07219113675,0.0916568374708766
"436",1949483,387.093627,"C16H20O11",387.093264116995,0.0540286956770883
"437",3178540,387.108879,"C20H20O8",387.108516102697,0.0647403526113298
"438",2113965.5,387.130053,"C17H24O10",387.129690082847,0.0504905935884392
"439",3485486.5,387.14533,"C21H24O7",387.144967068525,0.104351064957258
"440",1770416.9,387.181584,"C22H28O6",387.181221034539,0.235394370248609
"441",3572399.3,389.051768,"C18H14O10",389.051403281325,0.0435318168583685
"442",4378290,389.088182,"C19H18O9",389.087817247188,0.0296191456343737
"443",5964980.5,389.124539,"C20H22O8",389.124174213105,0.0437262321292232
"444",5240503,389.160977,"C21H26O7",389.160612178946,0.091082212309036
"445",1768502.5,391.031092,"C17H12O11",391.030725425797,0.103955670149782
"446",4903737,391.067427,"C18H16O10",391.067060391734,0.0252885151213712
"447",6188347.5,391.103809,"C19H20O9",391.103442357628,0.0343359585356493
"448",9989438,391.140218,"C20H24O8",391.139851323496,0.0256472368000849
"449",5254976.5,391.176567,"C21H28O7",391.176200289421,0.0677641370411094
"450",2916801.3,393.046457,"C17H14O11",393.046088536482,0.626651964537695
"451",5904836,393.083064,"C18H18O10",393.082695502165,0.0632001206417293
"452",10714566,393.119493,"C19H22O9",393.119124468014,0.0473588634985279
"453",12010953,393.155843,"C20H26O8",393.155474433938,0.0430407377816523
"454",3155659.5,393.192258,"C21H30O7",393.1918893998,0.0318899268114114
"455",4496461.5,395.06238,"C17H16O11",395.062009646644,0.0626309420706053
"456",7753808.5,395.098719,"C18H20O10",395.098348612578,0.0551666713040359
"457",13494867,395.135123,"C19H24O9",395.134752578451,0.00844190236357423
"458",7842901.5,395.171531,"C20H28O8",395.17116054432,0.0483964491588048
"459",2019673.1,397.041674,"C16H14O12",397.041301791144,0.131797651913506
"460",5184731.5,397.077975,"C17H18O11",397.077602757114,0.0811182079159995
"461",9184990,397.114385,"C18H22O10",397.114012722981,0.019514946569438
"462",9362145,397.150768,"C19H26O9",397.150395688874,0.0259072283763551
"463",2820579.5,397.187148,"C20H30O8",397.186775654769,0.039851453674696
"464",2735464.5,399.057291,"C16H16O12",399.056916901593,0.0435420448825872
"465",2098537.8,399.072459,"C20H16O9",399.072084887374,0.177340275323988
"466",4360043,399.093629,"C17H20O11",399.093254867528,0.0755803541591034
"467",2101996.3,399.108903,"C21H20O8",399.108528853209,0.0308463219642417
"468",6156142,399.130076,"C18H24O10",399.129701833361,0.0784129143429424
"469",3398768.5,399.166423,"C19H28O9",399.166048799287,0.0181439600302115
"470",2683384.3,401.0518,"C19H14O10",401.05142403183,0.00951097555583188
"471",1982073.9,401.072975,"C16H18O12",401.07259901198,0.123225435525158
"472",3155963,401.08821,"C20H18O9",401.087833997697,0.0704956796357896
"473",2067580.5,401.109327,"C17H22O11",401.108950977901,0.0395976250996326
"474",3593725.5,401.124533,"C21H22O8",401.124156963646,0.0854209108424226
"475",2272511.3,401.145721,"C18H26O10",401.145344943783,0.0606850988403013
"476",4112523.3,403.067451,"C19H16O10",403.067073142247,0.00709809242239088
"477",4661902,403.10382,"C20H20O9",403.103442108153,0.0339326959613305
"478",5977232.5,403.140234,"C21H24O8",403.139856074017,0.0366676150024669
"479",4508819.5,403.176607,"C22H28O7",403.176229039918,0.00556277457650581
"480",3398173.5,405.046718,"C18H14O11",405.046338286773,0.00851021856569902
"481",5061920,405.0831,"C19H18O10",405.082720252666,0.000228036589559211
"482",7198499,405.119452,"C20H22O9",405.119072218588,0.0830169486056885
"483",9072934,405.155903,"C21H26O8",405.155523184417,0.0785594109433175
"484",3963432.3,405.192212,"C22H30O7",405.191832150379,0.110344169958521
"485",4378036.5,407.06234,"C18H16O11",407.061958397217,0.0651161833749438
"486",6476215,407.098789,"C19H20O10",407.098407363048,0.090774639499479
"487",11711930,407.135107,"C20H24O9",407.134725329001,0.0751228880464728
"488",8838589,407.171565,"C21H28O8",407.171183294824,0.102844674597366
"489",1699263.3,407.207975,"C22H32O7",407.207593260691,0.16290453004705
"490",2317386.5,409.041583,"C17H14O12",409.041199541765,0.12204215344565
"491",5289037,409.078015,"C18H18O11",409.077631507612,0.00845738791896088
"492",9600592,409.114357,"C19H22O10",409.113973473543,0.11488019210486
"493",12178003,409.150842,"C20H26O9",409.15045843934,0.128220328992122
"494",4343381.5,409.18715,"C21H30O8",409.186766405302,0.061287260665657
"495",3050469.5,411.057317,"C17H16O12",411.056931652104,0.0781552735897035
"496",5320424,411.093646,"C18H20O11",411.093260618048,0.0593857728206429
"497",9515755,411.130036,"C19H24O10",411.129650583934,0.0485309328182552
"498",6540526,411.166489,"C20H28O9",411.16610354976,0.115544607452946
"499",1756545,413.051785,"C20H14O10",413.05139778238,0.0543154174469936
"500",3054466.5,413.072924,"C17H18O12",413.072536762563,0.0310528433415358
