"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"18",3761296,461.109012467942,"C22H22O11","O11","CHO",22,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,462.116288920102,461.10893509494,0.16743188666765,0.17,461,460.594134025264,0.405865974736173,12,0.5,1,1,35.5474008882385,33,0.9,46,0.5,0,0,0,0,0,0,"Unambiguous"
"19",1697782.5,429.176413501567,"C20H30O10","O10","CHO",20,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,430.183689953727,429.17662072784,-0.481715782258884,0.48,429,428.697191284168,0.302808715832498,6,0.5,1.5,-4,33.0910690138462,30,0.9,42,0.7,0,0,0,0,0,0,"Unambiguous"
"20",3150313.8,429.082423769514,"C21H18O10","O10","CHO",21,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,430.089700221674,429.08272034504,-0.689566678989382,0.69,429,428.603306501888,0.396693498111574,13,0.476190476190476,0.857142857142857,3,33.0838459074769,31,0.9,44,0.4,0,0,0,0,0,0,"Unambiguous"
"21",1528117.4,331.103141117458,"C14H20O9","O9","CHO",14,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.110417569618,331.10345578654,-0.94748332339288,0.95,331,330.733428392148,0.266571607851972,5,0.642857142857143,1.42857142857143,-4,25.5469794029769,23,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"22",1290132.9,539.228613764162,"C30H36O9","O9","CHO",30,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.235890216322,539.22865629694,-0.0787300122456673,0.08,539,538.626506276788,0.37349372321205,13,0.3,1.2,4,41.5566102114692,39,0.9,62,0.6,0,0,0,0,0,0,"Unambiguous"
"23",1486006.9,537.17676261359,"C29H30O10","O10","CHO",29,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,538.18403906575,537.17662072784,0.263637974660527,0.26,537,536.576946241541,0.423053758458536,15,0.344827586206897,1.03448275862069,5,41.3987613215385,39,0.9,60,0.5,0,0,0,0,0,0,"Unambiguous"
"24",1302932,523.197015467128,"C29H32O9","O9","CHO",29,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,524.204291919288,523.19735616934,-0.649941667258929,0.65,523,522.612809005633,0.387190994367074,14,0.310344827586207,1.10344827586207,5,40.3234332785769,38,0.9,60,0.5,0,0,0,0,0,0,"Unambiguous"
"25",1477007.8,523.160959569917,"C28H28O10","O10","CHO",28,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,524.168236022077,523.16097066404,-0.0211651951569471,0.02,523,522.576793368758,0.423206631241783,15,0.357142857142857,1,5,40.3206343935538,38,0.9,58,0.5,0,0,0,0,0,0,"Unambiguous"
"26",2011810.3,521.145280316226,"C28H26O10","O10","CHO",28,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,522.152556768386,521.14532060024,-0.0771498929053482,0.08,521,520.563364840529,0.436635159470598,16,0.357142857142857,0.928571428571429,6,40.1655843886462,38,0.9,58,0.4,0,0,0,0,0,0,"Unambiguous"
"27",1366366,509.218006318563,"C29H34O8","O8","CHO",29,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,510.225282770723,509.21809161084,-0.167165916231002,0.17,509,508.649408943566,0.350591056434496,13,0.275862068965517,1.17241379310345,5,39.2481052356154,37,0.9,60,0.6,0,0,0,0,0,0,"Unambiguous"
"28",1733081.4,509.181756421905,"C28H30O9","O9","CHO",28,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,510.189032874065,509.18170610554,0.0986229834318084,0.1,509,508.613199523865,0.386800476134681,14,0.321428571428571,1.07142857142857,5,39.2453063505923,37,0.9,58,0.5,0,0,0,0,0,0,"Unambiguous"
"29",1562130.8,495.202376274397,"C28H32O8","O8","CHO",28,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.209652726557,495.20244154704,-0.131542469707215,0.13,495,494.649428877116,0.350571122883707,13,0.285714285714286,1.14285714285714,5,38.1699783076308,36,0.9,58,0.6,0,0,0,0,0,0,"Unambiguous"
"30",1717901.8,495.165883378431,"C27H28O9","O9","CHO",27,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.173159830591,495.16605604174,-0.347990022395642,0.35,495,494.612976729444,0.387023270555915,14,0.333333333333333,1.03703703703704,5,38.1671794226077,36,0.9,56,0.5,0,0,0,0,0,0,"Unambiguous"
"31",1655907.8,481.186565230746,"C27H30O8","O8","CHO",27,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,482.193841682906,481.18679148324,-0.469214813665475,0.47,481,480.649268013289,0.35073198671131,13,0.296296296296296,1.11111111111111,5,37.0918513796462,35,0.9,56,0.5,0,0,0,0,0,0,"Unambiguous"
"32",1693278.6,481.150401333843,"C26H26O9","O9","CHO",26,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,482.157677786003,481.15040597794,-0.00963190576537391,0.01,481,480.613144497315,0.386855502684682,14,0.346153846153846,1,5,37.0890524946231,35,0.9,54,0.5,0,0,0,0,0,0,"Unambiguous"
"33",1371140.4,467.207292082934,"C27H32O7","O7","CHO",27,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,468.214568535094,467.20752692474,-0.501568772219007,0.5,467,466.685604246758,0.314395753242195,12,0.259259259259259,1.18518518518519,5,36.0165233366846,34,0.9,56,0.6,0,0,0,0,0,0,"Unambiguous"
"34",1538047.3,467.171115186067,"C26H28O8","O8","CHO",26,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,468.178391638227,467.17114141944,-0.0560328573537147,0.06,467,466.649467745337,0.350532254662653,13,0.307692307692308,1.07692307692308,5,36.0137244516615,34,0.9,54,0.5,0,0,0,0,0,0,"Unambiguous"
"35",1606521.9,467.13481228956,"C25H24O9","O9","CHO",25,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,468.14208874172,467.13475591414,0.120423736394911,0.12,467,466.613205384968,0.38679461503159,14,0.36,0.96,5,36.0109255666385,34,0.9,52,0.5,0,0,0,0,0,0,"Unambiguous"
"36",1296024,453.191678038722,"C26H30O7","O7","CHO",26,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,454.198954490882,453.19187686094,-0.437742571337489,0.44,453,452.685640162397,0.314359837602638,12,0.269230769230769,1.15384615384615,5,34.9383964087,33,0.9,54,0.6,0,0,0,0,0,0,"Unambiguous"
"37",1869202.8,453.155356142268,"C25H26O8","O8","CHO",25,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,454.162632594428,453.15549135564,-0.297720159922471,0.3,453,452.649358823298,0.350641176701913,13,0.32,1.04,5,34.9355975236769,33,0.9,52,0.5,0,0,0,0,0,0,"Unambiguous"
"38",1322833.8,439.176158994239,"C25H28O7","O7","CHO",25,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,440.183435446399,439.17622679714,-0.154033285893637,0.15,439,438.685770971688,0.314229028311502,12,0.28,1.12,5,33.8602694807154,32,0.9,52,0.5,0,0,0,0,0,0,"Unambiguous"
"39",1802700.6,439.139683098225,"C24H24O8","O8","CHO",24,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,440.146959550385,439.13984129184,-0.359410901067927,0.36,439,438.649335804986,0.350664195014474,13,0.333333333333333,1,5,33.8574705956923,32,0.9,50,0.5,0,0,0,0,0,0,"Unambiguous"
"40",1489887.6,425.160415950395,"C24H26O7","O7","CHO",24,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,426.167692402555,425.16057673334,-0.37727624144632,0.38,425,424.685678031738,0.314321968262163,12,0.291666666666667,1.08333333333333,5,32.7821425527308,31,0.9,50,0.5,0,0,0,0,0,0,"Unambiguous"
"41",1502682.9,425.123983054258,"C23H22O8","O8","CHO",23,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,426.131259506418,425.12419122804,-0.488520326637411,0.49,425,424.649285816898,0.350714183101729,13,0.347826086956522,0.956521739130435,5,32.7793436677077,31,0.9,48,0.5,0,0,0,0,0,0,"Unambiguous"
"42",2810330.3,413.123858264278,"C22H22O8","O8","CHO",22,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,414.131134716438,413.12419122804,-0.804005624639276,0.8,413,412.662560473463,0.337439526536684,12,0.363636363636364,1,4,31.8562667446308,30,0.9,46,0.5,0,0,0,0,0,0,"Unambiguous"
"43",1230825.9,411.181028802907,"C24H28O6","O6","CHO",24,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.188305255067,411.18131217484,-0.687481739247454,0.69,411,410.721900392825,0.278099607174966,11,0.25,1.16666666666667,5,31.7068145097692,30,0.9,50,0.6,0,0,0,0,0,0,"Unambiguous"
"44",1689701.5,411.144704906459,"C23H24O7","O7","CHO",23,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.151981358619,411.14492666954,-0.538061420658818,0.54,411,410.685617055965,0.314382944035344,12,0.304347826086957,1.04347826086957,5,31.7040156247462,30,0.9,48,0.5,0,0,0,0,0,0,"Unambiguous"
"45",1704416.9,411.108141010696,"C22H20O8","O8","CHO",22,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.115417462856,411.10854116424,-0.970974457969967,0.97,411,410.649093987774,0.350906012226119,13,0.363636363636364,0.909090909090909,5,31.7012167397231,30,0.9,46,0.4,0,0,0,0,0,0,"Unambiguous"
"46",2391876.8,399.108244451453,"C21H20O8","O8","CHO",21,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.115520903613,399.10854116424,-0.741567800949901,0.74,399,398.662596620231,0.337403379768887,12,0.380952380952381,0.952380952380952,4,30.7781398166462,29,0.9,44,0.5,0,0,0,0,0,0,"Unambiguous"
"47",1394915.6,397.16540577966,"C23H26O6","O6","CHO",23,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.17268223182,397.16566211104,-0.643769378631466,0.64,397,396.721927339455,0.278072660544694,11,0.260869565217391,1.1304347826087,5,30.6286875817846,29,0.9,48,0.5,0,0,0,0,0,0,"Unambiguous"
"48",1397855.5,397.129108879204,"C22H22O7","O7","CHO",22,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.136385331364,397.12927660574,-0.421279095765481,0.42,397,396.685670968442,0.314329031557634,12,0.318181818181818,1,5,30.6258886967615,29,0.9,46,0.5,0,0,0,0,0,0,"Unambiguous"
"49",1648859.3,397.092536979501,"C21H18O8","O8","CHO",21,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.099813431661,397.09289110044,-0.889528019476349,0.89,397,396.64913990525,0.350860094749862,13,0.380952380952381,0.857142857142857,5,30.6230898117385,29,0.9,44,0.4,0,0,0,0,0,0,"Unambiguous"
"50",2213528.3,385.092572889228,"C20H18O8","O8","CHO",20,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.099849341388,385.09289110044,-0.824168184413042,0.82,385,384.662575082083,0.33742491791719,12,0.4,0.9,4,29.7000128886615,28,0.9,42,0.4,0,0,0,0,0,0,"Unambiguous"
"51",1496644.6,383.149748217397,"C22H24O6","O6","CHO",22,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.157024669557,383.15001204724,-0.686776048756163,0.69,383,382.721919785636,0.278080214363911,11,0.272727272727273,1.09090909090909,5,29.5505606538,28,0.9,46,0.5,0,0,0,0,0,0,"Unambiguous"
"52",1492224.6,383.113322317294,"C21H20O7","O7","CHO",21,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.120598769454,383.11362654194,-0.792002946296502,0.79,383,382.685534559019,0.314465440980882,12,0.333333333333333,0.952380952380952,5,29.5477617687769,28,0.9,44,0.5,0,0,0,0,0,0,"Unambiguous"
"53",1760188.8,383.076899417183,"C20H16O8","O8","CHO",20,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.084175869343,383.07724103664,-0.889439029728762,0.89,383,382.649152329044,0.350847670955943,13,0.4,0.8,5,29.5449628837538,28,0.9,42,0.4,0,0,0,0,0,0,"Unambiguous"
"54",2632523.3,371.113293227199,"C20H20O7","O7","CHO",20,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.120569679359,371.11362654194,-0.895717055593464,0.9,371,370.698904808609,0.30109519139063,11,0.35,1,4,28.6246848457,27,0.9,42,0.5,0,0,0,0,0,0,"Unambiguous"
"55",1653119.5,369.134028655303,"C21H22O6","O6","CHO",21,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.141305107463,369.13436198344,-0.900542933521757,0.9,369,368.721850301217,0.278149698783466,11,0.285714285714286,1.04761904761905,5,28.4724337258154,27,0.9,44,0.5,0,0,0,0,0,0,"Unambiguous"
"56",1402363.8,369.097780754713,"C20H18O7","O7","CHO",20,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.105057206873,369.09797647814,-0.52883208031845,0.53,369,368.685642875356,0.314357124644459,12,0.35,0.9,5,28.4696348407923,27,0.9,42,0.4,0,0,0,0,0,0,"Unambiguous"
"57",1642872.1,369.061255854882,"C19H14O8","O8","CHO",19,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.068532307042,369.06159097284,-0.905556482500623,0.91,369,368.649158759554,0.350841240446073,13,0.421052631578947,0.736842105263158,5,28.4668359557692,27,0.9,40,0.3,0,0,0,0,0,0,"Unambiguous"
"58",2492236.5,357.134092266134,"C20H22O6","O6","CHO",20,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.141368718294,357.13436198344,-0.753102908623891,0.75,357,356.735313148221,0.264686851778606,10,0.3,1.1,4,27.5493568027385,26,0.9,42,0.5,0,0,0,0,0,0,"Unambiguous"
"59",2632009,357.097799356551,"C19H18O7","O7","CHO",19,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.105075808711,357.09797647814,-0.494607871534267,0.49,357,356.699060763626,0.300939236374404,11,0.368421052631579,0.947368421052632,4,27.5465579177154,26,0.9,40,0.4,0,0,0,0,0,0,"Unambiguous"
"60",1595399.4,355.118483287652,"C20H20O6","O6","CHO",20,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,356.125759739812,355.11871191964,-0.6419978936425,0.64,355,354.721954816732,0.27804518326775,11,0.3,1,5,27.3943067978308,26,0.9,42,0.5,0,0,0,0,0,0,"Unambiguous"
"61",1502595.9,355.082106378279,"C19H16O7","O7","CHO",19,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,356.089382830439,355.08232641434,-0.617923678323527,0.62,355,354.685618526141,0.314381473859441,12,0.368421052631579,0.842105263157895,5,27.3915079128077,26,0.9,40,0.4,0,0,0,0,0,0,"Unambiguous"
"62",2243211.8,343.118604183143,"C19H20O6","O6","CHO",19,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.125880635303,343.11871191964,-0.313072928512701,0.31,343,342.735474884433,0.264525115567324,10,0.31578947368421,1.05263157894737,4,26.4712298747538,25,0.9,40,0.5,0,0,0,0,0,0,"Unambiguous"
"63",2241928.5,343.082055274198,"C18H16O7","O7","CHO",18,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.089331726358,343.08232641434,-0.787993457727978,0.79,343,342.698966786326,0.301033213674145,11,0.388888888888889,0.888888888888889,4,26.4684309897308,25,0.9,38,0.4,0,0,0,0,0,0,"Unambiguous"
"64",1452879.1,341.102816205108,"C19H18O6","O6","CHO",19,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.110092657268,341.10306185584,-0.718045850475113,0.72,341,340.721937753262,0.278062246738045,11,0.31578947368421,0.947368421052632,5,26.3161798698462,25,0.9,40,0.4,0,0,0,0,0,0,"Unambiguous"
"65",1498251.6,341.066452295702,"C18H14O7","O7","CHO",18,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.073728747862,341.06667635054,-0.654989903085564,0.65,341,340.685614448122,0.31438555187799,12,0.388888888888889,0.777777777777778,5,26.3133809848231,25,1,38,0.4,0,0,0,0,0,0,"Unambiguous"
"66",1284806.3,329.175600919569,"C20H26O4","O4","CHO",20,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.182877371729,329.17583286644,-0.702480008792215,0.7,329,328.808040502864,0.191959497135599,8,0.2,1.3,4,25.3987007168154,24,0.9,42,0.6,0,0,0,0,0,0,"Unambiguous"
"67",2489215.8,329.102789100967,"C18H18O6","O6","CHO",18,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.110065553127,329.10306185584,-0.82625433674079,0.83,329,328.735309986589,0.264690013411155,10,0.333333333333333,1,4,25.3931029467692,24,0.9,38,0.5,0,0,0,0,0,0,"Unambiguous"
"68",1300428.6,327.123579031804,"C19H20O5","O5","CHO",19,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328.130855483964,327.12379729734,-0.665178333547745,0.67,327,326.758309921071,0.241690078928855,10,0.263157894736842,1.05263157894737,5,25.2408518268846,24,1,40,0.5,0,0,0,0,0,0,"Unambiguous"
"69",1339337.4,327.087219122388,"C18H16O6","O6","CHO",18,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328.094495574548,327.08741179204,-0.587238293221567,0.59,327,326.721990611455,0.278009388545172,11,0.333333333333333,0.888888888888889,5,25.2380529418615,24,1,38,0.4,0,0,0,0,0,0,"Unambiguous"
"70",1766173,315.123616927502,"C18H20O5","O5","CHO",18,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,316.130893379662,315.12379729734,-0.570554293293869,0.57,315,314.771747081657,0.228252918343344,9,0.277777777777778,1.11111111111111,4,24.3177749038077,23,0.9,38,0.5,0,0,0,0,0,0,"Unambiguous"
"71",1903769.8,315.087178018282,"C17H16O6","O6","CHO",17,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,316.094454470442,315.08741179204,-0.739569310039192,0.74,315,314.735348860449,0.264651139550949,10,0.352941176470588,0.941176470588235,4,24.3149760187846,23,0.9,36,0.4,0,0,0,0,0,0,"Unambiguous"
"72",1676236,301.107951424728,"C17H18O5","O5","CHO",17,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,302.115227876888,301.10814723354,-0.648126257416059,0.65,301,300.771731596194,0.228268403806339,9,0.294117647058824,1.05882352941176,4,23.2396479758231,22,0.9,36,0.5,0,0,0,0,0,0,"Unambiguous"
"73",1449534.8,287.092355357036,"C16H16O5","O5","CHO",16,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,288.099631809196,287.09249716974,-0.492234937153248,0.49,287,286.77178546828,0.2282145317198,9,0.3125,1,4,22.1615210478385,21,0.9,34,0.5,0,0,0,0,0,0,"Unambiguous"
"74",1261643.1,745.308107271631,"C38H50O15","O15","CHO",38,50,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,746.315383723791,745.30769447734,0.553109717473033,0.55,745,744.475889580778,0.52411041922187,14,0.394736842105263,1.31578947368421,-1,57.4088439176538,53,0.9,78,0.6,0,0,0,0,0,0,"Unambiguous"
"75",1254787.4,729.240252077959,"C36H42O16","O16","CHO",36,42,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,730.247528530119,729.24000884444,0.333083659421148,0.33,729,728.425975897759,0.574024102240969,16,0.444444444444444,1.16666666666667,0,56.1728680997385,52,0.9,74,0.6,0,0,0,0,0,0,"Unambiguous"
"76",1312286.1,727.260744721149,"C37H44O15","O15","CHO",37,44,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,728.268021173309,727.26074428594,0.000597595197596314,0,727,726.448678876548,0.551321123451885,16,0.405405405405405,1.18918918918919,1,56.0206169798538,52,0.9,76,0.6,0,0,0,0,0,0,"Unambiguous"
"77",1248335.4,717.240679286406,"C35H42O16","O16","CHO",35,42,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,718.247955738566,717.24000884444,0.9334408271376,0.93,717,716.439801936384,0.560198063615871,15,0.457142857142857,1.2,-1,55.2497911766615,51,0.9,72,0.6,0,0,0,0,0,0,"Unambiguous"
