"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"11",1073572,549.067349703065,"C27H18O13","O13","CHO",27,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.074626155225,549.06746421194,-0.208169709600784,0.21,549,548.454256195247,0.545743804753442,19,0.481481481481481,0.666666666666667,6,42.3134415895462,40,0.9,56,0.3,0,0,0,0,0,0,"Unambiguous"
"12",1162122.5,541.171567125336,"C28H30O11","O11","CHO",28,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,542.178843577496,541.17153535014,0.0586064835044942,0.06,541,540.567290118881,0.432709881118853,14,0.392857142857143,1.07142857142857,3,41.7060624463308,39,0.9,58,0.5,0,0,0,0,0,0,"Unambiguous"
"13",983843.1,539.155578041724,"C28H28O11","O11","CHO",28,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.162854493884,539.15588528634,-0.56879997023032,0.57,539,538.553552106691,0.446447893309141,15,0.392857142857143,1,4,41.5510124414231,39,0.9,58,0.5,0,0,0,0,0,0,"Unambiguous"
"14",898621.1,537.139886957682,"C28H26O11","O11","CHO",28,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,538.147163409842,537.14023522254,-0.647155427760597,0.65,537,536.540111761321,0.459888238679468,16,0.392857142857143,0.928571428571429,5,41.3959624365154,39,0.9,58,0.4,0,0,0,0,0,0,"Unambiguous"
"15",1188436.4,535.087783926315,"C27H20O12","O12","CHO",27,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,536.095060378475,535.08819965344,-0.7754727771735,0.78,535,534.49030012653,0.509699873469572,18,0.444444444444444,0.740740740740741,6,41.2381135465846,39,0.9,56,0.4,0,0,0,0,0,0,"Unambiguous"
"16",1449308.4,527.155815400933,"C27H28O11","O11","CHO",27,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,528.163091853093,527.15588528634,-0.132317854048172,0.13,527,526.567188508065,0.432811491934899,14,0.407407407407407,1.03703703703704,3,40.6279355183461,38,0.9,56,0.5,0,0,0,0,0,0,"Unambiguous"
"17",1115901.1,525.140048317001,"C27H26O11","O11","CHO",27,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,526.147324769161,525.14023522254,-0.355234228859327,0.36,525,524.553672247667,0.446327752333218,15,0.407407407407407,0.962962962962963,4,40.4728855134385,38,0.9,56,0.5,0,0,0,0,0,0,"Unambiguous"
"18",1017502.8,523.124358232957,"C27H24O11","O11","CHO",27,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,524.131634685117,523.12458515874,-0.432955707298955,0.43,523,522.540232901178,0.459767098821544,16,0.407407407407407,0.888888888888889,5,40.3178355085308,38,0.9,56,0.4,0,0,0,0,0,0,"Unambiguous"
"19",886721.1,521.108771148765,"C27H22O11","O11","CHO",27,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,522.116047600925,521.10893509494,-0.314003325700763,0.31,521,520.52689643953,0.473103560469553,17,0.407407407407407,0.814814814814815,6,40.1627855036231,38,0.9,56,0.4,0,0,0,0,0,0,"Unambiguous"
"20",1095997.1,521.072429201338,"C26H18O12","O12","CHO",26,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,522.079705653498,521.07254958964,-0.230593720989612,0.23,521,520.490595071847,0.509404928153117,18,0.461538461538462,0.692307692307692,6,40.1599866186,38,0.9,54,0.3,0,0,0,0,0,0,"Unambiguous"
"21",871427.6,511.161042632295,"C27H28O10","O10","CHO",27,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,512.168319084455,511.16097066404,0.140516802816132,0.14,511,510.590275645591,0.409724354409263,14,0.37037037037037,1.03703703703704,4,39.3975574704769,37,0.9,56,0.5,0,0,0,0,0,0,"Unambiguous"
"22",1310591.6,511.124599684508,"C26H24O11","O11","CHO",26,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,512.131876136668,511.12458515874,0.0283633360528602,0.03,511,510.553873390326,0.446126609674423,15,0.423076923076923,0.923076923076923,4,39.3947585854538,37,0.9,54,0.4,0,0,0,0,0,0,"Unambiguous"
"23",1294757.1,509.108874572545,"C26H22O11","O11","CHO",26,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,510.116151024705,509.10893509494,-0.118644341204996,0.12,509,508.54039905503,0.45960094496985,16,0.423076923076923,0.846153846153846,5,39.2397085805462,37,0.9,54,0.4,0,0,0,0,0,0,"Unambiguous"
"24",1139147,507.093172460549,"C26H20O11","O11","CHO",26,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,508.100448912709,507.09328503114,-0.221551842553426,0.22,507,506.52694769402,0.473052305980048,17,0.423076923076923,0.769230769230769,6,39.0846585756385,37,0.9,54,0.4,0,0,0,0,0,0,"Unambiguous"
"25",1129799.1,507.056636512896,"C25H16O12","O12","CHO",25,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,508.063912965056,507.05689952584,-0.517676884641437,0.52,507,506.490452542732,0.509547457267558,18,0.48,0.64,6,39.0818596906154,37,0.9,52,0.3,0,0,0,0,0,0,"Unambiguous"
"26",955313.4,505.077390348668,"C26H18O11","O11","CHO",26,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,506.084666800828,505.07763496734,-0.483355233061515,0.48,505,504.513416422453,0.486583577547208,18,0.423076923076923,0.692307692307692,7,38.9296085707308,37,1,54,0.3,0,0,0,0,0,0,"Unambiguous"
"27",760543.6,497.181304661811,"C27H30O9","O9","CHO",27,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.188581113971,497.18170610554,-0.80580676473724,0.81,497,496.626147575414,0.373852424585607,13,0.333333333333333,1.11111111111111,4,38.3222294275154,36,0.9,56,0.5,0,0,0,0,0,0,"Unambiguous"
"28",1182491.8,497.145036713774,"C26H26O10","O10","CHO",26,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.152313165934,497.14532060024,-0.569878846674234,0.57,497,496.589920124492,0.410079875507734,14,0.384615384615385,1,4,38.3194305424923,36,0.9,54,0.5,0,0,0,0,0,0,"Unambiguous"
"29",1008707.5,495.129471601582,"C26H24O10","O10","CHO",26,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.136748053742,495.12967053644,-0.400967795270095,0.4,495,494.57660561031,0.423394389689577,15,0.384615384615385,0.923076923076923,5,38.1643805375846,36,0.9,54,0.4,0,0,0,0,0,0,"Unambiguous"
"30",1740991.6,495.09314465363,"C25H20O11","O11","CHO",25,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.10042110579,495.09328503114,-0.282961885258458,0.28,495,494.540319225353,0.459680774647381,16,0.44,0.8,5,38.1615816525615,36,0.9,52,0.4,0,0,0,0,0,0,"Unambiguous"
"31",903403.4,493.113862489453,"C26H22O10","O10","CHO",26,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,494.121138941613,493.11402047264,-0.319725619373451,0.32,493,492.563247145322,0.436752854677593,16,0.384615384615385,0.846153846153846,6,38.0093305326769,36,0.9,54,0.4,0,0,0,0,0,0,"Unambiguous"
"32",1343847.6,493.077403541689,"C25H18O11","O11","CHO",25,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,494.084679993849,493.07763496734,-0.46839268636524,0.47,493,492.526828907946,0.473171092054145,17,0.44,0.72,6,38.0065316476538,36,0.9,52,0.3,0,0,0,0,0,0,"Unambiguous"
"33",1050723.6,493.041164593611,"C24H14O12","O12","CHO",24,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,494.048441045771,493.04124946204,-0.171781594774313,0.17,493,492.4906304246,0.509369575399489,18,0.5,0.583333333333333,6,38.0037327626308,36,0.9,50,0.3,0,0,0,0,0,0,"Unambiguous"
"34",749779.7,491.098740376626,"C26H20O10","O10","CHO",26,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,492.106016828786,491.09837040884,0.751805044308987,0.75,491,490.550375135849,0.449624864151133,17,0.384615384615385,0.769230769230769,7,37.8542805277692,36,1,54,0.4,0,0,0,0,0,0,"Unambiguous"
"35",767567.8,491.06209442913,"C25H16O11","O11","CHO",25,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,492.06937088129,491.06198490354,0.222581604893413,0.22,491,490.513770107546,0.486229892454219,18,0.44,0.64,7,37.8514816427462,36,1,52,0.3,0,0,0,0,0,0,"Unambiguous"
"36",1720598.9,485.145299906438,"C25H26O10","O10","CHO",25,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,486.152576358598,485.14532060024,-0.0425664767844193,0.04,485,484.603582330475,0.396417669524681,13,0.4,1.04,3,37.3963536194154,35,0.9,52,0.5,0,0,0,0,0,0,"Unambiguous"
"37",952835.3,483.16596974233,"C26H28O9","O9","CHO",26,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,484.17324619449,483.16605604174,-0.17824076633563,0.18,483,482.626462304111,0.373537695889013,13,0.346153846153846,1.07692307692308,4,37.2441024995308,35,0.9,54,0.5,0,0,0,0,0,0,"Unambiguous"
"38",1349823.4,483.129716794271,"C25H24O10","O10","CHO",25,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,484.136993246431,483.12967053644,0.0955469871218706,0.1,483,482.590249836418,0.409750163581805,14,0.4,0.96,4,37.2413036145077,35,0.9,52,0.5,0,0,0,0,0,0,"Unambiguous"
"39",1200744,481.113987682314,"C25H22O10","O10","CHO",25,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,482.121264134474,481.11402047264,-0.0680126114344174,0.07,481,480.576771505595,0.423228494405066,15,0.4,0.88,5,37.0862536096,35,0.9,52,0.4,0,0,0,0,0,0,"Unambiguous"
"40",914832.6,479.09841657013,"C25H20O10","O10","CHO",25,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,480.10569302229,479.09837040884,0.0961481832019804,0.1,479,478.563450998121,0.436549001878518,16,0.4,0.8,6,36.9312036046923,35,0.9,52,0.4,0,0,0,0,0,0,"Unambiguous"
"41",1246604.8,479.061765622642,"C24H16O11","O11","CHO",24,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,480.069042074802,479.06198490354,-0.456769503795891,0.46,479,478.526840975409,0.473159024591382,17,0.458333333333333,0.666666666666667,6,36.9284047196692,35,0.9,50,0.3,0,0,0,0,0,0,"Unambiguous"
"42",846197.3,477.046301510305,"C24H14O11","O11","CHO",24,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,478.053577962465,477.04633483974,-0.0697190371358331,0.07,477,476.513627348305,0.486372651695262,18,0.458333333333333,0.583333333333333,7,36.7733547147615,35,1,50,0.3,0,0,0,0,0,0,"Unambiguous"
"43",1259840.4,471.165984935348,"C25H28O9","O9","CHO",25,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,472.173261387508,471.16605604174,-0.150593855236616,0.15,471,470.639876787368,0.360123212632004,12,0.36,1.12,3,36.3210255764538,34,0.9,52,0.5,0,0,0,0,0,0,"Unambiguous"
"44",2041148.5,471.129652987403,"C24H24O10","O10","CHO",24,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,472.136929439563,471.12967053644,-0.0371693802660099,0.04,471,470.603585408,0.396414591999587,13,0.416666666666667,1,3,36.3182266914308,34,0.9,50,0.5,0,0,0,0,0,0,"Unambiguous"
"45",889064.6,469.150366823232,"C25H26O9","O9","CHO",25,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,470.157643275392,469.15040597794,-0.0832799566136222,0.08,469,468.626509332442,0.373490667557633,13,0.36,1.04,4,36.1659755715462,34,0.9,52,0.5,0,0,0,0,0,0,"Unambiguous"
"46",1676004.6,469.114085875214,"C24H22O10","O10","CHO",24,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,470.121362327374,469.11402047264,0.13911848898906,0.14,469,468.590268896055,0.409731103945319,14,0.416666666666667,0.916666666666667,4,36.1631766865231,34,0.9,50,0.4,0,0,0,0,0,0,"Unambiguous"
"47",1540876.6,467.098305763329,"C24H20O10","O10","CHO",24,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,468.105582215489,467.09837040884,-0.138100277258686,0.14,467,466.576739622252,0.423260377748477,15,0.416666666666667,0.833333333333333,5,36.0081266816154,34,0.9,50,0.4,0,0,0,0,0,0,"Unambiguous"
"48",1760904.8,467.061917815464,"C23H16O11","O11","CHO",23,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,468.069194267624,467.06198490354,-0.143329397941522,0.14,467,466.540392305494,0.459607694505905,16,0.478260869565217,0.695652173913043,5,36.0053277965923,34,0.9,48,0.3,0,0,0,0,0,0,"Unambiguous"
"49",1106868.4,465.082563651391,"C24H18O10","O10","CHO",24,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,466.089840103551,465.08272034504,-0.336187653027018,0.34,465,464.563248305963,0.436751694037184,16,0.416666666666667,0.75,6,35.8530766767077,34,0.9,50,0.4,0,0,0,0,0,0,"Unambiguous"
"50",1153968.5,465.046333703299,"C23H14O11","O11","CHO",23,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,466.053610155459,465.04633483974,-0.00243843363994201,0,465,464.527058812555,0.47294118744486,17,0.478260869565217,0.608695652173913,6,35.8502777916846,34,0.9,48,0.3,0,0,0,0,0,0,"Unambiguous"
"51",795804,463.067189538925,"C24H16O10","O10","CHO",24,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,464.074465991085,463.06707028124,0.256979629993178,0.26,463,462.550124578235,0.449875421764659,17,0.416666666666667,0.666666666666667,7,35.6980266718,34,1,50,0.3,0,0,0,0,0,0,"Unambiguous"
"52",1625823,457.150195318819,"C24H26O9","O9","CHO",24,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,458.157471770979,457.15040597794,-0.459796323075569,0.46,457,456.639737326736,0.360262673264003,12,0.375,1.08333333333333,3,35.2428986484692,33,0.9,50,0.5,0,0,0,0,0,0,"Unambiguous"
"53",981125.4,455.134689099397,"C24H24O9","O9","CHO",24,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456.141965551557,455.13475591414,-0.146477955982497,0.15,455,454.626481639564,0.373518360435583,13,0.375,1,4,35.0878486435615,33,0.9,50,0.5,0,0,0,0,0,0,"Unambiguous"
"54",2140033.5,455.09833614955,"C23H20O10","O10","CHO",23,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456.10561260171,455.09837040884,-0.0751126262948315,0.08,455,454.590169281745,0.409830718254739,14,0.434782608695652,0.869565217391304,4,35.0850497585385,33,0.9,48,0.4,0,0,0,0,0,0,"Unambiguous"
"55",957355.4,453.118858880422,"C24H22O9","O9","CHO",24,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,454.126135332582,453.11910585034,-0.54383550823579,0.54,453,452.612902314621,0.387097685379388,14,0.375,0.916666666666667,5,34.9327986386538,33,0.9,50,0.4,0,0,0,0,0,0,"Unambiguous"
"56",1970855.4,453.082576930477,"C23H18O10","O10","CHO",23,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,454.089853382637,453.08272034504,-0.315828601385156,0.32,453,452.576660877424,0.423339122575555,15,0.434782608695652,0.782608695652174,5,34.9299997536308,33,0.9,48,0.4,0,0,0,0,0,0,"Unambiguous"
"57",1462989,451.066971711191,"C23H16O10","O10","CHO",23,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,452.074248163351,451.06707028124,-0.218039512393816,0.22,451,450.563306300934,0.436693699066439,16,0.434782608695652,0.695652173913043,6,34.7749497487231,33,0.9,48,0.3,0,0,0,0,0,0,"Unambiguous"
"58",836489.1,451.030605761362,"C22H12O11","O11","CHO",22,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,452.037882213522,451.03068477594,-0.174796364259511,0.17,451,450.526980957648,0.47301904235178,17,0.5,0.545454545454545,6,34.7721508637,33,0.9,46,0.3,0,0,0,0,0,0,"Unambiguous"
"59",943474.1,449.051321491968,"C23H14O10","O10","CHO",23,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,450.058597944128,449.05142021744,-0.219361372454955,0.22,449,448.549906774752,0.450093225247883,17,0.434782608695652,0.608695652173913,7,34.6198997438154,33,1,48,0.3,0,0,0,0,0,0,"Unambiguous"
"60",1964396.9,443.134631654592,"C23H24O9","O9","CHO",23,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,444.141908106752,443.13475591414,-0.279774427956829,0.28,443,442.639823566105,0.360176433894708,12,0.391304347826087,1.04347826086957,3,34.1647717204846,32,0.9,48,0.5,0,0,0,0,0,0,"Unambiguous"
"61",924948,441.155372385164,"C24H26O8","O8","CHO",24,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,442.162648837324,441.15549135564,-0.269064961744216,0.27,441,440.66277435526,0.337225644740442,12,0.333333333333333,1.08333333333333,4,34.0125206006,32,0.9,50,0.5,0,0,0,0,0,0,"Unambiguous"
"62",1497872,441.118957435402,"C23H22O9","O9","CHO",23,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,442.126233887562,441.11910585034,-0.335684532843583,0.34,441,440.626400066756,0.373599933244407,13,0.391304347826087,0.956521739130435,4,34.0097217155769,32,0.9,48,0.5,0,0,0,0,0,0,"Unambiguous"
"63",1146674.5,439.103257216247,"C23H20O9","O9","CHO",23,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,440.110533668407,439.10345578654,-0.451182776579028,0.45,439,438.612950596473,0.387049403526532,14,0.391304347826087,0.869565217391304,5,33.8546717106692,32,0.9,48,0.4,0,0,0,0,0,0,"Unambiguous"
"64",2033582.5,439.067018266242,"C22H16O10","O10","CHO",22,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,440.074294718402,439.06707028124,-0.118195945944344,0.12,439,438.576752111204,0.423247888796141,15,0.454545454545455,0.727272727272727,5,33.8518728256462,32,0.9,46,0.3,0,0,0,0,0,0,"Unambiguous"
"65",951124.4,437.087524997137,"C23H18O9","O9","CHO",23,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,438.094801449297,437.08780572274,-0.640787340336202,0.64,437,436.599469161967,0.400530838033035,15,0.391304347826087,0.782608695652174,6,33.6996217057615,32,0.9,48,0.4,0,0,0,0,0,0,"Unambiguous"
"66",1290064.4,437.051240047196,"C22H14O10","O10","CHO",22,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,438.058516499356,437.05142021744,-0.411292640871115,0.41,437,436.563224728125,0.436775271875263,16,0.454545454545455,0.636363636363636,6,33.6968228207385,32,0.9,46,0.3,0,0,0,0,0,0,"Unambiguous"
"67",1463012,429.15547294014,"C23H26O8","O8","CHO",23,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,430.1627493923,429.15549135564,-0.0428105401483915,0.04,429,428.676274105159,0.323725894841459,11,0.347826086956522,1.1304347826087,3,33.0894436775231,31,0.9,48,0.5,0,0,0,0,0,0,"Unambiguous"
"68",2105696,429.119067990364,"C22H22O9","O9","CHO",22,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,430.126344442524,429.11910585034,-0.0880205922442916,0.09,429,428.639909805475,0.360090194525355,12,0.409090909090909,1,3,33.0866447925,31,0.9,46,0.5,0,0,0,0,0,0,"Unambiguous"
"69",836930.4,427.139674721121,"C23H24O8","O8","CHO",23,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,428.146951173281,427.13984129184,-0.389050344025801,0.39,427,426.662726744439,0.337273255560831,12,0.347826086956522,1.04347826086957,4,32.9343936726154,31,0.9,48,0.5,0,0,0,0,0,0,"Unambiguous"
"70",1578110.4,427.103379771194,"C22H20O9","O9","CHO",22,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,428.110656223354,427.10345578654,-0.177560042688318,0.18,427,426.626472321777,0.37352767822324,13,0.409090909090909,0.909090909090909,4,32.9315947875923,31,0.9,46,0.4,0,0,0,0,0,0,"Unambiguous"
"71",784544.1,425.12413950174,"C23H22O8","O8","CHO",23,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,426.1314159539,425.12419122804,-0.121385794425804,0.12,425,424.649442089689,0.350557910310727,13,0.347826086956522,0.956521739130435,5,32.7793436677077,31,0.9,48,0.5,0,0,0,0,0,0,"Unambiguous"
"72",1327900,425.087672552049,"C22H18O9","O9","CHO",22,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,426.094949004209,425.08780572274,-0.312537595699207,0.31,425,424.613015859321,0.386984140679431,14,0.409090909090909,0.818181818181818,5,32.7765447826846,31,0.9,46,0.4,0,0,0,0,0,0,"Unambiguous"
"73",1895447.9,425.051238602313,"C21H14O10","O10","CHO",21,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,426.058515054473,425.05142021744,-0.426268036974535,0.43,425,424.576622592058,0.423377407941587,15,0.476190476190476,0.666666666666667,5,32.7737458976615,31,0.9,44,0.3,0,0,0,0,0,0,"Unambiguous"
"74",862968.9,423.072271332482,"C22H16O9","O9","CHO",22,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,424.079547784642,423.07215565894,0.272763784363998,0.27,423,422.59986505476,0.400134945239643,15,0.409090909090909,0.727272727272727,6,32.6214947777769,31,1,46,0.3,0,0,0,0,0,0,"Unambiguous"
"75",1105972.8,423.035563383124,"C21H12O10","O10","CHO",21,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,424.042839835284,423.03577015364,-0.487617042853528,0.49,423,422.563198093827,0.4368019061734,16,0.476190476190476,0.571428571428571,6,32.6186958927538,31,1,44,0.3,0,0,0,0,0,0,"Unambiguous"
"76",1834805.1,415.139719276175,"C22H24O8","O8","CHO",22,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.146995728335,415.13984129184,-0.293203281864419,0.29,415,414.676170556945,0.323829443054592,11,0.363636363636364,1.09090909090909,3,32.0113167495385,30,0.9,46,0.5,0,0,0,0,0,0,"Unambiguous"
"77",2833713,415.103281326445,"C21H20O9","O9","CHO",21,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.110557778605,415.10345578654,-0.419263803927999,0.42,415,414.639773294155,0.360226705844866,12,0.428571428571429,0.952380952380952,3,32.0085178645154,30,0.9,44,0.5,0,0,0,0,0,0,"Unambiguous"
