"","abundance","exp_mass","formula","R_mass","recal_err"
"379",1550324.5,361.166065,"C20H26O6",361.165721801936,0.165272898130332
"380",5313970.5,363.036124,"C16H12O10",363.035779024912,0.0244363581113605
"381",7284150,363.072551,"C17H16O9",363.072205990297,0.138626321364875
"382",6975417.5,363.108889,"C18H20O8",363.108543955767,0.00768785852809663
"383",5527485.5,363.145344,"C19H24O7",363.144998921126,0.198960746875548
"384",1731325.3,365.015497,"C15H10O11",365.015150144013,0.316238680154846
"385",1712568.8,324.117253,"C16H20O7",324.11694500757,0.11271970190605
"386",2743499,326.096545,"C15H18O8",326.096235126748,0.0336516964021131
"387",1811789.6,326.132997,"C16H22O7",326.13268709211,0.170134369353503
"388",1938144.3,328.075769,"C14H16O9",328.07545724599,0.162806877614673
"389",2803043,328.112221,"C15H20O8",328.111909211352,0.0397642149394345
"390",1907195.8,330.091458,"C14H18O9",330.091144330582,0.0496594880313467
"391",1701384,338.096575,"C16H18O8",338.096253723719,0.0225476601628426
"392",1769227.1,338.132926,"C17H22O7",338.132604689177,0.0796035660858055
"393",1782065.8,340.075828,"C15H16O9",340.075504842934,0.0171021016930583
"394",2804021,340.112214,"C16H20O8",340.111890808358,0.0157474107794855
"395",2599394,342.091464,"C15H18O9",342.091138927576,0.0637115676128823
"396",2346213,342.127863,"C16H22O8",342.127537892988,0.0243624120570649
"397",1526161.9,344.070757,"C14H16O10",344.070430046753,0.0138503990723056
"398",1771029.1,344.107062,"C15H20O9",344.106735012254,0.220205714657838
"399",1492599.3,352.075783,"C16H16O9",352.075448439976,0.17672050924144
"400",1736954.8,352.112249,"C17H20O8",352.111914405325,0.0518047951780145
"401",2222777,354.091497,"C16H18O9",354.091160524544,0.000559730939363702
"402",2837820.5,354.127878,"C17H22O8",354.127541489973,0.0133795490578883
"403",1849977.6,356.070742,"C15H16O10",356.070403643767,0.0607673984902346
"404",2765821.3,356.107159,"C16H20O9",356.106820609161,0.0275833571255126
"405",1726976.8,356.143559,"C17H24O8",356.143220574572,0.0681824963182057
"406",1931840.3,358.086468,"C15H18O10",358.086127728323,0.146286846890443
"407",1726531.9,358.122813,"C16H22O9",358.122472693786,0.0330709389290131
"408",8427649,365.051761,"C16H14O10",365.051381675569,0.105579293531825
"409",9207429,365.088195,"C17H18O9",365.08781563771,0.0271577693096623
"410",11556488,365.124538,"C18H22O8",365.124158599946,0.089361631832466
"411",5509772,365.160934,"C19H26O7",365.160554562127,0.0607163367627946
"412",4475214,367.031091,"C15H12O11",367.030709618852,0.0676861981882962
"413",10863442,367.067407,"C16H16O10",367.067025581116,0.12177644837833
"414",13886293,367.103866,"C17H20O9",367.103484543231,0.0783340251431758
"415",12577625,367.140186,"C18H24O8",367.139804505491,0.100197103373252
"416",2923357,367.176624,"C19H28O7",367.176242467629,0.0426783859577343
"417",7917600.5,369.046755,"C15H14O11",369.04637152438,0.099403886572452
"418",13193252,369.08307,"C16H18O10",369.082686486645,0.0917366025630089
"419",15172648,369.119491,"C17H22O9",369.1191074488,0.00433047248204192
"420",6792236,369.155851,"C18H26O8",369.155467411019,0.0648632405395387
"421",2603249.3,371.025961,"C14H12O12",371.025575467792,0.0644981058376112
"422",9712885,371.062383,"C15H16O11",371.061997429946,0.0337582565145657
"423",12369145,371.098713,"C16H20O10",371.098327392195,0.115917094257123
"424",7879933,371.135167,"C17H24O9",371.134781354316,0.068547005052846
"425",2090496.6,371.171511,"C18H28O8",371.171125316551,0.0433840006722273
"426",2278853.3,373.020492,"C17H10O10",373.020104395279,0.0420743012003722
"427",4222151.5,373.041637,"C14H14O12",373.041249373307,0.000237862793492947
"428",4103369.3,373.056954,"C18H14O9",373.056566357392,0.162876804746756
"429",6454731.5,373.077987,"C15H18O11",373.077599335536,0.0955077453838381
"430",3039693,373.093261,"C19H18O8",373.092873319665,0.0476577693595034
"431",5960655.5,373.114413,"C16H22O10",373.114025297686,0.0129318272632562
"432",2028627.3,373.150751,"C17H26O9",373.150363259927,0.11447934121581
"433",4133789.3,375.036126,"C17H12O10",375.035736300839,0.090265526848384
"434",5361825,375.072565,"C18H16O9",375.072175262975,0.0522673693418059
"435",2349987.5,375.0937,"C15H20O11",375.093310241014,0.0672096104517766
"436",4145829.3,375.108908,"C19H20O8",375.108518225211,0.0611530438480181
"437",2947241,375.145364,"C20H24O7",375.14497418733,0.126665153167054
"438",1990643,377.015444,"C16H10O11",377.015052244134,0.0465021080382238
"439",6749047,377.051834,"C17H14O10",377.051442206321,0.0583179905055704
"440",6703995,377.08817,"C18H18O9",377.087778168564,0.0730709800186757
"441",7052671,377.124589,"C19H22O8",377.124197130722,0.0156518242211677
"442",4223362.5,377.160929,"C20H26O7",377.160537092961,0.10510212815442
"443",4190798,379.031062,"C16H12O11",379.03066814971,0.043865129552957
"444",8681554,379.06747,"C17H16O10",379.067076111878,0.0153815483932126
"445",9745494,379.103836,"C18H20O9",379.103442074091,0.0361707317420449
"446",10174554,379.140234,"C19H24O8",379.13984003627,0.00331162889308164
"447",3190110,379.176605,"C20H28O7",379.176210998477,0.0416657542126595
"448",7429930.5,381.046741,"C16H14O11",381.046345055223,0.026809029877431
"449",10849583,381.083072,"C17H18O10",381.082676017471,0.116320070510389
"450",13936947,381.11951,"C18H22O9",381.119113979608,0.0213299945515637
"451",8872247,381.155848,"C19H26O8",381.15545194185,0.103406066961155
"452",9750024,383.062394,"C16H16O11",383.061995960762,0.028865360555428
"453",13103628,383.098721,"C17H20O10",383.098322923015,0.123952041238302
"454",12939792,383.135175,"C18H24O9",383.134776885136,0.0547352997410989
"455",4108820.5,383.17149,"C19H28O8",383.171091847401,0.129373101919224
"456",6060771.5,385.041617,"C15H14O12",385.041216904156,0.0845568723980437
"457",10106599,385.078054,"C16H18O11",385.077653866295,0.0490782974045263
"458",11642603,385.114382,"C17H22O10",385.113981828546,0.100344551618572
"459",5725935.5,385.150829,"C18H26O9",385.150428790674,0.0592307161137059
"460",3237057,387.036141,"C18H12O10",387.035738831651,0.0809278918686121
"461",5981635.5,387.057327,"C15H16O12",387.056924809637,0.0653232038026443
"462",3724997.3,387.072582,"C19H16O9",387.072179793785,0.0623523157349902
"463",6264263.5,387.093677,"C16H20O11",387.093274771866,0.0265033645836872
"464",2376649.3,387.108896,"C20H20O8",387.108493756052,0.122467430841374
"465",5141963.5,387.130067,"C17H24O10",387.129664734053,0.0149882266625203
"466",1888158.1,389.015434,"C17H10O11",389.015029774972,0.0126914571907084
"467",5458082,389.051807,"C18H14O10",389.051402737177,0.0449304688755713
"468",3214244.5,389.073,"C15H18O12",389.072595715156,0.118552480032751
"469",4330662.5,389.088244,"C19H18O9",389.087839699316,0.0873236711461175
"470",2255272.8,389.109352,"C16H22O11",389.108947677382,0.0323365547058639
"471",3506858.5,389.124581,"C20H22O8",389.124176661558,0.0374340182948891
"472",2223278.5,389.161006,"C21H26O7",389.160601623709,0.063959121893438
"473",3809152.3,391.031093,"C17H12O11",391.030686680506,0.00487062991142663
"474",7125380.5,391.067475,"C18H16O10",391.067068642701,0.0041899172481979
"475",5944712.5,391.103842,"C19H20O9",391.103435604912,0.0516017623409498
"476",5707148.5,391.140266,"C20H24O8",391.139859567064,0.0467229936125892
"477",2638992.5,391.176606,"C21H28O7",391.176199529304,0.0697072945393057
"478",6359651,393.046786,"C17H14O11",393.046377586004,0.108756296898718
"479",7971943,393.0831,"C18H18O10",393.08269154827,0.0732588038970233
"480",9329259,393.119554,"C19H22O9",393.119145510391,0.100885584542078
"481",7993967.5,393.15589,"C20H26O8",393.155481472634,0.0251376518719274
"482",8264006.5,395.062409,"C17H16O11",395.061998491575,0.0343946907296299
"483",11037515,395.098755,"C18H20O10",395.098344453808,0.0656925825144497
"484",12873551,395.135178,"C19H24O9",395.134767415961,0.0291086028083307
"485",5785427,395.171567,"C20H28O8",395.171156378149,0.03785374824927
"486",10453035,397.078,"C17H18O11",397.077587397179,0.119800655978654
"487",13503535,397.114425,"C18H22O10",397.11401235933,0.020430682042051
"488",10274867,397.150817,"C19H26O9",397.150404321515,0.0041707752152915
"489",2367799.3,397.187226,"C20H30O8",397.186813283682,0.0548871281202574
"490",2519817.3,399.036185,"C19H12O10",399.035770362433,0.000523244772584288
"491",8297739.5,399.057328,"C16H16O12",399.056913340464,0.0346181804104913
"492",9922832,399.093652,"C17H20O11",399.09323730272,0.119592141063056
"493",10345748,399.130113,"C18H24O10",399.129698264833,0.0694721415768845
"494",4471576,399.166456,"C19H28O9",399.166041227069,0.0371140549030066
"495",2903020.8,401.036571,"C15H14O13",401.036154283837,0.024437953303438
"496",4297710.5,401.051832,"C19H14O10",401.051415267979,0.0123412121854945
"497",3404530.5,401.088248,"C20H18O9",401.08783123014,0.0635955499533307
"498",6490101,401.109354,"C17H22O11",401.108937208208,0.00526856463798856
"499",2227702.8,401.124616,"C21H22O8",401.12419919235,0.0198549721500857
"500",4327417,401.145767,"C18H26O10",401.145350170372,0.0737142629163948
"501",3395792,403.031101,"C18H12O11",403.030682211325,0.0063633232655984
"502",2730962.3,403.052249,"C15H16O13",403.051830189351,0.0397993760013636
"503",5741780,403.067498,"C19H16O10",403.067079173505,0.0220615032926332
"504",3294678.5,403.088594,"C16H20O12",403.088175151585,0.0607853452054519
"505",4268504,403.103831,"C20H20O9",403.103412135752,0.108286811742433
"506",2257114.5,403.124979,"C17H24O11",403.124560113777,0.0621271037111459
"507",3527388.3,403.140261,"C21H24O8",403.139842097898,0.00199944908084557
"508",1960032.5,403.176653,"C22H28O7",403.176234060083,0.018014313144259
"509",6056373.5,405.046791,"C18H14O11",405.046370116827,0.0870939537126378
"510",6695354,405.083151,"C19H18O10",405.082730079045,0.0240296725323114
"511",5801918,405.119523,"C20H22O9",405.119102041251,0.00940239255947035
"512",5166530,405.155958,"C21H26O8",405.155537003392,0.112667241293221
"513",8215195.5,407.062402,"C18H16O11",407.06197902241,0.0144477502151783
"514",8055968,407.09882,"C19H20O10",407.098396984568,0.0652808513749141
"515",9766052,407.135152,"C20H24O9",407.134728946816,0.0662368513043244
"516",5159592,407.17162,"C21H28O8",407.171196908922,0.136280488104507
"517",8983938,409.078087,"C18H18O11",409.077661927916,0.0659057699937413
"518",11777414,409.114393,"C19H22O10",409.113967890191,0.128527614164931
"519",10796426,409.150897,"C20H26O9",409.15047185226,0.161002699278223
"520",3146382.3,409.18723,"C21H30O8",409.186804814506,0.0325799036602883
"521",9973352,411.093683,"C18H20O11",411.093255833515,0.0710243286916077
"522",13422188,411.130099,"C19H24O10",411.129671795676,0.003062867248814
"523",6771312,411.166533,"C20H28O9",411.166105757817,0.120914838277597
"524",3027271.3,413.051815,"C20H14O10",413.051385798825,0.0833276761404204
"525",8550218,413.073015,"C17H18O12",413.072585776796,0.0876048437968983
"526",9681742,413.109362,"C18H22O11",413.108932739028,0.00570288301988977
"527",8944466,413.145733,"C19H26O10",413.145303701235,0.0409032950508521
"528",2588246,413.182169,"C20H30O9",413.181739663374,0.0812181032225104
"529",2004848.1,366.127897,"C18H22O8",366.127516557358,0.0810391946876429
"530",1755578.3,368.070797,"C16H16O10",368.070414538496,0.0291866545065621
"531",2709182,368.107149,"C17H20O9",368.106766500722,0.120306977049461
"532",2608578,368.143593,"C18H24O8",368.143210462854,0.0384932103777062
"533",2169998,370.086434,"C16H18O10",370.086049444052,0.0699863891223597
"534",2674833.8,370.12277,"C17H22O9",370.122385406295,0.203835359156914
"535",2118755.5,372.102093,"C16H20O10",372.101706349585,0.0512205487198175
"536",1792963.6,380.107184,"C18H20O9",380.106789031514,0.0572339807672923
"537",2118343.5,380.14358,"C19H24O8",380.143184993695,0.0297207606631321
"538",2038556.8,382.086417,"C17H18O10",382.086019974898,0.144915363037091
"539",2786464.8,382.122861,"C18H22O9",382.122463937029,0.00807774752960995
"540",1855780.9,382.159172,"C19H26O8",382.158774899298,0.186980734682257
"541",2452603.3,384.10211,"C17H20O10",384.101710880396,0.0378244699821412
"542",2476927.3,384.138542,"C18H24O9",384.138142842539,0.0831169792145745
"543",1739734.8,386.08128,"C16H18O11",386.080878823845,0.287876114133564
"544",1929306.9,386.117844,"C17H22O10",386.117442785851,0.174333546095356
"545",1949148.5,394.122863,"C19H22O9",394.122453467855,0.0187314502064792
"546",1910076.4,396.102193,"C18H20O10",396.101781411138,0.141383624578588
"547",2606016.5,396.138519,"C19H24O9",396.138107373391,0.0089381671522347
"548",1869596.8,398.08141,"C17H18O11",398.080996354538,0.016044970791905
"549",2700705,398.117729,"C18H22O10",398.117315316799,0.15110076788025
"550",2000677,398.154179,"C19H26O9",398.153765278924,0.0108023186293618
"551",2070150,400.133404,"C18H24O10",400.132988222316,0.09325429791727
"552",2129430.5,408.138541,"C20H24O9",408.138116904197,0.0146765430033083
"553",2203128.5,410.117817,"C19H22O10",410.117390847535,0.0374890126990353
"554",2494716.8,410.154214,"C20H26O9",410.153787809715,0.0654188209995103
"555",1928538.3,412.09707,"C18H20O11",412.096641790898,0.0042702563086727
"556",2780894.5,412.133457,"C19H24O10",412.133028753089,0.00780487968607982
"557",1837632.1,414.112738,"C18H22O11",414.112307696422,0.0425041296181531
"558",2761768.8,415.031136,"C19H12O11",415.030648315827,0.0878491985985216
"559",4792875,415.052302,"C16H16O13",415.051814290956,0.000344091342954819
"560",4172332.8,415.067496,"C20H16O10",415.067008273102,0.149393055962943
"561",6281775,415.088631,"C17H20O12",415.088143248267,0.135887199059018
"562",2833713,415.103854,"C21H20O9",415.103366230379,0.215744194430454
"563",5747763.5,415.125058,"C18H24O11",415.124570205463,0.0360211777991816
"564",1834805.1,415.140292,"C22H24O8",415.139804187563,0.0893777798440953
"565",3050807.5,415.161422,"C19H28O10",415.160934162734,0.08792085165035
"566",4799246,417.046812,"C19H14O11",417.046321947298,0.0309136922368009
"567",3333392.5,417.067875,"C16H18O13",417.067384922548,0.190111670191627
"568",5000466,417.083131,"C20H18O10",417.082640904621,0.190466818786779
"569",2712596.5,417.104367,"C17H22O12",417.103876879668,0.0651214985090723
"570",3406614.3,417.119569,"C21H22O9",417.119078861804,0.0647022279448929
"571",2054040.8,417.140708,"C18H26O11",417.140217836965,0.0416780101305327
"572",3096602.5,417.155949,"C22H26O8",417.155458819056,0.0779962979644084
"573",6708211,419.062483,"C19H16O11",419.061990578775,0.0135427097562218
"574",5644791,419.09877,"C20H20O10",419.098277536136,0.221601206167964
"575",5353467.5,419.135231,"C21H24O9",419.134738493292,0.0415638355139787
"576",3921151.5,419.171639,"C22H28O8",419.171146450511,0.012002425985455
"577",7469271.5,421.07812,"C19H18O11",421.077625210292,0.023171613854835
"578",7506651.5,421.114473,"C20H22O10",421.113978167575,0.100459882718837
"579",7860959.5,421.15087,"C21H26O9",421.150375124806,0.0732591804317006
"580",3559907.8,421.187282,"C22H30O8",421.18678708202,0.0104495672733145
"581",8012219.5,423.093746,"C19H20O11",423.093248841821,0.0855350815087119
"582",11089855,423.130095,"C20H24O10",423.129597799109,0.171903167662577
"583",7762883.5,423.166546,"C21H28O9",423.166048756277,0.0172165571145498
"584",1769159.6,423.20285,"C22H32O8",423.202352713618,0.209907630502332
"585",9979038,425.109379,"C19H22O11",425.108879473343,0.130840809243842
"586",11139234,425.145799,"C20H26O10",425.145299430547,0.0497940152065036
"587",4178598.5,425.182168,"C21H30O9",425.181668387812,0.088709668408726
"588",2763898.3,427.067468,"C21H16O10",427.066966172482,0.243776131421634
"589",8027516.5,427.088709,"C18H20O12",427.088207147522,0.0175469198556919
"590",9406849,427.125065,"C19H24O11",427.124563104802,0.0516335012740247
"591",6856069,427.161388,"C20H28O10",427.160886062121,0.198056295185849
"592",1556232.9,427.1978,"C21H32O9",427.197298019335,0.136119768977396
"593",3334999.8,429.046868,"C20H14O11",429.046363846579,0.0676077073436767
"594",5193306,429.067967,"C17H18O13",429.067462821787,0.00323994127295556
"595",3645019.8,429.083154,"C21H18O10",429.082649803941,0.16439976650237
"596",5937246,429.104271,"C18H22O12",429.103766779127,0.193282145358708
"597",2105696,429.11966,"C22H22O9",429.119155761044,0.116309676753561
"598",5151842.5,429.140745,"C19H26O11",429.140240736268,0.0128483138102255
"599",1463012,429.156065,"C23H26O8",429.155560718267,0.161625862790281
"600",2211430.3,429.177111,"C20H30O10",429.176606693536,0.0327005314965505
"601",1868726.9,431.04731,"C16H16O14",431.046803495951,0.173358259784294
"602",5388088.5,431.062433,"C20H16O11",431.06192647818,0.1355381861564
"603",3138619,431.083621,"C17H20O13",431.083114453283,0.000411854151434543
"604",4075324.8,431.098852,"C21H20O10",431.098345435386,0.0579298264393158
"605",2707775,431.120017,"C18H24O12",431.119510410516,0.0246555216273534
"606",3096640.8,431.1353,"C22H24O9",431.134793392558,0.0869297064374058
"607",1528387.1,431.156415,"C19H28O11",431.155908367746,0.0535337850410583
"608",2300228.8,431.171625,"C23H28O8",431.171118349874,0.0535044299015419
"609",6211608.5,433.078076,"C20H18O11",433.07756710969,0.156687033165763
"610",5233180.5,433.114506,"C21H22O10",433.113997066883,0.0540406356212167
"611",5361185,433.150897,"C22H26O9",433.150388024122,0.0414493861268826
"612",2668580.8,433.187281,"C23H30O8",433.186771981368,0.0450195435720588
"613",6869240,435.093768,"C20H20O11",435.093256741142,0.0650205335679609
"614",7983356,435.130123,"C21H24O10",435.129611698423,0.135219500458487
"615",6735616,435.166585,"C22H28O9",435.166073655578,0.0404761314998655
"616",1987588.1,435.202902,"C23H32O8",435.202390612904,0.117035501430504
"617",8659415,437.109501,"C20H22O11",437.108987372546,0.119598576633883
"618",10342875,437.145816,"C21H26O10",437.145302329874,0.0417947184931405
"619",5570015,437.182134,"C22H30O9",437.181620287199,0.196299021875039
"620",10787509,439.125064,"C20H24O11",439.12454800415,0.0846105889907254
"621",9364153,439.161438,"C21H28O10",439.160921961409,0.110899270330732
"622",2706364.8,439.197894,"C22H32O9",439.197377918571,0.0495204052280213
"623",2680972,441.08325,"C22H18O10",441.082731703175,0.0257505782649226
"624",8155022.5,441.104404,"C19H22O12",441.103885678318,0.0815251963743041
"625",9467794,441.140705,"C20H26O11",441.140186635662,0.110139302140788
"626",4597654.5,441.177136,"C21H30O10",441.176617592854,0.00710596598256381
"627",3274857,443.098913,"C22H20O10",443.098392334661,0.049482965522572
"628",6058603,443.120073,"C19H24O12",443.119552309797,0.118543095628211
"629",1964396.9,443.135243,"C23H24O9",443.134722291972,0.0758734626678323
"630",4510319,443.156375,"C20H28O11",443.15585426714,0.0699961359245357
"631",1369587.1,443.192726,"C21H32O10",443.192205224426,0.147943044848418
"632",2922559.5,445.062868,"C17H18O14",445.062345026907,0.0759608861094341
"633",3159107.5,445.099297,"C18H22O13",445.098773984101,0.0216683622435087
"634",3883845.3,445.1145,"C22H22O10",445.113976966237,0.0977421536038123
"635",2804551.5,445.135699,"C19H26O12",445.135175941327,0.0586259858063525
"636",3140937.3,445.150951,"C23H26O9",445.150427923405,0.0492989891861602
"637",1344459.5,445.172114,"C20H30O11",445.171590898537,0.12477976006751
"638",4862497,447.130275,"C22H24O10",447.129749597592,0.176819291499483
"639",4195877,447.166571,"C23H28O9",447.166045554942,0.023451686469968
"640",1779881,447.202937,"C24H32O8",447.20241151221,0.067161597009239
"641",6031096.5,449.109512,"C21H22O11",449.10898427188,0.109498913468871
"642",7380220.5,449.145911,"C22H26O10",449.14538322911,0.139440102660422
"643",4765952.5,449.182196,"C23H30O9",449.181668186473,0.0844181024116714
"644",8199123,451.125178,"C21H24O11",451.124647903363,0.139084911860017
"645",8756183,451.161521,"C22H28O10",451.160990860658,0.0447658807436956
"646",3285979.3,451.197803,"C23H32O9",451.197272818025,0.184733607147527
"647",9437358,453.140806,"C21H26O11",453.14027353489,0.0845485514938761
"648",6632625.5,453.177183,"C22H30O10",453.176650492146,0.065679261031164
"649",1436597.5,453.213525,"C23H34O9",453.212992449442,0.0304132891243679
"650",2140033.5,455.098964,"C23H20O10",455.098429233948,0.129258007107311
"651",7679364,455.120119,"C20H24O12",455.11958420909,0.185507432881525
"652",7533959.5,455.156389,"C21H28O11",455.155854166471,0.0683718922887236
"653",2942091.8,455.192782,"C22H32O10",455.192247123707,0.0519954630745253
"654",4057175.3,457.078262,"C22H18O11",457.077724908165,0.196773630142606
"655",5448793.5,457.099444,"C19H22O13",457.098906883275,0.311844499574182
"656",2467419,457.114576,"C23H22O10",457.114038865495,0.0402369075889466
"657",5635677.5,457.135719,"C20H26O12",457.13518184065,0.0699920151463391
"658",3525729.3,457.172042,"C21H30O11",457.171504797969,0.0668286819967618
"659",4434736.5,459.093874,"C22H20O11",459.093334539712,0.107839895085158
"660",2992690.8,459.115011,"C19H24O13",459.114471514875,0.124394993390374
"661",3119412.5,459.130254,"C23H24O10",459.129714496963,0.0957475109511668
"662",2608950.8,459.151394,"C20H28O12",459.150854472122,0.118835647220378
"663",2498104.3,459.166623,"C24H28O9",459.166083454228,0.0597005970009065
"664",4734473.5,461.109556,"C22H22O11",461.109014171176,0.171491440780008
"665",4517389.5,461.145863,"C23H26O10",461.145321128513,0.0011455671896513
"666",3360529.3,461.182285,"C24H30O9",461.181743085715,0.0801856936988499
"667",5568738,463.125286,"C22H24O11",463.124741802583,0.338232622934519
"668",6614758,463.161564,"C23H28O10",463.161019759955,0.10600183882478
"669",3452650,463.197889,"C24H32O9",463.197344717271,0.0247239522493691
"670",1216165.6,416.128398,"C18H24O11",416.127909026484,0.0748141439786214
"671",1314025,420.102252,"C20H20O10",420.10175835699,0.0784289796679922
"672",1241453,420.138542,"C21H24O9",420.138048314347,0.148998130476963
"673",1457737,422.081367,"C19H18O11",422.080871031422,0.281784588758662
"674",1657165,422.11786,"C20H22O10",422.117363988541,0.02720593857555
"675",1818449.1,422.154176,"C21H26O9",422.153679945867,0.191949190599496
"676",1577900.4,424.09709,"C19H20O11",424.096591662838,0.114050190132098
"677",2537008.5,424.133498,"C20H24O10",424.132999620056,0.0611043759227837
"678",1827892.6,424.169891,"C21H28O9",424.169392577292,0.0435308323526555
"679",2147343.3,426.112784,"C19H22O11",426.112283294287,0.0159597662745978
"680",2344211.3,426.149199,"C20H26O10",426.148698251498,0.0531534160105267
"681",1486445,428.091914,"C18H20O12",428.091410968702,0.335640207136704
"682",2065905.1,428.128337,"C19H24O11",428.127833925903,0.248133389855762
"683",1488629.1,428.164851,"C20H28O10",428.164347882997,0.0518935271120081
"684",1366536,434.08138,"C20H18O11",434.080869930753,0.276530392445573
"685",1224460,434.117818,"C21H22O10",434.117307887937,0.155683017987427
"686",1401703,436.097182,"C20H20O11",436.096669562076,0.0677164958868941
"687",1646443,436.133555,"C21H24O10",436.133042519336,0.038939715910107
"688",1583471,436.169859,"C22H28O9",436.169346476677,0.148027489925055
"689",1774917.4,438.112843,"C20H22O11",438.112328193565,0.0869608679310791
"690",2203977.5,438.149197,"C21H26O10",438.148682150847,0.0149506491192577
"691",1435981.4,438.185552,"C22H30O9",438.185037108128,0.0547654728926024
"692",2278947.3,440.128496,"C20H24O11",440.127978825063,0.0878524617034616
"693",2261031.3,440.164895,"C21H28O10",440.164377782292,0.118406352394697
"694",1727228.4,442.10771,"C19H22O12",442.107190499379,0.0321593066714684
"695",1917952.4,442.144084,"C20H26O11",442.143564456637,0.0582749657842784
"696",1223897,444.123284,"C19H24O12",444.12276213097,0.208613606033139
"697",1239310.3,448.13365,"C22H24O10",448.133123418571,0.218422043823394
"698",1573605.4,450.112855,"C21H22O11",450.112326092898,0.0799755052271363
"699",1780329.4,450.149267,"C22H26O10",450.148738050112,0.138731657159812
"700",1906752,452.128567,"C21H24O11",452.128035724326,0.211368460000457
"701",2136644,452.164935,"C22H28O10",452.164403681592,0.172542475629282
"702",2386714.3,454.144147,"C21H26O11",454.14361335591,0.050938449275883
"703",1370014.1,454.180527,"C22H30O10",454.179993313162,0.0387188398801938
"704",1657328.1,456.123461,"C20H24O12",456.122925030109,0.154013481030001
"705",1796596.1,456.159832,"C21H28O11",456.159295987371,0.122108741386974
"706",1410126,464.128531,"C22H24O11",464.127985623716,0.0979578511980033
"707",1508305.9,464.164828,"C23H28O10",464.164282581065,0.0928183681317882
"708",7935418.5,465.140867,"C22H26O11",465.14022529583,0.0213413269170095
"709",6479294.5,465.177221,"C23H30O10",465.176579245676,0.0891750825790583
"710",2159810.5,465.213545,"C24H34O9",465.212903195564,0.221484727125816
"711",8493715,467.156546,"C22H28O11",467.155901515017,0.0347393194017917
"712",4259990.5,467.192875,"C23H32O10",467.192230464898,0.0863172278092662
"713",944282.6,467.229273,"C24H36O9",467.228628414684,0.0596758260232452
"714",1676004.6,469.114758,"C24H22O10",469.114110813486,0.192577586414274
"715",7563111,469.135854,"C21H26O12",469.135206784382,0.121371297581819
"716",5535595,469.17209,"C22H30O11",469.171442734391,0.197402744970755
"717",1665774.6,469.208436,"C23H34O10",469.207788684248,0.281690026210337
"718",3367992.5,471.09387,"C23H20O11",471.093220083121,0.137866578641773
"719",5130299,471.115097,"C20H24O13",471.114447053836,0.0693048121593113
"720",2041148.5,471.130328,"C24H24O10",471.129678032824,0.0159115079305746
"721",4692030.5,471.151412,"C21H28O12",471.150762003736,0.0804517447160365
"722",2514754.8,471.187738,"C22H32O11",471.187087953621,0.206839917979933
"723",2815246.5,473.094302,"C19H22O14",473.093649323343,0.0626482634532003
"724",3742480.3,473.109522,"C23H22O11",473.108869302345,0.139064367454862
"725",2724114.5,473.130651,"C20H26O13",473.129998273196,0.139906442660304
"726",2747924.3,473.146,"C24H26O10",473.14534725202,0.0563289528278493
"727",4296168,475.12528,"C23H24O11",475.124624521423,0.0828470778197103
"728",3871211.8,475.16158,"C24H28O10",475.160924471344,0.097214835515207
"729",5917887.5,477.140939,"C23H26O11",477.140280740638,0.0953977363776745
"730",5409475,477.177272,"C24H30O10",477.176613690514,0.0147478438055724
"731",2308295.3,477.213623,"C25H34O9",477.212964640364,0.0871576743676834
"732",7829399,479.156607,"C23H28O11",479.155945959841,0.126625807657606
"733",5162906.5,479.19285,"C24H32O10",479.19218890984,0.170874625027903
"734",1318302.5,479.229146,"C25H36O9",479.228484859767,0.357735646554391
"735",7379054,481.172174,"C23H30O11",481.171510179183,0.0523118169069435
"736",3126898,481.208465,"C24H34O10",481.207801129116,0.248803726618927
"737",1349823.4,483.130409,"C25H24O10",483.129742477619,0.148906564135633
"738",7515457.5,483.151545,"C22H28O12",483.15087844846,0.162557570597066
"739",4670277.5,483.187806,"C23H32O11",483.187139398435,0.0952332892830333
"740",1484105.5,483.22415,"C24H36O10",483.223483348295,0.181222419862229
"741",2710035,485.109629,"C24H22O11",485.108959747105,0.0508177924228344
"742",4794901,485.130805,"C21H26O13",485.130135717891,0.146869378212804
"743",1720598.9,485.145995,"C25H26O10",485.145325696935,0.0105055016436157
"744",4307481,485.167105,"C22H30O12",485.166435667812,0.0294839600390429
"745",1829405,485.203532,"C23H34O11",485.202862617557,0.0559349934100529
"746",2663656.8,487.110199,"C20H24O14",487.109526987137,0.406400544863306
"747",3196138.5,487.125237,"C24H24O11",487.12456496639,0.0414521257346042
"748",3111148.8,487.146367,"C21H28O13",487.14569493724,0.0402214363664608
"749",2471150.3,487.161551,"C25H28O10",487.160878916292,0.188331482986751
"750",1676912.6,487.182742,"C22H32O12",487.182069887057,0.0618848330364784
"751",3744194,489.140991,"C24H26O11",489.140316185474,0.165520904677947
"752",3666886,489.177307,"C25H30O10",489.176632135373,0.0233198655158641
"753",5540506,491.156598,"C24H28O11",491.155920404761,0.0715015781113521
"754",4453533.5,491.192882,"C25H32O10",491.192204354704,0.135256477152072
"755",1579937.6,491.229417,"C26H36O9",491.2287393043,0.168979067970783
"756",6905201.5,493.172235,"C24H30O11",493.171554624006,0.039081465208927
"757",3509365.5,493.208569,"C25H34O10",493.20788857388,0.0654522331171472
"758",778553.5,493.245157,"C26H38O9",493.244476523404,0.344986574543632
