"","abundance","exp_mass","theor_mass","recal_err","orig_err"
"65",329.124834,"C15H22O8",329.12419122804,0.24745564156827,1.95297695265944
"66",331.046556,"C16H12O8",331.04594090904,0.342409422324537,1.85802296302466
"67",331.067783,"C13H16O10",331.06707028124,0.0476403705176442,2.15279266354187
"68",331.104042,"C14H20O9",331.10345578654,0.42994792340797,1.77048426934713
"69",331.119439,"C18H20O6",331.11871191964,0.00460325314111552,2.19582987552796
"70",333.025804,"C15H10O9",333.02520546754,0.403173515153653,1.79725873650617
"71",333.062236,"C16H14O8",333.06159097284,0.263772260509401,1.93666029785059
"72",333.098685,"C17H18O7",333.09797647814,0.0733655376830616,2.12706743976894
"73",335.041573,"C15H12O9",335.04085553134,0.0589966789310089,2.14143633000452
"74",335.077863,"C16H16O8",335.07724103664,0.34425331625118,1.85617906510088
"75",335.150719,"C18H24O6",335.15001204724,0.0910707587005493,2.10936217979319
"76",337.020759,"C14H10O10",337.02012008984,0.304669806465511,1.8957626619077
"77",337.057159,"C15H14O9",337.05650559514,0.261870780896539,1.93856178173389
"78",337.093618,"C16H18O8",337.09289110044,0.0440554403485735,2.15637760149726
"79",337.129945,"C17H22O7",337.12927660574,0.217827450236403,1.98260520929212
"80",339.036433,"C14H12O10",339.03577015364,0.245339896777299,1.95509270216689
"81",339.072873,"C15H16O9",339.07215565894,0.0848329300259667,2.11560002211405
"82",339.109238,"C16H20O8",339.10854116424,0.145528045116095,2.05490477352559
"83",341.052068,"C14H14O10",341.05142021744,0.301063285422502,1.89936919087591
"84",341.08851,"C15H18O9",341.08780572274,0.135635306773239,2.06479753364584
"85",341.124929,"C16H22O8",341.12419122804,0.0376665944187218,2.16276646157108
"86",343.046666,"C17H12O8",343.04594090904,0.0867482382165169,2.11368470972188
"87",343.067868,"C14H16O10",343.06707028124,0.124822576042428,2.32525598957581
"88",343.083019,"C18H16O7",343.08232641434,0.181717093591364,2.01871564535212
"89",343.10416,"C15H20O9",343.10345578654,0.147951416952969,2.05248139622634
"90",343.140493,"C16H24O8",343.13984129184,0.301183011060704,1.89924946495471
"91",345.025952,"C16H10O9",345.02520546754,0.0367289338079111,2.16370412421295
"92",345.047051,"C13H14O11",345.04633483974,0.124884777461676,2.07554808648794
"93",345.062257,"C17H14O8",345.06159097284,0.270263619505063,1.93016892463207
"94",345.083471,"C14H18O10",345.08272034504,0.0251431726271321,2.17528991084209
"95",345.11977,"C15H22O9",345.11910585034,0.276025424639161,1.92440710681733
"96",345.135103,"C19H22O6",345.13436198344,0.053395109054272,2.14703791233406
"97",347.041632,"C16H12O9",347.04085553134,0.0369651946405785,2.23739841479619
"98",347.077984,"C17H16O8",347.07724103664,0.059804719854821,2.14062828729558
"99",347.114291,"C18H20O7",347.11362654194,0.28619460777588,1.91423790130735
"100",349.0209,"C15H10O10",349.02012008984,0.0341375602902552,2.23457077420718
"101",349.057253,"C16H14O9",349.05650559514,0.0592184829111885,2.14121452556009
"102",349.093587,"C17H18O8",349.09289110044,0.206981720175858,1.99345096321124
"103",349.166364,"C19H26O6",349.16566211104,0.190243757911076,2.01018896235504
"104",351.036515,"C15H12O10",351.03577015364,0.0785798006304505,2.12185316526363
"105",351.072902,"C16H16O9",351.07215565894,0.0745421914170203,2.1258907833152
"106",351.109231,"C17H20O8",351.10854116424,0.235696138018085,1.96473648209167
"107",351.145721,"C18H24O7",351.14492666954,0.0616824493663728,2.2621157239266
"108",353.015845,"C14H10O11",353.01503471214,0.0949019224075042,2.29533527001345
"109",353.052162,"C15H14O10",353.05142021744,0.0993719483951537,2.10106097179462
"110",353.088545,"C16H18O9",353.08780572274,0.10668384768552,2.09374905634328
"111",353.124977,"C17H22O8",353.12419122804,0.0247668342052645,2.22520002744198
"112",355.031558,"C14H12O11",355.03068477594,0.259139779777799,2.45957348884425
"113",355.06778,"C15H16O10",355.06707028124,0.20160256015053,1.99883013507047
"114",355.10425,"C16H20O9",355.10345578654,0.0361360040986284,2.23656922240825
"115",355.140634,"C17H24O8",355.13984129184,0.0316682563655914,2.23210146481939
"116",357.047065,"C14H14O11",357.04633483974,0.155431381724371,2.04500141506476
"117",357.06228,"C18H14O8",357.06159097284,0.270717397622788,1.9297151455057
"118",357.083545,"C15H18O10",357.08272034504,0.108989377072778,2.30942275564666
"119",357.098835,"C19H18O7",357.09797647814,0.203729742186271,2.40416332936381
"120",357.119785,"C16H22O9",357.11910585034,0.298686960685993,1.90174552084475
"121",357.156351,"C17H26O8",357.15549135564,0.206485468080091,2.40691906129846
"122",359.041683,"C17H12O9",359.04085553134,0.104230982055584,2.30466435023306
"123",359.0628,"C14H16O11",359.06198490354,0.0696384346051314,2.27007172661118
"124",359.077995,"C18H16O8",359.07724103664,0.100708195500519,2.09972472172034
"125",359.099175,"C15H20O10",359.09837040884,0.040153827344401,2.2405870545092
"126",359.135529,"C16H24O9",359.13475591414,0.0477985495199945,2.15263448413602
"127",359.150771,"C20H24O6",359.15001204724,0.0872414264570487,2.1131915203976
"128",361.020826,"C16H10O10",361.02012008984,0.245111771864845,1.95532082755851
"129",361.057317,"C17H14O9",361.05650559514,0.0468738899730395,2.24730713186581
"130",361.093629,"C18H18O8",361.09289110044,0.156915520740994,2.04351727272516
"131",361.130096,"C19H22O7",361.12927660574,0.0685443674406954,2.26897765715576
"132",363.036537,"C16H12O10",363.03577015364,0.088116685500709,2.11231625935378
"133",363.073036,"C17H16O9",363.07215565894,0.224266379229718,2.42470001148656
"134",363.109266,"C18H20O8",363.10854116424,0.204236847673717,1.99619584172764
"135",363.182051,"C20H28O6",363.18131217484,0.166117858790306,2.03431491442887
"136",365.015914,"C15H10O11",365.01503471214,0.208475012766639,2.40890861032491
"137",365.052168,"C16H14O10",365.05142021744,0.152002039217678,2.04843076516444
"138",365.088639,"C17H18O9",365.08780572274,0.0819690151343407,2.2824023343611
"139",365.124982,"C18H22O8",365.12419122804,0.0346714422797124,2.16576162028266
"140",365.16138,"C19H26O7",365.16057673334,0.000670317439493725,2.1997628199245
"141",367.031575,"C15H12O11",367.03068477594,0.22504221000725,2.4254758440746
"142",367.067833,"C16H16O10",367.06707028124,0.122559854100261,2.07787301499102
"143",367.104354,"C17H20O9",367.10345578654,0.246324707925121,2.44675838880392
"144",367.140599,"C18H24O8",367.13984129184,0.136619340489837,2.06381349768155
"145",369.047232,"C15H14O11",369.04633483974,0.230589711429024,2.43102335757829
"146",369.062341,"C19H14O8",369.06159097284,0.168178049374514,2.03225471937655
"147",369.083475,"C16H18O10",369.08272034504,0.155755767214967,2.04467702880741
"148",369.11994,"C17H22O9",369.11910585034,0.0594054837322642,2.25983875324985
"149",369.156286,"C18H26O8",369.15549135564,0.0478323580634285,2.15260067545949
"150",371.026409,"C14H12O12",371.02559939824,0.0183686766507347,2.18206442176516
"151",371.041635,"C18H12O9",371.04085553134,0.0996705684424272,2.10076235112045
"152",371.062833,"C15H16O11",371.06198490354,0.0851590939060401,2.2855924200407
"153",371.078086,"C19H16O8",371.07724103664,0.0766218891428368,2.27705519651084
"154",371.099142,"C16H20O10",371.09837040884,0.121223633907966,2.07920923811377
"155",371.135656,"C17H24O9",371.13475591414,0.224792906614377,2.42522654009897
"156",371.171896,"C18H28O8",371.17114141944,0.167460710337273,2.03297206004002
"157",373.020847,"C17H10O10",373.02012008984,0.251716896879978,1.94871568806554
"158",373.057394,"C18H14O9",373.05650559514,0.180988168954835,2.38142170604786
"159",373.078453,"C15H18O11",373.07763496734,0.00777244367620916,2.19266067804132
"160",373.093688,"C19H18O8",373.09289110044,0.0645049773433394,2.13592801952425
"161",373.114926,"C16H22O10",373.11402047264,0.22651177452759,2.42694541171461
"162",373.1512,"C17H26O9",373.15040597794,0.0725455446179149,2.12788743451082
"163",373.166516,"C21H26O6",373.16566211104,0.0877969278065322,2.28823025981478
"164",375.036587,"C17H12O10",375.03577015364,0.0223838873315003,2.17804920228107
"165",375.057748,"C14H16O12",375.05689952584,0.0618212286934383,2.26225450350449
"166",375.073052,"C18H16O9",375.07215565894,0.189349440977576,2.38978299639013
"167",375.094185,"C15H20O11",375.09328503114,0.198886528441986,2.39932010488585
"168",375.109337,"C19H20O8",375.10854116424,0.0788183588470714,2.12161460650576
"169",375.145833,"C20H24O7",375.14492666954,0.215513919659864,2.41594753271457
"170",377.01583,"C16H10O11",377.01503471214,0.091000192456299,2.10943274611859
"171",377.052338,"C17H14O10",377.05142021744,0.233670850712662,2.43410450366861
"172",377.088598,"C18H18O9",377.08780572274,0.0993910725306904,2.10104184753382
"173",377.125071,"C19H22O8",377.12419122804,0.132410710950526,2.33284414117345
"174",379.031487,"C16H12O11",379.03068477594,0.0839181382848458,2.11651481590224
"175",379.067954,"C17H16O10",379.06707028124,0.130865779319233,2.3312992061069
"176",336.081307,"C16H16O8",336.08059603664,0.0849780032243485,2.11545494857767
"177",338.09699,"C16H18O8",338.09624610044,0.000173394023454938,2.20025974433881
"178",338.133247,"C17H22O7",338.13263160574,0.380453386677767,1.81997891491363
"179",340.076211,"C15H16O9",340.07551065894,0.141063547023262,2.05936928136751
"180",340.112555,"C16H20O8",340.11189616424,0.263317841017852,1.93711471840373
"181",342.091817,"C15H18O9",342.09116072274,0.282004522019805,1.91842799630941
"182",342.128244,"C16H22O8",342.12754622804,0.160924514410542,2.03950827023082
"183",344.107458,"C15H20O9",344.10681078654,0.319581956225988,1.88085047934302
"184",350.096938,"C17H18O8",350.09624610044,0.224120223732329,1.97631242188746
"185",352.076166,"C16H16O9",352.07551065894,0.339067315768611,1.86136507696826
"186",352.112711,"C17H20O8",352.11189616424,0.113705294931282,2.31413868387996
"187",352.14907,"C18H24O7",352.14828166954,0.038198913182322,2.23863213608165
"188",354.091867,"C16H18O9",354.09116072274,0.205812829954551,1.99461985598947
"189",354.128298,"C17H22O8",354.12754622804,0.0775482391583976,2.12288472893637
"190",356.071212,"C15H16O10",356.07042528124,0.00901391741798106,2.20944707610599
"191",356.107547,"C16H20O9",356.10681078654,0.133037790091608,2.0673950559655
"192",356.143989,"C17H24O8",356.14319629184,0.0253798160689356,2.2258130106567
"193",358.086862,"C15H18O10",358.08607534504,0.00360110045160161,2.19683203050358
"194",358.123169,"C16H22O9",358.12246085034,0.223037378493228,1.97739526953427
"195",364.076352,"C17H16O9",364.07551065894,0.110463768117477,2.31089715004098
"196",364.112636,"C18H20O8",364.11189616424,0.168541561503212,2.03189120646885
"197",366.055472,"C16H14O10",366.05477521744,0.296939873895607,1.90349261156765
"198",366.092035,"C17H18O9",366.09116072274,0.187707309876254,2.38814086172559
"199",366.12831,"C18H22O8",366.12754622804,0.11435122558599,2.086081661646
"200",366.164785,"C19H26O7",366.16393173334,0.129852510287225,2.33028593490479
"201",368.071298,"C16H16O10",368.07042528124,0.170631097459487,2.37106461180318
"202",368.107559,"C17H20O9",368.10681078654,0.167833974590426,2.0325987948626
"203",368.144064,"C18H24O8",368.14319629184,0.156551974447242,2.35698545767336
"204",370.050343,"C15H14O11",370.04968983974,0.435371222880525,1.76506095788838
"205",370.086969,"C16H18O10",370.08607534504,0.214288313995709,2.41472192428801
"206",370.123204,"C17H22O9",370.12246085034,0.192584668644676,2.00784804645619
"207",370.159695,"C18H26O8",370.15884635564,0.0922157962362621,2.29264913799662
"208",372.06608,"C15H16O11",372.06533990354,0.21127544622309,1.9891572277093
"209",372.102521,"C16H20O10",372.10172540884,0.0623317629276313,2.13810123879963
"210",372.138956,"C17H24O9",372.13811091414,0.0704597838269905,2.27089307769469
"211",378.055533,"C17H14O10",378.05477521744,0.196007397390971,2.00442531015811
"212",378.092073,"C18H18O9",378.09116072274,0.212416401424039,2.41285000768706
"213",378.128306,"C19H22O8",378.12754622804,0.19113197414718,2.00930074415065
"214",379.104274,"C18H20O9",379.10345578654,0.305577189665274,2.15828541652741
"215",379.140714,"C19H24O8",379.13984129184,0.162052216351829,2.30181074353743
"216",379.177049,"C20H28O7",379.17622679714,0.295470200552877,2.16839243056142
"217",381.047232,"C16H14O11",381.04633483974,0.109398086245247,2.35446500332143
"218",381.083511,"C17H18O10",381.08272034504,0.389102990508195,2.07475940989749
"219",381.120048,"C18H22O9",381.11910585034,0.00819757359457576,2.47206095290076
"220",381.15629,"C19H26O8",381.15549135564,0.368538159129358,2.09532429190807
"221",383.026459,"C15H12O12",383.02559939824,0.21962180297713,2.24424101508864
"222",383.062877,"C16H16O11",383.06198490354,0.13500635249731,2.32885667390886
"223",383.099189,"C17H20O10",383.09837040884,0.327097629927422,2.13676492327884
"224",383.13569,"C18H24O9",383.13475591414,0.0258546166625187,2.43800867868353
"225",383.171967,"C19H28O8",383.17114141944,0.309262548392097,2.1546000487715
"226",385.042056,"C15H14O12",385.04124946204,0.369183084261761,2.09467936517262
"227",385.057334,"C19H14O9",385.05650559514,0.312477408091721,2.15138518115427
"228",385.078585,"C16H18O11",385.07763496734,0.00325643861266999,2.46711980580504
"229",385.114839,"C17H22O10",385.11402047264,0.338446891116268,2.12541563410283
"230",385.151362,"C18H26O9",385.15040597794,0.0183410675704047,2.48220447184657
"231",387.03659,"C18H12O10",387.03577015364,0.345592251382452,2.11827025620133
"232",387.073114,"C19H16O9",387.07215565894,0.0120084763879052,2.47587186512765
"233",387.094136,"C16H20O11",387.09328503114,0.265506668086799,2.19835603690325
"234",387.109327,"C20H20O8",387.10854116424,0.433848285254317,2.03001400491175
"235",387.130565,"C17H24O10",387.12967053644,0.153361802777912,2.31050117841343
"236",389.052291,"C18H14O10",389.05142021744,0.225643085097914,2.2382197180625
"237",389.08873,"C19H18O9",389.08780572274,0.0883652552048257,2.3754978861625
"238",389.125031,"C20H22O8",389.12419122804,0.305754785937722,2.15810781986637
"239",389.161533,"C21H26O7",389.16057673334,0.00660863316360814,2.45725470971089
"240",391.031676,"C17H12O11",391.03068477594,0.0710374303508704,2.53490096449947
"241",391.067961,"C18H16O10",391.06707028124,0.186200504963458,2.27766239536999
"242",391.104354,"C19H20O9",391.10345578654,0.167249489042117,2.29661345793595
"243",391.140763,"C20H24O8",391.13984129184,0.107396013709598,2.35646708076178
"244",393.047358,"C17H14O11",393.04633483974,0.139290606243044,2.60315430853043
"245",393.083581,"C18H18O10",393.08272034504,0.27436180855837,2.18950087458318
"246",393.120113,"C19H22O9",393.11910585034,0.098081735898066,2.5619453366556
"247",393.156378,"C20H26O8",393.15549135564,0.208662601090347,2.25520024385961
"248",393.192819,"C21H30O7",393.19187686094,0.0677326629827888,2.39613052921758
"249",395.026481,"C16H12O12",395.02559939824,0.232104234553173,2.23175855271841
"250",395.062991,"C17H16O11",395.06198490354,0.0828164479007613,2.54668001099988
"251",395.099288,"C18H20O10",395.09837040884,0.141425793151657,2.32243721755372
"252",395.135712,"C19H24O9",395.13475591414,0.044218190606061,2.41964505960346
"253",395.172102,"C20H28O8",395.17114141944,0.0330669483856884,2.43079632925625
"254",397.042251,"C16H14O12",397.04124946204,0.0586400432834488,2.52250354683471
"255",397.078492,"C17H18O11",397.07763496734,0.305512237200218,2.15835036913728
"256",397.115005,"C18H22O10",397.11402047264,0.015342345627515,2.47920574255164
"257",397.151363,"C19H26O9",397.15040597794,0.0541412522380657,2.40972197344952
"258",397.187691,"C20H30O8",397.18679148324,0.199143146549351,2.26471972188346
"259",399.057866,"C16H16O12",399.05689952584,0.0419676283447395,2.42189562730884
"260",399.073013,"C20H16O9",399.07215565894,0.315526628368363,2.14833595338738
"261",399.094171,"C17H20O11",399.09328503114,0.243908443534998,2.2199543145636
"262",399.130681,"C18H24O10",399.12967053644,0.0678038354889894,2.53166736165343
"263",399.16694,"C19H28O9",399.16605604174,0.249350146131169,2.21451259858788
"264",401.088813,"C20H18O9",401.08780572274,0.0474999851651317,2.51136346124692
"265",401.109885,"C17H22O11",401.10893509494,0.0956659158123538,2.36819720764645
"266",401.125102,"C21H22O8",401.12419122804,0.193314309701255,2.27054857311947
"267",401.1463,"C18H26O10",401.14532060024,0.0223546793771348,2.44150862472288
"268",403.031642,"C18H12O11",403.03068477594,0.0887981735342014,2.375064966807
"269",403.068067,"C19H16O10",403.06707028124,0.00897261435198023,2.47283599553638
"270",403.08913,"C16H20O12",403.08819965344,0.155815851024287,2.30804712413483
"271",403.104346,"C20H20O9",403.10345578654,0.255463254904696,2.20839947473988
"272",403.140875,"C21H24O8",403.13984129184,0.100279289337497,2.5641428955957
"273",403.177152,"C22H28O7",403.17622679714,0.169077688585225,2.2947852539644
"274",405.047374,"C18H14O11",405.04633483974,0.101670677803233,2.56553428737422
"275",405.083664,"C19H18O10",405.08272034504,0.134326583837099,2.32953644429226
"276",405.120052,"C20H22O9",405.11910585034,0.128377882155263,2.33548516068593
"277",405.156506,"C21H26O8",405.15549135564,0.040469770258219,2.50433322906733
"278",407.062967,"C18H16O11",407.06198490354,0.0512172564436813,2.41264597649976
"279",407.099464,"C19H20O10",407.09837040884,0.222442989465494,2.68630689664622
"280",407.135662,"C20H24O9",407.13475591414,0.238344446829767,2.22551832501596
"281",407.172237,"C21H28O8",407.17114141944,0.226848778796125,2.69071269680678
"282",409.042276,"C17H14O12",409.04124946204,0.0457561846716482,2.5096196565786
"283",409.07864,"C18H18O11",409.07763496734,0.00703712073647244,2.45682622104823
"284",409.114925,"C19H22O10",409.11402047264,0.252920761896475,2.21094197404922
"285",409.151496,"C20H26O9",409.15040597794,0.200247056490786,2.66411090902506
"286",409.187702,"C21H30O8",409.18679148324,0.23867667290911,2.22518609819319
"287",411.058012,"C17H16O12",411.05689952584,0.242511149456192,2.70637510602936
"288",411.094263,"C18H20O11",411.09328503114,0.0849168240525967,2.37894632586678
"289",411.130699,"C19H24O10",411.12967053644,0.037691735292709,2.50155518728204
"290",411.167123,"C20H28O9",411.16605604174,0.13109337804898,2.59495706016518
"291",413.037119,"C16H14O13",413.03616408434,0.151920973326456,2.31194201153893
"292",413.052397,"C20H14O10",413.05142021744,0.0990665976599345,2.36479651738382
"293",413.073594,"C17H18O12",413.07254958964,0.0645309760560956,2.52839449414818
"294",413.109946,"C18H22O11",413.10893509494,0.0167967593651307,2.44706655831889
"295",413.146272,"C19H26O10",413.14532060024,0.161041866304458,2.30282109608386
"296",413.182782,"C20H30O9",413.18170610554,0.140061987775148,2.60392569195234
"297",415.031746,"C19H12O11",415.03068477594,0.0931137602087287,2.55697734868479
"298",415.068083,"C20H16O10",415.06707028124,0.0239714548471596,2.43989184514265
"299",415.125665,"C18H24O11",415.12458515874,0.137382527401632,2.6012462249704
"300",415.140895,"C22H24O8",415.13984129184,0.0743369752027966,2.53820051746286
"301",415.162005,"C19H28O10",415.16097066404,0.0275460097843832,2.49140943672205
"302",417.047381,"C19H14O11",417.04633483974,0.0446354017000907,2.50849887073327
"303",417.083648,"C20H18O10",417.08272034504,0.23971174341702,2.22415102503636
"304",417.120215,"C21H22O9",417.11910585034,0.195207980011849,2.65907182014373
"305",417.156459,"C22H26O8",417.15549135564,0.144237875991866,2.31962512779451
"306",419.06306,"C19H16O11",419.06198490354,0.101619538018351,2.56548314756722
"307",419.099333,"C20H20O10",419.09837040884,0.167048576555751,2.29681437103504
"308",419.135854,"C21H24O9",419.13475591414,0.156023642354322,2.61988738589065
"309",419.172212,"C22H28O8",419.17114141944,0.0901780838443291,2.55404166510977
"310",421.078739,"C19H18O11",421.07763496734,0.158058121227689,2.62192186981199
"311",421.115077,"C20H22O10",421.11402047264,0.0450232178625336,2.50888668789353
"312",421.151433,"C21H26O9",421.15040597794,0.0252521845938299,2.43861111234495
"313",421.187894,"C22H30O8",421.18679148324,0.153779507846673,2.61764324579168
"314",423.094343,"C19H20O11",423.09328503114,0.036693513716627,2.50055696323334
"315",423.130651,"C20H24O10",423.12967053644,0.146692569184133,2.31717042848938
"316",423.167191,"C21H28O9",423.16605604174,0.218199666320239,2.68206356303938
"317",423.203422,"C22H32O8",423.20244154704,0.147116060151388,2.3167469365469
"318",425.037244,"C17H14O13",425.03616408434,0.0768982765760556,2.54076182511804
"319",425.073673,"C18H18O12",425.07254958964,0.179003543604835,2.64286734375531
"320",425.10996,"C19H22O11",425.10893509494,0.0529398737110234,2.41092335498937
"321",425.146421,"C20H26O10",425.14532060024,0.124427223685421,2.58829088942538
"322",425.182818,"C21H30O9",425.18170610554,0.15124045558077,2.61510418729002
"323",427.052874,"C17H16O13",427.05181414814,0.0179241101491209,2.48178751348413
"324",427.068044,"C21H16O10",427.06707028124,0.183849232188395,2.28001367398801
"325",427.089383,"C18H20O12",427.08819965344,0.306866991221114,2.77073110643082
"326",427.125687,"C19H24O11",427.12458515874,0.115808185027409,2.57967182953979
"327",427.161986,"C20H28O10",427.16097066404,0.0869232327866705,2.37693991209876
"328",429.047523,"C20H14O11",429.04633483974,0.305441120758431,2.76930523243401
"329",429.083744,"C21H18O10",429.08272034504,0.0781810788842607,2.38568208759154
"330",380.107629,"C18H20O9",380.10681078654,0.311274328110949,2.15258826403593
"331",380.144048,"C19H24O8",380.14319629184,0.22336983579534,2.24049297289263
"332",382.086895,"C17H18O10",382.08607534504,0.318652337553378,2.1452102364251
"333",382.123389,"C18H22O9",382.12246085034,0.0349307839577471,2.42893248905118
"334",382.159627,"C19H26O8",382.15884635564,0.421140119771927,2.04272220168301
"335",384.102513,"C17H20O10",384.10172540884,0.413386885947924,2.05047545459776
"336",384.139041,"C18H24O9",384.13811091414,0.0426354882820501,2.42122776576562
"337",392.144118,"C20H24O8",392.14319629184,0.113425360186481,2.35043771942088
"338",394.08694,"C18H18O10",394.08607534504,0.269786287899973,2.19407640645182
"339",394.123392,"C19H22O9",394.12246085034,0.101273426183691,2.36258968340917
"340",394.159733,"C20H26O8",394.15884635564,0.214403334510733,2.24945949628639
"341",396.102711,"C18H20O10",396.10172540884,0.0243639649309828,2.48822738404857
"342",396.139007,"C19H24O9",396.13811091414,0.201808706219286,2.26205415565392
"343",398.118227,"C18H22O10",398.11737547264,0.324977364075278,2.13888519431574
"344",398.154704,"C19H26O9",398.15376097794,0.095375990564808,2.36848713349261
"345",400.133913,"C18H24O10",400.13302553644,0.245941453635269,2.21792129955066
"346",408.06626,"C18H16O11",408.06533990354,0.209085556963763,2.25477728705661
"347",408.102779,"C19H20O10",408.10172540884,0.117823940831328,2.58168759020686
"348",408.139132,"C20H24O9",408.13811091414,0.0379510869124056,2.50181453955545
"349",410.081992,"C18H18O11",410.08098996734,0.0203638916245143,2.44349941732129
"350",410.118417,"C19H22O10",410.11737547264,0.0757200524273272,2.53958359806104
"351",410.15465,"C20H26O9",410.15376097794,0.296329024416834,2.16753360465117
"352",412.097661,"C18H20O11",412.09664003114,0.0136352346091445,2.47749862736398
"353",412.134059,"C19H24O10",412.13302553644,0.0437335853281852,2.50759705223378
"354",414.113214,"C18H22O11",414.11229009494,0.232813183286463,2.23104960215227
