"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"1",661282.9,307.093521900084,"C14H16N2O6","N2O6","CHNO",14,16,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,308.100798352244,307.09355980684,-0.123033617878193,0.12,307,306.750618530084,0.249381469915647,8,0.428571428571429,1.14285714285714,2,23.7000643276154,22,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"2",2056488.5,497.166593649826,"C23H30O12","O12","CHO",23,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.173870101986,497.16644997244,0.288408113484218,0.29,497,496.611452989877,0.388547010123375,9,0.521739130434783,1.30434782608696,-3,38.3210558788154,35,0.9,48,0.6,0,0,0,0,0,0,"Unambiguous"
"3",1040390.6,399.114133600732,"C14H24O13","O13","CHO",14,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.121410052892,399.11441440334,-0.701793508644522,0.7,399,398.668479193633,0.331520806366882,3,0.928571428571429,1.71428571428571,-10,30.7785916042692,27,0.9,30,0.8,0,0,0,0,0,0,"Unambiguous"
"4",790317.6,387.119714778775,"C19H20N2O7","N2O7","CHNO",19,20,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,388.126991230935,387.11977455674,-0.154016511162794,0.15,387,386.687453446886,0.312546553113975,11,0.368421052631579,1.05263157894737,4,29.8559270006846,28,0.9,40,0.5,0,0,0,0,0,0,"Unambiguous"
"5",2117453.3,383.061897883787,"C16H16O11","O11","CHO",16,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.069174335947,383.06198490354,-0.22657312424297,0.23,383,382.634167546494,0.365832453505845,9,0.6875,1,-2,29.5437893350538,27,0.9,34,0.5,0,0,0,0,0,0,"Unambiguous"
"6",2161316.3,373.077571523722,"C15H18O11","O11","CHO",15,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.084847975882,373.07763496734,-0.169596866261274,0.17,373,372.660989774438,0.339010225561537,7,0.733333333333333,1.2,-4,28.7757624168846,26,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"7",1699526.3,371.06196506605,"C15H16O11","O11","CHO",15,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.06924151821,371.06198490354,-0.0533166628296868,0.05,371,370.647633960943,0.352366039056733,8,0.733333333333333,1.06666666666667,-3,28.6207124119769,26,0.9,32,0.5,0,0,0,0,0,0,"Unambiguous"
"8",681263.4,363.156131115537,"C18H24N2O6","N2O6","CHNO",18,24,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,364.163407567697,363.15616006204,-0.0794876761150016,0.08,363,362.750627735247,0.249372264752765,8,0.333333333333333,1.33333333333333,2,28.0125720395538,26,0.9,38,0.6,0,0,0,0,0,0,"Unambiguous"
"9",1080381.9,361.140563830436,"C18H22N2O6","N2O6","CHNO",18,22,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362.147840282596,361.14050999824,0.148647016494624,0.15,361,360.737311050583,0.262688949417054,9,0.333333333333333,1.22222222222222,3,27.8575220346462,26,0.9,38,0.6,0,0,0,0,0,0,"Unambiguous"
"10",1338696.6,359.124826237942,"C18H20N2O6","N2O6","CHNO",18,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,360.132102690102,359.12485993444,-0.0935670476424506,0.09,359,358.723824248693,0.276175751307051,10,0.333333333333333,1.11111111111111,4,27.7024720297385,26,0.9,38,0.5,0,0,0,0,0,0,"Unambiguous"
"11",906064.8,358.187101892717,"C17H29NO7","NO7","CHNO",17,29,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,359.194378344877,358.18712583644,-0.0666595160266456,0.07,358,357.787146974848,0.21285302515173,4,0.411764705882353,1.70588235294118,-3,27.6303386375846,25,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"12",657813.4,355.129722027559,"C19H20N2O5","N2O5","CHNO",19,20,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,356.136998479719,355.12994531214,-0.626962606986762,0.63,355,354.733181007361,0.266818992638605,11,0.263157894736842,1.05263157894737,6,27.3951709049462,26,0.9,40,0.5,0,0,0,0,0,0,"Unambiguous"
"13",680075.7,347.207503559317,"C17H32O7","O7","CHO",17,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.214780011477,347.20752692474,-0.06710060532315,0.07,347,346.819808559035,0.18019144096462,2,0.411764705882353,1.88235294117647,-5,26.7857541059154,24,0.9,36,0.9,0,0,0,0,0,0,"Unambiguous"
"14",1173638,347.124928616976,"C17H20N2O6","N2O6","CHNO",17,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.132205069136,347.12485993444,0.197288659746445,0.2,347,346.737325820612,0.262674179387602,9,0.352941176470588,1.17647058823529,3,26.7793951066615,25,0.9,36,0.6,0,0,0,0,0,0,"Unambiguous"
"15",949433.4,344.207872653836,"C17H31NO6","NO6","CHNO",17,31,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,345.215149105996,344.20786127794,0.0329530614104376,0.03,344,343.82352706822,0.176472931779529,3,0.352941176470588,1.82352941176471,-3,26.5550105946231,24,0.9,36,0.9,0,0,0,0,0,0,"Unambiguous"
"16",3036327.8,343.067042450431,"C14H16O10","O10","CHO",14,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.074318902591,343.06707028124,-0.0808860405227038,0.08,343,342.683970726012,0.316029273988079,7,0.714285714285714,1.14285714285714,-3,26.4672574410308,24,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"17",2662165.3,341.051420857856,"C14H14O10","O10","CHO",14,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.058697310016,341.05142021744,0.00187224050087367,0,341,340.670599794514,0.329400205485626,8,0.714285714285714,1,-2,26.3122074361231,24,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"18",859398.9,339.129557199814,"C13H24O10","O10","CHO",13,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,340.136833651974,339.12967053644,-0.333208916371111,0.33,339,338.750882106602,0.249117893397795,2,0.769230769230769,1.84615384615385,-8,26.1643805375846,23,0.9,28,0.9,0,0,0,0,0,0,"Unambiguous"
"19",4415978.5,337.056480647358,"C15H14O9","O9","CHO",15,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.063757099518,337.05650559514,-0.0737960851651586,0.07,337,336.680120369945,0.319879630055368,9,0.6,0.933333333333333,0,26.0049063113308,24,0.9,32,0.4,0,0,0,0,0,0,"Unambiguous"
"20",1771383.1,329.051375236993,"C13H14O10","O10","CHO",13,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.058651689153,329.05142021744,-0.136280162762834,0.14,329,328.683953531795,0.316046468204888,7,0.769230769230769,1.07692307692308,-3,25.3891305130462,23,0.9,28,0.5,0,0,0,0,0,0,"Unambiguous"
"21",2255802,322.093221095585,"C15H17NO7","NO7","CHNO",15,17,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,323.100497547745,322.09322545364,-0.0134882328739991,0.01,322,321.733568927463,0.266431072537273,8,0.466666666666667,1.13333333333333,1,24.8538847619846,23,0.9,32,0.5,0,0,0,0,0,0,"Unambiguous"
"22",2002115,319.176184132432,"C15H28O7","O7","CHO",15,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,320.183460584592,319.17622679714,-0.133250818133744,0.13,319,318.819789153842,0.180210846157934,2,0.466666666666667,1.86666666666667,-5,24.6295002499462,22,0.9,32,0.9,0,0,0,0,0,0,"Unambiguous"
