"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"17",1666014.3,351.129598412924,"C14H24O10","O10","CHO",14,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,352.136874865084,351.12967053644,-0.204816710838105,0.2,351,350.73752396649,0.262476033510438,3,0.714285714285714,1.71428571428571,-7,27.0874574606615,24,0.9,30,0.8,0,0,0,0,0,0,"Unambiguous"
"18",751610.2,347.161161764925,"C18H24N2O5","N2O5","CHNO",18,24,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.168438217085,347.16124543974,-0.24032854644663,0.24,347,346.773518510305,0.226481489695175,8,0.277777777777778,1.33333333333333,3,26.7821939916846,25,0.9,38,0.6,0,0,0,0,0,0,"Unambiguous"
"19",1113591.5,347.124957795506,"C17H20N2O6","N2O6","CHNO",17,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.132234247666,347.12485993444,0.281103143821039,0.28,347,346.737354966561,0.262645033439298,9,0.352941176470588,1.17647058823529,3,26.7793951066615,25,0.9,36,0.6,0,0,0,0,0,0,"Unambiguous"
"20",1045279.8,345.109225498125,"C17H18N2O6","N2O6","CHNO",17,18,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.116501950285,345.10920987064,0.0451509393785001,0.05,345,344.723873453871,0.276126546128637,10,0.352941176470588,1.05882352941176,4,26.6243451017538,25,0.9,36,0.5,0,0,0,0,0,0,"Unambiguous"
"21",1053147.1,344.207832259501,"C17H31NO6","NO6","CHNO",17,31,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,345.215108711661,344.20786127794,-0.0840590063704404,0.08,344,343.82348671899,0.176513281009875,3,0.352941176470588,1.82352941176471,-3,26.5550105946231,24,0.9,36,0.9,0,0,0,0,0,0,"Unambiguous"
"22",3518979.8,343.067054223077,"C14H16O10","O10","CHO",14,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.074330675237,343.06707028124,-0.0466706220826274,0.05,343,342.683982485513,0.316017514487271,7,0.714285714285714,1.14285714285714,-3,26.4672574410308,24,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"23",1050880.4,342.192200962035,"C17H29NO6","NO6","CHNO",17,29,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,343.199477414195,342.19221121414,-0.0298721453896528,0.03,342,341.810106093438,0.18989390656202,4,0.352941176470588,1.70588235294118,-2,26.3999605897154,24,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"24",3022439.8,341.051390925638,"C14H14O10","O10","CHO",14,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.058667377798,341.05142021744,-0.0856338531628429,0.09,341,340.670569895719,0.329430104280902,8,0.714285714285714,1,-2,26.3122074361231,24,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"25",868625.1,339.129567548936,"C13H24O10","O10","CHO",13,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,340.136844001096,339.12967053644,-0.30278255811994,0.3,339,338.750892444168,0.249107555831699,2,0.769230769230769,1.84615384615385,-8,26.1643805375846,23,0.9,28,0.9,0,0,0,0,0,0,"Unambiguous"
"26",1049489.1,335.125036931425,"C16H20N2O6","N2O6","CHNO",16,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.132313383585,335.12485993444,0.526569384345865,0.53,335,334.75083332132,0.249166678680297,8,0.375,1.25,2,25.8563181835846,24,0.9,34,0.6,0,0,0,0,0,0,"Unambiguous"
"27",3901509.3,331.066985359122,"C13H16O10","O10","CHO",13,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.074261811282,331.06707028124,-0.25573231046606,0.26,331,330.697313005655,0.302686994345265,6,0.769230769230769,1.23076923076923,-4,25.5441805179538,23,0.9,28,0.6,0,0,0,0,0,0,"Unambiguous"
"28",2001181.6,329.051330061676,"C13H14O10","O10","CHO",13,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.058606513836,329.05142021744,-0.273150773422196,0.27,329,328.683908406921,0.316091593078568,7,0.769230769230769,1.07692307692308,-3,25.3891305130462,23,0.9,28,0.5,0,0,0,0,0,0,"Unambiguous"
"29",2625695.8,323.040835138534,"C14H12O9","O9","CHO",14,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,324.048111590694,323.04085553134,-0.0629314131632746,0.06,323,322.680124856106,0.31987514389408,9,0.642857142857143,0.857142857142857,0,24.9267793833462,23,0.9,30,0.4,0,0,0,0,0,0,"Unambiguous"
"30",2744910,322.093177938988,"C15H17NO7","NO7","CHNO",15,17,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,323.100454391148,322.09322545364,-0.147058450682653,0.15,322,321.733525819054,0.266474180945693,8,0.466666666666667,1.13333333333333,1,24.8538847619846,23,0.9,32,0.5,0,0,0,0,0,0,"Unambiguous"
"31",1813328.1,319.176142402907,"C15H28O7","O7","CHO",15,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,320.183418855067,319.17622679714,-0.263580897079988,0.26,319,318.819747470913,0.180252529087056,2,0.466666666666667,1.86666666666667,-5,24.6295002499462,22,0.9,32,0.9,0,0,0,0,0,0,"Unambiguous"
"32",1463522.4,315.035669900222,"C12H12O10","O10","CHO",12,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,316.042946352382,315.03577015364,-0.317214541553933,0.32,315,314.683898256813,0.316101743186891,7,0.833333333333333,1,-3,24.3110035850615,22,0.9,26,0.5,0,0,0,0,0,0,"Unambiguous"
"33",2531452,311.040864131321,"C13H12O9","O9","CHO",13,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,312.048140583481,311.04085553134,0.027559788965751,0.03,311,310.693553123722,0.306446876278187,8,0.692307692307692,0.923076923076923,-1,24.0037024602692,22,0.9,28,0.4,0,0,0,0,0,0,"Unambiguous"
"34",878296.1,307.13004292095,"C15H20N2O5","N2O5","CHNO",15,20,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,308.13731937311,307.12994531214,0.316770492056759,0.32,307,306.787098771252,0.212901228747626,7,0.333333333333333,1.33333333333333,2,23.7028632126385,22,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"35",3353056.8,287.040872250764,"C11H12O9","O9","CHO",11,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,288.048148702924,287.04085553134,0.0580438528807125,0.06,287,286.720359848505,0.279640151494903,6,0.818181818181818,1.09090909090909,-3,22.1575486141154,20,0.9,24,0.5,0,0,0,0,0,0,"Unambiguous"
"36",639413.4,281.150662452312,"C14H22N2O4","N2O4","CHNO",14,22,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,282.157938904472,281.15068075364,-0.064861998561828,0.06,281,280.836727110935,0.163272889065411,5,0.285714285714286,1.57142857142857,1,21.7044582466,20,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"37",2586727.3,269.030268097915,"C11H10O8","O8","CHO",11,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,270.037544550075,269.03029084524,-0.084237636930729,0.08,269,268.729866497152,0.2701335028475,7,0.727272727272727,0.909090909090909,-1,20.7721205613385,19,0.9,24,0.4,0,0,0,0,0,0,"Unambiguous"
"38",655330.1,446.130189990372,"C18H25NO12","NO12","CHNO",18,25,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,447.137466442532,446.13039882034,-0.467037508664339,0.47,446,445.632037034686,0.367962965313609,7,0.666666666666667,1.38888888888889,-5,34.3952057901923,31,0.9,38,0.7,0,0,0,0,0,0,"Unambiguous"
"39",640682.9,572.213623510267,"C29H35NO11","NO11","CHNO",29,35,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,573.220899962427,572.21373451704,-0.193654441400897,0.19,572,571.574684666336,0.425315333663889,13,0.379310344827586,1.20689655172414,2,44.0939239207077,41,0.9,60,0.6,0,0,0,0,0,0,"Unambiguous"
"40",1140864.1,570.161816108096,"C28H29NO12","NO12","CHNO",28,29,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,571.169092560256,570.16169894794,0.205123417549519,0.21,570,569.525168330641,0.474831669359105,15,0.428571428571429,1.03571428571429,3,43.9360750307769,41,0.9,58,0.5,0,0,0,0,0,0,"Unambiguous"
"41",749416.7,470.130350670698,"C20H25NO12","NO12","CHNO",20,25,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,471.137627122858,470.13039882034,-0.10219867734414,0.1,470,469.605398921189,0.394601078810751,9,0.6,1.25,-3,36.2413596363462,33,0.9,42,0.6,0,0,0,0,0,0,"Unambiguous"
"42",645385.3,395.146329687931,"C18H24N2O8","N2O8","CHNO",18,24,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396.153606140091,395.14598930664,0.859215428835647,0.86,395,394.705105766128,0.294894233872299,8,0.444444444444444,1.33333333333333,0,30.4733281352923,28,0.9,38,0.6,0,0,0,0,0,0,"Unambiguous"
"43",1204498.8,394.150737537806,"C19H25NO8","NO8","CHNO",19,25,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,395.158013989966,394.15074033114,-0.00706890319897905,0.01,394,393.710625303092,0.289374696907544,8,0.421052631578947,1.31578947368421,0,30.3967705217923,28,0.9,40,0.6,0,0,0,0,0,0,"Unambiguous"
"44",1083931.3,366.155920435256,"C18H25NO7","NO7","CHNO",18,25,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,367.163196887416,366.15582570884,0.257995401410715,0.26,366,365.747067463413,0.252932536586684,7,0.388888888888889,1.38888888888889,0,28.2433155508462,26,0.9,38,0.7,0,0,0,0,0,0,"Unambiguous"
"45",930275.4,340.176601664543,"C17H27NO6","NO6","CHNO",17,27,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,341.183878116703,340.17656115034,0.118745946753075,0.12,340,339.796757432127,0.203242567872564,5,0.352941176470588,1.58823529411765,-1,26.2449105848077,24,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"46",1285895.3,338.197298336392,"C18H29NO5","NO5","CHNO",18,29,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,339.204574788552,338.19729659184,0.00514306720200805,0.01,338,337.819664211755,0.180335788244804,5,0.277777777777778,1.61111111111111,0,26.0926594649231,24,0.9,38,0.8,0,0,0,0,0,0,"Unambiguous"
"47",954180.4,338.160932367109,"C17H25NO6","NO6","CHNO",17,25,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,339.168208819269,338.16091108654,0.0627434072672035,0.06,338,337.783338849039,0.2166611509615,6,0.352941176470588,1.47058823529412,0,26.0898605799,24,0.9,36,0.7,0,0,0,0,0,0,"Unambiguous"
"48",903786.3,326.160816503194,"C16H25NO6","NO6","CHNO",16,25,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,327.168092955354,326.16091108654,-0.289097098762824,0.29,326,325.796622421701,0.203377578299296,5,0.375,1.5625,-1,25.1667836568231,23,0.9,34,0.7,0,0,0,0,0,0,"Unambiguous"
"49",789313.6,324.181559175004,"C17H27NO5","NO5","CHNO",17,27,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,325.188835627164,324.18164652804,-0.268622493880157,0.27,324,323.819575149926,0.180424850074303,5,0.294117647058824,1.58823529411765,0,25.0145325369385,23,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"50",1030334.5,324.14526520566,"C16H23NO6","NO6","CHNO",16,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,325.15254165782,324.14526102274,0.0128644859162984,0.01,324,323.783321706752,0.216678293247639,6,0.375,1.4375,0,25.0117336519154,23,0.9,34,0.7,0,0,0,0,0,0,"Unambiguous"
"51",655868.2,316.046272046601,"C15H11NO7","NO7","CHNO",15,11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,317.053548498761,316.04627526224,-0.0101422587921787,0.01,316,315.693371955807,0.306628044192621,11,0.466666666666667,0.733333333333333,4,24.3887347472615,23,0.9,32,0.3,0,0,0,0,0,0,"Unambiguous"
"52",943084.8,310.165929755421,"C16H25NO5","NO5","CHNO",16,25,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,311.173206207581,310.16599646424,-0.214378417004138,0.21,310,309.819595707362,0.180404292638002,5,0.3125,1.5625,0,23.9364056089538,22,0.9,34,0.7,0,0,0,0,0,0,"Unambiguous"
"53",1026516.4,298.072028382126,"C16H13NO5","NO5","CHNO",16,13,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,299.079304834286,298.07209608144,-0.226359071971498,0.23,298,297.739198492383,0.260801507617145,11,0.3125,0.8125,6,23.0061055795077,22,1,34,0.4,0,0,0,0,0,0,"Unambiguous"
"54",879714.6,296.15033475289,"C15H23NO5","NO5","CHNO",15,23,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,297.15761120505,296.15034640044,-0.0391965388574567,0.04,296,295.819650643421,0.180349356579086,5,0.333333333333333,1.53333333333333,0,22.8582786809692,21,0.9,32,0.7,0,0,0,0,0,0,"Unambiguous"
"55",644024.8,274.035693527493,"C13H9NO6","NO6","CHNO",13,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,275.042969979653,274.03571057614,-0.0619853930934676,0.06,274,273.729702823979,0.270297176020563,10,0.461538461538462,0.692307692307692,4,21.1571528483308,20,0.9,28,0.3,0,0,0,0,0,0,"Unambiguous"
"56",738780.2,268.061554788909,"C15H11NO4","NO4","CHNO",15,11,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,269.068831241069,268.06153139534,0.0869426924919975,0.09,268,267.762234862081,0.237765137919325,11,0.266666666666667,0.733333333333333,7,20.6976006036538,20,1,32,0.3,0,0,0,0,0,0,"Unambiguous"
"57",1562006.9,260.056461440161,"C13H11NO5","NO5","CHNO",13,11,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,261.063737892321,260.05644601764,0.0590756936950855,0.06,260,259.766080072081,0.233919927919203,9,0.384615384615385,0.846153846153846,4,20.0818248053692,19,0.9,28,0.4,0,0,0,0,0,0,"Unambiguous"
"58",2133877,250.07208960455,"C12H13NO5","NO5","CHNO",12,13,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,251.07936605671,250.07209608144,-0.0257961850142538,0.03,250,249.792856875257,0.207143124742515,7,0.416666666666667,1.08333333333333,2,19.3137978872,18,0.9,26,0.5,0,0,0,0,0,0,"Unambiguous"
"59",1310998,515.264998613922,"C29H40O8","O8","CHO",29,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,516.272275066082,515.26504180224,-0.0836541485500451,0.08,515,514.689649113306,0.310350886693527,10,0.275862068965517,1.37931034482759,2,39.7132552503385,37,0.9,60,0.7,0,0,0,0,0,0,"Unambiguous"
"60",1139810.6,511.23385356629,"C29H36O8","O8","CHO",29,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,512.24113001845,511.23374167464,0.218435504316125,0.22,511,510.663005278246,0.336994721753626,12,0.275862068965517,1.24137931034483,4,39.4031552405231,37,0.9,60,0.6,0,0,0,0,0,0,"Unambiguous"
"61",995144.9,509.218173827209,"C29H34O8","O8","CHO",29,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,510.225450279369,509.21809161084,0.161137335028014,0.16,509,508.64957626517,0.350423734829974,13,0.275862068965517,1.17241379310345,5,39.2481052356154,37,0.9,60,0.6,0,0,0,0,0,0,"Unambiguous"
"62",934757.7,501.155609870714,"C29H26O8","O8","CHO",29,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,502.162886322874,501.15549135564,0.236009226553566,0.24,501,500.596015039617,0.403984960383411,17,0.275862068965517,0.896551724137931,9,38.6279052159846,37,1,60,0.4,0,0,0,0,0,0,"Unambiguous"
"63",1177312.6,501.11946191126,"C28H22O9","O9","CHO",28,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,502.12673836342,501.11910585034,0.70910567632901,0.71,501,500.559907443297,0.440092556703064,18,0.321428571428571,0.785714285714286,9,38.6251063309615,37,1,58,0.4,0,0,0,0,0,0,"Unambiguous"
"64",1541747.6,398.229722055829,"C19H33N3O6","N3O6","CHNO",19,33,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,399.236998507989,398.22965935654,0.157047790475588,0.16,398,397.785055190562,0.214944809438123,5,0.31578947368421,1.73684210526316,-1,30.7105335237462,28,0.9,40,0.8,0,0,0,0,0,0,"Unambiguous"
"65",850698.6,497.254241246748,"C29H38O7","O7","CHO",29,38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.261517698908,497.25447711614,-0.473384726819749,0.47,497,496.699002718708,0.300997281291586,11,0.241379310344828,1.31034482758621,4,38.3278271975615,36,0.9,60,0.6,0,0,0,0,0,0,"Unambiguous"
"66",647542.1,495.238709507501,"C29H36O7","O7","CHO",29,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.245985959661,495.23882705234,-0.236868089557393,0.24,495,494.685721540208,0.314278459791865,12,0.241379310344828,1.24137931034483,5,38.1727771926538,36,0.9,60,0.6,0,0,0,0,0,0,"Unambiguous"
"67",638690.8,493.222984768472,"C29H34O7","O7","CHO",29,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,494.230261220632,493.22317698854,-0.388928164769935,0.39,493,492.67224757743,0.327752422570427,13,0.241379310344828,1.17241379310345,6,38.0177271877462,36,0.9,60,0.6,0,0,0,0,0,0,"Unambiguous"
"68",705425.2,491.207629029028,"C29H32O7","O7","CHO",29,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,492.214905481188,491.20752692474,0.207438431428595,0.21,491,490.659142202209,0.340857797791045,14,0.241379310344828,1.10344827586207,7,37.8626771828385,36,1,60,0.5,0,0,0,0,0,0,"Unambiguous"
"69",1754493,486.285795549682,"C28H41NO6","NO6","CHNO",28,41,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,487.293072001842,486.28611159694,-0.648577368112678,0.65,486,485.742804486096,0.257195513904378,9,0.214285714285714,1.46428571428571,3,37.4841067730077,35,0.9,58,0.7,0,0,0,0,0,0,"Unambiguous"
"70",827242.6,483.238812967379,"C28H36O7","O7","CHO",28,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,484.246089419539,483.23882705234,-0.0290863698741488,0.03,483,482.699224191765,0.300775808235301,11,0.25,1.28571428571429,4,37.2497002695769,35,0.9,58,0.6,0,0,0,0,0,0,"Unambiguous"
"71",801315.3,481.223172228255,"C28H34O7","O7","CHO",28,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,482.230448680415,481.22317698854,-0.0098713901965407,0.01,481,480.685834135097,0.314165864903146,12,0.25,1.21428571428571,5,37.0946502646692,35,0.9,58,0.6,0,0,0,0,0,0,"Unambiguous"
"72",698076.4,475.176698010381,"C28H28O7","O7","CHO",28,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,476.183974462541,475.17622679714,0.989561316454987,0.99,475,474.646111464351,0.353888535649219,15,0.25,1,8,36.6295002499462,35,1,58,0.5,0,0,0,0,0,0,"Unambiguous"
"73",758870.4,473.088063353131,"C26H18O9","O9","CHO",26,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,474.095339805291,473.08780572274,0.543414730781842,0.54,473,472.559808995219,0.440191004781127,18,0.346153846153846,0.692307692307692,9,36.4688524749923,35,1,54,0.3,0,0,0,0,0,0,"Unambiguous"
"74",701029.6,471.14650653091,"C16H28N2O14","N2O14","CHNO",16,28,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,472.15378298307,471.14677716804,-0.573196995822933,0.57,471,470.62042013269,0.379579867309815,4,0.875,1.75,-10,36.3195425861692,32,0.9,34,0.8,0,0,0,0,0,0,"Unambiguous"
"75",1010685.1,461.160642481589,"C27H26O7","O7","CHO",27,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,462.167918933749,461.16057673334,0.142260520582525,0.14,461,460.645706388376,0.354293611623973,15,0.259259259259259,0.962962962962963,8,35.5513733219615,34,1,56,0.5,0,0,0,0,0,0,"Unambiguous"
"76",835670.4,459.144941695545,"C27H24O7","O7","CHO",27,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,460.152218147705,459.14492666954,0.0326544229312249,0.03,459,458.632256351837,0.367743648162502,16,0.259259259259259,0.888888888888889,9,35.3963233170538,34,1,56,0.4,0,0,0,0,0,0,"Unambiguous"
