"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"1",1165872.3,443.19230516501,"C21H32O10","O10","CHO",21,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,444.19958161717,443.19227079164,0.0773827169887906,0.08,443,442.697432677767,0.302567322232846,6,0.476190476190476,1.52380952380952,-4,34.1691959418308,31,0.9,44,0.7,0,0,0,0,0,0,"Unambiguous"
"2",3003690.8,393.119074233561,"C19H22O9","O9","CHO",19,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,394.126350685721,393.11910585034,-0.0802199055893252,0.08,393,392.68011396331,0.319886036690491,9,0.473684210526316,1.15789473684211,0,30.3174140232692,28,0.9,40,0.6,0,0,0,0,0,0,"Unambiguous"
"3",5071103,347.098376127778,"C14H20O10","O10","CHO",14,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.105652579938,347.09837040884,0.0164287432278967,0.02,347,346.710802980161,0.289197019838753,5,0.714285714285714,1.42857142857143,-5,26.7773574508462,24,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"4",3235118.8,331.10342587745,"C14H20O9","O9","CHO",14,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.11070232961,331.10345578654,-0.090057592346992,0.09,331,330.733712834174,0.266287165825588,5,0.642857142857143,1.42857142857143,-4,25.5469794029769,23,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"5",1326391.9,322.0931778063,"C15H17NO7","NO7","CHNO",15,17,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,323.10045425846,322.09322545364,-0.147469121963484,0.15,322,321.733525686514,0.266474313485617,8,0.466666666666667,1.13333333333333,1,24.8538847619846,23,0.9,32,0.5,0,0,0,0,0,0,"Unambiguous"
"6",851368.9,338.197235996943,"C18H29NO5","NO5","CHNO",18,29,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,339.204512449103,338.19729659184,-0.178638238794236,0.18,338,337.819601941915,0.18039805808462,5,0.277777777777778,1.61111111111111,0,26.0926594649231,24,0.9,38,0.8,0,0,0,0,0,0,"Unambiguous"
"7",1144371.5,328.082650529896,"C17H15NO6","NO6","CHNO",17,15,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,329.089926982056,328.08266076754,-0.0311089565295643,0.03,328,327.71631051136,0.283689488640164,11,0.352941176470588,0.88235294117647,5,25.3146105553615,24,0.9,36,0.4,0,0,0,0,0,0,"Unambiguous"
"8",996876.5,302.066979834039,"C15H13NO6","NO6","CHNO",15,13,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,303.074256286199,302.06701070374,-0.101855239231916,0.1,302,301.729689145815,0.270310854184572,10,0.4,0.866666666666667,4,23.3134067043,22,0.9,32,0.4,0,0,0,0,0,0,"Unambiguous"
"9",923303.9,296.15033903,"C15H23NO5","NO5","CHNO",15,23,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,297.15761548216,296.15034640044,-0.0248031318092922,0.02,296,295.819654915755,0.180345084244607,5,0.333333333333333,1.53333333333333,0,22.8582786809692,21,0.9,32,0.7,0,0,0,0,0,0,"Unambiguous"
"10",1039187.8,286.072036473945,"C15H13NO5","NO5","CHNO",15,13,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,287.079312926105,286.07209608144,-0.207634239809385,0.21,286,285.752605882369,0.247394117630563,10,0.333333333333333,0.866666666666667,5,22.0830286564308,21,1,32,0.4,0,0,0,0,0,0,"Unambiguous"
"11",778500.8,398.229874960436,"C19H33N3O6","N3O6","CHNO",19,33,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,399.237151412596,398.22965935654,0.540039660614861,0.54,398,397.785207924435,0.21479207556547,5,0.31578947368421,1.73684210526316,-1,30.7105335237462,28,0.9,40,0.8,0,0,0,0,0,0,"Unambiguous"
"12",4678566,486.286006566381,"C28H41NO6","NO6","CHNO",28,41,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,487.293283018541,486.28611159694,-0.21553869674577,0.22,486,485.743015267171,0.256984732828528,9,0.214285714285714,1.46428571428571,3,37.4841067730077,35,0.9,58,0.7,0,0,0,0,0,0,"Unambiguous"
"13",1247449.9,469.135489550138,"C21H26O12","O12","CHO",21,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,470.142766002298,469.13514984484,0.7225577482501,0.72,469,468.611648671445,0.388351328555075,9,0.571428571428571,1.23809523809524,-3,36.1648020228462,33,0.9,44,0.6,0,0,0,0,0,0,"Unambiguous"
"14",1499796.8,451.145954071231,"C18H28O13","O13","CHO",18,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,452.153230523391,451.14571453094,0.529776799051501,0.53,451,450.642200468564,0.357799531435546,5,0.722222222222222,1.55555555555556,-8,34.7809993063923,31,0.9,38,0.7,0,0,0,0,0,0,"Unambiguous"
"15",1521182,427.124742455208,"C19H24O11","O11","CHO",19,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,428.132018907368,427.12458515874,0.367401785993004,0.37,427,426.647811152028,0.352188847972286,8,0.578947368421053,1.26315789473684,-3,32.9332201239154,30,0.9,40,0.6,0,0,0,0,0,0,"Unambiguous"
"16",2361961.3,409.114023989867,"C19H22O10","O10","CHO",19,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,410.121300442027,409.11402047264,0.0085760658979501,0.01,409,408.657203615825,0.342796384174733,9,0.526315789473684,1.15789473684211,-1,31.5477920711385,29,0.9,40,0.6,0,0,0,0,0,0,"Unambiguous"
