"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"11",3727506,331.103461245928,"C14H20O9","O9","CHO",14,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.110737698088,331.10345578654,0.0164384553213413,0.02,331,330.733748163159,0.266251836840581,5,0.642857142857143,1.42857142857143,-4,25.5469794029769,23,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"12",1675282,322.093228117187,"C15H17NO7","NO7","CHNO",15,17,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,323.100504569347,322.09322545364,0.00824371177543529,0.01,322,321.733575941225,0.266424058775442,8,0.466666666666667,1.13333333333333,1,24.8538847619846,23,0.9,32,0.5,0,0,0,0,0,0,"Unambiguous"
"13",2019690.5,319.176128018032,"C15H28O7","O7","CHO",15,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,320.183404470192,319.17622679714,-0.308507894383559,0.31,319,318.8197331021,0.180266897899969,2,0.466666666666667,1.86666666666667,-5,24.6295002499462,22,0.9,32,0.9,0,0,0,0,0,0,"Unambiguous"
"14",828969.5,319.166332024415,"C17H24N2O4","N2O4","CHNO",17,24,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,320.173608476575,319.16633081744,0.00376975279430366,0,319,318.809948046777,0.190051953222678,7,0.235294117647059,1.41176470588235,3,24.6287390207385,23,0.9,36,0.7,0,0,0,0,0,0,"Unambiguous"
"15",743447.9,366.155922594648,"C18H25NO7","NO7","CHNO",18,25,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,367.163199046808,366.15582570884,0.263876685587378,0.26,366,365.747069620394,0.252930379606198,7,0.388888888888889,1.38888888888889,0,28.2433155508462,26,0.9,38,0.7,0,0,0,0,0,0,"Unambiguous"
"16",1456563.4,338.197340623405,"C18H29NO5","NO5","CHNO",18,29,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,339.204617075564,338.19729659184,0.129808269859608,0.13,338,337.81970645155,0.180293548450265,5,0.277777777777778,1.61111111111111,0,26.0926594649231,24,0.9,38,0.8,0,0,0,0,0,0,"Unambiguous"
"17",793635.6,314.067066347206,"C16H13NO6","NO6","CHNO",16,13,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,315.074342799366,314.06701070374,0.176604242009775,0.18,314,313.716376255177,0.283623744822592,11,0.375,0.8125,5,24.2364836273769,23,0.9,34,0.4,0,0,0,0,0,0,"Unambiguous"
"18",797016.9,310.16606385178,"C16H25NO5","NO5","CHNO",16,25,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,311.17334030394,310.16599646424,0.216559491716031,0.22,310,309.819729653989,0.180270346011412,5,0.3125,1.5625,0,23.9364056089538,22,0.9,34,0.7,0,0,0,0,0,0,"Unambiguous"
"19",1176052,302.066948712518,"C15H13NO6","NO6","CHNO",15,13,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,303.074225164678,302.06701070374,-0.20454138564688,0.2,302,301.729658059045,0.27034194095512,10,0.4,0.866666666666667,4,23.3134067043,22,0.9,32,0.4,0,0,0,0,0,0,"Unambiguous"
"20",1031482.6,296.150334263413,"C15H23NO5","NO5","CHNO",15,23,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,297.157610715573,296.15034640044,-0.0408437346507641,0.04,296,295.819650154491,0.180349845509284,5,0.333333333333333,1.53333333333333,0,22.8582786809692,21,0.9,32,0.7,0,0,0,0,0,0,"Unambiguous"
"21",1303841.9,286.072075311947,"C15H13NO5","NO5","CHNO",15,13,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,287.079351764107,286.07209608144,-0.0723475670986313,0.07,286,285.752644677005,0.24735532299519,10,0.333333333333333,0.866666666666667,5,22.0830286564308,21,1,32,0.4,0,0,0,0,0,0,"Unambiguous"
"22",739934.1,276.051375325937,"C13H11NO6","NO6","CHNO",13,11,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,277.058651778097,276.05136063994,0.0530068155794698,0.05,276,275.74313389412,0.256866105880476,9,0.461538461538462,0.846153846153846,3,21.3122028532385,20,0.9,28,0.4,0,0,0,0,0,0,"Unambiguous"
"23",1928636.6,262.072087451858,"C13H13NO5","NO5","CHNO",13,13,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,263.079363904018,262.07209608144,-0.032802199036822,0.03,262,261.779455417766,0.220544582233686,8,0.384615384615385,1,3,20.2368748102769,19,0.9,28,0.5,0,0,0,0,0,0,"Unambiguous"
"24",1938350.8,250.072066521106,"C12H13NO5","NO5","CHNO",12,13,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,251.079342973266,250.07209608144,-0.117733037609541,0.12,250,249.792833817589,0.207166182411271,7,0.416666666666667,1.08333333333333,2,19.3137978872,18,0.9,26,0.5,0,0,0,0,0,0,"Unambiguous"
"25",911578.7,515.264979070706,"C29H40O8","O8","CHO",29,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,516.272255522866,515.26504180224,-0.121508629191142,0.12,515,514.689629591912,0.31037040808792,10,0.275862068965517,1.37931034482759,2,39.7132552503385,37,0.9,60,0.7,0,0,0,0,0,0,"Unambiguous"
"26",1372547.8,398.229791820569,"C19H33N3O6","N3O6","CHNO",19,33,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,399.237068272729,398.22965935654,0.331792911364554,0.33,398,397.785124877403,0.214875122597334,5,0.31578947368421,1.73684210526316,-1,30.7105335237462,28,0.9,40,0.8,0,0,0,0,0,0,"Unambiguous"
"27",830412.4,497.254673420465,"C29H38O7","O7","CHO",29,38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.261949872625,497.25447711614,0.393978157719536,0.39,497,496.699434409857,0.300565590143151,11,0.241379310344828,1.31034482758621,4,38.3278271975615,36,0.9,60,0.6,0,0,0,0,0,0,"Unambiguous"
"28",4090526.8,486.286027550742,"C28H41NO6","NO6","CHNO",28,41,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,487.293304002902,486.28611159694,-0.172475585021548,0.17,486,485.743036228102,0.25696377189837,9,0.214285714285714,1.46428571428571,3,37.4841067730077,35,0.9,58,0.7,0,0,0,0,0,0,"Unambiguous"
"29",723068.2,483.238792809441,"C28H36O7","O7","CHO",28,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,484.246069261601,483.23882705234,-0.0707138401167058,0.07,483,482.699204056335,0.300795943665037,11,0.25,1.28571428571429,4,37.2497002695769,35,0.9,58,0.6,0,0,0,0,0,0,"Unambiguous"
"30",755730.3,459.145280668248,"C27H24O7","O7","CHO",27,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,460.152557120408,459.14492666954,0.769307271870909,0.77,459,458.632594946041,0.367405053959203,16,0.259259259259259,0.888888888888889,9,35.3963233170538,34,1,56,0.4,0,0,0,0,0,0,"Unambiguous"
"31",1142547.9,451.176224575143,"C26H28O7","O7","CHO",26,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,452.183501027303,451.17622679714,-0.00491392755384135,0,451,450.672437172161,0.327562827838733,13,0.269230769230769,1.07692307692308,6,34.7833464037923,33,0.9,54,0.5,0,0,0,0,0,0,"Unambiguous"
"32",1727632.1,451.145849597658,"C18H28O13","O13","CHO",18,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,452.153126049818,451.14571453094,0.298718973901373,0.3,451,450.642096111647,0.357903888352723,5,0.722222222222222,1.55555555555556,-8,34.7809993063923,31,0.9,38,0.7,0,0,0,0,0,0,"Unambiguous"
"33",883837.1,445.129367057249,"C26H22O7","O7","CHO",26,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,446.136643509409,445.12927660574,0.202743957386884,0.2,445,444.632331629391,0.367668370608556,16,0.269230769230769,0.846153846153846,9,34.3181963890692,33,1,54,0.4,0,0,0,0,0,0,"Unambiguous"
"34",1151538.8,439.212507442996,"C26H32O6","O6","CHO",26,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,440.219783895156,439.21261230244,-0.238197936415511,0.24,439,438.722078833443,0.277921166557235,11,0.230769230769231,1.23076923076923,5,33.8630683657385,32,0.9,54,0.6,0,0,0,0,0,0,"Unambiguous"
"35",711203.5,435.181215431106,"C26H28O6","O6","CHO",26,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,436.188491883266,435.18131217484,-0.221793412101256,0.22,435,434.695288198227,0.304711801772669,13,0.230769230769231,1.07692307692308,7,33.5529683559231,32,1,54,0.5,0,0,0,0,0,0,"Unambiguous"
"36",779187.7,433.259803855312,"C25H38O6","O6","CHO",25,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,434.267080307472,433.25956249384,0.555790394459397,0.56,433,432.776022087764,0.223977912236251,7,0.24,1.52,1,33.4051414573846,31,0.9,52,0.7,0,0,0,0,0,0,"Unambiguous"
"37",817595.2,431.11366744609,"C25H20O7","O7","CHO",25,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,432.12094389825,431.11362654194,0.0946590319607751,0.09,431,430.632282073629,0.367717926370688,16,0.28,0.8,9,33.2400694610846,32,1,52,0.4,0,0,0,0,0,0,"Unambiguous"
"38",1858952.8,427.12462940288,"C19H24O11","O11","CHO",19,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,428.13190585504,427.12458515874,0.103342310843952,0.1,427,426.647698225935,0.352301774064927,8,0.578947368421053,1.26315789473684,-3,32.9332201239154,30,0.9,40,0.6,0,0,0,0,0,0,"Unambiguous"
"39",963499.5,419.150216313746,"C25H24O6","O6","CHO",25,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,420.157492765906,419.15001204724,0.486166519576723,0.49,419,418.682189437696,0.317810562304089,14,0.24,0.96,8,32.3197914230308,31,1,52,0.5,0,0,0,0,0,0,"Unambiguous"
"40",774217.8,417.097898834983,"C24H18O7","O7","CHO",24,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,418.105175287143,417.09797647814,-0.185702453803762,0.19,417,416.632163594964,0.367836405035689,16,0.291666666666667,0.75,9,32.1619425331,31,1,50,0.4,0,0,0,0,0,0,"Unambiguous"
"41",1345319.8,413.196940726486,"C24H30O6","O6","CHO",24,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,414.204217178646,413.19696223864,-0.0519361060474595,0.05,413,412.735561331141,0.264438668859327,10,0.25,1.25,4,31.8618645146769,30,0.9,50,0.6,0,0,0,0,0,0,"Unambiguous"
"42",1259047.4,405.134356702706,"C24H22O6","O6","CHO",24,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,406.141633154866,405.13436198344,-0.0130021977546087,0.01,405,404.68198006071,0.318019939290309,14,0.25,0.916666666666667,8,31.2416644950462,30,1,50,0.4,0,0,0,0,0,0,"Unambiguous"
"43",700497.8,391.155029064588,"C24H24O5","O5","CHO",24,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,392.162305516748,391.15509742494,-0.174316478620029,0.17,391,390.718261864718,0.28173813528241,13,0.208333333333333,1,8,30.1663364520846,29,1,50,0.5,0,0,0,0,0,0,"Unambiguous"
"44",1550833,391.118670091538,"C23H20O6","O6","CHO",23,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,392.125946543698,391.11871191964,-0.106670069246162,0.11,391,390.681943490422,0.318056509577957,14,0.260869565217391,0.869565217391304,8,30.1635375670615,29,1,48,0.4,0,0,0,0,0,0,"Unambiguous"
"45",1014320.3,391.082200118571,"C22H16O7","O7","CHO",22,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,392.089476570731,391.08232641434,-0.322109561307725,0.32,391,390.645514240152,0.354485759847762,15,0.318181818181818,0.727272727272727,8,30.1607386820385,29,1,46,0.3,0,0,0,0,0,0,"Unambiguous"
"46",815367.2,389.102894585689,"C23H18O6","O6","CHO",23,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,390.110171037849,389.10306185584,-0.428776697568562,0.43,389,388.668418817511,0.331581182489003,15,0.260869565217391,0.782608695652174,9,30.0084875621538,29,1,48,0.4,0,0,0,0,0,0,"Unambiguous"
"47",3139055.5,385.113975542391,"C17H22O10","O10","CHO",17,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.121251994551,385.11402047264,-0.116363055688065,0.12,385,384.683953836852,0.316046163147803,7,0.588235294117647,1.29411764705882,-3,29.7016382249846,27,0.9,36,0.6,0,0,0,0,0,0,"Unambiguous"
"48",1029889.4,383.18631397123,"C23H28O5","O5","CHO",23,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.19359042339,383.18639755254,-0.217549986119945,0.22,383,382.758444709822,0.241555290178098,10,0.217391304347826,1.21739130434783,5,29.5533595388231,28,0.9,48,0.6,0,0,0,0,0,0,"Unambiguous"
"49",1072409.1,377.139391453383,"C23H22O5","O5","CHO",23,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,378.146667905543,377.13944736114,-0.147846751556351,0.15,377,376.71827423968,0.281725760320171,13,0.217391304347826,0.956521739130435,8,29.0882095241,28,1,48,0.5,0,0,0,0,0,0,"Unambiguous"
"50",1494552,377.102986480368,"C22H18O6","O6","CHO",22,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,378.110262932528,377.10306185584,-0.199347860844712,0.2,377,376.681909916782,0.318090083217669,14,0.272727272727273,0.818181818181818,8,29.0854106390769,28,1,46,0.4,0,0,0,0,0,0,"Unambiguous"
"51",740822.9,377.066688507273,"C21H14O7","O7","CHO",21,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,378.073964959433,377.06667635054,0.0321543774260949,0.03,377,376.645652474328,0.354347525671585,15,0.333333333333333,0.666666666666667,8,29.0826117540538,28,1,44,0.3,0,0,0,0,0,0,"Unambiguous"
"52",1159666.1,363.123747842184,"C22H20O5","O5","CHO",22,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,364.131024294344,363.12379729734,-0.135816926170424,0.14,363,362.718280621346,0.281719378653918,13,0.227272727272727,0.909090909090909,8,28.0100825961154,27,1,46,0.4,0,0,0,0,0,0,"Unambiguous"
"53",1498544.1,363.087491869058,"C21H16O6","O6","CHO",21,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,364.094768321218,363.08741179204,0.219934545843354,0.22,363,362.682065131964,0.317934868036446,14,0.285714285714286,0.761904761904762,8,28.0072837110923,27,1,44,0.4,0,0,0,0,0,0,"Unambiguous"
"54",786618.3,361.108419694057,"C22H18O5","O5","CHO",22,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362.115696146217,361.10814723354,0.75241288893746,0.75,361,360.705202806634,0.294797193366094,14,0.227272727272727,0.818181818181818,9,27.8550325912077,27,1,46,0.4,0,0,0,0,0,0,"Unambiguous"
"55",1111418.1,360.078463365199,"C10H19NO13","NO13","CHNO",10,19,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,361.085739817359,360.07836325124,0.277258134244793,0.28,360,359.676396536213,0.32360346378664,2,1.3,1.9,-11,27.7758184387231,24,0.9,22,0.9,0,0,0,0,0,0,"Unambiguous"
"56",856945.1,355.191459549674,"C22H28O4","O4","CHO",22,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,356.198736001834,355.19148293024,-0.0656391032446049,0.07,355,354.794849592808,0.205150407191866,9,0.181818181818182,1.27272727272727,5,27.3999045678769,26,0.9,46,0.6,0,0,0,0,0,0,"Unambiguous"
"57",717509.3,351.160303176462,"C22H24O4","O4","CHO",22,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,352.167579628622,351.16018280264,0.341808357055206,0.34,351,350.768194444815,0.231805555185474,11,0.181818181818182,1.09090909090909,7,27.0898045580615,26,1,46,0.5,0,0,0,0,0,0,"Unambiguous"
"58",1074400.8,349.071912537302,"C20H14O6","O6","CHO",20,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,350.079188989462,349.07176172824,0.430785566261847,0.43,349,348.682135721299,0.317864278701109,14,0.3,0.7,8,26.9291567831077,26,1,42,0.3,0,0,0,0,0,0,"Unambiguous"
"59",783807.5,347.092515827119,"C21H16O5","O5","CHO",21,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.099792279279,347.09249716974,0.0535977876452963,0.05,347,346.704949223166,0.29505077683433,14,0.238095238095238,0.761904761904762,9,26.7769056632231,26,1,44,0.4,0,0,0,0,0,0,"Unambiguous"
"60",1408801.4,345.207192055636,"C21H30O4","O4","CHO",21,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.214468507796,345.20713299404,0.170592512051465,0.17,345,344.821730621049,0.1782693789512,7,0.19047619047619,1.42857142857143,3,26.6318776497077,25,0.9,44,0.7,0,0,0,0,0,0,"Unambiguous"
"61",1602035.8,343.191501369103,"C21H28O4","O4","CHO",21,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.198777821263,343.19148293024,0.0535703904596836,0.05,343,342.808290672744,0.191709327256262,8,0.19047619047619,1.33333333333333,4,26.4768276448,25,0.9,44,0.6,0,0,0,0,0,0,"Unambiguous"
"62",891732.7,335.12883262291,"C21H20O4","O4","CHO",21,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.13610907507,335.12888267504,-0.148904354336714,0.15,335,334.754624774501,0.245375225498947,12,0.19047619047619,0.952380952380952,8,25.8566276251692,25,1,44,0.5,0,0,0,0,0,0,"Unambiguous"
"63",1587601.3,335.092575646536,"C20H16O5","O5","CHO",20,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.099852098696,335.09249716974,0.233492502568012,0.23,335,334.718408282991,0.281591717009348,13,0.25,0.8,8,25.8538287401462,25,1,42,0.4,0,0,0,0,0,0,"Unambiguous"
"64",886669.8,335.056188670246,"C19H12O6","O6","CHO",19,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.063465122406,335.05611166444,0.229140665583999,0.23,335,334.682061936724,0.317938063276074,14,0.31578947368421,0.631578947368421,8,25.8510298551231,25,1,40,0.3,0,0,0,0,0,0,"Unambiguous"
"65",1369268.3,334.114327283983,"C13H21NO9","NO9","CHNO",13,21,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,335.121603736143,334.11435482584,-0.0821846657240166,0.08,334,333.741252241299,0.25874775870102,4,0.692307692307692,1.61538461538462,-5,25.7785870213846,23,0.9,28,0.8,0,0,0,0,0,0,"Unambiguous"
"66",740743.9,327.098548855614,"C17H16N2O5","N2O5","CHNO",17,16,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328.105825307774,327.09864518454,-0.293591026919505,0.29,327,326.733307693799,0.266692306201094,11,0.294117647058824,0.941176470588235,6,25.2389170489769,24,1,36,0.4,0,0,0,0,0,0,"Unambiguous"
"67",4067757.3,326.18762644919,"C19H25N3O2","N3O2","CHNO",19,25,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,327.19490290135,326.18740061214,0.690221786046585,0.69,326,325.823402431472,0.176597568527825,9,0.105263157894737,1.31578947368421,7,25.1688213126385,24,1,40,0.6,0,0,0,0,0,0,"Unambiguous"
"68",1360814.9,321.113181755807,"C20H18O4","O4","CHO",20,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,322.120458207967,321.11323261124,-0.157877067959043,0.16,321,320.754623908366,0.245376091633943,12,0.2,0.9,8,24.7785006971846,24,1,42,0.4,0,0,0,0,0,0,"Unambiguous"
"69",1293227.1,321.076830779494,"C19H14O5","O5","CHO",19,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,322.084107231654,321.07684710594,-0.0506900090610624,0.05,321,320.718313521878,0.281686478121856,13,0.263157894736842,0.736842105263158,8,24.7757018121615,24,1,40,0.3,0,0,0,0,0,0,"Unambiguous"
"70",1028210.6,309.149620461806,"C20H22O3","O3","CHO",20,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,310.156896913966,309.14961811654,0.00756154608809609,0.01,309,308.804421233784,0.195578766216443,10,0.15,1.1,7,23.8582226591308,23,1,42,0.5,0,0,0,0,0,0,"Unambiguous"
"71",3301611.3,309.07683250549,"C18H14O5","O5","CHO",18,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,310.08410895765,309.07684710594,-0.0470854512178416,0.05,309,308.73171455315,0.268285446849973,12,0.277777777777778,0.777777777777778,7,23.8526248890846,23,1,38,0.4,0,0,0,0,0,0,"Unambiguous"
"72",1274981.1,307.097568693358,"C19H16O4","O4","CHO",19,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,308.104845145518,307.09758254744,-0.0449654786242308,0.04,307,306.754660804673,0.245339195327119,12,0.210526315789474,0.842105263157895,8,23.7003737692,23,1,40,0.4,0,0,0,0,0,0,"Unambiguous"
"73",1135521.5,307.061173715201,"C18H12O5","O5","CHO",18,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,308.068450167361,307.06119704214,-0.0757199876513782,0.08,307,306.718306465473,0.28169353452671,13,0.277777777777778,0.666666666666667,8,23.6975748841769,23,1,38,0.3,0,0,0,0,0,0,"Unambiguous"
"74",972504,299.140011469139,"C17H20N2O3","N2O3","CHNO",17,20,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,300.147287921299,299.14011606754,-0.34849024230318,0.35,299,298.80598905994,0.194010940060309,9,0.176470588235294,1.17647058823529,6,23.0882609630538,22,1,36,0.6,0,0,0,0,0,0,"Unambiguous"
"75",736988.9,297.186063641814,"C20H26O2","O2","CHO",20,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,298.193340093974,297.18600362184,0.201278719125526,0.2,297,296.854223028214,0.145776971785835,8,0.1,1.3,6,22.9379446210769,22,1,42,0.6,0,0,0,0,0,0,"Unambiguous"
"76",1247450.6,295.133922873419,"C19H20O3","O3","CHO",19,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,296.141199325579,295.13396805274,-0.152560064678057,0.15,295,294.804373698535,0.195626301464983,10,0.157894736842105,1.05263157894737,7,22.7800957311462,22,1,40,0.5,0,0,0,0,0,0,"Unambiguous"
"77",2881687.3,295.097569895237,"C18H16O4","O4","CHO",18,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,296.104846347397,295.09758254744,-0.0427287940516978,0.04,295,294.768061312413,0.231938687587274,11,0.222222222222222,0.888888888888889,7,22.7772968461231,22,1,38,0.4,0,0,0,0,0,0,"Unambiguous"
