"","exp_mass","abundance"
"877",301.069961372594,1109049.9
"879",301.074965369891,939002.3
"881",301.106440352889,1145660.9
"898",303.033271312082,1103901
"899",303.048732303731,957374.3
"901",303.070101292188,1241248
"918",304.90431530141,1435513.5
"919",305.023071237263,1215555.5
"920",305.02783423469,1424643.9
"921",305.064573214845,1070663
"929",305.173728155883,1445904.3
"932",305.969014726297,802259.1
"933",305.975882722587,946803.8
"934",305.977861721518,1077971.9
"935",305.980818719921,848724.1
"936",305.982032719265,830932.3
"937",305.984883717725,862356.5
"944",307.02822315415,895212.6
"945",307.043508145894,1518254
"954",307.158400083833,1453751.6
"965",308.984038097688,2117074.8
"974",309.172411995935,852706.8
"975",309.174110995017,9925347
"981",310.177401453075,1579064.5
"984",310.860788083933,952178.9
"985",311.053895979623,1187587.5
"994",311.166895918584,2209677.3
"995",311.168624917651,27455374
"1009",313.069865742296,1373488.4
"1012",313.106299722366,778291.5
"1018",313.179092682546,1883193.8
"1021",313.236594651091,1388094.8
"1037",315.085545639664,1584349.8
"1045",315.194697579955,1938663.1
"1055",317.048958565624,3624326.8
"1056",317.051008564503,811654.9
"1057",317.064649557041,1140872
"1076",319.043567474519,1293042.3
"1078",319.064722462947,938996.1
"1080",319.080324454412,811573.4
"1096",321.059329371843,1148831.4
"1112",323.005420307278,1422597.9
"1121",323.189600206527,821013.6
"1124",324.099754708648,914147.1
"1126",324.103670706506,917987.4
"1132",324.946529245439,849451
"1133",325.051815187845,1245620
"1137",325.102704160007,1930296.3
"1143",325.184297115374,17947712
"1154",327.085446075394,1224671.8
"1160",327.163443032727,1020006.4
"1173",329.049064001241,959556.3
"1174",329.064344992882,1298501.6
"1176",329.085783981155,1138567.4
"1182",329.173793933011,1241486.8
"1195",331.041242911466,860201.5
"1197",331.064703898632,825515.4
"1199",331.080266890118,991148.8
"1218",332.935666875164,2121924.8
"1219",333.043880815968,1194829.6
"1220",333.059211807582,1199630.9
"1224",333.111048779226,3880147
"1238",335.059552713341,785264.6
"1242",335.108115686776,1407988.4
"1255",337.054072622285,996111.2
"1262",337.126847582475,1128469
"1267",337.205415539496,2969627.3
"1283",339.199904448456,2226102.8
"1291",341.064480428483,3495237.5
"1301",341.179171365744,859662.3
"1309",342.226434792862,1299869.1
"1313",343.064632334346,1008539.6
"1333",344.199762713398,1207535.1
"1337",345.074711234778,1009966.6
"1353",346.215424610777,1619136.4
"1371",348.231127508133,1738573.6
"1376",349.106013029546,1380361.5
"1387",350.246666405578,852950.4
"1410",353.200332789843,6799510.5
"1418",354.203645241004,1656917.4
"1419",355.064645770013,1232010.3
"1437",356.980941721747,1275900.5
"1456",358.87610768504,6569448.5
"1457",359.059566584683,1013746.8
"1458",359.075115576177,7103475.5
"1492",362.210351861118,1286554
"1493",362.997920524143,3338945.5
"1511",364.226004737637,1875069.1
"1528",366.241670446738,1059929.6
"1536",367.158394859638,1990145.5
"1574",372.795540249424,1093142.9
"1576",373.075298070258,1067168.1
"1620",378.205285784844,958327.3
"1635",380.713913178236,780917.9
"1647",381.231605846689,1858882.1
"1664",384.935189474791,14719379
"1675",385.938591832179,952038.9
"1693",389.070195826597,835810.4
"1707",390.910567647962,2118403.8
"1720",392.863859397009,1052326.3
"1724",393.111217238593,907306.6
"1739",395.126894947687,787853.8
"1748",396.148610293346,1594719.8
"1759",397.226561602991,3625074.8
"1776",401.070387141278,782777.5
"1777",401.085614131526,3498681.8
"1850",412.143568049647,1389499
"1864",414.938752259519,908496.6
"1891",419.080674606895,1284772.6
"1900",421.065812335547,1374581.9
"1901",421.075179329548,1685494.3
"1907",421.15509127837,865977.8
"1930",425.25794065077,931002.4
"1944",428.138729805817,921175.3
"1985",437.091162072384,2145975.5
"2012",441.252646407232,1906953
"2014",442.154110829904,1367062
"2015",443.047706257616,9483940
"2016",443.095812226808,1707687.9
"2026",444.050985615083,1342844.1
"2028",444.169770539009,1885062.8
"2033",445.199828879326,1244003.4
"2039",447.109213656493,920498.9
"2042",447.13432664041,5294613.5
"2049",448.137737997792,1001971.4
"2054",449.145842352169,2041299.3
"2055",449.149982349517,10183892
"2062",450.153359706921,2136372.3
"2100",459.021750027311,891057.1
"2118",463.104019412891,1073180.3
"2127",465.121247120992,1855921.3
"2128",465.125618118193,1346993.8
"2130",465.144895105847,3126835.8
"2136",466.151210461369,951326.2
"2166",472.913643130484,1651943.8
"2185",477.104350446617,869274.7
"2194",479.101698167449,1132326.3
"2222",485.058347352614,1545265.5
"2229",485.282643208968,13604679
"2237",489.119723751575,819947.4
"2243",491.120012470524,982237.6
"2270",497.167090597775,867033.9
"2276",498.318509860368,790838.1
"2279",499.171595314024,1806201.6
"2287",503.120069785291,871977.9
"2297",506.146258847219,798475.2
"2317",512.334199884258,1158087.9
"2327",517.135671809236,815384.2
"2328",517.151070799374,848665.3
"2339",520.910079391981,6013983
"2351",525.050866740084,1299136.4
"2357",526.349734908246,1370652
"2364",527.333896277957,828385.8
"2376",536.884065161713,894241.1
"2383",541.135774438778,805487.9
"2386",543.151359147931,1082260.9
"2389",545.167015857038,1077438.4
"2393",550.172089651623,778169.3
"2395",552.963472863929,2199806.8
"2400",560.628732954844,893181.3
"2401",561.177150603619,849398.4
