"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"1",913787.8,419.14993818193,"C25H24O6","O6","CHO",25,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,420.15721463409,419.15001204724,-0.175803978975617,0.18,419,418.681911616444,0.318088383555676,14,0.24,0.96,8,32.3197914230308,31,1,52,0.5,0,0,0,0,0,0,"Unambiguous"
"2",924025.5,387.15613204826,"C20H24N2O6","N2O6","CHNO",20,24,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,388.16340850042,387.15616006204,-0.0721700702999442,0.07,387,386.723830052522,0.276169947477797,10,0.3,1.2,4,29.8587258857077,28,0.9,42,0.6,0,0,0,0,0,0,"Unambiguous"
"3",775301.6,385.140538620266,"C20H22N2O6","N2O6","CHNO",20,22,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.147815072426,385.14050999824,0.0741219423651238,0.07,385,384.710487254157,0.289512745843069,11,0.3,1.1,5,29.7036758808,28,0.9,42,0.5,0,0,0,0,0,0,"Unambiguous"
"4",829509.3,385.134845624706,"C14H26O12","O12","CHO",14,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.142122076866,385.13514984484,-0.787844983617517,0.79,385,384.704800615447,0.295199384553257,2,0.857142857142857,1.85714285714286,-10,29.7032635613077,26,0.9,30,0.9,0,0,0,0,0,0,"Unambiguous"
"5",1066045.5,373.140422979425,"C19H22N2O6","N2O6","CHNO",19,22,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.147699431585,373.14050999824,-0.232578778605856,0.23,373,372.723771049644,0.276228950355517,10,0.31578947368421,1.15789473684211,4,28.7805989577231,27,0.9,40,0.6,0,0,0,0,0,0,"Unambiguous"
"6",869826,371.161227523044,"C20H24N2O5","N2O5","CHNO",20,24,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.168503975204,371.16124543974,-0.0481413549145857,0.05,371,370.746785580591,0.253214419408664,10,0.25,1.2,5,28.6283478378385,27,0.9,42,0.6,0,0,0,0,0,0,"Unambiguous"
"7",1070271.6,371.124796551457,"C19H20N2O6","N2O6","CHNO",19,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.132073003617,371.12485993444,-0.170323891358869,0.17,371,370.710395288153,0.289604711847062,11,0.31578947368421,1.05263157894737,5,28.6255489528154,27,0.9,40,0.5,0,0,0,0,0,0,"Unambiguous"
"8",961025.6,369.145535095128,"C20H22N2O5","N2O5","CHNO",20,22,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.152811547288,369.14559537594,-0.162853855171618,0.16,369,368.733343892847,0.266656107152642,11,0.25,1.1,6,28.4732978329308,27,0.9,42,0.5,0,0,0,0,0,0,"Unambiguous"
"9",2616491.3,361.186786302334,"C17H30O8","O8","CHO",17,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362.194062754494,361.18679148324,-0.0143042265537039,0.01,361,360.783481910056,0.216518089943975,3,0.470588235294118,1.76470588235294,-5,27.8610821488769,25,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"10",1096103.9,361.140482338448,"C18H22N2O6","N2O6","CHNO",18,22,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362.147758790608,361.14050999824,-0.076377091220598,0.08,361,360.737229649589,0.262770350410733,9,0.333333333333333,1.22222222222222,3,27.8575220346462,26,0.9,38,0.6,0,0,0,0,0,0,"Unambiguous"
"11",1989657.6,359.124900910445,"C18H20N2O6","N2O6","CHNO",18,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,360.132177362605,359.12485993444,0.11378045955518,0.11,359,358.723898837815,0.276101162184773,10,0.333333333333333,1.11111111111111,4,27.7024720297385,26,0.9,38,0.5,0,0,0,0,0,0,"Unambiguous"
"12",3181079.8,359.098354931148,"C15H20O10","O10","CHO",15,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,360.105631383308,359.09837040884,-0.0429809759360366,0.04,359,358.697382499997,0.302617500003294,6,0.666666666666667,1.33333333333333,-4,27.7004343739231,25,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"13",811158.6,358.186984641947,"C17H29NO7","NO7","CHNO",17,29,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,359.194261094107,358.18712583644,-0.393086718611387,0.39,358,357.787029855002,0.212970144998451,4,0.411764705882353,1.70588235294118,-3,27.6303386375846,25,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"14",1003403.4,357.145598454147,"C19H22N2O5","N2O5","CHNO",19,22,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.152874906307,357.14559537594,0.00859467339998064,0.01,357,356.746806488323,0.253193511677466,10,0.263157894736842,1.15789473684211,5,27.5502209098538,26,0.9,40,0.6,0,0,0,0,0,0,"Unambiguous"
"15",793847.8,355.129899026236,"C19H20N2O5","N2O5","CHNO",19,20,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,356.137175478396,355.12994531214,-0.12996650446403,0.13,355,354.7333578084,0.266642191599658,11,0.263157894736842,1.05263157894737,6,27.3951709049462,26,0.9,40,0.5,0,0,0,0,0,0,"Unambiguous"
"16",758938.9,347.20752559295,"C17H32O7","O7","CHO",17,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.21480204511,347.20752692474,-0.00382462064143275,0,347,346.819830568065,0.180169431934587,2,0.411764705882353,1.88235294117647,-5,26.7857541059154,24,0.9,36,0.9,0,0,0,0,0,0,"Unambiguous"
"17",853908.4,347.12494665322,"C17H20N2O6","N2O6","CHNO",17,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.13222310538,347.12485993444,0.249097251965993,0.25,347,346.737343836717,0.262656163283111,9,0.352941176470588,1.17647058823529,3,26.7793951066615,25,0.9,36,0.6,0,0,0,0,0,0,"Unambiguous"
"18",2497019,345.191873064061,"C17H30O7","O7","CHO",17,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.199149516221,345.19187686094,-0.0109673270526081,0.01,345,344.806428734796,0.193571265203559,3,0.411764705882353,1.76470588235294,-4,26.6307041010077,24,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"19",825588.3,345.109259124356,"C17H18N2O6","N2O6","CHNO",17,18,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.116535576516,345.10920987064,0.142303851062354,0.14,345,344.723907042555,0.276092957445258,10,0.352941176470588,1.05882352941176,4,26.6243451017538,25,0.9,36,0.5,0,0,0,0,0,0,"Unambiguous"
"20",1427115.9,344.207898782208,"C17H31NO6","NO6","CHNO",17,31,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,345.215175234368,344.20786127794,0.108640263482221,0.11,344,343.823553167417,0.17644683258311,3,0.352941176470588,1.82352941176471,-3,26.5550105946231,24,0.9,36,0.9,0,0,0,0,0,0,"Unambiguous"
"21",951880.3,342.19218825336,"C17H29NO6","NO6","CHNO",17,29,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,343.19946470552,342.19221121414,-0.0669021432325483,0.07,342,341.810093398954,0.189906601046459,4,0.352941176470588,1.70588235294118,-2,26.3999605897154,24,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"22",944943.8,341.114294040054,"C18H18N2O5","N2O5","CHNO",18,18,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.121570492214,341.11429524834,-0.00353174422326051,0,341,340.733402771955,0.266597228044589,11,0.277777777777778,1,6,26.3170439769615,25,0.9,38,0.5,0,0,0,0,0,0,"Unambiguous"
"23",1207325.5,331.129981327037,"C17H20N2O5","N2O5","CHNO",17,20,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.137257779197,331.12994531214,0.108433775213937,0.11,331,330.760238631709,0.239761368290885,9,0.294117647058824,1.17647058823529,4,25.5490170587923,24,0.9,36,0.6,0,0,0,0,0,0,"Unambiguous"
"24",3044443.3,331.103472346384,"C14H20O9","O9","CHO",14,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.110748798544,331.10345578654,0.0498624154779436,0.05,331,330.733759251221,0.266240748778841,5,0.642857142857143,1.42857142857143,-4,25.5469794029769,23,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
