"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"1",1549566.3,509.166581245175,"C24H30O12","O12","CHO",24,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,510.173857697335,509.16644997244,0.257309803388842,0.26,509,508.598041291874,0.401958708126301,10,0.5,1.25,-2,39.2441328018923,36,0.9,50,0.6,0,0,0,0,0,0,"Unambiguous"
"2",1421882.8,469.171654171503,"C22H30O11","O11","CHO",22,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,470.178930623663,469.17153535014,0.252715201940892,0.25,469,468.647772911071,0.35222708892934,8,0.5,1.36363636363636,-3,36.1676009078692,33,0.9,46,0.7,0,0,0,0,0,0,"Unambiguous"
"3",706350.6,389.171781031483,"C20H26N2O6","N2O6","CHNO",20,26,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,390.179057483643,389.17181012584,-0.0745666792983858,0.07,389,388.737228344084,0.262771655915572,9,0.3,1.3,3,30.0137758906154,28,0.9,42,0.6,0,0,0,0,0,0,"Unambiguous"
"4",833678.9,387.156044424621,"C20H24N2O6","N2O6","CHNO",20,24,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,388.163320876781,387.15616006204,-0.297909187172168,0.3,387,386.723742526725,0.276257473275393,10,0.3,1.2,4,29.8587258857077,28,0.9,42,0.6,0,0,0,0,0,0,"Unambiguous"
"5",761966.4,385.140472817644,"C20H22N2O6","N2O6","CHNO",20,22,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.147749269804,385.14050999824,-0.0962859327639733,0.1,385,384.71042152501,0.289578474989582,11,0.3,1.1,5,29.7036758808,28,0.9,42,0.5,0,0,0,0,0,0,"Unambiguous"
"6",913911.8,375.15608371816,"C19H24N2O6","N2O6","CHNO",19,24,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,376.16336017032,375.15616006204,-0.202954056087356,0.2,375,374.737181083592,0.26281891640815,9,0.31578947368421,1.26315789473684,3,28.9356489626308,27,0.9,40,0.6,0,0,0,0,0,0,"Unambiguous"
"7",2631625.8,373.114048129474,"C16H22O10","O10","CHO",16,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.121324581634,373.11402047264,0.0739247717807347,0.07,373,372.697425650086,0.302574349913925,6,0.625,1.375,-4,28.7785613019077,26,0.9,34,0.6,0,0,0,0,0,0,"Unambiguous"
"8",843050.1,369.145574872207,"C20H22N2O5","N2O5","CHNO",20,22,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.152851324367,369.14559537594,-0.0553926117906682,0.06,369,368.733383625511,0.266616374488933,11,0.25,1.1,6,28.4732978329308,27,0.9,42,0.5,0,0,0,0,0,0,"Unambiguous"
"9",721511.9,369.109112897407,"C19H18N2O6","N2O6","CHNO",19,18,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.116389349567,369.10920987064,-0.262007400922604,0.26,369,368.696962364478,0.303037635522116,12,0.31578947368421,0.947368421052632,6,28.4704989479077,27,0.9,40,0.4,0,0,0,0,0,0,"Unambiguous"
"10",1113339.1,361.140550404724,"C18H22N2O6","N2O6","CHNO",18,22,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362.147826856884,361.14050999824,0.111574558648882,0.11,361,360.737297639862,0.262702360137837,9,0.333333333333333,1.22222222222222,3,27.8575220346462,26,0.9,38,0.6,0,0,0,0,0,0,"Unambiguous"
"11",927734.1,358.18709044595,"C17H29NO7","NO7","CHNO",17,29,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,359.19436689811,358.18712583644,-0.0985274071764305,0.1,358,357.787135540864,0.21286445913637,4,0.411764705882353,1.70588235294118,-3,27.6303386375846,25,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"12",884590.8,357.145603165754,"C19H22N2O5","N2O5","CHNO",19,22,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.152879617914,357.14559537594,0.021749969214469,0.02,357,356.746811194669,0.253188805331376,10,0.263157894736842,1.15789473684211,5,27.5502209098538,26,0.9,40,0.6,0,0,0,0,0,0,"Unambiguous"
"13",736108.3,357.109297190846,"C18H18N2O6","N2O6","CHNO",18,18,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.116573643006,357.10920987064,0.243831793180313,0.24,357,356.710545759337,0.289454240663247,11,0.333333333333333,1,5,27.5474220248308,26,0.9,38,0.5,0,0,0,0,0,0,"Unambiguous"
"14",839074.4,355.129858558897,"C19H20N2O5","N2O5","CHNO",19,20,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,356.137135011057,355.12994531214,-0.24359504975985,0.24,355,354.733317386247,0.266682613752778,11,0.263157894736842,1.05263157894737,6,27.3951709049462,26,0.9,40,0.5,0,0,0,0,0,0,"Unambiguous"
"15",763502.3,349.140575865441,"C17H22N2O6","N2O6","CHNO",17,22,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,350.147852317601,349.14050999824,0.188112537141129,0.19,349,348.750722379352,0.249277620647547,8,0.352941176470588,1.29411764705882,2,26.9344451115692,25,0.9,36,0.6,0,0,0,0,0,0,"Unambiguous"
"16",703195.7,347.207473250372,"C17H32O7","O7","CHO",17,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.214749702532,347.20752692474,-0.154141568452832,0.15,347,346.819778283933,0.180221716066569,2,0.411764705882353,1.88235294117647,-5,26.7857541059154,24,0.9,36,0.9,0,0,0,0,0,0,"Unambiguous"
"17",1095381.4,347.124921309515,"C17H20N2O6","N2O6","CHNO",17,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.132197761675,347.12485993444,0.176298185988032,0.18,347,346.737318521311,0.262681478689274,9,0.352941176470588,1.17647058823529,3,26.7793951066615,25,0.9,36,0.6,0,0,0,0,0,0,"Unambiguous"
"18",2402688,345.191830694438,"C17H30O7","O7","CHO",17,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.199107146598,345.19187686094,-0.133352458925418,0.13,345,344.806386412484,0.193613587516211,3,0.411764705882353,1.76470588235294,-4,26.6307041010077,24,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"19",816569.6,345.10926575359,"C17H18N2O6","N2O6","CHNO",17,18,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.11654220575,345.10920987064,0.161457032392022,0.16,345,344.723913664386,0.276086335613684,10,0.352941176470588,1.05882352941176,4,26.6243451017538,25,0.9,36,0.5,0,0,0,0,0,0,"Unambiguous"
"20",1259827,344.207915399344,"C17H31NO6","NO6","CHNO",17,31,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,345.215191851504,344.20786127794,0.156775845533124,0.16,344,343.823569765998,0.176430234001941,3,0.352941176470588,1.82352941176471,-3,26.5550105946231,24,0.9,36,0.9,0,0,0,0,0,0,"Unambiguous"
"21",821523.1,342.192205843457,"C17H29NO6","NO6","CHNO",17,29,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,343.199482295617,342.19221121414,-0.0156488665938079,0.02,342,341.810110969409,0.189889030590848,4,0.352941176470588,1.70588235294118,-2,26.3999605897154,24,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"22",727213.9,335.125021906595,"C16H20N2O6","N2O6","CHNO",16,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.132298358755,335.12485993444,0.481870251606846,0.48,335,334.750818313266,0.249181686733607,8,0.375,1.25,2,25.8563181835846,24,0.9,34,0.6,0,0,0,0,0,0,"Unambiguous"
"23",1022328.3,331.12989676882,"C17H20N2O5","N2O5","CHNO",17,20,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.13717322098,331.12994531214,-0.146154431852354,0.15,331,330.760154167911,0.239845832089031,9,0.294117647058824,1.17647058823529,4,25.5490170587923,24,0.9,36,0.6,0,0,0,0,0,0,"Unambiguous"
"24",2790390,331.103448787768,"C14H20O9","O9","CHO",14,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.110725239928,331.10345578654,-0.0210736097678346,0.02,331,330.733735718911,0.266264281089036,5,0.642857142857143,1.42857142857143,-4,25.5469794029769,23,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"25",710686,321.145685921802,"C16H22N2O5","N2O5","CHNO",16,22,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,322.152962373962,321.14559537594,0.281064812278181,0.28,321,320.787091779919,0.212908220080692,7,0.3125,1.375,2,24.7809901406231,23,0.9,34,0.6,0,0,0,0,0,0,"Unambiguous"
"26",770746.7,321.109279947884,"C15H18N2O6","N2O6","CHNO",15,18,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,322.116556400044,321.10920987064,0.217552444415305,0.22,321,320.750726457237,0.249273542762637,8,0.4,1.2,2,24.7781912556,23,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"27",1225417,319.176135332846,"C15H28O7","O7","CHO",15,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,320.183411785006,319.17622679714,-0.285662188892422,0.29,319,318.819740408746,0.180259591254071,2,0.466666666666667,1.86666666666667,-5,24.6295002499462,22,0.9,32,0.9,0,0,0,0,0,0,"Unambiguous"
"28",986317.1,317.15066878395,"C17H22N2O4","N2O4","CHNO",17,22,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,318.15794523611,317.15068075364,-0.0376218499948171,0.04,317,316.796535513893,0.203464486107123,8,0.235294117647059,1.29411764705882,4,24.4736890158308,23,0.9,36,0.6,0,0,0,0,0,0,"Unambiguous"
"29",1155913.8,317.114352809967,"C16H18N2O5","N2O5","CHNO",16,18,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,318.121629262127,317.11429524834,0.180942199570076,0.18,317,316.760260090652,0.239739909348373,9,0.3125,1.125,4,24.4708901308077,23,0.9,34,0.5,0,0,0,0,0,0,"Unambiguous"
"30",848205.1,315.098622254096,"C16H16N2O5","N2O5","CHNO",16,16,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,316.105898706256,315.09864518454,-0.0725403868400156,0.07,315,314.746780317527,0.253219682473457,10,0.3125,1,5,24.3158401259,23,0.9,34,0.5,0,0,0,0,0,0,"Unambiguous"
"31",901330.6,313.119365672093,"C17H18N2O4","N2O4","CHNO",17,18,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,314.126642124253,313.11938062604,-0.0476048337062761,0.05,313,312.769733791105,0.230266208894534,10,0.235294117647059,1.05882352941176,6,24.1635890060154,23,1,36,0.5,0,0,0,0,0,0,"Unambiguous"
"32",1542871.8,303.181286792025,"C15H28O6","O6","CHO",15,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,304.188563244185,303.18131217484,-0.083444344040163,0.08,303,302.842751858697,0.157248141302887,2,0.4,1.86666666666667,-4,23.3991222020769,21,0.9,32,0.9,0,0,0,0,0,0,"Unambiguous"
"33",2058068.1,303.144926818074,"C14H24O7","O7","CHO",14,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,304.152203270234,303.14492666954,0.000488354972641488,0,303,302.806432484618,0.193567515381801,3,0.5,1.71428571428571,-4,23.3963233170538,21,0.9,30,0.8,0,0,0,0,0,0,"Unambiguous"
"34",1203722.9,299.103686525295,"C16H16N2O4","N2O4","CHNO",16,16,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,300.110962977455,299.10373056224,-0.146735543141823,0.15,299,298.769704676852,0.230295323147573,10,0.25,1,6,23.0854620780308,22,1,34,0.5,0,0,0,0,0,0,"Unambiguous"
"35",2935614,351.072164363293,"C16H16O9","O9","CHO",16,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,352.079440815453,351.07215565894,0.0247226969565141,0.02,351,350.680154048232,0.319845951767775,9,0.5625,1,0,27.0830332393154,25,0.9,34,0.5,0,0,0,0,0,0,"Unambiguous"
"36",1207374.4,338.197241705567,"C18H29NO5","NO5","CHNO",18,29,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,339.204518157727,338.19729659184,-0.161808792066823,0.16,338,337.819607644164,0.180392355835579,5,0.277777777777778,1.61111111111111,0,26.0926594649231,24,0.9,38,0.8,0,0,0,0,0,0,"Unambiguous"
"37",707488.4,330.119499492698,"C14H21NO8","NO8","CHNO",14,21,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,331.126775944858,330.11944020354,0.179052745506809,0.18,330,329.750885110414,0.249114889585769,5,0.571428571428571,1.5,-3,25.4712858965923,23,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"38",772039.9,324.072511824938,"C14H15NO8","NO8","CHNO",14,15,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,325.079788277098,324.07249001214,0.0670998279215942,0.07,324,323.710649563105,0.289350436895177,8,0.571428571428571,1.07142857142857,0,25.0061358818692,23,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"39",768963.7,374.182002391378,"C17H29NO8","NO8","CHNO",17,29,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,375.189278843538,374.18204045874,-0.101461753994154,0.1,374,373.764187424721,0.235812575279226,4,0.470588235294118,1.70588235294118,-4,28.8607166854538,26,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"40",727857,368.17154254539,"C18H27NO7","NO7","CHNO",18,27,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,369.17881899755,368.17147577264,0.180868313308808,0.18,368,367.760438911892,0.239561088107621,6,0.388888888888889,1.5,-1,28.3983655557538,26,0.9,38,0.7,0,0,0,0,0,0,"Unambiguous"
"41",803320.5,360.129886103225,"C15H23NO9","NO9","CHNO",15,23,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,361.137162555385,360.13000488964,-0.328923266329426,0.33,360,359.727761855151,0.27223814484887,5,0.6,1.53333333333333,-4,27.7797908724462,25,0.9,32,0.7,0,0,0,0,0,0,"Unambiguous"
"42",1199716.8,348.166349563405,"C15H27NO8","NO8","CHNO",15,27,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,349.173626015565,348.16639039494,-0.116937625962553,0.12,348,347.777583907109,0.222416092891024,3,0.533333333333333,1.8,-5,26.8595128343923,24,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"43",716171.4,338.16094573157,"C17H25NO6","NO6","CHNO",17,25,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,339.16822218373,338.16091108654,0.102147040580253,0.1,338,337.783352198577,0.216647801423278,6,0.352941176470588,1.47058823529412,0,26.0898605799,24,0.9,36,0.7,0,0,0,0,0,0,"Unambiguous"
"44",897595.5,334.150819604542,"C14H25NO8","NO8","CHNO",14,25,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,335.158096056702,334.15074033114,0.236525398600152,0.24,334,333.777703814207,0.222296185792914,3,0.571428571428571,1.78571428571429,-5,25.7813859064077,23,0.9,30,0.8,0,0,0,0,0,0,"Unambiguous"
"45",1212536.4,334.114355630666,"C13H21NO9","NO9","CHNO",13,21,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,335.121632082826,334.11435482584,0.00240159425441537,0,334,333.74128055633,0.258719443670032,4,0.692307692307692,1.61538461538462,-5,25.7785870213846,23,0.9,28,0.8,0,0,0,0,0,0,"Unambiguous"
"46",886319.6,328.103699936876,"C14H19NO8","NO8","CHNO",14,19,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,329.110976389036,328.10379013974,-0.274080386609166,0.27,328,327.737336414385,0.262663585615485,6,0.571428571428571,1.35714285714286,-2,25.3162358916846,23,0.9,30,0.6,0,0,0,0,0,0,"Unambiguous"
"47",698243.3,326.160847328793,"C16H25NO6","NO6","CHNO",16,25,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,327.168123780953,326.16091108654,-0.194877625015894,0.19,326,325.79665321288,0.203346787119926,5,0.375,1.5625,-1,25.1667836568231,23,0.9,34,0.7,0,0,0,0,0,0,"Unambiguous"
"48",821884.8,326.08817238086,"C14H17NO8","NO8","CHNO",14,17,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,327.09544883302,326.08814007594,0.0987629744123888,0.1,326,325.724059414443,0.275940585557407,7,0.571428571428571,1.21428571428571,-1,25.1611858867769,23,0.9,30,0.6,0,0,0,0,0,0,"Unambiguous"
"49",1308961.9,292.082627231171,"C14H15NO6","NO6","CHNO",14,15,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,293.089903683331,292.08266076754,-0.114423489152554,0.11,292,291.756485160259,0.243514839740726,8,0.428571428571429,1.07142857142857,2,22.5453797861308,21,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
