"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"14",1223997.8,371.124867588803,"C19H20N2O6","N2O6","CHNO",19,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.132144040963,371.12485993444,0.020568938011821,0.02,371,370.710466246178,0.289533753822184,11,0.31578947368421,1.05263157894737,5,28.6255489528154,27,0.9,40,0.5,0,0,0,0,0,0,"Unambiguous"
"15",887863.9,369.145441479085,"C20H22N2O5","N2O5","CHNO",20,22,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.152717931245,369.14559537594,-0.415765837065805,0.42,369,368.733250381338,0.266749618662402,11,0.25,1.1,6,28.4732978329308,27,0.9,42,0.5,0,0,0,0,0,0,"Unambiguous"
"16",909493.4,369.109184513709,"C19H18N2O6","N2O6","CHNO",19,18,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.116460965869,369.10920987064,-0.0685106803895868,0.07,369,368.697033900813,0.302966099186904,12,0.31578947368421,0.947368421052632,6,28.4704989479077,27,0.9,40,0.4,0,0,0,0,0,0,"Unambiguous"
"17",955560.8,363.202354154525,"C17H32O8","O8","CHO",17,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,364.209630606685,363.20244154704,-0.239951137897561,0.24,363,362.796799161177,0.203200838823363,2,0.470588235294118,1.88235294117647,-6,28.0161321537846,25,0.9,36,0.9,0,0,0,0,0,0,"Unambiguous"
"18",851237.7,363.156236198566,"C18H24N2O6","N2O6","CHNO",18,24,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,364.163512650726,363.15616006204,0.209072362052174,0.21,363,362.750732700939,0.249267299060648,8,0.333333333333333,1.33333333333333,2,28.0125720395538,26,0.9,38,0.6,0,0,0,0,0,0,"Unambiguous"
"19",3136033.8,361.186754079352,"C17H30O8","O8","CHO",17,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362.194030531512,361.18679148324,-0.103270305232486,0.1,361,360.783449723054,0.216550276945668,3,0.470588235294118,1.76470588235294,-5,27.8610821488769,25,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"20",920481.1,361.176854088806,"C19H26N2O5","N2O5","CHNO",19,26,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362.184130540966,361.17689550354,-0.114347180008317,0.11,361,360.773560786926,0.226439213073661,8,0.263157894736842,1.36842105263158,3,27.8603209196692,26,0.9,40,0.7,0,0,0,0,0,0,"Unambiguous"
"21",1238046.8,361.14056612346,"C18H22N2O6","N2O6","CHNO",18,22,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362.14784257562,361.14050999824,0.154978749642554,0.15,361,360.737313341046,0.262686658953612,9,0.333333333333333,1.22222222222222,3,27.8575220346462,26,0.9,38,0.6,0,0,0,0,0,0,"Unambiguous"
"22",1002136.6,358.187005944006,"C17H29NO7","NO7","CHNO",17,29,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,359.194282396166,358.18712583644,-0.333781577517331,0.33,358,357.787051133275,0.212948866725299,4,0.411764705882353,1.70588235294118,-3,27.6303386375846,25,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"23",1281298.6,357.145617938495,"C19H22N2O5","N2O5","CHNO",19,22,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.152894390655,357.14559537594,0.0629969912704298,0.06,357,356.746825950914,0.253174049086113,10,0.263157894736842,1.15789473684211,5,27.5502209098538,26,0.9,40,0.6,0,0,0,0,0,0,"Unambiguous"
"24",1047562.6,355.129887863446,"C19H20N2O5","N2O5","CHNO",19,20,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,356.137164315606,355.12994531214,-0.161310583816371,0.16,355,354.733346658075,0.266653341925291,11,0.263157894736842,1.05263157894737,6,27.3951709049462,26,0.9,40,0.5,0,0,0,0,0,0,"Unambiguous"
"25",809409.9,353.114103788449,"C19H18N2O5","N2O5","CHNO",19,18,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,354.121380240609,353.11429524834,-0.540661766267147,0.54,353,352.719813425584,0.280186574416007,12,0.263157894736842,0.947368421052632,7,27.2401209000385,26,1,40,0.4,0,0,0,0,0,0,"Unambiguous"
"26",871217.8,349.14056144647,"C17H22N2O6","N2O6","CHNO",17,22,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,350.14783789863,349.14050999824,0.146932880295036,0.15,349,348.750707976482,0.249292023517683,8,0.352941176470588,1.29411764705882,2,26.9344451115692,25,0.9,36,0.6,0,0,0,0,0,0,"Unambiguous"
"27",835627.6,347.207542210144,"C17H32O7","O7","CHO",17,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.214818662304,347.20752692474,0.0438964784634931,0.04,347,346.819847166704,0.180152833295665,2,0.411764705882353,1.88235294117647,-5,26.7857541059154,24,0.9,36,0.9,0,0,0,0,0,0,"Unambiguous"
"28",1201957.9,347.124922285526,"C17H20N2O6","N2O6","CHNO",17,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.132198737686,347.12485993444,0.179101750419977,0.18,347,346.737319496232,0.262680503767854,9,0.352941176470588,1.17647058823529,3,26.7793951066615,25,0.9,36,0.6,0,0,0,0,0,0,"Unambiguous"
"29",3073758.3,345.191902049201,"C17H30O7","O7","CHO",17,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.199178501361,345.19187686094,0.0727565590196968,0.07,345,344.806457687572,0.193542312428349,3,0.411764705882353,1.76470588235294,-4,26.6307041010077,24,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"30",1117784.5,345.109213124646,"C17H18N2O6","N2O6","CHNO",17,18,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.116489576806,345.10920987064,0.00940147589259743,0.01,345,344.723861094208,0.27613890579164,10,0.352941176470588,1.05882352941176,4,26.6243451017538,25,0.9,36,0.5,0,0,0,0,0,0,"Unambiguous"
"31",1361688.9,344.207901946996,"C17H31NO6","NO6","CHNO",17,31,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,345.215178399156,344.20786127794,0.117807844601109,0.12,344,343.823556328672,0.176443671328457,3,0.352941176470588,1.82352941176471,-3,26.5550105946231,24,0.9,36,0.9,0,0,0,0,0,0,"Unambiguous"
"32",3458895.5,343.176199888314,"C17H28O7","O7","CHO",17,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.183476340474,343.17622679714,-0.0781816316277795,0.08,343,342.793006277725,0.206993722274831,4,0.411764705882353,1.64705882352941,-3,26.4756540961,24,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"33",1278729.1,342.192191786117,"C17H29NO6","NO6","CHNO",17,29,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,343.199468238277,342.19221121414,-0.0566085473139145,0.06,342,341.810096927765,0.189903072234756,4,0.352941176470588,1.70588235294118,-2,26.3999605897154,24,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"34",846846.1,341.1505537365,"C19H22N2O4","N2O4","CHNO",19,22,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.15783018866,341.15068075364,-0.37122382833842,0.37,341,340.769621980501,0.230378019499312,10,0.210526315789474,1.15789473684211,6,26.3198428619846,25,0.9,40,0.6,0,0,0,0,0,0,"Unambiguous"
"35",996352.6,335.124933234236,"C16H20N2O6","N2O6","CHNO",16,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.132209686396,335.12485993444,0.218068350443957,0.22,335,334.75072973992,0.249270260079925,8,0.375,1.25,2,25.8563181835846,24,0.9,34,0.6,0,0,0,0,0,0,"Unambiguous"
"36",3568074.8,331.103456903405,"C14H20O9","O9","CHO",14,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.110733355565,331.10345578654,0.00336292889100748,0,331,330.733743825486,0.266256174514467,5,0.642857142857143,1.42857142857143,-4,25.5469794029769,23,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"37",1641063.5,322.093185124317,"C15H17NO7","NO7","CHNO",15,17,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,323.100461576477,322.09322545364,-0.124819763184663,0.12,322,321.73353299636,0.266467003639775,8,0.466666666666667,1.13333333333333,1,24.8538847619846,23,0.9,32,0.5,0,0,0,0,0,0,"Unambiguous"
"38",881493.6,321.145491988986,"C16H22N2O5","N2O5","CHNO",16,22,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,322.152768441146,321.14559537594,-0.320925239005995,0.32,321,320.78689806365,0.213101936349688,7,0.3125,1.375,2,24.7809901406231,23,0.9,34,0.6,0,0,0,0,0,0,"Unambiguous"
"39",876754.4,321.109148022146,"C15H18N2O6","N2O6","CHNO",15,18,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,322.116424474306,321.10920987064,-0.192006645642542,0.19,321,320.750594678808,0.249405321191603,8,0.4,1.2,2,24.7781912556,23,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"40",1648232.6,319.17619478576,"C15H28O7","O7","CHO",15,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,320.18347123792,319.17622679714,-0.0999782417233765,0.1,319,318.819799795274,0.180200204725963,2,0.466666666666667,1.86666666666667,-5,24.6295002499462,22,0.9,32,0.9,0,0,0,0,0,0,"Unambiguous"
"41",1273060.6,319.129991827915,"C16H20N2O5","N2O5","CHNO",16,20,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,320.137268280075,319.12994531214,0.145299468227275,0.15,319,318.773648428065,0.22635157193514,8,0.3125,1.25,3,24.6259401357154,23,0.9,34,0.6,0,0,0,0,0,0,"Unambiguous"
"42",1314799.4,317.114333666988,"C16H18N2O5","N2O5","CHNO",16,18,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,318.121610119148,317.11429524834,0.120767174282546,0.12,317,316.760240969047,0.239759030952541,9,0.3125,1.125,4,24.4708901308077,23,0.9,34,0.5,0,0,0,0,0,0,"Unambiguous"
"43",1288825.4,315.13498747293,"C17H20N2O4","N2O4","CHNO",17,20,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,316.14226392509,315.13503068984,-0.136700829673731,0.14,315,314.783104930633,0.21689506936724,9,0.235294117647059,1.17647058823529,5,24.3186390109231,23,0.9,36,0.6,0,0,0,0,0,0,"Unambiguous"
"44",871318,315.098733506008,"C16H16N2O5","N2O5","CHNO",16,16,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,316.106009958168,315.09864518454,0.27940458372917,0.28,315,314.746891445214,0.253108554786024,10,0.3125,1,5,24.3158401259,23,0.9,34,0.5,0,0,0,0,0,0,"Unambiguous"
"45",1240827.6,313.119306312024,"C17H18N2O4","N2O4","CHNO",17,18,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,314.126582764184,313.11938062604,-0.236573469824781,0.24,313,312.769674497318,0.230325502681637,10,0.235294117647059,1.05882352941176,6,24.1635890060154,23,1,36,0.5,0,0,0,0,0,0,"Unambiguous"
"46",753657.1,311.103626151118,"C17H16N2O4","N2O4","CHNO",17,16,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,312.110902603278,311.10373056224,-0.334532121643611,0.33,311,310.756245062886,0.243754937113522,11,0.235294117647059,0.941176470588235,7,24.0085390011077,23,1,36,0.4,0,0,0,0,0,0,"Unambiguous"
"47",1154970.6,305.114314615726,"C15H18N2O5","N2O5","CHNO",15,18,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,306.121591067886,305.11429524834,0.0632669705135419,0.06,305,304.773621246261,0.22637875373897,8,0.333333333333333,1.2,3,23.5478132077308,22,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"48",1857358.4,303.181282379411,"C15H28O6","O6","CHO",15,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,304.188558831571,303.18131217484,-0.0979505237135734,0.1,303,302.842747451011,0.157252548989277,2,0.4,1.86666666666667,-4,23.3991222020769,21,0.9,32,0.9,0,0,0,0,0,0,"Unambiguous"
"49",2056265.4,303.135007421632,"C16H20N2O4","N2O4","CHNO",16,20,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,304.142283873792,303.13503068984,-0.0765043497384997,0.08,303,302.796524164263,0.203475835737038,8,0.25,1.25,4,23.3955620878462,22,0.9,34,0.6,0,0,0,0,0,0,"Unambiguous"
"50",1245573.5,303.098641454812,"C15H16N2O5","N2O5","CHNO",15,16,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,304.105917906972,303.09864518454,-0.0122645674844202,0.01,303,302.760198804007,0.239801195993493,9,0.333333333333333,1.06666666666667,4,23.3927632028231,22,0.9,32,0.5,0,0,0,0,0,0,"Unambiguous"
"51",4813045.5,301.165626218483,"C15H26O6","O6","CHO",15,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,302.172902670643,301.16566211104,-0.118781522114412,0.12,301,300.829341989758,0.170658010241596,3,0.4,1.73333333333333,-3,23.2440721971692,21,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"52",1560340.8,299.103674780203,"C16H16N2O4","N2O4","CHNO",16,16,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,300.110951232363,299.10373056224,-0.185871381356959,0.19,299,298.769692944875,0.230307055124797,10,0.25,1,6,23.0854620780308,22,1,34,0.5,0,0,0,0,0,0,"Unambiguous"
"53",1069524.6,291.098658423396,"C14H16N2O5","N2O5","CHNO",14,16,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,292.105934875556,291.09864518454,0.0453221063318861,0.05,291,290.773615060846,0.226384939153945,8,0.357142857142857,1.14285714285714,3,22.4696862797462,21,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"54",3679862.5,351.072147738445,"C16H16O9","O9","CHO",16,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,352.079424190605,351.07215565894,-0.0224963296658199,0.02,351,350.680137441948,0.319862558052421,9,0.5625,1,0,27.0830332393154,25,0.9,34,0.5,0,0,0,0,0,0,"Unambiguous"
"55",1067099,360.129955088558,"C15H23NO9","NO9","CHNO",15,23,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,361.137231540718,360.13000488964,-0.137900714599687,0.14,360,359.727830763454,0.272169236545722,5,0.6,1.53333333333333,-4,27.7797908724462,25,0.9,32,0.7,0,0,0,0,0,0,"Unambiguous"
"56",1190263.6,326.088111479373,"C14H17NO8","NO8","CHNO",14,17,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,327.095387931533,326.08814007594,-0.0874257738229675,0.09,326,325.723998580959,0.276001419041108,7,0.571428571428571,1.21428571428571,-1,25.1611858867769,23,0.9,30,0.6,0,0,0,0,0,0,"Unambiguous"
"57",867035.1,254.103356125013,"C12H17NO5","NO5","CHNO",12,17,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255.110632577173,254.10339620904,-0.157124093636783,0.16,254,253.81962204751,0.180377952490062,5,0.416666666666667,1.41666666666667,0,19.6238978970154,18,0.9,26,0.7,0,0,0,0,0,0,"Unambiguous"
"58",1106241.9,422.145658200317,"C20H25NO9","NO9","CHNO",20,25,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,423.152934652477,422.14565495344,0.00767305915105598,0.01,422,421.674286587097,0.325713412903099,9,0.45,1.25,0,32.5502254927385,30,0.9,42,0.6,0,0,0,0,0,0,"Unambiguous"
"59",801230.4,386.1456332445,"C17H25NO9","NO9","CHNO",17,25,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,387.15290969666,386.14565495344,-0.0560732967228754,0.06,386,385.714459580754,0.285540419245649,6,0.529411764705882,1.47058823529412,-3,29.7809947235077,27,0.9,36,0.7,0,0,0,0,0,0,"Unambiguous"
"60",864141.7,374.182071669281,"C17H29NO8","NO8","CHNO",17,29,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,375.189348121441,374.18204045874,0.0831861052790064,0.08,374,373.764256625267,0.235743374732635,4,0.470588235294118,1.70588235294118,-4,28.8607166854538,26,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"61",794294.2,368.171447409215,"C18H27NO7","NO7","CHNO",18,27,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,369.178723861375,368.17147577264,-0.0768284378262856,0.08,368,367.760343881947,0.239656118052665,6,0.388888888888889,1.5,-1,28.3983655557538,26,0.9,38,0.7,0,0,0,0,0,0,"Unambiguous"
"62",1794222.3,348.166434335257,"C15H27NO8","NO8","CHNO",15,27,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,349.173710787417,348.16639039494,0.1258408523069,0.13,348,347.777668584304,0.222331415695805,3,0.533333333333333,1.8,-5,26.8595128343923,24,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"63",1032865.8,346.150726174376,"C15H25NO8","NO8","CHNO",15,25,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,347.158002626536,346.15074033114,-0.0407790219960511,0.04,346,345.764211181163,0.235788818837079,4,0.533333333333333,1.66666666666667,-4,26.7044628294846,24,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"64",784887.4,340.17653362519,"C17H27NO6","NO6","CHNO",17,27,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,341.18381007735,340.17656115034,-0.0806754288291612,0.08,340,339.796689468748,0.203310531252043,5,0.352941176470588,1.58823529411765,-1,26.2449105848077,24,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"65",1615974.3,338.197327431004,"C18H29NO5","NO5","CHNO",18,29,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,339.204603883164,338.19729659184,0.0909161137969179,0.09,338,337.81969327388,0.180306726119625,5,0.277777777777778,1.61111111111111,0,26.0926594649231,24,0.9,38,0.8,0,0,0,0,0,0,"Unambiguous"
"66",916835.6,338.160899464241,"C17H25NO6","NO6","CHNO",17,25,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,339.168175916401,338.16091108654,-0.0342670681090461,0.03,338,337.78330598291,0.216694017089878,6,0.352941176470588,1.47058823529412,0,26.0898605799,24,0.9,36,0.7,0,0,0,0,0,0,"Unambiguous"
"67",1192950.5,334.150673123145,"C14H25NO8","NO8","CHNO",14,25,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,335.157949575305,334.15074033114,-0.200526334399547,0.2,334,333.777557496372,0.222442503627803,3,0.571428571428571,1.78571428571429,-5,25.7813859064077,23,0.9,30,0.8,0,0,0,0,0,0,"Unambiguous"
"68",889627.3,332.135063962173,"C14H23NO8","NO8","CHNO",14,23,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,333.142340414333,332.13509026734,-0.078960742840329,0.08,332,331.764198982596,0.235801017403674,4,0.571428571428571,1.64285714285714,-4,25.6263359015,23,0.9,30,0.8,0,0,0,0,0,0,"Unambiguous"
"69",780440.4,332.098627995417,"C13H19NO9","NO9","CHNO",13,19,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,333.105904447577,332.09870476204,-0.23045710598695,0.23,332,331.727803700566,0.272196299433745,5,0.692307692307692,1.46153846153846,-4,25.6235370164769,23,0.9,28,0.7,0,0,0,0,0,0,"Unambiguous"
"70",853437.2,330.119241801396,"C14H21NO8","NO8","CHNO",14,21,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,331.126518253556,330.11944020354,-0.599173225381021,0.6,330,329.750627706852,0.249372293147701,5,0.571428571428571,1.5,-3,25.4712858965923,23,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"71",1096156,328.103738640328,"C14H19NO8","NO8","CHNO",14,19,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,329.111015092488,328.10379013974,-0.156480366384086,0.16,328,327.737375074619,0.262624925380635,6,0.571428571428571,1.35714285714286,-2,25.3162358916846,23,0.9,30,0.6,0,0,0,0,0,0,"Unambiguous"
"72",858365.7,326.160861412996,"C16H25NO6","NO6","CHNO",16,25,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,327.168137865156,326.16091108654,-0.151828794496328,0.15,326,325.796667281357,0.20333271864348,5,0.375,1.5625,-1,25.1667836568231,23,0.9,34,0.7,0,0,0,0,0,0,"Unambiguous"
"73",743509.9,324.145210252063,"C16H23NO6","NO6","CHNO",16,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,325.152486704223,324.14526102274,-0.156144207046079,0.16,324,323.783266814517,0.216733185483463,6,0.375,1.4375,0,25.0117336519154,23,0.9,34,0.7,0,0,0,0,0,0,"Unambiguous"
"74",1016463.8,324.072516318388,"C14H15NO8","NO8","CHNO",14,15,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,325.079792770548,324.07249001214,0.0809224344774329,0.08,324,323.710654051538,0.289345948462255,8,0.571428571428571,1.07142857142857,0,25.0061358818692,23,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"75",984747.7,294.134676903869,"C15H21NO5","NO5","CHNO",15,21,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,295.141953356029,294.13469633664,-0.0658421173426064,0.07,294,293.806243495961,0.193756504039129,6,0.333333333333333,1.4,1,22.7032286760615,21,0.9,32,0.7,0,0,0,0,0,0,"Unambiguous"
"76",761182.8,260.10404314517,"C13H15N3O3","N3O3","CHNO",13,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,261.11131959733,260.10406491544,-0.0833754348859942,0.08,260,259.813608646933,0.186391353067279,8,0.230769230769231,1.15384615384615,5,20.0854877975077,19,0.9,28,0.5,0,0,0,0,0,0,"Unambiguous"
