"","exp_mass","abundance"
"1010",291.085809434059,1092243.1
"1028",292.994887849756,2660971.3
"1030",293.033608817622,826607.6
"1035",293.10616375741,823735.8
"1039",293.142812726996,1879547.9
"1041",293.177580698143,1299327.9
"1042",293.17921069679,17821056
"1044",294.065269961468,7306212
"1057",295.064532132202,783572.1
"1058",295.068484128922,833396.6
"1065",295.137317071799,784284.3
"1067",295.175012040517,923552.5
"1069",295.226237998005,898918.3
"1071",295.229487995308,860006.6
"1081",296.968810551881,3316520.8
"1084",297.043806489644,797233.1
"1092",297.151358400389,2931517
"1093",297.152992399033,43709244
"1113",298.989568874897,872520.2
"1114",299.023080847086,1106763.9
"1116",299.054156821297,1847055.3
"1118",299.059357816981,776591.8
"1120",299.090811790878,887443.3
"1123",299.105575778625,1686932.9
"1129",299.184731712935,1160221.6
"1131",299.188061710172,1167902
"1144",300.957833408071,6364383
"1145",300.999961369634,1113187.8
"1146",301.021126350323,2443110
"1148",301.038651334334,982183.9
"1150",301.07000130573,1182443.4
"1152",301.075039301134,4221164
"1155",301.109794269423,808943.6
"1156",301.111015268309,1065583.8
"1161",301.200323186825,1650937.5
"1175",303.054183495376,1057792.8
"1178",303.090408462324,1319556.6
"1185",303.173210386776,835853.5
"1195",305.033599689369,1052498.1
"1199",305.106015623298,1066009.8
"1203",305.141171591221,1174685.4
"1204",305.142353590143,1106077.5
"1207",305.188894547679,2567586.5
"1209",305.96152084274,1186098.9
"1210",305.967129837623,1372595.5
"1211",305.969387835562,868723.8
"1212",305.971219833891,747059.9
"1213",305.974436830956,990068.3
"1214",306.063042750112,1034109.4
"1225",307.049251850302,4607587
"1228",307.080561821735,914022.4
"1230",307.085211817492,815974.8
"1235",307.121771784135,1036202.6
"1239",307.158385750729,3140718.3
"1240",307.18597072556,851633.1
"1242",307.19455271773,1205106
"1244",308.04460294215,1011912.7
"1256",308.984064084992,1371559.4
"1262",309.101074978232,1111731.1
"1267",309.172407913148,2326586.3
"1268",309.174121911584,30494778
"1269",309.20535188309,1629757.5
"1284",311.054019196379,988084.3
"1286",311.0593661915,1065140.8
"1294",311.168623091815,76097792
"1305",312.173818174681,1010784.9
"1311",313.038729385542,1129075.9
"1313",313.069811357183,1443894.9
"1315",313.074821352612,947639.3
"1318",313.111033319573,798394.8
"1343",315.015873581609,833070.3
"1345",315.054273546573,974897.9
"1348",315.09047851354,1120117.3
"1352",315.126891480317,979576.6
"1371",317.048928726663,739753.5
"1374",317.069774707643,901355.4
"1377",317.106084674514,1158574.6
"1381",317.142628641172,766066
"1396",319.049065901751,744989.4
"1399",319.085338868656,970464.6
"1403",319.12173283545,893027.8
"1407",319.158399801995,1804775.1
"1422",321.064926062494,15178895
"1426",321.1011970294,2381841.8
"1431",321.137511996267,1014484.9
"1435",321.174059962921,3103896
"1436",321.183804954029,1490201
"1439",322.06830214702,1948517.4
"1450",322.215331012872,826482
"1451",323.005425291995,2723381.5
"1453",323.044113256696,912632.8
"1455",323.059403242746,799802.1
"1460",323.116750190423,1037759
"1464",323.148035161879,758849.6
"1466",323.153178157186,1389122.1
"1467",323.168622143095,1180611.4
"1469",323.189572123981,1572165.1
"1470",323.19943711498,2303174
"1476",324.099697293588,772242.1
"1478",324.103702289934,774930.4
"1486",325.038684436863,876000.7
"1489",325.07495540377,982947.8
"1491",325.094887385584,734181.4
"1492",325.1027603784,1411558
"1498",325.147865337247,1061737.8
"1500",325.184295304009,46702060
"1505",326.096240471956,1583544.4
"1518",327.036752613839,4352901.5
"1520",327.054361597772,1025670.9
"1523",327.089379565822,1035401.8
"1524",327.090498564801,1121545.9
"1532",327.163493498201,1463311.8
"1533",327.179717483399,1837457.1
"1536",327.215713450556,1703060
"1552",329.029874795327,850982.5
"1553",329.031678793681,838950.6
"1554",329.033638791893,1339174.8
"1556",329.069891758816,926761.7
"1559",329.106282725613,1528364.6
"1568",329.231304611544,1473334.6
"1588",331.121939886541,1504844.3
"1589",331.124477884225,1700812.4
"1614",333.101144080728,923750.1
"1615",333.111021071717,5267815
"1618",333.137632047437,954344.9
"1637",335.108108249587,1835775.4
"1639",335.116760241693,892799.9
"1644",335.153337208321,1355906.8
"1648",335.189762175087,1141829.5
"1662",337.059788468887,1105361.9
"1670",337.132431402608,1011415.3
"1674",337.169044369203,904410
"1676",337.205421336013,5167004.5
"1681",338.106760513637,3740127.5
"1691",339.054441648979,904229.4
"1696",339.110784597572,762793.5
"1702",339.163488549485,832045.4
"1704",339.199917516248,5812784
"1705",339.203485512992,917744.3
"1724",340.961675908831,2030768.4
"1725",341.064506815009,2645303.8
"1727",341.070006809991,2013368.3
"1730",341.10527777781,872634.8
"1732",341.116070767962,1232699.5
"1739",341.179174710387,1682496.1
"1745",342.050042915812,2195454.8
"1758",343.010785039238,1082691.6
"1760",343.049402004004,742310.4
"1761",343.06170399278,760071.3
"1764",343.085598970978,1392073
"1767",343.121083938602,947531.6
"1772",343.15740790546,844622.1
"1776",343.210427857085,2143058
"1781",344.06572207672,763726.8
"1793",344.199787954399,3357848.3
"1802",345.100487132607,1170263.9
"1809",345.183753056636,739229.8
"1822",346.196858132286,1090725
"1823",346.215456115317,6123558.5
"1831",347.116157293523,1092325.3
"1835",347.153247259683,949159.9
"1839",347.199314217651,1250347
"1852",348.212487293239,1856433.5
"1853",348.231115276243,6673587
"1854",348.80705475076,1062170.8
"1862",349.132434453885,994897.2
"1867",349.168988420534,1913075.8
"1870",349.21508037848,3410935
"1884",350.228187454128,2330684.8
"1885",350.246748437193,2405182
"1886",351.045836763571,783572.8
"1888",351.054280755508,762293.4
"1897",351.147794666205,927035.8
"1900",351.184474631177,1536830.3
"1901",351.212272604631,1147648.1
"1903",352.076129779678,4093371.3
"1914",352.243807619551,882822.7
"1916",353.033646865282,1381500.5
"1919",353.069627830922,748190.9
"1920",353.079612821387,1046911.6
"1930",353.19755070876,3720967.5
"1931",353.200326706109,22881800
"1952",355.121159871781,835978
"1978",357.064659015808,905677.1
"1981",357.100561981522,1383439.5
"1985",357.136846946871,1302546
"2003",358.140473988442,750485.5
"2014",359.079952091274,1059732.5
"2017",359.116129056726,1173911
"2021",359.152487022005,997785.4
"2036",360.194696026732,1689183.4
"2039",361.04465621505,959128.3
"2044",361.095541166457,1124891.8
"2048",361.132265131387,2158238.3
"2052",361.168306096969,936352.6
"2065",362.210335101868,3128422.3
"2067",362.96953337686,855577.2
"2072",363.111174241598,966562.7
"2077",363.147983206447,1338789.1
"2081",363.184200171861,989223.6
"2082",363.194350162168,1047144.3
"2094",364.20743219471,947692.1
"2096",364.226026176954,6480109.5
"2102",365.111406331447,1560872.6
"2107",365.163865281351,3179052.3
"2110",365.209916237373,917807.3
"2124",366.223087269831,2160243.3
"2126",366.241659252095,6449012.5
"2127",367.0490134811,736234.8
"2136",367.179273356707,1185139.5
"2138",367.215731321891,1205877.9
"2139",367.245107293838,1303607.9
"2159",369.064795556099,920690.4
"2162",369.100538521966,869684.8
"2171",369.173948451862,897337.8
"2195",371.116256597026,969917.1
"2200",371.152717562207,1011391.6
"2224",373.095573706848,812483.6
"2227",373.131921672137,1105990
"2232",373.168921636803,2713160.5
"2250",374.96483392177,810499.2
"2258",375.147760747081,1000911.7
"2262",375.184573711926,1605970.3
"2273",377.070003911407,908499.7
"2282",377.163503822118,889946.1
"2286",377.200279786998,1047388.7
"2298",378.205332827208,1514914
"2306",379.142743932013,755170.9
"2309",379.17915689724,737637.4
"2312",379.491815598662,879355.1
"2320",380.220991902324,1757997.8
"2321",380.713985431533,2271056.3
"2323",381.064900096422,797992.6
"2332",381.158425007109,872431.1
"2336",381.231617937212,3414132.3
"2350",383.026561223104,746993.9
"2351",383.065105186296,1668340.6
"2378",385.169041177111,888585.1
"2379",385.178935167663,822985.8
"2399",387.111883321765,5648659
"2402",387.14203629297,767509.4
"2404",387.148061287216,2083733.8
"2416",388.115211363622,1147099
"2431",389.138829386103,745476.5
"2434",389.163888362173,4469670.5
"2448",390.910565694157,2111780.5
"2449",391.055208556028,779246.9
"2460",391.179591437247,3779128
"2484",393.195171512439,1726667
"2487",393.277763433567,1082897.1
"2494",394.226876527197,1005590.8
"2497",395.101728691744,1579607.4
"2500",395.124362670129,756825
"2501",395.127025667586,795673.3
"2517",396.216042627613,966313.9
"2530",397.226559662605,13524469
"2567",400.944221112369,2521869.5
"2590",403.054981053698,1926447.3
"2594",403.106700980948,5647795
"2601",403.187051867924,752057.4
"2609",404.109928569785,967488.7
"2613",405.070640218426,1599051.3
"2635",406.1903616434,1540642.6
"2652",408.206000808157,3103809.5
"2672",410.221625972932,3306722
"2685",411.225063561474,742002.8
"2694",412.237362137552,904132.6
"2696",413.036953012829,1315525.8
"2714",414.195330383429,814372.4
"2740",416.917918553775,1819653.9
"2741",417.068277342277,2830354.5
"2748",417.152104224364,923417.5
"2760",418.154138814879,1489005.5
"2781",420.169598979887,1706136.3
"2783",421.065571719592,5678949
"2790",421.155200593518,2266220.5
"2795",421.226452493293,1730418.8
"2802",422.185506144266,1120645.3
"2810",423.150242787246,1486872.9
"2822",424.200903309363,1547252.5
"2827",425.134887995599,883910.6
"2834",425.257671822888,2321489.5
"2841",426.216579474067,2615590.3
"2844",427.052670298003,779824.6
"2863",428.23227763874,2922458.3
"2877",429.235522227554,837620.9
"2903",433.065501840217,1045524.4
"2938",436.135600521746,812981.3
"2957",438.151171686598,815094.3
"2961",439.076151385501,1362511.9
"2977",440.195733810671,1171965
"2989",441.252581324085,7162533
"2996",442.211539975192,1311619.9
"3000",443.047549799241,7193431.5
"3013",444.050914387886,996155.9
"3018",445.063105964114,1721762.4
"3027",445.197562774984,735792
"3041",447.134188050883,7615222.5
"3052",448.137443639681,1438046.1
"3059",449.145931221119,3585479.3
"3060",449.149850215607,28527560
"3061",449.160091201202,1916360.8
"3070",450.153169804315,5771313
"3112",455.047529803341,2232639.3
"3128",456.161703252973,958009.9
"3148",458.17746444805,1090458.4
"3150",458.206123408171,752669.6
"3152",459.021514273559,1828985.4
"3192",463.076505631056,1920458.8
"3214",465.144792753043,4044478
"3253",469.161040164452,765857.5
"3274",471.145739402752,836758.3
"3297",473.161458597888,952594.7
"3311",475.073575937185,785797.9
"3318",475.177017793246,911315.2
"3353",479.208035184103,857696.8
"3366",481.16107946645,768165.5
"3383",483.145611704982,788306.6
"3400",485.058125043728,1566906
"3402",485.125146950467,850435.3
"3411",485.282514731491,29574362
"3419",487.073735239015,830036.1
"3423",487.14040814624,1067997.5
"3434",487.288468940214,1013618.4
"3435",487.292061935214,1236978.9
"3436",487.30581291608,1642996.8
"3442",489.089280434393,1823986.5
"3522",498.143865834977,1613229.4
"3531",499.171559404945,878601.8
"3573",503.14116387242,949548.6
"3605",507.093797236429,1071509.4
"3610",507.202975108376,947558.5
"3636",510.86003381906,1210342.5
"3641",511.167466458477,917399
"3658",513.09102520236,1575239.4
"3683",515.162362772916,937807.6
"3703",517.156877433576,1128267.8
"3738",521.152066747672,766660.1
"3752",523.167484383815,963970
"3765",525.125594087174,751925.6
"3787",527.162455698166,1347316
"3815",529.305493184626,2311233
"3846",533.188568630219,793749.2
"3848",533.224691587851,741594.6
"3870",537.12554601259,737510.4
"3888",539.162594623363,1124756.1
"3929",543.208933877465,772703.1
"3980",552.963722436204,969107.7
"4031",560.615676461329,804950.6
"4049",565.181790105795,756410.4
"4059",567.196843742365,752295.1
"4068",569.18831940659,853230.4
"4093",573.332211546274,1231145.1
"4133",583.203817967998,802974.8
"4142",584.978881886049,1274565.5
"4144",585.183352646228,762236.4
"4154",587.192865289297,734141.8
"4162",589.183223954832,756317.8
"4177",593.213563227701,787367.4
