"","abundance","exp_mass","formula","R_mass","recal_err"
"43",9616749,325.056879,"C14H14O9",325.056494967985,0.032693252923688
"44",16918384,325.093285,"C15H18O8",325.092900924974,0.0302206986288483
"45",6004219.5,327.036178,"C13H12O10",327.035791629582,0.0656684798365949
"46",13273086,327.072534,"C14H16O9",327.07214758663,0.0246805179500979
"47",15521793,327.108908,"C15H20O8",327.108521543656,0.0599818749173162
"48",1225677.9,329.015363,"C12H10O11",329.014974291313,0.183641538253018
"49",1318095,329.030694,"C16H10O8",329.0303052732,0.0438499456354877
"50",7346320.5,329.051832,"C13H14O10",329.051443248227,0.0699914540576916
"51",8976531,329.088246,"C14H18O9",329.087857205207,0.156439910280416
"52",5300374,329.124591,"C15H22O8",329.124202162268,0.0332221937414489
"53",1005222.6,331.0099,"C15H8O9",331.009508934907,0.140385172018139
"54",1671208.3,331.031137,"C12H12O11",331.030745909817,0.184677371086666
"55",3370025.5,331.046314,"C16H12O8",331.045922891886,0.0544249353568573
"56",787523.2,310.101683,"C15H18O7",310.101316636506,0.0478605952451884
"57",839859.5,312.080888,"C14H16O8",312.080519298213,0.245892976921174
"58",1040297.2,314.096597,"C14H18O8",314.096225916794,0.0642594320079452
"59",875743.7,322.065244,"C15H14O8",322.064863502393,0.256067751691858
"60",1615401.3,324.080977,"C15H16O8",324.080594120946,0.00591116656473027
"61",1805099.8,324.117306,"C16H20O7",324.116923078025,0.180379054342335
"62",1522868.8,326.060193,"C14H14O9",326.05980778264,0.161971792163705
"63",2749623.5,326.096633,"C15H18O8",326.096247739589,0.00502657932835116
"64",754373,328.03962,"C13H12O10",328.039232444085,0.327066001981651
"65",2005831.6,328.075862,"C14H16O9",328.075474401268,0.110516241187431
"66",2626122.5,328.112313,"C15H20O8",328.111925358203,0.0889756321318679
"67",962140.9,330.055147,"C13H14O10",330.054757062881,0.0550046861212148
"68",1399519.6,330.091549,"C14H18O9",330.091159019874,0.00515877414461097
"69",774562.4,330.127931,"C15H22O8",330.127540976891,0.015906423430711
"70",3626283,331.067497,"C13H16O10",331.067052627383,0.0533241107705328
"71",2563116.3,331.082757,"C17H16O7",331.0823126069,0.0417039468896167
"72",2800942,331.103832,"C14H20O9",331.103387578613,0.206001859212933
"73",1765295.1,331.119136,"C18H20O6",331.118691558071,0.061493260384609
"74",3262150.3,333.025582,"C15H10O9",333.025134999159,0.211600741924758
"75",5733833,333.061988,"C16H14O8",333.061540950294,0.150190077761018
"76",4139724.3,333.09843,"C17H18O7",333.09798290138,0.0192833348685706
"77",3054543,333.13477,"C18H22O6",333.134322852603,0.11746262684641
"78",6558827.5,335.041289,"C15H12O9",335.040839293593,0.0484649748871466
"79",7816302.5,335.077641,"C16H16O8",335.0771912448,0.148598095267354
"80",7591537.5,335.11404,"C17H20O7",335.113590195944,0.108458723253204
"81",3088500.5,335.150488,"C18H24O6",335.150038147022,0.0778749243934511
"82",3974674.5,337.020518,"C14H10O10",337.02006563699,0.161571512423878
"83",9618198,337.056915,"C15H14O9",337.056462588136,0.127595828325234
"84",12181273,337.09333,"C16H18O8",337.092877539258,0.0402298065198598
"85",10453788,337.129678,"C17H22O7",337.12922549047,0.151619195121336
"86",7360962,339.036184,"C14H12O10",339.035728931478,0.121586467184064
"87",13162437,339.072585,"C15H16O9",339.07212988262,0.0760201627460937
"88",16987080,339.108976,"C16H20O8",339.108520833774,0.0599526805585803
"89",1979507,341.01549,"C13H10O11",341.015032274771,0.00714739356371634
"90",11612278,341.051836,"C14H14O10",341.051378225986,0.123123527072192
"91",16402554,341.088231,"C15H18O9",341.087773177135,0.0954170864741741
"92",11586685,341.124634,"C16H22O8",341.124176128274,0.0442647185089974
"93",4425516.5,343.031099,"C13H12O11",343.030638569337,0.134701078675952
"94",2068653.8,343.046363,"C17H12O8",343.045902548849,0.1118223149317
"95",9758000,343.067546,"C14H16O10",343.067085520416,0.0444203988479004
"96",10603827,343.103888,"C15H20O9",343.103427471636,0.0825258482197426
"97",3262006.5,343.140282,"C16H24O8",343.139821422787,0.0579036615454547
"98",2330088.5,345.025647,"C16H10O9",345.025183892171,0.0625327324504376
"99",3798250.5,345.046762,"C13H14O11",345.04629886383,0.104263997626113
"100",3901676,345.062011,"C17H14O8",345.061547843362,0.124990666305053
"101",4544494,345.083167,"C14H18O10",345.082703814965,0.0479017743949072
"102",2701551.3,345.098422,"C18H18O7",345.09795879449,0.0512424053971723
"103",2883313.3,345.119489,"C15H22O9",345.119025766212,0.232047795062007
"104",1625330.9,345.134788,"C19H22O6",345.134324745678,0.10789352351051
"105",5460139.5,347.041326,"C16H12O9",347.040860186643,0.0134142785061676
"106",5442735,347.077688,"C17H16O8",347.077222137836,0.0544512911037384
"107",4480434.5,347.114046,"C18H20O7",347.113580089035,0.133826221939307
"108",2098358,347.150489,"C19H24O6",347.15002304012,0.0316660783519378
"109",3678319,349.020569,"C15H10O10",349.02010053002,0.0560420984136343
"110",8481139,349.056965,"C16H14O9",349.056496481168,0.0261103059902069
"111",8115062.5,349.093313,"C17H18O8",349.09284443238,0.133683787728992
"112",7443322,349.129744,"C18H22O7",349.129275383481,0.00350087852324894
"113",2295165.8,349.166124,"C19H26O6",349.16565533465,0.019407377772134
"114",7564347,351.036243,"C15H12O10",351.035771824498,0.00475979497882577
"115",11001919,351.072619,"C16H16O9",351.072147775673,0.0224548345985579
"116",14393410,351.108982,"C17H20O8",351.108510726865,0.0866893609957803
"117",8085062,351.145385,"C18H24O7",351.144913678003,0.0369976489317201
"118",2540295.5,353.01548,"C14H10O11",353.015006167884,0.0808584719474317
"119",11478283,353.051883,"C15H14O10",353.051409119022,0.0314356981342832
"120",15669519,353.088263,"C16H18O9",353.087789070191,0.0471626274884579
"121",16018707,353.124677,"C17H22O8",353.124203021315,0.0333969613052143
"122",6045148,355.031204,"C14H12O11",355.030727462295,0.120232860479641
"123",14531040,355.067515,"C15H16O10",355.067038413557,0.0897511651840609
"124",17149412,355.103934,"C16H20O9",355.103457364674,0.00444415148165285
"125",8102887.5,355.140306,"C17H24O8",355.139829315854,0.0337218894502005
"126",9169589,357.046799,"C14H14O11",357.046319756879,0.0422434274857701
"127",2351414.5,357.062074,"C18H14O8",357.061594736376,0.0105402999121804
"128",12018361,357.083207,"C15H18O10",357.082727708011,0.0206197900792662
"129",9364157,357.119547,"C16H22O9",357.119067659234,0.106942209959075
"130",2180288.8,357.155979,"C17H26O8",357.155499610333,0.0231123231022109
"131",2101901.8,359.026102,"C13H12O12",359.025620100176,0.0576614479419483
"132",3717775.5,359.04134,"C17H12O9",359.040858079723,0.00709775168710077
"133",5236626,359.06246,"C14H16O11",359.061978051375,0.0190835163415395
"134",3596691.5,359.077729,"C18H16O8",359.07724703088,0.0166934556115831
"135",5397910,359.098844,"C15H20O10",359.098362002539,0.0234094669863542
"136",2507927.5,359.114126,"C19H20O7",359.113643982026,0.0485642569229171
"137",1970841.9,359.135238,"C16H24O9",359.134755953689,0.000110123109486896
"138",3113580.3,361.020588,"C16H10O10",361.020103423094,0.0461656998104243
"139",6833776.5,361.056987,"C17H14O9",361.056502374237,0.00892077189259774
"140",5552244.5,361.093333,"C18H18O8",361.092848325452,0.118459789554864
"141",4465016.5,361.12976,"C19H22O7",361.129275276558,0.003680625748541
"142",7550801,363.03625,"C16H12O10",363.035762717588,0.0204829737710982
"143",8607573,363.072675,"C17H16O9",363.072187668697,0.0881636231124823
"144",9079129,363.109009,"C18H20O8",363.108521619928,0.0538249865700262
"145",6243165.5,363.145443,"C19H24O7",363.144955571024,0.0795866396705146
"146",11589177,365.051869,"C16H14O10",365.05137901214,0.112875331519404
"147",11633214,365.088312,"C17H18O9",365.087821963224,0.0444837769385744
"148",14335554,365.124669,"C18H22O8",365.124178914425,0.0337244577028939
"149",5691974,365.161071,"C19H26O7",365.160580865564,0.0113161842742552
"150",6584609,367.031213,"C15H12O11",367.030720355382,0.0969386025026593
"151",14153510,367.067552,"C16H16O10",367.067059306606,0.0298981710424196
"152",16740138,367.103982,"C17H20O9",367.103489257708,0.0911763906144911
"153",13777710,367.14032,"C18H24O8",367.139827208934,0.0383584256856532
"154",11142161,369.046875,"C15H14O11",369.046379649876,0.121421436323543
"155",16352277,369.083195,"C16H18O10",369.082699601126,0.0562039701737602
"156",16253978,369.1196,"C17H22O9",369.119104552261,0.00351669287616083
"157",5827614,369.155981,"C18H26O8",369.155485503429,0.0158529691610828
"158",3800319.5,371.02609,"C14H12O12",371.025591993291,0.0199580540696089
"159",11495684,371.062492,"C15H16O11",371.061993944431,0.0243649071315557
"160",2169477.8,371.077823,"C19H16O8",371.077324923853,0.226064019997604
"161",12932360,371.098844,"C16H20O10",371.098345895638,0.0660558073064164
"162",6760205,371.135305,"C17H24O9",371.134806846698,0.137234676351357
"163",2205683.5,373.020607,"C17H10O10",373.020106316167,0.0369247456610415
"164",5032438,373.041775,"C14H14O12",373.041274287754,0.0665495154020527
"165",4389112,373.057061,"C18H14O9",373.056560267237,0.146551785250115
"166",6338554.5,373.078134,"C15H18O11",373.077633238952,0.00463278415577983
"167",3500284.3,373.093375,"C19H18O8",373.092874218495,0.0452486382714472
"168",4879871,373.114552,"C16H22O10",373.11405119007,0.0823271933173471
"169",6122733,375.036288,"C17H12O10",375.035784610636,0.0385483118260793
"170",2214895.8,375.057412,"C14H16O12",375.056908582282,0.0241468489725798
"171",6356209.5,375.072707,"C18H16O9",375.072203561753,0.127716259320579
"172",1673844.3,375.093824,"C15H20O11",375.093320533409,0.094649171299118
"173",5792502,375.10903,"C19H20O8",375.108526512998,0.0390586721837304
"174",3691258.8,375.145453,"C20H24O7",375.14494946411,0.0607620371907547
"175",2643685.3,377.015569,"C16H10O11",377.015062953962,0.0749090079578647
"176",9885674,377.051968,"C17H14O10",377.051461905106,0.110562283452702
"177",8921070,377.088304,"C18H18O9",377.087797856334,0.0208609390300144
"178",9336819,377.124732,"C19H22O8",377.124225807439,0.0916923387279291
"179",4801015.5,377.161065,"C20H26O7",377.160558758671,0.0476578669756945
"180",7572709,379.031183,"C16H12O11",379.030674248521,0.0277745826434125
"181",11878634,379.067615,"C17H16O10",379.06710619962,0.0947546837819332
"182",13614318,379.10396,"C18H20O9",379.103451150837,0.0122280695377348
"183",12695795,379.140363,"C19H24O8",379.139854101975,0.0337873616489713
"184",3280631.8,379.176752,"C20H28O7",379.176243053132,0.0428718654925959
"185",11304424,381.046869,"C16H14O11",381.046357542983,0.0595813185955128
"186",1925871.5,338.096685,"C16H18O8",338.096231192513,0.0440937364030215
"187",2053234.6,338.133049,"C17H22O7",338.132595143704,0.107833532168209
"188",1845022.3,340.075946,"C15H16O9",340.075489535866,0.0621128921281623
"189",3063073.5,340.112328,"C16H20O8",340.111871487033,0.0725561417997129
"190",2560469.3,342.091543,"C15H18O9",342.091083830448,0.224771349738318
"191",1989976.6,342.127964,"C16H22O8",342.127504781562,0.121143351889045
"192",1642893.8,344.070914,"C14H16O10",344.070452173654,0.078159620020729
"193",1847057.3,344.107248,"C15H20O9",344.106786124885,0.0716686057130219
"194",1944485.9,352.075919,"C16H16O9",352.075446429002,0.182432280418214
"195",2414889.8,352.112358,"C17H20O8",352.111885380092,0.0306270489714641
"196",1683316.6,354.055212,"C15H14O10",354.054736772312,0.108585254811552
"197",2438776.5,354.09158,"C16H18O9",354.091104723497,0.158149224838843
"198",3072892.3,354.128002,"C17H22O8",354.12752667461,0.0552157830139647
"199",2182219.5,356.070919,"C15H16O10",356.070441066746,0.0443325387397211
"200",2957135.3,356.107265,"C16H20O9",356.106787017961,0.0667456463059925
"201",1962406.4,358.086565,"C15H18O10",358.086084361262,0.0251789230175741
"202",1672396.5,364.112337,"C18H20O8",364.111848273219,0.131528306394064
"203",1773358.5,366.055217,"C16H14O10",366.054725665404,0.135367816520394
"204",2153650.8,366.091684,"C17H18O9",366.091192616457,0.0871196034979312
"205",2941623,366.128012,"C18H22O8",366.127520567696,0.0700858060448131
"206",2208156.5,368.07093,"C16H16O10",368.07043595983,0.0290123557390321
"207",3276448.8,368.107263,"C17H20O9",368.106768911062,0.113759040410742
"208",2761381,368.143718,"C18H24O8",368.143223862131,0.0748901278146877
"209",1733641.5,370.050122,"C15H14O11",370.049625303276,0.174399454324112
"210",2469774,370.0866,"C16H18O10",370.086103254314,0.0754129256476751
"211",3177618.3,370.122909,"C17H22O9",370.122412205578,0.131428829393514
"212",1652734.3,372.065762,"C15H16O11",372.0652625978,0.207774634724259
"213",2252930.8,372.102222,"C16H20O10",372.101722548862,0.00768601187679143
"214",1862760.9,378.055198,"C17H14O10",378.054690558529,0.22393292385446
"215",1684717.5,378.091738,"C18H18O9",378.091230509483,0.184576500371869
"216",1800690.1,378.128021,"C19H22O8",378.127513460783,0.0866566259198788
"217",2056170.3,380.070952,"C17H16O10",380.0704418529,0.0436015497528451
"218",2649455,380.107331,"C18H20O9",380.10682080407,0.0263545136782467
"219",2591859.5,380.143687,"C19H24O8",380.143176755272,0.0513926556958471
"220",14726637,381.08322,"C17H18O10",381.082650585385,0.183056462054541
"221",18208242,381.119656,"C18H22O9",381.119086530943,0.0506912323667026
"222",9624054,381.155967,"C19H26O8",381.155397476687,0.246300932809745
"223",4992744.5,383.026118,"C15H12O12",383.025545682307,0.14024110422621
"224",14246637,383.06254,"C16H16O11",383.061967627885,0.0450988492934124
"225",17048306,383.098869,"C17H20O10",383.098296573602,0.192731797562041
"226",13513463,383.135316,"C18H24O9",383.134743519143,0.0323515330065541
"227",3451387.8,383.171623,"C19H28O8",383.171050464893,0.237373165157273
"228",9233393,385.041758,"C15H14O12",385.041182670537,0.173465837113316
"229",2796275,385.057018,"C19H14O9",385.056442647736,0.163475757943906
"230",11788278,385.07819,"C16H18O11",385.077614616101,0.0528497048616385
"231",13012987,385.114528,"C17H22O10",385.113952561804,0.176339556527199
"232",5193727.5,385.15098,"C18H26O9",385.150404507338,0.0038182542424167
"233",3972601,387.036259,"C18H12O10",387.035680690354,0.231149917727934
"234",4231678,387.072715,"C19H16O9",387.072136635881,0.0491460279908199
"235",6313728.5,387.093801,"C16H20O11",387.093222604374,0.161270598314137
"236",3383042.8,387.109039,"C20H20O8",387.108460581606,0.208165477524613
"237",4454149.5,387.130221,"C17H24O10",387.129642549956,0.072292274725927
"238",2476033.5,389.015585,"C17H10O11",389.015003732844,0.0796352143450558
"239",7500294.5,389.051948,"C18H14O10",389.051366678511,0.137614018272803
"240",2574089.3,389.073172,"C15H18O12",389.072590646798,0.105525712184345
"241",6402059.5,389.088359,"C19H18O9",389.087777624105,0.0722166928893512
"242",5380624,389.1247,"C20H22O8",389.124118569805,0.186722483296355
"243",2870805,389.161159,"C21H26O7",389.160577515328,0.00200942151919554
"244",6800657,391.03128,"C17H12O11",391.030695720992,0.0279902649025808
"245",10511126,391.067608,"C18H16O10",391.067023666711,0.119198297021542
"246",8563995,391.103992,"C19H20O9",391.103407612346,0.123175065560452
"247",8427296,391.1404,"C20H24O8",391.139815557945,0.0657920567391892
"248",2736677,391.176743,"C21H28O7",391.176158503642,0.17458499171901
"249",11386915,393.046944,"C17H14O11",393.046356709187,0.0556408877115053
"250",12077096,393.083262,"C18H18O10",393.082674654921,0.116235380092315
"251",13593645,393.119705,"C19H22O9",393.119117600468,0.0298894846973364
"252",9609266,393.15604,"C20H26O8",393.155452546176,0.098712761589533
"253",12866872,395.062585,"C17H16O11",395.061994697416,0.0247907322858285
"254",15700285,395.098928,"C18H20O10",395.098337643112,0.0829305567717436
"255",16798018,395.135337,"C19H24O9",395.13474658871,0.0236006325921398
"256",5859142.5,395.171722,"C20H28O8",395.171131534343,0.0250147231206213
"257",9655881,397.041868,"C16H14O12",397.041274739971,0.063665754793563
"258",14605902,397.078164,"C17H18O11",397.077570685737,0.161886736822855
"259",17327698,397.114605,"C18H22O10",397.114011631287,0.0222640156850703
"260",10460760,397.150988,"C19H26O9",397.150394576924,0.0287070492195329
"261",2581596,399.021117,"C15H12O13",399.020520782577,0.016946589021282
"262",2439262,399.036352,"C19H12O10",399.035755759813,0.0360715218062788
"263",11735905,399.05749,"C16H16O12",399.056893728228,0.014528283805895
"264",2488163.3,399.072701,"C20H16O9",399.0721047055,0.127679767789561
"265",12149606,399.093834,"C17H20O11",399.093237673923,0.11866202436715
"266",10845035,399.130261,"C18H24O10",399.129664619494,0.0148246216369194
"267",3374192.3,399.16661,"C19H28O9",399.166013565181,0.106413254303768
"268",4554870,401.036732,"C15H14O13",401.036132770844,0.0780814760471849
"269",5217912.5,401.051984,"C19H14O10",401.051384748055,0.0884409911970067
"270",7550587.5,401.073165,"C16H18O12",401.072565716406,0.0402090999674047
"271",4111997.5,401.088393,"C20H18O9",401.087793693652,0.0299911573337978
"272",6613120.5,401.109533,"C17H22O11",401.108933662065,0.00357228355707458
"273",2564226.5,401.124793,"C21H22O8",401.124193639264,0.00601116472977731
"274",3420549.5,401.14591,"C18H26O10",401.145310607711,0.0249099986267323
"275",5007759,403.031248,"C18H12O11",403.030645790638,0.0967303565572175
"276",7395732,403.067673,"C19H16O10",403.067070736212,0.00112877491024098
"277",2637975.3,403.088775,"C16H20O12",403.088172704681,0.0668557371297053
"278",5601177.5,403.104017,"C20H20O9",403.103414681907,0.101970431393799
"279",4521886.5,403.140477,"C21H24O8",403.139874627428,0.0826898876179924
"280",9741997,405.046964,"C18H14O11",405.046358778755,0.0591019173947231
"281",9635506,405.083306,"C19H18O10",405.082700724453,0.0484360014709235
"282",9237175,405.119687,"C20H22O9",405.119081670092,0.0596867620977177
"283",6305468,405.156106,"C21H26O8",405.155500615675,0.0228555089817968
"284",12719052,407.062592,"C18H16O11",407.061983767003,0.00279204823348078
"285",10925009,407.09901,"C19H20O10",407.098401712588,0.0768947994821698
"286",13408214,407.135327,"C20H24O9",407.134718658323,0.091507337080701
"287",5909979.5,407.171804,"C21H28O8",407.171195603819,0.13307519418729
"288",13005036,409.07824,"C18H18O11",409.077628755222,0.0151856708281153
"289",16559346,409.114571,"C19H22O10",409.113959700936,0.148544662544787
"290",12858615,409.151041,"C20H26O9",409.150429646442,0.0578479260344318
"291",3109628,409.187359,"C21H30O8",409.186747592176,0.107264126997344
"292",11734537,411.057554,"C17H16O12",411.05693979773,0.097971571268741
"293",14101006,411.093877,"C18H20O11",411.093262743457,0.0542156349317165
"294",16103956,411.130298,"C19H24O10",411.129683689036,0.0319913574265642
"295",6976537,411.166702,"C20H28O9",411.166087634641,0.0768373286885431
"296",6501159,413.03679,"C16H14O13",413.036172840356,0.0211991499442405
"297",3004457,413.05204,"C20H14O10",413.051422817569,0.0062949282425056
"298",12222257,413.109547,"C18H22O11",413.108929731642,0.0129827689932209
"299",8987447,413.145908,"C19H26O10",413.145290677311,0.0724271268616755
"300",3497800,415.031264,"C19H12O11",415.030643860212,0.0985848259504238
"301",6863435,415.052459,"C16H16O13",415.051838828543,0.0594634254034954
"302",4899405.5,415.067668,"C20H16O10",415.067047805817,0.0541488938389681
"303",6944848.5,415.088831,"C17H20O12",415.088210774196,0.026791307444024
"304",3694418.8,415.10406,"C21H20O9",415.10343975144,0.0386291643934852
"305",5908566,415.125264,"C18H24O11",415.124643719757,0.141068535785957
"306",2500440,415.140487,"C22H24O8",415.139866697011,0.0611966585775567
"307",2644827,415.161621,"C19H28O10",415.161000665433,0.0722644827797915
"308",7624557.5,417.04698,"C19H14O11",417.046356848329,0.052772527046671
"309",3844208.5,417.068125,"C16H18O13",417.067501816734,0.0901647752112524
"310",7101298.5,417.083306,"C20H18O10",417.082682794051,0.090032474446483
"311",2528117.8,417.104547,"C17H22O12",417.103923762312,0.177521910745404
"312",5089144,417.119759,"C21H22O9",417.119135739583,0.0716563739387608
"313",4299133.5,417.156074,"C22H26O8",417.155450685321,0.0974943881159644
"314",10654356,419.06262,"C19H16O11",419.061993836559,0.0213167017106709
"315",8592025,419.098954,"C20H20O10",419.098327782269,0.101710180535893
"316",8323230.5,419.135398,"C21H24O9",419.134771727814,0.0377293322220498
"317",5014179.5,419.17173,"C22H28O8",419.171103673527,0.0900489301497082
"318",11447227,421.078316,"C19H18O11",421.077686824706,0.123153931069146
"319",11822016,421.11467,"C20H22O10",421.114040770386,0.0482001189806108
"320",11503557,421.151052,"C21H26O9",421.150422716024,0.0397437200719915
"321",3964362.8,421.187436,"C22H30O8",421.186806661659,0.0360372621877382
"322",12607714,423.093934,"C19H20O11",423.093301812969,0.0396646078415409
"323",16268520,423.130275,"C20H24O10",423.129642758668,0.0656483661719874
"324",8973549,423.166719,"C21H28O9",423.166086704214,0.0724596725983252
"325",12725765,425.073221,"C18H18O12",425.072585855518,0.0853169143204316
"326",14848523,425.109572,"C19H22O11",425.108936801203,0.0040137068650127
"327",14146064,425.145956,"C20H26O10",425.145320746838,0.000344817725531452
"328",4012821.5,425.18238,"C21H30O9",425.181744692413,0.0907538408871613
"329",9839401,427.052448,"C17H16O13",427.051809898157,0.00995191435219707
"330",3185707.3,427.067704,"C21H16O10",427.067065875361,0.0103165965308152
"331",10953518,427.088899,"C18H20O12",427.088260843692,0.143273103454303
"332",11927348,427.125241,"C19H24O11",427.12460278939,0.0412775340528302
"333",6657849,427.161607,"C20H28O10",427.160968735052,0.00451583488019363
"334",5014607,429.047087,"C20H14O11",429.046445917767,0.258895177410174
"335",4821076.5,429.083337,"C21H18O10",429.082695863602,0.0570552871803249
"336",7180375.5,429.104533,"C18H22O12",429.103891831931,0.098145684739591
"337",2992986,429.119761,"C22H22O9",429.119119809177,0.0325290514794153
"338",5198941,429.140978,"C19H26O11",429.140336777475,0.236647432954055
"339",3083382.8,431.047387,"C16H16O14",431.046742928918,0.0328467366720143
"340",8202617,431.062631,"C20H16O11",431.061986906141,0.00464573732323381
"341",2676078.5,382.086584,"C17H18O10",382.086013086159,0.162944648238331
"342",3462515.3,382.122966,"C18H22O9",382.122395031797,0.172244633273699
"343",2346352.8,384.065785,"C16H16O11",384.065211128836,0.335293738303283
"344",3145845.5,384.102209,"C17H20O10",384.101635074412,0.235183604728945
"345",2577274.3,384.138643,"C18H24O9",384.138069019972,0.109060171036049
"346",2353791,386.117916,"C17H22O10",386.117339062542,0.0942980049291915
"347",2892982.5,394.123042,"C19H22O9",394.122453101281,0.0196615509698426
"348",2425025.8,396.065836,"C17H16O11",396.065244198358,0.241639881837286
"349",2908870.8,396.102295,"C18H20O10",396.101703143881,0.0562102043868042
"350",3612619.8,396.138694,"C19H24O9",396.138102089494,0.022276691242128
"351",2289625.3,398.08162,"C17H18O11",398.081025186373,0.0884720298734533
"352",3448030.3,398.117892,"C18H22O10",398.117297132176,0.19677730552119
"353",2298459.3,408.065896,"C18H16O11",408.065286267866,0.131438934982563
"354",2280544.5,408.102346,"C19H20O10",408.101736213403,0.026475170328727
"355",2963813.8,408.138712,"C20H24O9",408.138102159065,0.0214512566960739
"356",2478460.5,410.081557,"C18H18O11",410.080944256065,0.111468894885914
"357",3178113.8,410.117969,"C19H22O10",410.117356201658,0.0469889419965049
"358",3103879,410.154367,"C20H26O9",410.153754147272,0.0166539190424098
"359",2648223,412.097247,"C18H20O11",412.096631244221,0.0213224721368637
"360",3246244.3,412.133621,"C19H24O10",412.133005189871,0.0493689364784781
"361",2293069.8,422.081571,"C19H18O11",422.080940325642,0.117611782964118
"362",2509139.3,422.118041,"C20H22O10",422.117410271149,0.0824379919636809
"363",2623576.5,422.154427,"C21H26O9",422.153796216781,0.0834739471277428
"364",2536310,424.097285,"C19H20O11",424.096651313762,0.0266038938260077
"365",3185787.3,424.133658,"C20H24O10",424.133024259414,0.00301091034202077
"366",2296985.3,426.076485,"C18H18O12",426.075848356441,0.131979298419768
"367",2915998.5,426.112971,"C19H22O11",426.112334301924,0.103744915805242
"368",3063460,426.149302,"C20H26O10",426.148665247638,0.02429340448291
"369",2501319.8,428.128601,"C19H24O11",428.127961290169,0.0493577431907195
"370",3028348,431.083832,"C17H20O13",431.083103120151,0.0258780466381871
"371",5900158.5,431.099066,"C21H20O10",431.098337094393,0.0772780621986657
"372",2656641.5,431.120223,"C18H24O12",431.119494058621,0.0132733942175862
"373",5218180,431.135432,"C22H24O9",431.134703032905,0.1226559303215
"374",3073417,431.171758,"C23H28O8",431.171028971485,0.260796570192079
"375",10152611,433.078283,"C20H18O11",433.077550747918,0.194467262037366
"376",7992488.5,433.114679,"C21H22O10",433.113946686379,0.170362207307003
"377",7509678,433.151092,"C22H26O9",433.150359624812,0.107013931721892
"378",3212211.3,433.187421,"C23H30O8",433.186688563387,0.237587699906479
"379",10236878,435.093943,"C20H20O11",435.093207339825,0.178562432436086
"380",11757523,435.130335,"C21H24O10",435.129599278293,0.163763016040504
"381",8679384,435.166784,"C22H28O9",435.166048216665,0.0179818148361597
