"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"11",769143.5,679.166612886544,"C34H32O15","O15","CHO",34,32,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,680.173889338704,679.16684390314,-0.339643434564511,0.34,679,678.408249379202,0.591750620797711,19,0.441176470588235,0.941176470588235,4,52.3210861811769,49,0.9,70,0.5,0,0,0,0,0,0,"Unambiguous"
"12",845707.6,665.151206106302,"C33H30O15","O15","CHO",33,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,666.158482558462,665.15119383934,0.018414479432379,0.02,665,664.408492327378,0.59150767262156,19,0.454545454545455,0.909090909090909,4,51.2429592531923,48,0.9,68,0.4,0,0,0,0,0,0,"Unambiguous"
"13",1047742.9,649.083087019773,"C31H22O16","O16","CHO",31,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,650.090363471933,649.08350820644,-0.647889417522141,0.65,649,648.358315046168,0.641684953832169,21,0.516129032258065,0.709677419354839,5,50.0069834352769,47,0.9,64,0.3,0,0,0,0,0,0,"Unambiguous"
"14",722377.7,639.208167789009,"C33H36O13","O13","CHO",33,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,640.215444241169,639.20831478614,-0.22960572476786,0.23,639,638.494422238435,0.505577761564723,16,0.393939393939394,1.09090909090909,3,49.2473531721769,46,0.9,68,0.5,0,0,0,0,0,0,"Unambiguous"
"15",730286.9,637.156065481625,"C32H30O14","O14","CHO",32,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,638.163341933785,637.15627921704,-0.334922739482907,0.33,637,636.444611326821,0.555388673179323,18,0.4375,0.9375,4,49.0895042822462,46,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"16",956889.1,635.103878174395,"C31H24O15","O15","CHO",31,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,636.111154626555,635.10424364794,-0.574543525250157,0.57,635,634.394715510271,0.605284489729229,20,0.483870967741935,0.774193548387097,5,48.9316553923154,46,0.9,64,0.4,0,0,0,0,0,0,"Unambiguous"
"17",894912.8,625.19227000965,"C32H34O13","O13","CHO",32,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,626.19954646181,625.19266472234,-0.630330527287637,0.63,625,624.494174735749,0.505825264251371,16,0.40625,1.0625,3,48.1692262441923,45,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"18",927751,623.140655701388,"C31H28O14","O14","CHO",31,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,624.147932153548,623.14062915324,0.0425350256417376,0.04,623,622.444851278352,0.555148721647925,18,0.451612903225806,0.903225806451613,4,48.0113773542615,45,0.9,64,0.4,0,0,0,0,0,0,"Unambiguous"
"19",885721.3,621.124914328576,"C31H26O14","O14","CHO",31,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,622.132190780736,621.12497908944,-0.104095022420106,0.1,621,620.431360700364,0.568639299635834,19,0.451612903225806,0.838709677419355,5,47.8563273493538,45,0.9,64,0.4,0,0,0,0,0,0,"Unambiguous"
"20",1170126.5,611.176538229992,"C31H32O13","O13","CHO",31,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,612.183814682152,611.17701465854,-0.778244273207725,0.78,611,610.494093047407,0.505906952593136,16,0.419354838709677,1.03225806451613,3,47.0910993162077,44,0.9,64,0.5,0,0,0,0,0,0,"Unambiguous"
"21",795065.6,609.161010856794,"C31H30O13","O13","CHO",31,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610.168287308954,609.16136459474,-0.579738332783745,0.58,609,608.48081623008,0.519183769920005,17,0.419354838709677,0.967741935483871,4,46.9360493113,44,0.9,64,0.5,0,0,0,0,0,0,"Unambiguous"
"22",1263154.4,609.124743922054,"C30H26O14","O14","CHO",30,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610.132020374214,609.12497908944,-0.385436885462152,0.39,609,608.444589791323,0.555410208676676,18,0.466666666666667,0.866666666666667,4,46.9332504262769,44,0.9,62,0.4,0,0,0,0,0,0,"Unambiguous"
"23",1111457.3,607.108944549346,"C30H24O14","O14","CHO",30,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.116221001506,607.10932902564,-0.6322414704801,0.63,607,606.431041278203,0.568958721796889,19,0.466666666666667,0.8,5,46.7782004213692,44,0.9,62,0.4,0,0,0,0,0,0,"Unambiguous"
"24",1428634,607.072554614827,"C29H20O15","O15","CHO",29,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.079831066987,607.07294352034,-0.639563249374803,0.64,607,606.39469197701,0.605308022989789,20,0.517241379310345,0.689655172413793,5,46.7754015363462,44,0.9,60,0.3,0,0,0,0,0,0,"Unambiguous"
"25",902156.9,605.057063241565,"C29H18O15","O15","CHO",29,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606.064339693725,605.05729345654,-0.379852368633008,0.38,605,604.381451119421,0.618548880579283,21,0.517241379310345,0.620689655172414,6,46.6203515314385,44,0.9,60,0.3,0,0,0,0,0,0,"Unambiguous"
"26",1323037.9,597.160932450108,"C30H30O13","O13","CHO",30,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,598.168208902268,597.16136459474,-0.722446673042313,0.72,597,596.494137218146,0.505862781854148,16,0.433333333333333,1,3,46.0129723882231,43,0.9,62,0.5,0,0,0,0,0,0,"Unambiguous"
"27",1078307.3,595.145282077131,"C30H28O13","O13","CHO",30,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,596.152558529291,595.14571453094,-0.72540795556041,0.73,595,594.480737538383,0.519262461617018,17,0.433333333333333,0.933333333333333,4,45.8579223833154,43,0.9,62,0.5,0,0,0,0,0,0,"Unambiguous"
"28",1160869.4,593.093107769877,"C29H22O14","O14","CHO",29,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.100384222037,593.09367896184,-0.961440150214974,0.96,593,592.430854707294,0.569145292706253,19,0.482758620689655,0.758620689655172,5,45.7000734933846,43,0.9,60,0.4,0,0,0,0,0,0,"Unambiguous"
"29",1245854.8,593.056941834955,"C28H18O15","O15","CHO",28,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.064218287115,593.05729345654,-0.591891539146546,0.59,593,592.394729155578,0.60527084442208,20,0.535714285714286,0.642857142857143,5,45.6972746083615,43,0.9,58,0.3,0,0,0,0,0,0,"Unambiguous"
"30",996132.8,583.181708604756,"C30H32O12","O12","CHO",30,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,584.188985056916,583.18210003624,-0.670042560989315,0.67,583,582.530522699025,0.4694773009752,15,0.4,1.06666666666667,3,44.9376443452615,42,0.9,62,0.5,0,0,0,0,0,0,"Unambiguous"
"31",713922.3,581.166066231766,"C30H30O12","O12","CHO",30,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,582.173342683926,581.16644997244,-0.659151916327878,0.66,581,580.517131010315,0.482868989685358,16,0.4,1,4,44.7825943403538,42,0.9,62,0.5,0,0,0,0,0,0,"Unambiguous"
"32",1019868.9,579.113979924353,"C29H24O13","O13","CHO",29,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,580.121256376513,579.11441440334,-0.748945124858633,0.75,579,578.467336080806,0.532663919194306,18,0.448275862068966,0.827586206896552,5,44.6247454504231,42,0.9,60,0.4,0,0,0,0,0,0,"Unambiguous"
"33",1690582.5,579.077481990029,"C28H20O14","O14","CHO",28,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,580.084758442189,579.07802889804,-0.942807069533541,0.94,579,578.430878900401,0.569121099599215,19,0.5,0.714285714285714,5,44.6219465654,42,0.9,58,0.3,0,0,0,0,0,0,"Unambiguous"
"34",1055568.3,579.041233055256,"C27H16O15","O15","CHO",27,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,580.048509507416,579.04164339274,-0.707419253666164,0.71,579,578.394670441513,0.605329558487256,20,0.555555555555556,0.592592592592593,5,44.6191476803769,42,0.9,56,0.3,0,0,0,0,0,0,"Unambiguous"
"35",820346.8,567.150321452131,"C29H28O12","O12","CHO",29,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.157597904291,567.15079990864,-0.842119353192333,0.84,567,566.517036336512,0.482963663487908,16,0.413793103448276,0.96551724137931,4,43.7044674123692,41,0.9,60,0.5,0,0,0,0,0,0,"Unambiguous"
"36",728113.6,565.134683079133,"C29H26O12","O12","CHO",29,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.141959531293,565.13514984484,-0.824467607039288,0.82,565,564.503648643329,0.496351356671425,17,0.413793103448276,0.896551724137931,5,43.5494174074615,41,0.9,60,0.4,0,0,0,0,0,0,"Unambiguous"
"37",1349163.6,565.098387144445,"C28H22O13","O13","CHO",28,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.105663596605,565.09876433954,-0.666298040981512,0.67,565,564.467393237005,0.532606762994533,18,0.464285714285714,0.785714285714286,5,43.5466185224385,41,0.9,58,0.4,0,0,0,0,0,0,"Unambiguous"
"38",1567141.8,565.061854210184,"C27H18O14","O14","CHO",27,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.069130662344,565.06237883424,-0.926784429286055,0.93,565,564.430901095745,0.569098904255384,19,0.518518518518518,0.666666666666667,5,43.5438196374154,41,0.9,56,0.3,0,0,0,0,0,0,"Unambiguous"
"39",1096962.6,555.186999979303,"C29H32O11","O11","CHO",29,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.194276431463,555.18718541394,-0.333399039230074,0.33,555,554.567073215316,0.432926784684469,14,0.379310344827586,1.10344827586207,3,42.7841893743154,40,0.9,60,0.5,0,0,0,0,0,0,"Unambiguous"
"40",1586557,555.150658044697,"C28H28O12","O12","CHO",28,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.157934496857,555.15079990864,-0.255078519484503,0.26,555,554.530771860439,0.469228139560869,15,0.428571428571429,1,3,42.7813904892923,40,0.9,58,0.5,0,0,0,0,0,0,"Unambiguous"
"41",769866.3,553.17127560646,"C29H30O11","O11","CHO",29,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.17855205862,553.17153535014,-0.468700348409237,0.47,553,552.553599618315,0.44640038168518,15,0.379310344827586,1.03448275862069,4,42.6291393694077,40,0.9,60,0.5,0,0,0,0,0,0,"Unambiguous"
"42",1383364.6,553.135049671646,"C28H26O12","O12","CHO",28,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.142326123806,553.13514984484,-0.180771599003349,0.18,553,552.517414133703,0.482585866296631,16,0.428571428571429,0.928571428571429,4,42.6263404843846,40,0.9,58,0.4,0,0,0,0,0,0,"Unambiguous"
"43",943758.9,551.119200299028,"C28H24O12","O12","CHO",28,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.126476751188,551.11949978104,-0.542415596900083,0.54,551,550.503815676503,0.496184323496664,17,0.428571428571429,0.857142857142857,5,42.4712904794769,40,0.9,58,0.4,0,0,0,0,0,0,"Unambiguous"
"44",1559305.4,551.082823364485,"C27H20O13","O13","CHO",27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.090099816645,551.08311427574,-0.526927135349738,0.53,551,550.467479360771,0.532520639228778,18,0.481481481481481,0.740740740740741,5,42.4684915944539,40,0.9,56,0.4,0,0,0,0,0,0,"Unambiguous"
"45",1487747.8,551.046410430008,"C26H16O14","O14","CHO",26,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.053686882168,551.04672877044,-0.576647597368361,0.58,551,550.431107085302,0.568892914698267,19,0.538461538461538,0.615384615384615,5,42.4656927094308,40,0.9,54,0.3,0,0,0,0,0,0,"Unambiguous"
"46",1260604.5,541.171320199551,"C28H30O11","O11","CHO",28,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,542.178596651711,541.17153535014,-0.396826046147409,0.4,541,540.567043468816,0.43295653118355,14,0.392857142857143,1.07142857142857,3,41.7060624463308,39,0.9,58,0.5,0,0,0,0,0,0,"Unambiguous"
"47",1716368.6,539.119186892224,"C27H24O12","O12","CHO",27,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.126463344384,539.11949978104,-0.579288069873406,0.58,539,538.517201591873,0.482798408127451,16,0.444444444444444,0.888888888888889,4,41.5482135564,39,0.9,56,0.4,0,0,0,0,0,0,"Unambiguous"
"48",1671015.1,537.067077584853,"C26H18O13","O13","CHO",26,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,538.074354037013,537.06746421194,-0.718538403516964,0.72,537,536.467383688087,0.532616311912989,18,0.5,0.692307692307692,5,41.3903646664692,39,0.9,54,0.3,0,0,0,0,0,0,"Unambiguous"
"49",1517291.8,527.155659419766,"C27H28O11","O11","CHO",27,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,528.162935871926,527.15588528634,-0.427645635141655,0.43,527,526.567032701068,0.432967298932226,14,0.407407407407407,1.03703703703704,3,40.6279355183461,38,0.9,56,0.5,0,0,0,0,0,0,"Unambiguous"
"50",714137.9,525.176217981634,"C28H30O10","O10","CHO",28,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,526.183494433794,525.17662072784,-0.765410185276339,0.77,525,524.589801524929,0.410198475070615,14,0.357142857142857,1.07142857142857,4,40.4756843984615,38,0.9,58,0.5,0,0,0,0,0,0,"Unambiguous"
"51",1097812.9,525.139984046835,"C27H26O11","O11","CHO",27,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,526.147260498995,525.14023522254,-0.477386701976393,0.48,525,524.553608049265,0.446391950734778,15,0.407407407407407,0.962962962962963,4,40.4728855134385,38,0.9,56,0.5,0,0,0,0,0,0,"Unambiguous"
"52",775615.9,523.124098674281,"C27H24O11","O11","CHO",27,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,524.131375126441,523.12458515874,-0.928172747967946,0.93,523,522.539973632328,0.460026367672072,16,0.407407407407407,0.888888888888889,5,40.3178355085308,38,0.9,56,0.4,0,0,0,0,0,0,"Unambiguous"
"53",1686715,523.087741739703,"C26H20O12","O12","CHO",26,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,524.095018191863,523.08819965344,-0.873722743475717,0.87,523,522.503657294228,0.496342705772463,17,0.461538461538462,0.769230769230769,5,40.3150366235077,38,0.9,54,0.4,0,0,0,0,0,0,"Unambiguous"
"54",1775926,523.051497804921,"C25H16O13","O13","CHO",25,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,524.058774257081,523.05181414814,-0.60364072515179,0.6,523,522.467453829747,0.532546170252544,18,0.52,0.64,5,40.3122377384846,38,0.9,52,0.3,0,0,0,0,0,0,"Unambiguous"
"55",714851.3,521.035779432068,"C25H14O13","O13","CHO",25,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,522.043055884228,521.03616408434,-0.736820972978693,0.74,521,520.453986226036,0.54601377396375,19,0.52,0.56,6,40.1571877335769,38,0.9,52,0.3,0,0,0,0,0,0,"Unambiguous"
"56",958588.8,511.160813201388,"C27H28O10","O10","CHO",27,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,512.168089653548,511.16097066404,-0.30744330862469,0.31,511,510.590046470869,0.409953529131371,14,0.37037037037037,1.03703703703704,4,39.3975574704769,37,0.9,56,0.5,0,0,0,0,0,0,"Unambiguous"
"57",1620471.9,511.124447266826,"C26H24O11","O11","CHO",26,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,512.131723718986,511.12458515874,-0.269250873680172,0.27,511,510.553721142834,0.446278857165964,15,0.423076923076923,0.923076923076923,4,39.3947585854538,37,0.9,54,0.4,0,0,0,0,0,0,"Unambiguous"
"58",1276144.1,509.108753893927,"C26H22O11","O11","CHO",26,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,510.116030346087,509.10893509494,-0.355215288593619,0.36,509,508.540278511163,0.45972148883726,16,0.423076923076923,0.846153846153846,5,39.2397085805462,37,0.9,54,0.4,0,0,0,0,0,0,"Unambiguous"
"59",1885163.4,509.072233959642,"C25H18O12","O12","CHO",25,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,510.079510411802,509.07254958964,-0.618785878252235,0.62,509,508.503799355363,0.49620064463727,17,0.48,0.72,5,39.2369096955231,37,0.9,52,0.3,0,0,0,0,0,0,"Unambiguous"
"60",1257702.6,509.035919024988,"C24H14O13","O13","CHO",24,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,510.043195477148,509.03616408434,-0.480467838439008,0.48,509,508.467524970289,0.532475029710611,18,0.541666666666667,0.583333333333333,5,39.2341108105,37,0.9,50,0.3,0,0,0,0,0,0,"Unambiguous"
"61",848886.1,497.181302789543,"C27H30O9","O9","CHO",27,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.188579241703,497.18170610554,-0.809564918497492,0.81,497,496.626145705237,0.373854294762793,13,0.333333333333333,1.11111111111111,4,38.3222294275154,36,0.9,56,0.5,0,0,0,0,0,0,"Unambiguous"
"62",1100145.5,497.145140846655,"C26H26O10","O10","CHO",26,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.152417298815,497.14532060024,-0.360840535751023,0.36,497,496.590024141097,0.409975858902897,14,0.384615384615385,1,4,38.3194305424923,36,0.9,54,0.5,0,0,0,0,0,0,"Unambiguous"
"63",2085868.9,497.108734904152,"C25H22O11","O11","CHO",25,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.116011356312,497.10893509494,-0.401895911362321,0.4,497,496.553658849794,0.446341150205512,15,0.44,0.88,4,38.3166316574692,36,0.9,52,0.4,0,0,0,0,0,0,"Unambiguous"
"64",1652719.1,495.092992087663,"C25H20O11","O11","CHO",25,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.100268539823,495.09328503114,-0.590492478201887,0.59,495,494.540166829743,0.459833170257411,16,0.44,0.8,5,38.1615816525615,36,0.9,52,0.4,0,0,0,0,0,0,"Unambiguous"
"65",1915370.5,495.056726144939,"C24H16O12","O12","CHO",24,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.064002597099,495.05689952584,-0.349513168421576,0.35,495,494.503941381894,0.496058618106076,17,0.5,0.666666666666667,5,38.1587827675385,36,0.9,50,0.3,0,0,0,0,0,0,"Unambiguous"
"66",1135986.5,493.077549270701,"C25H18O11","O11","CHO",25,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,494.084825722861,493.07763496734,-0.173445195841605,0.17,493,492.526974474235,0.473025525765252,17,0.44,0.72,6,38.0065316476538,36,0.9,52,0.3,0,0,0,0,0,0,"Unambiguous"
"67",734573.9,493.040997328428,"C24H14O12","O12","CHO",24,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,494.048273780588,493.04124946204,-0.510342056470097,0.51,493,492.490463346187,0.509536653812631,18,0.5,0.583333333333333,6,38.0037327626308,36,0.9,50,0.3,0,0,0,0,0,0,"Unambiguous"
"68",2000410.8,485.145245798379,"C25H26O10","O10","CHO",25,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,486.152522250539,485.14532060024,-0.153865005785422,0.15,485,484.603528282835,0.396471717165412,13,0.4,1.04,3,37.3963536194154,35,0.9,52,0.5,0,0,0,0,0,0,"Unambiguous"
"69",864359.6,483.166167923985,"C26H28O9","O9","CHO",26,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,484.173444376145,483.16605604174,0.231078854447283,0.23,483,482.626660264475,0.373339735525121,13,0.346153846153846,1.07692307692308,4,37.2441024995308,35,0.9,54,0.5,0,0,0,0,0,0,"Unambiguous"
"70",1307683.1,483.129632981685,"C25H24O10","O10","CHO",25,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,484.136909433845,483.12967053644,-0.0775705257768371,0.08,483,482.590166117418,0.409833882581609,14,0.4,0.96,4,37.2413036145077,35,0.9,52,0.5,0,0,0,0,0,0,"Unambiguous"
"71",960876.3,481.113967165075,"C25H22O10","O10","CHO",25,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,482.121243617235,481.11402047264,-0.110568794624269,0.11,481,480.576751011266,0.42324898873386,15,0.4,0.88,5,37.0862536096,35,0.9,52,0.4,0,0,0,0,0,0,"Unambiguous"
"72",1712423.8,481.077488222687,"C24H18O11","O11","CHO",24,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,482.084764674847,481.07763496734,-0.30439595583888,0.3,481,480.540312801591,0.459687198408858,16,0.458333333333333,0.75,5,37.0834547245769,35,0.9,50,0.4,0,0,0,0,0,0,"Unambiguous"
"73",1545123.4,481.041128280111,"C23H14O12","O12","CHO",23,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,482.048404732271,481.04124946204,-0.25138954399297,0.25,481,480.503993458852,0.496006541148006,17,0.521739130434783,0.608695652173913,5,37.0806558395538,35,0.9,48,0.3,0,0,0,0,0,0,"Unambiguous"
"74",929905.8,479.061853406028,"C24H16O11","O11","CHO",24,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,480.069129858188,479.06198490354,-0.273913700626016,0.27,479,478.526928660775,0.473071339224873,17,0.458333333333333,0.666666666666667,6,36.9284047196692,35,0.9,50,0.3,0,0,0,0,0,0,"Unambiguous"
"75",2389871.5,471.129605933618,"C24H24O10","O10","CHO",24,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,472.136882385778,471.12967053644,-0.136830703200618,0.14,471,470.603538406757,0.396461593243487,13,0.416666666666667,1,3,36.3182266914308,34,0.9,50,0.5,0,0,0,0,0,0,"Unambiguous"
"76",919168.7,469.150129059854,"C25H26O9","O9","CHO",25,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,470.157405512014,469.15040597794,-0.588990160950401,0.59,469,468.626271834553,0.373728165446721,13,0.36,1.04,4,36.1659755715462,34,0.9,52,0.5,0,0,0,0,0,0,"Unambiguous"
"77",1690876.4,469.113881117101,"C24H22O10","O10","CHO",24,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,470.121157569261,469.11402047264,-0.29642473305453,0.3,469,468.590064366577,0.409935633422776,14,0.416666666666667,0.916666666666667,4,36.1631766865231,34,0.9,50,0.4,0,0,0,0,0,0,"Unambiguous"
