"","abundance","exp_mass","formula","R_mass","recal_err"
"30",4347042.5,321.061878,"C15H14O8",321.061577754664,0.0411702197815405
"31",4463780.5,321.09826,"C16H18O7",321.097959720641,0.0521881187859904
"32",2700710.8,321.134688,"C17H22O6",321.134387686574,0.080038568088706
"33",1154008.8,323.004786,"C13H8O10",323.004483937727,0.0430696430677317
"34",5093915,323.041156,"C14H12O9",323.040853903715,0.00503844836292228
"35",7743005.5,323.077526,"C15H16O8",323.077223869703,0.0531357037643338
"36",8376863.5,323.113939,"C16H20O7",323.113636835651,0.0318578682405261
"37",2435736,325.020462,"C13H10O10",325.020158052741,0.116801694117713
"38",7987354.5,325.056813,"C14H14O9",325.056509018747,0.0105323427466014
"39",14228637,325.093217,"C15H18O8",325.092912984703,0.0673169528480939
"40",4851484,327.036096,"C13H12O10",327.035790167793,0.0611986676043555
"41",10815774,327.072464,"C14H16O9",327.072158133783,0.00756665869416824
"42",13177121,327.108852,"C15H20O8",327.108546099755,0.0150883087167464
"43",852386.1,329.015404,"C12H10O11",329.015096316817,0.187239701495014
"44",1127011.1,329.030576,"C16H10O8",329.030268302629,0.0685122678538832
"45",5975460.5,329.051767,"C13H14O10",329.051459282811,0.118721175896193
"46",7528871,329.08816,"C14H18O9",329.087852248778,0.141378797203671
"47",4244649.5,329.124503,"C15H22O8",329.124195214791,0.012113213189804
"48",951918.4,331.009905,"C15H8O9",331.009595451632,0.120987118825705
"49",2957617,331.046261,"C16H12O8",331.045951417634,0.0317436113138377
"50",892441.6,314.096524,"C14H18O8",314.096230268408,0.0504050331365318
"51",744607.1,322.065231,"C15H14O8",322.064929816365,0.050165271141228
"52",970785.3,322.101582,"C16H18O7",322.101280782371,0.157390747719727
"53",1364572.1,324.080918,"C15H16O8",324.080614931368,0.058302558388406
"54",1546590.4,324.117277,"C16H20O7",324.116973897366,0.0235858475456532
"55",1253723.4,326.060145,"C14H14O9",326.059840080467,0.0629168915353924
"56",2388317.8,326.096578,"C15H18O8",326.096273046396,0.08263191207441
"57",1739361.8,328.075788,"C14H16O9",328.075481195511,0.0898068512213845
"58",2122596.3,328.112247,"C15H20O8",328.111940161416,0.134091987581402
"59",817450.6,330.055113,"C13H14O10",330.054804344519,0.0882492278889113
"60",1220717.1,330.091524,"C14H18O9",330.091215310469,0.165371677000736
"61",3167282.5,331.067416,"C13H16O10",331.067047549605,0.0686617212222909
"62",2392243.8,331.082678,"C17H16O7",331.08230953262,0.0509894937938487
"63",2403893.3,331.1038,"C14H20O9",331.103431509113,0.0733227842644707
"64",1449142.3,331.119087,"C18H20O6",331.1187184921,0.0198492543718316
"65",2718913.5,333.02553,"C15H10O9",333.025159370388,0.138419409466975
"66",4646852,333.061916,"C16H14O8",333.061545329893,0.137040559793716
"67",3316935,333.098361,"C17H18O7",333.097990289333,0.0414628544024027
"68",2356553.5,333.134695,"C18H22O6",333.134324248896,0.113271244626202
"69",5545818,335.041202,"C15H12O9",335.040829127113,0.0788089764725798
"70",6365020.5,335.077553,"C16H16O8",335.077180086657,0.181898306006589
"71",6480223.5,335.113979,"C17H20O7",335.113606046118,0.0611608126505636
"72",2644066.3,335.150366,"C18H24O6",335.149993005623,0.0568152071164892
"73",3257588.8,337.020443,"C14H10O10",337.020067924383,0.154784399667126
"74",8078839.5,337.056844,"C15H14O9",337.056468883872,0.108917251513796
"75",9646586,337.093254,"C16H18O8",337.09287884335,0.0363611628494463
"76",8684029,337.129618,"C17H22O7",337.12924280288,0.100266758206
"77",6322327,339.036103,"C14H12O10",339.035725681122,0.131173528320278
"78",11128986,339.072509,"C15H16O9",339.072131640605,0.0708354686975111
"79",14450845,339.108887,"C16H20O8",339.108509600119,0.0930796986809897
"80",1698747.8,341.015449,"C13H10O11",341.015069478275,0.10194897980857
"81",9801023,341.051747,"C14H14O10",341.051367437878,0.154755437404346
"82",14046530,341.08816,"C15H18O9",341.087780397354,0.0742488764099314
"83",9530181,341.12455,"C16H22O8",341.124170356855,0.061183539495996
"84",3945192,343.031027,"C13H12O11",343.030645235105,0.115269090912457
"85",1785961.3,343.046235,"C17H12O8",343.04585321818,0.255624247108904
"86",7925739,343.067468,"C14H16O10",343.067086194549,0.046385416914644
"87",8958446,343.103797,"C15H20O9",343.103415154118,0.118426152268869
"88",2629361.5,343.140197,"C16H24O8",343.139815113608,0.076290273225825
"89",1963287,345.025545,"C16H10O9",345.025161015373,0.128837448596319
"90",3094168.8,345.046717,"C13H14O11",345.04633299181,0.0053555990097146
"91",3128474.3,345.061921,"C17H14O8",345.061536974889,0.156487862083333
"92",3757468,345.083098,"C14H18O10",345.082713951321,0.0185280760236675
"93",2170013.5,345.098374,"C18H18O7",345.09798993432,0.038992347519081
"94",2454175.3,345.119418,"C15H22O9",345.1190339109,0.208448152576842
"95",4461132.5,347.041242,"C16H12O9",347.04085577207,0.000693665881436522
"96",4673615.5,347.077619,"C17H16O8",347.077232731586,0.0239285472632907
"97",3945299,347.113949,"C18H20O7",347.113562691154,0.183947795784585
"98",1881174.3,347.150422,"C19H24O6",347.150035650562,0.0679917076215255
"99",2948098.8,349.020505,"C15H10O10",349.020116569316,0.0100868802614821
"100",7130118,349.056872,"C16H14O9",349.056483528842,0.063216978360332
"101",6592521.5,349.093232,"C17H18O8",349.092843488377,0.136387948384806
"102",6058509,349.12967,"C18H22O7",349.129281447824,0.0138690297064046
"103",1556752.3,349.165996,"C19H26O6",349.165607407397,0.156669596678255
"104",6264000.5,351.036147,"C15H12O10",351.035756326075,0.039390758926487
"105",8847556,351.072535,"C16H16O9",351.072144285578,0.032396081630457
"106",11695304,351.108897,"C17H20O8",351.10850624511,0.0994539465523413
"107",6288075,351.145307,"C18H24O7",351.144916204589,0.029802370900977
"108",2430079,353.015467,"C14H10O11",353.015074123257,0.111641467963277
"109",9195395,353.051789,"C15H14O10",353.051396082833,0.0683600327066604
"110",12773766,353.088184,"C16H18O9",353.087791042329,0.0415772253153322
"111",12827018,353.124585,"C17H22O8",353.124192001817,0.00219123321859213
"112",4972101,355.031112,"C14H12O11",355.030716880012,0.0904261896516085
"113",12505673,355.067423,"C15H16O10",355.067027839601,0.11953132952687
"114",14351948,355.103831,"C16H20O9",355.103435799082,0.056286295581493
"115",7028304,355.140242,"C17H24O8",355.13984675856,0.0153931461248729
"116",7648527,357.046711,"C14H14O11",357.046313636819,0.0593842290953422
"117",2108816.3,357.061983,"C18H14O8",357.061585619822,0.0149918611613499
"118",9696018,357.083128,"C15H18O10",357.08273059629,0.0287083326929705
"119",7692054,357.119462,"C16H22O9",357.119064555853,0.11563225405475
"120",1570713.9,357.155935,"C17H26O8",357.155537515261,0.129242368121666
"121",1788376.5,359.02598,"C13H12O12",359.025580434057,0.0528212543832172
"122",2739674,359.04127,"C17H12O9",359.040870417041,0.0414596300257907
"123",4434140.5,359.062378,"C14H16O11",359.06197839355,0.0181305475341061
"124",3077085.8,359.07762,"C18H16O8",359.077220376587,0.057536516075186
"125",4625888,359.098769,"C15H20O10",359.098369353049,0.00294011515933607
"126",2037089.6,359.114068,"C19H20O7",359.113668336023,0.116381222584862
"127",1639139.8,359.135118,"C16H24O9",359.134718312596,0.104700376121285
"128",2539943.3,361.020483,"C16H10O10",361.020081214342,0.107682358132106
"129",5433003,361.05691,"C17H14O9",361.056508173802,0.00714199002956695
"130",4543407,361.093254,"C18H18O8",361.092852133354,0.107914298002263
"131",3731378.8,361.129694,"C19H22O7",361.129292092799,0.0428850840662808
"132",6145403.5,363.036156,"C16H12O10",363.035751971066,0.0500847989765647
"133",7011199.5,363.072583,"C17H16O9",363.072178930526,0.0640963120924392
"134",7762307.5,363.10893,"C18H20O8",363.108525890075,0.042065011711919
"135",5104007,363.145379,"C19H24O7",363.14497484951,0.132674221100542
"136",2370895.3,365.015471,"C15H10O11",365.015064768254,0.082342126169562
"137",9751123,365.051786,"C16H14O10",365.051379727838,0.110914789621074
"138",9814615,365.088221,"C17H18O9",365.087814687289,0.0245545022627761
"139",11732571,365.124593,"C18H22O8",365.12418664681,0.0125470449292509
"140",4645471,365.16095,"C19H26O7",365.160543606348,0.0907189714160142
"141",5509418,367.03113,"C15H12O11",367.030721524994,0.100125290222553
"142",11627310,367.06747,"C16H16O10",367.06706148455,0.0239648015239829
"143",13409074,367.103883,"C17H20O9",367.103474444026,0.0508235091358182
"144",11182902,367.140221,"C18H24O8",367.139812403585,0.0786846102382899
"145",9387016,369.046777,"C15H14O11",369.046366281747,0.0851979930500878
"146",13151244,369.083116,"C16H18O10",369.082705241305,0.0409223580242132
"147",13892624,369.119538,"C17H22O9",369.11912720077,0.0578415739964953
"148",4763156,369.155896,"C18H26O8",369.155485160307,0.016782449249417
"149",3397860.3,371.026018,"C14H12O12",371.025605079017,0.0153110110837833
"150",1831654.1,371.041279,"C18H12O9",371.040866062033,0.0283814912775505
"151",9395432,371.06242,"C15H16O11",371.062007038505,0.0596530109217541
"152",1619818.1,371.077679,"C19H16O8",371.077266021523,0.0673306791524348
"153",11085037,371.098758,"C16H20O10",371.098344998063,0.0684745031023984
"154",5778160.5,371.135186,"C17H24O9",371.134772957522,0.0459223552733825
"155",1688645.3,373.020434,"C17H10O10",373.020018859399,0.27138064687436
"156",4305863.5,373.041703,"C14H14O12",373.041287835728,0.10286714381551
"157",3464649.3,373.056916,"C18H14O9",373.056500818797,0.0128032692998307
"158",5215180,373.078064,"C15H18O11",373.077648795261,0.0370644601197321
"159",2934477.5,373.093309,"C19H18O8",373.092893778295,0.00717744765230624
"160",4143312,373.114447,"C16H22O10",373.11403175477,0.0302377537986549
"161",1722449.6,373.129764,"C20H22O7",373.129348737723,0.193316332804994
"162",4655787,375.036169,"C17H12O10",375.035751616054,0.049428848592702
"163",5170351.5,375.072599,"C18H16O9",375.07218157551,0.0690975585156023
"164",1559601.8,375.093749,"C15H20O11",375.093331551972,0.124024699683469
"165",4625587.5,375.108961,"C19H20O8",375.108543535042,0.00632031022739979
"166",2966967.8,375.145398,"C20H24O7",375.144980494491,0.14347775268581
"167",2134799.3,377.015465,"C16H10O11",377.015045413263,0.0283838085408611
"168",8108435.5,377.05187,"C17H14O10",377.051450372747,0.0799766431607685
"169",7338903.5,377.088207,"C18H18O9",377.087787332307,0.0487696311159282
"170",7484828,377.124634,"C19H22O8",377.124214291767,0.0611568473295802
"171",3759776,377.160975,"C20H26O7",377.160555251322,0.0569572199568812
"172",6091386,379.03109,"C16H12O11",379.03066817004,0.0438114920060622
"173",9640062,379.067524,"C17H16O10",379.067102129492,0.0840174594498983
"174",10964098,379.103878,"C18H20O9",379.103456089033,0.000797917336781635
"175",10352775,379.140272,"C19H24O8",379.13985004853,0.0230962002069884
"176",2484875,379.176673,"C20H28O7",379.176251008018,0.0638512563274606
"177",8817511,381.046794,"C16H14O11",381.04636992673,0.0920806387270028
"178",1675082.9,338.096601,"C16H18O8",338.096224726709,0.0632178889219861
"179",1681869.8,338.132985,"C17H22O7",338.132608686217,0.067782642551838
"180",1752557,340.075885,"C15H16O9",340.075506523931,0.0121590901562573
"181",2759664,340.112213,"C16H20O8",340.111834483501,0.181354253087738
"182",2357143,342.091465,"C15H18O9",342.091084280759,0.223455002096879
"183",1630874.1,342.127948,"C16H22O8",342.127567240156,0.0614160322300446
"184",1387367.5,350.096541,"C17H18O8",350.096151371778,0.270578914845603
"185",1644324.3,352.075876,"C16H16O9",352.075484168943,0.0752395329051003
"186",2269351.8,352.112252,"C17H20O8",352.11186012846,0.102341843165246
"187",1376427.1,352.148574,"C18H24O7",352.148182088036,0.282782875734359
"188",1470308.8,354.055204,"C15H14O10",354.054809966116,0.0981449161549954
"189",2422760.3,354.09151,"C16H18O9",354.091115925711,0.126512701493586
"190",2456299.8,354.127913,"C17H22O8",354.127518885197,0.0772118497284993
"191",1934892.6,356.07076,"C15H16O10",356.070363722971,0.172882286706792
"192",2490288.3,356.107207,"C16H20O9",356.106810682408,0.000292417322324247
"193",1553272.4,358.086451,"C15H18O10",358.086052479675,0.0638543823449657
"194",1460334.4,364.112269,"C18H20O8",364.111863773443,0.0889583610302328
"195",1654079.8,366.055182,"C16H14O10",366.054774611142,0.0016563026007905
"196",1724611.8,366.091568,"C17H18O9",366.091160570648,0.000415448628131638
"197",2382279.8,366.127927,"C18H22O8",366.127519530183,0.0729195518291873
"198",1836828.1,368.070835,"C16H16O10",368.070425367889,0.000235414136458181
"199",2892448,368.10717,"C17H20O9",368.106760327451,0.137077302925957
"200",2113956,368.143596,"C18H24O8",368.143186286912,0.0271767292153782
"201",1546871.3,370.050043,"C15H14O11",370.049631165196,0.158558555481692
"202",2294395.3,370.086501,"C16H18O10",370.086089124621,0.0372334490343019
"203",2515583.5,370.122834,"C17H22O9",370.122422084185,0.104738724890649
"204",1489753.3,372.065704,"C15H16O11",372.065289921933,0.134335562306813
"205",1656669.4,372.102108,"C16H20O10",372.101693881419,0.0847279632062315
"206",1556360,378.055217,"C17H14O10",378.054796256105,0.055649780899667
"207",1629712.5,378.127983,"C19H22O8",378.127562175123,0.0421738195095597
"208",1787763.8,380.070853,"C17H16O10",380.070430012871,0.0124493527164233
"209",2213624,380.107206,"C18H20O9",380.106782972413,0.0731745032612938
"210",2339580.3,380.143644,"C19H24O8",380.14322093186,0.0648177336760068
"211",12357995,381.083119,"C17H18O10",381.082648464492,0.18862190272544
"212",14860655,381.119551,"C18H22O9",381.119080419508,0.0667267296909973
"213",7782771.5,381.155894,"C19H26O8",381.155423374635,0.178355046617822
"214",3935569.3,383.026034,"C15H12O12",383.025561065513,0.10007876005822
"215",11426390,383.062452,"C16H16O11",383.061979020546,0.015357810806911
"216",14224986,383.098791,"C17H20O10",383.098317975678,0.136866054411193
"217",11211358,383.135224,"C18H24O9",383.134750930693,0.0130070356036674
"218",2770786.5,383.171566,"C19H28O8",383.17109288582,0.126663036021904
"219",7758658,385.041673,"C15H14O12",385.041197576739,0.134752577972498
"220",2181443.8,385.056963,"C19H14O9",385.05648755786,0.0468432027761004
"221",9774918,385.078107,"C16H18O11",385.077631531753,0.00892180401297932
"222",10570571,385.114436,"C17H22O10",385.113960486896,0.155760996893385
"223",4292175,385.150878,"C18H26O9",385.1504024419,0.00918093243757871
"224",3203378,387.036182,"C18H12O10",387.035704114055,0.170629151250717
"225",6252084.5,387.057375,"C15H16O12",387.056897087887,0.00629869308533345
"226",3572534.3,387.072661,"C19H16O9",387.072183069013,0.0708138594918184
"227",5295673,387.093732,"C16H20O11",387.093254042996,0.0800534264063784
"228",2442298.8,387.108969,"C20H20O8",387.108491024183,0.129524544319991
"229",3891517.3,387.130108,"C17H24O10",387.129629998082,0.10471519361731
"230",1862561.6,389.015458,"C17H10O11",389.01497767018,0.146631762820836
"231",6237990,389.051872,"C18H14O10",389.051391625218,0.073492140872611
"232",2203944.8,389.073094,"C15H18O12",389.072613599015,0.164517838142996
"233",4901674.5,389.088276,"C19H18O9",389.087795580269,0.026067306307754
"234",4076591,389.124626,"C20H22O8",389.124145535386,0.117424345680697
"235",2229555.3,389.161057,"C21H26O7",389.160576490404,0.000624256550662204
"236",5386263.5,391.031144,"C17H12O11",391.030661181348,0.0603394904717165
"237",8415260,391.067524,"C18H16O10",391.067041136428,0.074526376653102
"238",7470624,391.103905,"C19H20O9",391.103422091507,0.0861537582601592
"239",6621220.5,391.140304,"C20H24O8",391.139821046564,0.0517596866128538
"240",2246697,391.17667,"C21H28O7",391.176187001662,0.10173286391205
"241",9122574,393.04682,"C17H14O11",393.046334692528,0.000374540520336135
"242",9790227,393.083167,"C18H18O10",393.082681647649,0.098445921442437
"243",11375383,393.119602,"C19H22O9",393.119116602662,0.0273513083551431
"244",7568667.5,393.155929,"C20H26O8",393.155443557808,0.121574881375658
"245",11148295,395.062483,"C17H16O11",395.061995203725,0.0260723255165806
"246",12383243,395.098832,"C18H20O10",395.098344158843,0.0664391416781146
"247",13402127,395.135244,"C19H24O9",395.134756113884,0.000505509331787892
"248",4447764,395.171602,"C20H28O8",395.171114068992,0.069211653413091
"249",8350459.5,397.04176,"C16H14O12",397.041269759848,0.05112266825018
"250",11471104,397.078089,"C17H18O11",397.077598714991,0.0912978857129995
"251",14157060,397.114502,"C18H22O10",397.114011670031,0.0221664517171649
"252",8990985,397.150898,"C19H26O9",397.150407625092,0.00414742599797665
"253",2122993,399.021,"C15H12O13",399.020507316017,0.0168024513517503
"254",2044915,399.0363,"C19H12O10",399.035807297126,0.0930830981780749
"255",9769462,399.057391,"C16H16O12",399.056898271084,0.00314430334391535
"256",2159351.5,399.072618,"C20H16O9",399.072125252283,0.0761933820739507
"257",10042874,399.093726,"C17H20O11",399.09323322622,0.129806543747444
"258",8764927,399.130148,"C18H24O10",399.129655181249,0.0384716859828551
"259",2979331.3,399.166515,"C19H28O9",399.166022136345,0.0849405763103479
"260",3648236,401.036657,"C15H14O13",401.036161827221,0.00562821805356589
"261",4269294,401.051891,"C19H14O10",401.051395808411,0.0608625916282496
"262",3126258.5,401.088319,"C20H18O9",401.087823763432,0.0449794087023389
"263",5572341,401.10944,"C17H22O11",401.108944737354,0.0240393887000138
"264",2221047.3,401.12469,"C21H22O8",401.124194718524,0.00870175364036056
"265",3020793.8,401.145848,"C18H26O10",401.145352692399,0.0800013307498284
"266",4182245.3,403.031143,"C18H12O11",403.030645364565,0.0977875285324045
"267",6238186,403.067565,"C19H16O10",403.067067319594,0.0073477745862689
"268",2242028.5,403.088665,"C16H20O12",403.088167293541,0.080279945879824
"269",4420078.5,403.103907,"C20H20O9",403.103409274721,0.115384321141489
"270",3573235,403.140324,"C21H24O8",403.139826229756,0.0373619332297994
"271",7992033.5,405.04684,"C18H14O11",405.04633987572,0.0124330957938133
"272",7500006,405.083202,"C19H18O10",405.082701830823,0.0457047819420038
"273",7032042.5,405.119598,"C20H22O9",405.119097785883,0.0199063844401938
"274",5492463,405.156005,"C21H26O8",405.15550474093,0.0330374155852405
"275",10120670,407.062486,"C18H16O11",407.061983386937,0.00372572888372133
"276",8981987,407.098914,"C19H20O10",407.098411341959,0.100548470665758
"277",11027943,407.13522,"C20H24O9",407.13471729713,0.0948506827738265
"278",4633068,407.171662,"C21H28O8",407.171159252134,0.0437965575096273
"279",10606299,409.078163,"C18H18O11",409.077657898117,0.0560548283132292
"280",13305568,409.114487,"C19H22O10",409.113981853266,0.0943975809558323
"281",10808036,409.150949,"C20H26O9",409.150443808245,0.0924606325857112
"282",2385384.8,409.187253,"C21H30O8",409.18674776342,0.106845629655275
"283",10055636,411.057443,"C17H16O12",411.056935454236,0.0874049220079589
"284",11508696,411.093767,"C18H20O11",411.093259409386,0.0623258881572124
"285",13238237,411.130185,"C19H24O10",411.129677364419,0.0166078486605845
"286",5599201.5,411.166591,"C20H28O9",411.166083319468,0.066342362954752
"287",5728460,413.03667,"C16H14O13",413.036160010421,0.00986334587805751
"288",2461902,413.05189,"C20H14O10",413.051379991629,0.0973869333223038
"289",9423057,413.073079,"C17H18O12",413.072568965466,0.0469065933981621
"290",10280149,413.109463,"C18H22O11",413.108952920542,0.0431498815509973
"291",7656154,413.145818,"C19H26O10",413.145307875653,0.0307993009513393
"292",2863046.5,415.031174,"C19H12O11",415.030661547744,0.055967419465387
"293",5646281,415.052363,"C16H16O13",415.051850521581,0.0876359038511306
"294",4099531,415.067554,"C20H16O10",415.067041502824,0.0693343753294312
"295",6198733.5,415.088692,"C17H20O12",415.088179476724,0.0486082615937686
"296",2767311.5,415.103933,"C21H20O9",415.103420457906,0.0851080225674447
"297",4944338,415.12514,"C18H24O11",415.124627431721,0.101832033709816
"298",1887956.1,415.140388,"C22H24O8",415.139875412894,0.0821917102417799
"299",1992790.8,415.161509,"C19H28O10",415.160996386815,0.0619585574810809
"300",5764291,417.046866,"C19H14O11",417.046351058904,0.0388905571241331
"301",5525191.5,417.083222,"C20H18O10",417.082707014014,0.0319625461184522
"302",2273738.3,417.104426,"C17H22O12",417.103910987833,0.146895295002091
"303",4177100.3,417.119664,"C21H22O9",417.119148969018,0.103372580298263
"304",3359440.8,417.15598,"C22H26O8",417.155464924178,0.0633611756114
"305",9092031,419.062525,"C19H16O11",419.062007570106,0.0540888138960821
"306",6963652,419.09885,"C20H20O10",419.098332525254,0.0903930643049699
"307",6779336.5,419.135306,"C21H24O9",419.134788480241,0.0776984016932716
"308",3999437,419.17168,"C22H28O8",419.171162435328,0.0501367732692509
"309",9417915,421.078175,"C19H18O11",421.077655081318,0.0477678615444671
"310",9684160,421.114544,"C20H22O10",421.114024036412,0.00846272531539785
"311",9244868,421.150919,"C21H26O9",421.150398991499,0.0165889456101704
"312",2911688.5,421.187369,"C22H30O8",421.186848946493,0.136431754184563
"313",10220982,423.093828,"C19H20O11",423.093305592527,0.0485977624857514
"314",13210043,423.130178,"C20H24O10",423.129655547644,0.0354236457510397
"315",7229887,423.166641,"C21H28O9",423.166118502622,0.147603716279451
"316",10238636,425.073104,"C18H18O12",425.072579148652,0.0695387451435579
"317",12541616,425.10944,"C19H22O11",425.108915103786,0.0470259546942944
"318",11247285,425.145879,"C20H26O10",425.145354058794,0.0786990997978028
"319",3090361.3,425.182254,"C21H30O9",425.181729013881,0.0538789424357209
"320",2025629.8,427.031163,"C20H12O11",427.030635730974,0.114851152808713
"321",8399776,427.052331,"C17H16O13",427.051803704837,0.024454417156573
"322",2402722.3,427.06757,"C21H16O10",427.067042686021,0.064615656949782
"323",9596841,427.125138,"C19H24O11",427.12461061494,0.059599003612733
"324",5367726,427.161506,"C20H28O10",427.160978570035,0.0185082334095201
"325",2456468.3,429.031687,"C16H14O14",429.031157260863,0.183096811818446
"326",4028054.3,429.046916,"C20H14O11",429.046386242059,0.119805985573414
"327",6136984.5,429.068034,"C17H18O13",429.067504215984,0.0932348575621607
"328",3755418.5,429.083244,"C21H18O10",429.082714197204,0.014327858299688
"329",5887645,429.104385,"C18H22O12",429.1038551711,0.0127098839354971
"330",2312863,429.119655,"C22H22O9",429.119125152246,0.0449802994145024
"331",4145825.8,429.140847,"C19H26O11",429.140317126079,0.190854952835781
"332",2677131.8,431.047312,"C16H16O14",431.046779772106,0.118320503698087
"333",6836621.5,431.062555,"C20H16O11",431.062022753285,0.0878058059824811
"334",2087393.6,382.086489,"C17H18O10",382.086017225599,0.152110858225874
"335",3276774,382.122908,"C18H22O9",382.122436180631,0.0645596923776963
"336",1960781.3,384.065778,"C16H16O11",384.065303781708,0.0940512677702398
"337",2633425.5,384.102105,"C17H20O10",384.101630736854,0.246476336935928
"338",2085077.9,384.138554,"C18H24O9",384.138079691849,0.0812788165752805
"339",2360722.8,394.122973,"C19H22O9",394.122486363768,0.0647347720388878
"340",1883394.5,396.065779,"C17H16O11",396.065289964923,0.126086814240381
"341",2448775,396.102206,"C18H20O10",396.101716919945,0.0214310970947634
"342",2810251.5,396.138585,"C19H24O9",396.138095875027,0.0379643171942243
"343",2062076.4,398.081486,"C17H18O11",398.080994476065,0.01132615041373
"344",2904704.8,398.117786,"C18H22O10",398.117294431244,0.203561564026601
"345",1931511,400.097161,"C17H20O11",400.096666987247,0.0673739894589749
"346",2411621.3,408.138578,"C20H24O9",408.138074058252,0.0903024902940288
"347",2000345.1,410.081522,"C18H18O11",410.081015659237,0.0626507880325048
"348",2559325.8,410.117921,"C19H22O10",410.117414614294,0.095440126405213
"349",2459746.3,410.154242,"C20H26O9",410.153735569447,0.0619487007593118
"350",2211414.3,412.097123,"C18H20O11",412.09661417051,0.0627537992470741
"351",2875226.8,412.133556,"C19H24O10",412.133047125525,0.0523837785001235
"352",1887315.1,414.112744,"C18H22O11",414.112232681758,0.138641578270841
"353",2072252.6,422.117934,"C20H22O10",422.117412797494,0.0884229285510213
"354",2111041,422.154255,"C21H26O9",422.153733752648,0.0644914122417885
"355",2126642.8,424.097201,"C19H20O11",424.09667735363,0.088004682707462
"356",2767671.3,424.133608,"C20H24O10",424.133084308677,0.138570292403607
"357",2117159.8,426.076338,"C18H18O12",426.075811909927,0.217519255051134
"358",2426668.3,426.112848,"C19H22O11",426.112321864846,0.0745575925690086
"359",2401072.8,426.149242,"C20H26O10",426.14871581991,0.094379431410719
"360",1941157.1,428.128472,"C19H24O11",428.127943376091,0.00751492904645728
"361",2848912.3,431.083754,"C17H20O13",431.083153604201,0.0912317363210593
"362",4941714,431.098921,"C21H20O10",431.098320583077,0.115578638971486
"363",2047380.6,431.120069,"C18H24O12",431.119468553623,0.0724333206560231
"364",4072598.5,431.135303,"C22H24O9",431.134702532406,0.123816819584932
"365",1195929.1,431.15648,"C19H28O11",431.155879502911,0.0134137767180059
"366",2406811,431.171725,"C23H28O8",431.171124481679,0.0392831518359214
"367",8170116.5,433.078176,"C20H18O11",433.077572826452,0.143486717459602
"368",6580360.5,433.11459,"C21H22O10",433.113986775736,0.0778014622119527
"369",6410381,433.15099,"C22H26O9",433.150386725039,0.0444485342202859
"370",2430865.5,433.18727,"C23H30O8",433.18666667451,0.288117579736385
"371",8328058,435.093833,"C20H20O11",435.093227019127,0.133332355932936
"372",9346943,435.130201,"C21H24O10",435.129594968475,0.173667689794583
"373",7111043,435.166659,"C22H28O9",435.166052917698,0.00717896486147649
"374",1602183.5,435.202987,"C23H32O8",435.202380867102,0.139429222313576
"375",9770095,437.109562,"C20H22O11",437.108953211702,0.0414467904098216
"376",11570292,437.145892,"C21H26O10",437.145283161103,0.0856446009040464
"377",4678776,437.182238,"C22H30O9",437.181629110482,0.176116833588016
"378",1403229,439.067643,"C22H16O10",439.067031484567,0.0883616087918438
"379",9113952,439.088807,"C19H20O12",439.088195455091,0.00956151639029148
"380",11990372,439.125143,"C20H24O11",439.124531404484,0.122412313242824
