"","abundance","exp_mass","theor_mass","recal_err","orig_err"
"173",415.082791,"C24H16O7",415.08232641434,0.0367689333902209,1.11926148240743
"174",417.025737,"C22H10O9",417.02520546754,0.118550540357984,1.2745811357038
"175",417.062154,"C23H14O8",417.06159097284,0.19395496042768,1.34998564288606
"176",417.098465,"C24H18O7",417.09797647814,0.0152095865569755,1.17124006242257
"177",419.00487,"C21H8O10",419.00447002604,0.201448619128857,0.954581606297043
"178",419.077742,"C23H16O8",419.07724103664,0.0393657404817701,1.19539624420838
"179",419.114078,"C24H20O7",419.11362654194,0.078856943362055,1.07717342367973
"180",421.020638,"C21H10O10",421.02012008984,0.0741010704917819,1.23013161434834
"181",421.093452,"C23H18O8",421.09289110044,0.175978431416286,1.33200909316791
"182",423.051437,"C25H12O7",423.05102628674,0.18519402219035,0.970836221983796
"183",423.072648,"C22H16O9",423.07215565894,0.0076978789655845,1.16372834615675
"184",423.109126,"C23H20O8",423.10854116424,0.226205049710352,1.38223576950491
"185",425.0307,"C24H10O8",425.03029084524,0.193381762809958,0.962648471931834
"186",376.054755,"C21H12O7",376.05438128674,0.162255756516419,0.993774514121033
"187",378.034197,"C20H10O8",378.03364584524,0.301920795883384,1.45795160310966
"188",378.070388,"C21H14O7",378.07003135054,0.212687893745049,0.943342318692184
"189",380.050059,"C20H12O8",380.04929590904,0.851842188651247,2.00787363167522
"190",388.055014,"C22H12O7",388.05438128674,0.474444747697979,1.63047575439434
"191",392.049983,"C21H12O8",392.04929590904,0.596531520091836,1.75256266796934
"192",398.075707,"C24H14O6",398.07511672824,0.32678417859337,1.48281501458651
"193",404.050023,"C22H12O8",404.04929590904,0.643479321426256,1.79951052356301
"194",406.065512,"C22H14O8",406.06494597284,0.237901852154873,1.39393258546094
"195",416.049712,"C23H12O8",416.04929590904,0.155930135788782,1.00010014223628
"196",425.051843,"C21H14O10",425.05142021744,0.179624836919253,0.994662151343563
"197",425.067032,"C25H14O7",425.06667635054,0.337595808738454,0.836690994124123
"198",425.103464,"C26H18O6",425.10306185584,0.228294779916758,0.945992151225433
"199",427.04647,"C24H12O8",427.04594090904,0.0646683249517963,1.23895560016001
"200",427.067685,"C21H16O10",427.06707028124,0.265108787371006,1.43939629797095
"201",427.082779,"C25H16O7",427.08232641434,0.114571801290165,1.05971526336319
"202",429.062059,"C24H14O8",429.06159097284,0.0834713074285264,1.09081579385141
"203",429.098525,"C25H18O7",429.09797647814,0.104026467209827,1.27831378867752
"204",431.041392,"C23H12O9",431.04085553134,0.0703016083574242,1.24458889019858
"205",431.077731,"C24H16O8",431.07724103664,0.0376849098404652,1.13660224515202
"206",431.114155,"C25H20O7",431.11362654194,0.0515103663893759,1.22579762608762
"207",433.020583,"C22H10O10",433.02012008984,0.105260167862618,1.06902690773707
"208",433.057041,"C23H14O9",433.05650559514,0.0620522196743305,1.23633949179316
"209",433.093444,"C24H18O8",433.09289110044,0.102343101810589,1.27663042118435
"210",433.129931,"C25H22O7",433.12927660574,0.336564466085679,1.5108520605372
"211",434.999992,"C21H8O11",434.99938464834,0.221925227920622,1.39621268784523
"212",435.109077,"C24H20O8",435.10854116424,0.0572117948491232,1.23149906126071
"213",437.03072,"C25H10O8",437.03029084524,0.192307534195822,0.981979439288773
"214",437.088336,"C23H18O9",437.08780572274,0.0389180952247977,1.21320534023492
"215",439.067739,"C22H16O10",439.06707028124,0.348757058480012,1.52304466730782
"216",439.11911,"C27H20O6",439.11871191964,0.26774305251024,0.906543832343736
"217",441.062046,"C25H14O8",441.06159097284,0.1426234970468,1.03166353478517
"218",441.083234,"C22H18O10",441.08272034504,0.00975514813891057,1.16453203970591
"219",441.098427,"C26H18O7",441.09797647814,0.152922415799991,1.02136460394307
"220",443.077819,"C25H16O8",443.07724103664,0.130142906213822,1.30443025823739
"221",443.114173,"C26H20O7",443.11362654194,0.058936056768715,1.2332233252791
"222",445.093378,"C25H18O8",445.09289110044,0.0803591412325522,1.09392796359835
"223",447.036337,"C23H12O10",447.03577015364,0.0937238832417415,1.26801119252962
"224",447.072648,"C24H16O9",447.07215565894,0.0730307418276253,1.10125637165725
"225",447.10901,"C25H20O8",447.10854116424,0.125692098086431,1.04859495362824
"226",449.05195,"C23H14O10",449.05142021744,0.00549429849794479,1.17978150423354
"227",455.114197,"C27H20O7",455.11362654194,0.0791536656591346,1.25344095787959
"228",457.093516,"C26H18O8",457.09289110044,0.192829788719204,1.36711721444336
"229",459.072817,"C25H16O9",459.07215565894,0.266316218420399,1.44060373043514
"230",459.109152,"C26H20O8",459.10854116424,0.156194856774149,1.33048223939039
"231",461.088373,"C25H18O9",461.08780572274,0.0560147576345386,1.23030202268878
"232",461.12508,"C26H22O8",461.12419122804,0.75311450544407,1.92740258902553
"233",463.067755,"C24H16O10",463.06707028124,0.304372455870001,1.47866001252488
"234",465.025662,"C26H10O9",465.02520546754,0.192549951959819,0.981737021247594
"235",465.047073,"C23H14O11",465.04633483974,0.412995570682274,1.5872832548653
"236",465.06217,"C27H14O8",465.06159097284,0.07076750439606,1.24505478674538
"237",465.119886,"C25H22O9",465.11910585034,0.503023785140602,1.67731157510449
"238",467.077678,"C27H16O8",467.07724103664,0.238759940599516,0.935526978342295
"239",469.093462,"C27H18O8",469.09289110044,0.0427415540162393,1.2170288035055
"240",469.129823,"C28H22O7",469.12927660574,0.00958848488857506,1.1646987030537
"241",471.109133,"C27H20O8",471.10854116424,0.081974708398796,1.25626200386855
"242",473.088464,"C26H18O9",473.08780572274,0.21716092394789,1.39144837819225
"243",473.124771,"C27H22O8",473.12419122804,0.0511245264367912,1.22541178567664
"244",428.049557,"C24H12O8",428.04929590904,0.564331182175738,0.609955354452565
"245",430.065447,"C24H14O8",430.06494597284,0.00928370523760361,1.16500348305579
"246",434.060394,"C23H14O9",434.05986059514,0.0545866971373818,1.22887396052257
"247",442.065515,"C25H14O8",442.06494597284,0.112915295640893,1.2872026275351
"248",444.081182,"C25H16O8",444.08059603664,0.145210408777813,1.31949777858079
"249",475.06762,"C25H16O10",475.06707028124,0.175134683886099,1.15713926375967
"250",475.104018,"C26H20O9",475.10345578654,0.148924433823101,1.18334954871996
"251",477.083344,"C25H18O10",477.08272034504,0.0250480977114372,1.30722604993509
"252",479.041278,"C27H12O9",479.04085553134,0.450368300528113,0.881905280398291
"253",479.062551,"C24H16O11",479.06198490354,0.150597124697496,1.18167685563893
"254",479.077804,"C28H16O8",479.07724103664,0.157174610161631,1.17509936135611
"255",481.020619,"C26H10O10",481.02012008984,0.295081913388188,1.03719187442137
"256",481.093351,"C28H18O8",481.09289110044,0.376326151647278,0.955947527998118
"257",481.114968,"C25H22O10",481.11402047264,0.637169467111289,1.96944449698072
"258",483.03643,"C26H12O10",483.03577015364,0.0337661395353623,1.36604036549635
"259",483.109115,"C28H20O8",483.10854116424,0.144475158532702,1.18779882998611
"260",485.052085,"C26H14O10",485.05142021744,0.0382661527091378,1.37054038461437
"261",485.124727,"C28H22O8",485.12419122804,0.227872221628933,1.10440165570949
"262",487.067803,"C26H16O10",487.06707028124,0.172074384270268,1.50434879444462
"263",487.104003,"C27H20O9",487.10345578654,0.208870951071009,1.12340295163318
"264",489.083374,"C26H18O10",489.08272034504,0.00421743906697985,1.33649162564748
"265",489.11987,"C27H22O9",489.11910585034,0.230023224721053,1.56229771212902
"266",491.062489,"C25H16O11",491.06198490354,0.305730332035927,1.02654344159593
"267",491.099042,"C26H20O10",491.09837040884,0.0352545616194553,1.36752878953565
"268",493.020452,"C27H10O10",493.02012008984,0.659055017496445,0.673218285486561
"269",493.057135,"C28H14O9",493.05650559514,0.0557371319105356,1.27653697475414
"270",493.078428,"C25H18O11",493.07763496734,0.27605769702966,1.60833224579634
"271",495.036516,"C27H12O10",495.03577015364,0.174377034915944,1.50665144821201
"272",497.015678,"C26H10O11",497.01503471214,0.0379715136867528,1.29430261673928
"273",497.051902,"C27H14O10",497.05142021744,0.362992571883511,0.969281125520337
"274",499.067728,"C27H16O10",499.06707028124,0.0143776322406663,1.31789652958388
"275",501.083342,"C27H18O10",501.08272034504,0.0916506352341674,1.24062342358547
"276",501.119992,"C28H22O9",501.11910585034,0.436066635770476,1.76834139771607
"277",503.099117,"C27H20O10",503.09837040884,0.151712057616965,1.48398644066883
"278",505.078442,"C26H18O11",505.07763496734,0.265564300622172,1.59783883535578
"279",505.114657,"C27H22O10",505.11402047264,0.0721083911035809,1.26016569385808
"280",507.03634,"C28H12O10",507.03577015364,0.2083958782145,1.12387802508622
"281",507.072733,"C29H16O9",507.07215565894,0.193696200603339,1.13857772228188
"282",507.094224,"C26H20O11",507.09328503114,0.519394016658669,1.85166888956231
"283",509.052102,"C28H14O10",509.05142021744,0.00704544009976605,1.33931963051053
"284",511.031345,"C27H12O11",511.03068477594,0.0403281057361692,1.29194602154589
"285",511.067742,"C28H16O10",511.06707028124,0.0179285475599147,1.31434560948153
"286",513.010426,"C26H10O12",513.00994933444,0.403119032470455,0.929154611337429
"287",513.083392,"C28H18O10",513.08272034504,0.023216305470445,1.30905784460984
"288",515.099333,"C28H20O10",515.09837040884,0.536477201648342,1.86875209732923
"289",517.114737,"C28H22O10",517.11402047264,0.0533531564776645,1.38562740843885
"290",519.094196,"C27H20O11",519.09328503114,0.422648477360524,1.75492322147322
"291",519.13074,"C28H24O10",519.12967053644,0.727833567192295,2.06010871777796
"292",521.052109,"C29H14O10",521.05142021744,0.010365170680594,1.32190899648901
"293",521.088329,"C30H18O9",521.08780572274,0.328072044518981,1.00420169945502
"294",521.10979,"C27H22O11",521.10893509494,0.308275017798702,1.64054960956246
"295",523.067829,"C29H16O10",523.06707028124,0.118244730805321,1.45051906922313
"296",480.081054,"C28H16O8",480.08059603664,0.378343516597036,0.953930160360689
"297",486.055604,"C26H14O10",486.05477521744,0.372847054117276,1.70512173178935
"298",525.047072,"C28H14O11",525.04633483974,0.146178419377839,1.40399086910736
"299",527.026285,"C27H12O12",527.02559939824,0.0430765947843423,1.30088891484495
"300",527.099285,"C29H20O10",527.09837040884,0.477330346774998,1.73514321307898
"301",529.00532,"C26H10O13",529.00486395674,0.395734137058794,0.862077631151375
"302",529.114797,"C29H22O10",529.11402047264,0.209786758897872,1.46759928856819
"303",533.109859,"C28H22O11",533.10893509494,0.475238299605402,1.73305116317014
"304",535.067816,"C30H16O10",535.06707028124,0.135879683968128,1.39369212081482
"305",535.104314,"C31H20O9",535.10345578654,0.346014466951468,1.60382716804574
"306",537.083529,"C30H18O10",537.08272034504,0.247830648988438,1.50564322657243
"307",539.062861,"C29H16O11",539.06198490354,0.367411243302485,1.62522397139546
"308",539.098958,"C30H20O10",539.09837040884,0.167860401464042,1.08995165320953
"309",541.041762,"C28H14O12",541.04124946204,0.310494160827982,0.947317714581851
"310",541.114707,"C30H22O10",541.11402047264,0.0109172931602879,1.26872957277525
"311",543.021156,"C27H12O13",543.02051402054,0.0755742194069615,1.18223795138572
"312",549.083423,"C31H18O10",549.08272034504,0.0218764200979948,1.27968871356088
"313",551.099052,"C31H20O10",551.09837040884,0.0210254938710629,1.2367867456296
"314",553.078411,"C30H18O11",553.07763496734,0.145304601939733,1.40311705060001
"315",553.114787,"C31H22O10",553.11402047264,0.128027258226057,1.38583968525575
"316",555.057579,"C29H16O12",555.05689952584,0.0336599598167992,1.22415226372645
"317",555.130192,"C31H24O10",555.12967053644,0.318457354759601,0.939354510532171
"318",557.037305,"C28H14O13",557.03616408434,0.79037630744149,2.04818956753385
"319",565.114893,"C32H22O10",565.11402047264,0.286172001085779,1.54398462700684
"320",567.094166,"C31H20O11",567.09328503114,0.295668743971788,1.55348138168422
"321",567.130443,"C32H24O10",567.12967053644,0.104245700241452,1.36205809734198
"322",571.05291,"C29H16O13",571.05181414814,0.661192906432353,1.91900600407184
"323",536.071065,"C30H16O10",536.07042528124,0.0644638303628285,1.19334835446179
"324",538.086921,"C30H18O10",538.08607534504,0.313785265291125,1.57159792577967
"325",550.086408,"C31H18O10",550.08607534504,0.653078885557323,0.604732558880307
"326",556.06102,"C29H16O12",556.06025452584,0.118790486566916,1.37660290178594
"327",577.114942,"C33H22O10",577.11402047264,0.046094844157924,1.59678560460384
"328",577.151502,"C34H26O9",577.15040597794,0.348332056089416,1.89902328514451
"329",579.130438,"C33H24O10",579.12967053644,0.225488749610294,1.32520158965225
"330",581.110006,"C32H22O11",581.10893509494,0.292173414514609,1.84286455663883
"331",585.068343,"C30H18O13",585.06746421194,0.0486620205808597,1.50202859294708
"332",591.130416,"C34H24O10",591.12967053644,0.289607270950283,1.26108296894493
"333",593.146378,"C34H26O10",593.14532060024,0.232008271913167,1.78269932058657
"334",595.125451,"C33H24O11",595.12458515874,0.0957997803150764,1.45489076011594
"335",597.105,"C32H22O12",597.10384971724,0.37574541199813,1.9264366836141
"336",611.120451,"C33H24O12",611.11949978104,0.00582805227379456,1.55651875022944
"337",613.100061,"C32H22O13",613.09876433954,0.564237604802751,2.11492916863686
