"","abundance","exp_mass","theor_mass","recal_err","orig_err"
"71",309.041021,"C17H10O6",309.04046160064,0.130784681273016,1.81011689242438
"72",309.113646,"C19H18O4",309.11323261124,0.341993780236193,1.33733763686262
"73",311.020282,"C16H8O7",311.01972615914,0.107824117750867,1.78715629022115
"74",311.056634,"C17H12O6",311.05611166444,9.94013880315685e-05,1.67923258989315
"75",311.093029,"C18H16O5",311.09249716974,0.0302246486327636,1.70955669082407
"76",313.035905,"C16H10O7",313.03537622294,0.00986065261777534,1.68919266060714
"77",313.051149,"C20H10O4",313.05063235604,0.0289792311751396,1.65035271166588
"78",313.0723,"C17H14O6",313.07176172824,0.0399918338356345,1.71932389241133
"79",315.030471,"C19H8O5",315.02989691454,0.142988334037271,1.82232056570536
"80",315.051533,"C16H12O7",315.05102628674,0.0709788827481816,1.60835298956798
"81",315.066724,"C20H12O4",315.06628241984,0.277784661167555,1.40154686389007
"82",315.087934,"C17H16O6",315.08741179204,0.0219888157580992,1.65734313876818
"83",317.009778,"C18H6O6",317.00916147304,0.265491356307084,1.94482379358128
"84",317.030799,"C15H10O8",317.03029084524,0.0764731625801184,1.60285870044006
"85",317.046106,"C19H10O5",317.04554697834,0.0838897938008885,1.76322192616118
"86",317.067178,"C16H14O7",317.06667635054,0.0971742020646075,1.58215762630145
"87",317.0825,"C20H14O4",317.08193248364,0.110477654045437,1.7898098309599
"88",317.103611,"C17H18O6",317.10306185584,0.0524208616534971,1.73175294111142
"89",319.025333,"C18H8O6",319.02481153684,0.0447782980308406,1.6345536182164
"90",319.061694,"C19H12O5",319.06119704214,0.121768960246366,1.55756282677706
"91",319.119317,"C17H20O6",319.11871191964,0.216765671389274,1.89609802685483
"92",321.004594,"C17H6O7",321.00407609534,0.0659422120093751,1.61338966875532
"93",321.041008,"C18H10O6",321.04046160064,0.0226321318297163,1.70196416127018
"94",323.020319,"C17H8O7",323.01972615914,0.155976280231854,1.83530853363278
"95",274.007876,"C13H6O7",274.00743109534,0.0556362988039289,1.62369559918812
"96",274.044165,"C14H10O6",274.04381660064,0.408004099159101,1.27132720719182
"97",284.028545,"C15H8O6",284.02816653684,0.346846801442859,1.33248460754064
"98",284.064848,"C16H12O5",284.06455204214,0.637462592584052,1.0418683283362
"99",286.044169,"C15H10O6",286.04381660064,0.447354390616602,1.23197684950828
"100",288.023572,"C14H8O7",288.02308115914,0.0248399311578096,1.70417196429665
"101",288.059848,"C15H12O6",288.05946666444,0.355522930833237,1.32380846365837
"102",290.054397,"C18H10O4",290.05398735604,0.267029082702569,1.4123024603713
"103",296.028673,"C16H8O6",296.02816653684,0.0315293441065157,1.71086138849963
"104",298.04433,"C16H10O6",298.04381660064,0.0432313021758641,1.72256336616545
"105",300.059898,"C16H12O6",300.05946666444,0.2418313297856,1.43750025549808
"106",302.039338,"C15H10O7",302.03873122294,0.32960537352937,2.00893791846819
"107",306.049435,"C18H10O5",306.04890197834,0.0622904244268275,1.74162252041178
"108",308.028727,"C17H8O6",308.02816653684,0.140186962911757,1.81951918980285
"109",310.044274,"C17H10O6",310.04381660064,0.204058363390917,1.47527328548022
"110",312.02371,"C16H8O7",312.02308115914,0.336033928173675,2.01536648390977
"111",312.059953,"C17H12O6",312.05946666444,0.120861009801199,1.55847077874224
"112",314.039235,"C16H10O7",314.03873122294,0.0751441968887415,1.60418766841477
"113",314.075601,"C17H14O6",314.07511672824,0.137433869949702,1.54189789068946
"114",316.054896,"C16H12O7",316.05438128674,0.0507727389598246,1.62855916718828
"115",318.049557,"C19H10O5",318.04890197834,0.380167201578214,2.05949983142397
"116",318.085899,"C20H14O4",318.08528748364,0.243159409835449,1.92249180972581
"117",320.028857,"C18H8O6",320.02816653684,0.478174675892451,2.15750747035239
"118",320.065136,"C19H12O5",320.06455204214,0.145168029687957,1.82450026490489
"119",322.04446,"C18H10O6",322.04381660064,0.318530270042319,1.99786279641291
"120",323.056686,"C18H12O6",323.05611166444,0.0330313766510488,1.77781982539361
"121",324.999546,"C16H6O8",324.99899071764,0.102284662876347,1.7085664137403
"122",325.035953,"C17H10O7",325.03537622294,0.0363457046570924,1.77450549143634
"123",325.072322,"C18H14O6",325.07176172824,0.087318561302782,1.72353254248013
"124",325.108672,"C19H18O5",325.10814723354,0.19672199332294,1.61412891221426
"125",327.015169,"C16H8O8",327.01464078144,0.195575950154213,1.61527495759392
"126",327.051601,"C17H12O7",327.05102628674,0.0535924688095543,1.75725869604736
"127",327.066787,"C21H12O4",327.06628241984,0.268104895470142,1.54274588094028
"128",327.088059,"C18H16O6",327.08741179204,0.167848734731979,1.97870030053579
"129",329.03084,"C16H10O8",329.03029084524,0.141841265477372,1.6690097394492
"130",329.046137,"C20H10O5",329.04554697834,0.0177205660929208,1.79313066358375
"131",329.067198,"C17H14O7",329.06667635054,0.225611454931836,1.58523939836654
"132",329.082525,"C21H14O4",329.08193248364,0.01033805333018,1.80051318983354
"133",329.103643,"C18H18O6",329.10306185584,0.0450087214130829,1.76584245890396
"134",331.025405,"C19H8O6",331.02481153684,0.0180455562834897,1.79280567287944
"135",331.046457,"C16H12O8",331.04594090904,0.251879991692778,1.55897081406184
"136",331.061727,"C20H12O5",331.06119704214,0.210065695103235,1.60078518637973
"137",331.083001,"C17H16O7",331.08232641434,0.226664698074883,2.03751637040768
"138",333.004676,"C18H6O7",333.00407609534,0.00935780054173184,1.80149344432996
"139",333.025773,"C15H10O9",333.02520546754,0.106678379219469,1.70417268935531
"140",333.041059,"C19H10O6",333.04046160064,0.0170771136755647,1.79377411721238
"141",333.062098,"C16H14O8",333.06159097284,0.288528220890762,1.52232251849405
"142",333.077409,"C20H14O5",333.07684710594,0.123870795909509,1.68698024163243
"143",333.098657,"C17H18O7",333.09797647814,0.232156405678994,2.04300808797643
"144",335.020309,"C18H8O7",335.01972615914,0.0711301121960831,1.73972102078545
"145",335.056739,"C19H12O6",335.05611166444,0.0614784789057107,1.87232985214061
"146",335.077741,"C16H16O8",335.07724103664,0.318766774462276,1.49208391020836
"147",336.999586,"C17H6O8",336.99899071764,0.0444293925207972,1.76642178893384
"148",337.036006,"C18H10O7",337.03537622294,0.0577271403511986,1.86857850667278
"149",337.072319,"C19H14O6",337.07176172824,0.157577628549284,1.65327334787788
"150",339.015273,"C17H8O8",339.01464078144,0.0540196044065623,1.86487096406322
"151",339.05161,"C18H12O7",339.05102628674,0.0892422133857122,1.72160888690899
"152",339.087993,"C19H16O6",339.08741179204,0.0968152958077047,1.71403579076813
"153",339.124407,"C20H20O5",339.12379729734,0.0129748731261264,1.79787636517324
"154",340.994453,"C16H6O9",340.99390533994,0.204780953943769,1.6060699370351
"155",341.030902,"C17H10O8",341.03029084524,0.0187677197264522,1.7920835081651
"156",341.067311,"C18H14O7",341.06667635054,0.0499269179547292,1.86077827019093
"157",341.082632,"C22H14O4",341.08193248364,0.240023161873074,2.05087485840466
"158",341.103624,"C19H18O6",341.10306185584,0.162832456153191,1.64801851079803
"159",343.046544,"C17H12O8",343.04594090904,0.0528039542886601,1.75804721198688
"160",343.061884,"C21H12O5",343.06119704214,0.191583717545306,2.00243532638341
"161",343.082901,"C18H16O7",343.08232641434,0.136076141363015,1.67477487399397
"162",343.09817,"C22H16O4",343.09758254744,0.0986485208219975,1.71220256229568
"163",343.119417,"C19H20O6",343.11871191964,0.244064963537671,2.05491666727671
"164",345.004714,"C19H6O7",345.00407609534,0.0381258383215927,1.84897716920171
"165",345.041078,"C20H10O6",345.04046160064,0.02439592155321,1.78645529615018
"166",345.062191,"C17H14O8",345.06159097284,0.0719524083490659,1.73889872322303
"167",345.077458,"C21H14O5",345.07684710594,0.0405380969030597,1.77031309149342
"168",345.098564,"C18H18O7",345.09797647814,0.108372638876126,1.70247842666811
