"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"15",1177437.3,285.207169482652,"C16H30O4","O4","CHO",16,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,286.214445934812,285.20713299404,0.12748696855138,0.13,285,284.888704609285,0.111295390714815,2,0.25,1.875,-2,22.0164930343231,20,0.9,34,0.9,0,0,0,0,0,0,"Unambiguous"
"16",1967181.1,283.26423567011,"C18H36O2","O2","CHO",18,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,284.27151212227,283.26425394084,-0.0642721098969993,0.06,283,282.947940293996,0.052059706004286,1,0.111111111111111,2,-1,21.8670407994615,20,0.9,38,0.9,0,0,0,0,0,0,"Unambiguous"
"17",902907.1,281.248649864578,"C18H34O2","O2","CHO",18,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,282.255926316738,281.24860387704,0.162928510873774,0.16,281,280.93460510958,0.065394890419725,2,0.111111111111111,1.88888888888889,0,21.7119907945538,20,0.9,38,0.9,0,0,0,0,0,0,"Unambiguous"
"18",1087103.3,271.227838831405,"C16H32O3","O3","CHO",16,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,272.235115283565,271.22786843554,-0.108744731897534,0.11,271,270.924983403529,0.075016596470789,1,0.1875,2,-2,20.9411649913615,19,0.9,34,0.9,0,0,0,0,0,0,"Unambiguous"
"19",1339676,270.207439929855,"C15H29NO3","NO3","CHNO",15,29,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,271.214716382015,270.20746734724,-0.101091065340545,0.1,270,269.905723888509,0.0942761114914106,2,0.2,1.93333333333333,-1,20.8626725999538,19,0.9,32,0.9,0,0,0,0,0,0,"Unambiguous"
"20",2242874.3,269.21218402588,"C16H30O3","O3","CHO",16,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,270.21946047804,269.21221837174,-0.127103578260776,0.13,269,268.911579296166,0.0884207038335489,2,0.1875,1.875,-1,20.7861149864538,19,0.9,34,0.9,0,0,0,0,0,0,"Unambiguous"
"21",981496.6,267.196584220349,"C16H28O3","O3","CHO",16,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,268.203860672509,267.19656830794,0.0593295290450698,0.06,267,266.898230127385,0.101769872615137,3,0.1875,1.75,0,20.6310649815462,19,0.9,34,0.8,0,0,0,0,0,0,"Unambiguous"
"22",1096648.6,261.134346805245,"C12H22O6","O6","CHO",12,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,262.141623257405,261.13436198344,-0.0579007430004072,0.06,261,260.842761860737,0.15723813926337,2,0.5,1.83333333333333,-4,20.1647414181231,18,0.9,26,0.8,0,0,0,0,0,0,"Unambiguous"
"23",3769758,253.217298569098,"C16H30O2","O2","CHO",16,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,254.224575021258,253.21730374944,-0.020377032330407,0.02,253,252.934553871377,0.0654461286229093,2,0.125,1.875,0,19.5557369385846,18,0.9,34,0.9,0,0,0,0,0,0,"Unambiguous"
"24",825573.1,249.113224965067,"C14H18O4","O4","CHO",14,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,250.120501417227,249.11323261124,-0.0305699583701032,0.03,249,248.835062912597,0.164937087403473,6,0.285714285714286,1.28571428571429,2,19.2400391587231,18,0.9,30,0.6,0,0,0,0,0,0,"Unambiguous"
"25",774244.6,245.139455348464,"C12H22O5","O5","CHO",12,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,246.146731800624,245.13944736114,0.0324494407270001,0.03,245,244.865730442648,0.134269557352468,2,0.416666666666667,1.83333333333333,-3,18.9343633702538,17,0.9,26,0.8,0,0,0,0,0,0,"Unambiguous"
"26",2395062.8,241.217282726883,"C15H30O2","O2","CHO",15,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,242.224559179043,241.21730374944,-0.0867895366772291,0.09,241,240.947937354055,0.0520626459451989,1,0.133333333333333,2,-1,18.6326600155077,17,0.9,32,0.9,0,0,0,0,0,0,"Unambiguous"
"27",1272245,239.201632921357,"C15H28O2","O2","CHO",15,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,240.208909373517,239.20165368564,-0.0864426031238764,0.09,239,238.934538241108,0.06546175889153,2,0.133333333333333,1.86666666666667,0,18.4776100106,17,0.9,32,0.9,0,0,0,0,0,0,"Unambiguous"
"28",825097.4,228.160530986624,"C12H23NO3","NO3","CHNO",12,23,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,229.167807438784,228.16051715584,0.0603522106371813,0.06,228,227.905764899433,0.0942351005674027,2,0.25,1.91666666666667,-1,17.628291816,16,0.9,26,0.9,0,0,0,0,0,0,"Unambiguous"
"29",2429646,225.185979273614,"C14H26O2","O2","CHO",14,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,226.193255725774,225.18600362184,-0.10764346418834,0.11,225,224.934534597439,0.0654654025606192,2,0.142857142857143,1.85714285714286,0,17.3994830826154,16,0.9,30,0.9,0,0,0,0,0,0,"Unambiguous"
"30",2075161,213.185994431396,"C13H26O2","O2","CHO",13,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,214.193270883556,213.18600362184,-0.0429072467924824,0.04,213,212.947949045499,0.0520509545008281,1,0.153846153846154,2,-1,16.4764061595385,15,0.9,28,0.9,0,0,0,0,0,0,"Unambiguous"
"31",4801715.5,199.170347783654,"C12H24O2","O2","CHO",12,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,200.177624235814,199.17035355804,-0.0288463130236149,0.03,199,198.947952394013,0.0520476059868713,1,0.166666666666667,2,-1,15.3982792315538,14,0.9,26,0.9,0,0,0,0,0,0,"Unambiguous"
"32",6658242.5,255.232937374625,"C16H32O2","O2","CHO",16,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,256.240213826785,255.23295381324,-0.0641531432663022,0.06,255,254.947941996607,0.0520580033928297,1,0.125,2,-1,19.7107869434923,18,0.9,34,0.9,256.236293277819,1263254.3,0,0,0,0,"Unambiguous"
"33",4658489,242.176153634369,"C13H25NO3","NO3","CHNO",13,25,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,243.183430086529,242.17616721964,-0.0558642956451037,0.06,242,241.90573757772,0.0942624222804511,2,0.230769230769231,1.92307692307692,-1,18.7064187439846,17,0.9,28,0.9,243.179567537558,757179.8,0,0,0,0,"Unambiguous"
"34",5642059,227.201643079139,"C14H28O2","O2","CHO",14,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,228.208919531299,227.20165368564,-0.046477152858501,0.05,227,226.947947694752,0.0520523052481963,1,0.142857142857143,2,-1,17.5545330875231,16,0.9,30,0.9,228.205017982332,794313.3,0,0,0,0,"Unambiguous"
