"","exp_mass","abundance"
"2053",343.059078801406,947578.8
"2054",343.061672798168,1031099
"2057",343.084741769374,1377853.3
"2061",343.105637743292,817727.3
"2062",343.115145731424,896064.3
"2064",343.121025724085,997952.8
"2068",343.151474686079,856387.8
"2070",343.158413677418,3231300.5
"2075",343.234151582884,883019.9
"2091",344.199806377575,2487722.3
"2098",345.049729316721,753340.8
"2100",345.063998298911,890366.2
"2102",345.077300282307,920447.5
"2105",345.100285253618,1472769.8
"2109",345.136877207945,1412101.3
"2133",346.19684288492,890219.9
"2134",346.215380861781,1090989.8
"2140",347.079608783071,1099201.1
"2144",347.116040737598,1368772.6
"2148",347.152576691994,975048.1
"2160",348.119647484918,685445.1
"2169",348.231118345783,5931824
"2177",349.131798221575,1217669.9
"2181",349.168698175517,1395721.5
"2184",349.215090117612,2546574
"2203",350.228173853103,2148078.5
"2204",350.246753829912,1590256.3
"2208",351.074506110015,898622.8
"2209",351.083828097193,849023.6
"2213",351.110887059975,1047106.3
"2218",351.147492009626,1347525.8
"2222",351.184255959058,1300905.1
"2223",351.212196920627,733835.8
"2240",353.033500415491,1388215.6
"2242",353.054295386888,742521.6
"2246",353.090169337545,973309
"2252",353.126562287488,1106176.5
"2257",353.162981237395,972419.9
"2258",353.17907421526,898373.4
"2260",353.200287186082,13325575
"2283",355.079006601973,903863.3
"2288",355.105776565152,870073.7
"2291",355.121065544123,709051.1
"2295",355.142238515,869565.1
"2298",355.15835649283,1568958.6
"2301",355.194343443332,718146
"2324",357.064072871588,878959.6
"2326",357.094445829811,879858.4
"2328",357.10042282159,1334386.9
"2334",357.136894771424,1141622.3
"2338",357.157953742458,950136.3
"2341",357.174017720363,1938681.8
"2358",358.140451391069,859474.9
"2370",359.079740099112,1278505.3
"2374",359.116014049219,1483564.6
"2379",359.152881998508,2180272
"2384",359.209900920081,696629.2
"2393",360.119687668703,736456.4
"2402",360.194706565517,2341519.3
"2406",361.044511396642,1093148.8
"2408",361.059005376706,771166.1
"2412",361.095394326655,1605089.4
"2416",361.131830276538,1673444.8
"2431",362.13534589624,818495.8
"2437",362.21035279307,2421830.5
"2440",362.9696397487,1177483.3
"2444",363.074628604291,832916.8
"2449",363.111051554193,1463448
"2454",363.1476155039,1602331.4
"2458",363.184033453809,941982.6
"2476",364.207395046213,769786.8
"2477",364.225995020629,5806844.5
"2479",365.054349881258,912710.7
"2483",365.090354831734,1031497.9
"2487",365.111427802749,1752907.8
"2493",365.163756730773,3206224.5
"2496",365.209991667178,1061332.6
"2514",366.223019273796,1984303.1
"2516",366.241640248184,6303664.5
"2519",367.069825109046,952314.4
"2520",367.078755096763,684475.2
"2524",367.106003059285,1058045.6
"2530",367.142423009191,1243008.9
"2533",367.179240958549,2117124
"2536",367.215277908981,771335.3
"2537",367.244988868115,1367049.9
"2561",369.094401324317,872173.4
"2563",369.100475315962,890285.9
"2567",369.121675286802,870319.8
"2570",369.136709266124,771761.1
"2572",369.142793257755,844977.6
"2575",369.15805023677,946355
"2606",371.110830550793,819038.2
"2608",371.116224543374,978782.7
"2614",371.152773493102,970593.9
"2615",371.155493489361,946402.1
"2639",373.044368891282,740870.5
"2644",373.106043806451,2355979.8
"2647",373.131864770935,1266958.1
"2652",373.168901719992,3562513.3
"2678",374.964917249639,823212.7
"2681",375.074811098484,860982.1
"2685",375.111149048503,1209017.3
"2686",375.121706033982,2038714.1
"2689",375.147609998352,1482172.4
"2693",375.184397947752,1407231.6
"2709",376.189759564914,1048342.1
"2713",376.982733474208,942746.2
"2722",377.126841275993,1169254.5
"2727",377.163316225823,1064297.6
"2744",378.20527279265,2133314.8
"2750",379.106173553495,935951.8
"2755",379.142706503245,1583123
"2763",379.47085405189,709742.9
"2776",380.202395045683,822765.3
"2779",380.220967020138,2511982.8
"2784",381.094682818374,711993.2
"2792",381.158399730734,1057598.6
"2797",381.231535630138,1285060.9
"2814",382.236733247526,922970.2
"2815",383.026699160957,885469.2
"2818",383.065124108105,2236512.5
"2821",383.110447045765,787748.3
"2854",385.126253273098,769422.9
"2861",385.189726185793,1314452.3
"2887",387.105553550644,896182.2
"2889",387.111814542032,5597366.5
"2892",387.14195150058,999353.3
"2907",388.114944162264,1116491.4
"2924",389.101549805225,1393630.8
"2926",389.121249778128,950880.4
"2931",389.163816719579,2865252
"2952",390.910518317055,1176439.4
"2953",391.055109118176,961283.6
"2957",391.100506055734,1005063.4
"2959",391.106255047827,1092103.9
"2960",391.116699033462,3150856.8
"2962",391.136914005657,828938.6
"2967",391.17950794707,2480910.3
"2991",393.114150286041,1018609.6
"2992",393.116169283264,759985.8
"3002",393.195031174793,1504568.4
"3018",394.200404791938,925197.4
"3020",394.226808755621,1025615.6
"3025",395.110353540338,811738.4
"3052",396.215993019571,1295544.1
"3061",397.125980767917,896773.4
"3071",397.226531629613,8289806
"3092",399.105471045201,875949.8
"3124",400.944199516098,2250314.8
"3131",401.120975417116,1011546
"3135",401.157292358304,783965.1
"3161",403.055007285108,1921536
"3166",403.10677820127,5711876.5
"3170",403.136641152909,1088519
"3194",405.070769020746,1523630
"3198",405.115925947618,860849.9
"3205",405.168984861693,878134.5
"3221",406.190540207367,1141455.1
"3230",407.131570683445,805217
"3258",409.110823478205,692494.2
"3264",409.147246419221,749073.4
"3283",410.22173167918,2924144
"3290",411.105250248393,763838.1
"3302",411.225063054366,776520.7
"3322",413.036990120097,1155049.9
"3328",413.120835984315,682609.4
"3333",413.157081925618,696308.7
"3362",415.100139778993,723747.1
"3367",415.136494720119,852518.4
"3371",415.172801661323,699689.7
"3393",416.918105834945,1779784
"3395",417.068379591589,2459349.8
"3403",417.152183455875,983261.3
"3434",419.131408250681,775826.8
"3458",421.065636118356,5852742
"3467",421.161033963867,966607.1
"3475",422.068954493563,682020
"3494",423.119295792621,785286.9
"3516",424.201056040798,1364205.4
"3521",425.037120686859,776573.1
"3548",426.216689776642,2797614.3
"3553",427.052802422626,826815.1
"3557",427.108687332125,766980.6
"3567",427.220054151775,760847.4
"3583",428.232363512422,3109618
"3587",429.068315158666,758339.9
"3602",429.235356888156,784916.3
"3629",431.131337817768,746512.1
"3655",433.042566722688,737168.1
"3657",433.065708685212,1330002.4
"3661",433.11049761268,689110.9
"3694",435.126240348348,685220.3
"3753",439.076042951963,1605439.1
"3777",440.195809138592,1283701.6
"3796",441.252610427188,4664614.5
"3811",442.211481874374,1887373.4
"3814",442.25594480237,1263442.1
"3816",443.047620520315,7275751.5
"3819",443.0949304437,885484.9
"3822",443.114088412676,950894.9
"3835",444.051160895163,811988.9
"3852",445.063207256236,1671235.8
"3884",447.080980988615,740963
"3889",447.134269902318,3066793
"3920",449.149940638103,10681227
"3921",449.15591362843,1029003.8
"3925",449.192456569252,729167.9
"3938",450.153291013258,2258685
"3953",451.150365685326,767470.8
"3956",451.182596628008,918130.4
"3979",453.129719165293,852819.1
"4007",455.047602754576,2261555
"4011",455.109023645347,706490.3
"4015",455.145149581101,1228862.6
"4018",455.181767515981,720194.9
"4025",455.938249170672,701212.2
"4043",457.063222170048,704545.8
"4048",457.124611060876,868905.1
"4049",457.13062005019,855721.8
"4052",457.156907003441,878124.9
"4053",457.16115899588,1033773.4
"4071",458.206280137262,1197354.5
"4078",459.012659703217,888971.6
"4079",459.021600687316,2102284.8
"4081",459.078857585492,737619.6
"4086",459.145418467122,1238043.6
"4089",459.176733411432,879007.4
"4092",459.213013346913,723491.9
"4095",459.250348280517,813224.4
"4113",461.058135065594,945796.3
"4141",463.076284476567,2117373
"4145",463.114037409428,683137.6
"4153",463.20794224243,758797.3
"4176",465.129803824639,895293.4
"4182",465.198298702829,842758
"4206",467.14527724037,1225468.5
"4264",470.286875653429,928848.8
"4268",471.109387190695,1116988
"4271",471.14036213561,1083776.1
"4308",473.161681540946,1014730.1
"4335",475.109809076444,832333.8
"4370",477.192542372562,952614.9
"4400",479.208101788141,1082874.6
"4423",481.119083389699,798435.3
"4483",484.302733727973,1663747.4
"4485",485.05813838458,1432175
"4487",485.094207320436,844532.2
"4489",485.125246265237,933496.6
"4493",485.156042210471,997629
"4502",485.282553985485,15486351
"4521",487.073639800262,713104.7
"4526",487.140380681572,1293466.4
"4529",487.165997636015,861342
"4539",487.305765387456,1880114.3
"4558",489.089384215512,2022838.1
"4680",497.125355924539,733609.6
"4710",498.318423802816,3061792.3
"4714",499.109917395243,1032857.9
"4719",499.171449285817,1036259.4
"4729",499.321756018515,864762.6
"4746",501.083294405924,759051
"4768",502.151266422524,767280.9
"4847",507.208943029587,958602.3
"4878",509.224482286399,698057.2
"4880",509.255002229718,732365.9
"4902",511.135288737717,1110584.6
"4908",511.207564603489,726276.1
"4931",512.334060511401,4962743.5
"4940",513.187315926765,952831.4
"4951",513.337383648065,1500247.3
"4967",515.104942365418,685937.5
"4972",515.162423258666,1079546.6
"5000",517.12069162184,706483.7
"5031",519.136103878888,1013110.1
"5063",521.152096134859,1110840.6
"5066",521.188214067782,1097534.3
"5115",524.334191225185,983988.9
"5123",525.187038641307,853276.8
"5145",526.313215549811,727856.3
"5147",526.349706482041,5606006
"5153",527.162566972426,1782903.4
"5165",527.353110618555,1602965.6
"5178",528.329250805702,692144.7
"5183",529.12091033546,711662.2
"5197",529.30570299227,1313611.5
"5215",531.142426581172,773101.8
"5220",531.199071475973,887478.8
"5244",533.152898847395,959850.1
"5247",533.188194781844,1236015.6
"5270",535.168278104504,961189.5
"5273",535.204275037652,949867.1
"5319",538.350028195471,1087955.3
"5324",539.162858685911,1552720.5
"5346",540.329182519856,1200643.5
"5348",540.365511452387,2823689
"5365",541.368815589086,876834.3
"5375",542.344810776503,940150.6
"5380",543.136437306322,928494.5
"5437",547.2038327525,1013007
"5459",549.150719136812,884021.3
"5500",552.365655958997,786302.9
"5505",553.180573474762,901235.8
"5508",553.217287407893,699928.9
"5520",554.344860354209,869913.8
"5521",554.381242287945,1500702.9
"5525",555.160241869129,937165.5
"5528",555.197721800866,867890.8
"5545",556.360547682974,777207.2
"5553",557.212721130884,716719.2
"5576",559.203864504351,1004806.4
"5596",561.150005959783,766069.8
"5600",561.219563833095,808287.4
"5602",561.255980766767,925796.5
"5617",563.166293287455,963565.9
"5621",563.235964160561,778423.6
"5639",565.144555684383,747520.4
"5642",565.18153061704,834885.4
"5659",567.160649012409,862295.7
"5662",567.19737394552,935260.8
"5674",568.360789826554,1083198.1
"5679",569.175740342259,1002415.3
"5682",569.212757274839,768116.4
"5715",572.156795912769,851790.3
"5728",573.207891998374,893665.3
"5749",575.235513305404,765822.1
"5763",577.14533782698,719308.3
"5766",577.181211761642,811153.5
"5770",577.250860634788,736539.4
"5779",578.203778899208,837091.1
"5782",578.962132517994,768975.4
"5786",579.160705156328,884651.9
"5789",579.197273089725,707697.2
"5806",581.175869486045,956686.3
"5809",581.212870418654,731923.8
"5822",582.376243299767,1029500.9
"5828",583.191788814388,1009140.3
"5841",584.979014559257,1084924.1
"5848",585.207947142295,799070.1
"5868",587.192900527037,938631.5
"5870",587.235185450022,1045197.9
"5888",589.208845855332,978554.2
"5897",590.203790043209,741843.6
"5904",591.196756234688,769389.8
"5925",593.213633561286,808203.3
"5935",594.198684767181,971656.5
"5940",595.155804023949,697826.8
"5943",595.192069957897,856488.6
"5959",597.171448352793,837868.5
"5962",597.208198285859,815602.5
"5980",599.197400662862,1275134.8
"5988",608.148768359453,702388.9
"5989",608.184876293689,686075.6
"5990",610.163884689258,689970.8
