"","exp_mass","abundance"
"751",265.048430620722,924595.6
"753",265.07046259725,1098165.6
"755",265.075050592362,1209462.1
"758",265.106793558543,1266105.1
"762",265.147876514774,30885566
"774",266.958274585998,953387.6
"777",267.054115483891,3826549
"786",267.143752388393,1212605.8
"802",269.043334364602,1651258.3
"811",269.121657281158,1838914.1
"815",269.210821186164,2417739
"828",270.989534291145,929280.1
"829",271.010584268719,1139010.3
"830",271.012898266253,4055298.5
"831",271.02262525589,775619.4
"834",271.059020217115,1452231.3
"839",271.103448169782,776075.8
"845",271.192804074584,804117
"861",273.053533092186,790038.7
"862",273.06015608513,871895.4
"886",275.007816010118,726374.2
"888",275.022985993956,808999.8
"889",275.03846997746,832809.4
"910",276.847196050465,1177772.9
"911",277.02344686269,935808.1
"913",277.038640846503,930049.8
"914",277.048387836118,723522.8
"917",277.073192809691,1025413.6
"920",277.106711773981,1068425.3
"922",277.109530770977,1089929.5
"935",278.11640169827,1089719.9
"939",279.039112715225,1785309.8
"941",279.05243670103,709983.2
"942",279.054224699125,856799.4
"946",279.088860662224,1181539.3
"947",279.090565660408,1206755.4
"951",279.12522662348,965479.3
"952",279.127070621516,3070567.5
"954",279.163437582771,3088235.5
"964",280.994868631587,18336056
"965",280.996323630037,1220920.1
"967",281.033445590488,1725884.3
"968",281.043313579974,1191869.4
"971",281.069818551736,982848.4
"975",281.101558517921,1073219.9
"980",281.142683474107,1277128.5
"983",281.177295437232,829260.4
"985",281.99817256268,1287209
"996",282.990486505481,734553.4
"997",283.01061148404,1608731.8
"998",283.012943481555,937436
"1001",283.059046432438,1788129.3
"1008",283.117148370537,773031.8
"1012",283.137324349042,1212202.1
"1032",285.028484334223,768642.3
"1035",285.075047284616,1071431.6
"1060",287.038492192786,755626.2
"1062",287.044183186723,771306.9
"1063",287.054485175747,926700.1
"1066",287.090872136981,932848.3
"1068",287.094013133635,854000.6
"1091",289.038691061799,1725778.8
"1096",289.106592989458,1018074.8
"1098",289.109674986174,960475.1
"1120",291.054264914432,1109758.6
"1123",291.088953877475,1118658.8
"1142",292.994878846926,3007650.8
"1144",293.033638805632,968551.4
"1146",293.068277768728,934315.4
"1154",293.142791689342,1717940.3
"1156",293.179207650545,7545016.5
"1159",294.065286706527,3069473
"1170",295.049093658392,727509
"1173",295.080672624748,1011096.8
"1178",295.11706158598,958877.1
"1180",295.120294582535,1006749.4
"1181",295.121938580784,1917981.6
"1183",295.153424547239,702369.3
"1201",296.96884761311,4137591.8
"1210",297.132693438551,1407627.1
"1212",297.135975435054,1432203.5
"1213",297.137657433262,2343435.8
"1214",297.151338418687,1332877.4
"1215",297.152991416925,20083854
"1216",297.154623415187,1395085.8
"1236",298.989537460292,1258662.5
"1239",299.054077391532,2573422
"1248",299.134751305583,1018487.6
"1267",301.021208295776,1146646.1
"1268",301.023501293333,797142.4
"1271",301.07005024374,1413467.9
"1276",301.106483204925,926048.2
"1278",301.111029200082,896160.7
"1280",301.121187189259,1098145.9
"1284",301.200356104914,2361451.3
"1301",302.976872212236,812604.1
"1305",303.064324119066,723782.4
"1308",303.090302091389,975433.4
"1313",303.136906041738,996558.9
"1336",305.105920943974,1065525.4
"1340",305.141194906393,979513.4
"1341",305.152556894289,1052666.8
"1344",305.18892685554,824831.1
"1346",305.945099049924,1333783.1
"1347",305.956414037869,989720.5
"1349",306.063177924124,1106468.9
"1359",307.047589875344,971031.3
"1360",307.049248873577,3417879.5
"1368",307.121690796398,925535.9
"1372",307.156851758938,771107.9
"1373",307.158401757287,3009700
"1376",308.044562813182,1082698.6
"1390",308.968843828464,875957.1
"1394",309.064524726527,959744.1
"1398",309.099794688951,1169412.3
"1399",309.100994687672,1260420.4
"1406",309.174154609729,12590605
"1425",311.054038606924,1188067.9
"1427",311.069280590685,714597.6
"1433",311.116586540286,915562.9
"1436",311.132231523618,2290540.8
"1438",311.168651484817,33874672
"1441",311.224572425239,996599.3
"1459",313.021227643066,737794.9
"1462",313.069776584074,1558536.4
"1469",313.132359508028,1434703.5
"1472",313.147621489483,1230225.3
"1473",313.163833469784,1158611
"1477",313.236544381432,1666011.3
"1501",315.064317160477,795368.5
"1504",315.090334128863,858411.4
"1505",315.100498116513,1454764.5
"1509",315.126872084465,899247.5
"1513",315.17952202049,1589173.4
"1515",315.183170016057,1542837.8
"1538",317.079836711388,782728.8
"1566",319.080375280502,1148261.4
"1570",319.116789236255,911209.4
"1572",319.121625230379,1082729.9
"1576",319.158284185834,1347821.9
"1577",319.16804017398,878831
"1593",321.064893869083,14112574
"1597",321.099902826543,1057601.9
"1598",321.101034825168,1429058
"1602",321.137398780981,1046342
"1606",321.173957736558,2079818
"1607",321.183849724538,1489355
"1611",322.068227649917,1770666.9
"1621",322.215236471284,702778.8
"1622",323.005451511082,2767632
"1624",323.043962464286,1017556.2
"1627",323.079236421425,932375.9
"1631",323.116706375894,1250716
"1636",323.153163331595,2378784
"1638",323.199371275447,2172964.8
"1644",324.103741176533,700805.9
"1655",325.021432061433,711399.9
"1656",325.023349059103,766504.2
"1662",325.102676962711,1664368.6
"1668",325.147888907773,4215285.5
"1670",325.168689882497,984759.7
"1671",325.182360865885,1394425.1
"1672",325.184287863544,21104890
"1692",327.034955614769,897725.5
"1693",327.036819612504,4410813.5
"1697",327.090379547422,755267.3
"1708",327.163506458565,2394955
"1709",327.179335439331,894668.8
"1711",327.215699395144,1483728.5
"1740",329.142693053625,2364826.8
"1747",329.231311945942,1124516
"1769",331.084414694209,918628.4
"1770",331.09531768096,1357669.5
"1773",331.121811648767,1202408.3
"1774",331.124339645695,1040872.6
"1800",333.074647275846,1002577.1
"1803",333.100046244984,1057843.6
"1804",333.111022231646,3587124.8
"1807",333.137562199397,1053623.5
"1834",335.108110804953,1406464
"1836",335.115827795576,1075968.8
"1840",335.153240750115,1568516.5
"1859",337.059713433531,1007940.4
"1863",337.095057390584,1090759.9
"1868",337.132539345039,1140363.8
"1873",337.168890300868,1057295.4
"1875",337.205394256512,2063699
"1883",338.106730161285,3861805
"1892",338.979463100813,719363.7
"1896",339.083777974059,855278
"1900",339.110854941157,897424.7
"1905",339.147294896878,1033492.3
"1907",339.163487877202,3390614
"1910",339.199879832981,2728345.5
"1911",339.203676828368,968281.9
"1930",340.210793604604,719357.3
"1933",340.961640692239,2348359
"1937",341.069052561721,754449.6
"1939",341.090054536201,870995.6
"1940",341.099474524755,868756.6
"1943",341.116093504561,1324054.1
"1945",341.126403492033,741207.2
"1948",341.142742472179,1781592.8
"1950",341.163759446641,1180314.9
"1951",341.179158427929,2449500.3
"1952",341.194806408915,928605.9
"1954",341.199110403685,939870.3
"1958",342.050066369676,1220209.4
"1975",343.010891202163,985486.8
"1977",343.059162143508,755667.5
"1978",343.061653140481,977299.7
"1981",343.08467211251,1141910
"1985",343.105634087039,811031.9
"1987",343.121032068329,870169.4
"1993",343.158392022932,2785565
"1995",343.210402959733,1830434.1
"2014",344.199824757471,2035713.6
"2022",345.077269691274,930069.9
"2024",345.09478566999,991831.6
"2026",345.100303663285,1071576.1
"2030",345.136949618756,1201499.6
"2051",346.215457308245,807042.6
"2057",347.079562258258,949140.6
"2058",347.090331245172,1146965.6
"2061",347.116024213952,1373848.1
"2065",347.152446169695,905307.5
"2069",347.199333112722,718175.9
"2079",348.119668994408,737590.8
"2088",348.231102859003,4389121.5
"2093",349.095311808889,1061970.4
"2097",349.131780764575,1184597.8
"2105",349.215065663374,1722205.6
"2120",350.228140432372,1411644
"2121",350.246744409765,1062077.8
"2125",351.074576403854,823818.6
"2129",351.110950359655,1166349.9
"2134",351.147509315232,1297553.3
"2138",351.184122270743,992148.7
"2157",353.033574023446,1172414.8
"2159",353.054322998233,788384.6
"2164",353.090184954657,859331.9
"2169",353.126641910358,1151431.3
"2174",353.163067866096,900426.6
"2178",353.200323820826,9783758
"2180",353.219487797539,798991.7
"2201",355.078921538112,721784.6
"2206",355.105830505415,870267
"2212",355.142231461184,808062.3
"2215",355.158391441547,1555327.8
"2237",357.064103125887,775082.8
"2239",357.094520088927,834221.4
"2241",357.100479081687,1241902
"2244",357.111223068631,1253422.9
"2247",357.136919037408,1276465.3
"2250",357.158034011751,911411.1
"2253",357.174044992295,1736116.5
"2255",357.194260967731,897078.3
"2279",358.972319807184,721363.9
"2283",359.079765676625,1368029.4
"2287",359.116081632497,1268704.6
"2291",359.152928587723,2108899.8
"2311",360.194719321827,1879743.3
"2315",361.05900527162,786698.6
"2319",361.095455227329,1547917.8
"2323",361.131874183076,1750161
"2327",361.168247138879,846100.1
"2338",362.135332963758,702631.9
"2345",362.210357872594,2295534.5
"2348",362.96968794992,1026927.8
"2355",363.09575208313,769338.6
"2357",363.111036063181,1287995.9
"2362",363.147610015444,1496383
"2366",363.183926968043,816962.2
"2383",364.207492632073,716825.7
"2385",364.226009607904,5011867.5
"2387",365.05439152669,1064801.6
"2394",365.111413452265,1677286.5
"2400",365.163724383988,3094763
"2404",365.209996323593,718894.8
"2421",366.223057001334,1625924.3
"2423",366.241627977095,5290566
"2426",367.06978089618,965771.3
"2430",367.106006848898,922766.3
"2436",367.142405801389,1114513.4
"2439",367.179246753304,2055572.5
"2441",367.215282706269,770455.4
"2442",367.245048667419,1080985.9
"2465",369.100502245659,886067.9
"2472",369.142834190406,754999.4
"2475",369.158098170484,895032.7
"2479",369.194566122885,750907.7
"2504",371.079894662132,814806.1
"2508",371.116188614761,1064153
"2512",371.137311587191,712410.8
"2514",371.155307563702,886044.2
"2542",373.106023017606,2139513.8
"2545",373.131917983807,1394812
"2550",373.168896935542,3280511
"2576",374.964849591443,748750.3
"2579",375.074891447815,853399.1
"2584",375.111133400512,1243417.9
"2585",375.121727386684,2187674.8
"2588",375.147610352902,1384476.9
"2592",375.184501304751,1211295.8
"2606",376.189774992656,857007.3
"2611",376.982621957823,814829.6
"2620",377.126848769576,1194680.9
"2625",377.163366721912,955707.8
"2640",378.205370361877,1744013.1
"2650",379.142795138339,1524438
"2658",379.436300755252,705644.8
"2659",379.45589272968,831214.3
"2660",379.467261714842,716495.1
"2661",379.475633703914,744175.8
"2662",379.488286687399,794800.8
"2674",380.220995731059,2420905.3
"2678",381.094430591041,772396.4
"2687",381.158543507361,1307505.4
"2692",381.231493412145,1469943
"2709",382.236710100125,872643.8
"2710",383.026933068716,743775.9
"2713",383.065094018908,2453378.8
"2716",383.110419959748,822278.3
"2757",385.189700245847,1294755.3
"2781",387.10555574525,862386.6
"2783",387.111804737094,5223091
"2786",387.141895697818,866741.4
"2800",388.11505442764,1196925.6
"2815",389.101383140272,1196038.8
"2817",389.121258114331,1003848.2
"2822",389.163849058741,2521163.3
"2843",390.910542778936,1376459.9
"2844",391.055110590244,901334.5
"2849",391.106241523507,1107930.3
"2850",391.116666509901,3177435
"2852",391.13696248341,918492.5
"2857",391.179555427817,2168927.5
"2878",393.114170902734,1006700.9
"2880",393.121945892586,942957.4
"2890",393.277735689248,1000568.8
"2902",394.200453484905,873019.8
"2904",394.226887450403,860541.7
"2909",395.110343297306,744061.7
"2913",395.124459278882,708222.8
"2936",396.215982854213,1157581.5
"2944",397.125996666452,752527.1
"2955",397.2265565352,5761430
"2977",399.105469082821,783133
"2982",399.141702035529,834719.6
"3008",400.944218682863,2354080.3
"3014",401.121074452029,1019564.9
"3018",401.157430404577,700719.4
"3043",403.055195927591,1864118.4
"3047",403.100343868663,807993.6
"3049",403.106859860158,5284154
"3053",403.136757821135,913468.1
"3078",405.070682296954,1599429.3
"3083",405.116010237792,830152.4
"3088",405.152344190368,762827
"3114",407.131710606876,843862.9
"3143",409.125711004283,801571.6
"3165",410.221802573651,2276912.8
"3175",411.141406373373,770545.6
"3202",413.037051307113,1295479.1
"3234",415.052858199765,728773.3
"3240",415.136521070799,755339.1
"3263",416.918064324566,1944840.9
"3265",417.068344092911,2574611.5
"3269",417.115780019789,805654.8
"3274",417.152201963645,936217.4
"3323",421.065663931079,5579310.5
"3332",421.161071784009,870453.2
"3358",423.126326754586,755904.9
"3380",424.200916098116,1367309.6
"3387",425.098552714417,736653.8
"3411",426.216683990828,2351646
"3415",427.052922701773,788890
"3444",428.232275883811,2500527
"3448",429.067948595629,755979.3
"3461",429.235533337299,732535.4
"3510",433.065620433254,1182990.8
"3547",435.126201256887,727079.1
"3578",437.141861149766,721086.1
"3602",439.076156168068,1462353
"3626",440.196225441491,1169319.1
"3645",441.252628813055,3074809
"3660",442.211582334836,1501636.1
"3663",442.255912266502,967239.6
"3665",443.047654046039,7282822
"3682",444.051069499284,833813.9
"3698",445.063224939055,1750311.3
"3728",446.986217974779,720388.3
"3735",447.134269746558,2833360.5
"3736",447.140440737046,1051345
"3763",449.149931639434,9440377
"3764",449.155938630174,1039609.4
"3780",450.153284092775,1743310.3
"3789",451.109973618047,1057056.5
"3793",451.150155556106,752996
"3796",451.182607506082,735526.9
"3818",453.129672504699,875921.6
"3822",453.165917448828,731028.8
"3842",455.047677548112,2173310
"3850",455.145138397877,1076102.8
"3859",455.938092175545,760271.4
"3876",457.093772394075,770298.8
"3879",457.124695346407,912829.6
"3882",457.156924296727,910784.7
"3883",457.160951290519,912193.1
"3900",458.206476678851,1051491.6
"3906",459.021637422288,2044657.6
"3908",459.078809334158,856695
"3936",461.058102283096,834488.2
"3964",463.076259290847,1752962.9
"3972",463.171569122341,859660.6
"3997",465.129678660445,878871.5
"4001",465.166068596108,731611.3
"4028",467.145189097064,923950.7
"4060",469.161160532869,927820.8
"4083",470.286913542561,818827.8
"4086",471.109196088783,943466.1
"4122",473.150119480473,843865.3
"4147",475.109825015754,776390.4
"4179",477.192494333638,873482.8
"4284",484.302787762788,1398920.8
"4286",485.058132427355,1530485.1
"4289",485.125162308847,1051006.9
"4293",485.156003254321,1043843.3
"4300",485.27646904134,1916372.8
"4301",485.282526030631,18503702
"4316",487.073606864038,700253
"4321",487.140406745937,1585447
"4332",487.29186047817,1148733.6
"4333",487.305683453731,1815359.8
"4347",489.089210300493,1930574.8
"4440",495.239523426868,724334.5
"4459",497.094194147849,756072.9
"4461",497.125347092771,835694.3
"4467",497.192433974163,925177.8
"4490",498.318425983433,3024443.8
"4499",499.171376475434,915408.2
"4508",499.321897209316,825898.5
"4523",501.125489020604,1157032.3
"4590",505.212604794668,957192.2
"4612",507.136178393831,1065192.8
"4689",512.33407920405,4590127
"4698",513.187329264504,986702.9
"4706",513.337414003418,1186923.1
"4710",514.115190650406,748093.1
"4753",517.121100421355,785009.8
"4780",519.136489915404,779243.9
"4809",521.151958409316,1116709.1
"4837",523.167605902916,1137948.6
"4855",524.334318873313,815412.7
"4863",525.187318389444,831986.1
"4882",526.313522430311,864864.8
"4884",526.34976136727,5093991.5
"4890",527.162488953457,1580284
"4902",527.35299762205,1475358.6
"4944",531.136374040527,873991.5
"4947",531.172477977721,1484237.9
"4973",533.188238471124,1224624.8
"4996",535.136961081146,723457.8
"4999",535.169049025326,1037447.3
"5003",535.240160901621,784211.4
"5023",537.14807658263,919190.6
"5042",538.349746492217,753758.6
"5066",540.329359048503,970465.4
"5067",540.365481985664,2507751.3
"5073",541.17980856907,806057.6
"5091",542.344838542395,836321.3
"5160",549.148569706693,746700
"5201",553.180506692776,895679.9
"5204",553.218589626528,790756.8
"5217",554.381088604256,1207605.9
"5220",555.136537290085,782610.3
"5266",559.203927214495,962862
"5284",561.149360830238,733253.7
"5288",561.219618708018,860557.3
"5290",561.255941644831,946065.3
"5306",563.165604305271,805598.3
"5310",563.223932205563,748964.4
"5323",565.145466920825,703277
"5326",565.180904860247,929648.6
"5340",567.134782520221,775511.5
"5342",567.16106647529,836122.2
"5345",567.196887414056,702205.8
"5357",568.36045142502,1026226.1
"5360",569.152151071661,1125824.5
"5362",569.175252032172,1103298.8
"5365",569.213322967092,905286.5
"5404",573.177216191076,1314631.8
"5423",575.16532179254,767750
"5443",577.181075346741,812294
"5458",578.96205630227,863151.6
"5462",579.160527962996,882114.5
"5465",579.197037900585,828870
"5481",581.176231517283,1065667.4
"5492",582.376450465587,710135
"5496",583.165753116326,1036147.4
"5498",583.192037071395,869829.9
"5508",584.979068016583,1139956.6
"5515",585.208277624764,742859.3
"5522",586.135203040246,720871.1
"5532",587.193063231903,1049104.9
"5553",589.208717786274,1110814
"5555",589.248693717937,719650.1
"5568",591.160795449324,767977.6
"5572",591.22478433994,774256.4
"5585",593.176569003492,749186
"5602",595.192286557755,943265.3
"5615",597.171054175181,845572.3
"5633",599.186468729962,825076.3
"5642",602.195178586769,700524.6
"5643",608.14853840989,779936.4
