"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"15",4117524,431.083115286721,"C17H20O13","O13","CHO",17,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,432.090391738881,431.08311427574,0.00233974319659109,0,431,430.601764029074,0.398235970926237,8,0.764705882352941,1.17647058823529,-5,33.2377223636846,30,0.9,36,0.6,0,0,0,0,0,0,"Unambiguous"
"16",3528837.5,403.08809515792,"C16H20O12","O12","CHO",16,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,404.09537161008,403.08819965344,-0.258591232214564,0.26,403,402.638003389845,0.361996610155131,7,0.75,1.25,-5,31.0842673927385,28,0.9,34,0.6,0,0,0,0,0,0,"Unambiguous"
"17",1968680.4,375.093331368713,"C15H20O11","O11","CHO",15,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,376.100607820873,375.09328503114,0.123205260589232,0.12,375,374.674498803979,0.325501196021094,6,0.733333333333333,1.33333333333333,-5,28.9308124217923,26,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"18",1179700.3,347.09842845758,"C14H20O10","O10","CHO",14,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.10570490974,347.09837040884,0.166756071089624,0.17,347,346.710855251531,0.289144748469425,5,0.714285714285714,1.42857142857143,-5,26.7773574508462,24,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"19",987265.1,745.141181010487,"C37H30O17","O17","CHO",37,30,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,746.148457462647,745.14102308394,0.211655664014106,0.21,745,744.309149710989,0.69085028901111,23,0.45945945945946,0.810810810810811,6,57.3960230412385,54,0.9,76,0.4,0,0,0,0,0,0,"Unambiguous"
"20",870102.8,733.17750137383,"C37H34O16","O16","CHO",37,34,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,734.18477782599,733.17740858924,0.126377708928047,0.13,733,732.358828825893,0.641171174107399,21,0.432432432432432,0.918918918918919,5,56.4757450031846,53,0.9,76,0.4,0,0,0,0,0,0,"Unambiguous"
"21",952735.8,719.162323458226,"C36H32O16","O16","CHO",36,32,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,720.169599910386,719.16175852544,0.784444089228658,0.78,719,718.359300383155,0.640699616845382,21,0.444444444444444,0.888888888888889,5,55.3976180752,52,0.9,74,0.4,0,0,0,0,0,0,"Unambiguous"
"22",1391110.9,709.250795098695,"C37H42O14","O14","CHO",37,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,710.258071550855,709.25017959984,0.866584809149376,0.87,709,708.458839324736,0.541160675264109,17,0.378378378378378,1.13513513513514,3,54.6351889270769,51,0.9,76,0.6,0,0,0,0,0,0,"Unambiguous"
"23",1000092.8,703.130913165327,"C35H28O16","O16","CHO",35,28,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,704.138189617487,703.13045839784,0.645849769471057,0.65,703,702.345790906207,0.654209093792701,22,0.457142857142857,0.8,6,54.1644411423077,51,0.9,72,0.4,0,0,0,0,0,0,"Unambiguous"
"24",1229584.5,703.0942752675,"C34H24O17","O17","CHO",34,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,704.10155171966,703.09407289254,0.287422971568567,0.29,703,702.309193918584,0.690806081415872,23,0.5,0.705882352941177,6,54.1616422572846,51,0.9,70,0.3,0,0,0,0,0,0,"Unambiguous"
"25",1117685.4,675.13514623766,"C34H28O15","O15","CHO",34,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,676.14242268982,675.13554377554,-0.587949915020639,0.59,675,674.381284301994,0.618715698006213,21,0.441176470588235,0.823529411764706,6,52.0109861713615,49,0.9,70,0.4,0,0,0,0,0,0,"Unambiguous"
"26",1183981.3,591.114011549011,"C30H24O13","O13","CHO",30,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.121288001171,591.11441440334,-0.680357786709078,0.68,591,590.453968362948,0.546031637051897,19,0.433333333333333,0.8,6,45.5478223735,43,0.9,62,0.4,0,0,0,0,0,0,"Unambiguous"
"27",993804.2,693.218794807442,"C36H38O14","O14","CHO",36,38,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,694.226071259602,693.21887947224,-0.12195565866424,0.12,693,692.444740508231,0.555259491768766,18,0.388888888888889,1.05555555555556,4,53.4020119941846,50,0.9,74,0.5,0,0,0,0,0,0,"Unambiguous"
"28",1094768.6,689.114893252071,"C34H26O16","O16","CHO",34,26,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,690.122169704231,689.11480833404,0.123047823774513,0.12,689,688.345421406,0.654578594000554,22,0.470588235294118,0.764705882352941,6,53.0863142143231,50,0.9,70,0.4,0,0,0,0,0,0,"Unambiguous"
"29",932320.2,679.239280792381,"C36H40O13","O13","CHO",36,40,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,680.246557244541,679.23961491374,-0.491176846337228,0.49,679,678.480836143407,0.519163856593423,17,0.361111111111111,1.11111111111111,4,52.3266839512231,49,0.9,74,0.5,0,0,0,0,0,0,"Unambiguous"
"30",1095261.6,677.15135861501,"C34H30O15","O15","CHO",34,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,678.15863506717,677.15119383934,0.242975111356845,0.24,677,676.395245358591,0.604754641408931,20,0.441176470588235,0.88235294117647,5,52.1660361762692,49,0.9,70,0.4,0,0,0,0,0,0,"Unambiguous"
"31",1309162.3,675.099297337632,"C33H24O16","O16","CHO",33,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,676.106573789792,675.09915827024,0.205688567328701,0.21,675,674.345475431168,0.654524568831675,22,0.484848484848485,0.727272727272727,6,52.0081872863385,49,0.9,68,0.4,0,0,0,0,0,0,"Unambiguous"
