"","exp_mass","abundance"
"537",382.043526551573,920306.8
"539",382.061828509921,780021.8
"540",382.07786747342,1581432.3
"542",382.114583389863,1125822.1
"546",383.03307229958,755665.6
"554",384.041225005243,811636
"555",384.059527963589,909367
"557",384.093549886163,1226812.5
"563",385.04864171258,1012310.8
"573",386.051877429433,774713.5
"574",386.056858418097,790138.3
"581",387.064614124663,849502.3
"590",388.04369389649,923198.1
"592",388.067349842654,1027905.9
"595",388.10380475969,854215.9
"609",390.041162350683,993157.4
"610",390.04668733811,1073030.4
"612",390.059367309253,961928.4
"613",390.08312325519,1274636.3
"615",390.119423172579,787090.3
"619",391.048593057989,971179.2
"621",391.078048990954,780976.1
"626",392.038560805037,864206.6
"627",392.05689576331,905553.6
"628",392.062297751017,1572562.5
"630",392.075097721886,909588.6
"631",392.098800667944,1493208.5
"633",392.135345584775,762846.6
"639",393.093842403444,1064637.1
"641",393.152639269635,1278982.9
"645",394.054390217445,783132.4
"646",394.078009163693,1637664.4
"648",394.114392080894,1363238.4
"661",396.041167695969,750247
"662",396.057175659538,939625.7
"664",396.093689576441,1445359.8
"666",396.130040493714,963637.8
"678",398.038640150154,888564.7
"680",398.056960108462,756407.8
"681",398.07292007214,1134138.4
"683",398.109235989493,1211072.5
"688",399.046378856759,858461.5
"697",400.04367858712,743236.9
"698",400.054306562933,879430.8
"700",400.067455533009,784392.9
"707",401.061952269749,743664.1
"716",402.046875028278,795158
"718",402.059498999549,965144.1
"720",402.083027946002,1031388.1
"736",404.038479718012,824998.1
"737",404.062163657208,1344042.1
"739",404.074636625187,725868.2
"740",404.098495563934,1120816.1
"747",405.093911008419,838360.5
"751",406.035912590032,829239.9
"752",406.041573575499,834168.9
"754",406.054281542874,1059707.1
"755",406.07797348205,1473791.1
"757",406.114286388824,1285381.3
"762",407.043231003958,902850.6
"763",407.058745964127,942117.3
"766",407.131525777281,1482289.6
"771",408.051634415099,873357.6
"772",408.056902401575,1394254.5
"774",408.093548307494,1603028.8
"776",408.130039213812,1085530.9
"783",409.0743487895,1084283.1
"785",409.110656696287,1548673.4
"790",410.056983266797,781858.1
"791",410.072784226231,1317540.8
"793",410.109342132377,1460779
"795",410.145590039318,826161.1
"800",411.046176727255,942794.2
"805",411.126412521267,1443031.9
"811",412.072129093343,722680.6
"812",412.088368051653,1149947.5
"814",412.124771958194,866561.6
"819",413.043496599566,846557.9
"821",413.061911552289,861729
"831",414.082959930967,786126.8
"844",416.038777909824,811803.7
"846",416.062186849727,1240863.8
"849",416.098571756317,943205.9
"858",417.079280238558,776396.8
"866",418.041351768646,732720.6
"868",418.054112735885,1172146.8
"869",418.07782467501,1582966.8
"871",418.114351581235,927676.9
"875",419.043718195286,858395.1
"878",419.094890063913,828963.9
"880",419.109228027103,778342.3
"886",420.051760607354,755334.6
"887",420.057210593362,1329223.5
"889",420.069813561007,808233.8
"890",420.093474500262,1669325.8
"892",420.129886406782,1190867.9
"901",422.067201433142,737309.3
"902",422.072629419207,1594142.3
"904",422.109489324577,1410212.5
"906",422.146114230551,913962.7
"913",423.089748807972,1173707
"915",423.126143714535,1581777.3
"919",424.051602338619,726254.3
"920",424.05471833062,811118.8
"922",424.088503243884,1418740.6
"924",424.12504915006,1239546.8
"932",425.105403633211,1518625
"939",426.052084202812,823297.4
"940",426.067382163538,838212.1
"942",426.104240068913,1296714.4
"949",427.05907861757,878764
"953",427.121108458322,1088886.5
"959",428.038614102823,754641.8
"962",428.083155988472,757017.3
"970",429.056880488643,829245.8
"980",430.054186928273,877286.3
"982",430.07793286731,1311850.3
"992",431.0726453136,730770.2
"1001",432.051933799487,900919.3
"1002",432.057057786332,1497656.1
"1004",432.069761753718,1027386.3
"1005",432.093557692627,1459902.4
"1011",433.073973175621,912227.6
"1013",433.088600138069,770022
"1016",433.124945044761,726060.2
"1021",434.048909672681,970311.8
"1022",434.067355625325,929610.9
"1023",434.072688611633,1732491.8
"1025",434.109321517586,1285778
"1027",434.145884423719,933400.1
"1032",435.089651000801,1046710.9
"1034",435.104285963229,1004473.4
"1035",435.125962907578,1323453
"1040",436.051960530278,845848.8
"1042",436.088582436259,1435999
"1044",436.124958342872,1323109
"1050",437.068868919584,1221635.9
"1053",437.105333825968,1024521.9
"1055",437.141726732537,1445904
"1060",438.067467355897,967851.6
"1062",438.104190261619,1386673.8
"1064",438.140805167618,999223.9
"1069",439.048125838267,854096.3
"1074",439.120897651441,1473372.5
"1079",440.04958726723,847992.5
"1081",440.067513221209,860155.5
"1082",440.083040181347,1140222.1
"1084",440.119771087048,1120516.3
"1091",441.056421682399,962529.4
"1092",441.063796663465,893858.7
"1094",441.07468563551,768164.5
"1098",441.136454476932,1119918.9
"1104",442.041843152541,768582.8
"1107",442.077783060273,821388.8
"1109",442.098599006833,806480.3
"1116",443.079299489095,755828.8
"1125",444.057221978489,1200088.8
"1127",444.069940945836,965210.9
"1129",444.093570885171,980894.8
"1146",446.072667804265,1466602.5
"1148",446.109260710321,1037360.7
"1161",448.0468797359,764597.4
"1162",448.051940722907,1040054.3
"1164",448.088470629124,1613756.4
"1166",448.125081535134,1119298.5
"1171",449.068732112514,1140704.6
"1174",449.105195018903,1006566.7
"1180",450.067482548436,1249415.9
"1182",450.104378453714,1193870.1
"1184",450.140757360319,964308.2
"1190",451.047903031417,822572.1
"1193",451.084334937886,1042738.2
"1196",451.120840844165,1214776.3
"1202",452.083032373945,1154521.5
"1204",452.119768279634,1320287.6
"1206",452.156811184534,732997.9
"1211",453.06366585638,977021.8
"1213",453.073786997074,992383.5
"1215",453.099860924102,1342595.9
"1218",453.136349821982,1443978
"1224",454.098927128048,1007019.3
"1226",454.135335026154,888753.4
"1232",455.072065404557,841486.3
"1233",455.07912138481,833999.5
"1242",456.056890648359,791891.4
"1255",457.087843763064,758432.2
"1256",457.0949057433,722977.4
"1264",458.036019109436,726399.2
"1267",458.072620007002,1266309.4
"1270",458.109001905182,909131.4
"1286",460.046955481494,746512.5
"1287",460.051971467456,1175697.4
"1289",460.088385365545,1504407.4
"1291",460.124728263834,846301.5
"1297",461.054177662614,1045177.5
"1300",461.083405580814,729342.4
"1302",461.10494252054,875714.1
"1304",461.119712479203,841796.4
"1311",462.067587826415,1553379.6
"1313",462.104011724477,1274601.8
"1315",462.140723621733,817519.9
"1319",463.04763808358,974088.2
"1321",463.058005054567,723209.9
"1322",463.06983802145,1019403.9
"1324",463.120553879513,1148692.5
"1326",463.135413837925,826135
"1331",464.083159185501,1327286.3
"1333",464.119753083087,1379388.4
"1335",464.156108981339,1014658.4
"1342",465.099689340571,1522785.1
"1344",465.136075238739,1494119.3
"1349",466.061930647578,728067
"1351",466.098846544262,1220233.3
"1353",466.135696441132,1154639.4
"1360",467.078953801268,1173422.1
"1362",467.087145778341,997295.5
"1364",467.115415699223,1416116.4
"1372",468.062167049581,825939.8
"1373",468.077703006101,886614.4
"1375",468.11488190205,1055196.6
"1377",468.151035800867,769122.7
"1382",469.058204262004,853755.6
"1384",469.06900723177,1006205.4
"1394",470.06050045691,732836.5
"1396",470.072835422388,988646.7
"1407",471.073761621129,955471.6
"1410",471.103286538498,818580.6
"1417",472.052074883155,972468.7
"1420",472.08828678181,1210618.9
"1423",472.124856679463,750721.1
"1433",473.119637895401,733865.2
"1440",474.067844241687,1367113.5
"1443",474.104114140179,1398223.8
"1446",474.140898037233,825109.9
"1454",475.09905535567,851832.1
"1457",475.135517253625,746174.3
"1463",476.083287601131,1582366.9
"1465",476.119768499033,1228581.1
"1467",476.156546396104,861035.3
"1473",477.099600756808,1023563.3
"1475",477.135937655113,1195601.5
"1481",478.062032063283,841774.6
"1483",478.098950959959,1282676.9
"1485",478.135534857573,1259515.1
"1487",478.172116755192,940865.3
"1499",480.077983421305,897221.4
"1501",480.114669318633,1243723.6
"1503",480.151415215794,1086417.9
"1509",481.058092678305,940268.2
"1521",482.073003837906,896025.3
"1523",482.130596676723,782627.1
"1530",483.066915056279,1040706.9
"1531",483.073692037312,1004100.1
"1534",483.110204935125,1018954.3
"1545",484.088594196939,914865.5
"1553",485.05307049769,848790.4
"1556",485.082436415505,754747.4
"1557",485.089257396415,817820.6
"1568",486.067655658203,1187844.3
"1571",486.104405555353,1015370.6
"1578",487.037054945177,934890.5
"1582",487.098863772195,817909.1
"1592",488.083249017228,1322270.1
"1595",488.119887914687,1270436.4
"1601",489.05279530379,997188.9
"1602",489.062973275305,1059910.6
"1606",489.115159129254,739023.6
"1607",489.1256121,1473361.5
"1614",490.062384478285,1158130.8
"1616",490.098976375877,1348857.1
"1618",490.135833272726,1053951.4
"1620",490.172309170643,838021.6
"1627",491.130222489762,966250.9
"1628",491.151399430494,1073582.6
"1633",492.078110836937,894926.6
"1635",492.11459873482,1463380.9
"1637",492.15156263137,1121243.3
"1647",493.130669891174,1203460.6
"1649",493.166957789617,1137930.9
"1654",494.093823195628,1000619.5
"1656",494.130170093905,1096497.8
"1658",494.167018990778,892216.1
"1664",495.067227471393,893844.3
"1667",495.109917351919,1076315.8
"1671",495.165437196537,1141221.4
"1676",496.109619554084,757641.5
"1678",496.146255451553,808591.9
"1685",497.063957883209,764143.6
"1687",497.083045829788,823538.9
"1698",498.067730073984,955934.6
"1708",499.068471273242,734733.3
"1721",500.08348343256,1200062.9
"1724",500.120161329911,728581.3
"1744",502.062710893361,1052442
"1747",502.099094791534,1468576.4
"1750",502.135592689389,905830.8
"1757",503.068450078631,1891018.9
"1761",503.130358910712,945621.8
"1762",503.141180880532,1604823.8
"1768",504.078477266676,1488380.8
"1770",504.114722165599,1459587.3
"1772",504.151304063582,927561.6
"1778",505.076896482365,1033133.1
"1779",505.0808284714,744109.8
"1781",505.109269392086,739250.8
"1782",505.117176370036,759220.2
"1788",506.093878646287,1277793
"1790",506.130468544248,1134055.4
"1792",506.166912442617,786221.8
"1808",508.109598025012,1229510.5
"1810",508.145987923531,976460.9
"1818",509.086505300692,799476.3
"1828",510.068197563028,773251.3
"1830",510.125346403656,1003821.5
"1832",510.161775302066,826291.9
"1840",511.078360745966,868055.7
"1842",511.098468689891,825883.3
"1852",512.060058008288,740743.4
"1854",512.083969941605,968267.7
"1864",513.083964152902,814783.1
"1867",513.114012069107,801540.5
"1876",514.062533423947,930158.9
"1879",514.098763322912,1000757.6
"1888",515.051822665097,746017.3
"1889",515.063573632327,904483.4
"1892",515.093402549142,740968.7
"1902",516.078029803293,1425114.5
"1905",516.114898700476,1188641.1
"1914",517.084430996723,1538448.8
"1916",517.109735926155,752853.3
"1917",517.120497896143,1621655.1
"1919",517.140344840795,737690.8
"1920",517.145699825861,781083.8
"1926",518.057821282211,806081.3
"1928",518.09382018182,1211591.8
"1930",518.130404079798,1192142.4
"1932",518.166765978395,845397
"1940",519.119569321294,961794.3
"1941",519.125354305161,912835.3
"1947",520.072931662634,882480
"1949",520.109664560196,1173686.8
"1951",520.145938459038,986685.3
"1953",520.182676356587,736324
"1958",521.052265931546,809826.8
"1961",521.088662830045,975465.6
"1963",521.099014801176,1119851.4
"1964",521.108287775316,1294317
"1966",521.141109683785,782067.1
"1971",522.088220042561,858144.5
"1973",522.12522993935,1062183.3
"1975",522.161725837573,742894
"1982",523.078373281301,1189334.3
"1996",524.140883318259,806361.8
"2016",526.098882857948,767587.3
"2027",527.09267908653,857275.5
"2039",528.077902339019,1139698.8
"2042",528.114328237437,801497.4
"2050",529.047872634044,1340583.4
"2062",529.229676127045,852809.3
"2064",530.056700820705,762883.8
"2066",530.094018716636,1463594.8
"2069",530.130747614209,978001.6
"2076",531.063698012473,1268384.4
"2078",531.099892911535,1711015.1
"2080",531.136107810542,1696685.9
"2082",531.172471709134,1607348.8
"2084",531.209118606936,736827.7
"2088",532.072972197891,912989.9
"2090",532.109402096298,1101220.8
"2092",532.14627499347,817579.6
"2100",533.141303218615,734119
"2106",534.088625576799,1185369.8
"2108",534.125708473386,1014752.9
"2119",535.140401643691,881568.9
"2125",536.104483955136,758616.1
"2127",536.14065685426,885214.8
"2135",537.076132245482,916240.9
"2148",538.120052334282,787352.3
"2150",538.156763231906,779327.2
"2154",539.03205579096,1142662.8
"2169",540.079085871088,933631.6
"2180",541.108264000999,872437.8
"2191",542.094191251525,950772.1
"2201",543.063341548837,2219919.8
"2214",544.073056733024,1032211.8
"2216",544.109669630921,1187866.9
"2219",544.146462528316,831746.1
"2226",545.079166927266,1463063.8
"2228",545.115548825807,1758494.9
"2237",546.089082110896,1213981
"2239",546.125358009733,953956.1
"2248",547.131570203689,791721.2
"2255",548.104598490187,1122984.5
"2257",548.141724386653,1035823.8
"2267",549.139617603809,736692.4
"2274",550.120853867416,1017270.4
"2276",550.157793764402,843581.8
"2280",550.768923060133,873718.9
"2315",554.094527785956,1039438.1
"2323",555.063346084194,3411408.8
"2335",556.06676128595,1004314.8
"2345",557.04264656448,749983.8
"2347",557.07902546303,2826855.3
"2358",558.089084646258,924916
"2360",558.125898543595,908923.6
"2368",559.059524939973,751097.3
"2370",559.09511584072,1487872.6
"2372",559.13117174017,1371527.9
"2374",559.16742863906,1656463.3
"2380",560.067510128985,906662.9
"2382",560.104943024595,1256526.6
"2384",560.141733921996,946390.2
"2390",561.066605342789,864019.5
"2392",561.103130240932,906522.9
"2393",561.111277218212,785116.6
"2400",562.084390504472,923236.4
"2402",562.120324404263,943467.9
"2412",563.118818619743,1032889.6
"2420",564.136230782466,875659.9
"2422",564.173087679682,759507.6
"2434",565.170924896995,931426.6
"2469",569.079033998376,4126484.3
"2481",570.081610202472,1103207.6
"2482",570.089160181417,1052969.1
"2491",571.058805477349,1226934.4
"2504",572.105162559353,1066452.6
"2513",573.074824855237,1103459.3
"2514",573.082309834364,912996.9
"2516",573.110421755967,1439338.9
"2518",573.146804654506,1550962.8
"2526",574.083604042035,865659
"2528",574.120111940225,1015042.9
"2530",574.157738835294,846154.9
"2542",576.099981418925,1140524.6
"2544",576.135959318593,972148.3
"2554",577.134486533981,725580.2
"2561",578.115140799211,918113
"2563",578.151458697931,847080.8
"2568",579.027172255812,943463.5
"2608",583.058370013933,1983452.8
"2630",585.074327391994,2069404.3
"2642",586.08420457573,983869.8
"2644",586.120309475044,932133.8
"2652",587.090149770431,1489759.1
"2656",587.162353569075,1842543.3
"2663",588.100160953794,929858.3
"2666",588.172867751035,795410.8
"2670",589.061781272105,737435.3
"2672",589.09784617153,941091.5
"2675",589.178469946693,819125.8
"2681",590.115075334764,1011337.9
"2703",593.042679170499,1898918.1
"2722",595.058342549379,2685814.5
"2743",597.073989928305,2889290.5
"2747",597.134803758712,932728.6
"2756",598.076696132039,955252.4
"2767",599.053596407738,780441.4
"2769",599.089955306344,2401826
"2771",599.126079205604,2704938.3
"2780",600.098570493599,896399.1
"2782",600.135840389664,796856
"2790",601.105644685152,1283581
"2792",601.141859584159,1641989.5
"2794",601.17804048326,1659150.3
"2806",603.027390325943,1142597.4
"2809",603.085831162968,773331.4
"2811",603.122267061358,767452.1
"2825",605.071320625995,876206.7
"2859",609.037877564382,1016686.9
"2881",611.053245944085,1070300.8
"2894",611.73541404171,975748.7
"2895",611.754435988663,905289.4
"2896",611.76733895268,1069836.5
"2897",612.0620191309,740437.4
"2910",613.105374221276,2400087.5
"2932",615.157464498572,1493334.4
"2953",617.297481530666,768943.4
"2997",623.089624378006,4505139
"3007",624.092334581729,1268917.8
"3047",627.281890686952,821171.3
"3056",628.746708601986,818995.4
"3063",629.173040413067,1481315.5
"3081",631.203888749601,5825148
"3083",631.276722546488,1889935.5
"3088",632.207052952058,1988486.8
"3108",635.053249014816,1752704
"3113",635.141276769331,1305623.8
"3117",635.235196507416,5942961
"3118",635.27164540577,2802618.8
"3123",636.23824671019,1889727.4
"3124",636.274167610017,1060681.1
"3168",641.079100210409,4887781
"3169",641.100226151495,1971179
"3180",642.081762414266,1214584.9
"3188",643.079959630574,843148.1
"3190",643.116208529486,1188886.1
"3192",643.152308428814,1544480
"3194",643.188934326674,1693482.4
"3198",643.261544124186,726142.3
"3199",643.276669082007,1818178.5
"3208",645.087349032529,769976.7
"3211",645.169019804772,793999.4
"3215",645.292473460494,1616241.8
"3222",647.053405549749,2076509.1
"3224",647.089720448477,5349735.5
"3226",647.126097347032,5964657.5
"3232",648.056463752502,816886.4
"3233",648.092612651692,1360000.8
"3234",648.128906550479,1605642.8
"3249",649.287256320167,2009040.9
"3256",651.048861407545,794307.1
"3257",651.063437366897,2256071.3
"3260",651.120955206495,4143575.5
"3270",652.12383340975,1320180.5
"3276",653.064427786696,1410432.5
"3278",653.100280686712,2904330.8
"3290",654.10579688261,1055530.3
"3297",655.080797163608,1251137.9
"3301",655.152624963301,2376022.5
"3303",655.18888186219,2888033
"3305",655.225072761264,2820715.5
"3312",656.157258161661,876791.5
"3314",656.191797065341,941249.4
"3316",656.228994961607,902348.3
"3320",657.096824541474,844934.9
"3322",657.1320284433,1161744.9
"3326",657.204489241227,1921061.8
"3328",657.240710140217,1118640.4
"3338",659.067343046251,842562
"3342",659.149146818123,870233.9
"3344",659.184366719905,767204.1
"3346",659.22157561614,755695.1
"3349",659.308066374941,1008200.3
"3361",661.178097159951,5573930
"3362",661.214538058327,6061364.5
"3363",661.250873956997,5374783.5
"3368",662.18099136316,1445711.9
"3369",662.217497261356,1762010.5
"3370",662.254243158882,1765733.4
"3372",663.048469944006,1156687.1
"3374",663.084813842653,3873113.8
"3378",663.157408640207,4778351
"3380",663.193871538522,5720442
"3384",664.087545046317,1128641.1
"3386",664.160459842979,1506710.6
"3387",664.196887741391,1883425.4
"3391",665.064334322327,1463074.1
"3393",665.100547221339,3448237
"3395",665.136698120524,3625911.5
"3399",665.209386917816,6191053
"3402",666.103146425371,955990.4
"3403",666.139004325374,1209057
"3405",666.212501120412,1967094.8
"3408",667.058422761374,2333426.5
"3409",667.080062701026,1713400.9
"3410",667.094766660021,4058109
"3411",667.116092600549,2803203.5
"3422",668.097804862829,1149864.5
"3423",668.11944180249,827758.9
"3430",669.060371178502,733896.6
"3431",669.074096140227,3738701
"3432",669.095722079918,1463251.1
"3434",669.131775979374,2031454.1
"3436",669.168241877681,2458217
"3438",669.204302777117,3397747.5
"3444",670.07723634275,1131641.9
"3448",670.208174977599,1096737.1
"3451",671.05330462077,1973407.8
"3452",671.089679519331,4629674.5
"3453",671.111233459223,1078577.1
"3455",671.147910356941,1305020
"3457",671.183913256539,1520838.9
"3459",671.220320155011,1715537.8
"3461",671.256480054171,1148893
"3464",672.0929467215,1236697.5
"3470",673.06915099914,3342592.8
"3471",673.105376898117,5103884
"3472",673.141802796535,5201687
"3473",673.164112734319,732445.8
"3474",673.178163695135,4634914
"3475",673.200290633429,888744.8
"3477",673.236936531234,944307.8
"3480",674.071697203321,875185.3
"3481",674.10814410168,1350588.3
"3482",674.144202001125,1261895.4
"3483",674.18105589835,1694802.4
"3505",677.064078858409,1678915
"3507",677.10028475744,4145102.3
"3509",677.136657656007,3650521.3
"3511",677.173133554286,5050852.5
"3512",677.188285512031,943849.3
"3513",677.209495452882,6191599.5
"3514",677.245805351624,5741050.5
"3515",677.282385249613,3299334
"3516",678.103471959833,1270018.1
"3517",678.13928885995,1107149.1
"3518",678.176069757378,1449240.5
"3519",678.212627655428,2149155.8
"3520",678.248936554173,1907503.1
"3521",678.285839451261,1064506.4
"3522",679.058488296561,1703976.3
"3523",679.079772237206,2386478.8
"3525",679.115889136486,3627065.8
"3526",679.13124609366,2474046.8
"3527",679.152425034598,3787845.3
"3528",679.167593992296,1702986.1
"3529",679.18871693339,4693584.5
"3530",679.204135890391,1170261.1
"3531",679.225223831582,5675099.5
"3533",679.261636730037,4183143
"3534",679.297945628781,1729650.1
"3535",680.083276438714,756452.8
"3536",680.118542340368,1193967.6
"3537",680.155659236859,1369979
"3538",680.191822136011,1512326.5
"3539",680.228128034764,2057105.6
"3540",680.264681932825,1585948.8
"3541",681.037638777266,1117196.3
"3542",681.05948971633,904723.2
"3543",681.074103675575,3122583.8
"3544",681.09531961641,2105758.3
"3546",681.131851514533,2844329.5
"3552",681.240768210795,4208843.5
"3553",681.256147167907,1277775.9
"3560",682.244131412697,1361539.1
"3562",683.053463155698,2048255.3
"3563",683.075125095289,810757.9
"3565",683.111213994647,1667089.3
"3573",683.256419589709,2356286.5
"3582",684.259588792152,942327.6
"3583",685.069009534905,3178869.3
"3584",685.105475433212,4910976.5
"3585",685.127357372189,1228679.4
"3586",685.141869331719,4344204
"3587",685.163078272573,1439890.8
"3588",685.178286230163,3874199.5
"3589",685.199703170437,1658270.3
"3591",685.235651070188,1340073.3
"3593",685.272583967193,798773.1
"3595",686.071090740382,810159.8
"3596",686.108865635038,1749435.6
"3597",686.144246536371,1370310.8
"3598",686.180781434485,1177554.3
"3602",687.084620913931,3881966.8
"3604",687.121095812212,4741626.5
"3606",687.179315649854,753036.7
"3607",687.193925609111,4895249.5
"3608",687.230202507944,4634652.5
"3609",687.266627406366,3972136.3
"3611",688.087892116089,1246123.5
"3612",688.12332001729,1512502.8
"3614",688.19676981246,1508814
"3615",688.23294771157,1380825.3
"3616",688.269560609467,1369700.9
"3617",688.713256372124,736241.3
"3620",689.100282292817,4584044
"3623",689.151963148694,752636.3
"3628",689.319016682828,1212465.3
"3629",690.10365949468,1302570.4
"3635",691.058705831324,1376474
"3636",691.079738772669,2661600.8
"3637",691.094942730269,1733349.9
"3640",691.15246356986,4117240
"3641",691.167742527251,1124732.8
"3642",691.188887468284,4849923.5
"3643",691.225081367349,5817615
"3644",691.26146326589,4862234.5
"3645",691.297861164387,2288934.5
"3646",692.082288976838,909856.8
"3648",692.155208773485,1457335.9
"3649",692.191779671499,1781699.8
"3650",692.228303569644,1926479.3
"3651",692.264867467678,1728219.1
"3652",692.301648365106,1038566.6
"3653",693.059244252384,904025.1
"3658",693.147051007516,1986165.1
"3659",693.167963949195,3985275.8
"3660",693.183627905513,1712897
"3661",693.204361847692,5298567.5
"3664",693.256252702983,945176.2
"3669",694.171144151607,1242813.8
"3670",694.207135051239,1711817.4
"3674",695.07466563194,1041888.3
"3675",695.089934589359,3340261.3
"3676",695.110837531066,2187756
"3677",695.126192488246,3015409
"3678",695.147369429189,2434807.8
"3679",695.162845386031,2425084.8
"3680",695.183991327061,3628035.5
"3681",695.199366284185,2231048.3
"3682",695.220235225987,4164623.3
"3683",695.235688182893,1540116
"3684",695.256560124687,3645978.8
"3685",695.271810082159,1063583.8
"3687",696.091188797142,1007656
"3688",696.113375735269,929327.2
"3689",696.186295531916,1014342.8
"3690",696.223511428131,1371090.5
"3691",696.259893326672,1428190.3
"3693",697.069253069595,2814308
"3694",697.090274010974,914155
"3698",697.162943808318,2151554.3
"3701",697.214499664543,3022483
"3710",698.21726586811,896344.1
"3713",699.048930548831,1162982.1
"3715",699.106621387947,881529
"3717",699.142327288374,961540.6
"3719",699.178918186332,1502224.5
"3720",699.193851144688,3755285.5
"3721",699.215445084468,1552028.5
"3724",699.266664941631,2634285
"3729",700.197029347106,1380828
"3731",700.269768144257,1095027.8
"3732",701.064269928615,1917303.5
"3734",701.10028482818,4631427
"3735",701.13672072657,4396431
"3737",701.194271566077,836898
"3738",701.209477523672,4716966.5
"3739",701.230554464894,760493.8
"3742",701.318578219421,1273162.6
"3743",702.10350503048,1057995.5
"3744",702.140163928249,1301847.4
"3746",702.212356726924,1477231.3
"3750",703.079596308436,2930955.8
"3755",703.188693004196,4686383.5
"3756",703.225292902129,5428283.5
"3757",703.261593800896,4707911.5
"3758",703.298126699016,2312019.5
"3761",704.191725207021,1513337.8
"3762",704.228284105068,1662085.6
"3763",704.264579003852,1689233.5
"3764",704.30109090203,931613.8
"3765",705.059168787964,1163927.8
"3766",705.074310745737,1781404.9
"3767",705.095234687386,2864803.8
"3769",705.131783585462,3280303.8
"3770",705.147202542463,1186228.9
"3771",705.168047484332,4128955.5
