"","abundance","exp_mass","formula","R_mass","recal_err"
"70",12626024,335.077961,"C16H16O8",335.077103188112,0.411393288307318
"71",13075564,335.114427,"C17H20O7",335.113569094758,0.171425981750582
"72",6225008.5,335.15087,"C18H24O6",335.150012001462,0.000136589057295214
"73",4780099.5,337.020884,"C14H10O10",337.020021214158,0.293382134912277
"74",14290248,337.057277,"C15H14O9",337.05641412099,0.271391141230611
"75",18840908,337.09375,"C16H18O8",337.092887027618,0.0120821948122993
"76",19035472,337.130079,"C17H22O7",337.129215934614,0.179963977467314
"77",9899566,339.036552,"C14H12O10",339.035684053974,0.253954520599788
"78",18891314,339.072997,"C15H16O9",339.072128960673,0.0787391903085304
"79",29448758,339.109379,"C16H20O8",339.108510867534,0.0893422094574119
"80",2533145.8,341.01596,"C13H10O11",341.015086986616,0.153290826114379
"81",16888606,341.052208,"C14H14O10",341.05133489382,0.250178168951065
"82",25668386,341.088632,"C15H18O9",341.087758800573,0.137566238921644
"83",19073830,341.125074,"C16H22O8",341.12420070728,0.0277882387675429
"84",5393936,343.031485,"C13H12O11",343.030606826798,0.227236644333762
"85",2765842,343.046768,"C17H12O8",343.045889787673,0.149021925675982
"86",13624341,343.068013,"C14H16O10",343.067134733285,0.187870101479224
"87",2388118.5,343.083111,"C18H16O7",343.082232694634,0.27316972911768
"88",16424985,343.104293,"C15H20O9",343.103414640407,0.119923399633737
"89",5531165.5,343.140648,"C16H24O8",343.139769547337,0.209082404144266
"90",3054601.8,345.026095,"C16H10O9",345.025211720523,0.018123265606081
"91",4567308.5,345.04717,"C13H14O11",345.046286666571,0.139613624184308
"92",5866254.5,345.062373,"C17H14O8",345.06148962765,0.293701739755385
"93",6747409,345.083614,"C14H18O10",345.082730573273,0.0296399446328635
"94",4354835,345.098882,"C18H18O7",345.097998534186,0.0639124178664094
"95",4575253.5,345.119893,"C15H22O9",345.119009480397,0.279236765771214
"96",7090187.5,347.041776,"C16H12O9",347.040887560306,0.0922916297065635
"97",1774990.4,347.062709,"C13H16O11",347.061820506717,0.473681446839065
"98",8032784.5,347.078114,"C17H16O8",347.077225467279,0.0448584887946896
"99",8428053,347.114424,"C18H20O7",347.113535374324,0.262644876268489
"100",4353050,347.150922,"C19H24O6",347.150033280888,0.0611656273839472
"101",4087822.8,349.021051,"C15H10O10",349.020157493289,0.107167028944909
"102",12128019,349.057412,"C16H14O9",349.056518400204,0.0366847879061541
"103",13726488,349.093715,"C17H18O8",349.092821307267,0.199927225524133
"104",13212445,349.130201,"C18H22O7",349.129307213861,0.0876698787132293
"105",10133532,351.036654,"C15H12O10",351.035755333272,0.0422189691060134
"106",16392225,351.073054,"C16H16O9",351.072155240086,0.00119307008824862
"107",24471590,351.109368,"C17H20O8",351.108469147121,0.205113548810653
"108",14706731,351.145868,"C18H24O7",351.14496905368,0.120702697371657
"109",3115305.5,353.015925,"C14H10O11",353.015021266265,0.0380886747986598
"110",16509230,353.052313,"C15H14O10",353.051409173111,0.0312824952310562
"111",24097076,353.088685,"C16H18O9",353.087781079997,0.0697921103074689
"112",27277624,353.125127,"C17H22O8",353.124222986704,0.0899362458532267
"113",7130689,355.031686,"C14H12O11",355.030777105843,0.260061754941593
"114",21709382,355.067915,"C15H16O10",355.067006013095,0.181002830025376
"115",27394636,355.104389,"C16H20O9",355.103479919721,0.0679609850761309
"116",14315089,355.140758,"C17H24O8",355.139848826615,0.0212163597225963
"117",2150619.3,357.026184,"C17H10O9",357.025269999855,0.180750025146041
"118",11917150,357.047184,"C14H14O11",357.046269946094,0.181751329115356
"119",3684192.3,357.062448,"C18H14O8",357.061533907018,0.159820668929291
"120",17843044,357.083694,"C15H18O10",357.082779852627,0.166649304744996
"121",15419241,357.119922,"C16H22O9",357.119007759882,0.274671548842277
"122",3405933.8,357.156496,"C17H26O8",357.155581666251,0.2528607666842
"123",2637947,359.026456,"C13H12O12",359.025536879085,0.174135646712319
"124",5206141,359.041839,"C17H12O9",359.040919839704,0.179111549636552
"125",7680128,359.062909,"C14H16O11",359.061989785764,0.0135971622358936
"126",5695618.5,359.078084,"C18H16O8",359.077164746915,0.212460484262033
"127",8113285.5,359.099308,"C15H20O10",359.098388692581,0.0509156898947388
"128",4563335.5,359.114636,"C19H20O7",359.113716653341,0.250927267556036
"129",3189130.8,359.135658,"C16H24O9",359.134738599524,0.0482120313638526
"130",3690398.5,361.020971,"C16H10O10",361.020046773053,0.203082273187397
"131",1728161.6,361.042174,"C13H14O12",361.041249718773,0.000711090225184644
"132",9179044,361.057472,"C17H14O9",361.05654767961,0.116559233378818
"133",2446503,361.078518,"C14H18O11",361.077593625731,0.11449506992054
"134",9547177,361.093775,"C18H18O8",361.092850586672,0.112197632639233
"135",8031150.5,361.130193,"C19H22O7",361.129268493441,0.0224636977784141
"136",10218186,363.036702,"C16H12O10",363.035772612708,0.00677362441783751
"137",12650191,363.073182,"C17H16O9",363.072252519318,0.266779967324987
"138",17337044,363.109405,"C18H20O8",363.108475426586,0.181041333336321
"139",11439834,363.145921,"C19H24O7",363.144991333103,0.178065445937842
"140",2295391.8,363.182188,"C20H28O6",363.181258240258,0.148505938356924
"141",2834932.5,365.016018,"C15H10O11",365.015083545586,0.133784753031097
"142",16790522,365.052291,"C16H14O10",365.051356452726,0.174673238650333
"143",18365440,365.088777,"C17H18O9",365.087842359321,0.100350052860619
"144",24954886,365.125129,"C18H22O8",365.124194266258,0.00832105411390967
"145",10997771,365.161515,"C19H26O7",365.160580173109,0.00941987954577836
"146",8439081,367.031706,"C15H12O11",367.030766385351,0.222350376599967
"147",1781703.4,322.102074,"C16H18O7",322.101249406859,0.254799569826761
"148",2186751,324.081363,"C15H16O8",324.080533339807,0.193460620662726
"149",3036930.5,324.117644,"C16H20O7",324.116814246926,0.516156275337729
"150",1955772.4,326.060592,"C14H14O9",326.059757272908,0.316881176500139
"151",4299968,326.096925,"C15H18O8",326.096090179894,0.47814271982536
"152",2803843.3,328.076201,"C14H16O9",328.075361112875,0.455828187240969
"153",3949703,328.112718,"C15H20O8",328.11187801939,0.0553007996431976
"154",1953752.8,336.081431,"C16H16O8",336.080570619192,0.0756290259359958
"155",2632669,336.117722,"C17H20O7",336.116861526286,0.357065132147902
"156",1983419.8,338.060628,"C15H14O9",338.059762552375,0.290015990029663
"157",3418304,338.097109,"C16H18O8",338.096243458982,0.00781273937433696
"158",3373764.3,338.1334,"C17H22O7",338.132534366076,0.287578467980553
"159",3065257,340.076298,"C15H16O9",340.075427392186,0.244847840571069
"160",4953261.5,340.112706,"C16H20O8",340.11183529898,0.178956575582094
"161",2052248.1,342.055586,"C14H14O10",342.054710325136,0.189713195233451
"162",4063644.5,342.091908,"C15H18O9",342.09103223215,0.375603361898976
"163",3420065,342.128385,"C16H22O8",342.127509138767,0.108407735374759
"164",1998993.5,344.071297,"C14H16O10",344.070416164841,0.0264957341882665
"165",2811798,344.107553,"C15H20O9",344.106672072025,0.403114704328312
"166",1859736.9,350.060785,"C16H14O9",350.059888831532,0.0806616105777105
"167",2318365.8,350.097086,"C17H18O8",350.0961897386,0.160989557573235
"168",2241698.5,350.133583,"C18H22O7",350.132686645167,0.157195935325673
"169",3169704.8,352.076322,"C16H16O9",352.075420671683,0.255590786325106
"170",4111021.8,352.112825,"C17H20O8",352.111923578234,0.0778559162632591
"171",2949810.8,352.149202,"C18H24O7",352.148300485108,0.0534308099110848
"172",2428729,354.055717,"C15H14O10",354.05481060436,0.0999475844192547
"173",4417726,354.092017,"C16H18O9",354.09111051143,0.141803341613843
"174",5111747,354.128401,"C17H22O8",354.127494418286,0.146302525073551
"175",3323603.5,356.071303,"C15H16O10",356.070391444385,0.0950285457462101
"176",4645848.5,356.107674,"C16H20O9",356.106762351274,0.13601330945119
"177",2548445.8,356.144103,"C17H24O8",356.143191258015,0.0141342738313952
"178",3017971.3,358.087044,"C15H18O10",358.086127284014,0.145046059671842
"179",2695672.3,358.123301,"C16H22O9",358.122384191195,0.214058466955398
"180",1862840.4,362.060716,"C17H14O9",362.059789111268,0.197436611337707
"181",1920707.3,362.133488,"C19H22O7",362.132560924969,0.195179237873056
"182",2374886.3,364.07651,"C17H16O9",364.075577950761,0.184829298585337
"183",2999915.8,364.112746,"C18H20O8",364.111813857996,0.226046567096242
"184",2429041.3,364.149247,"C19H24O7",364.148314764552,0.0908833395490142
"185",2737811,366.055673,"C16H14O10",366.054735884031,0.107452248328232
"186",3222424.8,366.092212,"C17H18O9",366.09127479049,0.311582912748324
"187",4691102,366.128433,"C18H22O8",366.127495697763,0.13801277033564
"188",2070947.8,366.164937,"C19H26O7",366.163999604311,0.185356791266001
"189",21479726,367.067973,"C16H16O10",367.066965135925,0.286447147019
"190",26337588,367.104508,"C17H20O9",367.10350003561,0.120535695170125
"191",25139514,367.140727,"C18H24O8",367.139718936163,0.333267226944522
"192",14299746,369.047391,"C15H14O11",369.046377701007,0.116140611628533
"193",25000552,369.083626,"C16H18O10",369.082612601516,0.29192242834573
"194",25965166,369.120066,"C17H22O9",369.119052501462,0.144530253194223
"195",10342003,369.156445,"C18H26O8",369.155431401576,0.162408701799698
"196",4889497,371.026521,"C14H12O12",371.02550226688,0.261791531964185
"197",3204507.5,371.041769,"C18H12O9",371.040750225013,0.283813292073852
"198",15181727,371.062999,"C15H16O11",371.061980166722,0.0127655713807501
"199",3238817.3,371.078248,"C19H16O8",371.077229124852,0.0321005611861221
"200",20986788,371.099282,"C16H20O10",371.098263067099,0.289254142726473
"201",11533226,371.135826,"C17H24O9",371.13480696676,0.137558174561454
"202",6103258,373.042284,"C14H14O12",373.041259732169,0.0275308133106901
"203",6261468.5,373.05752,"C18H14O9",373.056495690335,0.0265504139284357
"204",9491680,373.078579,"C15H18O11",373.077554632513,0.215330052412213
"205",6029026.5,373.093833,"C19H18O8",373.09280859063,0.221150849552698
"206",7750885.5,373.115078,"C16H22O10",373.114053532297,0.0886047042240863
"207",4168424.3,373.130284,"C20H22O7",373.129259490546,0.0458693404688425
"208",8300571.5,375.036725,"C17H12O10",375.035695256002,0.199707984350527
"209",3318815,375.057855,"C14H16O12",375.056825197985,0.198177542619812
"210",9811489,375.07321,"C18H16O9",375.072180155825,0.0653124591957765
"211",10232359,375.10948,"C19H20O8",375.108450056238,0.242884371502997
"212",7163437.5,375.146005,"C20H24O7",375.14497495595,0.128714017093295
"213",3186526.3,377.015968,"C16H10O11",377.014932821565,0.270255999779378
"214",13047652,377.052504,"C17H14O10",377.051468721247,0.128639768679685
"215",14955370,377.088735,"C18H18O9",377.087699621767,0.281369407769032
"216",15844208,377.125226,"C19H22O8",377.124190521574,0.00187329917778461
"217",9533611,379.031621,"C16H12O11",379.030580287156,0.275673680825599
"218",17583280,379.068122,"C17H16O10",379.067081186935,0.0287698287426636
"219",22538422,379.104436,"C18H20O9",379.103395087227,0.160112793215738
"220",22307004,379.140878,"C19H24O8",379.139836987167,0.0113537860557259
"221",6162114.5,379.177214,"C20H28O7",379.176172887399,0.142175951603993
"222",14710266,381.047404,"C16H14O11",381.04635775239,0.060130876746462
"223",23263744,381.083663,"C17H18O10",381.082616652833,0.272098946463846
"224",29127174,381.12021,"C18H22O9",381.119163552486,0.15140187080474
"225",18035212,381.156429,"C19H26O8",381.155382453039,0.285716994346389
"226",6236999.5,383.026603,"C15H12O12",383.025551318074,0.125527292315036
"227",20618062,383.063049,"C16H16O11",383.061997218003,0.0321474428733863
"228",26846036,383.099339,"C17H20O10",383.098287118361,0.217412772103521
"229",23589722,383.135862,"C18H24O9",383.13481001808,0.141213864568068
"230",6629216,383.172128,"C19H28O8",383.171075918503,0.170944336704288
"231",12368030,385.04221,"C15H14O12",385.041152783791,0.251085433278628
"232",4125600.5,385.057517,"C19H14O9",385.056459741762,0.119082204572747
"233",16635044,385.078741,"C16H18O11",385.077683683487,0.126509936945468
"234",21533866,385.114991,"C17H22O10",385.113933583955,0.225618077319873
"235",8784049,385.151551,"C18H26O9",385.150493483572,0.227198596877596
"236",5276148,387.03674,"C18H12O10",387.03567730738,0.239890643832098
"237",10366455,387.058011,"C15H16O12",387.056948248976,0.125881067819643
"238",6418426,387.073281,"C19H16O9",387.072218207049,0.161592891257406
"239",10003966,387.094274,"C16H20O11",387.093211149408,0.190862861576283
"240",5545984.5,387.109498,"C20H20O8",387.108435107607,0.273971306777324
"241",7042052,387.130746,"C17H24O10",387.129683049266,0.0323220541504268
"242",10904400,389.052444,"C18H14O10",389.051375772831,0.114238392868042
"243",4073300,389.073667,"C15H18O12",389.072598714559,0.126261590024828
"244",10210135,389.088914,"C19H18O9",389.087845672695,0.102675936369443
"245",9684829,389.125177,"C20H22O8",389.124108573127,0.212412681918004
"246",8389289,391.031856,"C17H12O11",391.03078233793,0.249499574851046
"247",16354480,391.068128,"C18H16O10",391.067054238337,0.0410234054562533
"248",14827702,391.104502,"C19H20O9",391.103428138464,0.0706924861096245
"249",15555772,391.140936,"C20H24O8",391.139862038427,0.0530413545062472
"250",5762243,391.17727,"C21H28O7",391.176195938664,0.0788863782301697
"251",19309074,393.083728,"C18H18O10",393.082648704074,0.18225417353024
"252",22161944,393.120277,"C19H22O9",393.11919760372,0.233398425914204
"253",18291230,393.156532,"C20H26O8",393.155452504175,0.0988195923257912
"254",7055721.5,395.026648,"C16H12O12",395.025563369369,0.0912064208859792
"255",19526512,395.063169,"C17H16O11",395.062084269093,0.251518891891299
"256",25658230,395.099456,"C18H20O10",395.098371169459,0.00192513800544162
"257",29195132,395.135877,"C19H24O9",395.134792069457,0.0915012324791741
"258",10811267,395.172259,"C20H28O8",395.171173969563,0.0823696853265782
"259",21806294,397.078679,"C17H18O11",397.077588735076,0.116431295796999
"260",27702494,397.11518,"C18H22O10",397.114089634855,0.174162108408035
"261",18824420,397.151531,"C19H26O9",397.150440535046,0.0870126407706878
"262",3146730.5,397.18783,"C20H30O8",397.186739435379,0.131041268971651
"263",15906362,399.058016,"C16H16O12",399.056920300381,0.052059094713307
"264",4068668.5,399.073171,"C20H16O9",399.07207525877,0.201467752831466
"265",20168256,399.094329,"C17H20O11",399.093233200676,0.129870549431534
"266",5805645.5,399.167085,"C19H28O9",399.165989000908,0.167952235584832
"267",5473182.5,401.037271,"C15H14O13",401.036169865911,0.0144165815512505
"268",7154593.5,401.052536,"C19H14O10",401.051434823997,0.03642065963568
"269",6185896,401.089001,"C20H18O9",401.087899723875,0.23436547662134
"270",10170284,401.110045,"C17H22O11",401.108943666094,0.0213686437911026
"271",5418414.5,401.125263,"C21H22O8",401.12416162431,0.0738019072436868
"272",5435826.5,401.146443,"C18H26O10",401.145341566155,0.0522651376092442
"273",6676232.5,403.031806,"C18H12O11",403.030699389486,0.036259139236188
"274",11222287,403.068253,"C19H16O10",403.067146289413,0.188574503605576
"275",4072722.8,403.089301,"C16H20O12",403.088194231621,0.0134507019996535
"276",9557270,403.10451,"C20H20O9",403.103403189861,0.130479354620559
"277",13041272,405.047528,"C18H14O11",405.046415854887,0.200014517997816
"278",15275646,405.083837,"C19H18O10",405.082724755193,0.0108870435652928
"279",14918277,405.120218,"C20H22O9",405.119105655301,0.000481435158265301
"280",11660940,405.15669,"C21H26O8",405.15557755516,0.212756636535313
"281",3389842.3,405.192926,"C22H30O7",405.191813455666,0.156482095795854
"282",19076072,407.063148,"C18H16O11",407.062030320569,0.111572760092922
"283",24538102,407.135832,"C20H24O9",407.134714121,0.102651861165995
"284",20235612,409.078836,"C18H18O11",409.077712786064,0.190229720610022
"285",27358562,409.115086,"C19H22O10",409.113962686532,0.141246951031476
"286",5912432,409.187922,"C21H30O8",409.186798486545,0.0171151787688137
"287",3911874.5,411.021659,"C16H12O13",411.020530451626,0.0399763154521715
"288",22537936,411.094433,"C18H20O11",411.093304251809,0.0467550059875234
"289",27285206,411.130878,"C19H24O10",411.129749151741,0.19121777648593
"290",11661021,411.167287,"C20H28O9",411.166158051773,0.248099353583884
"291",4690491,413.0526,"C20H14O10",413.05146587524,0.110537812398944
"292",16561215,413.073772,"C17H18O12",413.072637817108,0.213588310920318
"293",18778182,413.110122,"C18H22O11",413.108987717301,0.127381319747676
"294",15687756,413.146448,"C19H26O10",413.14531361756,0.0169012673270458
"295",7383986,415.068244,"C20H16O10",415.067104340856,0.0820581023975549
"296",11475382,415.089385,"C17H20O12",415.088245282809,0.109926923982792
"297",4681151.5,415.141091,"C22H24O8",415.139951140839,0.264607219486423
"298",4239299.5,415.162212,"C19H28O10",415.161072082847,0.24428791250718
"299",5248463.5,368.107697,"C17H20O9",368.106686281139,0.338231723390661
"300",4230357,368.144246,"C18H24O8",368.143235180786,0.105635378494448
"301",3865348.8,370.087112,"C16H18O10",370.086095846229,0.0553957329458245
"302",4981514.5,370.123328,"C17H22O9",370.122311746791,0.402849232822991
"303",3385668,372.102631,"C16H20O10",372.101609312188,0.312002454197159
"304",3602709.3,378.128468,"C19H22O8",378.127429766957,0.307994179023145
"305",3322967.5,380.071415,"C17H16O10",380.070371432178,0.141681800197388
"306",4119389.5,380.107826,"C18H20O9",380.106782332204,0.0748587909892892
"307",4280419.5,380.144217,"C19H24O8",380.143173232284,0.0606601824508764
"308",4164009,382.087036,"C17H18O10",382.085986897857,0.231484968429627
"309",5783215,382.123536,"C18H22O9",382.122486797638,0.0679030964047055
"310",3574197.3,382.15984,"C19H26O8",382.158790697958,0.145640177298835
"311",3407095.8,384.066358,"C16H16O11",384.065303463203,0.0948805673242458
"312",4726782,384.102707,"C17H20O10",384.101652363399,0.190172125044413
"313",4547332,384.139155,"C18H24O9",384.138100263323,0.0277265307897706
"314",3052367.8,386.082011,"C16H18O11",386.080950928794,0.101114914316227
"315",3553110,386.118451,"C17H22O10",386.11739082874,0.0397705486858364
"316",3046495.5,392.071423,"C18H16O10",392.070346483575,0.200978344999725
"317",3470956.3,392.14431,"C20H24O8",392.143233283448,0.0943318873774636
"318",3831491,394.087083,"C18H18O10",394.086000949147,0.188780822164342
"319",4526281.5,394.123632,"C19H22O9",394.122549848794,0.225814213502569
"320",4024527.8,394.159882,"C20H26O8",394.158799749261,0.118242630038862
"321",3560482.3,396.066383,"C17H16O11",396.065295514553,0.112074909666507
"322",4532009,396.102902,"C18H20O10",396.101814414282,0.224703494864088
"323",6352943.5,396.139163,"C19H24O9",396.13807531472,0.089866183981155
"324",3606154.5,398.082162,"C17H18O11",398.081068979798,0.198483373970227
"325",5571473,398.118378,"C18H22O10",398.117284880359,0.227551688112248
"326",3650967.5,398.154947,"C19H26O9",398.153853779951,0.233080835144355
"327",3035118.5,400.061263,"C16H16O12",400.06016454575,0.224916343212627
"328",3140341,400.097791,"C17H20O11",400.096692445455,0.131004136766635
"329",3077942,406.087254,"C19H18O10",406.086139000096,0.156752619395191
"330",3181884.5,406.123522,"C20H22O9",406.122406900514,0.132841275090071
"331",3808417.3,408.0664,"C18H16O11",408.065279565925,0.147862631605717
"332",5055662.5,408.139295,"C20H24O9",408.138174365776,0.155466089536582
"333",3893524.8,410.082153,"C18H18O11",410.081027031242,0.0903819062076411
"334",5150235.5,410.118554,"C19H22O10",410.117427931295,0.127911319751918
"335",4159369.8,412.097835,"C18H20O11",412.096703496753,0.154006625671776
"336",5471120.5,412.134289,"C19H24O10",412.133157396661,0.319945776152696
"337",3065337.3,414.077079,"C17H18O12",414.075942062313,0.0904971106213761
"338",3622400.3,414.113429,"C18H22O11",414.112291962506,0.00450980625873338
"339",5509415,417.068594,"C16H18O13",417.067375104808,0.213651601624074
"340",7921463.5,417.156627,"C22H26O8",417.155407847529,0.200184613564801
"341",14640291,419.099508,"C20H20O10",419.098283169403,0.208159810562646
"342",1808567.1,419.208676,"C23H32O7",419.207450850356,0.181471894459843
"343",19691036,421.11524,"C20H22O10",421.114009278367,0.0265825233212538
"344",21149584,423.094537,"C19H20O11",423.093300493813,0.0365467231660249
"345",28991382,423.130833,"C20H24O10",423.129596387737,0.175238722679765
"346",3042724.5,423.203621,"C22H32O8",423.202384175012,0.135566391753321
"347",24289546,425.11014,"C19H22O11",425.108897603154,0.0881933606618247
"348",1440269.9,425.12534,"C23H22O8",425.124097558732,0.220333987213964
"349",2722185.3,427.140963,"C23H24O8",427.139714668015,0.296445831577377
"350",11268749,427.16217,"C20H28O10",427.160921606036,0.114846642924947
"351",5583358,429.120396,"C22H22O9",429.119141883064,0.0839690501023173
"352",2772232.8,429.177835,"C20H30O10",429.176580715196,0.0932311818682237
"353",11857260,431.06319,"C20H16O11",431.061930205191,0.126892072815985
"354",6379905,431.17238,"C23H28O8",431.17111988608,0.0499415608906147
"355",16865000,433.078882,"C20H18O11",433.077616314272,0.0430709559556841
"356",13462255,433.115324,"C21H22O10",433.114058207769,0.0871251626215786
"357",6929661,433.188019,"C23H30O8",433.186752995316,0.0888483319810768
"358",16886886,435.094549,"C20H20O11",435.093277423426,0.0174852472267967
"359",4408953.5,435.203695,"C23H32O8",435.202423104444,0.0423770509943883
"360",19472858,437.073819,"C19H18O12",437.072541638952,0.0181907745240879
"361",12124655,437.182953,"C22H30O9",437.181675320004,0.0704181696701895
"362",24740702,439.125871,"C20H24O11",439.12458764177,0.00565449933600669
"363",18385766,439.162291,"C21H28O10",439.161007535331,0.0839584880679438
"364",18265306,441.141486,"C20H26O11",441.140196751076,0.0872091486204856
"365",7472215.5,443.157163,"C20H28O11",443.155867860201,0.0393228206102584
"366",3405658.5,443.172413,"C24H28O8",443.171117815632,0.0532611574955557
"367",9566153,445.115297,"C22H22O10",445.113996137497,0.0546717071906379
"368",4658515.5,447.203761,"C24H32O8",447.202454033899,0.0279221626375194
"369",1883180.3,451.068422,"C23H16O10",451.067103739314,0.0741753863307456
"370",789771.6,451.235073,"C24H36O8",451.233754252272,0.027873872584767
"371",3121319.8,453.083955,"C23H18O10",453.08263084886,0.197527241696216
"372",18943404,453.105204,"C20H22O12",453.103879786759,0.0663634158414573
"373",15296302,455.157225,"C21H28O11",455.155894789668,0.0208792810415266
"374",4457781,455.193605,"C22H32O10",455.192274683346,0.00854958717608566
"375",4667557,457.151704,"C24H26O9",457.150367960744,0.0831612423903659
"376",14295954,461.146697,"C23H26O10",461.14534928526,0.0622038625550649
"377",1966835,418.160065,"C22H26O8",418.158842914952,0.00822818370522222
"378",3038558.8,420.102956,"C20H20O10",420.101728236796,0.00673159909245987
"379",3910104.8,422.118696,"C20H22O10",422.117462345737,0.205803177591373
"380",4138572.5,424.097901,"C19H20O11",424.096661561452,0.0507674676135345
"381",5485651.5,424.134338,"C20H24O10",424.133098454964,0.17192371231969
"382",4698567.5,426.113624,"C19H22O11",426.112378670443,0.207868923323992
"383",2340682.3,428.165623,"C20H28O10",428.164371673416,0.107457284489311
"384",1262523.3,430.123748,"C22H22O9",430.122490950738,0.0699809955557699
"385",758470.1,430.181515,"C20H30O10",430.180257781912,0.655665275303129
