"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"11",4073300,389.072529920803,"C15H18O12","O12","CHO",15,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,390.079806372963,389.07254958964,-0.0504225970619444,0.05,389,388.638088058081,0.361911941919061,7,0.8,1.2,-5,30.0061404647538,27,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"12",2326437,375.093194775939,"C15H20O11","O11","CHO",15,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,376.100471228099,375.09328503114,-0.239976303428026,0.24,375,374.674362363725,0.325637636274564,6,0.733333333333333,1.33333333333333,-5,28.9308124217923,26,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"13",2446503,361.077462737447,"C14H18O11","O11","CHO",14,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362.084739189607,361.07763496734,-0.475661840318466,0.48,361,360.674280416838,0.325719583162254,6,0.785714285714286,1.28571428571429,-5,27.8526854938077,25,0.9,30,0.6,0,0,0,0,0,0,"Unambiguous"
"14",980601.3,731.126090256325,"C36H28O17","O17","CHO",36,28,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,732.133366708485,731.12537302014,0.979652365459497,0.98,731,730.309708332367,0.690291667632664,23,0.472222222222222,0.777777777777778,6,56.3178961132539,53,0.9,74,0.4,0,0,0,0,0,0,"Unambiguous"
"15",1025964.3,731.089386363593,"C35H24O18","O18","CHO",35,24,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,732.096662815753,731.08898751484,0.544803402972658,0.54,731,730.27304542353,0.726954576469666,24,0.514285714285714,0.685714285714286,6,56.3150972282308,53,0.9,72,0.3,0,0,0,0,0,0,"Unambiguous"
"16",1425014.9,703.094683179173,"C34H24O17","O17","CHO",34,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,704.101959631333,703.09407289254,0.866758889858761,0.87,703,702.309601374779,0.690398625221064,23,0.5,0.705882352941177,6,54.1616422572846,51,0.9,70,0.3,0,0,0,0,0,0,"Unambiguous"
"17",891369.9,703.058233285699,"C33H20O18","O18","CHO",33,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,704.065509737859,703.05768738724,0.775351798317654,0.78,703,702.273192181582,0.726807818418251,24,0.545454545454545,0.606060606060606,6,54.1588433722615,51,0.9,68,0.3,0,0,0,0,0,0,"Unambiguous"
"18",841801.2,689.151860927599,"C35H30O15","O15","CHO",35,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,690.159137379759,689.15119383934,0.966571653726186,0.97,689,688.38234780309,0.61765219690983,21,0.428571428571429,0.857142857142857,6,53.0891130993462,50,0.9,72,0.4,0,0,0,0,0,0,"Unambiguous"
"19",1421615.5,689.079065140347,"C33H22O17","O17","CHO",33,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,690.086341592507,689.07842282874,0.930769917589616,0.93,689,688.309633300265,0.690366699734909,23,0.515151515151515,0.666666666666667,6,53.0835153293,50,0.9,68,0.3,0,0,0,0,0,0,"Unambiguous"
"20",1705061.4,675.099358996568,"C33H24O16","O16","CHO",33,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,676.106635448728,675.09915827024,0.296885605036724,0.3,675,674.345537021254,0.654462978745528,22,0.484848484848485,0.727272727272727,6,52.0081872863385,49,0.9,68,0.4,0,0,0,0,0,0,"Unambiguous"
"21",929262.1,665.224507856194,"C35H38O13","O13","CHO",35,38,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,666.231784308354,665.22396484994,0.815041051150502,0.82,665,664.481712227882,0.518287772118128,17,0.371428571428571,1.08571428571429,4,51.2485570232385,48,0.9,72,0.5,0,0,0,0,0,0,"Unambiguous"
"22",1332193.4,665.188090962624,"C34H34O14","O14","CHO",34,34,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,666.195367414784,665.18757934464,0.767969890753549,0.77,665,664.44533599774,0.554664002259756,18,0.411764705882353,1,4,51.2457581382154,48,0.9,70,0.5,0,0,0,0,0,0,"Unambiguous"
"23",964009.6,663.172444853426,"C34H32O14","O14","CHO",34,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,664.179721305586,663.17192928084,0.776254632748647,0.78,663,662.431940576995,0.568059423005138,19,0.411764705882353,0.941176470588235,5,51.0907081333077,48,0.9,70,0.5,0,0,0,0,0,0,"Unambiguous"
"24",1685788.8,663.135514961355,"C33H28O15","O15","CHO",33,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,664.142791413515,663.13554377554,-0.0433855273944173,0.04,663,662.395051921171,0.60494807882867,20,0.454545454545455,0.848484848484849,5,51.0879092482846,48,0.9,68,0.4,0,0,0,0,0,0,"Unambiguous"
"25",1059304.1,661.1199908518,"C33H26O15","O15","CHO",33,26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,662.12726730396,661.11989371174,0.146709046609296,0.15,661,660.381778363843,0.618221636156591,21,0.454545454545455,0.787878787878788,6,50.9328592433769,48,0.9,68,0.4,0,0,0,0,0,0,"Unambiguous"
"26",1561435.8,661.083845957435,"C32H22O16","O16","CHO",32,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,662.091122409595,661.08350820644,0.510127659965437,0.51,661,660.34567382919,0.654326170809895,22,0.5,0.6875,6,50.9300603583538,48,0.9,66,0.3,0,0,0,0,0,0,"Unambiguous"
"27",1225170.6,651.208750817774,"C34H36O13","O13","CHO",34,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,652.216027269934,651.20831478614,0.668538668289584,0.67,651,650.481605308982,0.518394691017534,17,0.382352941176471,1.05882352941176,4,50.1704300952538,47,0.9,70,0.5,0,0,0,0,0,0,"Unambiguous"
"28",1284615.6,647.104075813842,"C32H24O15","O15","CHO",32,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,648.111352266002,647.10424364794,-0.258958737626347,0.26,647,646.381513621829,0.618486378170587,21,0.46875,0.75,6,49.8547323153923,47,0.9,66,0.4,0,0,0,0,0,0,"Unambiguous"
"29",828589.2,637.229158673662,"C34H38O12","O12","CHO",34,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,638.236435125822,637.22905022764,0.169915121802845,0.17,637,636.517622902346,0.482377097654307,16,0.352941176470588,1.11764705882353,4,49.0951020522923,46,0.9,70,0.5,0,0,0,0,0,0,"Unambiguous"
"30",1510433.9,637.193178778814,"C33H34O13","O13","CHO",33,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,638.200455230974,637.19266472234,0.805478074958122,0.81,637,636.48168318297,0.518316817029699,17,0.393939393939394,1.03030303030303,4,49.0923031672692,46,0.9,68,0.5,0,0,0,0,0,0,"Unambiguous"
"31",1740973.6,633.088721774245,"C31H22O15","O15","CHO",31,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,634.095998226405,633.08859358414,0.202161984084618,0.2,633,632.38180925176,0.618190748239954,21,0.483870967741935,0.709677419354839,6,48.7766053874077,46,0.9,64,0.3,0,0,0,0,0,0,"Unambiguous"
"32",1358242.6,633.052659879637,"C30H18O16","O16","CHO",30,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,634.059936331797,633.05220807884,0.712552191954692,0.71,633,632.345787624186,0.654212375813927,22,0.533333333333333,0.6,6,48.7738065023846,46,0.9,62,0.3,0,0,0,0,0,0,"Unambiguous"
"33",1235907.4,623.213957633617,"C33H36O12","O12","CHO",33,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,624.221234085777,623.21340016384,0.89306442447443,0.89,623,622.518071360989,0.481928639011358,16,0.363636363636364,1.09090909090909,4,48.0169751243077,45,0.9,68,0.5,0,0,0,0,0,0,"Unambiguous"
"34",1843769.3,623.17756373998,"C32H32O13","O13","CHO",32,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,624.18484019214,623.17701465854,0.879677628188959,0.88,623,622.481718105098,0.518281894902088,17,0.40625,1,4,48.0141762392846,45,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"35",1021053.3,621.161551631851,"C32H30O13","O13","CHO",32,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,622.168828084011,621.16136459474,0.300621154424397,0.3,621,620.4679570941,0.532042905900312,18,0.40625,0.9375,5,47.8591262343769,45,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"36",1747955,621.125353737641,"C31H26O14","O14","CHO",31,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,622.132630189801,621.12497908944,0.602199889324731,0.6,621,620.431799618781,0.568200381218617,19,0.451612903225806,0.838709677419355,5,47.8563273493538,45,0.9,64,0.4,0,0,0,0,0,0,"Unambiguous"
"37",1490624.4,619.109439629226,"C31H24O14","O14","CHO",31,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620.116716081386,619.10932902564,0.178359304919989,0.18,619,618.41813649807,0.581863501930343,20,0.451612903225806,0.774193548387097,6,47.7012773444462,45,0.9,64,0.4,0,0,0,0,0,0,"Unambiguous"
"38",1665334.4,619.072982735773,"C30H20O15","O15","CHO",30,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620.080259187933,619.07294352034,0.0632425117028704,0.06,619,618.381720312709,0.618279687290851,21,0.5,0.666666666666667,6,47.6984784594231,45,0.9,62,0.3,0,0,0,0,0,0,"Unambiguous"
"39",795820.3,619.036955841063,"C29H16O16","O16","CHO",29,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620.044232293223,619.03655801504,0.641609101874631,0.64,619,618.345733645952,0.654266354048445,22,0.551724137931034,0.551724137931034,6,47.6956795744,45,0.9,60,0.3,0,0,0,0,0,0,"Unambiguous"
"40",800774.8,609.234129490194,"C33H38O11","O11","CHO",33,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610.241405942354,609.23413560534,-0.010020863579398,0.01,609,608.55385321856,0.446146781439552,15,0.333333333333333,1.15151515151515,4,46.9416470813461,44,0.9,68,0.6,0,0,0,0,0,0,"Unambiguous"
"41",1044861.6,609.198032595689,"C32H34O12","O12","CHO",32,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610.205309047849,609.19775010004,0.462951803859458,0.46,609,608.51779663017,0.482203369830131,16,0.375,1.0625,4,46.9388481963231,44,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"42",1903732.4,609.161662701981,"C31H30O13","O13","CHO",31,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610.168939154141,609.16136459474,0.488565087364302,0.49,609,608.48146734741,0.518532652589442,17,0.419354838709677,0.967741935483871,4,46.9360493113,44,0.9,64,0.5,0,0,0,0,0,0,"Unambiguous"
"43",862212.6,607.182231486944,"C32H32O12","O12","CHO",32,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.189507939104,607.18210003624,0.216134448279436,0.22,607,606.504246382951,0.495753617048763,17,0.375,1,5,46.7837981914154,44,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"44",1412987.6,607.146063592646,"C31H28O13","O13","CHO",31,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.153340044806,607.14571453094,0.573969890237793,0.57,607,606.468118874047,0.531881125952737,18,0.419354838709677,0.903225806451613,5,46.7809993063923,44,0.9,64,0.4,0,0,0,0,0,0,"Unambiguous"
"45",2637426.5,607.109627699131,"C30H24O14","O14","CHO",30,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.116904151291,607.10932902564,0.491144858742351,0.49,607,606.431723665177,0.568276334823281,19,0.466666666666667,0.8,5,46.7782004213692,44,0.9,62,0.4,0,0,0,0,0,0,"Unambiguous"
"46",1040652.3,605.130247483945,"C31H26O13","O13","CHO",31,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606.137523936105,605.13006446714,0.30193940731116,0.3,605,604.454553643622,0.54544635637842,19,0.419354838709677,0.838709677419355,6,46.6259493014846,44,0.9,64,0.4,0,0,0,0,0,0,"Unambiguous"
"47",1752963.5,605.093791590488,"C30H22O14","O14","CHO",30,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606.101068042648,605.09367896184,0.185824863715441,0.19,605,604.418138457142,0.581861542858405,20,0.466666666666667,0.733333333333333,6,46.6231504164615,44,0.9,62,0.4,0,0,0,0,0,0,"Unambiguous"
"48",1457786.6,605.057544696421,"C29H18O15","O15","CHO",29,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606.064821148581,605.05729345654,0.414542921079343,0.41,605,604.38193203668,0.618067963319731,21,0.517241379310345,0.620689655172414,6,46.6203515314385,44,0.9,60,0.3,0,0,0,0,0,0,"Unambiguous"
"49",928778.6,595.218850450378,"C32H36O11","O11","CHO",32,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,596.226126902538,595.21848554154,0.612030941333892,0.61,595,594.554223764527,0.445776235473431,15,0.34375,1.125,4,45.8635201533615,43,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"50",1460354.6,595.182475556685,"C31H32O12","O12","CHO",31,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,596.189752008845,595.18210003624,0.6298673256259,0.63,595,594.517889487365,0.482110512635245,16,0.387096774193548,1.03225806451613,4,45.8607212683385,43,0.9,64,0.5,0,0,0,0,0,0,"Unambiguous"
"51",2348410.3,595.146205662685,"C30H28O13","O13","CHO",30,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,596.153482114845,595.14571453094,0.823834397685044,0.82,595,594.481660092653,0.518339907347354,17,0.433333333333333,0.933333333333333,4,45.8579223833154,43,0.9,62,0.5,0,0,0,0,0,0,"Unambiguous"
"52",918470.1,593.166187449363,"C31H30O12","O12","CHO",31,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.173463901523,593.16644997244,-0.441829016231284,0.44,593,592.503852785356,0.496147214643543,17,0.387096774193548,0.967741935483871,5,45.7056712634308,43,0.9,64,0.5,0,0,0,0,0,0,"Unambiguous"
"53",1857214.3,593.130309554217,"C30H26O13","O13","CHO",30,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.137586006377,593.13006446714,0.412508959618481,0.41,593,592.468014951789,0.5319850482108,18,0.433333333333333,0.866666666666667,5,45.7028723784077,43,0.9,62,0.4,0,0,0,0,0,0,"Unambiguous"
"54",2954934.5,593.093811660884,"C29H22O14","O14","CHO",29,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.101088113044,593.09367896184,0.223361051944057,0.22,593,592.431557812329,0.568442187670598,19,0.482758620689655,0.758620689655172,5,45.7000734933846,43,0.9,60,0.4,0,0,0,0,0,0,"Unambiguous"
"55",1555721.8,591.11436544589,"C30H24O13","O13","CHO",30,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.12164189805,591.11441440334,-0.0826814055714605,0.08,591,590.454321864663,0.545678135336971,19,0.433333333333333,0.8,6,45.5478223735,43,0.9,62,0.4,0,0,0,0,0,0,"Unambiguous"
"56",2062850,591.078073551955,"C29H20O14","O14","CHO",29,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.085350004115,591.07802889804,0.0754180370607562,0.08,591,590.41807049458,0.581929505419453,20,0.482758620689655,0.689655172413793,6,45.5450234884769,43,0.9,60,0.3,0,0,0,0,0,0,"Unambiguous"
"57",1152122.1,591.041787658002,"C28H16O15","O15","CHO",28,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.049064110162,591.04164339274,0.243671125559164,0.24,591,590.381825117781,0.618174882219137,21,0.535714285714286,0.571428571428571,6,45.5422246034538,43,0.9,58,0.3,0,0,0,0,0,0,"Unambiguous"
"58",969102.3,581.202444413855,"C31H34O11","O11","CHO",31,34,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,582.209720866015,581.20283547774,-0.671689034188937,0.67,581,580.553468572201,0.446531427799073,15,0.354838709677419,1.09677419354839,4,44.7853932253769,42,0.9,64,0.5,0,0,0,0,0,0,"Unambiguous"
"59",2098183.3,581.166612518575,"C30H30O12","O12","CHO",30,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,582.173888970735,581.16644997244,0.279205471243737,0.28,581,580.517676687135,0.482323312864537,16,0.4,1,4,44.7825943403538,42,0.9,62,0.5,0,0,0,0,0,0,"Unambiguous"
"60",1186938.9,579.150944409441,"C30H28O12","O12","CHO",30,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,580.158220861601,579.15079990864,0.249071367261346,0.25,579,578.50425929102,0.49574070898052,17,0.4,0.933333333333333,5,44.6275443354462,42,0.9,62,0.5,0,0,0,0,0,0,"Unambiguous"
"61",2026355.6,579.114540515833,"C29H24O13","O13","CHO",29,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,580.121816967993,579.11441440334,0.217389674627834,0.22,579,578.467896046324,0.532103953675914,18,0.448275862068966,0.827586206896552,5,44.6247454504231,42,0.9,60,0.4,0,0,0,0,0,0,"Unambiguous"
"62",3098476.8,579.078322621681,"C28H20O14","O14","CHO",28,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,580.085599073841,579.07802889804,0.50634534229048,0.51,579,578.431718593396,0.568281406603546,19,0.5,0.714285714285714,5,44.6219465654,42,0.9,58,0.3,0,0,0,0,0,0,"Unambiguous"
"63",1726950.3,577.062348513442,"C28H18O14","O14","CHO",28,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,578.069624965602,577.06237883424,-0.0524518100182588,0.05,577,576.417995539856,0.582004460143821,20,0.5,0.642857142857143,6,44.4668965604923,42,0.9,58,0.3,0,0,0,0,0,0,"Unambiguous"
"64",1440696.9,567.187183373986,"C30H32O11","O11","CHO",30,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.194459826146,567.18718541394,-0.00359023953086481,0,567,566.553857098016,0.446142901984445,15,0.366666666666667,1.06666666666667,4,43.7072662973923,41,0.9,62,0.5,0,0,0,0,0,0,"Unambiguous"
"65",898767.4,565.171383265238,"C30H30O11","O11","CHO",30,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.178659717398,565.17153535014,-0.268616450785035,0.27,565,564.540307849677,0.459692150322553,16,0.366666666666667,1,5,43.5522162924846,41,0.9,62,0.5,0,0,0,0,0,0,"Unambiguous"
"66",1655880.9,565.135196370995,"C29H26O12","O12","CHO",29,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.142472823155,565.13514984484,0.08218100151264,0.08,565,564.504161362044,0.495838637955671,17,0.413793103448276,0.896551724137931,5,43.5494174074615,41,0.9,60,0.4,0,0,0,0,0,0,"Unambiguous"
"67",3280450.5,565.099024476709,"C28H22O13","O13","CHO",28,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.106300928869,565.09876433954,0.459520003211347,0.46,565,564.468029857618,0.531970142381624,18,0.464285714285714,0.785714285714286,5,43.5466185224385,41,0.9,58,0.4,0,0,0,0,0,0,"Unambiguous"
"68",1173731.4,563.119338262417,"C29H24O12","O12","CHO",29,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.126614714577,563.11949978104,-0.286316260553299,0.29,563,562.490554178639,0.509445821361169,18,0.413793103448276,0.827586206896552,6,43.3943674025538,41,0.9,60,0.4,0,0,0,0,0,0,"Unambiguous"
"69",1866973,563.083016368569,"C28H20O13","O13","CHO",28,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.090292820729,563.08311427574,-0.173566487595472,0.17,563,562.454272842142,0.545727157857868,19,0.464285714285714,0.714285714285714,6,43.3915685175308,41,0.9,58,0.3,0,0,0,0,0,0,"Unambiguous"
"70",1579734.5,563.04660947497,"C27H16O14","O14","CHO",27,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.05388592713,563.04672877044,-0.211496584236968,0.21,563,562.417906600805,0.582093399194605,20,0.518518518518518,0.592592592592593,6,43.3887696325077,41,0.9,56,0.3,0,0,0,0,0,0,"Unambiguous"
"71",1157430.5,553.208018228625,"C30H34O10","O10","CHO",30,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.215294680785,553.20792085544,0.175695593657029,0.18,553,552.59030121334,0.40969878665976,14,0.333333333333333,1.13333333333333,4,42.6319382544308,40,0.9,62,0.5,0,0,0,0,0,0,"Unambiguous"
"72",2066224.4,553.171714334725,"C29H30O11","O11","CHO",29,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.178990786885,553.17153535014,0.322972518803403,0.32,553,552.554037856692,0.445962143308066,15,0.379310344827586,1.03448275862069,4,42.6291393694077,40,0.9,60,0.5,0,0,0,0,0,0,"Unambiguous"
"73",3238442.3,553.13549044059,"C28H26O12","O12","CHO",28,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.14276689275,553.13514984484,0.614635380435342,0.61,553,552.517854410482,0.482145589518495,16,0.428571428571429,0.928571428571429,4,42.6263404843846,40,0.9,58,0.4,0,0,0,0,0,0,"Unambiguous"
"74",1117661,551.155945225886,"C29H28O11","O11","CHO",29,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.163221678046,551.15588528634,0.108554035903145,0.11,551,550.540519573648,0.459480426351547,16,0.379310344827586,0.96551724137931,5,42.4740893645,40,0.9,60,0.5,0,0,0,0,0,0,"Unambiguous"
"75",2190807,551.119778331585,"C28H24O12","O12","CHO",28,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.127054783745,551.11949978104,0.504504430464214,0.5,551,550.504393063625,0.495606936375111,17,0.428571428571429,0.857142857142857,5,42.4712904794769,40,0.9,58,0.4,0,0,0,0,0,0,"Unambiguous"
"76",3553488.8,551.083398437907,"C27H20O13","O13","CHO",27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.090674890067,551.08311427574,0.514701986056979,0.51,551,550.468053792061,0.5319462079392,18,0.481481481481481,0.740740740740741,5,42.4684915944539,40,0.9,56,0.4,0,0,0,0,0,0,"Unambiguous"
"77",2706378.8,551.047005544267,"C26H16O14","O14","CHO",26,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.054281996427,551.04672877044,0.501352558118655,0.5,551,550.431701535051,0.568298464949407,19,0.538461538461538,0.615384615384615,5,42.4656927094308,40,0.9,54,0.3,0,0,0,0,0,0,"Unambiguous"
