"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"11",1880995.4,475.109777271375,"C19H24O14","O14","CHO",19,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,476.117053723535,475.10932902564,0.941461205019081,0.94,475,474.57926544964,0.420734550359668,8,0.736842105263158,1.26315789473684,-6,36.6243542675231,33,0.9,40,0.6,0,0,0,0,0,0,"Unambiguous"
"12",3537517.3,467.062045607659,"C23H16O11","O11","CHO",23,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,468.069322059819,467.06198490354,0.129690445937098,0.13,467,466.540519954995,0.459480045004909,16,0.478260869565217,0.695652173913043,5,36.0053277965923,34,0.9,48,0.3,0,0,0,0,0,0,"Unambiguous"
"13",1190005.5,447.114807927966,"C18H24O13","O13","CHO",18,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,448.122084380126,447.11441440334,0.878163873696576,0.88,447,446.615555539095,0.384444460905002,7,0.722222222222222,1.33333333333333,-6,34.4708992965769,31,0.9,38,0.6,0,0,0,0,0,0,"Unambiguous"
"14",1494712.6,433.098961311787,"C17H22O13","O13","CHO",17,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,434.106237763947,433.09876433954,0.45374203360689,0.45,433,432.61535914246,0.384640857539978,7,0.764705882352941,1.29411764705882,-6,33.3927723685923,30,0.9,36,0.6,0,0,0,0,0,0,"Unambiguous"
"15",5262413,417.067330791325,"C16H18O13","O13","CHO",16,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,418.074607243485,417.06746421194,-0.319131113485177,0.32,417,416.601629683857,0.398370316142973,8,0.8125,1.125,-5,32.1595954357,29,0.9,34,0.5,0,0,0,0,0,0,"Unambiguous"
"16",1244606,405.067685078169,"C15H18O13","O13","CHO",15,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,406.074961530329,405.06746421194,0.543905067380857,0.54,405,404.615382882304,0.384617117695598,7,0.866666666666667,1.2,-6,31.2365185126231,28,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"17",4355677.5,403.088135535699,"C16H20O12","O12","CHO",16,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,404.095411987859,403.08819965344,-0.158669807852147,0.16,403,402.638043722537,0.361956277462639,7,0.75,1.25,-5,31.0842673927385,28,0.9,34,0.6,0,0,0,0,0,0,"Unambiguous"
"18",731265.1,391.088262171857,"C15H20O12","O12","CHO",15,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,392.095538624017,391.08819965344,0.159446895784717,0.16,391,390.651569524495,0.348430475504813,6,0.8,1.33333333333333,-6,30.1611904696615,27,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"19",3687407.3,389.07255398995,"C15H18O12","O12","CHO",15,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,390.07983044211,389.07254958964,0.0112805375138294,0.01,389,388.638112100352,0.361887899647797,7,0.8,1.2,-5,30.0061404647538,27,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"20",2418983.8,375.093214339594,"C15H20O11","O11","CHO",15,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,376.100490791754,375.09328503114,-0.187959196813988,0.19,375,374.674381905535,0.325618094464858,6,0.733333333333333,1.33333333333333,-5,28.9308124217923,26,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"21",2242452.3,361.077482794278,"C14H18O11","O11","CHO",14,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362.084759246438,361.07763496734,-0.420269171373679,0.42,361,360.674300451274,0.32569954872622,6,0.785714285714286,1.28571428571429,-5,27.8526854938077,25,0.9,30,0.6,0,0,0,0,0,0,"Unambiguous"
"22",1176402,551.171488261296,"C33H28O8","O8","CHO",33,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.178764713456,551.17114141944,0.628133275168195,0.63,551,550.556045253566,0.443954746433974,20,0.242424242424242,0.848484848484849,12,42.4752629132,41,1,68,0.4,0,0,0,0,0,0,"Unambiguous"
"23",1114052.1,787.151879658252,"C39H32O18","O18","CHO",39,32,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,788.159156110412,787.15158777004,0.37034171332383,0.37,787,786.272938837338,0.72706116266238,24,0.461538461538462,0.82051282051282,6,60.6276049401692,57,0.9,80,0.4,0,0,0,0,0,0,"Unambiguous"
"24",1368428.3,773.13590204247,"C38H30O18","O18","CHO",38,30,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,774.14317849463,773.13593770624,-0.0460687004261961,0.05,773,772.272611587374,0.727388412626055,24,0.473684210526316,0.789473684210526,6,59.5494780121846,56,0.9,78,0.4,0,0,0,0,0,0,"Unambiguous"
"25",1298077.1,747.156945602651,"C37H32O17","O17","CHO",37,32,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,748.164222054811,747.15667314774,0.364164582425203,0.36,747,746.322663482401,0.677336517598519,22,0.45945945945946,0.864864864864865,5,57.5510730461462,54,0.9,76,0.4,0,0,0,0,0,0,"Unambiguous"
"26",1673740.5,703.094504847162,"C34H24O17","O17","CHO",34,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,704.101781299322,703.09407289254,0.613483212047172,0.61,703,702.309423241896,0.690576758104498,23,0.5,0.705882352941177,6,54.1616422572846,51,0.9,70,0.3,0,0,0,0,0,0,"Unambiguous"
"27",720691.4,673.083070601528,"C33H22O16","O16","CHO",33,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,674.090347053688,673.08350820644,-0.649178427589443,0.65,673,672.33150003185,0.668499968150059,23,0.484848484848485,0.666666666666667,7,51.8531372814308,49,0.9,68,0.3,0,0,0,0,0,0,"Unambiguous"
"28",868337.8,687.098825217985,"C34H24O16","O16","CHO",34,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,688.106101670145,687.09915827024,-0.484012936451363,0.48,687,686.331604531491,0.668395468509061,23,0.470588235294118,0.705882352941177,7,52.9312642094154,50,0.9,70,0.3,0,0,0,0,0,0,"Unambiguous"
"29",1483127.3,689.114928121304,"C34H26O16","O16","CHO",34,26,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,690.122204573464,689.11480833404,0.17357398924075,0.17,689,688.345456236297,0.654543763702918,22,0.470588235294118,0.764705882352941,6,53.0863142143231,50,0.9,70,0.4,0,0,0,0,0,0,"Unambiguous"
"30",732979.4,645.088119258064,"C32H22O15","O15","CHO",32,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,646.095395710224,645.08859358414,-0.734142479042896,0.73,645,644.367808101151,0.632191898848646,22,0.46875,0.6875,7,49.6996823104846,47,0.9,66,0.3,0,0,0,0,0,0,"Unambiguous"
"31",956685.4,631.072417641448,"C31H20O15","O15","CHO",31,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,632.079694093608,631.07294352034,-0.831981943602784,0.83,631,630.36775654217,0.632243457829873,22,0.483870967741935,0.645161290322581,7,48.6215553825,46,0.9,64,0.3,0,0,0,0,0,0,"Unambiguous"
"32",854873.4,617.057137023558,"C30H18O15","O15","CHO",30,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,618.064413475718,617.05729345654,-0.253101422759549,0.25,617,616.368125511825,0.631874488175413,22,0.5,0.6,7,47.5434284545154,45,0.9,62,0.3,0,0,0,0,0,0,"Unambiguous"
"33",1077212,567.165921894241,"C33H28O9","O9","CHO",33,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.173198346401,567.16605604174,-0.23610317975989,0.24,567,566.532619359029,0.467380640970873,20,0.272727272727273,0.848484848484849,11,43.7056409610692,42,1,68,0.4,0,0,0,0,0,0,"Unambiguous"
"34",856815.6,537.176244582814,"C29H30O10","O10","CHO",29,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,538.183521034974,537.17662072784,-0.698915910458475,0.7,537,536.576428789204,0.423571210796354,15,0.344827586206897,1.03448275862069,5,41.3987613215385,39,0.9,60,0.5,0,0,0,0,0,0,"Unambiguous"
"35",1212707.4,693.219504709093,"C36H38O14","O14","CHO",36,38,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,694.226781161253,693.21887947224,0.90062335582403,0.9,693,692.4454496172,0.55455038280013,18,0.388888888888889,1.05555555555556,4,53.4020119941846,50,0.9,74,0.5,0,0,0,0,0,0,"Unambiguous"
"36",1485801.5,689.079011229917,"C33H22O17","O17","CHO",33,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,690.086287682077,689.07842282874,0.85264870079475,0.85,689,688.309579450031,0.690420549968735,23,0.515151515151515,0.666666666666667,6,53.0835153293,50,0.9,68,0.3,0,0,0,0,0,0,"Unambiguous"
"37",1458225.3,679.203873092265,"C35H36O14","O14","CHO",35,36,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,680.211149544425,679.20322940844,0.946300020589598,0.95,679,678.445467979844,0.554532020155648,18,0.4,1.02857142857143,4,52.3238850662,49,0.9,72,0.5,0,0,0,0,0,0,"Unambiguous"
"38",1548710.3,675.099423504091,"C33H24O16","O16","CHO",33,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,676.106699956251,675.09915827024,0.392295848374217,0.39,675,674.345601456749,0.654398543251318,22,0.484848484848485,0.727272727272727,6,52.0081872863385,49,0.9,68,0.4,0,0,0,0,0,0,"Unambiguous"
"39",1129497,675.063214613587,"C32H20O17","O17","CHO",32,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,676.070491065747,675.06277276494,0.65355410826814,0.65,675,674.309432997415,0.690567002585226,23,0.53125,0.625,6,52.0053884013154,49,0.9,66,0.3,0,0,0,0,0,0,"Unambiguous"
"40",1168475.3,665.2242983664,"C35H38O13","O13","CHO",35,38,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,666.23157481856,665.22396484994,0.500601402134586,0.5,665,664.481502972007,0.518497027993249,17,0.371428571428571,1.08571428571429,4,51.2485570232385,48,0.9,72,0.5,0,0,0,0,0,0,"Unambiguous"
"41",1438413.9,665.188066475965,"C34H34O14","O14","CHO",34,34,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,666.195342928125,665.18757934464,0.731213945963947,0.73,665,664.445311538424,0.554688461575779,18,0.411764705882353,1,4,51.2457581382154,48,0.9,70,0.5,0,0,0,0,0,0,"Unambiguous"
"42",727292.9,663.207928463889,"C35H36O13","O13","CHO",35,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,664.215204916049,663.20831478614,-0.581622113328471,0.58,663,662.467384566142,0.532615433858382,18,0.371428571428571,1.02857142857143,5,51.0935070183308,48,0.9,72,0.5,0,0,0,0,0,0,"Unambiguous"
"43",976496.2,663.17210457222,"C34H32O14","O14","CHO",34,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,664.17938102438,663.17192928084,0.263921743234125,0.26,663,662.43160067575,0.56839932424964,19,0.411764705882353,0.941176470588235,5,51.0907081333077,48,0.9,70,0.5,0,0,0,0,0,0,"Unambiguous"
"44",1741667,663.135837681891,"C33H28O15","O15","CHO",33,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,664.143114134051,663.13554377554,0.44253466550689,0.44,663,662.395374281355,0.604625718645138,20,0.454545454545455,0.848484848484849,5,51.0879092482846,48,0.9,68,0.4,0,0,0,0,0,0,"Unambiguous"
"45",1553916.9,661.083310888718,"C32H22O16","O16","CHO",32,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,662.090587340878,661.08350820644,-0.298022243886452,0.3,661,660.345139357935,0.654860642064818,22,0.5,0.6875,6,50.9300603583538,48,0.9,66,0.3,0,0,0,0,0,0,"Unambiguous"
"46",743270.9,651.244169642211,"C35H40O12","O12","CHO",35,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,652.251446094371,651.24470029144,-0.813565430784857,0.81,651,650.516984584444,0.483015415556338,16,0.342857142857143,1.14285714285714,4,50.1732289802769,47,0.9,72,0.6,0,0,0,0,0,0,"Unambiguous"
"47",1402586.5,651.208443750246,"C34H36O13","O13","CHO",34,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,652.215720202406,651.20831478614,0.197732287407156,0.2,651,650.481298584329,0.518701415671217,17,0.382352941176471,1.05882352941176,4,50.1704300952538,47,0.9,70,0.5,0,0,0,0,0,0,"Unambiguous"
"48",1628622,651.17213286005,"C33H32O14","O14","CHO",33,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,652.17940931221,651.17192928084,0.312152158048236,0.31,651,650.445028239197,0.554971760803028,18,0.424242424242424,0.96969696969697,4,50.1676312102308,47,0.9,68,0.5,0,0,0,0,0,0,"Unambiguous"
"49",1062948.3,649.193307844003,"C34H34O13","O13","CHO",34,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,650.200584296163,649.19266472234,0.989112711688235,0.99,649,648.468412796841,0.53158720315912,18,0.382352941176471,1,5,50.0153800903462,47,0.9,70,0.5,0,0,0,0,0,0,"Unambiguous"
"50",1247256,649.156734954599,"C33H30O14","O14","CHO",33,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,650.164011406759,649.15627921704,0.700957837029789,0.7,649,648.431880745052,0.568119254947987,19,0.424242424242424,0.909090909090909,5,50.0125812053231,47,0.9,68,0.4,0,0,0,0,0,0,"Unambiguous"
"51",1304668,647.104353160987,"C32H24O15","O15","CHO",32,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,648.111629613147,647.10424364794,0.168972507626587,0.17,647,646.381790659286,0.618209340713975,21,0.46875,0.75,6,49.8547323153923,47,0.9,66,0.4,0,0,0,0,0,0,"Unambiguous"
"52",1656527.6,647.068230270223,"C31H20O16","O16","CHO",31,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,648.075506722383,647.06785814264,0.57420405304085,0.57,647,646.345708103664,0.654291896336076,22,0.516129032258065,0.645161290322581,6,49.8519334303692,47,0.9,64,0.3,0,0,0,0,0,0,"Unambiguous"
"53",926621.3,637.228733024793,"C34H38O12","O12","CHO",34,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,638.236009476953,637.22905022764,-0.496999295186254,0.5,637,636.51719772876,0.482802271239507,16,0.352941176470588,1.11764705882353,4,49.0951020522923,46,0.9,70,0.5,0,0,0,0,0,0,"Unambiguous"
"54",908815.4,635.177063229028,"C33H32O13","O13","CHO",33,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,636.184339681188,635.17701465854,0.076346563795064,0.08,635,634.467818845818,0.532181154181558,18,0.393939393939394,0.96969696969697,5,48.9372531623615,46,0.9,68,0.5,0,0,0,0,0,0,"Unambiguous"
"55",1005194.1,633.12534143342,"C32H26O14","O14","CHO",32,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,634.13261788558,633.12497908944,0.571400950245422,0.57,633,632.418388021097,0.581611978903197,20,0.4375,0.8125,6,48.7794042724308,46,0.9,66,0.4,0,0,0,0,0,0,"Unambiguous"
"56",1672446.5,633.088852543763,"C31H22O15","O15","CHO",31,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,634.096128995923,633.08859358414,0.40839174192708,0.41,633,632.381939875259,0.61806012474085,21,0.483870967741935,0.709677419354839,6,48.7766053874077,46,0.9,64,0.3,0,0,0,0,0,0,"Unambiguous"
"57",1174112.5,623.213995405261,"C33H36O12","O12","CHO",33,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,624.221271857421,623.21340016384,0.953574394167443,0.95,623,622.518109090456,0.481890909543608,16,0.363636363636364,1.09090909090909,4,48.0169751243077,45,0.9,68,0.5,0,0,0,0,0,0,"Unambiguous"
"58",1785301.9,623.177368516021,"C32H32O13","O13","CHO",32,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,624.184644968181,623.17701465854,0.5669115436545,0.57,623,622.481523099128,0.518476900872429,17,0.40625,1,4,48.0141762392846,45,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"59",820637.9,621.197773502302,"C33H34O12","O12","CHO",33,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,622.205049954462,621.19775010004,0.0376118161479182,0.04,621,620.504138518886,0.49586148111382,17,0.363636363636364,1.03030303030303,5,47.8619251194,45,0.9,68,0.5,0,0,0,0,0,0,"Unambiguous"
"60",1087123.5,621.16178861112,"C32H30O13","O13","CHO",32,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,622.16906506328,621.16136459474,0.681513118982899,0.68,621,620.468193808755,0.531806191244755,18,0.40625,0.9375,5,47.8591262343769,45,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"61",927579.1,619.145785707499,"C32H28O13","O13","CHO",32,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620.153062159659,619.14571453094,0.114772566654893,0.11,619,618.454441991986,0.545558008013927,19,0.40625,0.875,6,47.7040762294692,45,0.9,66,0.4,0,0,0,0,0,0,"Unambiguous"
"62",1452880.9,619.109332817732,"C31H24O14","O14","CHO",31,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620.116609269892,619.10932902564,0.00611512729299545,0.01,619,618.418029805842,0.581970194158089,20,0.451612903225806,0.774193548387097,6,47.7012773444462,45,0.9,64,0.4,0,0,0,0,0,0,"Unambiguous"
"63",1438150.8,619.07305692743,"C30H20O15","O15","CHO",30,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620.08033337959,619.07294352034,0.182890964110838,0.18,619,618.381794421523,0.618205578476932,21,0.5,0.666666666666667,6,47.6984784594231,45,0.9,62,0.3,0,0,0,0,0,0,"Unambiguous"
"64",841020.7,619.036780037131,"C29H16O16","O16","CHO",29,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620.044056489291,619.03655801504,0.358074702502441,0.36,619,618.345558038324,0.654441961676071,22,0.551724137931034,0.551724137931034,6,47.6956795744,45,0.9,60,0.3,0,0,0,0,0,0,"Unambiguous"
"65",1651204.3,609.197826790056,"C32H34O12","O12","CHO",32,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610.205103242216,609.19775010004,0.125679080653126,0.13,609,608.517591054342,0.482408945657994,16,0.375,1.0625,4,46.9388481963231,44,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"66",2153467,609.161771899086,"C31H30O13","O13","CHO",31,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610.169048351246,609.16136459474,0.667527052305603,0.67,609,608.481576422585,0.518423577414751,17,0.419354838709677,0.967741935483871,4,46.9360493113,44,0.9,64,0.5,0,0,0,0,0,0,"Unambiguous"
"67",1079052.6,607.182160885416,"C32H32O12","O12","CHO",32,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.189437337576,607.18210003624,0.100049708742448,0.1,607,606.504175860258,0.495824139742126,17,0.375,1,5,46.7837981914154,44,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"68",1459715.8,607.145927994984,"C31H28O13","O13","CHO",31,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.153204447144,607.14571453094,0.351003731562603,0.35,607,606.467983427795,0.532016572204952,18,0.419354838709677,0.903225806451613,5,46.7809993063923,44,0.9,64,0.4,0,0,0,0,0,0,"Unambiguous"
"69",2646778.8,607.109464105251,"C30H24O14","O14","CHO",30,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.116740557411,607.10932902564,0.222127761930643,0.22,607,606.431560253967,0.568439746033278,19,0.466666666666667,0.8,5,46.7782004213692,44,0.9,62,0.4,0,0,0,0,0,0,"Unambiguous"
"70",879510.7,605.130184090579,"C31H26O13","O13","CHO",31,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606.137460542739,605.13006446714,0.197353648689676,0.2,605,604.454490321042,0.545509678958069,19,0.419354838709677,0.838709677419355,6,46.6259493014846,44,0.9,64,0.4,0,0,0,0,0,0,"Unambiguous"
"71",1729805.9,605.093918200247,"C30H22O14","O14","CHO",30,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606.101194652407,605.09367896184,0.394716937181811,0.39,605,604.418264925527,0.581735074473272,20,0.466666666666667,0.733333333333333,6,46.6231504164615,44,0.9,62,0.4,0,0,0,0,0,0,"Unambiguous"
"72",1630085.1,605.057672309854,"C29H18O15","O15","CHO",29,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606.064948762014,605.05729345654,0.62510348975127,0.63,605,604.382059507619,0.617940492380967,21,0.517241379310345,0.620689655172414,6,46.6203515314385,44,0.9,60,0.3,0,0,0,0,0,0,"Unambiguous"
"73",1154348.8,595.21839806375,"C32H36O11","O11","CHO",32,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,596.22567451591,595.21848554154,-0.14671925941113,0.15,595,594.553771883038,0.446228116961606,15,0.34375,1.125,4,45.8635201533615,43,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"74",1808676.9,595.18228717295,"C31H32O12","O12","CHO",31,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,596.18956362511,595.18210003624,0.31388793294425,0.31,595,594.517701313981,0.482298686019135,16,0.387096774193548,1.03225806451613,4,45.8607212683385,43,0.9,64,0.5,0,0,0,0,0,0,"Unambiguous"
"75",2429725,595.146097282388,"C30H28O13","O13","CHO",30,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,596.153373734548,595.14571453094,0.642035195174769,0.64,595,594.481551833374,0.518448166626172,17,0.433333333333333,0.933333333333333,4,45.8579223833154,43,0.9,62,0.5,0,0,0,0,0,0,"Unambiguous"
"76",1113199.8,593.166545268539,"C31H30O12","O12","CHO",31,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.173821720699,593.16644997244,0.160384209913541,0.16,593,592.504210204988,0.49578979501166,17,0.387096774193548,0.967741935483871,5,45.7056712634308,43,0.9,64,0.5,0,0,0,0,0,0,"Unambiguous"
"77",1846631.9,593.130093378769,"C30H26O13","O13","CHO",30,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.137369830929,593.13006446714,0.0486615230700921,0.05,593,592.467799017724,0.532200982275526,18,0.433333333333333,0.866666666666667,5,45.7028723784077,43,0.9,62,0.4,0,0,0,0,0,0,"Unambiguous"
