"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"17",894841.4,376.19779588343,"C17H31NO8","NO8","CHNO",17,31,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,377.20507233559,376.19769052254,0.279319917176,0.28,376,375.777730063751,0.222269936248836,3,0.470588235294118,1.82352941176471,-5,29.0157666903615,26,0.9,36,0.9,0,0,0,0,0,0,"Unambiguous"
"18",3865609.8,375.16607481894,"C17H28O9","O9","CHO",17,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,376.1733512711,375.16605604174,0.0499163496294908,0.05,375,374.74716102822,0.252838971780363,4,0.529411764705882,1.64705882352941,-5,28.9364101918385,26,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"19",1620315.3,374.182026711224,"C17H29NO8","NO8","CHNO",17,29,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,375.189303163384,374.18204045874,-0.0366415453840165,0.04,374,373.764211717411,0.235788282588544,4,0.470588235294118,1.70588235294118,-4,28.8607166854538,26,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"20",2098854,373.077639712625,"C15H18O11","O11","CHO",15,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.084916164785,373.07763496734,0.0126850469936015,0.01,373,372.661057887201,0.338942112799202,7,0.733333333333333,1.2,-4,28.7757624168846,26,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"21",1588545.5,371.06195754034,"C15H16O11","O11","CHO",15,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.0692339925,371.06198490354,-0.0735433007958733,0.07,371,370.647626443637,0.35237355636275,8,0.733333333333333,1.06666666666667,-3,28.6207124119769,26,0.9,32,0.5,0,0,0,0,0,0,"Unambiguous"
"22",4059354.3,369.082668335057,"C16H18O10","O10","CHO",16,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.089944787217,369.08272034504,-0.140533359401123,0.14,369,368.670547330362,0.329452669637533,8,0.625,1.125,-2,28.4684612920923,26,0.9,34,0.5,0,0,0,0,0,0,"Unambiguous"
"23",3360620.5,367.06705516271,"C16H16O10","O10","CHO",16,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,368.07433161487,367.06707028124,-0.0410746657530398,0.04,367,366.65718480969,0.34281519030958,9,0.625,1,-1,28.3134112871846,26,0.9,34,0.5,0,0,0,0,0,0,"Unambiguous"
"24",1340369.3,360.202772231096,"C17H31NO7","NO7","CHNO",17,31,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,361.210048683256,360.20277590024,-0.0101579230892899,0.01,360,359.800566597721,0.199433402279226,3,0.411764705882353,1.82352941176471,-4,27.7853886424923,25,0.9,36,0.9,0,0,0,0,0,0,"Unambiguous"
"25",3556236.3,359.134730194073,"C16H24O9","O9","CHO",16,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,360.142006646233,359.13475591414,-0.0714164602418259,0.07,359,358.733717145977,0.266282854022677,5,0.5625,1.5,-4,27.7032332589462,25,0.9,34,0.7,0,0,0,0,0,0,"Unambiguous"
"26",3495562,359.098358226867,"C15H20O10","O10","CHO",15,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,360.105634679027,359.09837040884,-0.0338288883731324,0.03,359,358.697385792035,0.302614207965178,6,0.666666666666667,1.33333333333333,-4,27.7004343739231,25,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"27",2775886,358.187116048468,"C17H29NO7","NO7","CHNO",17,29,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,359.194392500628,358.18712583644,-0.0272497904297824,0.03,358,357.787161114793,0.212838885206679,4,0.411764705882353,1.70588235294118,-3,27.6303386375846,25,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"28",3509252.3,357.082706044235,"C15H18O10","O10","CHO",15,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.089982496395,357.08272034504,-0.0399363444304664,0.04,357,356.683984304637,0.31601569536258,7,0.666666666666667,1.2,-3,27.5453843690154,25,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"29",3372154.3,355.067031861623,"C15H16O10","O10","CHO",15,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,356.074308313783,355.06707028124,-0.107897749722363,0.11,355,354.670560841825,0.329439158174807,8,0.666666666666667,1.06666666666667,-2,27.3903343641077,25,0.9,32,0.5,0,0,0,0,0,0,"Unambiguous"
"30",1788108.1,349.150403196221,"C15H26O9","O9","CHO",15,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,350.157679648381,349.15040597794,-0.00794418828200325,0.01,349,348.760538736848,0.239461263152293,3,0.6,1.73333333333333,-6,26.9352063407769,24,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"31",3909061,349.056481280904,"C16H14O9","O9","CHO",16,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,350.063757733064,349.05650559514,-0.0694565929560291,0.07,349,348.66672169558,0.333278304419935,10,0.5625,0.875,1,26.9279832344077,25,0.9,34,0.4,0,0,0,0,0,0,"Unambiguous"
"32",3951489.3,348.166394083432,"C15H27NO8","NO8","CHNO",15,27,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,349.173670535592,348.16639039494,0.0105634871287296,0.01,348,347.777628377424,0.22237162257602,3,0.533333333333333,1.8,-5,26.8595128343923,24,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"33",782455.3,347.20756394794,"C17H32O7","O7","CHO",17,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.2148404001,347.20752692474,0.106322865656159,0.11,347,346.819868880227,0.180131119772909,2,0.411764705882353,1.88235294117647,-5,26.7857541059154,24,0.9,36,0.9,0,0,0,0,0,0,"Unambiguous"
"34",3889201.5,347.134742013598,"C15H24O9","O9","CHO",15,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.142018465758,347.13475591414,-0.0399277917163509,0.04,347,346.747128259508,0.252871740492139,4,0.6,1.6,-5,26.7801563358692,24,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"35",4404270.5,347.098348046412,"C14H20O10","O10","CHO",14,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.105624498572,347.09837040884,-0.064240352953788,0.06,347,346.710774930151,0.289225069849408,5,0.714285714285714,1.42857142857143,-5,26.7773574508462,24,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"36",3335571,345.119052831,"C15H22O9","O9","CHO",15,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.12632928316,345.11910585034,-0.153179159539763,0.15,345,344.733689813458,0.266310186541659,5,0.6,1.46666666666667,-4,26.6251063309615,24,0.9,32,0.7,0,0,0,0,0,0,"Unambiguous"
"37",3196816.3,345.082704863772,"C14H18O10","O10","CHO",14,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.089981315932,345.08272034504,-0.0447319157735729,0.04,345,344.697382432696,0.30261756730448,6,0.714285714285714,1.28571428571429,-4,26.6223074459385,24,0.9,30,0.6,0,0,0,0,0,0,"Unambiguous"
"38",2897226,344.207862652554,"C17H31NO6","NO6","CHNO",17,31,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,345.215139104714,344.20786127794,0.0039819062735988,0,344,343.823517078106,0.176482921893694,3,0.352941176470588,1.82352941176471,-3,26.5550105946231,24,0.9,36,0.9,0,0,0,0,0,0,"Unambiguous"
"39",2555629.8,343.067003681185,"C14H16O10","O10","CHO",14,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.074280133345,343.06707028124,-0.193563015504291,0.19,343,342.683932000056,0.316067999943868,7,0.714285714285714,1.14285714285714,-3,26.4672574410308,24,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"40",2952614,342.192214469919,"C17H29NO6","NO6","CHNO",17,29,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,343.199490922079,342.19221121414,0.00948655013495981,0.01,342,341.810119586239,0.189880413761159,4,0.352941176470588,1.70588235294118,-2,26.3999605897154,24,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"41",2153799.5,341.05136649854,"C14H14O10","O10","CHO",14,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.0586429507,341.05142021744,-0.157045879111336,0.16,341,340.670545495896,0.329454504103978,8,0.714285714285714,1,-2,26.3122074361231,24,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"42",3952115.8,337.056472100448,"C15H14O9","O9","CHO",15,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.063748552608,337.05650559514,-0.0990780343939327,0.1,337,336.680111832578,0.319888167421709,9,0.6,0.933333333333333,0,26.0049063113308,24,0.9,32,0.4,0,0,0,0,0,0,"Unambiguous"
"43",1419342.6,335.171127800327,"C15H28O8","O8","CHO",15,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.178404252487,335.17114141944,-0.0405115627169763,0.04,335,334.796872724746,0.203127275254133,2,0.533333333333333,1.86666666666667,-6,25.8598782978154,23,0.9,32,0.9,0,0,0,0,0,0,"Unambiguous"
"44",3365531,333.155442617726,"C15H26O8","O8","CHO",15,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,334.162719069886,333.15549135564,-0.145850843110287,0.15,333,332.783438274226,0.216561725773772,3,0.533333333333333,1.73333333333333,-5,25.7048282929077,23,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"45",3142807.8,333.119068650521,"C14H22O9","O9","CHO",14,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,334.126345102681,333.11910585034,-0.111334586779657,0.11,333,332.747104922519,0.252895077481242,4,0.642857142857143,1.57142857142857,-5,25.7020294078846,23,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"46",972354.1,332.171393504972,"C15H27NO7","NO7","CHNO",15,27,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,333.178669957132,332.17147577264,-0.246917571674589,0.25,332,331.800487959503,0.199512040497154,3,0.466666666666667,1.8,-4,25.6291347865231,23,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"47",3801568.8,331.103424467883,"C14H20O9","O9","CHO",14,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.110700920043,331.10345578654,-0.094301861457322,0.09,331,330.733711426181,0.266288573818713,5,0.642857142857143,1.42857142857143,-4,25.5469794029769,23,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"48",2790621.5,331.066985500737,"C13H16O10","O10","CHO",13,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.074261952897,331.06707028124,-0.255305853588043,0.26,331,330.697313147112,0.302686852888087,6,0.769230769230769,1.23076923076923,-4,25.5441805179538,23,0.9,28,0.6,0,0,0,0,0,0,"Unambiguous"
"49",1337737.6,330.155735322346,"C15H25NO7","NO7","CHNO",15,25,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,331.163011774506,330.15582570884,-0.272936563114239,0.27,330,329.78708047881,0.212919521189519,4,0.466666666666667,1.66666666666667,-3,25.4740847816154,23,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"50",4897830.5,329.087754285267,"C14H18O9","O9","CHO",14,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.095030737427,329.08780572274,-0.155826255566188,0.16,329,328.720291958899,0.279708041101003,6,0.642857142857143,1.28571428571429,-3,25.3919293980692,23,0.9,30,0.6,0,0,0,0,0,0,"Unambiguous"
"51",1721251.4,329.051401318044,"C13H14O10","O10","CHO",13,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.058677770204,329.05142021744,-0.0572607145751336,0.06,329,328.683979583724,0.31602041627616,7,0.769230769230769,1.07692307692308,-3,25.3891305130462,23,0.9,28,0.5,0,0,0,0,0,0,"Unambiguous"
"52",5378153.5,327.072130102611,"C14H16O9","O9","CHO",14,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328.079406554771,327.07215565894,-0.0778967802383632,0.08,327,326.706918440211,0.293081559788675,7,0.642857142857143,1.14285714285714,-2,25.2368793931615,23,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"53",2081895.3,323.04082273735,"C14H12O9","O9","CHO",14,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,324.04809918951,323.04085553134,-0.101200994232213,0.1,323,322.680112468769,0.319887531231018,9,0.642857142857143,0.857142857142857,0,24.9267793833462,23,0.9,30,0.4,0,0,0,0,0,0,"Unambiguous"
"54",1980810.8,322.093198591755,"C15H17NO7","NO7","CHNO",15,17,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,323.100475043915,322.09322545364,-0.0831378704318259,0.08,322,321.73354644876,0.266453551239977,8,0.466666666666667,1.13333333333333,1,24.8538847619846,23,0.9,32,0.5,0,0,0,0,0,0,"Unambiguous"
"55",2061290.6,319.176178221822,"C15H28O7","O7","CHO",15,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,320.183454673982,319.17622679714,-0.151710893980967,0.15,319,318.819783249832,0.180216750168199,2,0.466666666666667,1.86666666666667,-5,24.6295002499462,22,0.9,32,0.9,0,0,0,0,0,0,"Unambiguous"
"56",2773863,319.139792254628,"C14H24O8","O8","CHO",14,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,320.147068706788,319.13984129184,-0.153170890384457,0.15,319,318.783437911534,0.216562088465537,3,0.571428571428571,1.71428571428571,-5,24.6267013649231,22,0.9,30,0.8,0,0,0,0,0,0,"Unambiguous"
"57",2952608.5,317.160545039173,"C15H26O7","O7","CHO",15,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,318.167821491333,317.16057673334,-0.099614620902301,0.1,317,316.806400741202,0.193599258798315,3,0.466666666666667,1.73333333333333,-4,24.4744502450385,22,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"58",3857565,317.124140071997,"C14H22O8","O8","CHO",14,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,318.131416524157,317.12419122804,-0.160801607178107,0.16,317,316.770036424137,0.229963575862939,4,0.571428571428571,1.57142857142857,-4,24.4716513600154,22,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"59",1941141.6,317.051375137604,"C12H14O10","O10","CHO",12,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,318.058651589764,317.05142021744,-0.141734349629514,0.14,317,316.69735273972,0.302647260280253,6,0.833333333333333,1.16666666666667,-4,24.4660535899692,22,0.9,26,0.5,0,0,0,0,0,0,"Unambiguous"
"60",4519116.5,315.072112922162,"C13H16O9","O9","CHO",13,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,316.079389374322,315.07215565894,-0.135208999407802,0.14,315,314.72030058615,0.279699413850381,6,0.692307692307692,1.23076923076923,-3,24.3138024700846,22,0.9,28,0.6,0,0,0,0,0,0,"Unambiguous"
"61",837193,315.035600955082,"C12H12O10","O10","CHO",12,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,316.042877407242,315.03577015364,-0.535365831285427,0.54,315,314.683829388658,0.31617061134159,7,0.833333333333333,1,-3,24.3110035850615,22,0.9,26,0.5,0,0,0,0,0,0,"Unambiguous"
"62",1427567.5,314.160919743719,"C15H25NO6","NO6","CHNO",15,25,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,315.168196195879,314.16091108654,0.0274684417885344,0.03,314,313.81012485415,0.18987514584984,4,0.4,1.66666666666667,-2,24.2437067337462,22,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"63",3566590,313.056462739529,"C13H14O9","O9","CHO",13,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,314.063739191689,313.05650559514,-0.136455139536488,0.14,313,312.706901096517,0.293098903482871,7,0.692307692307692,1.07692307692308,-2,24.1587524651769,22,0.9,28,0.5,0,0,0,0,0,0,"Unambiguous"
"64",828725.8,311.125034563081,"C14H20N2O6","N2O6","CHNO",14,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,312.132311015241,311.12485993444,0.559469926509207,0.56,311,310.777629570026,0.222370429973978,6,0.428571428571429,1.42857142857143,0,24.0101643374308,22,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"65",1834732.9,303.181287084981,"C15H28O6","O6","CHO",15,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,304.188563537141,303.18131217484,-0.0824812694281456,0.08,303,302.842752151326,0.157247848673762,2,0.4,1.86666666666667,-4,23.3991222020769,21,0.9,32,0.9,0,0,0,0,0,0,"Unambiguous"
"66",2790889,303.144901114854,"C14H24O7","O7","CHO",14,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,304.152177567014,303.14492666954,-0.0840194069387158,0.08,303,302.806406810099,0.193593189901208,3,0.5,1.71428571428571,-4,23.3963233170538,21,0.9,30,0.8,0,0,0,0,0,0,"Unambiguous"
"67",859549.3,303.035816204414,"C11H12O10","O10","CHO",11,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,304.043092656574,303.03577015364,0.15146134022994,0.15,303,302.697443704844,0.302556295155796,6,0.909090909090909,1.09090909090909,-4,23.3879266619846,21,0.9,24,0.5,0,0,0,0,0,0,"Unambiguous"
"68",2597294.8,299.04081748435,"C12H12O9","O9","CHO",12,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,300.04809393651,299.04085553134,-0.126802971154779,0.13,299,298.706905836041,0.293094163959438,7,0.75,1,-2,23.0806255371923,21,0.9,26,0.5,0,0,0,0,0,0,"Unambiguous"
"69",4919548.5,289.092871651718,"C12H18O8","O8","CHO",12,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,290.100148103878,289.09289110044,-0.067041406117136,0.07,289,288.770067968596,0.229932031403905,4,0.666666666666667,1.5,-4,22.3153975040462,20,0.9,26,0.7,0,0,0,0,0,0,"Unambiguous"
"70",6418169,289.056478681597,"C11H14O9","O9","CHO",11,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,290.063755133757,289.05650559514,-0.0927849218578847,0.09,289,288.733715635191,0.266284364809394,5,0.818181818181818,1.27272727272727,-4,22.3125986190231,20,0.9,24,0.6,0,0,0,0,0,0,"Unambiguous"
"71",4210554,283.045931616319,"C12H12O8","O8","CHO",12,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,284.053208068479,283.04594090904,-0.0327147182730366,0.03,283,282.729880000462,0.270119999538338,7,0.666666666666667,1,-1,21.8502474893231,20,0.9,26,0.5,0,0,0,0,0,0,"Unambiguous"
"72",3337743.3,277.056448533748,"C10H14O9","O9","CHO",10,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,278.063724985908,277.05650559514,-0.205209766834692,0.21,277,276.747084828208,0.252915171792324,4,0.9,1.4,-5,21.3895216959462,19,0.9,22,0.6,0,0,0,0,0,0,"Unambiguous"
"73",1498308.5,275.040777188635,"C10H12O9","O9","CHO",10,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,276.048053640795,275.04085553134,-0.28380096784991,0.28,275,274.733664199726,0.26633580027385,5,0.9,1.2,-4,21.2344716910385,19,0.9,22,0.5,0,0,0,0,0,0,"Unambiguous"
"74",4278660,273.097930783732,"C12H18O7","O7","CHO",12,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,274.105207235892,273.09797647814,-0.166703901632527,0.17,273,272.792987194476,0.207012805524244,4,0.583333333333333,1.5,-3,21.0850194561769,19,0.9,26,0.7,0,0,0,0,0,0,"Unambiguous"
"75",1258233.1,372.166405538884,"C17H27NO8","NO8","CHNO",17,27,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,373.173681991044,372.16639039494,0.0405814909035923,0.04,372,371.75084120568,0.249158794320522,5,0.470588235294118,1.58823529411765,-3,28.7056666805462,26,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"76",1416646.4,356.171386865906,"C17H27NO7","NO7","CHNO",17,27,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,357.178663318066,356.17147577264,-0.248913899746226,0.25,356,355.773682713444,0.226317286555798,5,0.411764705882353,1.58823529411765,-2,27.4752886326769,25,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
