"","exp_mass","abundance"
"2005",359.090352234085,1135305.4
"2008",359.116064210902,1049995.1
"2011",359.152780177798,1415821.5
"2012",359.163142168456,1203470.1
"2031",360.194714238361,7023824.5
"2039",361.095301426367,853513.8
"2040",361.106050416675,1028202.4
"2043",361.142459383848,867276.8
"2046",361.168156360679,891918.4
"2047",361.17874635113,1306895
"2062",362.191775437755,2155086
"2064",362.210355421003,7696719
"2067",362.96956273648,1085629.6
"2073",363.110953749897,789894.2
"2077",363.147425716826,795016.4
"2079",363.17885168833,817034.3
"2081",363.19435767427,1234827.3
"2094",364.207403755693,2393544
"2096",364.22601173882,19800520
"2098",365.054413987668,880505.6
"2100",365.079856964598,1162235.1
"2108",365.163152889069,1042944
"2110",365.20994584664,1493378.8
"2123",366.223062927998,6309437
"2124",366.239129913429,1392701.8
"2125",366.241646911147,20304446
"2129",367.095543136878,999278
"2131",367.113033121019,1275375
"2137",367.158336079941,1166513.5
"2140",367.178931061267,1166066.6
"2142",367.215131028442,1170548.6
"2143",367.226079018515,1524213.3
"2144",367.245013001347,3815030.3
"2161",369.074706342276,826777.9
"2165",369.111131309248,1174363.9
"2168",369.147451276315,1659613.8
"2171",369.183844243316,2073951.8
"2193",371.090309514632,1104963
"2196",371.11908548854,740740.4
"2197",371.126826481521,903812.8
"2200",371.163202448537,1590214.6
"2204",371.199510415615,2014024.5
"2225",373.069659719861,1230629.6
"2229",373.12661066822,755112.4
"2231",373.131821663495,1175720.6
"2232",373.142449653858,901737.1
"2235",373.168917629859,1034346.4
"2236",373.178779620916,1499562.9
"2250",374.174083718426,944602.8
"2257",375.085418892075,1400453.9
"2260",375.111114868775,888583.1
"2262",375.142252840541,811528.5
"2264",375.158176826102,1040521.3
"2267",375.194438793222,978251
"2281",376.189614890848,3331897
"2285",376.982775171651,1347037
"2296",377.173687998541,825765.7
"2307",378.186720079977,1065362.9
"2309",378.205282063146,6170259.5
"2314",379.095486255955,1539770.6
"2318",379.131739223083,1506108.3
"2323",379.189449170754,929278.8
"2335",380.202332252325,2136298.5
"2337",380.220927235464,8614123
"2338",380.713950788416,3468288.3
"2343",381.1111014283,1562129
"2346",381.14756139524,987858.5
"2348",381.158299385503,808978.9
"2351",381.205054343108,747924.9
"2354",381.231573319062,1198806
"2368",382.23662940773,4025152
"2371",383.065136656483,2800994.3
"2373",383.090470633511,804451.3
"2377",383.126736600627,879524.8
"2380",383.16319356757,1510630.3
"2384",383.239850498061,789225.4
"2402",385.069877838688,934931.6
"2405",385.106205805747,977909.1
"2408",385.142543772798,1226550.5
"2411",385.178739739977,2848184
"2427",386.252053766752,931042.8
"2429",386.991495096265,1059392
"2432",387.085336011175,780675.7
"2435",387.121990977938,798213.1
"2438",387.158208945098,1114374.5
"2440",387.175535929387,871815.3
"2442",387.194475912213,1933448
"2468",389.173899117375,1128149.4
"2471",389.210058084588,819158.8
"2480",390.168961215104,761084
"2484",390.91052854269,2351768.8
"2496",391.236978246682,1301925.3
"2503",392.184617387412,1824073.8
"2509",393.11113954729,2298349.5
"2517",393.277710396253,774515.8
"2526",394.181752576514,717654.6
"2528",394.200186559799,3294487.3
"2529",394.226949535532,1099160.4
"2532",395.09045475255,979513.6
"2536",395.126873719528,1234491.1
"2539",395.15331669555,987388.1
"2552",396.197328748895,1032228.4
"2555",396.215867732085,5640037
"2560",397.106249924732,994823.8
"2564",397.14262389175,819593.1
"2568",397.219559821989,1027148.1
"2570",397.226548815652,7333772.5
"2581",398.212985921202,1599154.9
"2584",398.232031903932,1224627.6
"2592",399.158096064225,1439960.1
"2608",400.944192444686,2561055
"2611",401.085680316392,5343781
"2615",401.137511269395,743142.8
"2618",401.173816236475,1426856.3
"2637",403.055246530492,869940.7
"2644",403.15311444175,909304.7
"2647",403.189423408827,1697658.3
"2684",407.090459871571,889695.1
"2706",409.106062043928,1496568.5
"2723",410.195225056331,1134890.1
"2724",410.221795032239,2551467.3
"2730",411.121949216026,914261.2
"2747",412.210931228594,1064712.9
"2750",413.037043758317,1370032.8
"2784",415.179534536958,1614747.8
"2799",416.918120734371,1544182.4
"2806",417.168848474414,806019.7
"2830",419.1844633846,721202.1
"2841",421.065648434165,3294174
"2849",421.155213341303,5095907.5
"2859",422.158734300841,1114271
"2860",422.185333273263,814560.7
"2868",423.152542270449,1601883.8
"2879",424.200964183433,976477.4
"2904",426.216719093474,2794528.8
"2926",428.232349003646,2524971
"2959",431.184528942791,761730.7
"3024",438.180392689397,748286.4
"3028",439.076155760659,1218061.4
"3045",440.195912599682,1321137.9
"3056",441.252727503963,4099538.5
"3063",442.211511509885,1712811.5
"3067",443.044034646715,1284729.8
"3068",443.047674642941,20241018
"3070",443.095530593323,1832574.6
"3081",444.051056602623,2573786
"3086",444.169744479566,1616485.4
"3091",445.043728573409,882490.1
"3092",445.063222553197,965564
"3116",447.134287405893,4028169
"3137",449.149973316006,9190614
"3146",450.153248275798,1913149.6
"3220",458.177429956232,824677.6
"3222",458.206526926064,1379624.9
"3226",459.012727090186,3101956.3
"3227",459.021602080985,4161797.3
"3232",459.145624952396,749107.4
"3245",461.058206969409,862958.8
"3250",461.13056189439,898359.1
"3267",463.076362876961,1215705.8
"3286",465.029767851647,1049408.4
"3292",465.145046732125,1535182.1
"3315",467.145412658122,758013.5
"3355",471.109051548574,744351.9
"3379",473.161200420882,752797.5
"3395",475.073905437767,2364299.8
"3402",475.17698733089,790008.7
"3421",477.192834240837,714453.8
"3470",483.134886080047,982792.4
"3490",485.05824108589,3268222.8
"3501",485.282609853262,10344859
"3523",487.305703755694,2406559.3
"3531",489.083216912748,1003139.8
"3581",495.135007638179,771918.9
"3611",497.33430635792,718570.1
"3667",503.14124333722,783636.5
"3677",503.293462179397,1251752
"3725",509.218632036111,821854.3
"3737",510.859827334501,804271.3
"3750",511.350221826054,1154093.8
"3761",512.329368810863,980266.2
"3763",513.091140021049,899722.9
"3765",513.119905991225,730318.5
"3766",513.125719985196,824079.3
"3768",513.156481953302,758483.2
"3769",513.161892947692,903315.8
"3812",517.157106805407,750988.9
"3868",525.125591543588,809456.3
"3878",525.365803294534,904590
"3891",527.141497453473,749737
"3893",527.162339431864,1042603.6
"3926",529.305517209792,1675378.5
"3961",535.109902191737,735345.8
"3975",537.125669101766,716578.8
"3990",539.141486011743,780498.1
"4080",552.963407681012,1631427.3
"4131",561.125569218386,825798.3
"4139",562.997076277986,1046931.5
"4175",570.198830811122,776622.7
"4192",573.332106562504,976270.6
"4210",578.962207725149,3521430.3
"4216",579.22429845341,782324.9
"4217",579.245418431513,791863.4
"4221",580.183169459241,880485.8
"4237",584.978919486951,1971560.1
"4272",594.256432867916,776021.2
"4289",714.477298221503,1046003.9
