"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"30",794881.3,345.109300483613,"C17H18N2O6","N2O6","CHNO",17,18,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.116576935773,345.10920987064,0.261798998388614,0.26,345,344.72394835563,0.276051644370114,10,0.352941176470588,1.05882352941176,4,26.6243451017538,25,0.9,36,0.5,0,0,0,0,0,0,"Unambiguous"
"31",3139263.3,345.082711506921,"C14H18O10","O10","CHO",14,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.089987959081,345.08272034504,-0.0255370561921628,0.03,345,344.697389068426,0.302610931573838,6,0.714285714285714,1.28571428571429,-4,26.6223074459385,24,0.9,30,0.6,0,0,0,0,0,0,"Unambiguous"
"32",2728313.5,344.207872273788,"C17H31NO6","NO6","CHNO",17,31,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,345.215148725948,344.20786127794,0.0318521604281435,0.03,344,343.823526688597,0.176473311402901,3,0.352941176470588,1.82352941176471,-3,26.5550105946231,24,0.9,36,0.9,0,0,0,0,0,0,"Unambiguous"
"33",2226461.5,343.067025273834,"C14H16O10","O10","CHO",14,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.074301725994,343.06707028124,-0.130807230262652,0.13,343,342.683953568594,0.316046431405653,7,0.714285714285714,1.14285714285714,-3,26.4672574410308,24,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"34",2608086.5,342.192197040692,"C17H29NO6","NO6","CHNO",17,29,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,343.199473492852,342.19221121414,-0.041297989574096,0.04,342,341.810102176473,0.189897823527019,4,0.352941176470588,1.70588235294118,-2,26.3999605897154,24,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"35",1728632.6,341.051399040694,"C14H14O10","O10","CHO",14,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.058675492854,341.05142021744,-0.0619096882839153,0.06,341,340.670578001713,0.329421998286534,8,0.714285714285714,1,-2,26.3122074361231,24,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"36",3676968.5,337.056480542565,"C15H14O9","O9","CHO",15,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.063756994725,337.05650559514,-0.074106065186042,0.07,337,336.680120265269,0.319879734731387,9,0.6,0.933333333333333,0,26.0049063113308,24,0.9,32,0.4,0,0,0,0,0,0,"Unambiguous"
"37",3357908.5,333.155453962132,"C15H26O8","O8","CHO",15,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,334.162730414292,333.15549135564,-0.111902088737997,0.11,333,332.783449605966,0.216550394034243,3,0.533333333333333,1.73333333333333,-5,25.7048282929077,23,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"38",3338705.3,333.119082994015,"C14H22O9","O9","CHO",14,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,334.126359446175,333.11910585034,-0.068406232630556,0.07,333,332.747119249996,0.252880750004238,4,0.642857142857143,1.57142857142857,-5,25.7020294078846,23,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"39",945021,332.171481824664,"C15H27NO7","NO7","CHNO",15,27,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,333.178758276824,332.17147577264,0.018164495478138,0.02,332,331.800576180576,0.199423819423544,3,0.466666666666667,1.8,-4,25.6291347865231,23,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"40",5282336.5,331.139833728988,"C15H24O8","O8","CHO",15,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.147110181148,331.13984129184,-0.022769586555944,0.02,331,330.77008003238,0.229919967619992,4,0.533333333333333,1.6,-4,25.549778288,23,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"41",3525149.3,331.103426760901,"C14H20O9","O9","CHO",14,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.110703213061,331.10345578654,-0.0873974804644909,0.09,331,330.733713716639,0.266286283360557,5,0.642857142857143,1.42857142857143,-4,25.5469794029769,23,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"42",2506010,331.067006792826,"C13H16O10","O10","CHO",13,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.074283244986,331.06707028124,-0.191187384498988,0.19,331,330.697334415426,0.302665584573788,6,0.769230769230769,1.23076923076923,-4,25.5441805179538,23,0.9,28,0.6,0,0,0,0,0,0,"Unambiguous"
"43",1240647.6,330.155759591609,"C15H25NO7","NO7","CHNO",15,25,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,331.163036043769,330.15582570884,-0.199651603943692,0.2,330,329.787104720974,0.212895279025872,4,0.466666666666667,1.66666666666667,-3,25.4740847816154,23,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"44",1704419,329.051380559687,"C13H14O10","O10","CHO",13,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.058657011847,329.05142021744,-0.120153652494431,0.12,329,328.683958848545,0.31604115145467,7,0.769230769230769,1.07692307692308,-3,25.3891305130462,23,0.9,28,0.5,0,0,0,0,0,0,"Unambiguous"
"45",4736172.5,327.072134294657,"C14H16O9","O9","CHO",14,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328.079410746817,327.07215565894,-0.0651192428293711,0.07,327,326.706922627577,0.293077372422943,7,0.642857142857143,1.14285714285714,-2,25.2368793931615,23,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"46",3964912.3,325.056491061533,"C14H14O9","O9","CHO",14,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,326.063767513693,325.05650559514,-0.0445728991966897,0.04,325,324.693530079693,0.30646992030654,8,0.642857142857143,1,-1,25.0818293882538,23,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"47",1726678.4,322.093206659092,"C15H17NO7","NO7","CHNO",15,17,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,323.100483111252,322.09322545364,-0.0581693577769677,0.06,322,321.73355450709,0.266445492910179,8,0.466666666666667,1.13333333333333,1,24.8538847619846,23,0.9,32,0.5,0,0,0,0,0,0,"Unambiguous"
"48",2111675.5,319.176154216126,"C15H28O7","O7","CHO",15,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,320.183430668286,319.17622679714,-0.226685726776374,0.23,319,318.819759270941,0.180240729058767,2,0.466666666666667,1.86666666666667,-5,24.6295002499462,22,0.9,32,0.9,0,0,0,0,0,0,"Unambiguous"
"49",2648504,319.139777248014,"C14H24O8","O8","CHO",14,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,320.147053700174,319.13984129184,-0.200045028062978,0.2,319,318.783422921676,0.21657707832378,3,0.571428571428571,1.71428571428571,-5,24.6267013649231,22,0.9,30,0.8,0,0,0,0,0,0,"Unambiguous"
"50",3425716.5,319.103460279848,"C13H20O9","O9","CHO",13,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,320.110736732008,319.10345578654,0.0140367316039726,0.01,319,318.747146505362,0.252853494637861,4,0.692307692307692,1.53846153846154,-5,24.6239024799,22,0.9,28,0.7,0,0,0,0,0,0,"Unambiguous"
"51",2814965,317.160536982979,"C15H26O7","O7","CHO",15,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,318.167813435139,317.16057673334,-0.124935205540811,0.12,317,316.806392694003,0.193607305996977,3,0.466666666666667,1.73333333333333,-4,24.4744502450385,22,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"52",3446257.5,317.124135014888,"C14H22O8","O8","CHO",14,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,318.131411467048,317.12419122804,-0.176697898581808,0.18,317,316.770031372675,0.229968627324922,4,0.571428571428571,1.57142857142857,-4,24.4716513600154,22,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"53",1854314.3,317.05141907863,"C12H14O10","O10","CHO",12,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,318.05869553079,317.05142021744,-0.00358050400326596,0,317,316.697396631681,0.302603368319467,6,0.833333333333333,1.16666666666667,-4,24.4660535899692,22,0.9,26,0.5,0,0,0,0,0,0,"Unambiguous"
"54",4191272.5,315.108515781742,"C14H20O8","O8","CHO",14,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,316.115792233902,315.10854116424,-0.0802949369208094,0.08,315,314.756662797972,0.243337202028158,5,0.571428571428571,1.42857142857143,-3,24.3166013551077,22,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"55",775009.3,315.035751845526,"C12H12O10","O10","CHO",12,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,316.043028297686,315.03577015364,-0.057929181914262,0.06,315,314.683980110617,0.316019889383483,7,0.833333333333333,1,-3,24.3110035850615,22,0.9,26,0.5,0,0,0,0,0,0,"Unambiguous"
"56",1441225.4,314.16091661239,"C15H25NO6","NO6","CHNO",15,25,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,315.16819306455,314.16091108654,0.0175330199384367,0.02,314,313.810121726318,0.189878273682439,4,0.4,1.66666666666667,-2,24.2437067337462,22,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"57",3380057.8,313.056449580545,"C13H14O9","O9","CHO",13,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,314.063726032705,313.05650559514,-0.178354231749461,0.18,313,312.706887952227,0.293112047772638,7,0.692307692307692,1.07692307692308,-2,24.1587524651769,22,0.9,28,0.5,0,0,0,0,0,0,"Unambiguous"
"58",1308189.4,305.051364845016,"C11H14O10","O10","CHO",11,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,306.058641297176,305.05142021744,-0.180920963777566,0.18,305,304.710741765827,0.289258234172621,5,0.909090909090909,1.27272727272727,-5,23.5429766668923,21,0.9,24,0.6,0,0,0,0,0,0,"Unambiguous"
"59",1702999.8,303.181284347909,"C15H28O6","O6","CHO",15,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,304.188560800069,303.18131217484,-0.0914792170800536,0.09,303,302.84274941731,0.15725058269004,2,0.4,1.86666666666667,-4,23.3991222020769,21,0.9,32,0.9,0,0,0,0,0,0,"Unambiguous"
"60",2746964,303.14491137714,"C14H24O7","O7","CHO",14,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,304.1521878293,303.14492666954,-0.050278777500529,0.05,303,302.806417060925,0.193582939074759,3,0.5,1.71428571428571,-4,23.3963233170538,21,0.9,30,0.8,0,0,0,0,0,0,"Unambiguous"
"61",3316342.3,301.056486055506,"C12H14O9","O9","CHO",12,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,302.063762507666,301.05650559514,-0.0646871172574765,0.06,301,300.720323693663,0.279676306337308,6,0.75,1.16666666666667,-3,23.2356755421,21,0.9,26,0.5,0,0,0,0,0,0,"Unambiguous"
"62",6296780,297.06155326604,"C13H14O8","O8","CHO",13,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,298.0688297182,297.06159097284,-0.126503668268541,0.13,297,296.729851681838,0.27014831816183,7,0.615384615384615,1.07692307692308,-1,22.9283744173077,21,0.9,28,0.5,0,0,0,0,0,0,"Unambiguous"
"63",4146932.5,295.045892885928,"C13H12O8","O8","CHO",13,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,296.053169338088,295.04594090904,-0.162211105554786,0.16,295,294.716442006114,0.283557993885893,8,0.615384615384615,0.923076923076923,0,22.7733244124,21,0.9,28,0.4,0,0,0,0,0,0,"Unambiguous"
"64",4759931,289.092870670083,"C12H18O8","O8","CHO",12,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,290.100147122243,289.09289110044,-0.0704251857793345,0.07,289,288.770066988057,0.229933011942705,4,0.666666666666667,1.5,-4,22.3153975040462,20,0.9,26,0.7,0,0,0,0,0,0,"Unambiguous"
"65",5701495,289.056479699329,"C11H14O9","O9","CHO",11,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,290.063756151489,289.05650559514,-0.089276272937622,0.09,289,288.733716651786,0.26628334821396,5,0.818181818181818,1.27272727272727,-4,22.3125986190231,20,0.9,24,0.6,0,0,0,0,0,0,"Unambiguous"
"66",3937282.8,283.045935529712,"C12H12O8","O8","CHO",12,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,284.053211981872,283.04594090904,-0.0189377484887209,0.02,283,282.729883909484,0.270116090515728,7,0.666666666666667,1,-1,21.8502474893231,20,0.9,26,0.5,0,0,0,0,0,0,"Unambiguous"
"67",977627,372.166448624459,"C17H27NO8","NO8","CHNO",17,27,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,373.173725076619,372.16639039494,0.156038635628396,0.16,372,371.750884243144,0.249115756855701,5,0.470588235294118,1.58823529411765,-3,28.7056666805462,26,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"68",1482874.6,356.171378786801,"C17H27NO7","NO7","CHNO",17,27,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,357.178655238961,356.17147577264,-0.271533131313047,0.27,356,355.773674643361,0.226325356639336,5,0.411764705882353,1.58823529411765,-2,27.4752886326769,25,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"69",774910,414.177103525117,"C19H29NO9","NO9","CHNO",19,29,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.184379977277,414.17695508104,0.357537720454478,0.36,414,413.714629671234,0.285370328765737,6,0.473684210526316,1.52631578947368,-3,31.9372485794769,29,0.9,40,0.7,0,0,0,0,0,0,"Unambiguous"
"70",1093251.5,366.155772218599,"C18H25NO7","NO7","CHNO",18,25,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,367.163048670759,366.15582570884,-0.145685250762287,0.15,366,365.746919412256,0.253080587743852,7,0.388888888888889,1.38888888888889,0,28.2433155508462,26,0.9,38,0.7,0,0,0,0,0,0,"Unambiguous"
"71",1130796.3,354.155850553576,"C17H25NO7","NO7","CHNO",17,25,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,355.163127005736,354.15582570884,0.0699530270570114,0.07,354,353.760396966966,0.239603033033688,6,0.411764705882353,1.47058823529412,-1,27.3202386277692,25,0.9,36,0.7,0,0,0,0,0,0,"Unambiguous"
"72",1135315.4,342.155889072519,"C16H25NO7","NO7","CHNO",16,25,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,343.163165524679,342.15582570884,0.184645920493721,0.18,342,341.773834750101,0.226165249898543,5,0.4375,1.5625,-2,26.3971617046923,24,0.9,34,0.7,0,0,0,0,0,0,"Unambiguous"
"73",1304496.1,340.176513807602,"C17H27NO6","NO6","CHNO",17,27,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,341.183790259762,340.17656115034,-0.138760220470715,0.14,340,339.796669673289,0.203330326711296,5,0.352941176470588,1.58823529411765,-1,26.2449105848077,24,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"74",1113517,340.140096839525,"C16H23NO7","NO7","CHNO",16,23,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,341.147373291685,340.14017564504,-0.231001384189633,0.23,340,339.760293368723,0.239706631276931,6,0.4375,1.4375,-1,26.2421116997846,24,0.9,34,0.7,0,0,0,0,0,0,"Unambiguous"
"75",2375817.8,338.197285542557,"C18H29NO5","NO5","CHNO",18,29,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,339.204561994717,338.19729659184,-0.032574099853632,0.03,338,337.819651432206,0.180348567794283,5,0.277777777777778,1.61111111111111,0,26.0926594649231,24,0.9,38,0.8,0,0,0,0,0,0,"Unambiguous"
"76",782982.6,338.160929574426,"C17H25NO6","NO6","CHNO",17,25,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,339.168206026586,338.16091108654,0.054509489341076,0.05,338,337.783336059474,0.216663940526473,6,0.352941176470588,1.47058823529412,0,26.0898605799,24,0.9,36,0.7,0,0,0,0,0,0,"Unambiguous"
