"","abundance","exp_mass","formula","R_mass","recal_err"
"225",7047333,325.129492,"C16H22O7",325.129290864669,0.0438561828771044
"226",1083559.3,325.165804,"C17H26O6",325.165602842205,0.182272735658354
"227",3538711,327.036,"C13H12O10",327.035797685243,0.0841852961626154
"228",7871769,327.072362,"C14H16O9",327.072159662749,0.0122413615151627
"229",11114267,327.108736,"C15H20O8",327.108533640246,0.0230015198055856
"230",2860061.5,327.145141,"C16H24O7",327.144938617725,0.0365226056496895
"231",1777679.1,329.030503,"C16H10O8",329.030299451381,0.02615607465896
"232",876494.9,282.106568,"C14H18O6",282.106393480003,0.0828617696053306
"233",996038.9,284.085817,"C13H16O7",284.085641255577,0.141361445408911
"234",830473.1,284.122227,"C14H20O6",284.122051233053,0.0552107307910768
"235",879808.2,286.10153,"C13H18O7",286.101353008594,0.0752546444529487
"236",765133.1,296.085848,"C14H16O7",296.085664831981,0.0560052724327973
"237",1104143.3,296.122259,"C15H20O6",296.122075809456,0.0300207809901293
"238",759488.1,298.065145,"C13H14O8",298.064960607525,0.0490989817024895
"239",1428098.3,298.101498,"C14H18O7",298.101313585036,0.0600235617860882
"240",1081156.4,298.137803,"C15H22O6",298.137618562577,0.33011879234322
"241",991412.9,300.080806,"C13H16O8",300.080620360574,0.081058003816855
"242",832823,300.117164,"C14H20O7",300.116978338082,0.0106753643111418
"243",733481.4,302.096345,"C13H18O8",302.096158113698,0.291254005530541
"244",715970.8,308.085832,"C15H16O7",308.085641408413,0.129853249475765
"245",723892.9,310.065105,"C14H14O8",310.064913183973,0.10574838510889
"246",1392823,310.10154,"C15H18O7",310.101348161433,0.05379948802649
"247",1223913.4,312.080748,"C14H16O8",312.080554937033,0.131695491465867
"248",1539243.4,312.117157,"C15H20O7",312.116963914509,0.0564770015425552
"249",962331.9,314.060042,"C13H14O9",314.059847712579,0.0410194444608492
"250",1543838,314.096466,"C14H18O8",314.096271690046,0.0814705883503355
"251",839456.1,314.13281,"C15H22O7",314.132615667562,0.0507370964430358
"252",888998.7,324.080734,"C15H16O8",324.080533513464,0.192924775605033
"253",1319912.9,324.117191,"C16H20O7",324.11699049091,0.0276103096373011
"254",865372.6,326.059943,"C14H14O9",326.059741289063,0.365902374726714
"255",1639518.8,326.096471,"C15H18O8",326.096269266465,0.0710404539598195
"256",1167712.9,326.132873,"C16H22O7",326.132671243946,0.121540140660515
"257",1203861.5,328.075735,"C14H16O9",328.07553204203,0.065177344033571
"258",1715799.6,328.112158,"C15H20O8",328.111955019498,0.179375568712097
"259",4532880.5,329.051636,"C13H14O10",329.051405196888,0.0456480372062165
"260",6338962.5,329.088046,"C14H18O9",329.08781517135,0.0287115162673222
"261",4145812.8,329.124406,"C15H22O8",329.124175145846,0.0488636027156823
"262",2832649.5,331.046128,"C16H12O8",331.045895797914,0.136268477426783
"263",2741258.8,331.067264,"C13H16O10",331.067031783089,0.116285051955781
"264",2092555.8,331.082588,"C17H16O7",331.08235577234,0.0886728089970999
"265",2114445,331.103655,"C14H20O9",331.103422757563,0.0997542499040614
"266",1509901.9,331.118949,"C18H20O6",331.118716746836,0.0145784439911295
"267",2413442.8,333.025414,"C15H10O9",333.025180409605,0.0752433598516435
"268",4104837,333.061805,"C16H14O8",333.061571384079,0.058814229288857
"269",2989191.3,333.098223,"C17H18O7",333.097989358535,0.0386684878233639
"270",2294281.5,333.134586,"C18H22O6",333.134352333029,0.0289685237438863
"271",4495871.5,335.041085,"C15H12O9",335.040849995774,0.016522061287941
"272",4866817.5,335.077437,"C16H16O8",335.077201970276,0.116589128670786
"273",5010180,335.113842,"C17H20O7",335.113606944741,0.0584792656408481
"274",2653702.3,335.150266,"C18H24O6",335.150030919193,0.0563089723497941
"275",2177018.8,337.020366,"C14H10O10",337.020129607469,0.0282405361431015
"276",5873021,337.056719,"C15H14O9",337.05648258197,0.0682768896048509
"277",7436671.5,337.093121,"C16H18O8",337.092884556437,0.0194130551097362
"278",6862209.5,337.129489,"C17H22O7",337.129252530928,0.0714112176011261
"279",1920772,337.165903,"C18H26O6",337.165666505386,0.0130331968145482
"280",3859705.8,339.035997,"C14H12O10",339.035759193667,0.0323268936371115
"281",7804412,339.072382,"C15H16O9",339.072144168146,0.0338889354813688
"282",10957310,339.108761,"C16H20O8",339.108523142629,0.0531440797857389
"283",5195776.5,339.145128,"C17H24O7",339.14489011712,0.107778170788653
"284",1174071.5,341.015244,"C13H10O11",341.015004805385,0.0876992271862285
"285",6000762,341.051626,"C14H14O10",341.051386779866,0.0980426175616526
"286",10099324,341.088039,"C15H18O9",341.087799754325,0.0174981769165994
"287",8437887,341.124439,"C16H22O8",341.124199728794,0.0249198203186378
"288",1672576.9,341.160829,"C17H26O7",341.160589703269,0.0380170798551666
"289",2157304.8,343.030912,"C13H12O11",343.030671391557,0.0390180345887598
"290",1805305.8,343.04617,"C17H12O8",343.045929380855,0.0336053687005054
"291",6180603,343.067333,"C14H16O10",343.067092366011,0.0643744984726782
"292",7234813.5,343.10369,"C15H20O9",343.103449340509,0.0187874265244946
"293",2675967.8,343.140061,"C16H24O8",343.139820314998,0.0611320510035322
"294",2087545.9,345.025445,"C16H10O9",345.025202992553,0.00717335033288999
"295",2211067.3,345.046567,"C13H14O11",345.046324977738,0.0285816745858663
"296",2916220.3,345.061824,"C17H14O8",345.061581967036,0.0260991193140598
"297",3067261.8,345.082941,"C14H18O10",345.082698952225,0.061993296743844
"298",1885438.6,345.098266,"C18H18O7",345.098023941475,0.137535826340392
"299",2115328,345.119295,"C15H22O9",345.119052926725,0.153348840955171
"300",1301633,345.134602,"C19H22O6",345.134359915989,0.0059902800286657
"301",3638781.5,347.041095,"C16H12O9",347.040851578738,0.0113894432464263
"302",1019071,347.062205,"C13H16O11",347.061961563931,0.0672491084800558
"303",3322624,347.077454,"C17H16O8",347.077210553235,0.0878288789763406
"304",2937090.3,347.113821,"C18H20O7",347.113577527726,0.141205097770055
"305",1857412.8,347.150205,"C19H24O6",347.149961502206,0.145599977540912
"306",2180608,349.020373,"C15H10O10",349.020128190434,0.0232095342005862
"307",5216898.5,349.056734,"C16H14O9",349.05648916493,0.0470703442538265
"308",4849285,349.093118,"C17H18O8",349.09287313941,0.0514505759967167
"309",4806279.5,349.129511,"C18H22O7",349.129266113883,0.0300514961073944
"310",1809929.8,349.165894,"C19H26O6",349.165649088363,0.0372965563616619
"311",3904518.3,351.035995,"C15H12O10",351.035748776639,0.0608969318164432
"312",6167816.5,351.072388,"C16H16O9",351.072141751112,0.0396152983546537
"313",7912715,351.108769,"C17H20O8",351.108522725594,0.0525155168814597
"314",5484813.5,351.145189,"C18H24O7",351.144942700048,0.0456521130218011
"315",1220491.1,353.015289,"C14H10O11",353.015041388324,0.0189118969080136
"316",6029197.5,353.051666,"C15H14O10",353.051418362808,0.00525314848876113
"317",8140688,353.088046,"C16H18O9",353.087798337291,0.0209167494898388
"318",10181010,353.124451,"C17H22O8",353.124203311756,0.0342194499935463
"319",3373717,353.160796,"C18H26O7",353.160548286263,0.0805499801751917
"320",2647315.8,355.030958,"C14H12O11",355.030708974495,0.0681590524964999
"321",7648278,355.0673,"C15H16O10",355.067050949004,0.0544467157998184
"322",9995801,355.1037,"C16H20O9",355.103450923473,0.0136947906561127
"323",6266395,355.14008,"C17H24O8",355.139830897955,0.0292670208335391
"324",4172445.5,357.046585,"C14H14O11",357.046334560696,0.000781534902977505
"325",6328994.5,357.11932,"C16H22O9",357.119069509678,0.101760620909308
"326",1625253,357.155735,"C17H26O8",357.155484484136,0.0192395307815873
"327",1083302.1,359.025809,"C13H12O12",359.02555717243,0.117612253493135
"328",2830887.3,359.041147,"C17H12O9",359.040895161672,0.110378335227263
"329",3263272.8,359.062271,"C14H16O11",359.062019146855,0.0953688126162674
"330",2681385.8,359.077468,"C18H16O8",359.077216136196,0.069345649145576
"331",3281707.3,359.098632,"C15H20O10",359.098380121351,0.0270469364471653
"332",1648045.6,359.135025,"C16H24O9",359.134773095824,0.0478418859393774
"333",1883569,361.020366,"C16H10O10",361.02011277341,0.020265990115551
"334",4108723.5,361.056778,"C17H14O9",361.05652474787,0.0530463499536428
"335",3393206,361.093138,"C18H18O8",361.092884722366,0.0176632495959599
"336",2981816.8,361.129543,"C19H22O7",361.129289696831,0.0362504282224592
"337",1236155.3,361.165861,"C20H26O6",361.165607671357,0.15073327535834
"338",4009278.8,363.03605,"C16H12O10",363.03579535957,0.0694309831922987
"339",5339713,363.072431,"C17H16O9",363.072176334052,0.0569449124731758
"340",5195332,363.10877,"C18H20O8",363.108515308563,0.0712064681395377
"341",4541510.5,363.145203,"C19H24O7",363.144948283008,0.0595174732195437
"342",1258315,365.01531,"C15H10O11",365.01505397128,0.0527625928553785
"343",5788365.5,365.051647,"C16H14O10",365.051390945792,0.0801849989517333
"344",6242000,365.088046,"C17H18O9",365.087789920261,0.0432840497402006
"345",8395475,365.124415,"C18H22O8",365.124158894751,0.0885542219969348
"346",4226005.5,365.160835,"C19H26O7",365.160578869206,0.00584911349382171
"347",2895195.3,367.03094,"C15H12O11",367.030682557478,0.00604434971801455
"348",6710110,367.067309,"C16H16O10",367.067051531968,0.0510785988838261
"349",9197921,367.103729,"C17H20O9",367.103471506423,0.0428213963541084
"350",9189731,367.140075,"C18H24O8",367.139817480929,0.06485515457934
"351",1946341.8,367.17653,"C19H28O7",367.176272455359,0.124349604687817
"352",5338605,369.0466,"C15H14O11",369.046341143656,0.0170816376507174
"353",8258543.5,369.082962,"C16H18O10",369.082703118151,0.0466748734637199
"354",9752050,369.119373,"C17H22O9",369.119114092611,0.0223295711827291
"355",4367093,369.15575,"C18H26O8",369.155491067096,0.000781633040253443
"356",1588093.1,371.025883,"C14H12O12",371.025622755349,0.0629528228457854
"357",5759616,371.062252,"C15H16O11",371.061991729839,0.0183966539842968
"358",1613696.9,371.077523,"C19H16O8",371.077262719127,0.0584311973407544
"359",7203458.5,371.098604,"C16H20O10",371.098343704341,0.0719607015476859
"360",4827269,371.135023,"C17H24O9",371.134762678796,0.0182269533785891
"361",1189767.8,371.1714,"C18H28O8",371.17113965328,0.00475834310526731
"362",1495439.8,373.0204,"C17H10O10",373.020138356356,0.0489692523870554
"363",2279441.3,373.041525,"C14H14O12",373.041263341539,0.037206338249254
"364",3156498.5,373.056744,"C18H14O9",373.056482330864,0.062361265969295
"365",3601684,373.077889,"C15H18O11",373.077627316033,0.0205086199887511
"366",2359061.3,373.093166,"C19H18O8",373.092904305317,0.0353930006845337
"367",3381014.8,373.114302,"C16H22O10",373.114040290492,0.0531147334684835
"368",1252505.4,373.150634,"C17H26O9",373.150372265008,0.0903467652247212
"369",3449509.3,375.036013,"C17H12O10",375.035749942567,0.0538910544031277
"370",1494566.9,375.057169,"C14H16O12",375.056905927728,0.0170691105330808
"371",3945640,375.072431,"C18H16O9",375.072167917023,0.0326819318233027
"372",1055465.6,375.093576,"C15H20O11",375.093312902191,0.0743043189537626
"373",3213482.8,375.108746,"C19H20O8",375.108482891551,0.155348873855872
"374",2447021.5,375.145192,"C20H24O7",375.144928865987,0.00585492844182505
"375",1394361.5,377.015257,"C16H10O11",377.014992554287,0.111820083610414
"376",5593148.5,377.05172,"C17H14O10",377.051455528711,0.0936510766628345
"377",4797503,377.088033,"C18H18O9",377.087768503241,0.0987024735672983
"378",5039681.5,377.124479,"C19H22O8",377.124214477677,0.0616498157678413
"379",3315268.5,377.160861,"C20H26O7",377.160596452158,0.0522822878515276
"380",3211473.8,379.030951,"C16H12O11",379.030685140441,0.000961666143659402
"381",1068111.4,330.091277,"C14H18O9",330.091045467664,0.349161350816477
"382",1100030.5,338.096481,"C16H18O8",338.096243852661,0.00664834003699006
"383",1292224.8,338.132845,"C17H22O7",338.132607827155,0.0703232489082297
"384",1270587.8,340.075767,"C15H16O9",340.075528464352,0.052357231214692
"385",1799230,340.112105,"C16H20O8",340.111866438864,0.0873988131600852
"386",1474876.4,342.091392,"C15H18O9",342.091152050554,0.0253505110290809
"387",1326910.8,342.127862,"C16H22O8",342.127622024973,0.221545836616394
"388",1208254.4,344.107061,"C15H20O9",344.106819636725,0.0257192973744827
"389",1097095.5,350.096494,"C17H18O8",350.096248435623,0.00667011595684081
"390",1016585.9,350.132861,"C18H22O7",350.132615410114,0.0462556885545376
"391",1419726.3,352.112238,"C17H20O8",352.111991021741,0.269395899959058
"392",1038224.8,352.148525,"C18H24O7",352.148277996289,0.0104309787090395
