"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"1206",3901413,401.051354016325,"C19H14O10","O10","CHO",19,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,402.058630468485,401.05142021744,-0.164655376570125,0.16,401,400.603536491604,0.396463508396266,13,0.526315789473684,0.736842105263158,3,30.9275920515077,29,0.9,40,0.3,0,0,0,0,0,0,"Unambiguous"
"1207",1815139.4,401.036134035299,"C15H14O13","O13","CHO",15,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,402.043410487459,401.03616408434,-0.0747407865603246,0.07,401,400.588333505345,0.41166649465498,9,0.866666666666667,0.933333333333333,-4,30.9264185028077,28,0.9,32,0.4,0,0,0,0,0,0,"Unambiguous"
"1208",1560673,401.014937061725,"C18H10O11","O11","CHO",18,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,402.022213513885,401.01503471214,-0.242898057737334,0.24,401,400.567160200501,0.432839799498993,14,0.611111111111111,0.555555555555556,3,30.9247931664846,29,0.9,38,0.3,0,0,0,0,0,0,"Unambiguous"
"1209",2626823.3,399.072036483905,"C20H16O9","O9","CHO",20,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.079312936065,399.07215565894,-0.29787852308417,0.3,399,398.626429082823,0.373570917176721,13,0.45,0.8,4,30.7753409316231,29,0.9,42,0.4,0,0,0,0,0,0,"Unambiguous"
"1210",2594051.3,399.035725529173,"C19H12O10","O10","CHO",19,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.043001981333,399.03577015364,-0.111549174331634,0.11,399,398.590158673228,0.409841326772039,14,0.526315789473684,0.631578947368421,4,30.7725420466,29,0.9,40,0.3,0,0,0,0,0,0,"Unambiguous"
"1211",1044417.6,399.020445548223,"C15H12O13","O13","CHO",15,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.027722000383,399.02051402054,-0.171168930410721,0.17,399,398.57489575404,0.425104245959574,10,0.866666666666667,0.8,-3,30.7713684979,28,0.9,32,0.4,0,0,0,0,0,0,"Unambiguous"
"1212",1825974.5,397.186605834438,"C20H30O8","O8","CHO",20,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.193882286598,397.18679148324,-0.466227156863083,0.47,397,396.743103722063,0.256896277936619,6,0.4,1.5,-2,30.6303129181077,28,0.9,42,0.7,0,0,0,0,0,0,"Unambiguous"
"1213",4267302.5,397.041177015742,"C16H14O12","O12","CHO",16,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.048453467902,397.04124946204,-0.182003716856571,0.18,397,396.597837290485,0.402162709514869,10,0.75,0.875,-2,30.6191173780154,28,0.9,34,0.4,0,0,0,0,0,0,"Unambiguous"
"1214",1113700.1,397.019952042203,"C19H10O10","O10","CHO",19,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.027228494363,397.02012008984,-0.422201360182173,0.42,397,396.576636016941,0.423363983059062,15,0.526315789473684,0.526315789473684,5,30.6174920416923,29,0.9,40,0.2,0,0,0,0,0,0,"Unambiguous"
"1215",2524233.8,395.025518528628,"C16H12O12","O12","CHO",16,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396.032794980788,395.02559939824,-0.204199281082705,0.2,395,394.584429505645,0.415570494355165,11,0.75,0.75,-1,30.4640673731077,28,0.9,34,0.4,0,0,0,0,0,0,"Unambiguous"
"1216",1545475.4,393.191802814689,"C21H30O7","O7","CHO",21,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,394.199079266849,393.19187686094,-0.187839735690258,0.19,393,392.752761335054,0.24723866494611,7,0.333333333333333,1.42857142857143,0,30.3230117933154,28,0.9,44,0.7,0,0,0,0,0,0,"Unambiguous"
"1217",1144431.9,393.00987904149,"C16H10O12","O12","CHO",16,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,394.01715549365,393.00994933444,-0.178400733770732,0.18,393,392.571040699565,0.428959300434599,12,0.75,0.625,0,30.3090173682,28,0.9,34,0.3,0,0,0,0,0,0,"Unambiguous"
"1218",2578603.8,391.176089327644,"C21H28O7","O7","CHO",21,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,392.183365779804,391.17622679714,-0.350523526030714,0.35,391,390.739298611696,0.260701388304369,8,0.333333333333333,1.33333333333333,1,30.1679617884077,28,0.9,44,0.6,0,0,0,0,0,0,"Unambiguous"
"1219",3667612.3,391.030619508998,"C17H12O11","O11","CHO",17,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,392.037895961158,391.03068477594,-0.166481205675055,0.17,391,390.593991225949,0.406008774050576,12,0.647058823529412,0.705882352941177,1,30.1567662483154,28,0.9,36,0.3,0,0,0,0,0,0,"Unambiguous"
"1220",2352854.8,389.160516840423,"C21H26O7","O7","CHO",21,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,390.167793292583,389.16057673334,-0.153505539172443,0.15,389,388.72597673072,0.274023269280065,9,0.333333333333333,1.23809523809524,2,30.0129117835,28,0.9,44,0.6,0,0,0,0,0,0,"Unambiguous"
"1221",1264593.4,389.108838904848,"C16H22O11","O11","CHO",16,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,390.116115357008,389.10893509494,-0.246567849151958,0.25,389,388.67435649919,0.325643500809576,6,0.6875,1.375,-5,30.0089393497769,27,0.9,34,0.6,0,0,0,0,0,0,"Unambiguous"
"1222",1815373.5,389.072517950129,"C15H18O12","O12","CHO",15,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,390.079794402289,389.07254958964,-0.0811103553104071,0.08,389,388.638076100774,0.361923899226326,7,0.8,1.2,-5,30.0061404647538,27,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"1223",805641.7,389.035937995733,"C14H14O13","O13","CHO",14,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,390.043214447893,389.03616408434,-0.579650148505026,0.58,389,388.601536991881,0.398463008118824,8,0.928571428571429,1,-5,30.0033415797308,27,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"1224",1679431.5,389.014994021843,"C17H10O11","O11","CHO",17,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,390.022270474003,389.01503471214,-0.104328136608256,0.1,389,388.58061640422,0.419383595780005,13,0.647058823529412,0.588235294117647,2,30.0017162434077,28,0.9,36,0.3,0,0,0,0,0,0,"Unambiguous"
"1225",1224326.5,387.165978326979,"C18H28O9","O9","CHO",18,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,388.173254779139,387.16605604174,-0.200206377923777,0.2,387,386.733665336799,0.266334663201462,5,0.5,1.55555555555556,-4,29.8594871149154,27,0.9,38,0.7,0,0,0,0,0,0,"Unambiguous"
"1226",1534980.4,387.144864353301,"C21H24O7","O7","CHO",21,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,388.152140805461,387.14492666954,-0.160545910707864,0.16,387,386.712574939173,0.287425060827388,10,0.333333333333333,1.14285714285714,3,29.8578617785923,28,0.9,44,0.5,0,0,0,0,0,0,"Unambiguous"
"1227",3202050.8,387.129594372338,"C17H24O10","O10","CHO",17,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,388.136870824498,387.12967053644,-0.196230010138996,0.2,387,386.697322008807,0.302677991193377,6,0.588235294117647,1.41176470588235,-4,29.8566882298923,27,0.9,36,0.7,0,0,0,0,0,0,"Unambiguous"
