"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"16",1047464.4,481.114016457247,"C25H22O10","O10","CHO",25,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,482.121292909407,481.11402047264,-0.00832859434999528,0.01,481,480.576800248398,0.423199751601885,15,0.4,0.88,5,37.0862536096,35,0.9,52,0.4,0,0,0,0,0,0,"Unambiguous"
"17",799184.8,479.098061474999,"C25H20O10","O10","CHO",25,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,480.105337927159,479.09837040884,-0.64347095702301,0.64,479,478.563096299492,0.436903700507514,16,0.4,0.8,6,36.9312036046923,35,0.9,52,0.4,0,0,0,0,0,0,"Unambiguous"
"18",868300.9,479.062026511066,"C24H16O11","O11","CHO",24,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,480.069302963226,479.06198490354,0.086669831839213,0.09,479,478.527101572522,0.472898427477844,17,0.458333333333333,0.666666666666667,6,36.9284047196692,35,0.9,50,0.3,0,0,0,0,0,0,"Unambiguous"
"19",776368.3,469.150172431753,"C25H26O9","O9","CHO",25,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,470.157448883913,469.15040597794,-0.49674037477092,0.5,469,468.626315158022,0.373684841977592,13,0.36,1.04,4,36.1659755715462,34,0.9,52,0.5,0,0,0,0,0,0,"Unambiguous"
"20",1315372.5,469.114098467859,"C24H22O10","O10","CHO",24,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,470.121374920019,469.11402047264,0.165904430169899,0.17,469,468.590281474639,0.409718525361143,14,0.416666666666667,0.916666666666667,4,36.1631766865231,34,0.9,50,0.4,0,0,0,0,0,0,"Unambiguous"
"21",1113944.3,467.098264485489,"C24H20O10","O10","CHO",24,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,468.105540937649,467.09837040884,-0.226280916608037,0.23,467,466.576698390503,0.423301609497457,15,0.416666666666667,0.833333333333333,5,36.0081266816154,34,0.9,50,0.4,0,0,0,0,0,0,"Unambiguous"
"22",797380.8,465.08253950301,"C24H18O10","O10","CHO",24,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,466.08981595517,465.08272034504,-0.387998242924569,0.39,465,464.563224184547,0.436775815453075,16,0.416666666666667,0.75,6,35.8530766767077,34,0.9,50,0.4,0,0,0,0,0,0,"Unambiguous"
"23",1164620.4,457.150218150584,"C24H26O9","O9","CHO",24,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,458.157494602744,457.15040597794,-0.409962420693549,0.41,457,456.639760133007,0.360239866992799,12,0.375,1.08333333333333,3,35.2428986484692,33,0.9,50,0.5,0,0,0,0,0,0,"Unambiguous"
"24",903293.1,455.134712116267,"C24H24O9","O9","CHO",24,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456.141988568427,455.13475591414,-0.0960180692526928,0.1,455,454.626504630733,0.37349536926672,13,0.375,1,4,35.0878486435615,33,0.9,50,0.5,0,0,0,0,0,0,"Unambiguous"
"25",1279019.1,453.082588117662,"C23H18O10","O10","CHO",23,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,454.089864569822,453.08272034504,-0.291192092343277,0.29,453,452.576672052118,0.423327947881774,15,0.434782608695652,0.782608695652174,5,34.9299997536308,33,0.9,48,0.4,0,0,0,0,0,0,"Unambiguous"
"26",927645.9,451.067073083354,"C23H16O10","O10","CHO",23,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,452.074349535514,451.06707028124,0.00619834658244839,0.01,451,450.563407559903,0.4365924400974,16,0.434782608695652,0.695652173913043,6,34.7749497487231,33,0.9,48,0.3,0,0,0,0,0,0,"Unambiguous"
"27",1533504.9,443.13461481972,"C23H24O9","O9","CHO",23,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,444.14189127188,443.13475591414,-0.317678701861925,0.32,443,442.639806750032,0.360193249967949,12,0.391304347826087,1.04347826086957,3,34.1647717204846,32,0.9,48,0.5,0,0,0,0,0,0,"Unambiguous"
"28",1209465.4,441.119153785359,"C23H22O9","O9","CHO",23,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,442.126430237519,441.11910585034,0.108419257198125,0.11,441,440.626596197467,0.373403802533062,13,0.391304347826087,0.956521739130435,4,34.0097217155769,32,0.9,48,0.5,0,0,0,0,0,0,"Unambiguous"
"29",955699.1,439.103409751274,"C23H20O9","O9","CHO",23,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,440.110686203434,439.10345578654,-0.104599292101179,0.1,439,438.613102961178,0.386897038822156,14,0.391304347826087,0.869565217391304,5,33.8546717106692,32,0.9,48,0.4,0,0,0,0,0,0,"Unambiguous"
"30",1403695.5,439.066902786878,"C22H16O10","O10","CHO",22,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,440.074179239038,439.06707028124,-0.380604838081524,0.38,439,438.576636760785,0.423363239215007,15,0.454545454545455,0.727272727272727,5,33.8518728256462,32,0.9,46,0.3,0,0,0,0,0,0,"Unambiguous"
"31",742510.2,437.087759717097,"C23H18O9","O9","CHO",23,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,438.095036169257,437.08780572274,-0.105012929714794,0.11,437,436.599703619836,0.400296380164036,15,0.391304347826087,0.782608695652174,6,33.6996217057615,32,0.9,48,0.4,0,0,0,0,0,0,"Unambiguous"
"32",804778.6,437.051239752714,"C22H14O10","O10","CHO",22,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,438.058516204874,437.05142021744,-0.41196488452339,0.41,437,436.563224433972,0.436775566028359,16,0.454545454545455,0.636363636363636,6,33.6968228207385,32,0.9,46,0.3,0,0,0,0,0,0,"Unambiguous"
"33",1109748.9,429.155381453386,"C23H26O8","O8","CHO",23,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,430.162657905546,429.15549135564,-0.255489992588911,0.26,429,428.676182720559,0.323817279441187,11,0.347826086956522,1.1304347826087,3,33.0894436775231,31,0.9,48,0.5,0,0,0,0,0,0,"Unambiguous"
"34",1597041.4,429.118994488873,"C22H22O9","O9","CHO",22,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,430.126270941033,429.11910585034,-0.258904127135581,0.26,429,428.639836386056,0.360163613944053,12,0.409090909090909,1,3,33.0866447925,31,0.9,46,0.5,0,0,0,0,0,0,"Unambiguous"
"35",820407.1,427.139712419227,"C23H24O8","O8","CHO",23,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,428.146988871387,427.13984129184,-0.301000862149106,0.3,427,426.662764400451,0.33723559954899,12,0.347826086956522,1.04347826086957,4,32.9343936726154,31,0.9,48,0.5,0,0,0,0,0,0,"Unambiguous"
"36",1311795.8,427.103326454714,"C22H20O9","O9","CHO",22,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,428.110602906874,427.10345578654,-0.302099096308595,0.3,427,426.626419064831,0.373580935169457,13,0.409090909090909,0.909090909090909,4,32.9315947875923,31,0.9,46,0.4,0,0,0,0,0,0,"Unambiguous"
"37",939191.6,425.087717420497,"C22H18O9","O9","CHO",22,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,426.094993872657,425.08780572274,-0.207236049599959,0.21,425,424.613060677668,0.386939322332296,14,0.409090909090909,0.818181818181818,5,32.7765447826846,31,0.9,46,0.4,0,0,0,0,0,0,"Unambiguous"
"38",1286644.1,425.051269456044,"C21H14O10","O10","CHO",21,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,426.058545908204,425.05142021744,-0.353851360913744,0.35,425,424.576653411337,0.423346588662582,15,0.476190476190476,0.666666666666667,5,32.7737458976615,31,0.9,44,0.3,0,0,0,0,0,0,"Unambiguous"
"39",777789.1,423.072042386344,"C22H16O9","O9","CHO",22,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,424.079318838504,423.07215565894,-0.267102381408428,0.27,423,422.599636364265,0.400363635734607,15,0.409090909090909,0.727272727272727,6,32.6214947777769,31,1,46,0.3,0,0,0,0,0,0,"Unambiguous"
"40",866425.7,423.035512421971,"C21H12O10","O10","CHO",21,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,424.042788874131,423.03577015364,-0.607796372879825,0.61,423,422.563147189577,0.436852810423147,16,0.476190476190476,0.571428571428571,6,32.6186958927538,31,1,44,0.3,0,0,0,0,0,0,"Unambiguous"
"41",1514734.5,415.139750122549,"C22H24O8","O8","CHO",22,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.147026574709,415.13984129184,-0.219079520021348,0.22,415,414.676201368876,0.323798631123907,11,0.363636363636364,1.09090909090909,3,32.0113167495385,30,0.9,46,0.5,0,0,0,0,0,0,"Unambiguous"
"42",856571.9,413.124043088428,"C22H22O8","O8","CHO",22,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,414.131319540588,413.12419122804,-0.357711685406913,0.36,413,412.662745091236,0.337254908763612,12,0.363636363636364,1,4,31.8562667446308,30,0.9,46,0.5,0,0,0,0,0,0,"Unambiguous"
"43",1553592.6,413.087652123919,"C21H18O9","O9","CHO",21,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,414.094928576079,413.08780572274,-0.370926592607951,0.37,413,412.626394761204,0.373605238796131,13,0.428571428571429,0.857142857142857,4,31.8534678596077,30,0.9,44,0.4,0,0,0,0,0,0,"Unambiguous"
"44",1164423.6,411.071972283015,"C21H16O9","O9","CHO",21,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.079248735175,411.07215565894,-0.445001599322382,0.45,411,410.612965646418,0.387034353582351,14,0.428571428571429,0.761904761904762,5,31.6984178547,30,0.9,44,0.4,0,0,0,0,0,0,"Unambiguous"
"45",1477556.1,401.124131012278,"C21H22O8","O8","CHO",21,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,402.131407464438,401.12419122804,-0.149741504328379,0.15,401,400.676232224113,0.323767775886722,11,0.380952380952381,1.04761904761905,3,30.9331898215538,29,0.9,44,0.5,0,0,0,0,0,0,"Unambiguous"
"46",831887.1,399.144886749071,"C22H24O7","O7","CHO",22,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.152163201231,399.14492666954,-0.0997632208304392,0.1,399,398.699198002733,0.300801997267399,11,0.318181818181818,1.09090909090909,4,30.7809387016692,29,0.9,46,0.5,0,0,0,0,0,0,"Unambiguous"
"47",1258124.1,399.108491781008,"C21H20O8","O8","CHO",21,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.115768233168,399.10854116424,-0.123422358912614,0.12,399,398.662843673616,0.337156326384218,12,0.380952380952381,0.952380952380952,4,30.7781398166462,29,0.9,44,0.5,0,0,0,0,0,0,"Unambiguous"
"48",958181.6,397.092825549762,"C21H18O8","O8","CHO",21,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.100102001922,397.09289110044,-0.164658782981624,0.16,397,396.64942815329,0.35057184670967,13,0.380952380952381,0.857142857142857,5,30.6230898117385,29,0.9,44,0.4,0,0,0,0,0,0,"Unambiguous"
"49",1192034.5,397.05640558172,"C20H14O9","O9","CHO",20,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.06368203388,397.05650559514,-0.251249797808868,0.25,397,396.613048852111,0.386951147889363,14,0.45,0.7,5,30.6202909267154,29,0.9,42,0.3,0,0,0,0,0,0,"Unambiguous"
"50",773760.4,395.077084318581,"C21H16O8","O8","CHO",21,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396.084360770741,395.07724103664,-0.395668383908787,0.4,395,394.635937716776,0.364062283223745,14,0.380952380952381,0.761904761904762,6,30.4680398068308,29,1,44,0.4,0,0,0,0,0,0,"Unambiguous"
"51",922173.5,395.040888350343,"C20H12O9","O9","CHO",20,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396.048164802503,395.04085553134,0.0828661919650147,0.08,395,394.59978216528,0.400217834720138,15,0.45,0.6,6,30.4652409218077,29,1,42,0.3,0,0,0,0,0,0,"Unambiguous"
"52",1872322.1,387.108426311104,"C20H20O8","O8","CHO",20,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,388.115702763264,387.10854116424,-0.295924990618013,0.3,387,386.676177584019,0.323822415980715,11,0.4,1,3,29.8550628935692,28,0.9,42,0.5,0,0,0,0,0,0,"Unambiguous"
"53",1440804.3,385.092896079739,"C20H18O8","O8","CHO",20,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.100172531899,385.09289110044,0.0128963904572041,0.01,385,384.662897911716,0.337102088284155,12,0.4,0.9,4,29.7000128886615,28,0.9,42,0.4,0,0,0,0,0,0,"Unambiguous"
"54",867335.8,383.077223848498,"C20H16O8","O8","CHO",20,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.084500300658,383.07724103664,-0.0447509402443037,0.04,383,382.649476398095,0.350523601904683,13,0.4,0.8,5,29.5449628837538,28,0.9,42,0.4,0,0,0,0,0,0,"Unambiguous"
"55",1370628.9,383.040840880424,"C19H12O9","O9","CHO",19,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.048117332584,383.04085553134,-0.0381486475870967,0.04,383,382.613134055569,0.386865944431349,14,0.473684210526316,0.631578947368421,5,29.5421639987308,28,0.9,40,0.3,0,0,0,0,0,0,"Unambiguous"
"56",837484.6,381.061428617364,"C20H14O8","O8","CHO",20,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,382.068705069524,381.06159097284,-0.424937906449253,0.42,381,380.635932021926,0.364067978074445,14,0.4,0.7,6,29.3899128788462,28,1,42,0.3,0,0,0,0,0,0,"Unambiguous"
"57",977539.6,371.113507346697,"C20H20O7","O7","CHO",20,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.120783798857,371.11362654194,-0.320313316979552,0.32,371,370.69911868902,0.300881310979946,11,0.35,1,4,28.6246848457,27,0.9,42,0.5,0,0,0,0,0,0,"Unambiguous"
"58",1613696.9,371.07719737856,"C19H16O8","O8","CHO",19,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.08447383072,371.07724103664,-0.1173337871968,0.12,371,370.662849264917,0.337150735083071,12,0.421052631578947,0.842105263157895,4,28.6218859606769,27,0.9,40,0.4,0,0,0,0,0,0,"Unambiguous"
"59",947888.6,369.097948115357,"C20H18O7","O7","CHO",20,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.105224567517,369.09797647814,-0.0766343756618725,0.08,369,368.685810049124,0.314189950876369,12,0.35,0.9,5,28.4696348407923,27,0.9,42,0.4,0,0,0,0,0,0,"Unambiguous"
"60",1259886,369.061545147301,"C19H14O8","O8","CHO",19,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.068821599461,369.06159097284,-0.123829775591949,0.12,369,368.649447728947,0.350552271053289,13,0.421052631578947,0.736842105263158,5,28.4668359557692,27,0.9,40,0.3,0,0,0,0,0,0,"Unambiguous"
"61",968988.4,367.045901916034,"C19H12O8","O8","CHO",19,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,368.053178368194,367.04594090904,-0.105943944928785,0.11,367,366.636055182919,0.363944817080892,14,0.421052631578947,0.631578947368421,6,28.3117859508615,27,1,40,0.3,0,0,0,0,0,0,"Unambiguous"
"62",1633964.3,359.113680179086,"C19H20O7","O7","CHO",19,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,360.120956631246,359.11362654194,0.148942027938213,0.15,359,358.712690635625,0.287309364375005,10,0.368421052631579,1.05263157894737,3,27.7016079226231,26,0.9,40,0.5,0,0,0,0,0,0,"Unambiguous"
"63",1125409.1,357.098043592508,"C19H18O7","O7","CHO",19,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.105320044668,357.09797647814,0.187415167089151,0.19,357,356.699304726867,0.30069527313276,11,0.368421052631579,0.947368421052632,4,27.5465579177154,26,0.9,40,0.4,0,0,0,0,0,0,"Unambiguous"
"64",2182430.5,357.061555618095,"C18H14O8","O8","CHO",18,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.068832070255,357.06159097284,-0.0987372875938519,0.1,357,356.662857495252,0.337142504748158,12,0.444444444444444,0.777777777777778,4,27.5437590326923,26,0.9,38,0.4,0,0,0,0,0,0,"Unambiguous"
"65",917975.2,355.082417005924,"C19H16O7","O7","CHO",19,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,356.089693458084,355.08232641434,0.254406644702554,0.25,355,354.685928806936,0.314071193063626,12,0.368421052631579,0.842105263157895,5,27.3915079128077,26,0.9,40,0.4,0,0,0,0,0,0,"Unambiguous"
"66",1350420.8,355.045943031501,"C18H12O8","O8","CHO",18,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,356.053219483661,355.04594090904,0.00596107719834143,0.01,355,354.649495559679,0.350504440321401,13,0.444444444444444,0.666666666666667,5,27.3887090277846,26,0.9,38,0.3,0,0,0,0,0,0,"Unambiguous"
"67",724430.6,353.066858419292,"C19H14O7","O7","CHO",19,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,354.074134871452,353.06667635054,0.51421082279885,0.51,353,352.672620811028,0.327379188971577,13,0.368421052631579,0.736842105263158,6,27.2364579079,26,1,40,0.3,0,0,0,0,0,0,"Unambiguous"
"68",1885438.6,345.09802400727,"C18H18O7","O7","CHO",18,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.10530045943,345.09797647814,0.137325633793314,0.14,345,344.712684470701,0.287315529299349,10,0.388888888888889,1,3,26.6234809946385,25,0.9,38,0.5,0,0,0,0,0,0,"Unambiguous"
"69",1381884.1,343.082251420788,"C18H16O7","O7","CHO",18,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.089527872948,343.08232641434,-0.217947790038584,0.22,343,342.699162713897,0.300837286103103,11,0.388888888888889,0.888888888888889,4,26.4684309897308,25,0.9,38,0.4,0,0,0,0,0,0,"Unambiguous"
"70",999226.8,341.066613834211,"C18H14O7","O7","CHO",18,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.073890286371,341.06667635054,-0.18275679762408,0.18,341,340.685775806256,0.314224193743655,12,0.388888888888889,0.777777777777778,5,26.3133809848231,25,1,38,0.4,0,0,0,0,0,0,"Unambiguous"
"71",1071480.5,341.0302658597,"C17H10O8","O8","CHO",17,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.03754231186,341.03029084524,-0.0730491171729743,0.07,341,340.649468418218,0.35053158178232,13,0.470588235294118,0.588235294117647,5,26.3105820998,25,1,36,0.3,0,0,0,0,0,0,"Unambiguous"
"72",719066.8,339.051096247551,"C18H12O7","O7","CHO",18,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,340.058372699711,339.05102628674,0.205731768913092,0.21,339,338.672508764539,0.327491235461252,13,0.388888888888889,0.666666666666667,6,26.1583309799154,25,1,38,0.3,0,0,0,0,0,0,"Unambiguous"
"73",823187.5,329.102970223465,"C18H18O6","O6","CHO",18,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.110246675625,329.10306185584,-0.277581130014976,0.28,329,328.735490906844,0.264509093156164,10,0.333333333333333,1,4,25.3931029467692,24,0.9,38,0.5,0,0,0,0,0,0,"Unambiguous"
"74",1412113.3,329.066617248956,"C17H14O7","O7","CHO",17,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.073893701116,329.06667635054,-0.179055613482387,0.18,329,328.699178524392,0.300821475608359,11,0.411764705882353,0.823529411764706,4,25.3903040617462,24,0.9,36,0.4,0,0,0,0,0,0,"Unambiguous"
"75",1333527.9,327.051009662359,"C17H12O7","O7","CHO",17,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328.058286114519,327.05102628674,-0.0506750838189592,0.05,327,326.685821583232,0.314178416768129,12,0.411764705882353,0.705882352941177,5,25.2352540568385,24,1,36,0.3,0,0,0,0,0,0,"Unambiguous"
"76",803871.4,325.035454075725,"C17H10O7","O7","CHO",17,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,326.042730527885,325.03537622294,0.238780925172052,0.24,325,324.672516583972,0.327483416027974,13,0.411764705882353,0.588235294117647,6,25.0802040519308,24,1,36,0.3,0,0,0,0,0,0,"Unambiguous"
"77",957463.5,315.087378051604,"C17H16O6","O6","CHO",17,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,316.094654503764,315.08741179204,-0.106741558445387,0.11,315,314.735548670412,0.264451329588383,10,0.352941176470588,0.941176470588235,4,24.3149760187846,23,0.9,36,0.4,0,0,0,0,0,0,"Unambiguous"
