"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"14",734062.6,365.139388125696,"C22H22O5","O5","CHO",22,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,366.146664577856,365.13944736114,-0.161780647401511,0.16,365,364.731670222911,0.268329777089377,12,0.227272727272727,1,7,28.1651326010231,27,1,46,0.5,0,0,0,0,0,0,"Unambiguous"
"15",740045.4,363.123661798494,"C22H20O5","O5","CHO",22,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,364.130938250654,363.12379729734,-0.372115719026738,0.37,363,362.718194673734,0.281805326266237,13,0.227272727272727,0.909090909090909,8,28.0100825961154,27,1,46,0.4,0,0,0,0,0,0,"Unambiguous"
"16",1213195.6,363.087465810575,"C21H16O6","O6","CHO",21,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,364.094742262735,363.08741179204,0.148363953376467,0.15,363,362.682039102579,0.317960897421415,14,0.285714285714286,0.761904761904762,8,28.0072837110923,27,1,44,0.4,0,0,0,0,0,0,"Unambiguous"
"17",804851.3,360.078584153686,"C10H19NO13","NO13","CHNO",10,19,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,361.085860605846,360.07836325124,0.611772627287569,0.61,360,359.676517189827,0.323482810173061,2,1.3,1.9,-11,27.7758184387231,24,0.9,22,0.9,0,0,0,0,0,0,"Unambiguous"
"18",899400.6,349.108167464475,"C21H18O5","O5","CHO",21,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,350.115443916635,349.10814723354,0.0577836113858206,0.06,349,348.718350165896,0.281649834103632,13,0.238095238095238,0.857142857142857,8,26.9319556681308,26,1,44,0.4,0,0,0,0,0,0,"Unambiguous"
"19",883398.4,349.071816472132,"C20H14O6","O6","CHO",20,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,350.079092924292,349.07176172824,0.156375781120772,0.16,349,348.682039763396,0.317960236603938,14,0.3,0.7,8,26.9291567831077,26,1,42,0.3,0,0,0,0,0,0,"Unambiguous"
"20",1057792.1,335.092560416697,"C20H16O5","O5","CHO",20,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.099836868857,335.09249716974,0.188179077722714,0.19,335,334.718393070158,0.281606929841814,13,0.25,0.8,8,25.8538287401462,25,1,42,0.4,0,0,0,0,0,0,"Unambiguous"
"21",2612308.3,326.187640292414,"C19H25N3O2","N3O2","CHNO",19,25,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,327.194916744574,326.18740061214,0.732530554893681,0.73,326,325.823416259238,0.1765837407616,9,0.105263157894737,1.31578947368421,7,25.1688213126385,24,1,40,0.6,0,0,0,0,0,0,"Unambiguous"
"22",1106534.8,321.076835368945,"C19H14O5","O5","CHO",19,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,322.084111821105,321.07684710594,-0.0364407766794087,0.04,321,320.718318106205,0.281681893795394,13,0.263157894736842,0.736842105263158,8,24.7757018121615,24,1,40,0.3,0,0,0,0,0,0,"Unambiguous"
"23",5092706,312.171972492862,"C18H23N3O2","N3O2","CHNO",18,23,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,313.179248945022,312.17175054834,0.708682083133145,0.71,312,311.823398479562,0.176601520437885,9,0.111111111111111,1.27777777777778,7,24.0906943846538,23,1,38,0.6,0,0,0,0,0,0,"Unambiguous"
"24",1078212.1,309.113222026939,"C19H18O4","O4","CHO",19,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,310.120498479099,309.11323261124,-0.0341296400349599,0.03,309,308.768063441735,0.231936558265488,11,0.210526315789474,0.947368421052632,7,23.8554237741077,23,1,40,0.4,0,0,0,0,0,0,"Unambiguous"
"25",1830785.5,309.076836033292,"C18H14O5","O5","CHO",18,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,310.084112485452,309.07684710594,-0.0357085296909047,0.04,309,308.731718077013,0.268281922986716,12,0.277777777777778,0.777777777777778,7,23.8526248890846,23,1,38,0.4,0,0,0,0,0,0,"Unambiguous"
"26",740594.3,307.097549378888,"C19H16O4","O4","CHO",19,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,308.104825831048,307.09758254744,-0.10765346516891,0.11,307,306.754641511769,0.245358488230693,12,0.210526315789474,0.842105263157895,8,23.7003737692,23,1,40,0.4,0,0,0,0,0,0,"Unambiguous"
"27",735215.6,307.061088385254,"C18H12O5","O5","CHO",18,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,308.068364837414,307.06119704214,-0.352703809474763,0.35,307,306.718221230807,0.281778769193181,13,0.277777777777778,0.666666666666667,8,23.6975748841769,23,1,38,0.3,0,0,0,0,0,0,"Unambiguous"
"28",1911497.1,301.180911411969,"C19H26O3","O3","CHO",19,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,302.188187864129,301.18091824414,-0.0226089939957562,0.02,301,300.844610115661,0.155389884338774,7,0.157894736842105,1.36842105263158,4,23.2452457458692,22,0.9,40,0.7,0,0,0,0,0,0,"Unambiguous"
"29",1645340.5,295.097575474157,"C18H16O4","O4","CHO",18,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,296.104851926317,295.09758254744,-0.0238877654684518,0.02,295,294.768066885103,0.231933114897004,11,0.222222222222222,0.888888888888889,7,22.7772968461231,22,1,38,0.4,0,0,0,0,0,0,"Unambiguous"
"30",1464218,295.061208480507,"C17H12O5","O5","CHO",17,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,296.068484932667,295.06119704214,0.038634191829014,0.04,295,294.731740499163,0.268259500837075,12,0.294117647058824,0.705882352941177,7,22.7744979611,22,1,36,0.3,0,0,0,0,0,0,"Unambiguous"
"31",1035537.1,293.081922826102,"C18H14O4","O4","CHO",18,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,294.089199278262,293.08193248364,-0.0328388054059672,0.03,293,292.754664932802,0.245335067197857,12,0.222222222222222,0.777777777777778,8,22.6222468412154,22,1,38,0.4,0,0,0,0,0,0,"Unambiguous"
"32",1921529.8,281.081918921376,"C17H14O4","O4","CHO",17,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,282.089195373536,281.08193248364,-0.0480779272127387,0.05,281,280.768060339639,0.231939660360638,11,0.235294117647059,0.823529411764706,7,21.6991699181385,21,1,36,0.4,0,0,0,0,0,0,"Unambiguous"
"33",867575.4,281.045574927722,"C16H10O5","O5","CHO",16,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,282.052851379882,281.04554697834,0.0990927123118479,0.1,281,280.731756928013,0.268243071986774,12,0.3125,0.625,7,21.6963710331154,21,1,34,0.3,0,0,0,0,0,0,"Unambiguous"
"34",762799.2,271.170377651992,"C18H24O2","O2","CHO",18,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,272.177654104152,271.17035355804,0.0885228880084121,0.09,271,270.867586385782,0.132413614217853,7,0.111111111111111,1.33333333333333,5,20.9367407700154,20,1,38,0.6,0,0,0,0,0,0,"Unambiguous"
"35",1007956.9,267.10266036224,"C17H16O3","O3","CHO",17,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,268.1099368144,267.10266792514,-0.028208203538298,0.03,267,266.804411145496,0.195588854504479,10,0.176470588235294,0.941176470588235,7,20.6238418751769,20,1,36,0.4,0,0,0,0,0,0,"Unambiguous"
"36",1520723,267.066283368592,"C16H12O4","O4","CHO",16,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,268.073559820752,267.06628241984,0.0035391478413029,0,267,266.768074770723,0.231925229276783,11,0.25,0.75,7,20.6210429901538,20,1,34,0.4,0,0,0,0,0,0,"Unambiguous"
"37",1101697.6,257.15473412061,"C17H22O2","O2","CHO",17,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,258.16201057277,257.15470349424,0.118632365754696,0.12,257,256.867592847177,0.13240715282268,7,0.117647058823529,1.29411764705882,5,19.8586138420308,19,1,36,0.6,0,0,0,0,0,0,"Unambiguous"
"38",713775.7,255.13914137832,"C17H20O2","O2","CHO",17,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,256.14641783048,255.13905343044,0.343350030774884,0.34,255,254.85425073375,0.145749266249794,8,0.117647058823529,1.17647058823529,6,19.7035638371231,19,1,36,0.6,0,0,0,0,0,0,"Unambiguous"
"39",774088.6,597.161301682642,"C30H30O13","O13","CHO",30,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,598.168578134802,597.16136459474,-0.105174528744144,0.11,597,596.494506038392,0.505493961608408,16,0.433333333333333,1,3,46.0129723882231,43,0.9,62,0.5,0,0,0,0,0,0,"Unambiguous"
"40",831799.9,595.182255343197,"C31H32O12","O12","CHO",31,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,596.189531795357,595.18210003624,0.26049930279678,0.26,595,594.51766951977,0.482330480230189,16,0.387096774193548,1.03225806451613,4,45.8607212683385,43,0.9,64,0.5,0,0,0,0,0,0,"Unambiguous"
"41",766642.9,595.145992355301,"C30H28O13","O13","CHO",30,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,596.153268807461,595.14571453094,0.466028411867427,0.47,595,594.48144702345,0.518552976550268,17,0.433333333333333,0.933333333333333,4,45.8579223833154,43,0.9,62,0.5,0,0,0,0,0,0,"Unambiguous"
"42",1123812.5,593.166564015984,"C31H30O12","O12","CHO",31,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.173840468144,593.16644997244,0.19193632635963,0.19,593,592.5042289315,0.495771068500062,17,0.387096774193548,0.967741935483871,5,45.7056712634308,43,0.9,64,0.5,0,0,0,0,0,0,"Unambiguous"
"43",857624.7,591.187374676588,"C32H32O11","O11","CHO",32,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.194651128748,591.18718541394,0.319595334487519,0.32,591,590.527249572601,0.472750427398864,17,0.34375,1,6,45.5534201435462,43,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"44",1009491.8,591.150962688741,"C31H28O12","O12","CHO",31,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.158239140901,591.15079990864,0.274892908984005,0.27,591,590.490878242705,0.509121757294679,18,0.387096774193548,0.903225806451613,6,45.5506212585231,43,0.9,64,0.4,0,0,0,0,0,0,"Unambiguous"
"45",718602.3,589.171889349306,"C32H30O11","O11","CHO",32,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,590.179165801466,589.17153535014,0.599816439110141,0.6,589,588.514014754241,0.485985245758911,18,0.34375,0.9375,7,45.3983701386385,43,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"46",762248.3,589.156047354593,"C28H30O14","O14","CHO",28,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,590.163323806753,589.15627921704,-0.392878441272575,0.39,589,588.498190448842,0.501809551158431,14,0.5,1.07142857142857,0,45.3971965899385,42,0.9,58,0.5,0,0,0,0,0,0,"Unambiguous"
"47",714309.5,589.135697361386,"C31H26O12","O12","CHO",31,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,590.142973813546,589.13514984484,0.927769320082394,0.93,589,588.477863178618,0.522136821381991,19,0.387096774193548,0.838709677419355,7,45.3955712536154,43,0.9,64,0.4,0,0,0,0,0,0,"Unambiguous"
"48",744257.6,587.177154015098,"C29H32O13","O13","CHO",29,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,588.184430467258,587.17701465854,0.236926635139315,0.24,587,586.521506759328,0.478493240672378,14,0.448275862068966,1.10344827586207,1,45.2449454700538,42,0.9,60,0.5,0,0,0,0,0,0,"Unambiguous"
"49",790526.7,587.15608702213,"C32H28O11","O11","CHO",32,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,588.16336347429,587.15588528634,0.342992784151286,0.34,587,586.500463289952,0.499536710048119,19,0.34375,0.875,8,45.2433201337308,43,1,66,0.4,0,0,0,0,0,0,"Unambiguous"
"50",841848.7,585.161707687803,"C29H30O13","O13","CHO",29,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,586.168984139963,585.16136459474,0.585314256381327,0.59,585,584.508310897407,0.491689102593,15,0.448275862068966,1.03448275862069,2,45.0898954651462,42,0.9,60,0.5,0,0,0,0,0,0,"Unambiguous"
"51",805815.4,583.182360348459,"C30H32O12","O12","CHO",30,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,584.189636800619,583.18210003624,0.445595407403887,0.45,583,582.531173714985,0.468826285015098,15,0.4,1.06666666666667,3,44.9376443452615,42,0.9,62,0.5,0,0,0,0,0,0,"Unambiguous"
"52",861746.6,583.145586360733,"C29H28O13","O13","CHO",29,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,584.152862812893,583.14571453094,-0.219412100245777,0.22,583,582.494440789422,0.505559210577644,16,0.448275862068966,0.96551724137931,3,44.9348454602385,42,0.9,60,0.5,0,0,0,0,0,0,"Unambiguous"
"53",888628.3,581.166828021193,"C30H30O12","O12","CHO",30,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,582.174104473353,581.16644997244,0.649374044738504,0.65,581,580.517891949121,0.482108050878765,16,0.4,1,4,44.7825943403538,42,0.9,62,0.5,0,0,0,0,0,0,"Unambiguous"
"54",836792.9,579.187155681958,"C31H32O11","O11","CHO",31,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,580.194432134118,579.18718541394,-0.05124485993283,0.05,579,578.540430129705,0.459569870294558,16,0.354838709677419,1.03225806451613,5,44.6303432204692,42,0.9,64,0.5,0,0,0,0,0,0,"Unambiguous"
"55",1156916.4,579.150988694029,"C30H28O12","O12","CHO",30,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,580.158265146189,579.15079990864,0.325403257126773,0.33,579,578.504303526159,0.495696473841235,17,0.4,0.933333333333333,5,44.6275443354462,42,0.9,62,0.5,0,0,0,0,0,0,"Unambiguous"
"56",854012.2,577.171604354698,"C31H30O11","O11","CHO",31,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,578.178880806858,577.17153535014,0.119348111495908,0.12,577,576.527129385064,0.472870614936483,17,0.354838709677419,0.967741935483871,6,44.4752932155615,42,0.9,64,0.5,0,0,0,0,0,0,"Unambiguous"
"57",830583.7,577.13522536684,"C30H26O12","O12","CHO",30,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,578.142501819,577.13514984484,0.130628694027878,0.13,577,576.490791018309,0.509208981691245,18,0.4,0.866666666666667,6,44.4724943305385,42,0.9,62,0.4,0,0,0,0,0,0,"Unambiguous"
"58",708802.6,575.156038027443,"C31H28O11","O11","CHO",31,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,576.163314479603,575.15588528634,0.265100361327001,0.27,575,574.513813657176,0.486186342823999,18,0.354838709677419,0.903225806451613,7,44.3202432106538,42,0.9,64,0.4,0,0,0,0,0,0,"Unambiguous"
"59",740303.1,573.161739693089,"C28H30O13","O13","CHO",28,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,574.169016145249,573.16136459474,0.653289081521213,0.65,573,572.521742174159,0.478257825841183,14,0.464285714285714,1.07142857142857,1,44.1668185420692,41,0.9,58,0.5,0,0,0,0,0,0,"Unambiguous"
"60",786848.8,571.182406353741,"C29H32O12","O12","CHO",29,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,572.189682805901,571.18210003624,0.53534257950292,0.54,571,570.5446189761,0.455381023900486,14,0.413793103448276,1.10344827586207,2,44.0145674221846,41,0.9,60,0.5,0,0,0,0,0,0,"Unambiguous"
"61",765276.4,571.145824365951,"C28H28O13","O13","CHO",28,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,572.153100818111,571.14571453094,0.191967867946839,0.19,571,570.508077836084,0.491922163916001,15,0.464285714285714,1,2,44.0117685371615,41,0.9,58,0.5,0,0,0,0,0,0,"Unambiguous"
"62",855089.6,569.166450026616,"C29H30O12","O12","CHO",29,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,570.173726478776,569.16644997244,9.50166275144254e-05,0,569,568.530913683819,0.469086316180665,15,0.413793103448276,1.03448275862069,3,43.8595174172769,41,0.9,60,0.5,0,0,0,0,0,0,"Unambiguous"
"63",874861.3,569.130302038681,"C28H26O13","O13","CHO",28,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,570.137578490841,569.13006446714,0.416691602687355,0.42,569,568.494806059051,0.505193940949084,16,0.464285714285714,0.928571428571429,3,43.8567185322538,41,0.9,58,0.4,0,0,0,0,0,0,"Unambiguous"
"64",934410.3,567.187394687175,"C30H32O11","O11","CHO",30,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.194671139335,567.18718541394,0.368312561302006,0.37,567,566.55406817525,0.445931824749778,15,0.366666666666667,1.06666666666667,4,43.7072662973923,41,0.9,62,0.5,0,0,0,0,0,0,"Unambiguous"
"65",1124230.1,567.151084699294,"C29H28O12","O12","CHO",29,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.158361151454,567.15079990864,0.501252244836934,0.5,567,566.517798731426,0.482201268573704,16,0.413793103448276,0.96551724137931,4,43.7044674123692,41,0.9,60,0.5,0,0,0,0,0,0,"Unambiguous"
"66",750310.7,565.208330347736,"C31H34O10","O10","CHO",31,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.215606799896,565.20792085544,0.723209130022013,0.72,565,564.577213676733,0.422786323266564,15,0.32258064516129,1.09677419354839,5,43.5550151775077,41,0.9,64,0.5,0,0,0,0,0,0,"Unambiguous"
"67",964258.5,565.171515360024,"C30H30O11","O11","CHO",30,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.178791812184,565.17153535014,-0.0353070727437118,0.04,565,564.540439796966,0.459560203034471,16,0.366666666666667,1,5,43.5522162924846,41,0.9,62,0.5,0,0,0,0,0,0,"Unambiguous"
"68",951326.4,565.135390372082,"C29H26O12","O12","CHO",29,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.142666824242,565.13514984484,0.424852702095471,0.42,565,564.504355146507,0.495644853492649,17,0.413793103448276,0.896551724137931,5,43.5494174074615,41,0.9,60,0.4,0,0,0,0,0,0,"Unambiguous"
"69",1023422.6,563.156109032716,"C30H28O11","O11","CHO",30,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.163385484876,563.15588528634,0.396598541627489,0.4,563,562.527283890367,0.472716109632984,17,0.366666666666667,0.933333333333333,6,43.3971662875769,41,0.9,62,0.5,0,0,0,0,0,0,"Unambiguous"
"70",798906.5,563.119532044924,"C29H24O12","O12","CHO",29,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.126808497084,563.11949978104,0.0571926098488414,0.06,563,562.490747744767,0.50925225523315,18,0.413793103448276,0.827586206896552,6,43.3943674025538,41,0.9,60,0.4,0,0,0,0,0,0,"Unambiguous"
"71",767330.8,561.176867693337,"C31H30O10","O10","CHO",31,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.184144145497,561.17662072784,0.439296446268637,0.44,561,560.550252589549,0.449747410450982,17,0.32258064516129,0.967741935483871,7,43.2449151676923,41,0.9,64,0.5,0,0,0,0,0,0,"Unambiguous"
"72",742241.1,561.161620698426,"C27H30O13","O13","CHO",27,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.168897150586,561.16136459474,0.455563598460877,0.46,561,560.535022619569,0.464977380431151,13,0.481481481481481,1.11111111111111,0,43.2437416189923,40,0.9,56,0.5,0,0,0,0,0,0,"Unambiguous"
"73",992094.7,561.140260705555,"C30H26O11","O11","CHO",30,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.147537157715,561.14023522254,0.0453315428681795,0.05,561,560.513686477457,0.4863135225429,18,0.366666666666667,0.866666666666667,7,43.2421162826692,41,0.9,62,0.4,0,0,0,0,0,0,"Unambiguous"
"74",733382.9,559.161207366113,"C31H28O10","O10","CHO",31,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.168483818273,559.16097066404,0.422555142075977,0.42,559,558.536842966654,0.463157033345965,18,0.32258064516129,0.903225806451613,8,43.0898651627846,41,1,64,0.4,0,0,0,0,0,0,"Unambiguous"
"75",923909.2,559.14593837121,"C27H28O13","O13","CHO",27,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.15321482337,559.14571453094,0.399605436033089,0.4,559,558.521591021247,0.478408978753464,14,0.481481481481481,1.03703703703704,1,43.0886916140846,40,0.9,56,0.5,0,0,0,0,0,0,"Unambiguous"
"76",774466.9,559.124739378285,"C30H24O11","O11","CHO",30,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.132015830445,559.12458515874,0.275327138997358,0.28,559,558.500415699307,0.499584300692845,19,0.366666666666667,0.8,8,43.0870662777615,41,1,62,0.4,0,0,0,0,0,0,"Unambiguous"
"77",1040817.4,557.166544031881,"C28H30O12","O12","CHO",28,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.173820484041,557.16644997244,0.168512814543403,0.17,557,556.544406891321,0.455593108679182,14,0.428571428571429,1.07142857142857,2,42.9364404942,40,0.9,58,0.5,0,0,0,0,0,0,"Unambiguous"
