"","exp_mass","abundance"
"580",273.078239736317,841954.9
"593",275.038406181715,10969745
"598",275.093925166007,764054
"604",276.041752897832,1111147
"611",276.686859715308,1219941.1
"612",277.032976617379,922564.3
"625",279.03908204978,846778.3
"626",279.048646047074,805307.2
"632",279.127104024875,1573634.4
"634",279.163509014575,4621061.5
"640",280.994875496415,8329389
"642",281.043340482703,1631281.4
"650",281.142780454567,2466746.5
"673",285.053537348073,751521
"678",285.126055327555,957223.7
"709",288.778350294189,1710837.6
"710",288.957839243405,22587782
"714",289.073317210733,721808.4
"719",289.146101190139,1115543
"722",289.961171959526,1533665
"729",291.048662651836,829987.3
"732",291.073738644741,1003589.6
"745",293.043394087455,881910.3
"746",293.049026085861,787830.8
"751",293.142812059326,3872255.3
"753",293.179181049036,4078594.3
"761",294.182505765159,694587.5
"763",295.05905951715,806984.8
"765",295.064590515585,1256745.4
"779",297.038292957154,1188309.5
"788",297.151314925176,1466975.3
"789",297.152979924705,11869279
"798",298.156316640825,1972277.8
"802",299.054011386834,2583170.3
"820",301.021121830268,906983.1
"822",301.051023821807,902697.5
"823",301.054118820932,1817641.8
"846",303.125507234861,786002.9
"866",305.174003655268,961525.4
"869",305.961998432316,980850.4
"870",305.965822431234,922482.7
"871",305.97293842922,850835.3
"872",305.976923428093,993011.6
"878",307.022631132224,919171.3
"879",307.028175130656,841731.7
"881",307.059115121902,731078.1
"889",307.158318093834,933325.6
"897",308.984057577266,1834260.6
"898",309.038272561927,758936.6
"907",309.172421523971,1227298.3
"908",309.174126523489,12379170
"910",309.208897513651,725796.9
"914",310.17745823961,2114922.3
"916",311.053939991622,1718695.9
"925",311.166997959633,2883759.8
"926",311.168583959185,16062640
"934",312.171887675314,2895092.8
"941",313.069872676544,931889.4
"970",315.183173925083,744891.8
"982",317.049036261607,920497.1
"991",317.177672215866,769337
"1001",318.979802575052,1400102
"1019",320.190093144689,7194861
"1029",321.174088794793,14424870
"1030",321.193487787895,1076582.8
"1036",322.177418438023,2645342.3
"1038",323.005470143579,740428.2
"1039",323.053821126386,1098062.9
"1047",323.189516078134,697366.3
"1055",325.03315742256,1091257.8
"1059",325.102641397853,3582205.5
"1066",325.184283368822,7948289.5
"1072",326.187667012032,1529782.4
"1076",327.048708705857,975522.8
"1080",327.089375691397,1041764.8
"1085",327.163292665113,1085032.6
"1098",329.048954994596,851399.4
"1099",329.064476989077,2429768.3
"1101",329.085771981505,1171657.1
"1104",329.105080974639,765898.1
"1122",331.059055279832,897129.2
"1123",331.061536278949,930473.3
"1128",331.124494256562,841068.3
"1145",333.111035550175,9243018
"1163",335.10808884005,3201765.3
"1178",336.228269441728,1155095.4
"1189",337.204192094703,953666.5
"1198",339.04892843874,1044242.6
"1208",339.199858385071,1274649
"1220",341.064490722033,3532264.3
"1229",341.179114681274,857708.9
"1240",343.059051012794,848635.2
"1254",343.234136950536,789314.4
"1268",345.074686296061,1296013.6
"1273",345.140146272784,775440.3
"1285",346.215359890453,1195899.8
"1288",347.053991592246,733149.5
"1296",347.18863354437,901090.9
"1305",348.221421177124,1532684.1
"1306",348.230996173719,1053772.5
"1311",349.105990862583,1791151.4
"1344",353.200319406695,8944849
"1348",354.203670049916,1811704.6
"1389",359.075100317701,9364921
"1404",360.194883919521,715302.3
"1423",362.210363202844,1278007.6
"1424",362.969638932855,5026390.5
"1440",364.226009389241,2157322
"1457",366.222952568969,792285.3
"1458",366.241703561267,1713502.1
"1462",367.113011203366,783490.9
"1496",371.1994635248,1093300.4
"1522",375.085460928574,763300.9
"1546",378.205307647055,710392.2
"1560",380.221041819065,817882
"1561",380.713938616601,2480498.3
"1594",385.178761782614,998483.1
"1646",393.111319524209,701051.3
"1652",393.277683455873,3766788.5
"1655",394.280957043764,971836.4
"1666",395.274738635555,1244916.4
"1677",397.226551833822,5666019.5
"1682",398.229830421711,1123229.5
"1697",401.085639248649,3538885
"1709",403.05523743961,725755
"1746",409.105988954182,1135409.1
"1767",413.037104124177,834477.8
"1796",417.072677526441,999993.1
"1819",421.065685956104,2438857.3
"1820",421.075132950023,872649.9
"1827",421.155144898518,1322447.5
"1880",431.088406504385,4096918.5
"1891",432.091272858831,842720.8
"1947",441.252663961558,3017372.5
"1949",442.256019315689,778155.2
"1950",443.047636806118,12907818
"1951",443.05126780378,962857.8
"1952",443.095508775302,1033517.3
"1964",444.050973160261,1614456.9
"1972",445.183748431083,785874.9
"1981",447.130162178158,2246766.8
"1982",447.134237175535,11812463
"1983",447.137948173146,976239.3
"1988",447.215347123324,731189.5
"1993",448.137630529642,2024127.8
"1996",449.098917910852,723213.4
"1998",449.146155880444,3542801.3
"1999",449.149908878028,39747344
"2000",449.160030871513,1429522.4
"2005",450.149449234615,718434.8
"2006",450.153237232177,8031075
"2039",455.938325508262,3361598.5
"2048",459.012577529337,1319870.9
"2073",463.073497370155,1090837
"2075",463.114423338372,758168.4
"2084",464.120065557375,734061.8
"2086",465.029594851021,933435
"2092",465.144768761575,6904389
"2100",466.147978982467,1318298.4
"2205",485.058288296436,1257215.6
"2216",485.282234122516,2667027.3
"2282",498.318354998469,1945480.9
"2291",499.302450234205,706783.5
"2346",511.249992955564,703750.3
"2348",511.338605886746,747278.3
"2351",512.334051113668,8216680
"2361",513.318024402432,1801665
"2362",513.337325385264,2549698.8
"2366",514.337808495332,887965.6
"2412",524.334135603576,777336.8
"2419",525.365508686167,1064986
"2421",526.349652810769,24893816
"2422",526.354815806176,1808759.5
"2432",527.333746935415,3410132.5
"2433",527.352980918306,6746582.5
"2437",528.337193042847,966196.2
"2445",529.305062181925,1006096.9
"2474",538.350077136364,754375.3
"2483",540.328889376206,927566.5
"2484",540.36534334378,5534418
"2491",541.349304468544,1043510.1
"2492",541.368526451446,1606328
"2517",552.963171137983,1207674.9
"2521",554.34462090918,1805969.6
"2522",554.38094487687,4137109.5
"2525",555.384333984353,1199235.9
"2560",582.376254974977,695574.3
