"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"1",697697.4,325.092822520008,"C15H18O8","O8","CHO",15,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,326.100098972168,325.09289110044,-0.210304848296013,0.21,325,324.729820970138,0.270179029862049,7,0.533333333333333,1.2,-1,25.0846282732769,23,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"2",709067.1,253.071766221223,"C12H14O6","O6","CHO",12,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,254.079042673383,253.07176172824,0.0176834076773248,0.02,253,252.789184026223,0.210815973777443,6,0.5,1.16666666666667,0,19.5445413984923,18,0.9,26,0.5,0,0,0,0,0,0,"Unambiguous"
"3",1269807.9,497.275692321152,"C26H42O9","O9","CHO",26,42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.282968773312,497.27560648834,0.17225716513331,0.17,497,496.720429840651,0.27957015934885,6,0.346153846153846,1.61538461538462,-3,38.3294525338846,35,0.9,54,0.8,0,0,0,0,0,0,"Unambiguous"
"4",810024.9,495.260007417133,"C26H40O9","O9","CHO",26,40,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.267283869293,495.25995642454,0.102752275820241,0.1,495,494.706995668403,0.293004331596535,7,0.346153846153846,1.53846153846154,-2,38.1744025289769,35,0.9,54,0.7,0,0,0,0,0,0,"Unambiguous"
"5",1855591.4,365.108929614555,"C14H22O11","O11","CHO",14,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,366.116206066715,365.10893509494,-0.0149689754923826,0.01,365,364.701245722016,0.298754277983846,4,0.785714285714286,1.57142857142857,-7,28.1627855036231,25,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"6",682456.4,357.097925996017,"C19H18O7","O7","CHO",19,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.105202448177,357.09797647814,-0.140970092218589,0.14,357,356.699187261685,0.300812738315301,11,0.368421052631579,0.947368421052632,4,27.5465579177154,26,0.9,40,0.4,0,0,0,0,0,0,"Unambiguous"
"7",1767179.4,351.217693276016,"C20H32O5","O5","CHO",20,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,352.224969728176,351.21769768014,-0.0125037231313939,0.01,351,350.825520462071,0.174479537928676,5,0.25,1.6,0,27.0942287794077,25,0.9,42,0.8,0,0,0,0,0,0,"Unambiguous"
"8",1845212.4,349.202070371995,"C20H30O5","O5","CHO",20,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,350.209346824155,349.20204761634,0.0649772910031178,0.06,349,348.812148220591,0.187851779409129,6,0.25,1.5,1,26.9391787745,25,0.9,42,0.7,0,0,0,0,0,0,"Unambiguous"
"9",1212461.9,347.186384467976,"C20H28O5","O5","CHO",20,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.193660920136,347.18639755254,-0.0375784098649319,0.04,347,346.79871304946,0.201286950540123,7,0.25,1.4,2,26.7841287695923,25,0.9,42,0.7,0,0,0,0,0,0,"Unambiguous"
"10",1015103.6,345.170755563954,"C20H26O5","O5","CHO",20,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.178032016114,345.17074748874,0.0233267671318074,0.02,345,344.785334814679,0.214665185320655,8,0.25,1.3,3,26.6290787646846,25,0.9,42,0.6,0,0,0,0,0,0,"Unambiguous"
