"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"14",4721332,451.266680982895,"C21H34N6O5","N6O5","CHNO",21,34,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,450.259404530735,451.26634469266,0.746881090858199,0.75,451,450.76279257548,0.237207424519568,8,0.238095238095238,1.61904761904762,3,34.6353129415769,32,0.9,44,0.8,452.269971007313,1110792,0,0,0,0,"Ambiguous"
"15",3977743,449.287380934723,"C22H36N6O4","N6O4","CHNO",22,36,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,448.280104482563,449.28708013416,0.67101029076347,0.67,449,448.785702631424,0.214297368575501,8,0.181818181818182,1.63636363636364,4,34.4830618216923,32,0.9,46,0.8,450.290700959142,1056354,0,0,0,0,"Ambiguous"
"16",4644448,437.250876407266,"C20H32N6O5","N6O5","CHNO",20,32,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,436.243599955106,437.25069462886,0.41669013905961,0.42,437,436.762638172452,0.237361827547943,8,0.25,1.6,3,33.5571860135923,31,0.9,42,0.8,438.254296169538,1068715,0,0,0,0,"Ambiguous"
"17",3746254,435.271626876187,"C21H34N6O4","N6O4","CHNO",21,34,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,434.264350424027,435.27143007036,0.453193605357853,0.45,435,434.785598689081,0.214401310919357,8,0.19047619047619,1.61904761904762,4,33.4049348937077,31,0.9,44,0.8,436.274956638479,1160984,0,0,0,0,"Ambiguous"
"18",3695653,429.28220829519,"C19H36N6O5","N6O5","CHNO",19,36,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,428.27493184303,429.28199475646,0.498601981290235,0.5,429,428.802867946378,0.197132053621999,5,0.263157894736842,1.89473684210526,0,32.9442091003308,30,0.9,40,0.9,430.285488057494,1078379,0,0,0,0,"Ambiguous"
"19",4338453,425.250869250288,"C19H32N6O5","N6O5","CHNO",19,32,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,424.243592798128,425.25069462886,0.411606516929526,0.41,425,424.776030330668,0.223969669332178,7,0.263157894736842,1.68421052631579,2,32.6341090905154,30,0.9,40,0.8,426.254309012554,1010520,0,0,0,0,"Ambiguous"
"20",3703443,423.271629719206,"C20H34N6O4","N6O4","CHNO",20,34,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,422.264353267046,423.27143007036,0.472805350571359,0.47,423,422.799000836128,0.200999163871984,7,0.2,1.7,3,32.4818579706308,30,0.9,42,0.8,424.275019481484,1065684,0,0,0,0,"Ambiguous"
"21",4444817,423.235209727834,"C19H30N6O5","N6O5","CHNO",19,30,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,422.227933275674,423.23504456506,0.391169700449298,0.39,423,422.762621511644,0.23737848835566,8,0.263157894736842,1.57894736842105,3,32.4790590856077,30,0.9,40,0.8,424.238619490108,1047762,0,0,0,0,"Ambiguous"
"22",4509620,411.235232570848,"C18H30N6O5","N6O5","CHNO",18,30,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,410.227956118688,411.23504456506,0.458295894963818,0.46,411,410.776043636355,0.223956363645243,7,0.277777777777778,1.66666666666667,2,31.5559821625308,29,0.9,38,0.8,412.238572333139,1117678,0,0,0,0,"Ambiguous"
"23",5674820,409.255983039769,"C19H32N6O4","N6O4","CHNO",19,32,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,408.248706587609,409.25578000656,0.497327255422534,0.5,409,408.799004152983,0.200995847016543,7,0.210526315789474,1.68421052631579,3,31.4037310426462,29,0.9,40,0.8,410.259322802059,1443709,0,0,0,0,"Ambiguous"
"24",6307540,407.240293517322,"C19H30N6O4","N6O4","CHNO",19,30,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,406.233017065162,407.24012994276,0.402661909772158,0.4,407,406.785565367465,0.214434632534733,8,0.210526315789474,1.57894736842105,4,31.2486810377385,29,0.9,40,0.8,408.243703279596,1483020,0,0,0,0,"Ambiguous"
"25",5311590,395.240164433638,"C18H30N6O4","N6O4","CHNO",18,30,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,394.232887981478,395.24012994276,0.0874885874018339,0.09,395,394.79883573512,0.201164264879765,7,0.222222222222222,1.66666666666667,3,30.3256041146615,28,0.9,38,0.8,396.243463734126,1006487,0,0,0,0,"Ambiguous"
"26",5620740,393.224525838967,"C18H28N6O4","N6O4","CHNO",18,28,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,392.217249386807,393.22447987896,0.117179973239017,0.12,393,392.78544782051,0.214552179489772,8,0.222222222222222,1.55555555555556,4,30.1705541097538,28,0.9,38,0.7,394.227875139419,1158196,0,0,0,0,"Ambiguous"
"27",5429721,381.224494205538,"C17H28N6O4","N6O4","CHNO",17,28,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,380.217217753378,381.22447987896,0.0376799827225886,0.04,381,380.798815529607,0.201184470393173,7,0.235294117647059,1.64705882352941,3,29.2474771866769,27,0.9,36,0.8,382.227843505991,1103365,0,0,0,0,"Ambiguous"
"28",4462977,379.245225585509,"C18H30N6O3","N6O3","CHNO",18,30,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,378.237949133349,379.24521532046,0.027139130222512,0.03,379,378.821756978601,0.178243021399282,7,0.166666666666667,1.66666666666667,4,29.0952260667923,27,0.9,38,0.8,380.248534885989,1158317,0,0,0,0,"Ambiguous"
"29",4847999,379.20883561088,"C17H26N6O4","N6O4","CHNO",17,26,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,378.20155915872,379.20882981516,0.0153244223507207,0.02,379,378.785407637343,0.214592362657072,8,0.235294117647059,1.52941176470588,4,29.0924271817692,27,0.9,36,0.7,380.212194911326,1103275,0,0,0,0,"Ambiguous"
"30",6330235,367.20886397741,"C16H26N6O4","N6O4","CHNO",16,26,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,366.20158752525,367.20882981516,0.0932880991809829,0.09,367,366.798835279401,0.201164720598797,7,0.25,1.625,3,28.1693502586923,26,0.9,34,0.8,368.212233277848,1348517,0,0,0,0,"Ambiguous"
"31",5642022,365.193195382759,"C16H24N6O4","N6O4","CHNO",16,24,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,364.185918930599,365.19317975136,0.0429214815712952,0.04,365,364.78541739831,0.214582601689642,8,0.25,1.5,4,28.0143002537846,26,0.9,34,0.7,366.196524683226,1188688,0,0,0,0,"Ambiguous"
"32",7744728,351.213965129253,"C16H26N6O3","N6O3","CHNO",16,26,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,350.206688677093,351.21391519286,0.142591201588523,0.14,351,350.821796478189,0.178203521810588,7,0.1875,1.625,4,26.9389722108231,25,0.9,34,0.8,352.217304429712,1685250,0,0,0,0,"Ambiguous"
"33",7249026,349.198306534595,"C16H24N6O3","N6O3","CHNO",16,24,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.191030082435,349.19826512906,0.118916144451843,0.12,349,348.808388585926,0.191611414074487,8,0.1875,1.5,5,26.7839222059154,25,0.9,34,0.7,350.201675835033,1471660,0,0,0,0,"Ambiguous"
"34",9686365,235.130363957085,"C10H14N6O","N6O","CHNO",10,14,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,234.123087504925,235.13018556546,0.761956570068508,0.76,235,234.867815292133,0.132184707866827,7,0.1,1.4,6,18.0094545471769,17,0.9,22,0.6,236.133713589922,1279929,0,0,0,0,"Ambiguous"
"35",2867838,695.434184878745,"C36H64O11","O11","CHO",36,64,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,672.444963878745,695.43408396716,0.15018603847216,0.15,695,694.657656855189,0.342343144810798,5,0.305555555555556,1.77777777777778,-6,53.4174467319231,47,0.9,74,0.9,696.437394914634,1131003,0,0,0,0,"Ambiguous"
"36",1795707,735.486637739843,"C36H72O13","O13","CHO",36,72,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,712.497416739843,735.48651346696,0.174531360213143,0.17,735,734.665386789611,0.334613210389421,1,0.361111111111111,2,-12,56.4984028472923,49,0.9,74,1,0,0,0,0,0,0,"Ambiguous"
"37",3577114,719.491636484146,"C36H72O12","O12","CHO",36,72,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,696.502415484146,719.49159884466,0.0541559436884914,0.05,719,718.688245695208,0.311754304792316,1,0.333333333333333,2,-11,55.2680247994231,48,0.9,74,1,720.495096562923,1497306,0,0,0,0,"Ambiguous"
"38",3170192,693.439614807391,"C33H66O13","O13","CHO",33,66,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,670.450393807391,693.43956327556,0.0769812219935331,0.08,693,692.665313938595,0.334686061405023,1,0.393939393939394,2,-12,53.2640220633385,46,0.9,68,1,694.442854843281,1512200,0,0,0,0,"Ambiguous"
"39",4374859,661.449813662975,"C33H66O11","O11","CHO",33,66,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,638.460592662974,661.44973403096,0.124850735458555,0.12,661,660.71123289192,0.288767108079696,1,0.333333333333333,2,-10,50.8032659676,44,0.9,68,1,662.453153698868,1779327,0,0,0,0,"Ambiguous"
"40",3604101,637.392410723423,"C33H58O10","O10","CHO",33,58,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,614.403189723423,637.39221915346,0.311929082410754,0.31,637,636.68069266341,0.319307336589759,5,0.303030303030303,1.75757575757576,-5,48.9526879001,43,0.9,68,0.9,638.395920850514,1111951,0,0,0,0,"Ambiguous"
"41",3988601,635.397780470811,"C30H60O12","O12","CHO",30,60,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,612.408559470811,635.39769846186,0.13404321246142,0.13,635,634.688289632757,0.311710367243109,1,0.4,2,-11,48.7992632315154,42,0.9,62,1,636.400870597848,1456512,0,0,0,0,"Ambiguous"
"42",3904751,619.402818445107,"C30H60O11","O11","CHO",30,60,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,596.413597445107,619.40278383956,0.0581573039979743,0.06,619,618.711187724543,0.288812275456621,1,0.366666666666667,2,-10,47.5688851836462,41,0.9,62,1,620.406138572174,1132509,0,0,0,0,"Ambiguous"
"43",4695774,603.407966419417,"C30H60O10","O10","CHO",30,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,580.418745419417,603.40786921726,0.167607297435149,0.17,603,602.734195693517,0.265804306482892,1,0.333333333333333,2,-9,46.3385071357769,40,0.9,62,1,604.411386546497,1691573,0,0,0,0,"Ambiguous"
"44",4869597,545.366028177936,"C27H54O9","O9","CHO",27,54,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,522.376807177936,545.36600440356,0.0456655722998882,0.05,545,544.757067598799,0.242932401201301,1,0.333333333333333,2,-8,41.8737483039539,36,0.9,56,1,546.369408156185,1445494,0,0,0,0,"Ambiguous"
"45",3034215,521.308528699438,"C27H46O8","O8","CHO",27,46,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,498.319307699438,521.30848952606,0.0787720584320423,0.08,521,520.726430939138,0.273569060862201,5,0.296296296296296,1.7037037037037,-3,40.0231702364539,35,0.9,56,0.8,522.311988677685,1033965,0,0,0,0,"Ambiguous"
"46",3389151,493.313622006231,"C26H46O7","O7","CHO",26,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,470.324401006231,493.31357490376,0.10031954648854,0.1,493,492.762783608839,0.237216391160757,4,0.269230769230769,1.76923076923077,-3,37.8697152655077,33,0.9,54,0.9,494.317042030652,1172306,0,0,0,0,"Ambiguous"
"47",4741189,487.324151860459,"C24H48O8","O8","CHO",24,48,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,464.334930860459,487.32413958986,0.0265990312188098,0.03,487,486.78000135894,0.219998641059817,1,0.333333333333333,2,-7,37.4089894721308,32,0.9,50,1,488.327471884878,1319091,0,0,0,0,"Ambiguous"
"48",4721332,451.266680982895,"C23H40O7","O7","CHO",23,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,428.277459982895,451.26662471236,0.131575439920216,0.13,451,450.76279257548,0.237207424519568,4,0.304347826086957,1.73913043478261,-3,34.6353344815538,30,0.9,48,0.8,452.269971007313,1110792,0,0,0,0,"Ambiguous"
"49",3977743,449.287380934723,"C24H42O6","O6","CHO",24,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,426.298159934723,449.28736015386,0.0489355225826022,0.05,449,448.785702631424,0.214297368575501,4,0.25,1.75,-2,34.4830833616692,30,0.9,50,0.8,450.290700959142,1056354,0,0,0,0,"Ambiguous"
"50",4644448,437.250876407266,"C22H38O7","O7","CHO",22,38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,414.261655407266,437.25097464856,-0.236954186827295,0.24,437,436.762638172452,0.237361827547943,4,0.318181818181818,1.72727272727273,-3,33.5572075535692,29,0.9,46,0.8,438.254296169538,1068715,0,0,0,0,"Ambiguous"
"51",3746254,435.271626876187,"C23H40O6","O6","CHO",23,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,412.282405876187,435.27171009006,-0.201642398967254,0.2,435,434.785598689081,0.214401310919357,4,0.260869565217391,1.73913043478261,-2,33.4049564336846,29,0.9,48,0.8,436.274956638479,1160984,0,0,0,0,"Ambiguous"
"52",3695653,429.28220829519,"C21H42O7","O7","CHO",21,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,406.29298729519,429.28227477616,-0.163430609295253,0.16,429,428.802867946378,0.197132053621999,1,0.333333333333333,2,-6,32.9442306403077,28,0.8,44,1,430.285488057494,1078379,0,0,0,0,"Ambiguous"
"53",4338453,425.250869250288,"C21H38O7","O7","CHO",21,38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,402.261648250288,425.25097464856,-0.26181469925535,0.26,425,424.776030330668,0.223969669332178,3,0.333333333333333,1.80952380952381,-4,32.6341306304923,28,0.9,44,0.9,426.254309012554,1010520,0,0,0,0,"Ambiguous"
"54",3703443,423.271629719206,"C22H40O6","O6","CHO",22,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,400.282408719206,423.27171009006,-0.200584868809525,0.2,423,422.799000836128,0.200999163871984,3,0.272727272727273,1.81818181818182,-3,32.4818795106077,28,0.9,46,0.9,424.275019481484,1065684,0,0,0,0,"Ambiguous"
"55",4444817,423.235209727834,"C21H36O7","O7","CHO",21,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,400.245988727834,423.23532458476,-0.286765311870118,0.29,423,422.762621511644,0.23737848835566,4,0.333333333333333,1.71428571428571,-3,32.4790806255846,28,0.9,44,0.8,424.238619490108,1047762,0,0,0,0,"Ambiguous"
"56",4509620,411.235232570848,"C20H36O7","O7","CHO",20,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,388.246011570848,411.23532458476,-0.236792262984276,0.24,411,410.776043636355,0.223956363645243,3,0.35,1.8,-4,31.5560037025077,27,0.9,42,0.9,412.238572333139,1117678,0,0,0,0,"Ambiguous"
"57",5674820,409.255983039769,"C21H38O6","O6","CHO",21,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,386.266762039769,409.25606002626,-0.199101343425929,0.2,409,408.799004152983,0.200995847016543,3,0.285714285714286,1.80952380952381,-3,31.4037525826231,27,0.9,44,0.9,410.259322802059,1443709,0,0,0,0,"Ambiguous"
"58",6307540,407.240293517322,"C21H36O6","O6","CHO",21,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,384.251072517322,407.24040996246,-0.302835530781409,0.3,407,406.785565367465,0.214434632534733,4,0.285714285714286,1.71428571428571,-2,31.2487025777154,27,0.9,44,0.8,408.243703279596,1483020,0,0,0,0,"Ambiguous"
"59",5311590,395.240164433638,"C20H36O6","O6","CHO",20,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,372.250943433638,395.24040996246,-0.659363168509545,0.66,395,394.79883573512,0.201164264879765,3,0.3,1.8,-3,30.3256256546385,26,0.9,42,0.9,396.243463734126,1006487,0,0,0,0,"Ambiguous"
"60",5620740,393.224525838967,"C20H34O6","O6","CHO",20,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,370.235304838967,393.22475989866,-0.631974936411475,0.63,393,392.78544782051,0.214552179489772,4,0.3,1.7,-2,30.1705756497308,26,0.9,42,0.8,394.227875139419,1158196,0,0,0,0,"Ambiguous"
"61",5429721,381.224494205538,"C19H34O6","O6","CHO",19,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,358.235273205538,381.22475989866,-0.741448097635384,0.74,381,380.798815529607,0.201184470393173,3,0.31578947368421,1.78947368421053,-3,29.2474987266538,25,0.9,40,0.8,382.227843505991,1103365,0,0,0,0,"Ambiguous"
"62",4462977,379.245225585509,"C20H36O5","O5","CHO",20,36,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,356.256004585509,379.24549534016,-0.756967988006836,0.76,379,378.821756978601,0.178243021399282,3,0.25,1.8,-2,29.0952476067692,25,0.9,42,0.9,380.248534885989,1158317,0,0,0,0,"Ambiguous"
"63",4847999,379.20883561088,"C19H32O6","O6","CHO",19,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,356.21961461088,379.20910983486,-0.769591870714728,0.77,379,378.785407637343,0.214592362657072,4,0.31578947368421,1.68421052631579,-2,29.0924487217462,25,0.9,40,0.8,380.212194911326,1103275,0,0,0,0,"Ambiguous"
"64",6330235,367.20886397741,"C18H32O6","O6","CHO",18,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,344.21964297741,367.20910983486,-0.714012680614967,0.71,367,366.798835279401,0.201164720598797,3,0.333333333333333,1.77777777777778,-3,28.1693717986692,24,0.9,38,0.8,368.212233277848,1348517,0,0,0,0,"Ambiguous"
"65",5642022,365.193195382759,"C18H30O6","O6","CHO",18,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,342.203974382759,365.19345977106,-0.772369874522662,0.77,365,364.78541739831,0.214582601689642,4,0.333333333333333,1.66666666666667,-2,28.0143217937615,24,0.9,38,0.8,366.196524683226,1188688,0,0,0,0,"Ambiguous"
"66",7744728,351.213965129253,"C18H32O5","O5","CHO",18,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,328.224744129253,351.21419521256,-0.700748653275498,0.7,351,350.821796478189,0.178203521810588,3,0.277777777777778,1.77777777777778,-2,26.9389937508,23,0.9,38,0.8,352.217304429712,1685250,0,0,0,0,"Ambiguous"
"67",7249026,349.198306534595,"C18H30O5","O5","CHO",18,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,326.209085534595,349.19854514876,-0.731230109053785,0.73,349,348.808388585926,0.191611414074487,4,0.277777777777778,1.66666666666667,-1,26.7839437458923,23,0.9,38,0.8,350.201675835033,1471660,0,0,0,0,"Ambiguous"
"68",9686365,235.130363957085,"C12H20O3","O3","CHO",12,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,212.141142957085,235.13046558516,-0.478680438159681,0.48,235,234.867815292133,0.132184707866827,3,0.25,1.66666666666667,0,18.0094760871538,15,0.8,26,0.8,236.133713589922,1279929,0,0,0,0,"Ambiguous"
"69",1216139,605.402286671991,"C31H52N6O6","N6O6","CHNO",31,52,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,604.395010219831,605.40210988916,0.292495516607574,0.29,605,604.72628907028,0.273710929719982,9,0.193548387096774,1.67741935483871,3,46.4919102643846,43,0.9,64,0.8,0,0,0,0,0,0,"Ambiguous"
"70",1069050,793.528322296443,"C37H72N6O12","N6O12","CHNO",37,72,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,792.521045844283,793.52809826096,0.282687108120603,0.28,793,792.642261482714,0.357738517286407,5,0.324324324324324,1.94594594594595,-7,60.9631401391385,55,0.9,76,0.9,0,0,0,0,0,0,"Ambiguous"
"71",2385074,777.533471040757,"C37H72N6O11","N6O11","CHNO",37,72,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,776.526194588597,777.53318363866,0.370112558549789,0.37,777,776.665270220831,0.334729779168924,5,0.297297297297297,1.94594594594595,-6,59.7327620912692,54,0.9,76,0.9,0,0,0,0,0,0,"Ambiguous"
"72",1685307,751.481288995514,"C34H66N6O12","N6O12","CHNO",34,66,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,750.474012543354,751.48114806956,0.187782589712886,0.19,751,750.642178274799,0.357821725200893,5,0.352941176470588,1.94117647058824,-7,57.7287593551846,52,0.9,70,0.9,0,0,0,0,0,0,"Ambiguous"
"73",2904416,677.444694235182,"C31H60N6O10","N6O10","CHNO",31,60,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,676.437417783022,677.44436863356,0.481347739337142,0.48,677,676.688253437589,0.311746562410917,5,0.32258064516129,1.93548387096774,-5,52.0336224754923,47,0.9,64,0.9,0,0,0,0,0,0,"Ambiguous"
"74",1194766,669.418443948047,"C32H56N6O9","N6O9","CHNO",32,56,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,668.411167495887,669.41815388366,0.43396101307922,0.43,669,668.670965333228,0.329034666771577,8,0.28125,1.75,-1,51.4162213408846,47,0.9,66,0.8,0,0,0,0,0,0,"Ambiguous"
