"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"35",2603847,389.250718609555,"C16H32N6O5","N6O5","CHNO",16,32,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,388.243442157395,389.25069462886,0.061767159621678,0.06,389,388.816077779751,0.183922220249201,4,0.3125,2,-1,29.8648783212846,27,0.9,34,0.9,0,0,0,0,0,0,"Unambiguous"
"36",2472774,389.229568624301,"C19H28N6O3","N6O3","CHNO",19,28,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,388.222292172141,389.22956525666,0.00867451659404022,0.01,389,388.794951410759,0.205048589240675,9,0.157894736842105,1.47368421052632,6,29.8632529849615,28,0.9,40,0.7,0,0,0,0,0,0,"Unambiguous"
"37",2631401,387.235060014897,"C16H30N6O5","N6O5","CHNO",16,30,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.227783562737,387.23504456506,0.0400018785592291,0.04,387,386.802669887487,0.1973301125131,5,0.3125,1.875,0,29.7098283163769,27,0.9,34,0.9,0,0,0,0,0,0,"Unambiguous"
"38",2362839,381.188134230889,"C16H24N6O5","N6O5","CHNO",16,24,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,380.180857778729,381.18809437366,0.104837547778401,0.1,381,380.76249615483,0.237503845170011,8,0.3125,1.5,3,29.2446783016538,27,0.9,34,0.7,0,0,0,0,0,0,"Unambiguous"
"39",1784702,379.172495636217,"C16H22N6O5","N6O5","CHNO",16,22,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,378.165219184057,379.17244430986,0.135724689874688,0.14,379,378.74910824022,0.250891759780018,9,0.3125,1.375,4,29.0896282967462,27,0.9,34,0.6,0,0,0,0,0,0,"Unambiguous"
"40",4192552,377.22959699083,"C18H28N6O3","N6O3","CHNO",18,28,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,376.22232053867,377.22956525666,0.0843495149473938,0.08,377,376.808379052818,0.191620947182457,8,0.166666666666667,1.55555555555556,5,28.9401760618846,27,0.9,38,0.7,0,0,0,0,0,0,"Unambiguous"
"41",2131240,377.214317001484,"C14H28N6O6","N6O6","CHNO",14,28,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,376.207040549324,377.21430912356,0.0209403940639469,0.02,377,376.793116125244,0.206883874756386,4,0.428571428571429,2,-2,28.9390025131846,26,0.9,30,0.9,0,0,0,0,0,0,"Unambiguous"
"42",2963665,375.213938396172,"C18H26N6O3","N6O3","CHNO",18,26,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.206661944012,375.21391519286,0.0620066793032206,0.06,375,374.794971160554,0.2050288394463,9,0.166666666666667,1.44444444444444,6,28.7851260569769,27,0.9,38,0.7,0,0,0,0,0,0,"Unambiguous"
"43",2510886,371.240151166746,"C16H30N6O4","N6O4","CHNO",16,30,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.232874714586,371.24012994276,0.0573260450011142,0.06,371,370.825621097448,0.174378902551837,5,0.25,1.875,1,28.4794502685077,26,0.9,34,0.9,0,0,0,0,0,0,"Unambiguous"
"44",4671186,363.213956762709,"C17H26N6O3","N6O3","CHNO",17,26,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362.206680310549,363.21391519286,0.114768311274199,0.11,363,362.808388813785,0.191611186214971,8,0.176470588235294,1.52941176470588,5,27.8620491339,26,0.9,36,0.7,0,0,0,0,0,0,"Unambiguous"
"45",1675474,363.198676773362,"C13H26N6O6","N6O6","CHNO",13,26,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362.191400321202,363.19865905976,0.0489067450101816,0.05,363,362.793125886211,0.206874113788956,4,0.461538461538462,2,-2,27.8608755852,25,0.9,28,0.9,0,0,0,0,0,0,"Unambiguous"
"46",2555517,361.198298168051,"C17H24N6O3","N6O3","CHNO",17,24,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,360.191021715891,361.19826512906,0.0917263044520036,0.09,361,360.794980921521,0.20501907847887,9,0.176470588235294,1.41176470588235,6,27.7069991289923,26,0.9,36,0.7,0,0,0,0,0,0,"Unambiguous"
"47",1071574,357.224500938632,"C15H28N6O4","N6O4","CHNO",15,28,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,356.217224486472,357.22447987896,0.0591203084268046,0.06,357,356.825620869589,0.174379130411353,5,0.266666666666667,1.86666666666667,1,27.4013233405231,25,0.9,32,0.9,0,0,0,0,0,0,"Unambiguous"
"48",4670678,351.177525154659,"C15H22N6O4","N6O4","CHNO",15,22,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,350.170248702499,351.17752968756,-0.0129448490644611,0.01,351,350.785397192797,0.214602807202994,8,0.266666666666667,1.46666666666667,4,26.9361733258,25,0.9,32,0.7,0,0,0,0,0,0,"Unambiguous"
"49",1359489,349.183046545234,"C12H24N6O6","N6O6","CHNO",12,24,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.175770093074,349.18300899596,0.107845742028122,0.11,349,348.793145636005,0.20685436399458,4,0.5,2,-2,26.7827486572154,24,0.9,26,0.9,0,0,0,0,0,0,"Unambiguous"
"50",2423936,349.161876559994,"C15H20N6O4","N6O4","CHNO",15,20,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.154600107834,349.16187962376,-0.00880001512271572,0.01,349,348.77199928936,0.228000710639947,9,0.266666666666667,1.33333333333333,5,26.7811233208923,25,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"51",2231340,347.218936738239,"C17H26N6O2","N6O2","CHNO",17,26,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.211660286079,347.21900057056,-0.184373687791915,0.18,347,346.831228971568,0.168771028432388,8,0.117647058823529,1.52941176470588,6,26.6316710860308,25,0.9,36,0.7,0,0,0,0,0,0,"Unambiguous"
"52",1230892,347.203676753765,"C13H26N6O5","N6O5","CHNO",13,26,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.196400301605,347.20374443746,-0.19550664021881,0.2,347,346.815986026528,0.184013973471906,4,0.384615384615385,2,-1,26.6304975373308,24,0.9,28,0.9,0,0,0,0,0,0,"Unambiguous"
"53",4015147,347.182526775283,"C16H22N6O3","N6O3","CHNO",16,22,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.175250323123,347.18261506526,-0.255044163047122,0.26,347,346.794859664301,0.2051403356989,9,0.1875,1.375,6,26.6288722010077,25,0.9,34,0.6,0,0,0,0,0,0,"Unambiguous"
"54",1631189,345.203328788926,"C17H24N6O2","N6O2","CHNO",17,24,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.196052336766,345.20335050676,-0.0630972779630501,0.06,345,344.817871668097,0.182128331903016,9,0.117647058823529,1.41176470588235,7,26.4766210811231,25,0.9,36,0.7,0,0,0,0,0,0,"Unambiguous"
"55",1431507,345.166858826031,"C16H20N6O3","N6O3","CHNO",16,20,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.159582373871,345.16696500146,-0.308506387039627,0.31,345,344.781442427888,0.21855757211199,10,0.1875,1.25,7,26.4738221961,25,0.9,34,0.6,0,0,0,0,0,0,"Unambiguous"
"56",1240958,343.208670818298,"C14H26N6O4","N6O4","CHNO",14,26,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.201394366138,343.20882981516,-0.464629497804601,0.46,343,342.825440950378,0.174559049621621,5,0.285714285714286,1.85714285714286,1,26.3231964125385,24,0.9,30,0.9,0,0,0,0,0,0,"Unambiguous"
"57",1502502,341.229492831921,"C15H28N6O3","N6O3","CHNO",15,28,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,340.222216379761,341.22956525666,-0.212874809083354,0.21,341,340.848472931822,0.151527068178211,5,0.2,1.86666666666667,2,26.1709452926538,24,0.9,32,0.9,0,0,0,0,0,0,"Unambiguous"
"58",2573093,341.193112868934,"C14H24N6O4","N6O4","CHNO",14,24,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,340.185836416774,341.19317975136,-0.196605558387843,0.2,341,340.812133591027,0.187866408973434,6,0.285714285714286,1.71428571428571,2,26.1681464076308,24,0.9,30,0.8,0,0,0,0,0,0,"Unambiguous"
"59",2064078,339.250234845625,"C16H30N6O2","N6O2","CHNO",16,30,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.242958393465,339.25030069816,-0.19469004101437,0.19,339,338.871425002675,0.128574997324847,5,0.125,1.875,3,26.0186941727692,24,0.9,34,0.9,0,0,0,0,0,0,"Unambiguous"
"60",4645580,339.213844882648,"C15H26N6O3","N6O3","CHNO",15,26,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.206568430488,339.21391519286,-0.20789132652943,0.21,339,338.835075673056,0.164924326943833,6,0.2,1.73333333333333,3,26.0158952877462,24,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"61",3497675,339.177484919641,"C14H22N6O4","N6O4","CHNO",14,22,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.170208467481,339.17752968756,-0.132382801149319,0.13,339,338.798756309908,0.201243690091587,7,0.285714285714286,1.57142857142857,3,26.0130964027231,24,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"62",4659827,337.234556896382,"C16H28N6O2","N6O2","CHNO",16,28,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.227280444222,337.23465063436,-0.278793492045512,0.28,337,336.857997777438,0.142002222561757,6,0.125,1.75,4,25.8636441678615,24,0.9,34,0.8,0,0,0,0,0,0,"Unambiguous"
"63",3238512,337.161826970378,"C14H20N6O4","N6O4","CHNO",14,20,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.154550518218,337.16187962376,-0.156634446451254,0.16,337,336.785349062319,0.214650937680915,8,0.285714285714286,1.42857142857143,4,25.8580463978154,24,0.9,30,0.7,0,0,0,0,0,0,"Unambiguous"
"64",1527315,335.146209021075,"C14H18N6O4","N6O4","CHNO",14,18,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,334.138932568915,335.14622955996,-0.0614680997086458,0.06,335,334.771981770025,0.228018229975305,9,0.285714285714286,1.28571428571429,5,25.7029963929077,24,0.9,30,0.6,0,0,0,0,0,0,"Unambiguous"
"65",2279865,333.188021013342,"C12H24N6O5","N6O5","CHNO",12,24,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.180744561182,333.18809437366,-0.22084458252659,0.22,333,332.815980292515,0.184019707484879,4,0.416666666666667,2,-1,25.5523706093462,23,0.9,26,0.9,0,0,0,0,0,0,"Unambiguous"
"66",3826104,333.16690103483,"C15H20N6O3","N6O3","CHNO",15,20,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.15962458267,333.16696500146,-0.192577982482035,0.19,333,332.794883896759,0.205116103240641,9,0.2,1.33333333333333,6,25.5507452730231,24,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"67",2913628,331.208753027056,"C13H26N6O4","N6O4","CHNO",13,26,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.201476574896,331.20882981516,-0.232549243985703,0.23,331,330.838922374545,0.161077625455277,4,0.307692307692308,2,0,25.4001194894615,23,0.9,28,0.9,0,0,0,0,0,0,"Unambiguous"
"68",2723163,331.187653048523,"C16H22N6O2","N6O2","CHNO",16,22,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.180376596363,331.18770044296,-0.1435410457275,0.14,331,330.817845956436,0.182154043563571,9,0.125,1.375,7,25.3984941531385,24,0.9,34,0.6,0,0,0,0,0,0,"Unambiguous"
"69",1409881,331.151193085618,"C15H18N6O3","N6O3","CHNO",15,18,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.143916633458,331.15131493766,-0.369087649147871,0.37,331,330.781426705051,0.218573294948783,10,0.2,1.2,7,25.3956952681154,24,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"70",1849499,327.213837091498,"C14H26N6O3","N6O3","CHNO",14,26,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,326.206560639338,327.21391519286,-0.239423027224054,0.24,327,326.848467197809,0.151532802191241,5,0.214285714285714,1.85714285714286,2,25.0928183646692,23,0.9,30,0.9,0,0,0,0,0,0,"Unambiguous"
"71",2279578,327.177437128531,"C13H22N6O4","N6O4","CHNO",13,22,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,326.170160676371,327.17752968756,-0.283775280432884,0.28,327,326.812107879366,0.187892120633933,6,0.307692307692308,1.69230769230769,2,25.0900194796462,23,0.9,28,0.8,0,0,0,0,0,0,"Unambiguous"
"72",2063418,325.234599105181,"C15H28N6O2","N6O2","CHNO",15,28,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,324.227322653021,325.23465063436,-0.158929167787501,0.16,325,324.87143924631,0.128560753690351,5,0.133333333333333,1.86666666666667,3,24.9405672447846,23,0.9,32,0.9,0,0,0,0,0,0,"Unambiguous"
"73",5664824,325.198199142215,"C14H24N6O3","N6O3","CHNO",14,24,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,324.190922690055,325.19826512906,-0.203543161044345,0.2,325,324.835079927867,0.1649200721331,6,0.214285714285714,1.71428571428571,3,24.9377683597615,23,0.9,30,0.8,0,0,0,0,0,0,"Unambiguous"
"74",3601462,325.161799179248,"C13H20N6O4","N6O4","CHNO",13,20,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,324.154522727088,325.16187962376,-0.2481671737158,0.25,325,324.798720609424,0.201279390575849,7,0.307692307692308,1.53846153846154,3,24.9349694747385,23,0.9,28,0.7,0,0,0,0,0,0,"Unambiguous"
"75",5629909,323.218941155919,"C15H26N6O2","N6O2","CHNO",15,26,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,322.211664703759,323.21900057056,-0.18439630752874,0.18,323,322.85803199872,0.141968001279793,6,0.133333333333333,1.73333333333333,4,24.7855172398769,23,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"76",4175825,323.146181229945,"C13H18N6O4","N6O4","CHNO",13,18,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,322.138904777785,323.14622955996,-0.150028494726727,0.15,323,322.78535331713,0.214646682870239,8,0.307692307692308,1.38461538461538,4,24.7799194698308,23,0.9,28,0.6,0,0,0,0,0,0,"Unambiguous"
"77",1943920,321.239683169623,"C16H28N6O","N6O","CHNO",16,28,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,320.232406717463,321.23973601206,-0.165012772213543,0.17,321,320.880984069574,0.119015930426372,6,0.0625,1.75,5,24.6332661199923,23,0.9,34,0.8,0,0,0,0,0,0,"Unambiguous"
