"","abundance","exp_mass","formula","R_mass","recal_err"
"66",611227,285.16721,"C13H26O5",285.167105646786,0.488746081743747
"67",1063878,289.17742,"C16H26O3",289.177314179302,0.351331923034247
"68",1182802,291.12026,"C14H20O5",291.120153468346,0.485577326584992
"69",5396565,291.15665,"C15H24O4",291.156543455029,0.470124988301699
"70",2282583,291.19303,"C16H28O3",291.192923441716,0.489017975973681
"71",4716768,293.13593,"C14H22O5",293.135822730737,0.416744601726003
"72",9779426,293.17232,"C15H26O4",293.172212717421,0.401407045636624
"73",666856,295.11514,"C13H20O6",295.115032006471,0.601275647442506
"74",6969707,295.15157,"C14H24O5",295.15146199314,0.450494667687977
"75",1117424,297.13084,"C13H22O6",297.130731268852,0.431617933941261
"76",4137458,297.16723,"C14H26O5",297.167121255536,0.416484744431312
"77",933236,299.14651,"C13H24O6",299.146400531244,0.364531800741471
"78",1402486,299.1829,"C14H28O5",299.182790517928,0.349508724880913
"79",781042,301.10468,"C15H18O5",301.104569814677,0.248921043904276
"80",586613,301.16216,"C13H26O6",301.162049793643,0.364753050972687
"81",5149545,302.99919,"C10H6O11",302.999079121406,2.61266343417043
"82",518763,303.0355,"C11H10O10",303.035389108119,2.36314198653684
"83",700272,303.12024,"C15H20O5",303.12012907711,0.546821354764447
"84",1781109,303.19305,"C17H28O3",303.192939050466,0.418182037816875
"85",1470437,305.01403,"C10H8O11",305.013918384102,0.0628448594185479
"86",9063397,305.01484,"C10H8O11",305.014728383806,2.59277052038645
"87",2992108,305.13592,"C15H22O5",305.135808339498,0.44751876797499
"88",7357423,305.17233,"C16H26O4",305.172218326174,0.367243929700943
"89",3249137,305.20872,"C17H30O3",305.208608312858,0.352517135477303
"90",839011,307.11523,"C14H20O6",307.115117615195,0.299030663086005
"91",7777381,307.15159,"C15H24O5",307.15147760189,0.382076707608919
"92",8692839,307.18799,"C16H28O4",307.18787758857,0.334889698824917
"93",2362074,309.13087,"C14H22O6",309.130756877598,0.33202205036612
"94",10755292,309.16724,"C15H26O5",309.167126864289,0.382177843360377
"95",2911566,311.14652,"C14H24O6",311.146406139997,0.332446803756074
"96",6702416,311.1829,"C15H28O5",311.182786126685,0.350142238114376
"97",299194,313.07692,"C10H16O11",313.076805433593,0.854825259773956
"98",1792959,313.16216,"C14H26O6",313.1620454024,0.364798415869195
"99",2375105,313.19855,"C15H30O5",313.198435389084,0.35044759258874
"100",3115557,314.9992,"C11H6O11",314.99908473016,2.530938519857
"101",897318,315.03553,"C12H10O10",315.035414716865,2.3544160962003
"102",364907,315.12042,"C16H20O5",315.120304685801,0.0312770736269155
"103",976686,315.17778,"C14H28O6",315.17766466481,0.460192453570471
"104",434082,268.12359,"C12H20O5",268.123491883676,0.589079269118659
"105",317774,276.16512,"C15H24O3",276.165018940984,0.36851784983791
"106",615664,278.14437,"C14H22O4",278.144268216703,0.4208409853437
"107",545907,278.1807,"C15H26O3",278.180598203408,0.620363338220092
"108",349776,280.12365,"C13H20O5",280.123547492411,0.36532919958913
"109",899091,280.15999,"C14H24O4",280.159887479113,0.527755312222681
"110",452016,282.13925,"C13H22O5",282.139146754829,0.542777030075757
"111",358605,284.15499,"C13H24O5",284.154886017195,0.22501865595002
"112",327759,290.1808,"C16H26O3",290.180693812129,0.265229261037929
"113",980380,292.16005,"C15H24O4",292.159943087848,0.315742062113078
"114",655141,294.13927,"C14H22O5",294.139162363578,0.467567515676728
"115",1620776,294.17566,"C15H26O4",294.175552350262,0.452275986005238
"116",978862,296.15496,"C14H24O5",296.154851625963,0.332026856637256
"117",671028,298.17061,"C14H26O5",298.170500888362,0.332470062127489
"118",525111,300.18617,"C14H28O5",300.186060150794,0.632721071310069
"119",558887,304.00259,"C10H6O11",304.002478754225,2.75085804914678
"120",952098,306.01818,"C10H8O11",306.018068016646,2.53405283049002
"121",952098,306.01818,"C10H8O11",306.018068016646,2.53405283049002
"122",438697,306.13934,"C15H22O5",306.13922797231,0.234929819733531
"123",1233451,306.17567,"C16H26O4",306.175557959015,0.416231108598763
"124",647341,306.21202,"C17H30O3",306.211907945713,0.532175124059389
"125",1195425,308.15496,"C15H24O5",308.15484723472,0.333347364067183
"126",1252515,308.19135,"C16H28O4",308.191237221403,0.31876709513417
"127",309396,310.13408,"C14H22O6",310.133966510487,0.799671115922103
"128",1698582,310.17059,"C15H26O5",310.170476497126,0.398245461560125
"129",299398,312.14989,"C14H24O6",312.149775772827,0.284500628654011
"130",1309320,312.18626,"C15H28O5",312.186145759518,0.334176927429524
"131",431031,314.16551,"C14H26O6",314.165395035237,0.38071722370598
"132",348153,314.202,"C15H30O5",314.201885021884,0.048143806723922
"133",323419,316.00263,"C11H6O11",316.002514362967,2.75908093562634
"134",363877,316.18125,"C14H28O6",316.181134297604,0.096177950125938
"135",4015762,317.01483,"C11H8O11",317.014523008541,1.84678277902207
"136",1524884,317.05123,"C12H12O10",317.050922973291,1.89217700717117
"137",982424,317.13595,"C16H22O5",317.13564289125,0.952280291103113
"138",925852,317.20868,"C18H30O3",317.20837282082,1.0815697146342
"139",1670395,318.99407,"C10H6O12",318.99376109188,1.7523280008593
"140",5676797,319.03048,"C11H10O11",319.030171056621,1.82879640002864
"141",566785,319.11517,"C15H20O6",319.114860974609,1.09201141362919
"142",3529475,319.15158,"C16H24O5",319.15127093935,1.01524797260787
"143",6737669,319.18797,"C17H28O4",319.187660904111,1.00116097323629
"144",1944839,319.22437,"C18H32O3",319.224060868862,0.955751285783817
"145",3636068,321.00975,"C10H8O12",321.009439139932,1.82850088978457
"146",1363814,321.04612,"C11H12O11",321.045809104712,1.77988764402685
"147",1486698,321.13085,"C15H22O6",321.130539022661,0.998014328695554
"148",7079788,321.16725,"C16H26O5",321.166938987412,0.952879700674044
"149",7815022,321.20363,"C17H30O4",321.203318952182,0.970021034734441
"150",897995,323.02541,"C10H10O12",323.025097188003,1.84180840427182
"151",605901,323.06178,"C11H14O11",323.061467152783,1.79349696877641
"152",4175825,323.14651,"C15H24O6",323.146197070732,0.967081242885487
"153",8241107,323.18287,"C16H28O5",323.182557035521,1.04600040294195
"154",3601462,325.16213,"C15H26O6",325.161815118842,1.05954708450723
"155",5664824,325.19853,"C16H30O5",325.198215083593,1.01496507990293
"156",2279578,327.17777,"C15H28O6",327.177453166932,1.08974483360994
"157",1849499,327.21417,"C16H32O5",327.213853131683,1.04543409750352
"158",2347251,329.01482,"C12H8O11",329.014501387966,1.71371252603741
"159",657652,329.05123,"C13H12O10",329.050911352707,1.78785646447674
"160",950779,329.19348,"C15H30O6",329.193161214955,0.90693206746164
"161",746065,330.99417,"C11H6O12",330.993849471199,1.95581067827239
"162",4404563,331.0305,"C12H10O11",331.030179436018,1.78781468457409
"163",599381,331.06688,"C13H14O10",331.066559400788,1.77088277166065
"164",1409881,331.15153,"C17H24O5",331.151209318814,1.16453778678213
"165",505052,331.22431,"C19H32O3",331.223989248336,1.13735480535632
"166",2839984,333.00975,"C11H8O12",333.009427519348,1.72771499581406
"167",4030898,333.04615,"C12H12O11",333.045827484099,1.77094211791633
"168",572854,333.13079,"C16H22O6",333.130467402135,1.17705614504525
"169",3826104,333.16724,"C17H26O5",333.166917366837,0.983452988548629
"170",5061049,333.20363,"C18H30O4",333.203307331598,0.96996200708324
"171",497339,333.24003,"C19H34O3",333.239707296349,0.926465599864711
"172",3549710,335.02539,"C11H10O12",335.025065567438,1.68145516054145
"173",1829391,335.06182,"C12H14O11",335.06149553216,1.81396313996712
"174",1527315,335.14655,"C16H24O6",335.146225450109,0.84777714504145
"175",7795221,335.18288,"C17H28O5",335.182555414928,1.01338713068169
"176",6734359,335.21928,"C18H32O4",335.218955379679,0.970142829642782
"177",1128042,337.04107,"C11H12O12",337.04074361549,1.75442874044829
"178",3238512,337.16217,"C16H26O6",337.161843498219,0.937665251235257
"179",7309937,337.19855,"C17H30O5",337.198223462989,0.953995132834443
"180",714181,339.05669,"C11H14O12",339.0563616636,1.64957283078613
"181",400201,339.14149,"C15H24O7",339.141161581481,0.774368627174314
"182",3497675,339.17783,"C16H28O6",339.17750154629,0.908552862966872
"183",4645580,339.21419,"C17H32O5",339.21386151108,0.98374857284397
"184",2573093,341.19346,"C16H30O6",341.19312959439,0.967711016789241
"185",1502502,341.22984,"C17H34O5",341.22950955916,0.98384477285878
"186",2767734,343.03051,"C13H10O11",343.030177815424,1.72054827104696
"187",1240958,343.20902,"C16H32O6",343.208687642558,1.23013139752906
"188",2165708,345.00973,"C12H8O12",345.009395898783,1.57597064382205
"189",7588814,345.04615,"C13H12O11",345.045815863514,1.67567377042333
"190",1431507,345.16721,"C18H26O5",345.166875746282,1.06984333899696
"191",6282276,347.0254,"C12H10O12",347.025063946844,1.61864099132968
"192",5862438,347.06178,"C13H14O11",347.061443911615,1.60250715139043
"193",860201,347.14658,"C17H24O6",347.146243829496,0.765527398163984
"194",4015147,347.18288,"C18H28O5",347.182543794344,1.01183157756102
"195",2231340,347.21929,"C19H32O4",347.218953759085,0.941281759310174
"196",593273,349.00464,"C11H8O13",349.004302030184,1.53360214055924
"197",3872891,349.04105,"C12H12O12",349.040711994925,1.60351856765076
"198",2087036,349.07745,"C13H16O11",349.077111959676,1.64477343454905
"199",2423936,349.16212,"C17H26O6",349.161781877683,1.08192072491716
"200",7249026,349.19855,"C18H30O5",349.198211842405,0.954489529496504
"201",3076227,349.2349,"C19H34O4",349.234561807204,1.05615682572684
"202",475087,351.02038,"C11H10O13",351.020040078177,1.77544912776034
"203",818385,351.0567,"C12H14O12",351.056360043006,1.58856980020569
"204",444370,351.09289,"C13H18O11",351.09255000796,1.03145644556704
"205",4670678,351.17777,"C17H28O6",351.177429925764,1.08145072275013
"206",7744728,351.21421,"C18H32O5",351.213869890476,0.926278289353959
"207",805162,353.1571,"C16H26O7",353.156758009016,0.895512979200931
"208",5356844,353.19346,"C17H30O6",353.193117973806,0.967733814297503
"209",5201198,353.22982,"C18H34O5",353.229477938596,1.03993977106615
"210",472570,355.03047,"C14H10O11",355.030126194878,1.51699587088687
"211",1117568,355.17274,"C16H28O7",355.172396057107,0.924261438775833
"212",3356033,355.20911,"C17H32O6",355.208766021887,0.967917104985427
"213",1366403,355.24547,"C18H36O5",355.245125986676,1.03971334883936
"214",683213,357.00976,"C13H8O12",357.00941427817,1.57447975383208
"215",1731023,357.04611,"C14H12O11",357.045764242969,1.47477869296558
"216",1071574,357.22475,"C17H34O6",357.224404069977,0.996091880402556
"217",4027938,359.02538,"C13H10O12",359.02503232628,1.47646613588239
"218",3050020,359.0618,"C14H14O11",359.061452291011,1.57228751539943
"219",797221,359.09819,"C15H18O10",359.097842255772,1.58454673418242
"220",1078057,359.18292,"C19H28O5",359.182572173721,0.899016194093653
"221",7482999,361.04106,"C13H12O12",361.040710374331,1.54573325900941
"222",2465400,361.07746,"C14H16O11",361.077110339082,1.58562288651839
"223",1028220,361.16217,"C18H26O6",361.16182025705,0.939706445950952
"224",2555517,361.19855,"C19H30O5",361.198200221821,0.9549510757497
"225",1684607,361.23495,"C20H34O4",361.234600186572,0.914827056488593
"226",1667274,363.0203,"C12H10O13",363.019948457671,1.46437514407973
"227",4767436,363.0567,"C13H14O12",363.056348422422,1.50405545961462
"228",637901,363.09309,"C14H18O11",363.092738387182,1.51618663443959
"229",2848465,363.17783,"C18H28O6",363.177478305122,0.912506572771487
"230",4671186,363.21421,"C19H32O5",363.213858269892,0.927669327269171
"231",2255572,363.25059,"C20H36O4",363.250238234662,0.942829044326083
"232",861471,365.03592,"C12H12O13",365.035566505781,1.36858336624341
"233",1017632,365.07239,"C13H16O12",365.072036470464,1.59979724494662
"234",5642022,365.19345,"C18H30O6",365.193096353231,0.995137833896339
"235",4677415,365.22985,"C19H34O5",365.229496317982,0.955448691123688
"236",677681,320.03383,"C11H10O11",320.033520084995,1.80440341714111
"237",679736,320.15487,"C16H24O5",320.154559967782,1.21812759020572
"238",1402681,320.19131,"C17H28O4",320.190999932494,1.04790520058717
"239",485655,322.01308,"C10H8O12",322.012768168325,1.7421493739284
"240",408158,322.13431,"C15H22O6",322.133998050928,0.671971253060731
"241",1176991,322.17055,"C16H26O5",322.170238015834,1.12364482039246
"242",1180065,322.20699,"C17H30O4",322.206677980546,0.954497970646403
"243",611844,324.14991,"C15H24O6",324.149596099057,0.828260727458381
"244",1366021,324.18626,"C16H28O5",324.185946063857,0.937797649288165
"245",585064,326.16558,"C15H26O6",326.165264147119,0.76800375871481
"246",765034,326.20191,"C16H30O5",326.201594111937,0.938182218951775
"247",625538,332.03385,"C12H10O11",332.033528464392,1.76442712887185
"248",560993,334.0494,"C12H12O11",334.049076512569,1.44838900648925
"249",710886,334.17062,"C17H26O5",334.170296395182,0.908595723052745
"250",1069032,334.20699,"C18H30O4",334.206666359962,0.954996489503717
"251",1349187,336.18626,"C17H28O5",336.185934443273,0.938889342947798
"252",1283653,336.22265,"C18H32O4",336.222324408033,0.925524322103853
"253",1613983,338.2019,"C17H30O5",338.201572491363,0.968821868852264
"254",543735,340.18111,"C16H28O6",340.180780574732,1.12919987416736
"255",720121,340.2175,"C17H32O5",340.217170539492,1.11597143509435
"256",415057,342.19681,"C16H30O6",342.196478622764,0.982324444435642
"257",415010,344.03382,"C13H10O11",344.033486843837,1.58190483860714
"258",869626,346.04951,"C13H12O11",346.049174891879,1.68245625306987
"259",689487,348.02881,"C12H10O12",348.02847297516,1.76921584682617
"260",983889,348.06511,"C13H14O11",348.064772940008,1.52327037013152
"261",760918,348.18622,"C18H28O5",348.185882822727,1.05478672059955
"262",450775,348.22264,"C19H32O4",348.222302787459,0.955718461027172
"263",584358,350.04427,"C12H12O12",350.043931023425,1.21048057183691
"264",436263,350.08083,"C13H16O11",350.080490988021,1.70869613809101
"265",521899,350.1654,"C17H26O6",350.165060906125,1.29577961356678
"266",1471660,350.20192,"C18H30O5",350.201580870759,0.911696939505802
"267",759726,350.23826,"C19H34O4",350.237920835569,1.04162938904226
"268",764929,352.18115,"C17H28O6",352.180808954109,1.01014246904446
"269",1685250,352.21755,"C18H32O5",352.21720891886,0.968985503773045
"270",700246,354.19682,"C17H30O6",354.19647700217,0.953619218890237
"271",907352,354.23321,"C18H34O5",354.232866966931,0.940932213597275
"272",443307,356.21246,"C17H32O6",356.212115050261,0.981954967518345
"273",400813,356.24877,"C18H36O5",356.248425015099,1.19389876196198
"274",574030,360.06509,"C14H14O11",360.064741319443,1.38468451980335
"275",910497,362.04446,"C13H12O12",362.044109402657,1.66306005931169
"276",426147,362.08078,"C14H16O11",362.080429367485,1.48188186026349
"277",408998,362.16587,"C18H26O6",362.165519285085,0.0128163099266551
"278",504488,362.20201,"C19H30O5",362.201659250088,0.665094997584906
"279",524022,364.06004,"C13H14O12",364.059687450805,1.45603931277671
"280",523003,364.18111,"C18H28O6",364.180757333563,1.1186017734619
"281",892156,364.21757,"C19H32O5",364.217217298256,0.914053437693158
"282",648958,364.254,"C20H36O4",364.253647262978,0.79190601319462
"283",1188688,366.19678,"C18H30O6",366.196425381625,1.06333375814163
"284",950865,366.23316,"C19H34O5",366.232805346395,1.07835653543604
"285",1404281,367.17275,"C17H28O7",367.17237643754,0.947488734536546
"286",6330235,367.20912,"C18H32O6",367.208746400537,0.98972033412151
"287",3190652,367.24554,"C19H36O5",367.245166363483,0.895794994827914
"288",850889,369.0462,"C15H12O11",369.045824531487,1.5901877804991
"289",2212815,369.1884,"C17H30O7",369.188024386813,0.948043252361593
"290",4112336,369.22475,"C18H34O6",369.22437434983,1.04421174235419
"291",1126354,369.26117,"C19H38O5",369.260794312776,0.950793734852873
"292",1417245,371.02537,"C14H10O12",371.024992517875,1.32141977700836
"293",2608158,371.06178,"C15H14O11",371.061402480831,1.38720298576432
"294",2510886,371.24041,"C18H36O6",371.240032299093,1.01730134200173
"295",4876403,373.04105,"C14H12O12",373.040670467117,1.38903159338579
"296",2958453,373.07744,"C15H16O11",373.077060430094,1.40084454799482
"297",1106042,373.19853,"C20H30O5",373.198150306897,1.05799411190777
"298",6598858,375.05669,"C14H14O12",375.0563084164,1.34926599427193
"299",2921676,375.09309,"C15H18O11",375.092708379367,1.38767941184517
"300",1195215,375.17781,"C19H28O6",375.177428293172,1.01662219296309
"301",2963665,375.2142,"C20H32O5",375.213818256149,1.0046432564541
"302",1402578,375.25056,"C21H36O4",375.250178219156,1.07261314005914
"303",3361056,377.03598,"C13H12O13",377.035596402666,1.40431978884567
"304",3319074,377.07239,"C14H16O12",377.072006365622,1.46904640583967
"305",1116451,377.10869,"C15H20O11",377.10830632869,1.24206707779544
"306",3374375,377.19343,"C19H30O6",377.193046242476,1.09633020874532
"307",4192552,377.22986,"C20H34O5",377.229476205412,0.978371550096865
"308",1554730,377.26624,"C21H38O4",377.265856168398,0.992967912288134
"309",1836408,379.0516,"C13H14O13",379.051214351969,1.31212865867606
"310",868474,379.08802,"C14H18O12",379.087634314915,1.40289910028453
"311",4847999,379.2091,"C19H32O6",379.208714191728,1.04333762516066
"312",4462977,379.24549,"C20H36O5",379.245104154705,1.03148345880892
"313",681680,381.0309,"C12H12O14",381.030512338224,1.3930427782198
"314",2362839,381.1884,"C18H30O7",381.188012177983,0.950226714889151
"315",5429721,381.22476,"C19H34O6",381.22437214099,1.01713663524979
"316",2731482,381.26114,"C20H38O5",381.260752103977,1.03157635476838
"317",496939,383.06177,"C16H14O11",383.061380272012,1.2857693588087
"318",2938417,383.20403,"C18H32O7",383.203640127276,1.002938015114
"319",3019315,383.24039,"C19H36O6",383.240000090284,1.06949101859995
"320",858164,383.27673,"C20H40O5",383.276340053311,1.18821294235544
"321",1628804,385.04111,"C15H12O12",385.040718258227,1.46986142414381
"322",1602182,385.07747,"C16H16O11",385.077078221234,1.40339210730878
"323",449163,385.18315,"C17H30O8",385.182758113715,1.37830991213683
"324",1095822,385.25617,"C19H38O6",385.255778039424,0.731946529229024
"325",3845857,387.05673,"C15H14O12",387.05633620753,1.37923567241874
"326",3071714,387.09311,"C16H18O11",387.092716170517,1.36478821675962
"327",467686,387.17783,"C20H28O6",387.177436084322,0.96499057603116
"328",1264360,387.21426,"C21H32O5",387.213866047258,0.850085832612646
"329",4721470,389.07237,"C15H16O12",389.071974156813,1.34095331194918
"330",2662208,389.10876,"C16H20O11",389.10836411979,1.35228406674952
"331",1227588,389.19354,"C20H30O6",389.193144033534,0.81126113000941
"332",2472774,389.22984,"C21H34O5",389.229443996602,1.03095834617564
"333",539207,389.26638,"C22H38O4",389.265983959427,0.634070499690006
"334",2895772,391.05162,"C14H14O13",391.051222143119,1.29178757895952
"335",2504605,391.08804,"C15H18O12",391.087642106065,1.37977474002754
"336",1152415,391.12449,"C16H22O11",391.124092068981,1.54444757046852
"337",3484579,391.20912,"C20H32O6",391.208721982878,0.991418584709028
"338",3930021,391.24551,"C21H36O5",391.245111945855,0.979932829236027
"339",521127,391.28169,"C22H40O4",391.281291909045,1.50514614582491
"340",443258,393.03106,"C13H12O14",393.030660129232,1.72654022259719
"341",1200636,393.06736,"C14H16O13",393.0669600923,1.50875243919292
"342",5620740,393.2248,"C20H34O6",393.22439993212,0.915421856548698
"343",4051974,393.26115,"C21H38O5",393.260749895138,1.00571548186982
"344",437468,395.04653,"C13H14O14",395.046128078688,1.25673514143123
"345",2808932,395.20401,"C19H32O7",395.203607918467,1.05398393516129
"346",5311590,395.24044,"C20H36O6",395.240037881403,0.941404389550986
"347",2463848,395.27685,"C21H40O5",395.27644784436,0.879442973707678
"348",960198,397.18331,"C18H30O8",397.182905904722,0.964569628540379
"349",3040456,397.2197,"C19H34O7",397.219295867699,0.953259078356064
"350",2546890,397.25604,"C20H38O6",397.255635830727,1.06781387619512
"351",935883,397.29243,"C21H42O5",397.292025793703,1.05649594195991
"352",1599268,399.05673,"C16H14O12",399.0563239987,1.30716640927747
"353",966956,399.19888,"C18H32O8",399.198473854076,1.16539734440717
"354",4062604,401.07238,"C16H16O12",401.071971947973,1.29532483518862
"355",1304462,401.10876,"C17H20O11",401.10835191096,1.28138981918975
"356",621714,401.19356,"C21H30O6",401.193151824684,0.76757576268874
"357",750228,401.22988,"C22H34O5",401.229471787732,0.930859536669981
"358",5465589,403.08801,"C16H18O12",403.087599897266,1.23398467248956
"359",1102327,403.12436,"C17H22O11",403.123949860284,1.14570606105033
"360",1745403,403.2091,"C21H32O6",403.208689774069,1.0417939004056
"361",1626109,403.2455,"C22H36O5",403.245089737035,1.00584663505981
"362",593663,403.28184,"C23H40O4",403.281429700063,1.11868501531737
"363",3607134,405.0673,"C15H16O13",405.066887883532,1.28579194396227
"364",3091040,405.10366,"C16H20O12",405.103247846539,1.22262506401718
"365",3979879,405.22475,"C21H34O6",405.224337723342,1.04183001695683
"366",2597481,405.26116,"C22H38O5",405.260747686298,0.981386117480678
"367",514762,407.04653,"C14H14O14",407.046115869858,1.18969191792595
"368",1091276,407.08291,"C15H18O13",407.082495832845,1.17597084846825
"369",742862,407.11938,"C16H22O12",407.11896579574,1.38331791601507
"370",6307540,407.24039,"C21H36O6",407.239975672624,1.06642127086303
"371",2315990,407.27687,"C22H40O5",407.27645563551,0.834401208676069
"372",614714,409.0774,"C18H16O11",409.076983803646,1.0902502217009
"373",4691778,409.21963,"C20H34O7",409.219213658941,1.12619712067119
"374",5674820,409.25608,"C21H38O6",409.255663621856,0.968597516968148
"375",1468230,409.29243,"C22H42O5",409.292013584874,1.05534976457776
"376",655530,411.05675,"C17H14O12",411.05633178985,1.28796014392556
"377",1242546,411.19892,"C19H32O8",411.198501645206,1.06380199987771
"378",4509620,411.23533,"C20H36O7",411.234911608163,1.00423424892921
"379",2500534,411.27176,"C21H40O6",411.271341571099,0.896047436064445
"380",520888,411.3081,"C22H44O5",411.307681534126,1.00669361515704
"381",1322014,413.07239,"C17H16O12",413.071969739133,1.25234743352853
"382",656160,413.10881,"C18H20O11",413.10838970208,1.33564790791196
"383",1341479,413.21457,"C19H34O8",413.214149594479,1.06373006314777
"384",636971,413.28743,"C21H42O6",413.287009520351,0.848401240308241
"385",3117205,415.08799,"C17H18O12",415.087567688457,1.1207153730978
"386",997015,415.12444,"C18H22O11",415.124017651373,1.27589049506949
"387",438940,415.20915,"C22H32O6",415.208727565188,0.920667833370656
"388",806302,415.24548,"C23H36O5",415.245057528226,1.05434481221392
"389",1348517,368.21249,"C18H32O6",368.212115379706,0.949058457694917
"390",657319,368.24885,"C19H36O5",368.248475342713,1.01832618438219
"391",570619,370.22812,"C18H34O6",370.227743328999,1.00362356612974
"392",735390,374.04437,"C14H12O12",374.043989446337,1.28900453444299
"393",559648,374.08087,"C15H16O11",374.080489409202,1.59485006613208
"394",921589,376.06002,"C14H14O12",376.05963739561,1.27647270454539
"395",423927,376.09651,"C15H18O11",376.096127358485,1.55409133609528
"396",554492,376.21761,"C20H32O5",376.217227235277,0.858485423153973
"397",609101,378.07565,"C14H16O12",378.075265344903,1.21117496790119
"398",621395,378.19682,"C19H30O6",378.196435221624,1.0035765006734
"399",764500,378.23313,"C20H34O5",378.232745184682,1.20320394244515
"400",1103275,380.21246,"C19H32O6",380.212073170907,1.03011865527944
"401",1158317,380.2488,"C20H36O5",380.248413133935,1.14978973625105
"402",555652,382.1916,"C18H30O7",382.191211157325,1.35595826662531
