"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"1",740416.7,313.119166818129,"C17H18N2O4","N2O4","CHNO",17,18,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,314.126443270289,313.11938062604,-0.680642830397546,0.68,313,312.769535159183,0.230464840817319,10,0.235294117647059,1.05882352941176,6,24.1635890060154,23,1,36,0.5,0,0,0,0,0,0,"Unambiguous"
"2",1002667.6,299.10372590108,"C16H16N2O4","N2O4","CHNO",16,16,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,300.11100235324,299.10373056224,-0.0155314545847385,0.02,299,298.76974400867,0.230255991330182,10,0.25,1,6,23.0854620780308,22,1,34,0.5,0,0,0,0,0,0,"Unambiguous"
"3",1952647.3,591.20827817788,"C29H36O13","O13","CHO",29,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.21555463004,591.20831478614,-0.0618157700240014,0.06,591,590.548129732857,0.451870267143363,12,0.448275862068966,1.24137931034483,-1,45.5550454798692,42,0.9,60,0.6,0,0,0,0,0,0,"Unambiguous"
"4",1339786.4,581.187717666515,"C27H34O14","O14","CHO",27,34,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,582.194994118675,581.18757934464,0.237586851326803,0.24,581,580.538758268879,0.461241731120822,11,0.518518518518518,1.25925925925926,-3,44.7842196766769,41,0.9,56,0.6,0,0,0,0,0,0,"Unambiguous"
"5",1953772.1,535.145827273937,"C25H28O13","O13","CHO",25,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,536.153103726097,535.14571453094,0.210281348082909,0.21,535,534.548278662432,0.451721337567506,12,0.52,1.12,-1,41.2425377679308,38,0.9,52,0.5,0,0,0,0,0,0,"Unambiguous"
"6",1150949.1,531.208707995743,"C24H36O13","O13","CHO",24,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,532.215984447903,531.20831478614,0.738815845680712,0.74,531,530.615555606796,0.38444439320358,7,0.541666666666667,1.5,-6,40.9396608644846,37,0.9,50,0.7,0,0,0,0,0,0,"Unambiguous"
"7",2673780.3,497.166587877083,"C23H30O12","O12","CHO",23,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.173864329243,497.16644997244,0.276820309902698,0.28,497,496.61144722358,0.388552776420056,9,0.521739130434783,1.30434782608696,-3,38.3210558788154,35,0.9,48,0.6,0,0,0,0,0,0,"Unambiguous"
"8",803926.8,401.098974736221,"C19H18N2O8","N2O8","CHNO",19,18,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,402.106251188381,401.09903911524,-0.160104496415209,0.16,401,400.651104037779,0.34889596222115,12,0.421052631578947,0.947368421052632,4,30.9312550436462,29,0.9,40,0.4,0,0,0,0,0,0,"Unambiguous"
"9",940211.1,399.114424835385,"C14H24O13","O13","CHO",14,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.121701287545,399.11441440334,0.0260721810259699,0.03,399,398.668770103092,0.33122989690844,3,0.928571428571429,1.71428571428571,-10,30.7785916042692,27,0.9,30,0.8,0,0,0,0,0,0,"Unambiguous"
"10",2427152.5,397.135135928985,"C15H26O12","O12","CHO",15,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.142412381145,397.13514984484,-0.0349519535566066,0.03,397,396.691691288366,0.308308711633913,3,0.8,1.73333333333333,-9,30.6263404843846,27,0.9,32,0.8,0,0,0,0,0,0,"Unambiguous"
"11",877575.9,389.171653352385,"C20H26N2O6","N2O6","CHNO",20,26,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,390.178929804545,389.17181012584,-0.40179887471403,0.4,389,388.737100807554,0.262899192446241,9,0.3,1.3,3,30.0137758906154,28,0.9,42,0.6,0,0,0,0,0,0,"Unambiguous"
"12",3390594.8,389.10901641864,"C16H22O11","O11","CHO",16,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,390.1162928708,389.10893509494,0.208460146420146,0.21,389,388.674533814768,0.325466185232017,6,0.6875,1.375,-5,30.0089393497769,27,0.9,34,0.6,0,0,0,0,0,0,"Unambiguous"
"13",1003459.7,385.14051061634,"C20H22N2O6","N2O6","CHNO",20,22,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.1477870685,385.14050999824,0.00160068201641521,0,385,384.7104592815,0.289540718499893,11,0.3,1.1,5,29.7036758808,28,0.9,42,0.5,0,0,0,0,0,0,"Unambiguous"
"14",1144195.3,385.135078622086,"C14H26O12","O12","CHO",14,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.142355074246,385.13514984484,-0.184446884732751,0.18,385,384.705033352659,0.294966647340857,2,0.857142857142857,1.85714285714286,-10,29.7032635613077,26,0.9,30,0.9,0,0,0,0,0,0,"Unambiguous"
"15",823399.7,379.151046951715,"C18H24N2O7","N2O7","CHNO",18,24,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,380.158323403875,379.15107468434,-0.0729501980208237,0.07,379,378.727683505511,0.272316494489417,8,0.388888888888889,1.33333333333333,1,29.2429500874231,27,0.9,38,0.6,0,0,0,0,0,0,"Unambiguous"
"16",766220,377.171681045396,"C19H26N2O6","N2O6","CHNO",19,26,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,378.178957497556,377.17181012584,-0.341321063807757,0.34,377,376.750527776845,0.249472223154669,8,0.31578947368421,1.36842105263158,2,29.0906989675385,27,0.9,40,0.7,0,0,0,0,0,0,"Unambiguous"
"17",1214025.1,377.13540208377,"C18H22N2O7","N2O7","CHNO",18,22,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,378.14267853593,377.13542462054,-0.059598588532105,0.06,377,376.714289324632,0.285710675367795,9,0.388888888888889,1.22222222222222,2,29.0879000825154,27,0.9,38,0.6,0,0,0,0,0,0,"Unambiguous"
"18",1201070.4,375.156108177375,"C19H24N2O6","N2O6","CHNO",19,24,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,376.163384629535,375.15616006204,-0.137931195106138,0.14,375,374.737205515495,0.262794484505037,9,0.31578947368421,1.26315789473684,3,28.9356489626308,27,0.9,40,0.6,0,0,0,0,0,0,"Unambiguous"
"19",1403793.6,373.140481309411,"C19H22N2O6","N2O6","CHNO",19,22,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.147757761571,373.14050999824,-0.0766778059364058,0.08,373,372.723829314499,0.276170685501484,10,0.31578947368421,1.15789473684211,4,28.7805989577231,27,0.9,40,0.6,0,0,0,0,0,0,"Unambiguous"
"20",1329653.8,371.124913441384,"C19H20N2O6","N2O6","CHNO",19,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.132189893544,371.12485993444,0.14378477846154,0.14,371,370.71051204756,0.28948795244014,11,0.31578947368421,1.05263157894737,5,28.6255489528154,27,0.9,40,0.5,0,0,0,0,0,0,"Unambiguous"
"21",1345525.4,371.119189447439,"C13H24O12","O12","CHO",13,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.126465899599,371.11949978104,-0.833946599732916,0.83,371,370.704794445077,0.295205554922802,2,0.923076923076923,1.84615384615385,-10,28.6251366333231,25,0.9,28,0.9,0,0,0,0,0,0,"Unambiguous"
"22",744499,371.088568479828,"C18H16N2O7","N2O7","CHNO",18,16,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.095844931988,371.08847442914,0.252759308498989,0.25,371,370.674207669113,0.325792330887396,12,0.388888888888889,0.888888888888889,5,28.6227500677923,27,0.9,38,0.4,0,0,0,0,0,0,"Unambiguous"
"23",1176620.4,365.135485776722,"C17H22N2O7","N2O7","CHNO",17,22,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,366.142762228882,365.13542462054,0.167028241117783,0.17,365,364.727772231334,0.27222776866563,8,0.411764705882353,1.29411764705882,1,28.1648231594385,26,0.9,36,0.6,0,0,0,0,0,0,"Unambiguous"
"24",922202.3,363.202402821447,"C17H32O8","O8","CHO",17,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,364.209679273607,363.20244154704,-0.106327743806729,0.11,363,362.796847773757,0.203152226243446,2,0.470588235294118,1.88235294117647,-6,28.0161321537846,25,0.9,36,0.9,0,0,0,0,0,0,"Unambiguous"
"25",969750.8,363.156199870318,"C18H24N2O6","N2O6","CHNO",18,24,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,364.163476322478,363.15616006204,0.109314306446785,0.11,363,362.750696413256,0.249303586744134,8,0.333333333333333,1.33333333333333,2,28.0125720395538,26,0.9,38,0.6,0,0,0,0,0,0,"Unambiguous"
"26",1433983,361.140462093945,"C18H22N2O6","N2O6","CHNO",18,22,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362.147738546105,361.14050999824,-0.132278321062249,0.13,361,360.737209427692,0.262790572308006,9,0.333333333333333,1.22222222222222,3,27.8575220346462,26,0.9,38,0.6,0,0,0,0,0,0,"Unambiguous"
"27",796280.6,360.202848025758,"C17H31NO7","NO7","CHNO",17,31,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,361.210124477918,360.20277590024,0.19967745424144,0.2,360,359.80064230775,0.199357692250203,3,0.411764705882353,1.82352941176471,-4,27.7853886424923,25,0.9,36,0.9,0,0,0,0,0,0,"Unambiguous"
"28",1835239.6,359.124918097019,"C18H20N2O6","N2O6","CHNO",18,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,360.132194549179,359.12485993444,0.161503413522467,0.16,359,358.723916005199,0.276083994801354,10,0.333333333333333,1.11111111111111,4,27.7024720297385,26,0.9,38,0.5,0,0,0,0,0,0,"Unambiguous"
"29",949540.9,359.088567133145,"C17H16N2O7","N2O7","CHNO",17,16,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,360.095843585305,359.08847442914,0.25744258502176,0.26,359,358.687605631136,0.312394368864318,11,0.411764705882353,0.941176470588235,4,27.6996731447154,26,0.9,36,0.4,0,0,0,0,0,0,"Unambiguous"
"30",1447457.4,358.187120029015,"C17H29NO7","NO7","CHNO",17,29,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,359.194396481175,358.18712583644,-0.0161679177331912,0.02,358,357.787165090895,0.212834909104913,4,0.411764705882353,1.70588235294118,-3,27.6303386375846,25,0.9,36,0.8,0,0,0,0,0,0,"Unambiguous"
"31",942547.3,357.145558064132,"C19H22N2O5","N2O5","CHNO",19,22,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.152834516292,357.14559537594,-0.104178451386338,0.1,357,356.746766143408,0.25323385659226,10,0.263157894736842,1.15789473684211,5,27.5502209098538,26,0.9,40,0.6,0,0,0,0,0,0,"Unambiguous"
