"","exp_mass","abundance"
"1322",305.983032780874,921435.8
"1323",305.984559779516,1035995.9
"1324",306.061594710982,1288931.4
"1325",306.063100709642,1357283.6
"1334",307.047590833786,941251.4
"1335",307.049278832284,3966659.5
"1343",307.121721767835,813706.6
"1347",307.156848736584,788686.1
"1348",307.158401735202,3035854.3
"1351",308.044643946753,898915.8
"1363",308.968749124619,751548.2
"1366",309.059813043604,704772.9
"1368",309.064495039438,747461.3
"1372",309.099779008048,970888.7
"1373",309.10104700692,1258888.9
"1379",309.152937960755,679629.8
"1381",309.172447943398,1361295.6
"1382",309.174148941884,16128912
"1384",309.208931910939,856467.1
"1402",311.054035269435,1021249.2
"1413",311.132099199985,1246152.5
"1415",311.168646167471,31019084
"1416",311.170482165838,2089036.1
"1418",311.220966120924,1002832.8
"1438",313.069821867168,1430140.1
"1446",313.132361805015,810817.9
"1449",313.147613789857,1089923.3
"1450",313.16393277364,1283332.8
"1476",315.100583848971,1364405.1
"1480",315.126827822889,944183.6
"1502",316.994985966289,772254.9
"1506",317.069624892112,773605.6
"1507",317.079788882011,870310.5
"1513",317.142586819602,887084.1
"1534",319.080389893788,960278.9
"1539",319.121682852751,822170.5
"1543",319.158301816358,1458333.6
"1559",321.064908921547,14227395
"1560",321.066860919607,964803.3
"1564",321.101115885564,1808838.3
"1569",321.137439849465,934345.4
"1573",321.17399081314,2336204.5
"1574",321.183793803398,1517133.4
"1579",322.068236924427,1793049.3
"1591",322.215320778253,751461.8
"1592",323.005410993051,2577001
"1594",323.043956954744,930732.3
"1597",323.079222919696,748399.3
"1601",323.116739882411,1012850.5
"1605",323.148041851303,937845.1
"1607",323.151926847442,947573.5
"1608",323.153178846198,1659125.6
"1610",323.189434810166,689912.7
"1611",323.199429800233,2272505.5
"1617",324.099683905549,724677.6
"1619",324.103665901591,702917.9
"1634",325.094901916488,849049.2
"1635",325.102735908703,1402905.9
"1642",325.147858863859,2529053.5
"1645",325.184290827652,18806048
"1646",325.19670981531,884897.7
"1648",325.20401580805,908578.3
"1667",327.034982988411,817082.4
"1668",327.036840986564,3773370.5
"1669",327.038884984533,773498.8
"1673",327.090424933312,881343
"1683",327.163534860654,2141637
"1684",327.179374844912,830406.4
"1686",327.215680808831,1285065.4
"1713",329.142666893767,1141671.4
"1718",329.231306805676,988270.6
"1740",331.095426953089,1233477.6
"1743",331.121907926772,1045127.8
"1744",331.124440924255,1729416
"1752",331.251063798415,867346.1
"1773",333.111039949947,6044583
"1776",333.137579923571,988905.2
"1797",335.07938499378,972355.1
"1801",335.108105965237,2116677.5
"1803",335.115861957529,934470
"1807",335.153289920332,1360329
"1825",337.05973802568,932190.6
"1829",337.095044990591,820193.4
"1834",337.132459953408,1108452.3
"1839",337.168860917232,876775.1
"1841",337.20533888098,1892202
"1848",338.106770985125,3682864.3
"1862",339.07446302342,693243.4
"1867",339.110851987256,842366.2
"1872",339.147123951209,824193
"1875",339.163501934932,2162818.3
"1877",339.199890898768,2735493
"1878",339.203708894974,961029.4
"1896",340.961653147906,1733261.1
"1900",341.06924504098,789141.4
"1902",341.099563010849,871255.7
"1904",341.105205005242,691480.1
"1906",341.116123994391,1161817
"1910",341.142766967913,1156315
"1913",341.163032947772,839324.6
"1915",341.179186931718,2095517.9
"1916",341.19482191618,842015
"1921",342.050038066255,1441120.6
"1938",343.010847111391,908394.2
"1940",343.059209063328,779437.9
"1941",343.061667060885,1077294.1
"1944",343.084718037977,1115439.9
"1948",343.121013001906,807858.6
"1952",343.15152797158,727476.9
"1954",343.158354964795,1658037.5
"1956",343.210428913044,1666745.5
"1960",343.234152889466,787899.3
"1962",344.065753063011,714170.7
"1976",344.199828929765,2448900.8
"1982",345.063957070983,776774.6
"1984",345.094776040355,898248.9
"1986",345.100296034869,1064009.4
"1990",345.136754998636,1039948.1
"1991",345.140149995262,721164.4
"1995",345.183844951837,733071.7
"2011",346.215521926543,976477.9
"2017",347.079554067857,793055.3
"2021",347.116006031631,1234914.1
"2025",347.152520995342,793572.9
"2029",347.199295948856,742056.4
"2043",348.231101923434,4799542.5
"2048",349.095314064569,1055351.4
"2052",349.131895028214,1329274.1
"2056",349.168719991617,1198396.9
"2059",349.215086945537,1932416.4
"2074",350.228164938727,1681100.6
"2075",350.246774920232,1308750
"2079",351.074574097555,776844.3
"2080",351.083902088284,687820.9
"2084",351.110920061433,925455
"2089",351.14747002511,1028241.8
"2093",351.18428798852,942164.5
"2107",353.033565150684,1210911.3
"2111",353.09023009437,840739.5
"2117",353.126627058198,820774.2
"2122",353.163074021976,754856.9
"2125",353.200341984939,12557740
"2144",355.079083117822,686904.5
"2146",355.084763112177,685624.9
"2150",355.105851091219,687162.5
"2153",355.121118076047,788283.6
"2159",355.158350039045,971518.4
"2181",357.064190144997,752653.2
"2184",357.100490108921,1386959.9
"2190",357.136891072746,1122002.6
"2194",357.173927035939,889173.4
"2220",359.079823141835,1267812.3
"2224",359.116085105797,1029479
"2228",359.152752069357,1462121.8
"2248",360.194693033863,1551928
"2252",361.044607189207,1099895.8
"2254",361.059012174891,688888.9
"2258",361.095476138653,1294331.6
"2259",361.106147128048,1297340.4
"2262",361.131908102446,1757182.4
"2281",362.210364030663,2208335.5
"2282",362.96967427605,1156360.8
"2285",363.074695956529,678288.6
"2290",363.111077918046,1229203.4
"2295",363.147724879282,1317270.1
"2299",363.184140840763,826008.9
"2300",363.194383829929,871705.7
"2317",364.207509758291,795366.2
"2318",364.226020738711,5220583.5
"2320",365.054430862458,906150.3
"2323",365.090348824465,882216.9
"2326",365.111419802177,1490730.5
"2332",365.163795746777,2863534.5
"2335",365.209970697935,879410
"2350",366.223078626317,1710334.9
"2352",366.241640606683,5168000.5
"2358",367.106010692392,678850
"2359",367.112832685176,701698.5
"2364",367.142488653808,995780.8
"2367",367.179247614926,1313991.5
"2369",367.215334576755,758218.3
"2370",367.244999545376,1030348.6
"2426",371.079827489074,862962.3
"2430",371.116244450554,1053173.1
"2434",371.146369418689,694071.4
"2436",371.15266541203,840695.9
"2464",373.095516356973,1017742.1
"2465",373.106042345839,1400334.9
"2467",373.126570324125,883088.5
"2469",373.13186931852,1253521
"2474",373.16891927933,2688659.8
"2487",374.135436256994,768030.9
"2497",374.964845379684,707103.4
"2503",375.111186224891,978730.9
"2504",375.121701213769,1626923.6
"2507",375.147591186384,1203757.8
"2511",375.184464147381,1262192.6
"2524",376.189763084023,771583.1
"2529",377.090525131239,904133.6
"2532",377.121460098517,692936.1
"2534",377.126901092762,952008.5
"2539",377.163371054186,999115.4
"2543",377.200054015384,872206.3
"2556",378.205300952081,1547677.3
"2562",379.106185999167,873572.2
"2567",379.142813960423,1275239
"2572",379.179147921991,847209.9
"2575",379.452862632468,871967.5
"2576",379.458141626885,678207.9
"2577",379.468910615494,722688.8
"2590",380.22096982,1892028.3
"2600",381.158518828305,940358.4
"2604",381.231572751032,1086028.3
"2619",382.236764687787,709468.1
"2620",383.0266338523,721562.9
"2623",383.065194811512,1809310
"2659",385.132102625233,689987
"2664",385.178981575647,963270.8
"2690",387.111833531166,5223394
"2693",387.141964499295,875748.3
"2695",387.147777493147,1042916.8
"2708",388.115039470022,1013682.6
"2722",389.121271405677,769155.8
"2727",389.163909360576,2650247.3
"2745",390.910503513111,948180.6
"2746",391.055119360143,779872.3
"2750",391.100546312092,839460
"2752",391.116759294943,2070949.3
"2754",391.136949273587,708902.9
"2759",391.179595228478,2511658.5
"2778",393.111759184725,776391.5
"2788",393.19529009637,1344590.3
"2791",393.277750009148,3505621
"2804",394.22694800513,950178.4
"2805",394.281068947884,733798.8
"2810",395.101732079825,2044265.9
"2834",396.216014901188,1122373.1
"2849",397.226553832287,7715608
"2873",399.141785806444,681653.4
"2896",400.944263899867,2302538
"2903",401.121134712781,835672.6
"2927",403.055200667017,1949560.6
"2932",403.106890612341,5333757
"2936",403.136748580759,855551.4
"2956",405.070769535042,1598880
"2960",405.116019487179,682915.8
"2980",406.190454350692,1358717.1
"3033",410.221845086475,2569037.5
"3048",411.225177025197,761633.6
"3065",413.037139508031,945017.6
"3076",413.165977343804,744292.4
"3097",415.052997938448,692451
"3125",416.91810156103,1613184
"3127",417.068411369432,2277516.8
"3135",417.152223262599,971667.8
"3179",421.065675274183,5596382
"3188",421.155422159784,1559397.8
"3189",421.161094152554,1028838.3
"3197",422.0689689953,685363.1
"3231",424.201041277581,968103.7
"3260",426.216712708236,2302866.5
"3264",427.100113582179,684509.6
"3289",428.232361138921,2544189.8
"3305",429.235501860233,703634.9
"3354",433.065633978023,1208793.1
"3434",439.07612831654,1485278.8
"3457",440.195954889115,1217408.6
"3475",441.252704542093,4190621.3
"3485",442.2116813197,1484401.9
"3490",443.047660254091,6427708
"3493",443.094942193821,761152.2
"3498",443.141213134841,702980.4
"3507",444.051035975104,999189.5
"3517",445.06329768479,1291376.3
"3522",445.124722606492,761013.8
"3548",447.134278044943,9288620
"3549",447.14025103733,832044.4
"3563",448.137750765832,1794567.9
"3573",449.145873480794,5105253
"3574",449.149947475601,28281958
"3588",450.149200201869,1066690.3
"3589",450.153272196679,5803714.5
"3601",451.150499925528,681152.1
"3647",455.047649957892,1770005.5
"3654",455.145207833537,936095.1
"3670",456.190709500852,691141.6
"3682",457.156917269242,847013.3
"3683",457.161021264011,1133797.8
"3699",458.206126931831,955310.4
"3703",459.021602892357,1723808.8
"3705",459.078889819334,681446.6
"3713",459.176702694653,807984.5
"3755",463.076444735068,1898949.4
"3763",463.171403596188,778447.4
"3788",465.129604732253,709665.6
"3790",465.144829709986,3385763.3
"3792",465.161839685108,1088165.3
"3817",467.145248784305,1022719.2
"3843",469.124660889348,796062
"3874",471.172586894187,700554.4
"3899",473.150170001905,795508.4
"4003",481.161139285592,904233
"4050",485.058178586041,1150654.6
"4053",485.125122488133,895688.1
"4066",485.282511257947,14907486
"4081",487.073703638267,812062.2
"4084",487.10983758542,777763.4
"4086",487.140391540734,1437543.9
"4098",487.305764298871,1706111.8
"4109",489.089254690456,1716869.8
"4117",489.192951538796,761365.3
"4235",499.140544990105,786808.8
"4238",499.17168594456,989758.1
"4264",501.156000042434,1015625.4
"4302",503.338319850717,721658.9
"4333",506.181530692425,853571.1
"4344",507.17258824297,704142.7
"4412",513.156276231296,842278.4
"4441",515.171839302083,917641.6
"4515",521.151995611137,849574.2
"4518",521.188236558468,779244.6
"4540",523.167743681656,919430.4
"4559",525.125594836315,749658.1
"4561",525.146987805225,890525.9
"4586",527.162654875861,1369528.8
"4620",529.305587761542,1411749.4
"4634",531.136638100482,688665.1
"4655",533.094269255461,748573.7
"4659",533.152573170728,732967.3
"4663",533.21454808066,695089.6
"4664",533.224529066155,818035.1
"4698",537.15180835865,696877.1
"4701",537.184165311626,833970.2
"4716",539.162671436268,1278184
"4738",541.181937501674,745500.8
"4842",553.181227063137,768251.4
"4940",565.18132240737,837531.6
"4956",567.197105291604,698819.7
"4970",569.15244026927,724161
"4972",569.175778233197,863107.2
"4975",569.213050175587,711622.8
"4992",571.191451117601,891970.1
"4993",571.20382809847,919491.3
"5000",572.15690662531,682140.1
"5010",573.208055000565,767805.3
"5016",573.332011808967,869448.8
"5023",575.164893975907,741616.1
"5027",575.235118867362,705686.4
"5054",579.196926743652,804889.8
"5076",582.376270829386,688947.4
"5081",583.19266956749,819931.6
"5094",584.978864806594,774105.5
"5098",585.170780509953,691690.5
"5101",585.207890452592,810861.8
"5116",587.223604336932,772896.8
"5155",593.176350135859,765051.7
"5158",593.213221078868,700159.1
"5192",599.119497949621,885233.7
"5201",602.19519519556,727462.9
