"","abundance","exp_mass","formula","R_mass","recal_err"
"86",1615448.3,351.072526,"C16H16O9",351.072073782259,0.233218954086324
"87",3419737.8,351.087889,"C20H16O6",351.08743676247,0.0711231137741191
"88",2891542.3,352.994416,"C17H6O9",352.993961306666,0.158548703225368
"89",6337562,353.03077,"C18H10O8",353.030315259838,0.0691572332215993
"90",794360.7,320.064971,"C19H12O5",320.064558723198,0.0208740967861782
"91",828097.2,322.044423,"C18H10O6",322.044008173459,0.594865696928079
"92",1040845.3,324.023489,"C17H8O7",324.023071624218,0.029426676400829
"93",1080335.9,324.059843,"C18H12O6",324.05942557739,0.126788612117172
"94",1140063.9,326.039303,"C17H10O7",326.038883027641,0.465603273951939
"95",788194.5,326.075698,"C18H14O6",326.07527798076,0.494525683938442
"96",844083.7,328.018396,"C16H8O8",328.017973478364,0.0679934522185547
"97",925110.4,328.054839,"C17H12O7",328.054416431422,0.107130657928312
"98",943118.5,330.034108,"C16H10O8",330.033682881918,0.112220917088521
"99",768655.7,330.049466,"C20H10O5",330.049040862136,0.420797629973697
"100",728045.8,332.049729,"C16H12O8",332.04930128559,0.016192023684646
"101",989679,332.065088,"C20H12O5",332.064660265806,0.325911529407734
"102",1200143.9,334.044341,"C19H10O6",334.043910716323,0.28174652145017
"103",789010.8,334.080551,"C20H14O5",334.080120669681,0.243762600450572
"104",1122868.9,336.023587,"C18H8O7",336.02315416685,0.217269925220971
"105",1156600,336.059913,"C19H12O6",336.059480120058,0.0400393961103133
"106",1249569.4,338.039159,"C18H10O7",338.038723570584,0.0226375112400973
"107",1269092.5,338.075619,"C19H14O6",338.07518352362,0.197575559019202
"108",935758.6,340.018456,"C17H8O8",340.018018021045,0.0654071412366585
"109",1150161.9,340.054931,"C18H12O7",340.054492974062,0.328439589863207
"110",1004611,342.034108,"C17H10O8",342.033667424677,0.0630915611754275
"111",762630.3,342.07074,"C18H14O7",342.070299377491,0.783544088589372
"112",988667.2,344.049771,"C17H12O8",344.049327828294,0.0927752348868598
"113",888636.6,344.065188,"C21H12O5",344.064744808435,0.560262004274044
"114",877112.4,346.080722,"C21H14O5",346.080276212219,0.21413036257682
"115",893488.8,348.023682,"C19H8O7",348.023233709486,0.438333989503212
"116",1042996.3,348.059946,"C20H12O6",348.059497662774,0.0890604533617075
"117",1429619.3,350.039221,"C19H10O7",350.038770113263,0.11110291343918
"118",971830.9,350.075728,"C20H14O6",350.075277066238,0.458010268100218
"119",1127029.4,352.018516,"C18H8O8",352.018062563726,0.189712704661325
"120",1148345,352.055009,"C19H12O7",352.054555516719,0.494895074569773
"121",4607005.5,353.067207,"C19H14O7",353.066725302515,0.138647960927705
"122",2193569,353.103543,"C20H18O6",353.103061252941,0.00170743142183296
"123",4052960.3,355.010025,"C17H8O9",355.009540651885,0.041553403504176
"124",1203361.8,355.02545,"C21H8O6",355.02496563084,0.434037270159061
"125",5436644,355.046418,"C18H12O8",355.045933602233,0.0205798918035283
"126",3355877.5,355.061617,"C22H12O5",355.061132581497,0.181547980648858
"127",3214823.5,355.082818,"C19H16O7",355.082333552572,0.0201030325925297
"128",2040425.1,355.098042,"C23H16O4",355.097557531801,0.0704472238007035
"129",1288811.3,355.119178,"C20H20O6",355.118693502965,0.0518606162215257
"130",1666089.3,356.989271,"C16H6O10",356.988783951555,0.100873424786938
"131",4152493,357.025741,"C17H10O9",357.025253901798,0.135660613205614
"132",3701166.5,357.040907,"C21H10O6",357.040419881107,0.116848193779449
"133",4469936.5,357.062005,"C18H14O8",357.061517852323,0.204784046559008
"134",3691954.3,357.077332,"C22H14O5",357.076844831412,0.00636985688420166
"135",1963956.4,357.098453,"C19H18O7",357.097965802596,0.0298952807844232
"136",1629110,357.113666,"C23H18O4",357.11317878184,0.150734822386924
"137",2999418.3,359.020166,"C20H8O7",359.01967618076,0.139207894972033
"138",3732092.5,359.041366,"C17H12O9",359.040876151836,0.0574321716914177
"139",4880766,359.056662,"C21H12O6",359.056172130967,0.168404116975553
"140",2770304.3,359.077678,"C18H16O8",359.077188102295,0.147417711724067
"141",2855297.8,359.092966,"C22H16O5",359.092476081437,0.058726660069928
"142",1248259.9,359.114048,"C19H20O7",359.113558052674,0.19071753497364
"143",2021448.3,360.999549,"C19H6O8",360.999056480243,0.182168385322521
"144",5571404,361.035838,"C20H10O7",361.035345430733,0.0852886136062913
"145",2897742.3,361.056975,"C17H14O9",361.056482401896,0.0642371594409272
"146",5082960,361.07223,"C21H14O6",361.071737381083,0.0674302443926424
"147",1821650,361.093331,"C18H18O8",361.092838352294,0.14607915863148
"148",4558364.5,363.015217,"C19H8O8",363.014721730222,0.222990406417856
"149",6736928,363.05148,"C20H12O7",363.050984680748,0.114600948932973
"150",1984802.4,363.072684,"C17H16O9",363.072188651819,0.0908714100750017
"151",3476004,363.087955,"C21H16O6",363.087459630984,0.131755997635627
"152",3230702.5,364.994421,"C18H6O9",364.99392302995,0.048466590250769
"153",6813938.5,365.030798,"C19H10O8",365.03029998032,0.0250255396204647
"154",5103350.5,365.067185,"C20H14O7",365.066686930676,0.0289813810642055
"155",1211128.6,365.088218,"C17H18O9",365.087719901981,0.235068819081698
"156",2394874.3,365.103495,"C21H18O6",365.102996881138,0.17796263263299
"157",4505030.5,367.010032,"C18H8O9",367.009531280007,0.0657305315736317
"158",5667274.5,367.046467,"C19H12O8",367.045966230298,0.0689866171297766
"159",3887822.5,367.082742,"C20H16O7",367.082241180807,0.232191873422813
"160",1255634.5,367.11923,"C21H20O6",367.118729131026,0.0468823435294792
"161",1651996.8,368.989325,"C17H6O10",368.988821579613,0.00438325797149229
"162",4853920.5,369.025773,"C18H10O9",369.025269529886,0.173598836546504
"163",2501154.3,369.041059,"C22H10O6",369.040555509031,0.254466382627616
"164",5059748.5,369.062039,"C19H14O8",369.061535480408,0.15036089785328
"165",3343782.3,369.07724,"C23H14O5",369.076736459669,0.299791959489094
"166",2222120.5,369.098496,"C20H18O7",369.097992430669,0.0432203094749364
"167",1249194.3,369.113766,"C24H18O4",369.113262409835,0.0807302282147273
"168",2423160.3,371.005033,"C17H8O10",371.004526829538,0.153107313415689
"169",2166522,371.020253,"C21H8O7",371.019746808773,0.0556564281873388
"170",4594044.5,371.041382,"C18H12O9",371.040875779946,0.0545724430273176
"171",4345214,371.056586,"C22H12O6",371.056079759203,0.0859849394090012
"172",3382400.3,371.077772,"C19H16O8",371.077265730298,0.0665458709385154
"173",3045506,371.092993,"C23H16O5",371.092486709532,0.0281876034653901
"174",1536644.3,371.114086,"C20H20O7",371.113579680754,0.126271800485654
"175",4525655,373.035861,"C21H10O7",373.035352058834,0.0647769834130285
"176",3543385.3,373.057076,"C18H14O9",373.05656702989,0.164679475066608
"177",4473435,373.072276,"C22H14O6",373.071767009152,0.0141552170180255
"178",2471773.3,373.093413,"C19H18O8",373.092903980314,0.0345218964005248
"179",2057823,373.108581,"C23H18O5",373.10807195962,0.201748261055888
"180",3545905.5,375.015248,"C20H8O8",375.014736358312,0.254861707308713
"181",6172981.5,375.051536,"C21H12O7",375.051024308803,0.00527378065534226
"182",2487863.8,375.072737,"C18H16O9",375.072225279878,0.185620118875631
"183",3526457.5,375.087967,"C22H16O6",375.0874552591,0.115885145977928
"184",1418301.5,375.124268,"C23H20O5",375.123756209573,0.109531219062487
"185",2077196.9,376.994515,"C19H6O9",376.994000657953,0.252837014339123
"186",6409233,377.030776,"C20H10O8",377.030261608482,0.0775448524695587
"187",5145109,377.067274,"C21H14O7",377.066759558687,0.220672236264376
"188",1511831.4,377.088162,"C18H18O9",377.087647530189,0.419511182342037
"189",2531097,377.103508,"C22H18O6",377.102993509252,0.18124113831662
"190",4499181.5,379.010094,"C19H8O9",379.009576908054,0.0567381840374827
"191",6702321.5,379.046449,"C20H12O8",379.045931858454,0.0238772798728328
"192",4100085.5,379.082881,"C21H16O7",379.082363808749,0.0986445592049545
"193",1706105.6,379.119233,"C22H20O6",379.118715759153,0.0101274692914493
"194",2357450.8,380.989352,"C18H6O10",380.988832207708,0.03214127907115
"195",5447119,381.025723,"C19H10O9",381.025203158086,0.00606115741189743
"196",4921299,381.062143,"C20H14O8",381.061623108398,0.0843316626703624
"197",2760663,381.09849,"C21H18O7",381.097970058809,0.0168443071884047
"198",3261868.8,383.004992,"C18H8O10",383.004469457725,0.00148383308347027
"199",1422510.6,383.020243,"C22H8O7",383.019720436918,0.0149397579511913
"200",4887729,383.041444,"C19H12O9",383.040921407993,0.171983359147581
"201",4129973,383.07771,"C20H16O8",383.077187358514,0.140123504580639
"202",2837686.8,383.092932,"C24H16O5",383.092409337747,0.229270982606671
"203",3111055.5,385.020706,"C18H10O10",385.020180707642,0.157440607430907
"204",3888017.3,385.035894,"C22H10O7",385.03536868692,0.0195722789258724
"205",4447635.5,385.057044,"C19H14O9",385.056518658065,0.0339246958465466
"206",4123029.3,385.072345,"C23H14O6",385.071819637189,0.150384824521764
"207",2301591.8,385.093395,"C20H18O8",385.09286960847,0.0558098323096017
"208",1859737.4,385.108551,"C24H18O5",385.108025587793,0.31587425031924
"209",1164910.4,386.999936,"C17H8O11",386.999408007334,0.0603592532656116
"210",3210864,387.015151,"C21H8O8",387.014622986576,0.0459798221021657
"211",5895796,387.051574,"C22H12O7",387.051045936883,0.0507688694678739
"212",2906230.8,387.072703,"C19H16O9",387.072174908056,0.0497300461862842
"213",3683704.3,387.087932,"C23H16O6",387.087403887279,0.0204211267647324
"214",1524218.8,387.108988,"C20H20O8",387.108459858552,0.210033310027697
"215",1371644.5,387.124295,"C24H20O5",387.123766837668,0.0786819929887737
"216",5693267.5,389.03084,"C21H10O8",389.030309236526,0.0472746891305326
"217",5179735.5,389.067198,"C22H14O7",389.066667186922,0.023552821304438
"218",2184793.8,389.0883,"C19H18O9",389.087769158132,0.0939752089777957
"219",2543707.5,389.103622,"C23H18O6",389.103091137228,0.0752535532393763
"220",4215858.5,391.010088,"C20H8O9",391.009554536194,0.00221873413624769
"221",5650486.5,391.046561,"C21H12O8",391.046027486433,0.221399543723518
"222",4712507,391.082829,"C22H16O7",391.082295436952,0.0792093794918719
"223",1199805.1,391.103979,"C19H20O9",391.103445408096,0.02653631332834
"224",1603518.9,391.119333,"C23H20O6",391.118799387148,0.223634169625337
"225",1969809.6,392.989417,"C19H6O10",392.988880835751,0.154898836622218
"226",5331733.5,393.025799,"C20H10O9",393.025262786114,0.145839435729298
"227",5358362,393.062211,"C21H14O8",393.061674736436,0.21310552443252
"228",3013662,393.098466,"C22H18O7",393.097929686973,0.119031818513966
"229",3423220.5,395.005067,"C19H8O10",395.004528085755,0.146984955892308
"230",5558264.5,395.041457,"C20H12O9",395.040918036107,0.15822355101629
"231",2855930.5,395.056711,"C24H12O6",395.056172015296,0.152765275060562
"232",4046844.8,395.077867,"C21H16O8",395.077327986432,0.220083018938261
"233",1869440.9,395.114157,"C22H20O7",395.113617936921,0.0217785941909039
"234",4048343.3,397.020676,"C19H10O10",397.020134335814,0.0358822472546803
"235",2656216.8,397.035923,"C23H10O7",397.035381315012,0.012825235997192
"236",4396763,397.057161,"C20H14O9",397.056619286037,0.286334300806249
"237",3795421,397.072289,"C24H14O6",397.071747265397,0.0364237500829687
"238",2786271.3,397.093363,"C21H18O8",397.092821236646,0.1759381642442
"239",1821665,397.108671,"C25H18O5",397.108129215761,0.0453724746040592
"240",1838901,398.999989,"C18H8O11",398.999444635393,0.150343723715635
"241",1961014.8,399.015169,"C22H8O8",399.014624614683,0.0405167017073725
"242",3821241,399.036427,"C19H12O10",399.03588258568,0.281759301958482
"243",4539835,399.051633,"C23H12O7",399.051088564934,0.156065741090005
"244",3923389.3,399.072691,"C20H16O9",399.072146536204,0.0228598654311709
"245",3726526.8,399.087923,"C24H16O6",399.087378515423,0.0833817759626863
"246",1674177.3,399.109135,"C21H20O8",399.108590486483,0.123581025568902
"247",1395395,399.124485,"C25H20O5",399.12394046554,0.358706249736402
"248",1969302.3,401.015697,"C18H10O11",401.015149885318,0.287204138763817
"249",4857496,401.030851,"C22H10O8",401.030303864643,0.0324648861356613
"250",4858524,401.067314,"C23H14O7",401.066766814895,0.225559391529621
"251",2429342.5,401.088378,"C20H18O9",401.087830786157,0.0624886048720852
"252",2361504,401.103668,"C24H18O6",401.103120765297,0.146868629355331
"253",3440500.3,403.01013,"C21H8O9",403.009580164268,0.0614390599124948
"254",5671288.5,403.046544,"C22H12O8",403.045994114588,0.132008642972934
"255",1236158,354.034056,"C18H10O8",354.033572983421,0.205804786729519
"256",1200129.6,354.070558,"C19H14O7",354.070074933621,0.123091695776908
"257",1223241.5,356.049739,"C18H12O8",356.04925323338,0.119858853296478
"258",1185525.4,362.039334,"C20H10O7",362.038840061641,0.300627231032824
"259",1413898.5,364.054993,"C20H12O7",364.054496311633,0.315955248855766
"260",1240861.9,366.034292,"C19H10O8",366.033792611231,0.400963114732009
"261",1219894.9,368.049826,"C19H12O8",368.049323861393,0.0759473063783756
"262",1460772.6,376.055072,"C21H12O7",376.054558939656,0.472412835415375
"263",1214208.6,378.034285,"C20H10O8",378.033769239372,0.326410448654794
"264",1282820.6,378.07061,"C21H14O7",378.070094189813,0.166210669347239
"265",1200289.6,380.049874,"C20H12O8",380.049355489459,0.156770238731074
"266",1340261.4,388.054793,"C22H12O7",388.054263568169,0.303355861434137
"267",1365188.5,390.03416,"C21H10O8",390.033627867674,0.0460923462325681
"268",1335975.8,392.049978,"C21H12O8",392.049443117449,0.375484435683372
"269",1194374.8,394.029205,"C20H10O9",394.028667417145,0.271426022627862
"270",1179146.9,394.065613,"C21H14O8",394.065075367473,0.328358647445892
"271",4218748.5,403.082902,"C23H16O7",403.082255417148,0.17613571015196
"272",1556222.6,403.103988,"C20H20O9",403.103341383324,0.283806090164408
"273",1598592.4,403.119228,"C24H20O6",403.118581358878,0.323876709866241
"274",5530195.5,405.025778,"C21H10O9",405.025128300593,0.190523815325966
"275",5159511.5,405.06225,"C22H14O8",405.061600242088,0.0228835520056093
"276",3182427.5,405.098523,"C23H18O7",405.097873183903,0.254985813918397
"277",6080817.5,407.041407,"C21H12O9",407.040754067334,0.249272288943825
"278",4134453.8,407.077913,"C22H16O8",407.077260008775,0.046605737744661
"279",1950009.6,407.11431,"C23H20O7",407.113656950391,0.0746927858533526
"280",1651590.4,408.984377,"C19H6O11",408.983720950628,0.0333360745369301
"281",4363786.5,409.020727,"C20H10O10",409.020070892319,0.120281420587919
"282",2069516,409.035917,"C24H10O7",409.035260867953,0.282017140726404
"283",4790798.5,409.057178,"C21H14O9",409.056521833848,0.0396979584331478
"284",2784784,409.072379,"C25H14O6",409.071722809464,0.0951392380413236
"285",3231762.3,409.093433,"C22H18O8",409.092776775692,0.279459141948547
"286",1214742.3,409.12984,"C23H22O7",409.129183717291,0.22703935857476
"287",2036705.6,410.999998,"C19H8O11",410.999338717382,0.111754322299247
"288",1539683.3,411.015088,"C23H8O8",411.014428693176,0.516011456757119
"289",4211173.5,411.036439,"C20H12O10",411.035779658927,0.023125207408585
"290",3764711.3,411.051714,"C24H12O7",411.051054634425,0.0689639075483806
"291",3711977.5,411.072894,"C21H16O9",411.07223460045,0.192038086662851
"292",3268843.3,411.088056,"C25H16O6",411.087396576129,0.037013809396364
"293",1994861.5,411.1091,"C22H20O8",411.108440542372,0.244757424201298
"294",1187311.1,411.124366,"C26H20O5",411.123706517884,0.220808078388599
"295",2412219.3,413.015651,"C19H10O11",413.014988484085,0.111928260857821
"296",3812284.8,413.030842,"C23H10O8",413.030179459718,0.269678822178873
"297",4259263,413.052066,"C20H14O10",413.051403425672,0.0406529713785592
"298",4400577,413.067309,"C24H14O7",413.066646401221,0.0725048049175782
"299",2709955,413.088455,"C21H18O9",413.087792367301,0.0323307509475708
"300",2463172.8,413.103693,"C25H18O6",413.103030342858,0.0762835841011683
"301",1211463,413.124707,"C22H22O8",413.124044309149,0.355628873173495
"302",2496400.8,415.010114,"C22H8O9",415.009448284779,0.258112034334851
"303",2640531,415.031404,"C19H12O11",415.030738250628,0.128845143586183
"304",4978324.5,415.046628,"C23H12O8",415.045962226208,0.0513609830180471
"305",4041880.5,415.082931,"C24H16O7",415.082265167974,0.147552333814768
"306",1831322.8,415.104186,"C21H20O9",415.103520133879,0.155015185133375
"307",1662236.3,415.119326,"C25H20O6",415.118660109593,0.124807785019576
"308",1073892.9,417.010766,"C18H10O12",417.010097075546,0.354286764209853
"309",4220262.5,417.025901,"C22H10O9",417.025232051268,0.0637460930707724
"310",5265258,417.062172,"C23H14O8",417.061502993085,0.210951467226279
"311",2897006,417.098544,"C24H18O7",417.097874934741,0.243452148616431
"312",1036529.9,417.134961,"C25H22O6",417.134291876325,0.168068424155453
"313",5200954,419.04147,"C22H12O9",419.040797818106,0.137726986880001
"314",4405310,419.077869,"C23H16O8",419.077196759718,0.105653367901075
"315",1992513.5,419.11414,"C24H20O7",419.113467701536,0.378991266115544
"316",4377351.5,421.02074,"C21H10O10",421.02006464317,0.131696009159474
"317",5374219,421.057182,"C22H14O9",421.056506584714,0.00235021690794113
"318",3186959,421.093618,"C23H18O8",421.092942526267,0.122124662674158
"319",1186450.6,421.129859,"C24H22O7",421.129183468133,0.22116155720275
"320",2241746.5,422.999946,"C20H8O11",422.999267468338,0.277021684065037
"321",982612.1,423.015057,"C24H8O8",423.014378444099,0.620161375261082
"322",4817878,423.0364,"C21H12O10",423.035721409862,0.115223772975016
"323",3064279.8,423.051708,"C25H12O7",423.051029385307,0.0073243339450522
"324",3936218,423.072909,"C22H16O9",423.072230351299,0.176547564075519
"325",2063837.6,423.109187,"C23H20O8",423.108508293105,0.0776896035132055
"326",3006110.8,425.015674,"C20H10O11",425.014992234921,0.0999428623167438
"327",2439072.3,425.030905,"C24H10O8",425.030223210489,0.15912924908208
"328",4395682.5,425.052174,"C21H14O10",425.051492176371,0.169294650259736
"329",3503780,425.067326,"C25H14O7",425.066644152066,0.0757492306732321
"330",3089830,425.088468,"C22H18O9",425.087786118153,0.0461189128471843
"331",1240105.8,425.124863,"C23H22O8",425.124181059772,0.0239183483282123
"332",1791718.1,427.010126,"C23H8O9",427.009441035633,0.267835007469023
"333",2997352.3,427.031398,"C20H12O11",427.03071300151,0.0660972882126642
"334",4575081.5,427.046571,"C24H12O8",427.045885977171,0.128632223002991
"335",3840875.8,427.067777,"C21H16O10",427.067091943155,0.0507225125761678
"336",3382381.3,427.083088,"C25H16O7",427.082402918595,0.17913233552863
"337",1895663.4,427.104136,"C22H20O9",427.103450884832,0.0114766301406257
"338",1776880.9,427.119451,"C26H20O6",427.118765860265,0.126289538289514
"339",1382059.4,429.010655,"C19H10O12",429.009966826596,0.0407733108425536
"340",3863852.8,429.025923,"C23H10O9",429.025234802105,0.0683749212969633
"341",5036592.5,429.062295,"C24H14O8",429.061606743761,0.0367567755201122
"342",2978356,429.098652,"C25H18O7",429.097963685441,0.0298130033453769
"343",1174582,429.119762,"C22H22O9",429.119073651578,0.0750345566503418
"344",1049271.5,429.135225,"C26H22O6",429.134536626774,0.406966557477614
"345",5350129,431.04155,"C23H12O9",431.04085856885,0.00704691808516762
"346",4601588.5,431.077911,"C24H16O8",431.077219510523,0.0499356377222911
"347",1987064,431.114287,"C25H20O7",431.113595452173,0.0721150190478461
"348",5339059,433.057185,"C23H14O9",433.056490335582,0.0352368758518396
"349",3655094.3,433.0935,"C24H18O8",433.092805277329,0.198163287334013
"350",1342649.8,433.129945,"C25H22O7",433.129250218868,0.0609214699454711
"351",4934767,435.036479,"C22H12O10",435.035781160608,0.0253012943326431
"352",4158066.3,435.072888,"C23H16O9",435.072190102205,0.0791667867165807
"353",2425205.8,435.10916,"C24H20O8",435.108462044021,0.181840188494345
"354",3167272.8,437.01578,"C21H10O11",437.015078985623,0.101308833290913
"355",2074922.1,437.030904,"C25H10O8",437.030202961363,0.201093331217612
"356",4914988,437.052104,"C22H14O10",437.051402927356,0.0395607541904298
"357",3053613.5,437.06726,"C26H14O7",437.066558903044,0.268717570656213
"358",3110191.5,437.088498,"C23H18O9",437.087796868977,0.020256257577789
"359",1514034.9,437.124863,"C24H22O8",437.124161810644,0.0672975705365758
"360",3596772,439.031318,"C21H12O11",439.030613752511,0.161773268913503
"361",3605477.5,439.0466,"C25H12O8",439.045895727997,0.102907323839845
"362",3869671.5,439.067863,"C22H16O10",439.067158693889,0.201364791891882
"363",2989032.8,439.083094,"C26H16O7",439.082389669457,0.144062089414078
"364",2143210.8,439.104147,"C23H20O9",439.103442635686,0.0299493285093644
"365",1016814.2,439.140487,"C24H24O8",439.139782577394,0.13370330109898
"366",3450011.5,441.025816,"C24H10O9",441.025108553149,0.219747964593028
"367",3475869.5,441.047117,"C21H14O11",441.04640951898,0.169322889816831
"368",4358303,441.062336,"C25H14O8",441.061628494567,0.0850714004350171
"369",2630305,441.083528,"C22H18O10",441.082820460573,0.226976774739846
"370",2773410.3,441.09873,"C26H18O7",441.098022436188,0.104190112627741
"371",1403684.3,441.119699,"C23H22O9",441.118991402552,0.259448722323633
"372",1064357.6,441.135018,"C27H22O6",441.134310377978,0.116983545080916
"373",2038866,443.026377,"C20H12O12",443.025666344061,0.151110502375773
"374",4976979.5,443.041493,"C24H12O9",443.040782319813,0.165247799734714
"375",3100757.3,443.062681,"C21H16O11",443.061970285826,0.0329924810870907
"376",4349270.5,443.077955,"C25H16O8",443.077244261325,0.00727792935815302
"377",1988698,443.114402,"C26H20O7",443.11369120286,0.145924017257193
"378",4746761.5,445.057306,"C24H14O9",445.05659208626,0.194337390517255
